"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.188790512E2,4.297123849E-1,2.407827377E-1,3.235168457E0
4.188899861E2,-5.084261298E-2,8.300542831E-2,1.920449257E0
4.189009210E2,1.585962474E-1,-2.654733658E-1,4.716329575E-1
4.189118559E2,-9.403344989E-2,-5.390944481E-1,-1.140160561E0
4.189227908E2,-7.370792627E-1,-6.013667583E-1,-2.735130310E0
4.189337257E2,-9.916946888E-1,-5.000114441E-1,-3.889516830E0
4.189446607E2,-4.898268282E-1,-6.342437267E-1,-4.399310112E0
4.189555956E2,-9.330809116E-2,-5.550496578E-1,-4.171615601E0
4.189665305E2,6.882784367E-1,-9.902763367E-2,-2.269842625E0
4.189774654E2,1.195469379E0,2.447528839E-1,3.128919601E-1
4.189884004E2,9.053484201E-1,4.520325661E-1,2.188170433E0
4.189993353E2,4.425597787E-1,4.066081047E-1,3.185842514E0
4.190102702E2,-7.529735565E-3,4.775326252E-1,3.980424881E0
4.190212052E2,-8.074641228E-2,2.844586372E-1,3.727956772E0
4.190321401E2,-5.580875278E-2,-3.616905212E-1,2.179138184E0
4.190430750E2,2.068718076E-1,-6.954085827E-1,7.604999542E-1
4.190540099E2,2.522836328E-1,-6.345467567E-1,-1.413536072E-1
4.190649449E2,2.257938981E-1,-5.715303421E-1,-1.074587822E0
4.190758797E2,3.174227476E-1,-5.512769222E-1,-1.861979008E0
4.190868147E2,4.959456325E-1,-4.930748940E-1,-1.791625977E0
4.190977496E2,4.482185841E-1,-4.363350868E-1,-1.361607552E0
4.191086845E2,1.192504168E-2,-3.058512211E-1,-1.144935131E0
4.191196194E2,-2.405890822E-2,-3.187439442E-1,-9.196205139E-1
4.191305544E2,7.747337222E-2,-3.427052498E-1,-7.270202637E-1
4.191414893E2,2.031015009E-1,-3.367362022E-1,-6.424665451E-1
4.191524242E2,6.479524374E-1,-2.734539509E-1,-1.953725815E-1
4.191633591E2,1.261534214E0,1.732110977E-2,6.915578842E-1
4.191742941E2,1.009267569E0,2.718491554E-1,1.123954773E0
4.191852290E2,1.834293604E-1,5.284738541E-1,1.657242775E0
4.191961639E2,-9.119099379E-2,4.572811127E-1,2.424702644E0
4.192070988E2,7.515549660E-3,1.210074425E-1,2.297087669E0
4.192180338E2,1.053920686E-1,-2.185614109E-1,1.399894714E0
4.192289687E2,4.535638988E-1,-1.816263199E-1,8.721437454E-1
4.192399036E2,8.839042187E-1,-1.988241673E-1,4.461030960E-1
4.192508386E2,5.782029629E-1,-3.439216614E-1,-4.948244095E-1
4.192617734E2,2.981629372E-1,-5.125665665E-1,-1.454619884E0
4.192727084E2,2.762062252E-1,-7.673285007E-1,-2.284443855E0
4.192836433E2,2.312380672E-1,-9.225881100E-1,-2.943149567E0
4.192945782E2,-5.806598067E-2,-9.137539864E-1,-3.261072159E0
4.193055131E2,5.389428139E-2,-7.839896679E-1,-2.872321129E0
4.193164481E2,3.181586862E-1,-4.580187798E-1,-1.478003979E0
4.193273830E2,7.678162456E-1,-1.633470058E-1,1.849136353E-1
4.193383179E2,9.018222094E-1,1.274125576E-1,2.176111221E0
4.193492529E2,1.139038801E0,2.978005409E-1,3.980590820E0
4.193601878E2,5.139559507E-1,4.322583675E-1,4.430373192E0
4.193711227E2,3.036725223E-1,6.206984520E-1,4.169010162E0
4.193820576E2,5.816573501E-1,3.515810966E-1,2.980734825E0
4.193929926E2,3.838801682E-1,-7.368087769E-3,8.102054596E-1
4.194039275E2,9.835484624E-2,-3.519220352E-1,-1.171975613E0
4.194148624E2,2.984632552E-1,-4.832487106E-1,-2.268104553E0
4.194257973E2,4.647088647E-1,-6.209657192E-1,-2.790489197E0
4.194367322E2,2.684887052E-1,-5.579512119E-1,-2.984923840E0
4.194476671E2,2.245358229E-1,-5.064737797E-1,-2.692423344E0
4.194586021E2,2.880222201E-1,-5.228991508E-1,-2.337511539E0
4.194695370E2,8.987575769E-3,-3.523387909E-1,-1.842860222E0
4.194804719E2,3.945705593E-1,-1.241621971E-1,-3.630218506E-1
4.194914068E2,1.056474924E0,-7.766699791E-2,1.576025009E0
4.195023418E2,9.994106293E-1,6.300973892E-2,2.979572296E0
4.195132767E2,5.981673002E-1,7.794570923E-2,3.406708717E0
4.195242116E2,5.067092180E-1,2.032561302E-1,3.078072548E0
4.195351465E2,5.771445036E-1,-4.052901268E-2,1.845716476E0
4.195460815E2,3.929061890E-1,-1.488530636E-1,3.464555740E-1
4.195570164E2,4.167940617E-1,-7.532930374E-2,-4.620933533E-1
4.195679513E2,3.667105436E-1,-2.360677719E-2,-8.089866638E-1
4.195788863E2,4.167047739E-1,-6.907892227E-2,-8.340501785E-1
4.195898212E2,6.906632185E-1,-1.467251778E-1,-6.785182953E-1
4.196007561E2,3.817891181E-1,-2.280488014E-1,-9.452028275E-1
4.196116910E2,1.577193886E-1,-2.644140720E-1,-1.267472267E0
4.196226259E2,6.292735338E-1,-3.750896454E-1,-1.196519852E0
4.196335608E2,8.013006449E-1,-4.426124096E-1,-1.014199257E0
4.196444958E2,2.920317352E-1,-3.454608917E-1,-7.886514664E-1
4.196554307E2,-6.420612335E-3,-1.456904411E-1,-3.083553314E-1
4.196663656E2,3.686785698E-3,7.916212082E-3,6.170825958E-1
4.196773005E2,-9.625542164E-2,1.587061882E-1,1.746434212E0
4.196882355E2,9.885022044E-2,2.780644894E-1,2.936875343E0
4.196991704E2,4.027462006E-1,2.240567207E-1,3.273431778E0
4.197101053E2,3.277136087E-1,2.261960506E-1,2.710724831E0
4.197210402E2,5.586690903E-1,1.842141151E-1,1.873699188E0
4.197319752E2,7.434918284E-1,4.031372070E-2,8.130836487E-1
4.197429101E2,2.213296741E-1,-7.585525513E-2,-7.324743271E-1
4.197538450E2,-3.562283516E-2,-1.820960045E-1,-1.944651127E0
4.197647800E2,2.768337727E-1,-2.408235073E-1,-2.472198486E0
4.197757149E2,3.181054890E-1,-2.118239403E-1,-2.202013016E0
4.197866498E2,2.982096672E-1,1.386594772E-2,-1.052388191E0
4.197975847E2,7.853766680E-1,2.926969528E-2,3.807706833E-1
4.198085196E2,6.211822033E-1,1.301455498E-1,1.471596718E0
4.198194545E2,4.852809906E-1,9.890890121E-2,2.048853874E0
4.198303895E2,5.901255608E-1,-5.426383018E-2,1.914326668E0
4.198413244E2,-8.140134811E-2,-1.220993996E-1,6.667213440E-1
4.198522593E2,-3.455939591E-1,-1.438190937E-1,-6.277990341E-1
4.198631943E2,1.054988801E-1,-2.854375839E-1,-1.417779922E0
4.198741292E2,2.866534293E-1,-3.291985989E-1,-1.863208771E0
4.198850641E2,1.804610342E-1,-2.341439724E-1,-1.938733101E0
4.198959990E2,2.904247642E-1,-1.681072712E-1,-1.684249878E0
4.199069340E2,4.470020533E-2,-1.368260384E-1,-1.609975338E0
4.199178689E2,-1.065100431E-1,-1.006264687E-1,-1.187004089E0
4.199288038E2,8.370512128E-1,-2.799713612E-1,-5.691719055E-2
4.199397387E2,1.121071815E0,-3.418726921E-1,7.267189026E-1
4.199506737E2,8.055278659E-2,-2.879433632E-1,6.539983749E-1
4.199616086E2,-8.942446113E-1,-2.023556232E-1,-2.918548584E-1
4.199725435E2,-1.260473013E0,-8.524322510E-2,-1.490990162E0
4.199834784E2,-8.965646029E-1,-3.005986214E-1,-2.386257172E0
4.199944133E2,9.017926455E-1,-4.764516354E-1,-1.401154518E0
4.200053482E2,1.775469542E0,2.566497326E-1,1.775226593E0
4.200162832E2,1.815185905E0,4.941697121E-1,3.906783104E0
4.200272181E2,8.975999355E-1,5.249042511E-1,4.116810799E0
4.200381530E2,-9.184780121E-1,6.594648361E-1,2.324327469E0
4.200490879E2,-1.087680578E0,-7.058334351E-2,-1.250076294E-2
4.200600229E2,-9.933117628E-1,-5.845575333E-1,-1.539133549E0
4.200709578E2,2.409235835E-1,-1.177552700E0,-1.803677082E0
4.200818927E2,1.025595665E0,-8.066651821E-1,-1.046185493E0
4.200928277E2,6.524630785E-1,-2.254614830E-1,-9.387111664E-1
4.201037626E2,-1.651819944E-1,2.614493370E-1,-1.256271362E0
4.201146975E2,7.172703743E-2,4.400157928E-1,-1.130056381E-1
4.201256324E2,4.959645867E-1,-5.178451538E-4,1.815025330E0
4.201365674E2,5.031197667E-1,-3.394575119E-1,2.447559357E0
4.201475022E2,-1.291988790E-1,-1.970896721E-1,1.381461143E0
4.201584372E2,-1.118606567E0,-1.641001701E-1,-7.773284912E-1
4.201693721E2,-9.980826974E-1,8.950710297E-2,-1.325304031E0
4.201803070E2,4.404355884E-1,3.727149963E-1,4.179315567E-1
4.201912419E2,1.578630447E0,2.769131660E-1,2.174008369E0
4.202021769E2,1.233057976E0,1.041393280E-1,2.183441162E0
4.202131118E2,2.118933648E-1,-2.175951004E-2,3.643951416E-1
4.202240467E2,-5.600383282E-1,-3.969597816E-1,-1.858335495E0
4.202349816E2,-1.276235461E0,-7.282476425E-1,-4.090404510E0
4.202459166E2,-1.269015670E0,-8.470449448E-1,-5.699438095E0
4.202568515E2,-6.251645088E-1,-1.129665375E0,-5.654389381E0
4.202677864E2,-3.008562326E-2,-5.320723057E-1,-3.202371597E0
4.202787214E2,7.490355968E-1,1.482481956E-1,-4.001026154E-1
4.202896563E2,5.425205827E-1,5.829422474E-1,1.629503250E0
4.203005912E2,5.944288969E-1,9.718213081E-1,4.160461426E0
4.203115261E2,8.122717142E-1,8.365325928E-1,6.457077026E0
4.203224611E2,1.358745694E-1,7.955250740E-1,6.912748337E0
4.203333959E2,-6.158630848E-1,7.871670723E-1,4.848684311E0
4.203443309E2,-5.173117518E-1,8.151245117E-2,1.781312943E0
4.203552658E2,-4.012821317E-1,-3.732259274E-1,-7.799243927E-1
4.203662007E2,1.522874534E-1,-7.195022106E-1,-2.234696388E0
4.203771356E2,1.782880723E-1,-7.527120113E-1,-3.222567558E0
4.203880706E2,-1.952201426E-1,-6.410918236E-1,-3.986880779E0
4.203990055E2,-3.771308362E-1,-7.531828880E-1,-4.346982956E0
4.204099404E2,-6.875675917E-2,-7.847418785E-1,-3.547531605E0
4.204208753E2,-1.903941333E-1,-4.368603230E-1,-1.633910179E0
4.204318103E2,-2.475267947E-1,-3.196628094E-1,5.175609589E-1
4.204427452E2,-1.896753609E-1,-1.142311096E-2,2.838096619E0
4.204536801E2,-6.655916572E-2,1.242156029E-1,4.533797264E0
4.204646151E2,-4.720174968E-1,1.668937206E-1,4.466836929E0
4.204755500E2,-2.563265860E-1,-6.652665138E-2,2.774144173E0
4.204864849E2,1.990088671E-1,-1.591801643E-1,1.250715256E0
4.204974198E2,5.850571394E-1,-2.010869980E-2,9.907112122E-1
4.205083547E2,7.358015776E-1,-2.486085892E-2,6.006984711E-1
4.205192896E2,1.803784370E-1,-2.268321514E-1,-5.621862411E-1
4.205302246E2,-3.779639602E-1,-4.717288017E-1,-1.284383774E0
4.205411595E2,-2.511041760E-1,-8.923606873E-1,-1.654430389E0
4.205520944E2,-2.451950908E-1,-1.178108931E0,-2.390907288E0
4.205630293E2,-7.524377108E-1,-1.065063238E0,-3.265654564E0
4.205739643E2,-1.003390074E0,-9.214506149E-1,-3.412787437E0
4.205848992E2,-6.890684366E-1,-1.027190685E0,-2.636423111E0
4.205958341E2,-3.254093826E-1,-8.206756115E-1,-1.319350719E0
4.206067691E2,8.970913291E-2,-5.970680714E-1,3.276672363E-1
4.206177040E2,3.371594548E-1,-1.872119904E-1,2.593240738E0
4.206286389E2,1.687608063E-1,1.409313679E-1,4.756818771E0
4.206395738E2,-6.202527285E-1,1.102309227E-1,5.071906090E0
4.206505088E2,-1.092286587E0,-7.869124413E-2,3.243201256E0
4.206614437E2,-3.495529294E-1,-4.633677006E-1,9.989662170E-1
4.206723786E2,-3.709051907E-1,-5.425040722E-1,-6.025733948E-1
4.206833135E2,-4.899899662E-1,-5.592556000E-1,-1.601596832E0
4.206942484E2,1.026386619E-1,-4.779393673E-1,-2.387507915E0
4.207051833E2,1.486248672E-1,-1.736507416E-1,-2.727281094E0
4.207161183E2,-1.432881057E-1,1.778402328E-1,-1.139914513E0
4.207270532E2,3.707402945E-2,7.537174225E-2,1.291844368E0
4.207379881E2,2.532569766E-1,-3.105394840E-1,2.028542519E0
4.207489231E2,-2.513610423E-1,-3.862004280E-1,1.232643127E0
4.207598580E2,-6.522641182E-1,-3.052730560E-1,-5.067157745E-2
4.207707929E2,-5.788223743E-1,-8.690404892E-2,-5.692749023E-1
4.207817278E2,-2.080619335E-1,-2.303333282E-1,-9.097623825E-1
4.207926628E2,5.073100924E-1,-3.490438461E-1,-1.428883553E0
4.208035977E2,5.886657834E-1,-6.032180786E-2,-1.365098000E0
4.208145326E2,-2.605968714E-2,3.807065487E-1,1.177711487E-1
4.208254675E2,-4.464891255E-1,3.115000725E-1,1.969616890E0
4.208364025E2,-6.274152994E-1,-5.717921257E-2,2.915923119E0
4.208473374E2,-9.872823954E-1,-3.202962875E-1,2.389674187E0
4.208582723E2,-1.025864720E0,-4.429905415E-1,6.879024506E-1
4.208692072E2,-7.171082497E-1,-4.751839638E-1,-6.553211212E-1
4.208801421E2,-1.220280528E-1,-6.229963303E-1,-1.455197334E0
4.208910770E2,3.409342766E-1,-5.259799957E-1,-1.685000896E0
4.209020120E2,-2.349607050E-1,-2.777850628E-1,-1.545842171E0
4.209129469E2,-1.091237903E0,-3.267908096E-2,-1.134257317E0
4.209238818E2,-1.012990952E0,-1.018989086E-1,-4.182262421E-1
4.209348168E2,-6.193332672E-1,-3.677964211E-1,2.088203430E-1
4.209457517E2,-2.373284698E-1,-4.435482025E-1,4.150724411E-1
4.209566866E2,-2.343774736E-1,-2.755451202E-1,1.292934418E-1
4.209676215E2,-4.483303726E-1,-1.924490929E-1,-8.414011002E-1
4.209785565E2,-1.749026179E-1,-2.123782635E-1,-1.812544346E0
4.209894914E2,2.309107780E-2,-1.484403610E-1,-1.975526810E0
4.210004263E2,-4.728579223E-1,5.026793480E-2,-1.152862549E0
4.210113612E2,-5.081601143E-1,2.396659851E-1,1.655874252E-1
4.210222962E2,-3.697982430E-2,1.684179306E-1,1.535077095E0
4.210332311E2,8.123406768E-1,-8.994102478E-3,2.564274788E0
4.210441660E2,1.082236886E0,-9.619283676E-2,2.719923973E0
4.210551009E2,-9.818533063E-2,-1.553611755E-1,1.783855438E0
4.210660358E2,-8.473856449E-1,-4.347236156E-1,8.432388306E-3
4.210769708E2,-9.346052408E-1,-9.233455658E-1,-2.177403927E0
4.210879057E2,-1.917038202E0,-1.019602060E0,-4.253264904E0
4.210988406E2,-1.923093438E0,-1.272718906E0,-5.460829735E0
4.211097755E2,-3.540478051E-1,-1.261659861E0,-4.093719959E0
4.211207105E2,1.324447036E0,-1.923620701E-1,5.187616348E-1
4.211316454E2,1.525293589E0,9.604549408E-2,3.514464378E0
4.211425803E2,-7.077546716E-1,1.156569958E0,3.943458557E0
4.211535152E2,-1.324567318E0,1.325530529E0,3.162422180E0
4.211644502E2,1.075058877E-1,2.820479870E-1,2.413426399E0
4.211753851E2,3.522796631E-1,-1.622507572E-1,2.668265343E0
4.211863200E2,-9.371030331E-2,-1.499576569E-1,3.059416771E0
4.211972550E2,-4.266939461E-1,6.191658974E-2,1.667162895E0
4.212081899E2,-7.144739628E-1,2.279880047E-1,-2.851543427E-1
4.212191248E2,-6.785950065E-2,-4.155898094E-2,-8.909692764E-1
4.212300597E2,2.983716130E-1,-3.304800987E-1,-9.570431709E-1
4.212409946E2,-1.606114209E-1,-4.897789955E-1,-1.492031574E0
4.212519295E2,-4.350211322E-1,-5.336833000E-1,-1.809762955E0
4.212628645E2,-1.010006666E-2,-6.578109264E-1,-1.766654015E0
4.212737994E2,-2.544599771E-1,-7.161705494E-1,-1.935286045E0
4.212847343E2,-1.046962023E0,-7.924323082E-1,-2.401721478E0
4.212956692E2,-1.187999129E0,-8.356230259E-1,-3.092031479E0
4.213066042E2,-7.442026138E-1,-9.794311523E-1,-3.777151108E0
4.213175391E2,-4.996826649E-1,-1.160086632E0,-4.499760151E0
4.213284740E2,-8.663218021E-1,-1.074818134E0,-5.184896469E0
4.213394089E2,-8.583824635E-1,-8.134355545E-1,-5.025197029E0
4.213503439E2,2.434718609E-1,-9.444224834E-1,-2.943932533E0
4.213612788E2,2.295608670E-1,-5.208339691E-1,2.045297623E-1
4.213722137E2,-6.688848138E-2,1.049783230E-1,4.718900681E0
4.213831487E2,-5.557020903E-1,7.538440228E-1,9.302658081E0
4.213940836E2,-9.813969135E-1,1.184165478E0,1.232839680E1
4.214050185E2,-5.193488598E-1,1.108889103E0,1.286281204E1
4.214159534E2,-2.216538191E-1,8.593292236E-1,1.005117702E1
4.214268883E2,-1.462981701E-1,3.971412182E-1,5.151776314E0
4.214378233E2,-4.736725092E-1,-9.153075218E-1,1.483936310E-1
4.214487582E2,4.546993971E-2,-1.129326105E0,-2.707469463E0
4.214596931E2,-2.194399238E-1,-1.711427450E0,-4.970117569E0
4.214706280E2,-3.827164769E-1,-2.104441166E0,-6.356264114E0
4.214815630E2,-2.182245851E-1,-2.399000168E0,-7.461192608E0
4.214924979E2,-6.674553752E-1,-2.362988949E0,-8.552285194E0
4.215034328E2,-1.050850391E0,-2.167751551E0,-9.792016983E0
4.215143677E2,-1.931217194E0,-2.095146179E0,-1.136118698E1
4.215253027E2,-2.311640263E0,-1.917727470E0,-1.046501827E1
4.215362376E2,-1.433794498E0,-1.656092167E0,-6.210106850E0
4.215471725E2,1.976498067E-1,-9.450590611E-1,-3.166418076E-1
4.215581074E2,2.248232603E0,-1.392864704E0,5.895712852E0
4.215690424E2,1.381789565E0,-1.739444733E-1,1.265658760E1
4.215799772E2,-7.994663715E-1,2.195716858E0,1.796708298E1
4.215909122E2,-1.821840763E0,3.828259468E0,1.777662277E1
4.216018471E2,-1.438086510E0,2.256099463E0,1.235258865E1
4.216127820E2,-8.410015106E-1,1.315768957E0,6.444678307E0
4.216237170E2,5.984619856E-1,3.817019463E-1,1.603641510E0
4.216346519E2,1.322724938E0,-1.093921423E0,-2.199992180E0
4.216455868E2,1.170785308E0,-1.857731819E0,-4.642253399E0
4.216565217E2,3.103046119E-1,-2.154411077E0,-5.694279671E0
4.216674567E2,-7.476752996E-2,-2.327230215E0,-6.520951271E0
4.216783916E2,-1.212189794E-1,-2.597162008E0,-7.188219547E0
4.216893265E2,-1.362156272E-1,-2.871438980E0,-7.639935493E0
4.217002615E2,-9.212754965E-1,-2.700249672E0,-7.807338715E0
4.217111964E2,-2.191595554E0,-1.971212626E0,-6.959644794E0
4.217221313E2,-2.813138723E0,-1.210819960E0,-5.062197208E0
4.217330662E2,-2.363939524E0,-8.360552788E-1,-2.748873711E0
4.217440012E2,-1.560798407E0,-3.990375996E-1,-2.664680481E-1
4.217549361E2,-4.395014942E-1,-1.120328903E-1,2.152608871E0
4.217658710E2,-4.614960849E-1,5.723645687E-1,4.258719444E0
4.217768059E2,-1.214375198E-1,1.182237148E0,6.784009933E0
4.217877408E2,5.012906790E-1,1.900711060E0,9.352306366E0
4.217986757E2,1.058709741E0,2.354939699E0,1.124545574E1
4.218096107E2,9.847003222E-1,2.142497778E0,1.026668167E1
4.218205456E2,6.227822304E-1,1.320770502E0,6.401190758E0
4.218314805E2,6.033617854E-1,-2.534697056E-1,2.145493507E0
4.218424155E2,3.830575347E-1,-1.194185495E0,-1.153413296E0
4.218533504E2,5.298179388E-2,-1.639910221E0,-3.268100262E0
4.218642853E2,-5.753085017E-1,-1.814851761E0,-4.685270786E0
4.218752202E2,-8.654665947E-1,-2.175871611E0,-5.805103302E0
4.218861552E2,-1.231008887E0,-2.396575928E0,-6.760613918E0
4.218970901E2,-1.308026075E0,-2.403599977E0,-7.273945332E0
4.219080250E2,-1.898776293E0,-2.253427982E0,-6.913313389E0
4.219189599E2,-2.173537016E0,-2.095968485E0,-5.046053886E0
4.219298949E2,-1.880449533E0,-1.674842358E0,-2.364825249E0
4.219408298E2,-9.074832201E-1,-1.367317438E0,1.144253731E0
4.219517647E2,-5.516446233E-1,-9.443113804E-1,4.401843071E0
4.219626996E2,-1.893400073E0,7.833456993E-1,8.785548210E0
4.219736345E2,-6.405952573E-1,1.399495125E0,1.451009941E1
4.219845695E2,1.166162133E0,2.020475388E0,1.727212906E1
4.219955044E2,4.998979270E-1,2.797921658E0,1.480338669E1
4.220064393E2,4.829872549E-1,2.217222452E0,1.011084080E1
4.220173743E2,3.708667755E-1,1.036922216E0,4.612929344E0
4.220283092E2,1.692949533E-1,1.274893284E-1,2.911481857E-1
4.220392441E2,4.644156992E-1,-1.009809256E0,-2.982444286E0
4.220501790E2,3.339303434E-1,-1.895943403E0,-5.143094540E0
4.220611140E2,1.021759510E-1,-2.548081875E0,-6.446805477E0
4.220720489E2,3.673238456E-1,-3.072165728E0,-7.422762394E0
4.220829838E2,7.604449391E-1,-3.772493839E0,-7.960594177E0
4.220939188E2,7.011057734E-1,-3.902910233E0,-8.773935318E0
4.221048537E2,1.256168127E0,-4.325652122E0,-9.593846321E0
4.221157886E2,-3.426477909E-1,-3.636481762E0,-1.176699638E1
4.221267235E2,-3.442430496E0,-1.894963264E0,-1.300211906E1
4.221376584E2,-6.782391071E0,-3.673086166E-1,-1.171802711E1
4.221485933E2,-3.166944742E0,-4.829764366E-1,-4.719203949E0
4.221595283E2,-7.125101089E-1,-4.799971581E-1,1.576180458E0
4.221704632E2,2.382409096E0,-4.850680828E-1,9.966559410E0
4.221813981E2,3.943299055E0,-6.356289387E-1,1.591372490E1
4.221923330E2,1.689300895E0,1.143779993E0,1.668416977E1
4.222032680E2,-4.517195702E0,4.196495533E0,1.163743973E1
4.222142029E2,-4.959856510E0,3.392400503E0,6.590709686E0
4.222251378E2,-1.587109804E0,9.208226204E-1,1.999295235E0
4.222360727E2,2.913786769E-1,-6.489951611E-1,-1.462980747E0
4.222470077E2,1.384557962E0,-2.117500067E0,-4.016418457E0
4.222579426E2,2.256521940E0,-2.955835819E0,-5.738842010E0
4.222688775E2,1.901629210E0,-2.803541183E0,-7.673591614E0
4.222798125E2,1.144960165E0,-2.515222311E0,-9.429949760E0
4.222907474E2,-4.233307838E-1,-2.140869141E0,-1.071341324E1
4.223016823E2,-3.789479494E0,-1.139192581E-1,-8.217971802E0
4.223126172E2,-3.044542968E-1,4.858493805E-2,4.606113434E-1
4.223235521E2,5.282975435E-1,6.160545349E-2,5.572504044E0
4.223344870E2,-9.194481373E-2,-3.308606148E-1,7.696893692E0
4.223454220E2,-6.925636530E-2,-4.965867996E-1,7.702797890E0
4.223563569E2,-1.962033033E0,4.620184898E-1,5.782744408E0
4.223672918E2,-2.602806091E0,5.356729031E-1,3.313395500E0
4.223782268E2,-2.620990276E0,-2.275981903E-1,2.244882584E-1
4.223891617E2,-2.340737104E0,-7.049767971E-1,-2.403118134E0
4.224000966E2,5.464392900E-2,-1.384670496E0,-3.341558456E0
4.224110315E2,1.306134701E0,-1.497614145E0,-3.317599297E0
4.224219665E2,1.437211037E0,-1.226651669E0,-3.417300224E0
4.224329014E2,1.297838211E0,-7.879285812E-1,-4.432631016E0
4.224438363E2,-5.730479956E-2,-8.754920959E-2,-5.454248905E0
4.224547712E2,-1.734941602E0,6.711897850E-1,-5.003943920E0
4.224657062E2,-2.145194769E0,5.343418121E-1,-3.234206676E0
4.224766411E2,-3.451543450E-1,-4.629147053E-1,-1.272078037E0
4.224875760E2,1.222144723E0,-6.407487392E-1,2.191343307E-1
4.224985109E2,2.098904550E-1,4.524946213E-2,1.186533928E0
4.225094458E2,-5.481752157E-1,6.655139923E-1,2.932702065E0
4.225203808E2,1.320705652E0,2.468283176E-1,5.895230293E0
4.225313157E2,1.545142293E0,7.475414276E-1,8.512512207E0
4.225422506E2,-5.320105553E-1,1.454115391E0,9.446349144E0
4.225531856E2,-1.399830103E0,9.790585041E-1,7.534050941E0
4.225641205E2,-1.826192141E-1,-4.222459793E-1,3.836826324E0
4.225750554E2,-4.609745741E-2,-1.339778662E0,4.742784500E-1
4.225859903E2,-4.890027046E-1,-1.637864590E0,-2.210887909E0
4.225969253E2,-1.324452162E0,-1.740684271E0,-4.532029152E0
4.226078602E2,-1.700649738E0,-1.885743618E0,-5.963763714E0
4.226187951E2,-1.163548708E0,-1.786247492E0,-5.673132896E0
4.226297300E2,-5.978447795E-1,-1.597387075E0,-4.402894020E0
4.226406650E2,-2.026789188E-1,-1.470370293E0,-3.432160854E0
4.226515999E2,2.328548431E-1,-1.114779472E0,-2.983853340E0
4.226625348E2,-4.739921093E-1,-1.597168446E-1,-1.793917656E0
4.226734697E2,-2.002377987E0,6.822254658E-1,-2.253799438E-1
4.226844046E2,-1.646309853E0,1.087514639E0,2.074102402E0
4.226953395E2,2.273851931E-1,8.826580048E-1,5.294030190E0
4.227062745E2,1.455009460E0,1.081600904E0,8.388849258E0
4.227172094E2,1.162793756E0,1.536281347E0,1.040189362E1
4.227281443E2,9.429407716E-1,1.598754644E0,9.923666000E0
4.227390793E2,1.181784630E0,1.408083439E0,6.802884102E0
4.227500142E2,5.396049023E-1,1.943509579E-1,2.802104950E0
4.227609491E2,-2.823728323E-1,-8.361425400E-1,-7.762107849E-1
4.227718840E2,-1.150509834E0,-1.290841818E0,-3.570963383E0
4.227828190E2,-2.217682362E0,-1.656589270E0,-5.973551273E0
4.227937539E2,-1.981333971E0,-2.418618441E0,-8.372770309E0
4.228046888E2,-1.174479485E0,-3.147630692E0,-1.021736145E1
4.228156238E2,-1.352198839E0,-2.585485458E0,-1.052898502E1
4.228265587E2,-1.584249020E0,-1.682882547E0,-6.342280865E0
4.228374936E2,8.592308760E-1,-1.714274645E0,-2.652150631E0
4.228484285E2,1.378448486E0,-8.453710079E-1,-6.726169586E-1
4.228593634E2,4.699665904E-1,-1.101338863E-1,1.894270897E0
4.228702983E2,-1.510622740E0,4.088726044E-1,3.500699997E0
4.228812333E2,-1.739480257E0,6.849672794E-1,4.364130020E0
4.228921682E2,-3.116244674E-1,7.010021210E-1,4.784935951E0
4.229031031E2,5.999391079E-1,5.357568264E-1,3.714111328E0
