"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.488814592E0,1.388190240E-1,5.820014477E-1,-1.941022873E-1
1.498814592E0,-1.018617004E-1,4.360047281E-1,-8.964440972E-2
1.508814592E0,-2.014326602E-1,3.468184769E-1,-7.131846249E-2
1.518814592E0,-2.716821134E-1,2.588539422E-1,-5.910116807E-2
1.528814592E0,-3.046688139E-1,1.568395346E-1,-3.222311661E-2
1.538814592E0,-3.034470677E-1,8.597921580E-2,8.093958721E-3
1.548814592E0,-2.692386508E-1,6.154462695E-2,4.413498193E-2
1.558814592E0,-2.136499584E-1,7.376192510E-2,6.856957078E-2
1.568814592E0,-8.536835015E-2,1.269071549E-1,7.162389904E-2
1.578814592E0,-2.428187430E-2,1.366809905E-1,6.795870513E-2
1.588814592E0,1.970038936E-2,1.568395346E-1,6.490438432E-2
1.598814592E0,2.458730713E-2,1.977674663E-1,8.506292105E-2
1.608814592E0,1.603520103E-2,2.368628234E-1,1.015562713E-1
1.618814592E0,-3.512472380E-3,2.325867712E-1,1.204930767E-1
1.628814592E0,-1.695149764E-2,1.727220118E-1,1.327103674E-1
1.638814592E0,-1.695149764E-2,1.727220118E-1,1.327103674E-1
1.648814592E0,-1.695149764E-2,1.727220118E-1,1.327103674E-1
1.658814592E0,-1.695149764E-2,1.727220118E-1,1.327103674E-1
1.668814592E0,-1.695149764E-2,1.727220118E-1,1.327103674E-1
1.678814592E0,1.021671370E-1,-6.012436748E-1,1.542433538E-2
1.688814592E0,1.033888608E-1,-6.024653912E-1,8.704823442E-3
1.698814592E0,8.750637621E-2,-4.454731345E-1,4.108065739E-2
1.708814592E0,8.750637621E-2,-4.454731345E-1,4.108065739E-2
1.718814592E0,8.750637621E-2,-4.454731345E-1,4.108065739E-2
1.728814592E0,3.069595434E-2,-5.024362728E-2,4.902189970E-2
1.738814592E0,5.635227636E-2,-6.856957078E-2,9.483675659E-2
1.748814592E0,1.058323234E-1,-6.368265301E-2,1.449276656E-1
1.758814592E0,1.656970680E-1,1.267544460E-2,1.608101577E-1
1.768814592E0,2.102901936E-1,1.030834317E-1,1.308777779E-1
1.778814592E0,2.102901936E-1,1.030834317E-1,1.308777779E-1
1.788814592E0,1.834121495E-1,1.996000707E-1,-1.287397593E-1
1.798814592E0,1.510363221E-1,1.238528341E-1,-2.002109289E-1
1.808814592E0,1.198822111E-1,2.244928107E-2,-2.417497337E-1
1.818814592E0,9.972367436E-2,-7.162389904E-2,-2.594648004E-1
1.828814592E0,9.666935354E-2,-1.889099330E-1,-2.625191510E-1
1.838814592E0,1.082757786E-1,-3.000873327E-1,-2.594648004E-1
1.848814592E0,1.803578287E-1,-3.941605091E-1,-2.484692484E-1
1.858814592E0,2.194531709E-1,-3.465130329E-1,-2.509126961E-1
1.868814592E0,2.487746775E-1,-2.469420880E-1,-2.570213675E-1
1.878814592E0,2.677114904E-1,-1.498145908E-1,-2.582430840E-1
1.888814592E0,2.787070572E-1,-7.834340632E-2,-2.417497337E-1
1.898814592E0,2.799287736E-1,-4.535670951E-2,-2.118173689E-1
1.908814592E0,2.713766694E-1,-4.841103405E-2,-1.623373181E-1
1.918814592E0,2.451094985E-1,-1.375972927E-1,-6.566796452E-3
1.928814592E0,2.237292230E-1,-1.809686869E-1,6.979130208E-2
1.938814592E0,1.956294477E-1,-1.986837685E-1,1.284343153E-1
1.948814592E0,1.455385387E-1,-1.840230078E-1,1.699731201E-1
1.958814592E0,9.117157012E-2,-1.571449637E-1,1.913533956E-1
1.968814592E0,2.458730713E-2,-4.413498193E-2,1.852447391E-1
1.978814592E0,-4.871646687E-2,8.048143238E-2,1.681405306E-1
1.988814592E0,-1.482874304E-1,2.429714650E-1,1.302669197E-1
1.998814592E0,-1.501200199E-1,2.680169344E-1,1.192713454E-1
2.008814592E0,-1.226311028E-1,2.466366589E-1,1.259908676E-1
2.018814592E0,-1.226311028E-1,2.466366589E-1,1.259908676E-1
2.028814592E0,-3.405570984E-2,6.826414168E-2,1.809686869E-1
2.038814592E0,-4.581485991E-4,-2.336557768E-2,2.017380893E-1
2.048814592E0,1.603520103E-2,-1.052214578E-1,2.078467458E-1
2.058814592E0,1.603520103E-2,-1.052214578E-1,2.078467458E-1
2.068814592E0,1.603520103E-2,-1.052214578E-1,2.078467458E-1
2.078814592E0,1.603520103E-2,-1.052214578E-1,2.078467458E-1
2.088814592E0,-9.010255337E-3,-1.156061590E-1,8.017600328E-2
2.098814592E0,-1.069013379E-3,-6.918043643E-2,4.474584386E-2
2.108814592E0,1.908952370E-2,-3.191768378E-2,1.664606482E-2
2.118814592E0,4.413498193E-2,1.023198478E-2,1.985310577E-3
2.128814592E0,4.413498193E-2,1.023198478E-2,1.985310577E-3
2.138814592E0,4.413498193E-2,1.023198478E-2,1.985310577E-3
2.148814592E0,1.601992846E-1,3.016144931E-1,-7.376192510E-2
2.148814592E0,1.601992846E-1,3.016144931E-1,-7.376192510E-2
2.168814592E0,1.449276656E-1,4.604393244E-1,-1.446222365E-1
2.178814592E0,1.082757786E-1,4.824304581E-1,-1.592829973E-1
2.188814592E0,4.657844082E-2,4.720457494E-1,-1.580612659E-1
2.198814592E0,4.657844082E-2,4.720457494E-1,-1.580612659E-1
2.208814592E0,-2.075413018E-1,3.058905303E-1,-1.006399691E-1
2.218814592E0,-2.900080681E-1,2.399171442E-1,-8.109229803E-2
2.228814592E0,-3.633118272E-1,1.831067204E-1,-7.620538026E-2
2.238814592E0,-4.341721535E-1,1.806632578E-1,-8.353576064E-2
2.248814592E0,-5.038107038E-1,1.653916389E-1,-1.275180280E-1
2.258814592E0,-5.532907844E-1,8.720094711E-2,-2.002109289E-1
2.268814592E0,-5.294670463E-1,-1.522580534E-1,-2.649625838E-1
2.278814592E0,-4.524980783E-1,-2.652680278E-1,-2.222020626E-1
2.288814592E0,-3.449858725E-1,-3.251327872E-1,-1.525634825E-1
2.298814592E0,-2.276998460E-1,-3.055851161E-1,-1.049160287E-1
2.308814592E0,-1.122464016E-1,-2.249509543E-1,-1.000291109E-1
2.318814592E0,-4.734201822E-3,-1.076649204E-1,-1.220202371E-1
2.328814592E0,8.323032409E-2,2.977965772E-2,-1.513417512E-1
2.338814592E0,1.589775532E-1,2.961167097E-1,-1.641699076E-1
2.348814592E0,1.375972927E-1,3.987419903E-1,-1.488982886E-1
2.358814592E0,8.933897316E-2,4.463894367E-1,-1.311832070E-1
2.368814592E0,2.703076601E-2,3.645335436E-1,-1.128572673E-1
2.378814592E0,2.703076601E-2,3.645335436E-1,-1.128572673E-1
2.388814592E0,-1.140789986E-1,5.665770918E-2,-4.382954910E-2
2.398814592E0,-1.818849891E-1,-4.963276163E-2,-2.901607659E-3
2.408814592E0,-1.818849891E-1,-4.963276163E-2,-2.901607659E-3
2.418814592E0,-1.818849891E-1,-4.963276163E-2,-2.901607659E-3
2.428814592E0,-1.818849891E-1,-4.963276163E-2,-2.901607659E-3
2.438814592E0,-2.044869810E-1,-1.919642538E-1,-1.328630932E-2
2.448814592E0,-1.531743407E-1,-1.559232324E-1,-3.527744114E-2
2.458814592E0,-9.880737960E-2,-1.076649204E-1,-4.993819445E-2
2.468814592E0,-5.360338464E-2,-5.268708616E-2,-5.665770918E-2
2.478814592E0,-5.360338464E-2,-5.268708616E-2,-5.665770918E-2
2.488814592E0,-5.360338464E-2,-5.268708616E-2,-5.665770918E-2
2.498814592E0,7.040216774E-2,8.475748450E-2,-4.871646687E-2
2.508814592E0,8.078686893E-2,7.192932814E-2,-2.244928107E-2
2.518814592E0,8.017600328E-2,4.321868345E-2,1.114828233E-2
2.528814592E0,7.651081681E-2,-8.093958721E-3,4.108065739E-2
2.538814592E0,6.734783947E-2,-6.979130208E-2,6.307178736E-2
2.548814592E0,6.734783947E-2,-6.979130208E-2,6.307178736E-2
2.558814592E0,4.230238497E-2,-5.268708616E-2,1.039997265E-1
2.568814592E0,3.924806044E-2,9.010255337E-3,1.015562713E-1
2.578814592E0,4.535670951E-2,5.299251899E-2,9.422589093E-2
2.588814592E0,5.879573524E-2,5.971203372E-2,1.009454057E-1
2.598814592E0,7.040216774E-2,4.382954910E-2,1.174387559E-1
2.608814592E0,8.811724186E-2,7.788525894E-3,1.015562713E-1
2.618814592E0,7.162389904E-2,2.428187430E-2,-1.206457894E-2
2.628814592E0,1.527161949E-4,7.376192510E-2,-1.024725661E-1
2.638814592E0,-8.659008145E-2,8.781181276E-2,-1.684459597E-1
2.648814592E0,-1.696676910E-1,8.170316368E-2,-1.898262352E-1
2.658814592E0,-2.356410921E-1,7.559451461E-2,-1.769980639E-1
2.668814592E0,-2.875646055E-1,6.948586553E-2,-1.568395346E-1
2.678814592E0,-3.248273432E-1,4.627300799E-2,-1.501200199E-1
2.688814592E0,-3.565923274E-1,-5.879573524E-2,-1.507308781E-1
2.698814592E0,-3.547597229E-1,-8.933897316E-2,-1.360701323E-1
2.708814592E0,-3.437641561E-1,-1.039997265E-1,-1.110246703E-1
2.718814592E0,-3.242164850E-1,-1.174387559E-1,-7.620538026E-2
2.728814592E0,-2.851211429E-1,-1.333212405E-1,-2.000582218E-2
2.738814592E0,-2.209803313E-1,-1.278234571E-1,5.513054505E-2
2.748814592E0,-1.513417512E-1,-1.284343153E-1,9.422589093E-2
2.758814592E0,-2.428187430E-2,-1.724165827E-1,6.307178736E-2
2.768814592E0,1.542433538E-2,-1.864664704E-1,2.031125315E-2
2.778814592E0,3.313941509E-2,-1.730274558E-1,-2.550360374E-2
2.788814592E0,3.680460155E-2,-1.473711282E-1,-7.315105945E-2
2.798814592E0,3.985892609E-2,-1.327103674E-1,-9.453132749E-2
2.808814592E0,4.535670951E-2,-1.699731201E-1,-8.536835015E-2
2.818814592E0,5.085449293E-2,-2.341139317E-1,-7.620538026E-2
2.828814592E0,5.085449293E-2,-2.341139317E-1,-7.620538026E-2
2.838814592E0,5.085449293E-2,-2.341139317E-1,-7.620538026E-2
2.848814592E0,5.085449293E-2,-2.341139317E-1,-7.620538026E-2
2.858814592E0,1.840230078E-1,6.566796452E-3,-5.345067009E-3
2.868814592E0,2.102901936E-1,8.536835015E-2,-1.679878100E-3
2.878814592E0,2.322813272E-1,1.641699076E-1,3.817904973E-3
2.888814592E0,2.506072819E-1,2.105956376E-1,1.725693047E-2
2.898814592E0,2.506072819E-1,2.105956376E-1,1.725693047E-2
2.908814592E0,2.506072819E-1,2.105956376E-1,1.725693047E-2
2.918814592E0,2.603811026E-1,1.849393100E-1,7.162389904E-2
2.928814592E0,2.469420880E-1,1.934914142E-1,8.017600328E-2
2.938814592E0,2.316704690E-1,1.580612659E-1,1.198822111E-1
2.948814592E0,2.206749022E-1,1.360701323E-1,1.663079411E-1
2.958814592E0,1.962403059E-1,1.360701323E-1,1.773035079E-1
2.968814592E0,1.962403059E-1,1.360701323E-1,1.773035079E-1
2.978814592E0,-4.581485991E-4,-1.786779426E-2,2.377791107E-1
2.988814592E0,-7.376192510E-2,-8.750637621E-2,2.658788860E-1
2.998814592E0,-1.287397593E-1,-1.198822111E-1,2.506072819E-1
3.008814592E0,-1.666133702E-1,-1.137735620E-1,2.011272311E-1
3.018814592E0,-1.910479665E-1,-6.856957078E-2,1.394298822E-1
3.028814592E0,-2.118173689E-1,1.389717404E-2,8.872810751E-2
3.038814592E0,-2.380845547E-1,1.024725661E-1,4.841103405E-2
3.048814592E0,-2.399171442E-1,8.231402934E-2,6.551524997E-2
3.058814592E0,-2.295324355E-1,3.711003438E-2,8.933897316E-2
3.068814592E0,-2.105956376E-1,-6.261364091E-3,8.994983882E-2
3.078814592E0,-1.751654744E-1,-4.046979174E-2,6.307178736E-2
3.088814592E0,-1.159115955E-1,-8.933897316E-2,2.641990222E-2
3.098814592E0,7.528908551E-2,-1.565341055E-1,-1.679878100E-3
3.108814592E0,1.754709035E-1,-1.656970680E-1,1.664606482E-2
3.118814592E0,2.768744528E-1,-2.194531709E-1,5.451968312E-2
3.128814592E0,3.733910918E-1,-2.396117151E-1,8.872810751E-2
3.138814592E0,4.595230222E-1,-1.956294477E-1,1.033888608E-1
3.148814592E0,5.267181396E-1,-1.021671370E-1,9.972367436E-2
3.158814592E0,5.627591610E-1,2.733619884E-2,7.040216774E-2
3.168814592E0,5.743656158E-1,2.374736816E-1,3.375028074E-2
3.178814592E0,5.590940118E-1,2.802342176E-1,4.046979174E-2
3.188814592E0,5.279398561E-1,2.936732471E-1,6.368265301E-2
3.198814592E0,4.802924395E-1,2.771798968E-1,9.850194305E-2
3.208814592E0,4.228711426E-1,2.185368687E-1,1.437059343E-1
3.218814592E0,3.642281294E-1,1.201876476E-1,1.944077164E-1
3.228814592E0,3.104720116E-1,2.855792828E-2,2.463312149E-1
3.238814592E0,3.104720116E-1,2.855792828E-2,2.463312149E-1
3.248814592E0,3.104720116E-1,2.855792828E-2,2.463312149E-1
3.258814592E0,3.104720116E-1,2.855792828E-2,2.463312149E-1
3.268814592E0,3.104720116E-1,2.855792828E-2,2.463312149E-1
3.278814592E0,6.795870513E-2,-4.014908671E-1,2.542724609E-1
3.288814592E0,6.551524997E-2,-5.041161776E-1,2.310595959E-1
3.298814592E0,7.895427197E-2,-5.377137065E-1,2.096793354E-1
3.308814592E0,7.895427197E-2,-5.377137065E-1,2.096793354E-1
3.318814592E0,7.895427197E-2,-5.377137065E-1,2.096793354E-1
3.328814592E0,7.895427197E-2,-5.377137065E-1,2.096793354E-1
3.338814592E0,7.712167501E-2,-3.361283541E-1,1.162170246E-1
3.348814592E0,3.924806044E-2,-3.452913165E-1,1.797469556E-1
3.358814592E0,6.872228812E-3,-3.776671588E-1,2.762635946E-1
3.368814592E0,-2.794706449E-2,-4.051560760E-1,3.410152495E-1
3.378814592E0,-2.794706449E-2,-4.051560760E-1,3.410152495E-1
3.388814592E0,-2.794706449E-2,-4.051560760E-1,3.410152495E-1
3.398814592E0,-1.782197952E-1,-6.928733587E-1,3.245218992E-1
3.408814592E0,-1.983783394E-1,-7.826704979E-1,3.294088244E-1
3.418814592E0,-2.423606068E-1,-1.051450968E0,3.110828996E-1
3.428814592E0,-2.472475171E-1,-9.256128669E-1,2.860374451E-1
3.438814592E0,-2.313650399E-1,-5.688678026E-1,2.267835438E-1
3.448814592E0,-1.941022873E-1,-2.041815519E-1,6.185005978E-2
3.458814592E0,-1.598938555E-1,-1.217148080E-1,1.237001177E-2
3.468814592E0,-1.207985133E-1,-3.252854943E-2,1.374445739E-3
3.478814592E0,-8.536835015E-2,6.276635826E-2,2.825249545E-2
3.488814592E0,-5.604684353E-2,1.519526094E-1,7.528908551E-2
3.498814592E0,-3.833176568E-2,2.594648004E-1,1.076649204E-1
3.508814592E0,-4.260781780E-2,3.773617148E-1,1.015562713E-1
3.518814592E0,-1.256854236E-1,5.844448805E-1,1.298087649E-2
3.528814592E0,-1.904370934E-1,6.449204683E-1,-1.267544460E-2
3.538814592E0,-2.551887631E-1,6.785180569E-1,-1.328630932E-2
3.548814592E0,-3.089448512E-1,6.669116020E-1,-2.901607659E-3
3.558814592E0,-3.388772309E-1,6.125446558E-1,1.542433538E-2
3.568814592E0,-3.382663727E-1,5.422952175E-1,2.886336111E-2
3.578814592E0,-3.101665974E-1,4.830413163E-1,3.375028074E-2
3.588814592E0,-2.313650399E-1,4.958694875E-1,1.908952370E-2
3.598814592E0,-2.105956376E-1,5.520690680E-1,3.207040019E-3
3.608814592E0,-2.118173689E-1,6.107120514E-1,-4.734201822E-3
3.618814592E0,-2.307541668E-1,6.516399980E-1,-4.581485991E-4
3.628814592E0,-2.674060464E-1,6.791289449E-1,1.481347065E-2
3.638814592E0,-3.156643808E-1,7.115047574E-1,4.230238497E-2
3.648814592E0,-3.657552898E-1,7.560978532E-1,7.528908551E-2
3.658814592E0,-4.408916533E-1,8.672752976E-1,1.937968582E-1
3.668814592E0,-4.720457494E-1,8.849903345E-1,2.622137070E-1
3.678814592E0,-4.879282415E-1,8.458949924E-1,3.263545036E-1
3.688814592E0,-4.879282415E-1,8.458949924E-1,3.263545036E-1
3.698814592E0,-4.879282415E-1,8.458949924E-1,3.263545036E-1
3.708814592E0,-4.922043085E-1,6.296488643E-1,4.656316638E-1
3.718814592E0,-4.763218164E-1,5.459604263E-1,4.857902229E-1
3.728814592E0,-4.763218164E-1,5.459604263E-1,4.857902229E-1
3.738814592E0,-4.763218164E-1,5.459604263E-1,4.857902229E-1
3.748814592E0,-4.763218164E-1,5.459604263E-1,4.857902229E-1
3.758814592E0,-4.763218164E-1,5.459604263E-1,4.857902229E-1
3.768814592E0,-2.244928107E-2,-2.011272311E-1,3.972148299E-1
3.778814592E0,6.368265301E-2,-2.677114904E-1,3.220784664E-1
3.788814592E0,1.430950761E-1,-3.513999581E-1,2.316704690E-1
3.798814592E0,1.430950761E-1,-3.513999581E-1,2.316704690E-1
3.808814592E0,1.430950761E-1,-3.513999581E-1,2.316704690E-1
3.818814592E0,1.430950761E-1,-3.513999581E-1,2.316704690E-1
3.828814592E0,2.671006322E-1,-2.970330119E-1,5.268708616E-2
3.838814592E0,2.377791107E-1,-1.742491722E-1,1.143844277E-1
3.848814592E0,1.925751269E-1,-4.291325063E-2,1.718057245E-1
3.858814592E0,1.302669197E-1,6.215549260E-2,2.127336562E-1
3.868814592E0,1.302669197E-1,6.215549260E-2,2.127336562E-1
3.878814592E0,1.302669197E-1,6.215549260E-2,2.127336562E-1
3.888814592E0,-1.550069451E-1,1.989891976E-1,2.011272311E-1
3.898814592E0,-2.002109289E-1,1.922696829E-1,1.644753367E-1
3.908814592E0,-2.313650399E-1,1.892153621E-1,1.290451884E-1
3.918814592E0,-2.448040545E-1,1.892153621E-1,1.027780026E-1
3.928814592E0,-2.380845547E-1,1.794415265E-1,8.261945844E-2
3.938814592E0,-2.380845547E-1,1.794415265E-1,8.261945844E-2
3.948814592E0,-2.380845547E-1,1.794415265E-1,8.261945844E-2
3.958814592E0,-7.681624591E-2,5.177079141E-2,-4.123337101E-3
3.968814592E0,-4.260781780E-2,6.887500733E-2,-3.512472380E-3
3.978814592E0,-9.010255337E-3,9.392046183E-2,1.985310577E-3
3.988814592E0,2.641990222E-2,1.226311028E-1,8.704823442E-3
3.998814592E0,6.307178736E-2,1.513417512E-1,3.313941509E-2
4.008814592E0,6.307178736E-2,1.513417512E-1,3.313941509E-2
4.018814592E0,9.300415963E-2,2.429714650E-1,1.375972927E-1
4.028814592E0,8.872810751E-2,2.222020626E-1,1.693622619E-1
4.038814592E0,6.918043643E-2,2.179260105E-1,1.876882017E-1
4.048814592E0,3.313941509E-2,2.142608166E-1,2.127336562E-1
4.058814592E0,-1.023198478E-2,2.386954129E-1,2.408334464E-1
4.068814592E0,-6.887500733E-2,2.955058515E-1,2.597702444E-1
4.078814592E0,-6.887500733E-2,2.955058515E-1,2.597702444E-1
4.088814592E0,-1.922696829E-1,2.570213675E-1,2.487746775E-1
4.098814592E0,-1.934914142E-1,2.032652497E-1,2.237292230E-1
4.108814592E0,-1.715002805E-1,2.050978541E-1,1.852447391E-1
4.118814592E0,-1.281288862E-1,1.574503928E-1,1.327103674E-1
4.128814592E0,-7.315105945E-2,6.765327603E-2,8.872810751E-2
4.138814592E0,-1.206457894E-2,-8.078686893E-2,6.856957078E-2
4.148814592E0,1.021671370E-1,-3.680460155E-2,1.492037177E-1
4.158814592E0,1.479819864E-1,5.421425030E-2,1.925751269E-1
4.168814592E0,1.852447391E-1,1.189659163E-1,2.414443046E-1
4.178814592E0,2.139553875E-1,1.653916389E-1,2.884808779E-1
4.188814592E0,2.322813272E-1,1.989891976E-1,3.318522871E-1
4.198814592E0,2.444986254E-1,1.947131455E-1,3.623955250E-1
4.208814592E0,2.542724609E-1,1.855501831E-1,3.709476292E-1
4.218814592E0,2.432768941E-1,1.348484010E-1,3.049742281E-1
4.228814592E0,2.157879770E-1,9.636391699E-2,2.561050653E-1
4.238814592E0,1.693622619E-1,9.697478265E-2,2.286161482E-1
4.248814592E0,1.107192412E-1,1.379027218E-1,2.176205814E-1
4.258814592E0,3.924806044E-2,1.702785641E-1,2.243400961E-1
4.268814592E0,-2.855792828E-2,1.947131455E-1,2.176205814E-1
4.278814592E0,-9.330959618E-2,1.831067204E-1,2.170097083E-1
4.288814592E0,-2.350302190E-1,2.977965772E-2,2.652680278E-1
4.298814592E0,-2.674060464E-1,-7.406735420E-2,2.793179154E-1
4.308814592E0,-2.741255760E-1,-1.614210159E-1,2.835939825E-1
4.318814592E0,-2.686277926E-1,-2.035706937E-1,2.945895493E-1
4.328814592E0,-2.441931963E-1,-2.231183648E-1,3.367392123E-1
4.338814592E0,-2.185368687E-1,-1.913533956E-1,3.746128380E-1
4.348814592E0,-1.953240186E-1,-1.418733448E-1,3.843866587E-1
4.358814592E0,-1.574503928E-1,-3.252854943E-2,3.568977416E-1
4.368814592E0,-1.330158114E-1,-6.185005978E-2,3.434587121E-1
4.378814592E0,-9.575305134E-2,-1.308777779E-1,3.318522871E-1
4.388814592E0,-4.932733253E-2,-1.467602700E-1,3.410152495E-1
4.398814592E0,1.175914705E-2,-1.656970680E-1,3.367392123E-1
4.408814592E0,7.895427197E-2,-1.705839932E-1,3.190241456E-1
4.418814592E0,1.363755614E-1,-1.363755614E-1,3.104720116E-1
4.428814592E0,1.889099330E-1,4.581485991E-4,3.153589368E-1
4.438814592E0,1.846338809E-1,5.054906011E-2,3.098611534E-1
4.448814592E0,1.644753367E-1,7.315105945E-2,2.994764447E-1
4.458814592E0,1.644753367E-1,7.315105945E-2,2.994764447E-1
4.468814592E0,1.644753367E-1,7.315105945E-2,2.994764447E-1
4.478814592E0,4.963276163E-2,3.894263133E-2,2.573267817E-1
4.488814592E0,-2.306014486E-2,-3.436114267E-2,2.750418782E-1
4.498814592E0,-2.306014486E-2,-3.436114267E-2,2.750418782E-1
4.508814592E0,-2.306014486E-2,-3.436114267E-2,2.750418782E-1
4.518814592E0,-2.306014486E-2,-3.436114267E-2,2.750418782E-1
4.528814592E0,-3.156643808E-1,-2.383899838E-1,3.147480786E-1
4.538814592E0,-3.132209182E-1,-1.626427472E-1,3.239110410E-1
4.548814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.558814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.568814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.578814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.588814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.598814592E0,-2.814559340E-1,-8.689551800E-2,3.379609287E-1
4.608814592E0,-1.206457894E-2,1.647807807E-1,2.078467458E-1
4.618814592E0,-4.581485991E-4,1.488982886E-1,1.937968582E-1
4.628814592E0,2.336557768E-2,1.287397593E-1,1.913533956E-1
4.638814592E0,2.336557768E-2,1.287397593E-1,1.913533956E-1
4.648814592E0,1.601992846E-1,1.928805560E-1,2.041815519E-1
4.658814592E0,1.821904182E-1,2.374736816E-1,2.017380893E-1
4.668814592E0,1.901316643E-1,2.771798968E-1,1.931859851E-1
4.678814592E0,1.895207912E-1,2.955058515E-1,1.846338809E-1
4.688814592E0,1.797469556E-1,3.083339930E-1,1.785252392E-1
4.698814592E0,1.663079411E-1,2.967275679E-1,1.785252392E-1
4.708814592E0,1.663079411E-1,2.967275679E-1,1.785252392E-1
4.718814592E0,6.612611562E-2,1.782197952E-1,2.035706937E-1
4.728814592E0,1.786779426E-2,1.653916389E-1,2.115119249E-1
4.738814592E0,-2.122755162E-2,1.568395346E-1,2.225074917E-1
4.748814592E0,-6.215549260E-2,1.745546162E-1,2.444986254E-1
4.758814592E0,-9.941824526E-2,2.069304436E-1,2.561050653E-1
4.768814592E0,-1.299614757E-1,2.466366589E-1,2.493855506E-1
4.778814592E0,-1.476765573E-1,2.466366589E-1,2.286161482E-1
4.788814592E0,-1.250745654E-1,2.044869810E-1,2.475529462E-1
4.798814592E0,-8.414662629E-2,1.385135949E-1,2.787070572E-1
4.808814592E0,-4.138609022E-2,8.475748450E-2,3.080285788E-1
4.818814592E0,-4.734201822E-3,6.643154472E-2,3.184132576E-1
4.828814592E0,2.031125315E-2,7.864884287E-2,2.970330119E-1
4.838814592E0,3.558287397E-2,1.189659163E-1,2.628245652E-1
4.848814592E0,3.313941509E-2,2.063195854E-1,2.121227980E-1
4.858814592E0,1.527161949E-4,2.215912044E-1,1.962403059E-1
4.868814592E0,-4.627300799E-2,2.112064958E-1,1.956294477E-1
4.878814592E0,-9.025526792E-2,1.788306683E-1,2.206749022E-1
4.888814592E0,-1.159115955E-1,1.006399691E-1,2.585485280E-1
4.898814592E0,-1.207985133E-1,5.345067009E-3,2.982547283E-1
4.908814592E0,-1.098029464E-1,-7.345648855E-2,3.245218992E-1
4.918814592E0,-1.098029464E-1,-7.345648855E-2,3.245218992E-1
4.928814592E0,-1.098029464E-1,-7.345648855E-2,3.245218992E-1
4.938814592E0,-1.098029464E-1,-7.345648855E-2,3.245218992E-1
4.948814592E0,-1.098029464E-1,-7.345648855E-2,3.245218992E-1
4.958814592E0,1.114828233E-2,2.246455252E-1,2.377791107E-1
4.968814592E0,2.031125315E-2,1.983783394E-1,2.542724609E-1
4.978814592E0,2.031125315E-2,1.403461844E-1,2.805396616E-1
4.988814592E0,2.031125315E-2,1.403461844E-1,2.805396616E-1
4.998814592E0,2.031125315E-2,1.403461844E-1,2.805396616E-1
5.008814592E0,2.031125315E-2,1.403461844E-1,2.805396616E-1
5.018814592E0,2.519817278E-2,4.382954910E-2,3.049742281E-1
5.028814592E0,3.802633286E-2,7.437278330E-2,2.695440948E-1
5.038814592E0,4.108065739E-2,1.324049383E-1,2.365573794E-1
5.048814592E0,3.985892609E-2,1.831067204E-1,2.127336562E-1
5.058814592E0,3.985892609E-2,1.831067204E-1,2.127336562E-1
5.068814592E0,3.619373962E-2,1.128572673E-1,2.530507445E-1
5.078814592E0,3.619373962E-2,1.128572673E-1,2.530507445E-1
5.088814592E0,3.313941509E-2,1.206457894E-2,2.585485280E-1
5.098814592E0,2.336557768E-2,2.794706449E-2,2.499964088E-1
5.108814592E0,1.603520103E-2,4.199695215E-2,2.371682525E-1
5.118814592E0,1.542433538E-2,3.649916872E-2,2.328922004E-1
5.128814592E0,9.315688163E-3,7.788525894E-3,2.408334464E-1
5.138814592E0,1.527161949E-4,2.901607659E-3,2.438877672E-1
5.148814592E0,-1.389717404E-2,1.084284950E-2,2.432768941E-1
5.158814592E0,-3.711003438E-2,2.244928107E-2,2.579376400E-1
5.168814592E0,-5.971203372E-2,3.344484791E-2,2.780961990E-1
5.178814592E0,-7.131846249E-2,5.971203372E-2,3.013090491E-1
5.188814592E0,-6.215549260E-2,8.048143238E-2,3.171915412E-1
5.198814592E0,-1.695149764E-2,1.434005052E-1,3.214675784E-1
5.208814592E0,8.093958721E-3,1.959348768E-1,3.208567202E-1
5.218814592E0,2.825249545E-2,2.301433086E-1,3.165806830E-1
5.228814592E0,3.924806044E-2,2.246455252E-1,3.086394370E-1
5.238814592E0,4.474584386E-2,1.727220118E-1,2.848156989E-1
5.248814592E0,3.863719851E-2,1.434005052E-1,2.616028488E-1
5.258814592E0,2.397644334E-2,1.256854236E-1,2.457203567E-1
5.268814592E0,-1.069013379E-3,1.024725661E-1,2.121227980E-1
5.278814592E0,-4.734201822E-3,9.086613357E-2,1.968511790E-1
5.288814592E0,-6.566796452E-3,5.543597788E-2,1.876882017E-1
5.298814592E0,-1.267544460E-2,1.389717404E-2,1.858556122E-1
5.308814592E0,-2.306014486E-2,-1.298087649E-2,1.950185746E-1
5.318814592E0,-4.566214234E-2,-1.298087649E-2,2.078467458E-1
5.328814592E0,-7.131846249E-2,5.955931731E-3,2.194531709E-1
5.338814592E0,-7.131846249E-2,5.955931731E-3,2.194531709E-1
