"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.226790585E2,4.594219327E-1,3.067598581E0,9.585647583E0
3.226890585E2,2.598605394E0,3.608376503E0,9.614361763E0
3.226990585E2,2.340180635E0,3.742374659E0,1.011206818E1
3.227090585E2,2.837887764E0,3.833301783E0,1.048534870E1
3.227190585E2,1.895115495E0,3.651447296E0,1.052841949E1
3.227290585E2,7.465606928E-1,3.948157310E0,1.003071213E1
3.227390585E2,5.742774159E-2,3.665804386E0,9.810572624E0
3.227490585E2,-3.062812984E-1,3.421736479E0,9.336793900E0
3.227590585E2,-1.962114573E-1,3.282952785E0,8.796015739E0
3.227690585E2,4.785645287E-3,3.139383316E0,8.303094864E0
3.227790585E2,1.387837082E-1,2.957528830E0,8.283951759E0
3.227890585E2,3.637090325E-1,3.024527788E0,8.432307243E0
3.227990585E2,2.584248483E-1,2.986242771E0,8.700303078E0
3.228090585E2,-8.566305041E-1,3.455235958E0,8.685946465E0
3.228190585E2,-5.264210105E-1,3.273381472E0,8.963513374E0
3.228290585E2,-2.919243574E-1,3.273381472E0,9.078369141E0
3.228390585E2,2.871387079E-2,3.282952785E0,9.064012527E0
3.228490585E2,4.785645381E-2,3.460021496E0,9.121439934E0
3.228590585E2,4.115654826E-1,3.742374659E0,9.365508080E0
3.228690585E2,3.158525825E-1,3.493520975E0,9.805787086E0
3.228790585E2,2.488535494E-1,3.488735437E0,9.896714211E0
3.228890585E2,3.876372576E-1,3.493520975E0,1.025085258E1
3.228990585E2,4.163511395E-1,3.574877024E0,1.043749237E1
3.229090585E2,3.349951804E-1,3.488735437E0,1.054277611E1
3.229190585E2,-9.571290575E-3,3.263810158E0,1.067198944E1
3.229290585E2,3.349951655E-2,3.000599623E0,1.048534870E1
3.229390585E2,2.871387303E-1,2.947957516E0,1.004985523E1
3.229490585E2,2.871387303E-1,2.809173822E0,9.882357597E0
3.229590585E2,2.344966233E-1,2.780459881E0,1.009292603E1
3.229690585E2,-2.392822690E-2,2.919243574E0,1.034656525E1
3.229790585E2,-2.919243574E-1,3.010170937E0,1.031785107E1
3.229890585E2,-5.982056856E-1,2.971885681E0,9.834501266E0
3.229990585E2,-1.000199914E0,2.909672260E0,9.317651749E0
3.230090585E2,-1.378265858E0,2.914458036E0,8.934800148E0
3.230190585E2,-1.306481123E0,2.904886723E0,8.843872070E0
3.230290585E2,-1.253839016E0,2.995813847E0,9.001798630E0
3.230390585E2,-1.249053478E0,2.833101988E0,9.087940216E0
3.230490585E2,-1.411765337E0,2.627319336E0,9.198010445E0
3.230590585E2,-1.402194023E0,2.325823545E0,9.107083321E0
3.230690585E2,-1.627119422E0,2.325823545E0,8.906085968E0
3.230790585E2,-1.761117458E0,2.182254314E0,8.604590416E0
3.230890585E2,-1.737189293E0,1.942971945E0,8.331808090E0
3.230990585E2,-1.526620865E0,1.660618901E0,8.250452042E0
3.231090585E2,-1.387837172E0,1.493121386E0,8.116454124E0
3.231190585E2,-1.210768223E0,1.564906001E0,8.097311974E0
3.231290585E2,-1.268195987E0,1.497906923E0,8.188239098E0
3.231390585E2,-1.928615093E0,2.421536446E0,7.958528042E0
3.231490585E2,-1.780260086E0,2.919243574E0,8.336593628E0
3.231590585E2,-1.316052437E0,2.679961443E0,8.499305725E0
3.231690585E2,-1.143769264E0,2.943171740E0,8.279166222E0
3.231790585E2,-1.210768223E0,3.163311481E0,8.245666504E0
3.231890585E2,-1.033699393E0,3.483949661E0,8.350951195E0
3.231990585E2,-8.183453679E-1,3.517449379E0,8.618947029E0
3.232090585E2,-1.043270707E0,3.651447296E0,8.805587769E0
3.232190585E2,-1.445264935E0,3.828516245E0,8.810373306E0
3.232290585E2,-1.713261008E0,3.795016766E0,8.738588333E0
3.232390585E2,-1.689332843E0,3.675375462E0,8.642875671E0
3.232490585E2,-1.292124271E0,3.665804386E0,8.700303078E0
3.232590585E2,-5.503492355E-1,3.704089403E0,8.834300995E0
3.232690585E2,-1.914258152E-1,3.594019651E0,8.848658562E0
3.232790585E2,-1.196411327E-1,3.766302824E0,8.953942299E0
3.232890585E2,-2.105683982E-1,4.216153622E0,9.293723106E0
3.232990585E2,-5.312066078E-1,4.283152580E0,9.083154678E0
3.233090585E2,-4.307080805E-2,4.335794449E0,9.097511292E0
3.233190585E2,2.871387079E-2,4.426722050E0,8.906085968E0
3.233290585E2,-1.196411327E-1,4.374079704E0,8.595019341E0
3.233390585E2,-3.780659735E-1,4.517649174E0,8.427521706E0
3.233490585E2,-4.115654826E-1,4.551148891E0,8.331808090E0
3.233590585E2,-4.354937077E-1,4.383651257E0,7.992027760E0
3.233690585E2,-4.163511395E-1,4.283152580E0,7.728816986E0
3.233790585E2,-2.344966233E-1,4.249652863E0,7.508677483E0
3.233890585E2,-4.785645287E-3,4.345366001E0,7.489534855E0
3.233990585E2,-2.919243574E-1,4.082155228E0,7.580461979E0
3.234090585E2,-2.057827413E-1,4.048655987E0,7.499105930E0
3.234190585E2,-2.919243574E-1,4.168296814E0,7.728816986E0
3.234290585E2,-7.704889178E-1,4.283152580E0,8.212167740E0
3.234390585E2,-9.475577474E-1,4.307080746E0,8.494520187E0
3.234490585E2,-6.460621357E-1,4.173082829E0,9.193224907E0
3.234590585E2,-4.115654826E-1,4.197010994E0,9.714859962E0
3.234690585E2,-4.594219327E-1,4.225724697E0,1.004506969E1
3.234790585E2,-5.790630579E-1,4.268795490E0,1.034177971E1
3.234890585E2,-7.944171429E-1,4.240081787E0,1.068156052E1
3.234990585E2,-8.374879360E-1,3.996013880E0,1.075334454E1
3.235090585E2,-9.188438654E-1,3.890729666E0,1.039442158E1
3.235190585E2,-1.143769264E0,3.962514400E0,9.595218658E0
3.235290585E2,-1.177268744E0,3.550948858E0,9.217152596E0
3.235390585E2,-6.795616150E-1,3.436093330E0,8.977870941E0
3.235490585E2,-2.201396823E-1,3.565305710E0,8.815158844E0
3.235590585E2,-1.196411327E-1,3.651447296E0,8.896514893E0
3.235690585E2,-6.029912829E-1,4.058227062E0,8.858229637E0
3.235790585E2,-1.004985452E0,4.187439442E0,8.819944382E0
3.235890585E2,-4.211367965E-1,4.058227062E0,8.652446747E0
3.235990585E2,-6.221338734E-2,3.924229145E0,8.470592499E0
3.236090585E2,2.392822690E-2,3.814159393E0,8.595019341E0
3.236190585E2,-1.627119333E-1,3.948157310E0,8.714659691E0
3.236290585E2,-6.029912829E-1,4.201796532E0,8.642875671E0
3.236390585E2,-8.039883971E-1,4.115654945E0,8.240880966E0
3.236490585E2,-8.279166222E-1,3.866801500E0,8.073383331E0
3.236590585E2,-6.987041831E-1,3.627519131E0,8.082955360E0
3.236690585E2,-4.163511395E-1,3.641875982E0,8.279166222E0
3.236790585E2,-3.349951655E-2,3.847658873E0,8.609375954E0
3.236890585E2,9.571290761E-2,3.976871252E0,9.255437851E0
3.236990585E2,5.551348329E-1,3.828516245E0,9.944570541E0
3.237090585E2,3.876372576E-1,3.962514400E0,1.035613632E1
3.237190585E2,-9.092725813E-2,3.747160196E0,1.017906761E1
3.237290585E2,-7.082754970E-1,3.967299938E0,9.734002113E0
3.237390585E2,-1.182054400E0,4.043870449E0,9.097511292E0
3.237490585E2,-1.158126116E0,3.732803345E0,8.437092781E0
3.237590585E2,-5.264210105E-1,3.393022537E0,7.925028801E0
3.237690585E2,4.163511395E-1,3.177668571E0,7.360322475E0
3.237790585E2,8.709874153E-1,3.393022537E0,7.283751965E0
3.237890585E2,6.604190469E-1,3.862015724E0,7.690532207E0
3.237990585E2,3.014956415E-1,4.206582069E0,8.642875671E0
3.238090585E2,2.344966233E-1,4.192225456E0,9.427721024E0
3.238190585E2,-3.014956415E-1,4.201796532E0,9.973284721E0
3.238290585E2,-6.795616150E-1,4.182653904E0,9.968499184E0
3.238390585E2,-4.259224236E-1,3.866801500E0,1.004028416E1
3.238490585E2,1.052841991E-1,3.517449379E0,9.891928673E0
3.238590585E2,2.632105052E-1,3.574877024E0,9.571290970E0
3.238690585E2,-7.657032460E-2,3.728017569E0,9.169296265E0
3.238790585E2,-4.163511395E-1,3.675375462E0,8.906085968E0
3.238890585E2,-5.216353536E-1,3.464807272E0,8.551948547E0
3.238990585E2,-3.876372576E-1,3.378665686E0,8.183453560E0
3.239090585E2,-3.780659735E-1,3.373879910E0,7.843672752E0
3.239190585E2,-4.881358147E-1,3.455235958E0,7.791030407E0
3.239290585E2,-6.029912829E-1,3.541377544E0,7.886743546E0
3.239390585E2,-4.881358147E-1,3.637090445E0,7.953742504E0
3.239490585E2,-4.450650215E-1,3.795016766E0,8.159524918E0
3.239590585E2,-3.110669553E-1,3.862015724E0,8.714659691E0
3.239690585E2,-1.531406492E-1,3.766302824E0,8.901300430E0
3.239790585E2,3.924229145E-1,3.771088600E0,9.236295700E0
3.239890585E2,2.871387079E-2,3.799802303E0,9.375079155E0
3.239990585E2,-3.828516304E-1,3.828516245E0,9.183652878E0
3.240090585E2,-5.168496966E-1,3.589233875E0,8.863015175E0
3.240190585E2,-5.934200287E-1,3.517449379E0,8.585447311E0
3.240290585E2,-3.924229145E-1,3.488735437E0,8.441878319E0
3.240390585E2,-1.148554832E-1,3.464807272E0,8.819944382E0
3.240490585E2,-7.178468257E-2,3.603590965E0,9.207581520E0
3.240590585E2,5.742774159E-2,3.742374659E0,9.652647018E0
3.240690585E2,3.110669553E-1,3.751945972E0,9.834501266E0
3.240790585E2,6.699903309E-2,3.799802303E0,9.796216011E0
3.240890585E2,-3.589234054E-1,3.699303865E0,9.604789734E0
3.240990585E2,-7.034898400E-1,3.574877024E0,9.164510727E0
3.241090585E2,-4.642075896E-1,3.436093330E0,8.791230202E0
3.241190585E2,-1.818545163E-1,3.402593851E0,8.465806961E0
3.241290585E2,-3.349951804E-1,3.617947817E0,8.504091263E0
3.241390585E2,-5.838487148E-1,3.795016766E0,8.685946465E0
3.241490585E2,-4.929214716E-1,3.809373617E0,9.135796547E0
3.241590585E2,-2.009970993E-1,3.699303865E0,9.379864693E0
3.241690585E2,-4.307080805E-2,3.737588882E0,9.489934921E0
3.241790585E2,-3.158525825E-1,3.675375462E0,9.911071777E0
3.241890585E2,-5.120640397E-1,3.728017569E0,9.820143700E0
3.241990585E2,-1.674975902E-1,3.814159393E0,1.021256733E1
3.242090585E2,5.742774159E-2,3.589233875E0,1.041356373E1
3.242190585E2,-1.579262912E-1,3.627519131E0,1.014078236E1
3.242290585E2,-4.689932466E-1,3.574877024E0,9.829715729E0
3.242390585E2,-5.168496966E-1,3.517449379E0,9.346364975E0
3.242490585E2,-4.067798555E-1,3.259024382E0,9.020941734E0
3.242590585E2,-2.536391914E-1,3.215953588E0,8.776873589E0
3.242690585E2,-2.584248483E-1,3.287738323E0,8.542376518E0
3.242790585E2,-2.536391914E-1,3.383451223E0,8.504091263E0
3.242890585E2,-8.614161611E-2,3.584448338E0,8.738588333E0
3.242990585E2,-3.589234054E-1,3.488735437E0,8.508877754E0
3.243090585E2,-6.029912829E-1,3.455235958E0,8.121239662E0
3.243190585E2,-8.374879360E-1,3.488735437E0,8.121239662E0
3.243290585E2,-3.924229145E-1,3.536591768E0,8.484949112E0
3.243390585E2,1.004985496E-1,3.613162279E0,9.154939651E0
3.243490585E2,4.019941986E-1,3.656233072E0,9.767501831E0
3.243590585E2,3.589234054E-1,3.857230186E0,1.055713367E1
3.243690585E2,0.000000000E0,3.895515203E0,1.090170002E1
3.243790585E2,-7.178468108E-1,3.498306751E0,1.091127110E1
3.243890585E2,-7.800601721E-1,3.488735437E0,1.043749237E1
3.243990585E2,-8.231309652E-1,3.168097258E0,1.006421185E1
3.244090585E2,-7.896314859E-1,2.952743053E0,9.547362328E0
3.244190585E2,-5.647061467E-1,3.125026464E0,9.332008362E0
3.244290585E2,-1.435693540E-2,3.354737282E0,9.336793900E0
3.244390585E2,2.057827413E-1,3.503092289E0,9.432506561E0
3.244490585E2,-2.392822653E-1,3.603590965E0,9.757930756E0
3.244590585E2,-4.115654826E-1,3.617947817E0,9.614361763E0
3.244690585E2,-4.881358147E-1,3.527020693E0,9.260223389E0
3.244790585E2,-5.168496966E-1,3.373879910E0,8.805587769E0
3.244890585E2,-3.541377485E-1,3.335594654E0,8.528019905E0
3.244990585E2,-3.493520916E-1,3.287738323E0,8.126026154E0
3.245090585E2,-2.201396823E-1,3.316452265E0,7.958528042E0
3.245190585E2,-1.483550072E-1,3.479164124E0,7.810173035E0
3.245290585E2,-5.982056856E-1,3.646661758E0,7.843672752E0
3.245390585E2,-9.906286001E-1,3.699303865E0,8.039883614E0
3.245490585E2,-3.828516304E-1,3.684946775E0,8.494520187E0
3.245590585E2,3.397808075E-1,3.665804386E0,8.762516975E0
3.245690585E2,3.206382394E-1,3.747160196E0,8.853444099E0
3.245790585E2,-1.579262912E-1,3.684946775E0,9.044869423E0
3.245890585E2,-5.886343718E-1,3.704089403E0,9.016156197E0
3.245990585E2,-5.647061467E-1,3.536591768E0,8.666803360E0
3.246090585E2,-6.221339107E-1,3.431307554E0,8.441878319E0
3.246190585E2,-4.642075896E-1,3.589233875E0,8.729017258E0
3.246290585E2,-2.057827413E-1,3.756731510E0,9.140582085E0
3.246390585E2,9.571290761E-2,3.713660717E0,9.552147865E0
3.246490585E2,1.435693540E-2,3.646661758E0,9.523433685E0
3.246590585E2,-1.866401732E-1,3.661018610E0,9.552147865E0
3.246690585E2,-4.881358147E-1,3.579662561E0,9.370293617E0
3.246790585E2,-6.317051649E-1,3.522234917E0,9.245866776E0
3.246890585E2,-5.934200287E-1,3.412165165E0,8.982656479E0
3.246990585E2,-7.322037220E-1,3.474378586E0,8.729017258E0
3.247090585E2,-9.619147182E-1,3.460021496E0,8.303094864E0
3.247190585E2,-9.236295223E-1,3.426522017E0,8.020741463E0
3.247290585E2,-6.412764788E-1,3.474378586E0,7.853243828E0
3.247390585E2,-6.269195080E-1,3.694518089E0,7.987242222E0
3.247490585E2,-6.029912829E-1,3.866801500E0,8.370093346E0
3.247590585E2,-2.871387303E-1,3.952943087E0,9.044869423E0
3.247690585E2,-2.871387079E-2,4.015156269E0,9.647860527E0
3.247790585E2,4.259224236E-1,3.909872293E0,1.036570740E1
3.247890585E2,3.110669553E-1,3.905086517E0,1.076291656E1
3.247990585E2,-3.637090325E-1,3.723232031E0,1.060020447E1
3.248090585E2,-8.135597110E-1,3.641875982E0,1.018385315E1
3.248190585E2,-6.652047038E-1,3.326023579E0,9.700503349E0
3.248290585E2,-5.312066078E-1,3.254238844E0,8.997013092E0
3.248390585E2,-3.206382394E-1,3.297309637E0,8.752944946E0
3.248490585E2,2.297109663E-1,3.498306751E0,9.040083885E0
3.248590585E2,6.699903607E-1,3.608376503E0,9.408578873E0
3.248690585E2,5.216353536E-1,3.450450182E0,9.552147865E0
3.248790585E2,-8.135596663E-2,3.407379389E0,9.083154678E0
3.248890585E2,-4.498506486E-1,3.416950703E0,8.566305161E0
3.248990585E2,-5.982056856E-1,3.273381472E0,8.044670105E0
3.249090585E2,-5.503492355E-1,3.259024382E0,7.618747234E0
3.249190585E2,-2.105683982E-1,3.316452265E0,7.503891945E0
3.249290585E2,2.871387303E-1,3.503092289E0,7.499105930E0
3.249390585E2,5.742774606E-1,3.708875179E0,8.006384850E0
3.249490585E2,6.556333899E-1,3.766302824E0,8.757730484E0
3.249590585E2,6.125625968E-1,3.766302824E0,9.384650230E0
3.249690585E2,3.589234054E-1,3.766302824E0,1.003549862E1
3.249790585E2,5.264209956E-2,3.589233875E0,1.022692394E1
3.249890585E2,-5.072783828E-1,3.656233072E0,9.963713646E0
3.249990585E2,-6.173482537E-1,3.498306751E0,9.915857315E0
3.250090585E2,-1.004985496E-1,3.254238844E0,9.982855797E0
3.250190585E2,5.455635786E-1,3.196810961E0,9.968499184E0
3.250290585E2,6.843472719E-1,3.230310678E0,9.590433121E0
3.250390585E2,1.196411327E-1,3.311666489E0,8.987442017E0
3.250490585E2,-4.163511395E-1,3.397808075E0,8.461020470E0
3.250590585E2,-5.647061467E-1,3.230310678E0,8.073383331E0
3.250690585E2,-2.249253243E-1,3.081955671E0,7.944170952E0
3.250790585E2,2.201396823E-1,3.259024382E0,8.145168304E0
3.250890585E2,3.302095234E-1,3.560520172E0,8.666803360E0
3.250990585E2,2.297109663E-1,3.694518089E0,9.087940216E0
3.251090585E2,1.531406492E-1,3.522234917E0,9.451649666E0
3.251190585E2,2.632105052E-1,3.196810961E0,9.437292099E0
3.251290585E2,3.062812984E-1,3.110669374E0,9.183652878E0
3.251390585E2,2.392822690E-2,3.096312523E0,8.752944946E0
3.251490585E2,-1.866401732E-1,3.043670416E0,8.173882484E0
3.251590585E2,-1.004985496E-1,2.986242771E0,7.628318787E0
3.251690585E2,-9.571290575E-3,3.019742250E0,7.240681171E0
3.251790585E2,9.571290575E-3,3.010170937E0,6.920042992E0
3.251890585E2,1.244267747E-1,3.129812002E0,6.881757736E0
3.251990585E2,1.196411327E-1,3.302095175E0,7.240681171E0
3.252090585E2,-6.699903309E-2,3.483949661E0,8.073383331E0
3.252190585E2,2.153540403E-1,3.574877024E0,9.097511292E0
3.252290585E2,6.652047038E-1,3.474378586E0,1.010249710E1
3.252390585E2,7.561319470E-1,3.464807272E0,1.082991505E1
3.252490585E2,9.092726111E-1,3.364308596E0,1.148076344E1
3.252590585E2,9.714859724E-1,3.321237803E0,1.183490086E1
3.252690585E2,5.694918036E-1,3.402593851E0,1.172961617E1
3.252790585E2,8.614161611E-2,3.388236761E0,1.081555843E1
3.252890585E2,-8.135596663E-2,3.101098061E0,1.007856941E1
3.252990585E2,-2.919243574E-1,2.871387243E0,9.140582085E0
3.253090585E2,-1.579262912E-1,2.584248543E0,8.475378036E0
3.253190585E2,-2.536391914E-1,2.474178553E0,7.484749317E0
3.253290585E2,-2.488535494E-1,2.617748022E0,6.915257454E0
3.253390585E2,5.264209956E-2,2.766103029E0,6.943971157E0
3.253490585E2,3.445664644E-1,3.268595695E0,7.532605648E0
3.253590585E2,2.823530734E-1,3.613162279E0,8.293522835E0
3.253690585E2,3.684946895E-1,3.732803345E0,9.422935486E0
3.253790585E2,6.077769399E-1,3.675375462E0,1.019820976E1
3.253890585E2,7.130611539E-1,3.546163082E0,1.084427261E1
3.253990585E2,7.465606928E-1,3.522234917E0,1.121755219E1
3.254090585E2,7.657032609E-1,3.369094372E0,1.139940739E1
3.254190585E2,6.508477330E-1,3.125026464E0,1.138983536E1
3.254290585E2,3.541377485E-1,3.172882795E0,1.093519974E1
3.254390585E2,-6.221338734E-2,3.077169895E0,1.048534870E1
3.254490585E2,1.914258115E-2,2.842673302E0,1.023170948E1
3.254590585E2,3.684946895E-1,2.742174864E0,9.992427826E0
3.254690585E2,4.450650215E-1,2.823530674E0,9.824930191E0
3.254790585E2,4.785645306E-1,2.914458036E0,9.786644936E0
3.254890585E2,4.402793646E-1,3.072384357E0,9.710074425E0
3.254990585E2,1.339980662E-1,3.129812002E0,9.384650230E0
3.255090585E2,4.785645381E-2,3.081955671E0,9.107083321E0
3.255190585E2,3.254238665E-1,3.010170937E0,9.030512810E0
3.255290585E2,8.805587292E-1,3.163311481E0,9.355937004E0
3.255390585E2,1.038485050E0,3.311666489E0,9.547362328E0
3.255490585E2,8.422735929E-1,3.474378586E0,9.724431038E0
3.255590585E2,8.470591903E-1,3.407379389E0,1.001635551E1
3.255690585E2,7.465606928E-1,3.235096216E0,1.007378292E1
3.255790585E2,5.934200287E-1,3.321237803E0,9.973284721E0
3.255890585E2,3.780659735E-1,3.134597778E0,9.801001549E0
3.255990585E2,3.254238665E-1,3.038884640E0,9.566504478E0
3.256090585E2,6.077769399E-1,2.962314367E0,9.298508644E0
3.256190585E2,7.274180651E-1,2.904886723E0,8.834300995E0
3.256290585E2,7.609176040E-1,2.952743053E0,8.456234932E0
3.256390585E2,7.800601721E-1,2.986242771E0,8.374878883E0
3.256490585E2,6.699903607E-1,3.058027267E0,8.528019905E0
3.256590585E2,5.455635786E-1,3.144168854E0,8.776873589E0
3.256690585E2,5.024927258E-1,3.158525944E0,9.375079155E0
3.256790585E2,7.322037220E-1,3.192025423E0,1.000199890E1
3.256890585E2,1.196411371E0,3.000599623E0,1.049970531E1
3.256990585E2,1.363908887E0,2.857030153E0,1.038006496E1
3.257090585E2,1.282552958E0,2.627319336E0,9.949356079E0
3.257190585E2,7.513462901E-1,2.330609322E0,9.724431038E0
3.257290585E2,5.982056856E-1,2.435893536E0,9.997213364E0
3.257390585E2,4.067798555E-1,2.541177750E0,1.031785107E1
3.257490585E2,3.828516304E-1,2.641676188E0,1.070548820E1
3.257590585E2,3.589234054E-1,2.703889608E0,1.134676456E1
3.257690585E2,5.647061467E-1,2.646461725E0,1.115533924E1
3.257790585E2,4.689932466E-1,2.536391973E0,1.022692394E1
3.257890585E2,4.833501875E-1,2.187039852E0,9.174081802E0
3.257990585E2,6.221339107E-1,2.105684042E0,8.413164139E0
3.258090585E2,3.541377485E-1,2.321038008E0,7.226324558E0
3.258190585E2,2.488535494E-1,2.426322222E0,6.518048763E0
3.258290585E2,6.125625968E-1,2.699103832E0,6.398407936E0
3.258390585E2,1.220339537E0,3.287738323E0,7.412964344E0
3.258490585E2,1.162911773E0,3.646661758E0,8.350951195E0
3.258590585E2,1.067198873E0,3.809373617E0,9.489934921E0
3.258690585E2,1.296909928E0,3.689732552E0,1.026520920E1
3.258790585E2,1.665404558E0,3.373879910E0,1.093519974E1
3.258890585E2,1.579262972E0,3.096312523E0,1.136112213E1
3.258990585E2,1.225125194E0,3.201596737E0,1.120319557E1
3.259090585E2,1.095912814E0,3.182454109E0,1.062413216E1
3.259190585E2,1.138983607E0,2.900100946E0,1.008814049E1
3.259290585E2,1.115055323E0,2.833101988E0,9.231510162E0
3.259390585E2,8.327022791E-1,2.770888567E0,8.571090698E0
3.259490585E2,6.747759581E-1,2.679961443E0,8.039883614E0
3.259590585E2,5.790630579E-1,2.770888567E0,7.637889862E0
3.259690585E2,8.039883971E-1,2.981456995E0,7.345965385E0
3.259790585E2,1.191625714E0,3.249453068E0,7.747959614E0
3.259890585E2,1.416550994E0,3.450450182E0,8.427521706E0
3.259990585E2,1.464407444E0,3.613162279E0,9.284152031E0
3.260090585E2,1.502692580E0,3.651447296E0,9.934999466E0
3.260190585E2,1.526620865E0,3.560520172E0,1.052841949E1
3.260290585E2,1.454836130E0,3.388236761E0,1.050449181E1
3.260390585E2,1.272981644E0,3.302095175E0,1.018385315E1
3.260490585E2,1.091127157E0,3.153740168E0,9.590433121E0
3.260590585E2,9.379864931E-1,3.172882795E0,9.116654396E0
3.260690585E2,7.369893789E-1,3.326023579E0,8.647661209E0
3.260790585E2,6.652047038E-1,3.450450182E0,8.341380119E0
3.260890585E2,6.652047038E-1,3.546163082E0,7.948956966E0
3.260990585E2,6.891329288E-1,3.617947817E0,7.704888821E0
3.261090585E2,1.110269666E0,3.780659676E0,7.599604607E0
3.261190585E2,1.617548108E0,3.838087559E0,7.858029366E0
3.261290585E2,1.852044702E0,3.895515203E0,8.226524353E0
3.261390585E2,1.756331801E0,3.885943890E0,8.767302513E0
3.261490585E2,1.607976794E0,3.828516245E0,9.020941734E0
3.261590585E2,1.708475351E0,3.680161238E0,9.107083321E0
3.261690585E2,1.612762451E0,3.493520975E0,9.116654396E0
3.261790585E2,1.603191137E0,3.464807272E0,9.111868858E0
3.261890585E2,1.344766378E0,3.555734396E0,9.073583603E0
3.261990585E2,1.158126116E0,3.531806231E0,9.131011009E0
3.262090585E2,1.406979680E0,3.402593851E0,9.293723106E0
3.262190585E2,1.526620865E0,3.349951744E0,9.422935486E0
3.262290585E2,1.325623751E0,3.163311481E0,9.365508080E0
3.262390585E2,1.162911773E0,2.952743053E0,9.078369141E0
3.262490585E2,1.124626637E0,2.703889608E0,8.671588898E0
3.262590585E2,9.140582681E-1,2.622533560E0,8.269595146E0
3.262690585E2,5.024927258E-1,2.665604353E0,7.896314621E0
3.262790585E2,1.914258152E-1,2.785245657E0,7.518248558E0
3.262890585E2,3.493520916E-1,2.967100143E0,7.240681171E0
3.262990585E2,8.135597110E-1,3.397808075E0,7.479963779E0
3.263090585E2,1.229910851E0,3.699303865E0,8.049455643E0
3.263190585E2,1.665404558E0,3.885943890E0,8.590232849E0
3.263290585E2,1.828116536E0,3.876372576E0,8.992227554E0
3.263390585E2,1.842473388E0,3.766302824E0,9.231510162E0
3.263490585E2,1.789831281E0,3.737588882E0,9.399007797E0
3.263590585E2,1.435693622E0,3.876372576E0,9.504291534E0
