Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
252.2455452,-1.4540135601266706,0.5533126187064888,9.783316383715272,-1.621467269650672,0.4026230186747837,-1.2647856154088513,-0.6784321458005984,-1.670310746494068,0.33316039657771757,-1.3115418009909905,-12.647856154088512,0.4922146774677274,-0.8035847542824845,-1.2877315484274716,-1.526599381833065,-1.282783418290321,0.40026135892544784,0.554359618191486,0.2030676105343437,0.12950893878708652,0.40140203978394606,4.002613589254478,-0.1629578954191195,-1.6272198400574562,0.3759305612754944,0.5207756800965114,0.3238898605151868,9.617643576563262,9.90955804072069,9.310194360406111,0.23411227258428915,9.669256206938947,96.17643576563262,-0.2614837142279959,-1.7821191938890328,9.629340710511507,9.3232936214816,9.830825253107932,20.094473476766495,20.094473476766495,2.014120928331947,1717.0097052362457,8.978068084740048,14.864489276423337,1.9684449122552623,759.4079299958122,28.936723078853117,28.936723078853117,1.5342652295198336,1601.1134812402006
252.7453452,-1.4851765727711987,0.4699375494580179,9.449357321611105,-1.5646673801405684,0.34325332589718915,-1.345460058105911,-0.899820200285051,-1.670310746494068,0.2663833441471223,-1.3971568719091652,-13.454600581059111,0.5773044182612979,-0.710050428581032,-1.3236306437626948,-1.4540135601266706,-1.526599381833065,0.416031295699874,0.554359618191486,0.2030676105343437,0.12718004288488574,0.4676063393138604,4.16031295699874,-0.5708260797530471,-1.1902814712490024,0.3930227409450441,0.5533126187064888,0.5207756800965114,9.577477358708775,9.90955804072069,9.310194360406111,0.2238550366487076,9.55631187573013,95.77477358708775,0.165401086492536,-1.6634927598397478,9.59661645798416,9.783316383715272,9.3232936214816,23.97688646478357,23.97688646478357,2.027537741878909,2260.4869224806675,6.86040176656751,14.864489276423337,1.966090927134791,757.1443960575609,15.239675248996159,28.936723078853117,1.6160334801964529,1759.3271923088273
253.2455452,-1.224503307306997,0.3380060539771667,9.28320071872921,-1.336000532050837,0.11597479040227832,-1.3779283688081059,-0.958208947540602,-1.670310746494068,0.2221447263579228,-1.3971568719091652,-13.779283688081058,0.44902440580307607,-0.1909448696566172,-1.3056074916798406,-1.4851765727711987,-1.4540135601266706,0.394395939278442,0.5533126187064888,0.2030676105343437,0.11918482231929237,0.4016405915734348,3.94395939278442,-0.26065210737513483,-1.300503898746433,0.38301970695088455,0.4699375494580179,0.5533126187064888,9.574777994541083,9.90955804072069,9.28320071872921,0.2275681511801221,9.55631187573013,95.74777994541084,0.1266224396706133,-1.6311639660141388,9.539631778119624,9.449357321611105,9.783316383715272,5.423135936904728,23.97688646478357,1.935669888546903,1982.3944102788607,2.844185291519672,14.864489276423337,1.8846537873945277,714.2418445187045,18.648211732400625,28.936723078853117,1.6352096550845383,1894.5394756546043
253.7455452,-1.876496672796128,0.2753760656692606,9.750279380757034,-2.078717195737346,0.32738633959656416,-1.4007133173817974,-0.958208947540602,-1.876496672796128,0.2612416189849471,-1.3971568719091652,-14.007133173817975,-0.2067775102542805,0.27011564347784806,-1.4094055246100745,-1.224503307306997,-1.4851765727711987,0.38818065080554914,0.5533126187064888,0.2030676105343437,0.12400303518828236,0.4016405915734348,3.8818065080554915,-0.1527147601582535,-1.6481367004962588,0.3634481358087711,0.3380060539771667,0.4699375494580179,9.58673531973304,9.90955804072069,9.28320071872921,0.23388705132184204,9.594861953831586,95.86735319733039,-0.01848654459785732,-1.8685756046002342,9.577931342235516,9.28320071872921,9.449357321611105,18.776722315801972,23.97688646478357,1.9652948612009737,2212.6350568634825,10.017150513581866,14.864489276423337,1.9604817212223042,795.4696093039896,14.334645928427287,28.936723078853117,1.7866414411780152,2096.7272542360115
254.2455452,-1.3166316431068363,0.2970158060074162,9.321793839805569,-1.4439581391376062,0.11693101475184797,-1.3983464633233151,-0.958208947540602,-1.876496672796128,0.2619560210447045,-1.3853226016167535,-13.983464633233151,-0.23608453997440687,0.2341833189432277,-1.39253754615494,-1.876496672796128,-1.224503307306997,0.3927399480915452,0.5533126187064888,0.2030676105343437,0.1191596645692008,0.4016405915734348,3.927399480915452,-0.16790040159503805,-1.4639588256456,0.3513695303903429,0.2753760656692606,0.3380060539771667,9.570722941451319,9.90955804072069,9.28320071872921,0.24697540375972654,9.578581803325754,95.7072294145132,0.06696493157177529,-2.09246799016984,9.531360887248253,9.750279380757034,9.28320071872921,15.393323275566829,23.97688646478357,1.9749674773719013,2266.7721401446734,14.029688581108886,14.029688581108886,1.9804367196733763,771.3487295379822,13.102682077788119,28.936723078853117,1.7715195931213032,2041.1951773704322
254.7453452,-2.358902651794212,0.0256527724348676,9.655622156918572,-2.554726911883138,0.30346218491468413,-1.4672056538533296,-0.958208947540602,-2.358902651794212,0.39705532099008106,-1.3853226016167535,-14.672056538533296,-1.332025380810454,2.146319890045291,-1.5682402926348078,-1.3166316431068363,-1.876496672796128,0.37499846428159767,0.5533126187064888,0.0256527724348676,0.1575581118055589,0.4016405915734348,3.7499846428159764,-1.1626035932013528,1.601321229951972,0.29214830167116557,0.2970158060074162,0.2753760656692606,9.565504528639135,9.90955804072069,9.28320071872921,0.24429384991010925,9.55248973926484,95.65504528639136,0.13060158046386905,-1.9984790653448345,9.55395384537013,9.321793839805569,9.750279380757034,6.0771881667320224,23.97688646478357,1.886059374293612,2046.0302241574382,18.58077212769784,18.58077212769784,1.9112433997086073,1084.5709520290588,7.827261524907383,28.936723078853117,1.7400599384699973,1997.223789702135
255.2455452,-1.17362880201334,-0.0058462341517179,9.314788742249585,-1.437475332861371,-0.2178947534664621,-1.465694495757937,-0.958208947540602,-2.358902651794212,0.39825982253319736,-1.3853226016167535,-14.65694495757937,-1.3260488468999592,2.1119508457804392,-1.49649274888545,-2.358902651794212,-1.3166316431068363,0.32788632794945555,0.5533126187064888,-0.0058462341517179,0.19382646922935326,0.33094795724617676,3.2788632794945554,-0.7606657793270564,-0.368678552037932,0.23796747697609583,0.0256527724348676,0.2970158060074162,9.562203545909657,9.90955804072069,9.28320071872921,0.24776084391222575,9.55248973926484,95.62203545909657,0.12547111193488603,-2.0196181921148435,9.510469281166394,9.655622156918572,9.321793839805569,6.43340175804423,23.97688646478357,1.8330728369450415,1970.956905921042,5.448150688670623,18.58077212769784,1.9197557227392663,1089.7742526681986,17.70202316347214,28.936723078853117,1.824397707575427,2245.928088665077
255.7455452,-1.8217948474911327,-0.1385032506757598,9.556717313898009,-2.126088846462055,-0.0694528552031477,-1.55205308575299,-1.17362880201334,-2.358902651794212,0.36850837385228213,-1.4695950664489348,-15.5205308575299,-1.2652451410982524,1.3491928427683004,-1.555638584995574,-1.17362880201334,-2.358902651794212,0.2659616922037438,0.5533126187064888,-0.1385032506757598,0.234266168814261,0.3104528332613015,2.659616922037438,-0.5484405279972149,-0.8349574819596529,0.16951825376666751,-0.0058462341517179,0.0256527724348676,9.52691947322739,9.830825253107932,9.28320071872921,0.21586884336216253,9.503037317754558,95.26919473227389,0.23005707026641947,-1.8572351476890978,9.518878014390323,9.314788742249585,9.655622156918572,6.487944169395992,23.97688646478357,1.8610296698833149,1994.4564602331857,1.910794483932532,18.58077212769784,1.8862475019930727,1077.0797763335352,16.147674608437548,28.936723078853117,1.959558377951284,2502.592350480375
256.24554520000004,-1.1708621827619374,0.2060169508126593,9.599142676235353,-1.451250484014405,-0.029464778331117936,-1.5408609622001517,-1.1708621827619374,-2.358902651794212,0.379141355756624,-1.4695950664489348,-15.408609622001517,-1.1810863861739236,1.1137732342108555,-1.485679239134913,-1.8217948474911327,-1.17362880201334,0.2541744012334911,0.5533126187064888,-0.1385032506757598,0.23399288633787269,0.2861959358383384,2.541744012334911,-0.36572463269697025,-0.9641621281364198,0.17615438050230237,-0.1385032506757598,-0.0058462341517179,9.503751215540131,9.783316383715272,9.28320071872921,0.1905792352499066,9.503037317754558,95.0375121554013,0.23707195240171194,-1.6538543012163254,9.533471589271237,9.556717313898009,9.314788742249585,7.347124020481599,23.97688646478357,1.8847005754688921,2018.1556250149167,2.3070182393316325,18.58077212769784,1.7481105899553198,908.3956298158283,22.544503692444795,28.936723078853117,2.0460675113211537,2979.3655722378394
256.74554520000004,-1.7560400878242672,-0.1077162895296379,9.685139153871326,-2.102549694497618,-0.07028701510751356,-1.563805032799272,-1.1708621827619374,-2.358902651794212,0.3850783280318081,-1.4695950664489348,-15.63805032799272,-0.9278071210737189,0.41710713787726456,-1.534835757078432,-1.1708621827619374,-1.8217948474911327,0.19132520427087613,0.5533126187064888,-0.1385032506757598,0.23878452683253015,0.24069650824095995,1.9132520427087614,-0.008589041477829731,-1.2558780624941137,0.12454153140558595,0.2060169508126593,-0.1385032506757598,9.539935768779104,9.783316383715272,9.28320071872921,0.18682357279397965,9.57792999506668,95.39935768779104,-0.23245922333676827,-1.5895547522809568,9.561047510107615,9.599142676235353,9.556717313898009,15.847334765017962,23.97688646478357,1.8852192565561563,2023.1415989009424,11.259518016638845,18.58077212769784,1.7628226825603193,943.6133284714435,10.783820712359601,28.936723078853117,2.0863706738693386,3054.4202747928593
257.24554520000004,-0.7936756835757269,0.2373138534897332,9.23725200222502,-0.9916950871372001,-0.15534458185459638,-1.4977712451441776,-0.7936756835757269,-2.358902651794212,0.4560711816300706,-1.4009041079390174,-14.977712451441775,-0.438843714145272,0.003255474134357022,-1.40007938007794,-1.7560400878242672,-1.1708621827619374,0.1597253277492006,0.4699375494580179,-0.1385032506757598,0.20392182542910928,0.22166540215119623,1.5972532774920059,-0.20281140791408112,-1.1906783589630245,0.14504558996633998,-0.1077162895296379,0.2060169508126593,9.485329330630078,9.750279380757034,9.23725200222502,0.18758468727454056,9.503037317754558,94.85329330630078,0.009411075270022906,-1.7700144548479624,9.502175599583506,9.685139153871326,9.599142676235353,9.160971480105648,23.97688646478357,1.8419264597425182,1703.2771330517796,11.348908175199043,18.58077212769784,1.7856533444407026,991.8053387063154,14.71943899658797,22.544503692444795,2.181608499551638,2433.7482166249033
257.74554520000004,-1.7844159639316206,-0.0608186678505057,9.474439886271982,-2.0353964296100577,-0.013737405775894218,-1.5276951842602198,-0.7936756835757269,-2.358902651794212,0.4648847470234342,-1.536335865465552,-15.276951842602198,-0.20516319053476015,-0.4171433321940182,-1.4699587589604273,-0.7936756835757269,-1.7560400878242672,0.10664970601834822,0.3380060539771667,-0.1385032506757598,0.18211559615116807,0.11583486162376345,1.0664970601834822,-0.09056617852396581,-1.9402239980431923,0.10761572490873167,0.2373138534897332,-0.1077162895296379,9.487837587096166,9.750279380757034,9.23725200222502,0.1872175843947818,9.515578600084996,94.87837587096166,-0.03981973473999879,-1.7488605923216336,9.497132742617774,9.23725200222502,9.685139153871326,5.703382749445825,18.776722315801972,1.8921527743097546,1160.9146232933344,17.012793239585623,18.58077212769784,1.8262096019318963,1234.1753601204832,14.667017349806152,22.544503692444795,2.1801765243394637,2416.621912869552
258.24554520000004,-0.6819317223958699,0.1120856361163097,9.532206132177606,-1.0474572546395287,-0.3187570575729117,-1.473438025769107,-0.6819317223958699,-2.358902651794212,0.5311426444556887,-1.536335865465552,-14.734380257691072,0.01281843399571533,-0.7889728194250064,-1.3266811159486895,-1.7844159639316206,-0.7936756835757269,0.0840576642322625,0.2970158060074162,-0.1385032506757598,0.1632634542109448,0.06886920427558865,0.8405766423226251,0.0016752411042680736,-1.7301311628578848,0.10842843603738221,-0.0608186678505057,0.2373138534897332,9.512738128441006,9.750279380757034,9.23725200222502,0.1729951076586682,9.544461723037807,95.12738128441006,-0.36214728679700936,-1.1299096073481496,9.503509722537743,9.474439886271982,9.23725200222502,4.163628145426262,18.776722315801972,1.8709288225179743,1148.8400192365727,7.9572961078599125,18.58077212769784,1.906069283748356,1289.4045314961488,10.487929799579055,22.544503692444795,2.161076261019647,2178.8627835340058
258.74534520000003,-1.8880752369739773,-0.3326808747217988,9.513057608461564,-2.2431196984313275,-0.2176166980579401,-1.4745958821868919,-0.6819317223958699,-2.358902651794212,0.5321306143432681,-1.536335865465552,-14.74595882186892,0.015554450852030197,-0.8064916160175711,-1.4287527743169237,-0.6819317223958699,-1.7844159639316206,0.023251970193156574,0.2970158060074162,-0.3326808747217988,0.1943620773977688,0.00990326914157485,0.23251970193156574,-0.2848318809178973,-0.36685095897718867,0.02822674317207656,0.1120856361163097,-0.0608186678505057,9.48901595121146,9.685139153871326,9.23725200222502,0.15176465847379908,9.522631870319586,94.8901595121146,-0.47748493848404383,-0.9891430895591478,9.50524570179662,9.532206132177606,9.474439886271982,3.0155074658861443,15.847334765017962,1.851142255167374,805.368003588652,4.2123157207821205,18.58077212769784,1.82103664093452,1206.8048308159434,2.814245868830284,22.544503692444795,2.0590870583499483,1981.3006894508574
259.2451452,-0.8025819166415029,-0.0731952797739353,9.587549311267678,-1.241758448012607,-0.43706271820979914,-1.4231909095403585,-0.6819317223958699,-2.358902651794212,0.5723918892025801,-1.4648344449188038,-14.231909095403585,-0.10344339760840525,-1.3238200663024433,-1.314903527466847,-1.8880752369739773,-0.6819317223958699,-0.01376913838497858,0.2373138534897332,-0.3326808747217988,0.17017617132983207,-0.0333324510011118,-0.1376913838497858,-0.1977687396521825,0.14778779586440244,0.009786375363710765,-0.3326808747217988,0.1120856361163097,9.51559149835767,9.685139153871326,9.23725200222502,0.1421953255579352,9.544461723037807,95.15591498357671,-1.0183393857045528,0.42272176284720736,9.52020999442772,9.513057608461564,9.532206132177606,2.3612190138898943,15.847334765017962,1.8019080572052637,573.9889573540996,8.904173199189183,18.58077212769784,1.7855689536965416,1089.2569694942054,9.54767435338652,22.544503692444795,2.0315711108479966,1900.7784973775822
259.74554520000004,-1.6733674076196372,-0.0676462411180025,9.71828919828549,-2.0279079455723505,-0.06883034514623265,-1.354637385122901,-0.6819317223958699,-1.8880752369739773,0.48174777078686365,-1.4234981048164888,-13.54637385122901,0.28714011418642693,-1.9165084108687336,-1.3800787784037178,-0.8025819166415029,-1.8880752369739773,-0.023099039740265594,0.2373138534897332,-0.3326808747217988,0.17033220748145408,-0.0642324544842541,-0.23099039740265592,0.0022906301523563937,0.09833564280923365,-0.004292282178418922,-0.0731952797739353,-0.3326808747217988,9.52185820249436,9.71828919828549,9.23725200222502,0.15020750532602342,9.544461723037807,95.2185820249436,-0.791698355551127,0.23112764665844768,9.556224395129131,9.587549311267678,9.513057608461564,5.894843023437521,15.847334765017962,1.7982052906377957,571.8059156112018,10.837311548043175,17.012793239585623,1.8662815719479973,861.4591982221223,8.504086825526889,22.544503692444795,2.0392080328770605,1911.8319671343866
260.24534520000003,-0.8487012771273175,0.1312188405059023,9.505503631804276,-1.173028986468974,-0.23131268387085469,-1.322144632634299,-0.6819317223958699,-1.8880752369739773,0.505676409540786,-1.4221147951907873,-13.221446326342988,0.13968043951331163,-2.233551898507918,-1.2834646872625541,-1.6733674076196372,-0.8025819166415029,-0.009392532274503571,0.2373138534897332,-0.3326808747217988,0.17724910704788419,-0.0642324544842541,-0.0939253227450357,-0.19706484529560153,-0.4042386966130524,0.020346103764184935,-0.0676462411180025,-0.0731952797739353,9.540929691449831,9.71828919828549,9.23725200222502,0.13199879865321074,9.544461723037807,95.40929691449831,-1.176695150730708,2.8244530572105973,9.547002438160975,9.71828919828549,9.587549311267678,16.731089658591895,16.731089658591895,1.7301569390696674,810.346618594636,5.616795526365833,17.012793239585623,1.869463421638023,863.3252442806634,12.522899532458972,22.544503692444795,2.0362072108385805,1755.2933557543433
260.74554520000004,-1.6790384587539864,0.4685357895786747,9.288634955768496,-1.6748565036758758,0.42471437491469777,-1.3078689937605843,-0.6819317223958699,-1.8880752369739773,0.49182908139559234,-1.4221147951907873,-13.078689937605843,0.1354853044245807,-2.192808102484474,-1.3553871911700872,-0.8487012771273175,-1.6733674076196372,0.05131137175093988,0.4685357895786747,-0.3326808747217988,0.22549980959032503,0.025633484132902,0.5131137175093988,0.21604370336130393,0.31207310182542713,0.10183513754863761,0.1312188405059023,-0.0676462411180025,9.514121455636879,9.71828919828549,9.23725200222502,0.15385047400675667,9.522631870319586,95.14121455636878,-0.6950062489806204,-0.00033406640514956266,9.500026532271432,9.505503631804276,9.71828919828549,5.938539770854637,16.731089658591895,1.719034380824897,803.5194536594587,2.2354764535282126,17.012793239585623,1.874806654756216,864.6714636951156,4.418150894559243,22.544503692444795,1.9424001366801542,1514.0660178214594
261.24554520000004,-1.113928150330346,-0.0937137520614979,10.054660781675125,-1.6774454143361575,-0.3299938314394416,-1.302175590517425,-0.6819317223958699,-1.8880752369739773,0.49391639461703446,-1.3936477789749917,-13.02175590517425,0.09599030843203518,-2.2334881436748577,-1.3114855473810434,-1.6790384587539864,-0.8487012771273175,0.02133830146352416,0.4685357895786747,-0.3326808747217988,0.22255239034810623,-0.0642324544842541,0.21338301463524162,0.6480929457023781,0.8859615325685297,0.06628079398315842,0.4685357895786747,0.1312188405059023,9.559673266180855,10.054660781675125,9.23725200222502,0.23027379736411935,9.522631870319586,95.59673266180856,0.8296244191482308,1.6517732542362193,9.600869123072103,9.288634955768496,9.505503631804276,5.248031466831679,16.731089658591895,1.6760392977881342,777.0810565639765,10.689106930116209,17.012793239585623,1.9933819283608154,973.606137501965,4.097681343063101,14.71943899658797,2.014855197858424,1022.6023634720898
261.74554520000004,-1.9673108731393945,-0.1910648003409856,9.379637805128834,-2.209280029431293,-0.05452601960466519,-1.3233026690489378,-0.6819317223958699,-1.9673108731393945,0.519350991531595,-1.3936477789749917,-13.233026690489378,0.036153306216831396,-2.167078547215732,-1.4307265157007434,-1.113928150330346,-1.6790384587539864,0.013003450382389392,0.4685357895786747,-0.3326808747217988,0.22937872390467162,-0.0642324544842541,0.13003450382389392,0.642722416831289,0.5609998758424319,0.019490685924223143,-0.0937137520614979,0.4685357895786747,9.529123131306607,10.054660781675125,9.23725200222502,0.23203739320930514,9.50928062013292,95.29123131306606,1.2209170484671112,2.3375916504719245,9.560645247082418,10.054660781675125,9.288634955768496,11.423927519679248,16.731089658591895,1.7379015805344054,656.4491573843146,4.8943236764573985,17.012793239585623,1.922269493804869,870.7837957848818,5.793897951273091,14.71943899658797,1.9608715998198352,939.8808277855403
262.24534520000003,-0.9636252630967193,-0.3314792706774909,8.732910206885368,-1.1832550893941192,-0.595760458465558,-1.340297627001037,-0.6819317223958699,-1.9673108731393945,0.5026047572725286,-1.3936477789749917,-13.40297627001037,0.055128509300658005,-2.0764173451103067,-1.3457990152272843,-1.9673108731393945,-1.113928150330346,-0.04387586203433302,0.4685357895786747,-0.3326808747217988,0.23793837138073956,-0.0704207604459689,-0.4387586203433302,0.9533919304909466,1.4314714900008159,-0.04432203345790668,-0.1910648003409856,-0.0937137520614979,9.478688951772641,10.054660781675125,8.732910206885368,0.334647802754833,9.50928062013292,94.78688951772641,-0.8015865682318736,3.043592963302424,9.41014796704659,9.379637805128834,10.054660781675125,12.321220969412305,16.731089658591895,1.7419855291809587,724.3382451020909,9.380100263647861,17.012793239585623,1.9152117293329969,829.9723599718687,6.728215137891093,14.667017349806152,1.9618278947554526,768.4878223530126
262.74554520000004,-1.3865554733253944,-0.7477591753625784,10.419746079327403,-2.2914445978282427,-0.8134477922472374,-1.3005115779404144,-0.6819317223958699,-1.9673108731393945,0.4787220571998418,-1.2502418118278702,-13.005115779404145,-0.13788770118350968,-1.761049114848556,-1.3532092803360314,-0.9636252630967193,-1.9673108731393945,-0.1125699127855403,0.4685357895786747,-0.7477591753625784,0.32617445080215685,-0.0834545159177166,-1.125699127855403,-0.22292896258467249,1.2060120700221038,-0.17221969562239248,-0.3314792706774909,-0.1910648003409856,9.573219571078184,10.419746079327403,8.732910206885368,0.44772417723152935,9.522631870319586,95.73219571078184,0.15013309916604844,1.4957710502987251,9.593711260188556,8.732910206885368,9.379637805128834,3.7918208018515744,16.731089658591895,1.698245462668437,706.1875753087689,6.153592505073069,10.837311548043175,2.0620495562367607,578.4039268774699,12.330774266076448,12.522899532458972,2.012554312824338,705.414418414431
263.24534520000003,-1.263521948749191,-0.8310379399687645,9.02702069118448,-1.7357283226347069,-0.9268044540390079,-1.3586706005757465,-0.8025819166415029,-1.9673108731393945,0.4278467727132198,-1.3250387110372928,-13.586706005757465,-0.09957488470113153,-1.5553985239791284,-1.3369024927747877,-1.3865554733253944,-0.9636252630967193,-0.2068822703940477,0.4685357895786747,-0.8310379399687645,0.3850376509237924,-0.14238927620124175,-2.068822703940477,-0.12652119287847385,0.22728670708877224,-0.2920048309580965,-0.7477591753625784,-0.3314792706774909,9.52270102697887,10.419746079327403,8.732910206885368,0.48019004700065065,9.50928062013292,95.2270102697887,0.3135177773525207,0.5126286265372286,9.490676611278724,10.419746079327403,8.732910206885368,20.870964851882484,20.870964851882484,1.6617345750640409,1124.4489498238972,8.630135103035606,10.837311548043175,2.0634932720160437,589.5645974259547,6.332746552615426,12.522899532458972,1.988845641417001,635.5214258331953
263.74554520000004,-1.3639194575386506,-0.6333043122663198,9.425766404069474,-1.8827121114198042,-0.7091553917380798,-1.306255022632214,-0.8025819166415029,-1.9673108731393945,0.38582668844357065,-1.3137207031439209,-13.06255022632214,-0.2899095199553613,-0.8740826037833115,-1.341814668186399,-1.263521948749191,-1.3865554733253944,-0.2369446141484998,0.4685357895786747,-0.8310379399687645,0.4070570472555698,-0.14238927620124175,-2.369446141484998,0.014858648680994924,-0.4800844884471976,-0.3540592821050461,-0.8310379399687645,-0.7477591753625784,9.513971906539663,10.419746079327403,8.732910206885368,0.4811772232195913,9.465635017936876,95.13971906539662,0.3784954208482082,0.5125749357848102,9.478874755422495,9.02702069118448,10.419746079327403,12.411663127143054,20.870964851882484,1.7999504789953251,1269.4050461287648,14.49595310378548,14.49595310378548,2.035945699624985,781.9536500815545,10.330639831363486,12.522899532458972,2.0777660432421756,734.3235653483207
264.24534520000003,-1.101727600026336,-0.2546832245252151,9.153909987182669,-1.4172314196767188,-0.4723763292441332,-1.3361695909706974,-0.8487012771273175,-1.9673108731393945,0.35260241326278896,-1.3137207031439209,-13.361695909706974,-0.43853932510451066,-0.5743602701355357,-1.2981624739754782,-1.3639194575386506,-1.263521948749191,-0.2550934086236278,0.4685357895786747,-0.8310379399687645,0.4029703578655753,-0.22287401243310034,-2.550934086236278,0.1750017515633852,-0.3014590873420891,-0.3359909079996223,-0.6333043122663198,-0.8310379399687645,9.470607974131163,10.419746079327403,8.732910206885368,0.49319934286847733,9.402702104599154,94.70607974131163,0.6276411574237323,0.374045049989251,9.419790252106162,9.425766404069474,9.02702069118448,9.173776810188937,20.870964851882484,1.902051283323,1347.98787186037,5.995494712171886,14.49595310378548,2.0025903121187554,738.6153065640766,10.9240271937538,12.522899532458972,2.0735840557035865,762.4998499198784
264.74554520000004,-1.6779359846822113,-0.5096281737914458,9.788663403849627,-2.228361911575542,-0.4689909737074851,-1.3366264486769546,-0.8487012771273175,-1.9673108731393945,0.35309047780936437,-1.3137207031439209,-13.366264486769547,-0.4368549430965616,-0.588666407247141,-1.3672122031948841,-1.101727600026336,-1.3639194575386506,-0.2992916018909721,0.4685357895786747,-0.8310379399687645,0.4043626929512341,-0.293081247601353,-2.992916018909721,0.5364246792952705,-0.10516594431055891,-0.367561319961772,-0.2546832245252151,-0.6333043122663198,9.477645394687576,10.419746079327403,8.732910206885368,0.49760854102921503,9.402702104599154,94.77645394687576,0.5772061409357718,0.17855943829289547,9.4868580978777,9.153909987182669,9.425766404069474,11.053343771092518,20.870964851882484,1.9648384797067768,1435.4151061113496,4.124890605383432,14.49595310378548,1.9337229196399124,638.1827074811072,6.077689666826009,12.522899532458972,2.0464834791764828,727.1186688700221
265.24554520000004,-0.8803200908265228,-0.1844278690448963,9.849789378270856,-1.4423860545902003,-0.508130141221919,-1.3397883300468751,-0.8803200908265228,-1.9673108731393945,0.3483453768128241,-1.3137207031439209,-13.397883300468752,-0.4904088506298451,-0.6065392550606988,-1.2786863645824547,-1.6779359846822113,-1.101727600026336,-0.33085627284605196,0.4685357895786747,-0.8310379399687645,0.3785166719713683,-0.293081247601353,-3.3085627284605197,0.7670396752674415,1.1318542239610758,-0.3342643288859764,-0.5096281737914458,-0.2546832245252151,9.512073969334233,10.419746079327403,8.732910206885368,0.5114674027374569,9.402702104599154,95.12073969334233,0.33217368621382604,-0.42438870008917007,9.552845603403728,9.788663403849627,9.153909987182669,7.909225710272662,20.870964851882484,1.9365091103913323,1218.041596283547,2.260898698342078,14.49595310378548,1.8602367760817673,611.7459784202687,10.431862682236225,12.330774266076448,2.072965101185071,679.1194151909939
265.74554520000004,-1.4557612332525236,-0.0436965157807414,9.223909782507729,-1.6614033959719055,-0.13327672654469225,-1.317460607496729,-0.8803200908265228,-1.9673108731393945,0.3309035284774114,-1.3137207031439209,-13.17460607496729,-0.6818872038861018,0.24258431326127042,-1.3108817952497398,-0.8803200908265228,-1.6779359846822113,-0.3820795033819936,-0.0436965157807414,-0.8310379399687645,0.2802119637756967,-0.293081247601353,-3.820795033819936,-0.49055624572677475,-1.297968870715874,-0.2814338174122973,-0.1844278690448963,-0.5096281737914458,9.505601452008156,10.419746079327403,8.732910206885368,0.5150064516907408,9.402702104599154,95.05601452008156,0.35951686268672606,-0.4906955067879884,9.493039090513546,9.849789378270856,9.788663403849627,10.362531574642123,20.870964851882484,1.991099299420679,1290.1574023089797,4.543508907412482,14.49595310378548,1.9123154422662234,627.3920966377262,22.790749076053906,22.790749076053906,1.8050196210693465,1179.017601311551
266.24554520000004,-1.2773425279325554,-0.3875864492839012,9.499176374107696,-1.738611905292624,-0.5229759845606867,-1.33380204525695,-0.8803200908265228,-1.9673108731393945,0.3236918767621504,-1.320630992735603,-13.338020452569499,-0.57325416452521,0.418729416767382,-1.3047837466466154,-1.4557612332525236,-0.8803200908265228,-0.41146677310423385,-0.0436965157807414,-0.8310379399687645,0.2613869216928435,-0.35953285998069606,-4.1146677310423385,-0.3672701525005057,-1.0547178685661198,-0.3007342959344071,-0.0436965157807414,-0.1844278690448963,9.450053011251415,10.419746079327403,8.732910206885368,0.4778195439208323,9.402702104599154,94.50053011251414,0.6775594890617757,0.8095632966471261,9.494154960257937,9.223909782507729,9.849789378270856,12.928477075261286,20.870964851882484,2.0642393225954128,1429.761087517681,12.013594813227233,14.49595310378548,1.8982763133547769,657.4615500106681,7.684640868378079,22.790749076053906,1.8640920155528087,1221.2803141982106
