Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2
721.7542393,0.6046251923397393,-0.4361501102185617,0.0273457636165126,0.5515918876042755,0.22009133666709013,-0.08913619325386919,0.6046251923397393,-0.8356900543742364,0.4847875924026156,0.00526064034288405,-0.8913619325386919,-0.10107025508550335,-0.9728153083468953,-0.03691923972262158,0.0310032344653878,-0.8356900543742364,-0.15475035902341291,0.1683198378359009,-0.5346837204584854,0.2593930744827676,-0.05838386079616585,-1.5475035902341292,-0.300756176931906,-1.746948134536647,-0.2632622443321103,-0.4324398453689149,-0.5346837204584854,-0.017363475669693734,0.9116394866703762,-0.5495699400642553,0.4692479430057171,-0.1343863042926886,-0.17363475669693734,0.8982308370888358,0.07244935290003086,0.035545425104620214,0.343620594368742,-0.1459168699979329
722.2542393,0.092650349126773,-0.0761249646273736,-0.1550826413132305,0.10525107961284996,-0.1553877765522545,-0.08810089637447724,0.6046251923397393,-0.8356900543742364,0.485205253952665,0.00526064034288405,-0.8810089637447724,-0.10763274154556147,-0.9821026879942956,-0.01336113265909529,0.6046251923397393,0.0310032344653878,-0.1523320695698715,0.1683198378359009,-0.5346837204584854,0.2600688775050544,-0.04629241352845885,-1.523320695698715,-0.33072498751133694,-1.7540730743557502,-0.22923728438579455,-0.4361501102185617,-0.4324398453689149,0.02208525420540875,0.9116394866703762,-0.4874761777066454,0.43485674692177206,-0.1343863042926886,0.2208525420540875,1.037613108061395,0.4662716921841041,0.000885776665010992,0.0273457636165126,0.343620594368742
722.7542393,-0.2007392548278122,-0.3611124570696341,0.4275992296218767,-0.2978064305272949,0.4275096974019157,-0.12585572465900083,0.6046251923397393,-0.8356900543742364,0.47691987532676017,-0.11061060430371596,-1.2585572465900083,0.15858080490185986,-0.7577927054740238,-0.04742988214431655,0.092650349126773,0.6046251923397393,-0.20014514780406029,0.1683198378359009,-0.5346837204584854,0.24875268841010792,-0.21567742461818945,-2.001451478040603,0.09426680116743852,-1.7667999240969425,-0.253214588510129,-0.0761249646273736,-0.4361501102185617,0.07713075102634084,0.9116394866703762,-0.4874761777066454,0.44907771398155977,-0.059285553190710154,0.7713075102634085,0.5868479448929863,-0.6011039779601133,0.07847004083898658,-0.1550826413132305,0.0273457636165126
723.2542393,0.0635240850385073,-0.2951122899425226,-0.3910738920843911,0.09586976503026504,-0.30908299598162564,-0.054143415921889135,0.6046251923397393,-0.8356900543742364,0.4413361405100228,0.00526064034288405,-0.5414341592188914,-0.1667242704693884,-0.036631396045292676,-0.0272564335656213,-0.2007392548278122,0.092650349126773,-0.24648836058190268,0.0563997558205978,-0.5346837204584854,0.2130926972675591,-0.32517108727576394,-2.464883605819027,0.24944973989557617,-1.7261177284712232,-0.2608323524069278,-0.3611124570696341,-0.0761249646273736,0.0675593774519058,0.9116394866703762,-0.4874761777066454,0.4588133412030232,-0.059285553190710154,0.6755937745190579,0.5552465670503941,-0.6988890724697973,-0.006901583328900271,0.4275992296218767,-0.1550826413132305
723.7542393,0.252676346489386,-0.171078509798704,0.5610319735163535,0.14295319928959851,0.5692312150617318,0.025193975883176283,0.6046251923397393,-0.8356900543742364,0.414656149804255,0.04726365975194755,0.25193975883176284,-0.6475952182774009,1.1784146594052487,0.023640435535289116,0.0635240850385073,-0.2007392548278122,-0.2619502253188187,0.0563997558205978,-0.5346837204584854,0.19973852954977583,-0.32517108727576394,-2.6195022531881866,0.3891686022614237,-1.2148361151209441,-0.24451347193270528,-0.2951122899425226,-0.3611124570696341,0.03249862613650352,0.5610319735163535,-0.4874761777066454,0.3962797199584674,-0.059285553190710154,0.32498626136503517,0.12051489249793806,-1.790729572258633,0.09635906337023678,-0.3910738920843911,0.4275992296218767
724.2542393,0.2864758988282123,-0.3579129127673826,-0.6574032330868786,0.35197859249198027,-0.4975410610732299,0.081657561495783,0.6046251923397393,-0.8356900543742364,0.4071337171295515,0.07808721708264016,0.81657561495783,-1.1137723294653716,2.3108292033133515,0.07142870158854787,0.252676346489386,0.0635240850385073,-0.29634449390399875,0.0563997558205978,-0.5346837204584854,0.18102928625548906,-0.35657139868819393,-2.9634449390399875,0.8670370393822538,0.14711643169947206,-0.26513155208446476,-0.171078509798704,-0.2951122899425226,0.015505920598480194,0.5610319735163535,-0.6574032330868786,0.4237454432880391,-0.059285553190710154,0.15505920598480194,-0.09373546685599164,-1.3938800396171505,-0.04068862689469331,0.5610319735163535,-0.3910738920843911
724.7542393,0.4372576639249331,-0.533334074470023,0.2914318476465117,0.3376388353776321,0.46792612414638185,0.07113015072312714,0.6046251923397393,-0.8356900543742364,0.39507508486063514,0.07808721708264016,0.7113015072312714,-1.2381562769473715,2.6839912607471623,0.13794305837698156,0.2864758988282123,0.252676346489386,-0.31415491289010056,0.0563997558205978,-0.5346837204584854,0.19563823875071049,-0.3595126849185083,-3.1415491289010053,0.7862878099805742,-0.22988799150452316,-0.31389564706365713,-0.3579129127673826,-0.171078509798704,-0.005086722006836774,0.5610319735163535,-0.6574032330868786,0.4021821953211198,-0.059285553190710154,-0.05086722006836775,-0.11144754892198093,-1.1776899683334985,0.01969691393098033,-0.6574032330868786,0.5610319735163535
725.2542393,0.0335061176040617,-0.1661168572731269,0.2176269377557111,-0.018603905804867833,0.2100219993391833,0.07652895786149529,0.6046251923397393,-0.8356900543742364,0.3940516355180839,0.07808721708264016,0.7652895786149528,-1.2975857793716792,2.8661557619661773,0.11895452369099613,0.4372576639249331,0.2864758988282123,-0.33640657419947295,-0.0761249646273736,-0.5346837204584854,0.1578050918945437,-0.3595126849185083,-3.3640657419947297,0.3472721355108237,-1.0258229769635498,-0.28702677619265166,-0.533334074470023,-0.3579129127673826,0.05191797100432738,0.5610319735163535,-0.6574032330868786,0.38761669030117013,0.12248635068611186,0.5191797100432738,-0.5541231664245237,-0.5356273667097357,0.05568419099002228,0.2914318476465117,-0.6574032330868786
725.7542393,0.5629241566419159,-0.0370559054234757,-0.4240334343920339,0.6134441420022363,-0.3360881097943847,0.21639037896311047,0.6046251923397393,-0.2007392548278122,0.25955406524716496,0.1726633478080795,2.163903789631105,0.16491908446457376,-0.8335599498782932,0.1996762751366179,0.0335061176040617,0.4372576639249331,-0.28664379269597207,-0.0370559054234757,-0.533334074470023,0.16655185218256133,-0.3265126013549526,-2.8664379269597204,0.17865483681032718,-1.234719240693377,-0.24157752696189236,-0.1661168572731269,-0.533334074470023,0.024106314564917287,0.5610319735163535,-0.6574032330868786,0.41256333130612177,0.12248635068611186,0.24106314564917286,-0.4042724139544098,-1.225342994561725,-0.03153719544307885,0.2176269377557111,0.2914318476465117
726.2542393,0.3228440865770762,-0.2197929529266455,0.3117712184631171,0.24713143624877654,0.3654291270642842,0.24557446417427936,0.6046251923397393,-0.2007392548278122,0.2527101337502401,0.26957612265879916,2.4557446417427937,-0.19130685293056682,-0.5131200424252655,0.22207042267124666,0.5629241566419159,0.0335061176040617,-0.2653791034517451,-0.0370559054234757,-0.533334074470023,0.15928533129969877,-0.25745262143458403,-2.6537910345174507,-0.18291998710063107,-0.8319142000911134,-0.23761669531912016,-0.0370559054234757,-0.1661168572731269,0.020921376974354793,0.5610319735163535,-0.6574032330868786,0.4099372316054806,0.12248635068611186,0.20921376974354794,-0.40072698701917187,-1.1926866107688743,0.030882516176229512,-0.4240334343920339,0.2176269377557111
726.7542393,0.4039647254922009,-0.2026091164824981,0.2721490368279044,0.334575402804195,0.33717636782059407,0.22550841748952552,0.5629241566419159,-0.2007392548278122,0.2277682283202339,0.26957612265879916,2.2550841748952553,-0.4273334171367229,-0.16620473032351818,0.25514211409323834,0.3228440865770762,0.5629241566419159,-0.2420250040781387,-0.0370559054234757,-0.533334074470023,0.14820014463995704,-0.2112010347045718,-2.420250040781387,-0.6004361679860442,0.2641594243379046,-0.23125168098518886,-0.2197929529266455,-0.0370559054234757,0.04540170429549398,0.5610319735163535,-0.6574032330868786,0.4176013522729211,0.24488798729180777,0.4540170429549398,-0.568936084754752,-1.2196987627634794,0.07474915629471586,0.3117712184631171,-0.4240334343920339
727.2542393,0.0533207815599143,-0.1911463836761319,0.0908641806249438,0.0187345884944415,0.10369103398166868,0.2215754607328396,0.5629241566419159,-0.2007392548278122,0.23063870896049876,0.26957612265879916,2.215754607328396,-0.3788670959057415,-0.37037436830299547,0.21844732635990669,0.4039647254922009,0.3228440865770762,-0.2535271459830145,-0.0370559054234757,-0.533334074470023,0.13800658763744447,-0.2112010347045718,-2.5352714598301453,-0.6645208222734814,0.9006560607344076,-0.2239598087471785,-0.2026091164824981,-0.2197929529266455,0.0699963864893114,0.5610319735163535,-0.6574032330868786,0.41168244028879686,0.24488798729180777,0.699963864893114,-0.8019305057135109,-0.7895803750690428,0.07767916071839366,0.2721490368279044,0.3117712184631171
727.7542393,0.5142716249968553,-0.3623659885487572,-0.1542196858115248,0.4970427555422669,0.011599634517075123,0.29307654871530636,0.5629241566419159,0.0335061176040617,0.19291483337004156,0.3046599927026442,2.9307654871530637,-0.16586291155772698,-1.3604508439024936,0.2722335624757155,0.0533207815599143,0.4039647254922009,-0.25365249913092686,-0.0370559054234757,-0.533334074470023,0.1381156928236106,-0.2112010347045718,-2.5365249913092685,-0.6618651647926823,0.8841437192241374,-0.2491245687111019,-0.1911463836761319,-0.2026091164824981,0.011814494945971254,0.5610319735163535,-0.6574032330868786,0.39635612681935406,0.15424555919032745,0.11814494945971254,-0.4708841324646173,-1.019585123766787,0.03551573407659031,0.0908641806249438,0.2721490368279044
728.2542393,2.148871027929643,0.2826865142908248,0.4109970144355349,2.0696012014496095,0.6137572679817916,0.50161124300442,2.148871027929643,0.0335061176040617,0.6047365656665439,0.3634044060346385,5.016112430044199,2.665952352473622,7.832210457635763,0.6134403743764296,0.5142716249968553,0.0533207815599143,-0.19587261870759215,0.2826865142908248,-0.533334074470023,0.21711210076416027,-0.19687775007931502,-1.9587261870759214,0.900205207955911,2.2923232862728966,-0.15243164452893337,-0.3623659885487572,-0.1911463836761319,0.09202158559796385,0.5610319735163535,-0.6574032330868786,0.38680736965269047,0.24488798729180777,0.9202158559796385,-0.9870035911284001,0.08689672171496607,0.10378505777821659,-0.1542196858115248,0.0908641806249438
728.7542393,-0.6216586932369458,-3.519429186465662,1.5068837804911608,-1.1360467570192652,2.3796650088459677,0.4141777390317868,2.148871027929643,-0.6216586932369458,0.7003711250694086,0.3634044060346385,4.141777390317868,1.6203038362363933,4.953978237101457,0.3888769075376341,2.148871027929643,0.5142716249968553,-0.5307076863742879,0.2826865142908248,-3.519429186465662,1.0723031942993677,-0.2112010347045718,-5.307076863742879,-2.9147367260493593,8.923072734614644,-0.7646130157901568,0.2826865142908248,-0.3623659885487572,0.18660676629544456,1.5068837804911608,-0.6574032330868786,0.581089034433105,0.24488798729180777,1.8660676629544457,1.0243147726176232,2.746246187689539,0.3588939164532974,0.4109970144355349,-0.1542196858115248
729.2542393,-1.2730817989132075,-3.4779111188389464,0.851135240023992,-1.6712255439842125,1.6427290262320369,0.2582219692576448,2.148871027929643,-1.2730817989132075,0.8820426030662787,0.3634044060346385,2.582219692576448,0.5101399300010966,2.473565381616321,0.08670259727384466,-0.6216586932369458,2.148871027929643,-0.8427075069814443,0.2826865142908248,-3.519429186465662,1.4154394065486942,-0.2112010347045718,-8.427075069814443,-1.6798640656840063,1.2261929314193682,-1.2579399436172094,-3.519429186465662,0.2826865142908248,0.3374606136065316,1.5068837804911608,-0.4240334343920339,0.5313145724729121,0.28179044223720806,3.3746061360653163,1.0719771356779364,2.0652398730175543,0.4483923389206964,1.5068837804911608,0.4109970144355349
729.7542393,2.9572091347088127,-0.3293177825026697,1.9172833590483835,2.579992177239987,2.3536413475371556,0.5102171163360328,2.9572091347088127,-1.2730817989132075,1.230151516431568,0.3634044060346385,5.102171163360328,0.8743818985382533,0.8945257397940389,0.6086128768074752,-1.2730817989132075,-0.6216586932369458,-0.822305877784709,0.2826865142908248,-3.519429186465662,1.421849861046281,-0.2112010347045718,-8.22305877784709,-1.7059494197409706,1.2811572168366558,-1.0890995506872931,-3.4779111188389464,-3.519429186465662,0.5000457647467188,1.9172833590483835,-0.4240334343920339,0.7280139284614999,0.29196012764551077,5.000457647467188,0.9830849055779988,0.3442674568589256,0.7154634334893668,0.851135240023992,1.5068837804911608
730.2542393,1.4798723828913267,-0.8878058927450426,0.543572514177308,1.2958483295917194,0.9990326924758445,0.6548537428647593,2.9572091347088127,-1.2730817989132075,1.2526964340405085,0.45911817524452814,6.548537428647593,0.4649720962349591,0.10661849140233721,0.7670236960954482,2.9572091347088127,-1.2730817989132075,-0.8944747813319005,0.2826865142908248,-3.519429186465662,1.403033854075746,-0.2745553677146576,-8.944747813319005,-1.596651272880148,1.0309045430669161,-1.052500703788702,-0.3293177825026697,-3.4779111188389464,0.5326403223888786,1.9172833590483835,-0.4240334343920339,0.7212295560363605,0.361384116449326,5.326403223888786,0.8498570630008772,0.2523679821812144,0.6842105390689924,1.9172833590483835,0.851135240023992
730.7542393,0.9130384725870004,0.1846708114488916,-0.1170245714173217,0.9278904511511473,-0.06122389860637613,0.6898651744592678,2.9572091347088127,-1.2730817989132075,1.2547326189332542,0.45911817524452814,6.898651744592677,0.3593084725270923,0.006016239672064724,0.7935718372757303,1.4798723828913267,2.9572091347088127,-0.8723021096446638,0.2826865142908248,-3.519429186465662,1.4197420645666756,-0.2745553677146576,-8.723021096446638,-1.5691119279076973,0.9775148928541394,-0.8275604282909577,-0.8878058927450426,-0.3293177825026697,0.5633412086863496,1.9172833590483835,-0.1542196858115248,0.6814170696782522,0.361384116449326,5.633412086863497,1.102589719109089,0.4194204224072798,0.5385314280714808,0.543572514177308,1.9172833590483835
731.2542393,1.418366829891594,0.2516088052127012,0.6412544219753192,1.3119536673222645,0.7104793488312715,0.7994174487907195,2.9572091347088127,-1.2730817989132075,1.2668937813952412,0.7136550487919279,7.994174487907195,0.053673037945212075,-0.25354141866168484,0.907170926842251,0.9130384725870004,1.4798723828913267,-0.8251619338307293,0.2826865142908248,-3.519429186465662,1.4512903588905286,-0.2659634494925839,-8.251619338307293,-1.538962186855004,0.9014182845323008,-0.6313478403812014,0.1846708114488916,-0.8878058927450426,0.5962895290375699,1.9172833590483835,-0.1542196858115248,0.6758443358187424,0.4772847643064214,5.962895290375699,0.954487206210212,0.2536606927918937,0.5572083360539968,-0.1170245714173217,0.543572514177308
731.7542393,2.43705843492914,-0.2799987090639304,1.0217817661984068,2.2122119584279147,1.4141217674984177,1.0027268197344135,2.9572091347088127,-1.2730817989132075,1.3563560995886652,1.1657026512392972,10.027268197344135,-0.2751425132442041,-0.7738860362218983,1.1853322919489582,1.418366829891594,0.9130384725870004,-0.8329008930888724,0.2826865142908248,-3.519429186465662,1.4478039066355834,-0.30465824578330003,-8.329008930888724,-1.5336891421340593,0.8971402077530796,-0.5674661801416975,0.2516088052127012,0.1846708114488916,0.6712528019746202,1.9172833590483835,-0.1542196858115248,0.6774684706582584,0.5924134680763136,6.712528019746202,0.5804337794705264,-0.3160397364917894,0.6416762324438895,0.6412544219753192,-0.1170245714173217
732.2542393,0.3459103361831127,-0.5770195068437475,0.329985415446171,0.23815691852922277,0.5019753263158169,1.0319857751967332,2.9572091347088127,-1.2730817989132075,1.3366123024280214,1.1657026512392972,10.319857751967332,-0.3363262986848432,-0.5607088074857168,1.0327101181733498,2.43705843492914,1.418366829891594,-0.8714882054056339,0.2826865142908248,-3.519429186465662,1.4338743938241105,-0.34584188552571343,-8.71488205405634,-1.489540871964005,0.8345655201786683,-0.5692031486329793,-0.2799987090639304,0.2516088052127012,0.6951649254567428,1.9172833590483835,-0.1542196858115248,0.6586658518420984,0.5924134680763136,6.951649254567428,0.5710736339262588,-0.09829413422050592,0.5850051748079407,1.0217817661984068,0.6412544219753192
732.7542393,0.3062630604872674,0.3755242853075597,-0.3845329611030758,0.38790561973782123,-0.4776315014104518,1.0111849187457744,2.9572091347088127,-1.2730817989132075,1.347141450300293,1.1657026512392972,10.111849187457745,-0.28442469605440196,-0.6942571198132477,0.9006288349576984,0.3459103361831127,2.43705843492914,-0.7976991780200022,0.3755242853075597,-3.519429186465662,1.481191281444786,-0.30465824578330003,-7.976991780200023,-1.4610493449701785,0.7393057333285172,-0.39743452428015397,-0.5770195068437475,-0.2799987090639304,0.6721335979275878,1.9172833590483835,-0.3845329611030758,0.6947065909313189,0.5924134680763136,6.721335979275878,0.3435482369436282,-0.0679078758103339,0.40872551373321037,0.329985415446171,1.0217817661984068
733.2542393,-0.3659116887128069,-0.3280827417673305,0.7719400267827797,-0.5116603453025432,0.7082315659012932,0.7597066470815295,2.9572091347088127,-1.2730817989132075,1.345889336548153,0.6294744043850565,7.597066470815295,0.1918600244022765,-0.7416898686838113,0.6703487397448793,0.3062630604872674,0.3459103361831127,-0.8587761036258177,0.3755242853075597,-3.519429186465662,1.4438125053208013,-0.3287002621350001,-8.587761036258177,-1.4721616716920212,0.8074680708719149,-0.3848251092778224,0.3755242853075597,-0.5770195068437475,0.7082278991623123,1.9172833590483835,-0.3845329611030758,0.6889844579393184,0.7065972243790495,7.082278991623124,0.16350998798962246,-0.014844957935829533,0.47476451610585935,-0.3845329611030758,0.329985415446171
