Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2
546.2476462,-0.0086005192576005,0.0301730192753046,-0.0353513686403811,0.023993721663149673,0.010107095057877734,-0.004076566892965096,0.077039489854352,-0.1243504823412023,0.057556691355301316,-0.0058567662726306995,-0.04076566892965096,-0.7697058980037104,1.0274447608477288,-0.002717888659116867,0.0358827400209479,-0.1243504823412023,-0.00149138821315581,0.0528063213297489,-0.1683973454187936,0.06726663736741498,0.01966068001328785,-0.014913882131558101,-1.9327689638369832,4.235046689942015,0.0032990242756824697,0.0506251278067555,-0.1683973454187936,-0.01611700983749739,0.0277073145260059,-0.0721865295595816,0.03464280408315365,-0.0108717494828136,-0.1611700983749739,-0.4531497830736994,-0.8886757096666474,-0.024355074995876587,-0.0721865295595816,-0.0656672051473584
546.7476462,-0.0193218451222951,0.0043445622774558,-0.0329732983127285,-0.0006679717315572706,-0.0032477113704831866,-0.010939884009963916,0.077039489854352,-0.1243504823412023,0.054493684297750776,-0.0139611821899478,-0.10939884009963916,-0.565499254924567,1.50474460804287,-0.005736789834240181,-0.0086005192576005,0.0358827400209479,-0.00633756411838512,0.0506251278067555,-0.1683973454187936,0.0646135240160489,0.00674645151436345,-0.0633756411838512,-1.9812387442877646,4.623237981214688,0.0034891220941867113,0.0301730192753046,0.0506251278067555,-0.022185071121370827,0.0231087941132584,-0.0721865295595816,0.03126315589829187,-0.02405163651110065,-0.22185071121370828,-0.28289642713544744,-0.7532693719624299,-0.025922024689849662,-0.0353513686403811,-0.0721865295595816
547.2476462,0.0821413780465834,-0.2797871182565151,-0.0286647299182725,-0.10980365740666212,-0.26154972549197253,-0.0024144448765394872,0.0821413780465834,-0.1243504823412023,0.062005452243819405,-0.0139611821899478,-0.02414444876539487,-0.4335069896238435,0.4065226700647508,0.010241058871364108,-0.0193218451222951,-0.0086005192576005,-0.035231110019163736,0.0506251278067555,-0.2797871182565151,0.10737299620867789,-0.0009860643625035498,-0.35231110019163736,-1.6900945879227003,2.293330239742265,-0.04801564887866816,0.0043445622774558,0.0301730192753046,-0.02515563734800715,0.0231087941132584,-0.0721865295595816,0.03020441534018314,-0.0287339399143933,-0.2515563734800715,-0.008093225147148947,-0.4184659083593217,-0.026420698367744723,-0.0329732983127285,-0.0353513686403811
547.7476462,0.1410661588915491,0.1782930577113324,-0.0552036082004827,0.2297860579015071,0.04313636079732916,0.014324097168331223,0.1410661588915491,-0.1243504823412023,0.07587675714303452,0.011916410703632953,0.14324097168331223,-0.13527438356584962,0.17441863156572168,0.03402744069321593,0.0821413780465834,-0.0193218451222951,-0.01522417986969973,0.1782930577113324,-0.2797871182565151,0.12700367758147782,0.0172587907763802,-0.1522417986969973,-0.9575952531835664,1.4472673621022563,-0.006868611316849876,-0.2797871182565151,0.0043445622774558,-0.028745985856886695,0.0231087941132584,-0.0721865295595816,0.03153560216574973,-0.0308882241116213,-0.28745985856886697,0.3008433568010716,-0.7979445609361571,-0.03165395470096981,-0.0286647299182725,-0.0329732983127285
548.2476462,-0.0254277708058166,0.0506241533968149,0.09597251419837,-0.016484972736845554,0.09520033700673804,0.016789238109119344,0.1410661588915491,-0.1243504823412023,0.0739272917145213,0.011916410703632953,0.16789238109119345,-0.20112291226232026,0.5912731917038434,0.023217402238846375,0.1410661588915491,0.0821413780465834,-0.005697514057464922,0.1782930577113324,-0.2797871182565151,0.12811990851223637,0.03340564222944565,-0.05697514057464922,-1.1916576661666642,1.7545890638429213,0.0035846186310891743,0.1782930577113324,-0.2797871182565151,-0.016268419445998293,0.09597251419837,-0.0721865295595816,0.05049560177605208,-0.0308190141155005,-0.16268419445998292,1.218355427294406,1.701455229154344,-0.008449142173817113,-0.0552036082004827,-0.0286647299182725
548.7476462,0.0240205616095092,-0.045879060579966,0.0601034665218,-0.031150386987202735,-0.01705034359925772,0.021488305156089342,0.1410661588915491,-0.1243504823412023,0.07260079139392465,0.028226951137187803,0.21488305156089343,-0.4324950365361156,1.0685527006210052,0.023363431215330525,-0.0254277708058166,0.1410661588915491,-0.009653751015215232,0.1782930577113324,-0.2797871182565151,0.12875042774765896,0.03340564222944565,-0.09653751015215233,-1.063187537459352,1.4216796743551927,-0.005408777589102675,0.0506241533968149,0.1782930577113324,-0.01001373520842429,0.09597251419837,-0.0721865295595816,0.05597477068125247,-0.0308190141155005,-0.10013735208424289,0.8241632277213746,-0.309416156510727,0.004014968498113271,0.09597251419837,-0.0552036082004827
549.2476462,-0.0297611496930385,-0.0939219054857746,0.4219319856692693,-0.21390340735642832,0.14234538799915533,0.010808241201350295,0.1410661588915491,-0.1243504823412023,0.07136588746219225,0.00771002117595435,0.10808241201350295,-0.006427114201125831,1.159513280924767,0.013704416504717973,0.0240205616095092,-0.0254277708058166,-0.02372872440897995,0.1782930577113324,-0.2797871182565151,0.12958050182770195,0.0172587907763802,-0.2372872440897995,-0.6834828770727387,0.7006304908048487,-0.021502073570315753,-0.045879060579966,0.0506241533968149,0.03110700207238929,0.4219319856692693,-0.0721865295595816,0.1481127389427424,-0.0308190141155005,0.3110700207238929,2.4181738301121825,6.388800451703149,0.07999988071105074,0.0601034665218,0.09597251419837
549.7476462,-0.0550287972172738,0.1500309781379768,-0.1068562742092925,0.08948511493623441,0.08785696905615517,0.002062027413136275,0.1410661588915491,-0.1243504823412023,0.07374107643492538,-0.0139611821899478,0.020620274131362748,0.3389213879565077,0.7080615617250388,0.0012074685552649223,-0.0297611496930385,0.0240205616095092,-0.012389453113540944,0.1782930577113324,-0.2797871182565151,0.13999302686875903,0.0172587907763802,-0.12389453113540944,-0.5920751566997112,0.09481357978987402,0.00968575401301017,-0.0939219054857746,-0.045879060579966,0.018110495240134205,0.4219319856692693,-0.1068562742092925,0.15445864362256334,-0.0341623334765548,0.18110495240134206,2.3496070993112723,6.02952308116677,0.04602603436189742,0.4219319856692693,0.0601034665218
550.2476462,-0.0851959294471819,-0.038788004813956,-0.0537612871531789,-0.06797295297511112,-0.015133474227568628,0.005977482702538314,0.1410661588915491,-0.0851959294471819,0.06701594975646295,-0.0139611821899478,0.05977482702538314,0.8577672245060298,0.5688149186930137,-0.014502240172452684,-0.0550287972172738,-0.0297611496930385,0.000571480946942815,0.1782930577113324,-0.2797871182565151,0.1295552182147502,0.0172587907763802,0.00571480946942815,-0.8822235731249579,1.6839870800315768,0.0008723433171981378,0.1500309781379768,-0.0939219054857746,0.019301087039552155,0.4219319856692693,-0.1068562742092925,0.15378553906923798,-0.0341623334765548,0.19301087039552153,2.359838851431404,6.087896754504614,0.027882884995519906,-0.1068562742092925,0.4219319856692693
550.7476462,-0.0151043354146813,0.0226409353174393,-0.0055083894259856,0.005201228954551555,0.02152309245423224,0.0008787751589753943,0.1410661588915491,-0.0851959294471819,0.06642488502022105,-0.017213090268488197,0.008787751589753943,1.1522295356128887,1.2255192925298073,-0.014611712034676066,-0.0851959294471819,-0.0550287972172738,-0.002226938301988805,0.1782930577113324,-0.2797871182565151,0.12865301000467216,0.013492748797447551,-0.02226938301988805,-0.8268094840731364,1.7312971420478303,0.004830269135423804,-0.038788004813956,0.1500309781379768,0.025968901052911757,0.4219319856692693,-0.1068562742092925,0.15079450952857873,-0.0308190141155005,0.2596890105291176,2.367526938677062,6.229640439932341,0.021811744191609812,-0.0537612871531789,-0.1068562742092925
551.2476462,-0.0800102771411951,-0.1359261765403178,0.0310316474676039,-0.15248836160332638,-0.0505337809778827,-0.006262200629384066,0.1410661588915491,-0.0851959294471819,0.07122237051566072,-0.02237480796405585,-0.06262200629384065,1.1089713670526415,0.8142194969685009,-0.026502360235861347,-0.0151043354146813,-0.0851959294471819,-0.018836857883551043,0.1782930577113324,-0.2797871182565151,0.13459041059567023,-0.0172217212682501,-0.18836857883551045,-0.3948270790668782,0.4544286938159132,-0.020761811896529217,0.0226409353174393,-0.038788004813956,0.032607202663710255,0.4219319856692693,-0.1068562742092925,0.14924835468250883,-0.017086559672129048,0.32607202663710255,2.2845944427229496,6.006188707884517,0.023488090241790556,-0.0055083894259856,-0.0537612871531789
551.7476462,0.0487200392490091,0.2397576060261362,-0.0671375001962593,0.2070566989037086,0.12625333249032125,0.0005419878077463546,0.1410661588915491,-0.0851959294471819,0.07306249770779555,-0.020266053110248948,0.0054198780774635455,0.7369039983013772,-0.14964618787610767,-0.012825560329521264,-0.0800102771411951,-0.0151043354146813,0.004704446491316993,0.2397576060261362,-0.2797871182565151,0.15769978370525417,-0.00807353474825835,0.04704446491316994,-0.19790924876343713,-0.29603749571866395,0.02660535499850086,-0.1359261765403178,0.0226409353174393,0.029190782475357176,0.4219319856692693,-0.1068562742092925,0.15129335990062948,-0.017086559672129048,0.29190782475357174,2.2494083339941233,5.804875303660479,0.007010710162145127,0.0310316474676039,-0.0055083894259856
552.2476462,0.1307174344385575,-0.2514481251061655,0.0064332625460585,-0.06861044065035322,-0.24606335649089914,0.005399593446943763,0.1410661588915491,-0.0851959294471819,0.08034258607463153,-0.020266053110248948,0.05399593446943762,0.7724107429446264,-0.5387074494696965,0.0132731659919476,0.0487200392490091,-0.0800102771411951,0.007538345806351954,0.2397576060261362,-0.2514481251061655,0.152177299992188,-0.00807353474825835,0.07538345806351954,-0.045023071288656874,-0.5889948500018397,-0.023949823202347568,0.2397576060261362,-0.1359261765403178,0.03270058172179028,0.4219319856692693,-0.1068562742092925,0.15020526113055835,0.00046243656003645004,0.3270058172179028,2.2184589656902407,5.765061441643502,0.006905719686493013,-0.0671375001962593,0.0310316474676039
552.7476462,-0.0756147291622993,0.1673297335381323,0.0305704373280884,0.042425983283820905,0.17519176485711874,-0.01626849535844108,0.1307174344385575,-0.0851959294471819,0.06795196260590995,-0.02759446024942755,-0.1626849535844108,1.176814188144952,1.198945808538653,-0.0028882694906427475,0.1307174344385575,0.0487200392490091,0.006442013389031945,0.2397576060261362,-0.2514481251061655,0.15084409619206698,-0.00807353474825835,0.06442013389031945,-0.05533912078879904,-0.5413405669829788,0.010828278023194228,-0.2514481251061655,0.2397576060261362,0.04127798627464739,0.4219319856692693,-0.1068562742092925,0.14704355230199515,0.01850184993707345,0.4127798627464739,2.1753110861466243,5.796938691188465,0.011208395621328537,0.0064332625460585,-0.0671375001962593
553.2476462,-0.0931503442349425,0.0104559439420462,-0.0181759652200515,-0.05372387487502657,0.042340963248399734,-0.02304075270135367,0.1307174344385575,-0.0931503442349425,0.07220765938344216,-0.04239497345515615,-0.2304075270135367,1.1662552824349015,0.8684157119278118,-0.01929955580778816,-0.0756147291622993,0.1307174344385575,0.002425192443555075,0.2397576060261362,-0.2514481251061655,0.150069677832129,-0.0141660304359549,0.02425192443555075,0.04065863854618668,-0.4655799619140803,0.01076058091753095,0.1673297335381323,-0.2514481251061655,0.029863138332805232,0.4219319856692693,-0.1068562742092925,0.14675624154452988,0.00046243656003645004,0.29863138332805234,2.4640202198024586,7.011516772428458,0.005865784559259438,0.0305704373280884,0.0064332625460585
553.7476462,0.0405871550114993,0.0081404898606933,-0.0141776770507484,0.03818473461689472,-0.01912475310159787,-0.02138409336115466,0.1307174344385575,-0.0931503442349425,0.07358427730332347,-0.04239497345515615,-0.2138409336115466,1.0710370192980156,0.41746914577930944,-0.008411062931554074,-0.0931503442349425,-0.0756147291622993,0.007827147487621004,0.2397576060261362,-0.2514481251061655,0.14910686936376866,0.009298216901369751,0.07827147487621004,-0.08974261736702212,-0.3619936573558792,0.01028420072537865,0.0104559439420462,0.1673297335381323,0.022435023975550396,0.4219319856692693,-0.1068562742092925,0.1469353210059572,-0.009843033238367,0.22435023975550397,2.6398269969917028,7.766363792481684,0.0022215188119852854,-0.0181759652200515,0.0305704373280884
554.2476462,0.0112525344808413,0.0190070125284324,-0.006234924767246,0.02178481810526681,0.0063061248957251995,-0.01728272494376668,0.1307174344385575,-0.0931503442349425,0.07420585105070113,-0.03506656631597755,-0.17282724943766678,0.8488659235673404,-0.06271518700336287,-0.004835863402027642,0.0405871550114993,-0.0931503442349425,0.019120039289041706,0.2397576060261362,-0.2514481251061655,0.1447574799342134,0.0147314782352393,0.19120039289041704,-0.34298757893422244,0.18110600114649703,0.011870166507752057,0.0081404898606933,0.0104559439420462,-0.020381667068101135,0.0310316474676039,-0.1068562742092925,0.04371797274861758,-0.0102063009089972,-0.20381667068101134,-0.8181723154927383,0.21788308280006063,0.0006839836157614152,-0.0141776770507484,-0.0181759652200515
554.7476462,0.0011662514868847,0.0093927511116441,-0.0108741867010867,0.010037272360863053,0.0015363044619371264,-0.01166322007335083,0.1307174344385575,-0.0931503442349425,0.07315006294582634,-0.0069690419638983,-0.1166322007335083,0.6187545839240859,-0.1934241733041766,-0.0037445697858617616,0.0112525344808413,0.0405871550114993,0.0050562165864084345,0.2397576060261362,-0.2514481251061655,0.13726356929766068,0.009924347526845151,0.050562165864084345,-0.13710672215591466,0.8592655577697863,0.011419727344823336,0.0190070125284324,0.0081404898606933,-0.010783458317280555,0.0310316474676039,-0.0671375001962593,0.03143357840431565,-0.00855455573416635,-0.10783458317280555,-0.49018463659593203,0.036015200029864455,-0.001417501896392788,-0.006234924767246,-0.0141776770507484
555.2476462,0.017657902017845,-0.0093456250040043,-0.0034608309035444,0.0075218983468690985,-0.016649453565852356,-0.0013778369268481392,0.1307174344385575,-0.0931503442349425,0.06876139353585307,0.006209392983863,-0.013778369268481392,0.35999893848955494,0.08923146747221011,0.00014678872390310425,0.0011662514868847,0.0112525344808413,0.008000454567403604,0.2397576060261362,-0.2514481251061655,0.13653245402756692,0.009924347526845151,0.08000454567403605,-0.21576512395414169,0.9929850825466217,0.0076442087359455835,0.0093927511116441,0.0190070125284324,-0.005753412692317104,0.0310316474676039,-0.0671375001962593,0.02758047250542557,-0.005871657096615799,-0.057534126923171044,-0.8898766764754029,2.3826775721092375,-0.0017890162613294447,-0.0108741867010867,-0.006234924767246
555.7476462,0.0064453110506787,-0.0021483859471013,-0.0014680603561343,0.0035066188875203866,-0.005133166929640041,0.0007771277196878608,0.1307174344385575,-0.0931503442349425,0.06862094701749094,0.008848922765760001,0.007771277196878608,0.24572376509403157,0.06515564116555847,0.0012919746014986673,0.017657902017845,0.0011662514868847,0.0055215224409495434,0.2397576060261362,-0.2514481251061655,0.1364621246872504,0.0087666204861687,0.05521522440949544,-0.14819778303734404,0.9831525150443109,0.005863736975391604,-0.0093456250040043,0.0093927511116441,-0.005349379785331975,0.0310316474676039,-0.0671375001962593,0.027614034183419886,-0.0048478778353952,-0.05349379785331975,-0.9409892300006706,2.434203274080065,-0.0017306606422030546,-0.0034608309035444,-0.0108741867010867
556.2476462,0.025799687505489,0.0054933633415912,0.0064426059823334,0.019532107135057965,-0.0045722243538729055,0.01135812418435627,0.1307174344385575,-0.0931503442349425,0.06268036922746337,0.01445521824934315,0.1135812418435627,-0.011082756855118748,1.0650049887566055,0.005747922402224183,0.0064453110506787,0.017657902017845,0.019663476429140445,0.2397576060261362,-0.2514481251061655,0.12718743993161635,0.0087666204861687,0.19663476429140445,-0.410871789151952,2.5211055316158757,0.005796396314700621,-0.0021483859471013,-0.0093456250040043,-0.007808283933859026,0.0305704373280884,-0.0671375001962593,0.02498404745076181,-0.0048478778353952,-0.07808283933859025,-1.3143831639315502,3.8710980492159117,-0.00024461216501460827,-0.0014680603561343,-0.0034608309035444
556.7476462,-0.0122215701750809,-0.0065483958620207,-0.0095498052822863,-0.009929540659269114,-0.003654629122098462,0.00526396324194727,0.1307174344385575,-0.0931503442349425,0.06159740208382397,0.008848922765760001,0.052639632419472705,0.32189062125810913,1.5149578889837412,0.002480741933623258,0.025799687505489,0.0064453110506787,-0.004967123759675245,0.1673297335381323,-0.2514481251061655,0.10097787194153136,0.00681692660114225,-0.049671237596752446,-1.3267857967590515,5.259708865235494,0.003551888646205835,0.0054933633415912,-0.0021483859471013,-0.002049514442461725,0.0305704373280884,-0.0181759652200515,0.014020882746592073,-0.0048478778353952,-0.020495144424617247,1.4496865642344512,2.671669756092155,-0.0019364654590640067,0.0064426059823334,-0.0014680603561343
557.2476462,-0.0029832844880515,0.0027048328479011,-0.0010504411318503,-0.00022996749992528908,0.0030559052194343945,-0.00810610865071363,0.0405871550114993,-0.0931503442349425,0.043063280216416616,0.0038057812687817003,-0.0810610865071363,-1.287029027481109,0.7796066375681038,0.001487282584227847,-0.0122215701750809,0.025799687505489,0.02044817203573141,0.1673297335381323,-0.0093456250040043,0.052297628888573484,0.00681692660114225,0.20448172035731413,3.00821631272542,9.292665931850964,0.0033978785010595194,-0.0065483958620207,0.0054933633415912,-0.0027978848102526046,0.0305704373280884,-0.0181759652200515,0.01371417124693481,-0.0048478778353952,-0.027978848102526047,1.7211885434342675,3.84353520424612,-0.0017753701268433328,-0.0095498052822863,0.0064426059823334
557.7476462,-0.0082469932941461,-0.0004006785365802,-0.0042622645580597,-0.004902471590284079,0.0016307808702980147,-0.0013693350638983083,0.0405871550114993,-0.0931503442349425,0.03602280103317885,0.0038057812687817003,-0.013693350638983083,-1.9950042156290666,5.353211748431379,-0.0002825857572946887,-0.0029832844880515,-0.0122215701750809,0.003675130828260163,0.0190070125284324,-0.0093456250040043,0.008579758049103057,0.00409909809474615,0.03675130828260163,0.1441567005100849,-0.3138372603935155,0.0027072317669432065,0.0027048328479011,-0.0065483958620207,-0.006281154998867415,0.0064426059823334,-0.0181759652200515,0.007149780187460618,-0.00524859466265285,-0.06281154998867415,0.01444699082923906,0.007154430326342062,-0.002227532750700854,-0.0010504411318503,-0.0095498052822863
558.2476462,0.0141473048848115,0.0150750935880472,-0.0024374709180067,0.020148294449424814,0.0038086538074197517,0.009360429848077093,0.0405871550114993,-0.0122215701750809,0.016140059440424574,0.008848922765760001,0.09360429848077093,0.5818130034315351,0.06693267707602756,0.0023410307230882547,-0.0082469932941461,-0.0029832844880515,0.004137045792860264,0.0190070125284324,-0.0093456250040043,0.009094297992121593,0.00409909809474615,0.04137045792860264,0.14639556653701302,-0.7561329415357092,0.0049559339162348415,-0.0004006785365802,0.0027048328479011,-0.004707305568662935,0.0064426059823334,-0.0141776770507484,0.005855591699743727,-0.00386154773080205,-0.047073055686629346,0.19489974541065982,0.45385310591477535,-0.002265703326574644,-0.0042622645580597,-0.0010504411318503
558.7476462,-0.0099227953999231,-0.0018103366822486,-0.0072132906765895,-0.0060467260114709185,-4.93684934005351e-05,0.004309434806934852,0.025799687505489,-0.0122215701750809,0.012850086775066764,0.0038057812687817003,0.043094348069348525,0.24879685557739542,-1.1355362565042977,0.00011124415526800823,0.0141473048848115,-0.0082469932941461,0.0031419631385660738,0.0190070125284324,-0.0093456250040043,0.009151795226060872,0.0011520771556604499,0.031419631385660736,0.5034355614994445,-0.6099673414080422,0.0037257028983287608,0.0150750935880472,-0.0004006785365802,-0.004010866931247045,0.0064426059823334,-0.0108741867010867,0.004947876592624408,-0.00386154773080205,-0.040108669312470445,0.7471935034042549,1.2525671944205163,-0.0031652646629409817,-0.0024374709180067,-0.0042622645580597
559.2476462,-0.0046078970445001,-0.0118272221588361,-0.0020153679970689,-0.010258955355275576,-0.007575223503000817,0.0027233916544007124,0.025799687505489,-0.0122215701750809,0.012876677524331095,-0.0009085165005834,0.027233916544007124,0.6438477357448027,-0.810993573887136,-0.0007467815174171024,-0.0099227953999231,0.0141473048848115,5.853966983922331e-05,0.0150750935880472,-0.0118272221588361,0.00837390069858503,-0.0011055076094144,0.0005853966983922331,0.36944198459195743,-0.38525198059389354,0.0008978983424806036,-0.0018103366822486,0.0150750935880472,-0.003588911254229335,0.0064426059823334,-0.0108741867010867,0.004916960011444835,-0.00294915091077555,-0.03588911254229335,0.4608248926407162,1.055833956307952,-0.0029561925418733303,-0.0072132906765895,-0.0024374709180067
559.7476462,-0.0040333955360637,-0.015539191301645,-0.008186687744194,-0.010248344886347103,-0.01354234347437789,0.002203426952105872,0.025799687505489,-0.0122215701750809,0.013050352363527832,-0.0035083400120576,0.02203426952105872,0.7489418976827942,-0.8106061371201453,-0.0013443477026255746,-0.0046078970445001,-0.0099227953999231,-0.002434654571489687,0.0150750935880472,-0.015539191301645,0.00897590261110509,-0.00197936131467495,-0.024346545714896868,0.48635687114900006,0.3178071162793736,-0.002090663410996779,-0.0118272221588361,-0.0018103366822486,-0.003320161358540065,0.0064426059823334,-0.0095498052822863,0.004532971885567247,-0.00294915091077555,-0.03320161358540065,0.7971606371420069,1.565897539005521,-0.003907191669567997,-0.0020153679970689,-0.0072132906765895
560.2476462,0.0079782359057377,-0.0154755656568481,-0.0423308570929098,0.009080629343023306,-0.03513963336354787,0.0012354603408951423,0.025799687505489,-0.0122215701750809,0.01210116292207458,-0.0035083400120576,0.012354603408951422,0.9658282684833887,0.2745679679459556,0.00035066749889502103,-0.0040333955360637,-0.0046078970445001,-0.0030476486367740667,0.0150750935880472,-0.015539191301645,0.009681871269616237,-0.00197936131467495,-0.03047648636774067,0.33642621436559283,-0.15070215221856895,-0.004524282001151564,-0.015539191301645,-0.0118272221588361,-0.007207163977476604,0.0064426059823334,-0.0423308570929098,0.013147273512027621,-0.0033498677380332,-0.07207163977476604,-2.45111303536285,7.060413425025615,-0.010893312655630143,-0.008186687744194,-0.0020153679970689
560.7476462,0.0022107943865689,-0.0247846391223152,-0.0401777918312777,-0.001564218559215712,-0.038464622124518365,0.0008120086744841621,0.025799687505489,-0.0122215701750809,0.011971999348219386,-0.0035083400120576,0.008120086744841621,1.1187561175714307,0.7030894852732743,0.000688872387562999,0.0079782359057377,-0.0040333955360637,-0.005311273954295456,0.0150750935880472,-0.0247846391223152,0.011851374827583952,-0.00417936627213465,-0.05311273954295456,0.05233936341529317,-0.37374139662497285,-0.00820798329590859,-0.0154755656568481,-0.015539191301645,-0.011078137124990945,0.0064426059823334,-0.0423308570929098,0.016532586901195172,-0.005737777617324601,-0.11078137124990944,-1.4442297253191447,0.8906472656911545,-0.016217763414838788,-0.0423308570929098,-0.008186687744194
561.2476462,-0.0012398679363359,-0.0299982546270811,-0.0502502652464023,-0.004118228308175395,-0.045547043218232074,-0.001891946869698328,0.0141473048848115,-0.0122215701750809,0.008142285128057772,-0.0035083400120576,-0.01891946869698328,0.8359907198228125,0.2891234472514971,0.0003381923286722901,0.0022107943865689,0.0079782359057377,-0.008860435751162687,0.0150750935880472,-0.0299982546270811,0.01346120805530728,-0.0091878090104284,-0.08860435751162687,0.12139164652129102,-0.20711719472543066,-0.012169850810667227,-0.0247846391223152,-0.0154755656568481,-0.01674742424786451,-0.0010504411318503,-0.0502502652464023,0.01933910512844588,-0.00769998921039175,-0.16747424247864512,-1.025492523362231,-0.9377610806689515,-0.02240549102057761,-0.0401777918312777,-0.0423308570929098
561.7476462,0.0075225342104475,-0.0298618828836404,-0.0754235780223841,0.010122833511359824,-0.061359715268940754,8.246356885451217e-05,0.0141473048848115,-0.0099227953999231,0.007743238157959897,-0.0021115762121937,0.0008246356885451217,0.5721455473919929,-0.5872509079996711,0.0016444363071768738,-0.0012398679363359,0.0022107943865689,-0.011191784453324655,0.0150750935880472,-0.0299982546270811,0.014952519246204256,-0.013651393907842101,-0.11191784453324656,0.29317833500092283,-0.7762107445921131,-0.015386583914844166,-0.0299982546270811,-0.0247846391223152,-0.023334801521874293,-0.0010504411318503,-0.0754235780223841,0.0265060973991892,-0.00769998921039175,-0.23334801521874293,-0.9544540562259108,-0.362677464534234,-0.03204514320272424,-0.0502502652464023,-0.0401777918312777
562.2476462,0.0063201908546877,-0.0485935279827293,-0.060065370303225,-0.00741938147835439,-0.06764003377675518,0.0010128111031284322,0.0141473048848115,-0.0099227953999231,0.007891448252779614,0.0004854632251165,0.010128111031284321,0.17287149213509562,-1.0733836297691595,0.0024945734976333876,0.0075225342104475,-0.0012398679363359,-0.016321620536387697,0.0150750935880472,-0.0485935279827293,0.01811942711414912,-0.015507378479246551,-0.16321620536387696,-0.02625640919610841,0.19449753473175033,-0.0214242101090051,-0.0298618828836404,-0.0299982546270811,-0.02923629443901176,-0.0020153679970689,-0.0754235780223841,0.027542743695565582,-0.02418223978773585,-0.2923629443901176,-0.4364910617807484,-1.4651762829065926,-0.037139729948269834,-0.0754235780223841,-0.0502502652464023
562.7476462,0.0065851270538606,-0.0380275902792395,-0.0685574846473946,0.002129173774735607,-0.063826436410861,0.002496023137929102,0.0141473048848115,-0.0099227953999231,0.0073316827529861526,0.0042654926206283,0.02496023137929102,-0.21377764719834869,-0.6525063819516436,0.0032383105078565167,0.0063201908546877,0.0075225342104475,-0.020084311710653623,0.0150750935880472,-0.0485935279827293,0.018351254967961063,-0.0201619152119801,-0.20084311710653624,0.4350637551876394,0.33462574032574416,-0.02444300650359317,-0.0485935279827293,-0.0298618828836404,-0.03566581644794525,-0.0020153679970689,-0.0754235780223841,0.028551105973503573,-0.04125432446209375,-0.35665816447945253,0.012716339562604673,-1.7780628979606778,-0.04285204898447433,-0.060065370303225,-0.0754235780223841
563.2476462,-0.0010980711341185,-0.0318054435150643,-0.0521890256423113,-0.004547414742616012,-0.047885729885361175,0.000971485536036102,0.0079782359057377,-0.0099227953999231,0.006125585198431463,0.0005563616262252,0.00971485536036102,-0.395642737791002,-0.9613808956761726,0.002449877482042877,0.0065851270538606,0.0063201908546877,-0.024772365420964775,-0.0018103366822486,-0.0485935279827293,0.013793475526907151,-0.0273232610029778,-0.24772365420964776,-0.03185174719383574,-0.2541359697192834,-0.02578163141476974,-0.0380275902792395,-0.0485935279827293,-0.04064097192037571,-0.0020153679970689,-0.0754235780223841,0.026368884538973254,-0.04629056116965605,-0.4064097192037571,0.42091108675145594,-1.2588715089957512,-0.04454968110408105,-0.0685574846473946,-0.060065370303225
563.7474462,-0.0014827905752435,-0.0414652718638415,-0.0872639666468921,0.00015852082724036127,-0.07152078579664427,0.001815486018504062,0.0079782359057377,-0.0046078970445001,0.004920703339337632,0.0005563616262252,0.01815486018504062,0.07654940999305693,-1.888723523862174,0.0017348469261726266,-0.0010980711341185,0.0065851270538606,-0.028737858939124068,-0.0118272221588361,-0.0485935279827293,0.012048451616931511,-0.02993006875536075,-0.28737858939124067,-0.09481880359398141,-0.8953702541348021,-0.02863320240551006,-0.0318054435150643,-0.0380275902792395,-0.048646039517405974,-0.0020153679970689,-0.0872639666468921,0.02723018206588187,-0.051219645444356796,-0.48646039517405976,0.5658478841299907,-0.2397266252211939,-0.052315914839137605,-0.0521890256423113,-0.0685574846473946
