Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
744.2497597,0.4534748954767111,-0.1745824322434547,-0.3259484669828992,0.572227954056732,-0.014489873775335872,0.08835115718108569,-0.01319947762066775,0.4422883553329043,0.14277362491020815,-0.1319947762066775,-0.3228953617525008,-1.624516841564677,-0.6584544378737606,0.1167798414619502,-0.16074471855157577,0.4288771826203463,-0.2316960598115682,-1.6074471855157577,0.02396615501914431,-0.8553311228142947,-0.2888096873796817,-0.2987273631191636,-0.19557067653700216,0.20736329180417704,-0.2006647568006698,-1.9557067653700215,0.44807120393184685,0.04668079160969439,0.157547679571106,-0.1810327986466505,12.774084197683269,1089,1431712.35197013,-128274.84397610716,17.308487811445097,0,625417.1793050321,-74264.03017601316,15.980268947408248,213,1107046.7186971556,-129120.99196056485
744.7497597,-0.2563630088479007,-0.2330483998950172,0.587855753225141,-0.4916892169546009,0.33854444015193647,-0.2045196318651363,-0.09319394723056784,0.400791299119492,-0.06979158369297525,-0.9319394723056784,-0.0778035082560131,-1.6670988383164282,0.4534748954767111,-0.6584544378737606,-0.14639402559214781,0.42321716498082174,-0.20381541606923595,-1.4639402559214783,-0.08454722676290792,-0.6752889385110247,-0.1745824322434547,-0.2888096873796817,-0.08499871792586709,0.29337467985118676,-0.17374035912342972,-0.849987179258671,1.4994537078921146,2.2655305151984484,-0.3259484669828992,0.157547679571106,13.163835552581919,1089,1431712.35197013,-128274.84397610716,3.154024303448069,0,625417.1793050321,-74264.03017601316,27.039010971057994,213,1107046.7186971556,-129120.99196056485
745.2497597,0.5980420741394868,-0.3569384710917031,0.2399700181136988,0.4154670856798719,0.5341775549378055,-0.13257237855019374,0.023456227521965366,0.416541325565216,0.14277362491020815,0.23456227521965367,-0.3089711704100182,-1.1574988058448008,-0.2563630088479007,0.4534748954767111,-0.22804327897928803,0.36855646191173735,-0.2609290436373495,-2.28043278979288,0.07470477451236832,-0.019662183661845387,-0.2330483998950172,-0.1745824322434547,-0.0721115859856052,0.3055246900179516,-0.17374035912342972,-0.721115859856052,1.2997096083425552,1.152658993605917,0.587855753225141,-0.3259484669828992,5.606613630813932,1089,1431712.35197013,-128274.84397610716,18.161924426704715,0,625417.1793050321,-74264.03017601316,24.531875449104533,213,1107046.7186971556,-129120.99196056485
745.7497597,-0.4055265288926966,-0.2805593595941729,0.0599948718247486,-0.31044299740823716,-0.1812752429922474,-0.21354526383855751,-0.037974998967866457,0.43121292830527896,-0.06979158369297525,-0.3797499896786646,0.11198022070337889,-1.5024158078924532,0.5980420741394868,-0.2563630088479007,-0.18296342563270512,0.3251692203471428,-0.25680387974459506,-1.8296342563270511,0.09966851532857236,1.222812460633458,-0.3569384710917031,-0.2330483998950172,-0.04408242730766142,0.3032683029707394,-0.1630803374885488,-0.4408242730766142,1.008934892791116,0.6263811642229494,0.2399700181136988,0.587855753225141,17.733928425824192,1089,1431712.35197013,-128274.84397610716,11.278348019263271,0,625417.1793050321,-74264.03017601316,10.845592835982737,213,1107046.7186971556,-129120.99196056485
746.2497597,0.6098484348778637,0.0671420330326275,0.6567496782086883,0.1042235335659542,0.8846760020847063,0.2334429749751032,0.06719029430274645,0.4496295826123512,0.14277362491020815,0.6719029430274646,-0.28006563540418206,-1.3804450218693691,-0.4055265288926966,0.5980420741394868,-0.21847817593460447,0.2656697646592692,-0.25680387974459506,-2.184781759346045,-0.839047902016291,1.518969172732831,-0.2805593595941729,-0.3569384710917031,0.03756381605089628,0.3710164939562368,-0.05322652388773015,0.3756381605089628,0.6513073930447038,-0.8226696635843541,0.0599948718247486,0.2399700181136988,19.506800479888568,1089,1431712.35197013,-128274.84397610716,18.014910273625567,0,625417.1793050321,-74264.03017601316,25.581694028295995,213,1107046.7186971556,-129120.99196056485
746.7497597,-1.0436213709940538,-0.1407508813681262,0.1242519997324961,-0.8901341899584392,-0.4887493361238607,-0.19747604108796066,-0.006080369478028013,0.5633978361769292,0.14277362491020815,-0.06080369478028014,-0.6741218729989279,-0.6362228046445934,0.6098484348778637,-0.4055265288926966,-0.1532229848133068,0.17264594709084793,-0.20381541606923595,-1.5322298481330678,0.5892482650001233,-1.431559072164322,0.0671420330326275,-0.2805593595941729,0.08975877909607534,0.33824683977514675,0.09212343577862235,0.8975877909607534,0.5740568380482789,-0.684947756755025,0.6567496782086883,0.0599948718247486,9.442509845091177,1089,1431712.35197013,-128274.84397610716,12.119311420268488,0,625417.1793050321,-74264.03017601316,5.270617672507345,213,1107046.7186971556,-129120.99196056485
747.2497597,0.7973157897109128,-0.0922388641019116,0.2064217720584191,0.5379506891293201,0.6190210343220263,0.16525430152329268,0.03802630974169789,0.6102333727696719,0.14277362491020815,0.3802630974169789,-0.5142203993653633,-0.8482019983453668,-1.0436213709940538,0.6098484348778637,-0.17093102353313833,0.15353906999041037,-0.20381541606923595,-1.7093102353313834,0.7633534074369837,-0.5506534910843145,-0.1407508813681262,0.0671420330326275,0.135936258750454,0.3167338213432454,0.14089983965180103,1.35936258750454,0.3347327347121763,-0.44816584562848555,0.1242519997324961,0.6567496782086883,8.387269222046978,1089,1431712.35197013,-128274.84397610716,1.1711035098712068,0,625417.1793050321,-74264.03017601316,34.54312117881464,213,1107046.7186971556,-129120.99196056485
747.7497597,-0.8623716690759221,0.087726072298665,0.3877694489581829,-0.9383653075353622,-0.16895838326283094,0.025911793437997127,-0.06508759800174094,0.6698889981736407,-0.06979158369297525,-0.6508759800174093,-0.14471223421898458,-1.6437543984984484,0.7973157897109128,-1.0436213709940538,-0.17107873534619378,0.15326146137464025,-0.20381541606923595,-1.7107873534619378,0.7596196714821086,-0.5593319843060957,-0.0922388641019116,-0.1407508813681262,0.19135799560629319,0.30625894952120214,0.18198472581476255,1.9135799560629319,-0.1056718754582019,-0.26360960415491724,0.2064217720584191,0.1242519997324961,8.188062924348305,1089,1431712.35197013,-128274.84397610716,7.60375934943889,0,625417.1793050321,-74264.03017601316,15.716922645238146,213,1107046.7186971556,-129120.99196056485
748.2497597,0.442469103907714,-0.4409637995336271,-0.6717486586312204,0.8111976500110917,-0.30599575799830875,-0.13204788254078112,-0.03251867175716455,0.6874018814359887,0.09305304752990665,-0.3251867175716455,-0.258415159107661,-1.7938346756084111,-0.8623716690759221,0.7973157897109128,-0.18530237898764015,0.17189219334576386,-0.20381541606923595,-1.8530237898764015,0.36882438474299417,-0.5794149195146885,0.087726072298665,-0.0922388641019116,0.1422864096078362,0.39809949689844687,0.18198472581476255,1.422864096078362,-0.8850089410637358,0.8781520425213866,0.3877694489581829,0.2064217720584191,11.157281649028889,1089,1431712.35197013,-128274.84397610716,12.058584732045622,0,625417.1793050321,-74264.03017601316,14.921964460793497,213,1107046.7186971556,-129120.99196056485
748.7497597,-0.4716951182183281,0.519486157276093,0.3969725991820601,-0.7209537034298964,0.059258132731953184,0.5155841865450989,-0.013842739791621306,0.6708439612317626,0.09305304752990665,-0.13842739791621306,-0.3086015198578436,-1.6135330314628777,0.442469103907714,-0.8623716690759221,-0.10447279452206266,0.27620468173447604,-0.15766665680579045,-1.0447279452206266,1.2715341726619354,2.1089096023525875,-0.4409637995336271,0.087726072298665,0.1662289015689316,0.40623592002445563,0.22319589508605897,1.662289015689316,-1.019971436912552,0.8431620527849353,-0.6717486586312204,0.3877694489581829,17.973324534870326,1089,1431712.35197013,-128274.84397610716,10.106135140640955,0,625417.1793050321,-74264.03017601316,15.554004381868626,213,1107046.7186971556,-129120.99196056485
749.2497597,-0.0258749484667178,-0.4463494757787836,-0.3648649334883359,0.26550323006712423,-0.3173459664094104,-0.2571140669062477,-0.06177772418596419,0.6505609508906789,-0.14111897865730924,-0.6177772418596419,-0.11299120756484884,-1.431864520975309,-0.4716951182183281,0.442469103907714,-0.13164949887559554,0.29649429584149206,-0.1868996406315717,-1.3164949887559554,1.161656542708118,1.4721624082162421,0.519486157276093,-0.4409637995336271,0.16233725491838794,0.41162540344451637,0.22319589508605897,1.6233725491838793,-1.0058648428929204,0.6749274071478878,0.3969725991820601,-0.6717486586312204,8.044196410961607,1089,1431712.35197013,-128274.84397610716,2.308037847721053,0,625417.1793050321,-74264.03017601316,9.819474134530122,213,1107046.7186971556,-129120.99196056485
749.7497597,0.3006386338048683,0.3927449225457035,-0.3354569643978525,0.3328772638315696,-0.10877717729828898,0.6166794768650549,-0.006077559920687292,0.655872875381828,0.13738184266907527,-0.06077559920687292,-0.4025282605443097,-1.3764983277991685,-0.0258749484667178,-0.4716951182183281,-0.06907016663152346,0.336109415228562,-0.11649487273501889,-0.6907016663152347,0.6215344047177475,-0.6673908074075295,-0.4463494757787836,0.519486157276093,0.0700059831560886,0.4091185253116676,0.16533688589545759,0.7000598315608859,-0.5686506783029611,-0.3907006725603099,-0.3648649334883359,0.3969725991820601,19.183031428777664,1089,1431712.35197013,-128274.84397610716,4.195249041912708,0,625417.1793050321,-74264.03017601316,4.099718439655839,213,1107046.7186971556,-129120.99196056485
750.2497597,0.2861971637573274,-0.5572791468494842,-0.3104201382887251,0.5107298157065111,-0.09610624167373848,-0.31690985915529335,-0.03726205095890324,0.6308955112453318,0.1301611076453048,-0.37262050958903237,-0.3748642607850368,-1.1974204667024868,0.3006386338048683,-0.0258749484667178,-0.08910423420730158,0.36027644633653616,-0.11649487273501889,-0.8910423420730158,0.438675235687362,-0.794001346528371,0.3927449225457035,-0.4463494757787836,0.014966967515846186,0.4205743477741343,0.09212343577862235,0.14966967515846186,-0.1415322748641479,-0.9822733521908786,-0.3354569643978525,-0.3648649334883359,33.07358788566945,1089,1431712.35197013,-128274.84397610716,16.229736725444702,0,625417.1793050321,-74264.03017601316,21.239156684189346,213,1107046.7186971556,-129120.99196056485
750.7497597,-0.027305632748554,0.3476837647683477,-0.1323246007825851,-0.03390651548398927,-0.12641623661233842,0.4901914146973789,0.0005600386555110213,0.6175612983442121,0.1301611076453048,0.005600386555110214,-0.6002072387103652,-0.7579289855863495,0.2861971637573274,0.3006386338048683,-0.02627992177104952,0.3775434939984942,-0.012548415534642046,-0.2627992177104952,-0.016031538041521038,-1.334109476358419,-0.5572791468494842,0.3927449225457035,-0.004264979744887187,0.42267845067980325,-0.0040363005250445005,-0.04264979744887187,0.02528227583531571,-1.062608931950612,-0.3104201382887251,-0.3354569643978525,10.776438720578813,1089,1431712.35197013,-128274.84397610716,12.203278615032868,0,625417.1793050321,-74264.03017601316,18.205298342283974,213,1107046.7186971556,-129120.99196056485
751.2497597,-0.3733468156843237,-0.1721554649807126,0.0135797790713255,-0.2820900707415461,-0.2014150864211858,-0.09636251169072957,-0.09775948640070772,0.5873049852023318,-0.026590290607635902,-0.9775948640070772,-0.2544512552342177,-0.7776333474838033,-0.027305632748554,0.2861971637573274,-0.05020967157238353,0.37854656134529846,-0.11649487273501889,-0.5020967157238353,0.21146633388451425,-1.32493771445475,0.3476837647683477,-0.5572791468494842,-0.06858196965862348,0.35432642820079513,-0.0593724108556298,-0.6858196965862348,-0.16981971778487231,-0.9320336438739696,-0.1323246007825851,-0.3104201382887251,13.726503665807451,1089,1431712.35197013,-128274.84397610716,10.824812109866313,0,625417.1793050321,-74264.03017601316,15.922283578300332,213,1107046.7186971556,-129120.99196056485
751.7497597,0.2641873184723472,-0.1746778928591987,-0.4986262394735209,0.5149749305988167,-0.263906302465967,0.07566472989150785,0.033021382545932385,0.490992050037309,0.1191561850028147,0.3302138254593239,-0.41199394038295073,-0.14674947745746078,-0.3733468156843237,-0.027305632748554,-0.05360237272149078,0.37959876700205203,-0.13219716454131208,-0.5360237272149078,0.24021805320928288,-1.3438504852014082,-0.1721554649807126,0.3476837647683477,-0.13086979357922518,0.3710166758240349,-0.2213723695356551,-1.3086979357922517,0.25243517080620126,-1.1944969193325161,0.0135797790713255,-0.1323246007825851,15.805886322975953,1089,1431712.35197013,-128274.84397610716,13.17608230731442,0,625417.1793050321,-74264.03017601316,8.437341214335325,213,1107046.7186971556,-129120.99196056485
752.2497597,-0.4682001924197795,-0.1219809539034146,0.3461462878081879,-0.5528108880845972,0.01940811150133099,-0.10426704771588857,-0.09353021566713685,0.43160975108477756,-0.026590290607635902,-0.9353021566713684,-0.46069918143667904,-0.9456733203915196,0.2641873184723472,-0.3733468156843237,-0.05657658170164108,0.38005137195048183,-0.1470682094420636,-0.5657658170164108,0.26804530441358554,-1.345425178330252,-0.1746778928591987,-0.1721554649807126,-0.11689734200424831,0.3873997090685267,-0.2213723695356551,-1.168973420042483,0.25405297658838494,-1.3902925830772932,-0.4986262394735209,0.0135797790713255,16.957854325003925,1089,1431712.35197013,-128274.84397610716,5.0156150840811335,0,625417.1793050321,-74264.03017601316,8.677124954505555,213,1107046.7186971556,-129120.99196056485
752.7497597,0.3360186865043796,-0.1338953402524062,-0.0696992737067588,0.3274359452566837,0.1305932427602804,0.0764007906819926,0.026308819890893332,0.35376764652105364,0.1191561850028147,0.2630881989089333,-0.4866276026657437,-1.5599529666159582,-0.4682001924197795,0.2641873184723472,-0.07873872295674819,0.3771523030576459,-0.1530254026165594,-0.787387229567482,0.48593664865362757,-1.1178341187668934,-0.1219809539034146,-0.1746778928591987,-0.16264421427074247,0.3459797900016768,-0.2213723695356551,-1.6264421427074247,0.42500826634274314,-0.5451216779541512,0.3461462878081879,-0.4986262394735209,18.80658126894889,1089,1431712.35197013,-128274.84397610716,8.079030963286453,0,625417.1793050321,-74264.03017601316,9.751797314101598,213,1107046.7186971556,-129120.99196056485
753.2497597,-0.321481787876574,-0.179340611772482,0.6244870292151297,-0.5758846572268372,0.331974324798671,-0.16798480342070385,-0.05008626928753547,0.3359515107005621,-0.026590290607635902,-0.5008626928753547,-0.11725310075312524,-1.9679171437893836,0.3360186865043796,-0.4682001924197795,-0.052576404180633696,0.3578118378903009,-0.1530254026165594,-0.525764041806337,0.43534131466745596,-0.853806811108049,-0.1338953402524062,-0.1219809539034146,-0.03302064548610746,0.3756008074724805,-0.10101193724467195,-0.3302064548610746,0.6050843948983741,-0.8819974708236481,-0.0696992737067588,0.3461462878081879,8.22490104605059,1089,1431712.35197013,-128274.84397610716,2.857700390164098,0,625417.1793050321,-74264.03017601316,14.52377340527807,213,1107046.7186971556,-129120.99196056485
753.7497597,0.7899991156939792,-0.312985290414065,0.248617317862303,0.5560080139525663,0.6497447977916676,-0.05676589105484653,0.07608315410369526,0.39222626072940553,0.1191561850028147,0.7608315410369526,0.21097920087787075,-0.4306944693995141,-0.321481787876574,0.3360186865043796,-0.1358235489496495,0.3024933690176593,-0.17341667891995566,-1.358235489496495,0.7534704513741022,0.2107868983301136,-0.179340611772482,-0.1338953402524062,-0.04785617361808316,0.35930620215370157,-0.10101193724467195,-0.47856173618083164,0.6749723963511899,-0.42106971340124183,0.6244870292151297,-0.0696992737067588,12.296840676372492,1089,1431712.35197013,-128274.84397610716,11.229034917298227,0,625417.1793050321,-74264.03017601316,20.64136883749489,213,1107046.7186971556,-129120.99196056485
754.2497597,-0.3195675492449028,0.0587470920815177,0.1733794260456555,-0.37634484826353093,-0.039217296336428537,0.11939670905235095,0.04671389402587676,0.41124356752243835,0.11844084286189661,0.46713894025876757,0.32979225527087885,-0.8310187681386572,0.7899991156939792,-0.321481787876574,-0.08531389216361937,0.2866355164332582,-0.1530254026165594,-0.8531389216361936,0.43719745667617577,0.19776307560357814,-0.312985290414065,-0.179340611772482,0.005968262335315969,0.3466327643393947,-0.028059747317716648,0.059682623353159686,0.3065998526452206,-0.5169939548590347,0.248617317862303,0.6244870292151297,12.22958639514984,1089,1431712.35197013,-128274.84397610716,12.03521535984159,0,625417.1793050321,-74264.03017601316,16.94843179198453,213,1107046.7186971556,-129120.99196056485
754.7497597,0.3421448329755153,-0.2117342807324361,0.5064971744949288,0.03105114945457423,0.6095150912294708,-0.06812842132054739,0.05086451394294145,0.41428932941673585,0.11844084286189661,0.5086451394294145,0.3033855749533422,-0.9277063413802163,-0.3195675492449028,0.7899991156939792,-0.14576181249143333,0.23341466371476122,-0.17341667891995566,-1.4576181249143332,0.5895878439333829,2.316262884526913,0.0587470920815177,-0.312985290414065,0.0901636762245941,0.35659777980865454,0.0934796025584905,0.901636762245941,-0.11609427103248798,-0.7544244795357896,0.1733794260456555,0.248617317862303,0.3870612035765538,1089,1431712.35197013,-128274.84397610716,9.608266703968166,0,625417.1793050321,-74264.03017601316,18.043763143593402,213,1107046.7186971556,-129120.99196056485
755.2497597,-0.4880455707890196,0.386833445344708,0.2594684543786221,-0.6298608669016384,-0.06341598994726537,0.39971950737900264,-0.02655975951169325,0.4371394741033889,-0.17343659099672842,-0.2655975951169325,0.6482550589349311,-0.7513802740093689,0.3421448329755153,-0.3195675492449028,-0.05135055327201411,0.2393319360804391,-0.1530254026165594,-0.5135055327201411,1.2190029279962082,0.21728019991093564,-0.2117342807324361,0.0587470920815177,0.1471525354913288,0.3300129970051115,0.21099837195397925,1.471525354913288,-0.5340439038062726,0.31552805883190366,0.5064971744949288,0.1733794260456555,17.092908797320728,1089,1431712.35197013,-128274.84397610716,12.254648575146696,0,625417.1793050321,-74264.03017601316,7.8568701243171,213,1107046.7186971556,-129120.99196056485
755.7497597,0.4853040254545221,-0.7535924620110857,-0.5027723394636162,0.8193754695601688,-0.14231119303444,-0.4502694940095966,0.024701206308614363,0.46613605432072364,-0.027690115386277803,0.24701206308614362,0.30431809507766583,-1.6001011470079223,-0.4880455707890196,0.3421448329755153,-0.16147817594995745,0.2844394798548161,-0.17341667891995566,-1.6147817594995746,-0.21484372151144512,2.8693137647505247,0.386833445344708,-0.2117342807324361,0.11010776162322569,0.381626478874975,0.21099837195397925,1.1010776162322569,-0.6115383066513943,-0.4475050976169465,0.2594684543786221,0.5064971744949288,25.832202334760833,1089,1431712.35197013,-128274.84397610716,14.473655092287235,0,625417.1793050321,-74264.03017601316,9.654368629706822,213,1107046.7186971556,-129120.99196056485
756.2497597,-0.4573806554914721,0.4643810003452171,-0.0898417950561337,-0.42896943323220765,-0.3343392720990937,0.5230678666840846,0.016297822327899524,0.4747864918138477,-0.027690115386277803,0.16297822327899525,0.29081805835798163,-1.6415192408261414,0.4853040254545221,-0.4880455707890196,-0.09782452941736447,0.34628507783545603,-0.15428661655580245,-0.9782452941736447,0.002957203460007225,0.866903505509559,-0.7535924620110857,0.386833445344708,0.09976560421047978,0.38591039489726076,0.21099837195397925,0.9976560421047979,-0.5080182360913692,-0.6966249245471603,-0.5027723394636162,0.2594684543786221,21.07885975406298,1089,1431712.35197013,-128274.84397610716,18.57040612956219,0,625417.1793050321,-74264.03017601316,15.606950953787093,213,1107046.7186971556,-129120.99196056485
756.7497597,0.0598613316383043,-0.4545449179598097,-0.720369046245598,0.53255024475263,-0.5622539940165384,-0.2070441243532258,-0.004134776355504767,0.4672702740902298,-0.12985310880329926,-0.04134776355504767,0.44854926784987587,-1.3802339224328146,-0.4573806554914721,0.4853040254545221,-0.12581123192742558,0.36404069325942945,-0.1566179760124441,-1.2581123192742558,0.1620977277263755,0.13251172950812876,0.4643810003452171,-0.7535924620110857,0.07759132353327207,0.4281708582983481,0.21099837195397925,0.7759132353327207,-0.7744852334978302,-0.11395654236818079,-0.0898417950561337,-0.5027723394636162,26.34799262852156,1089,1431712.35197013,-128274.84397610716,14.145242220135387,0,625417.1793050321,-74264.03017601316,25.88585974158362,213,1107046.7186971556,-129120.99196056485
757.2497597,-0.6094656236014717,0.3829899623134989,0.5662441190504428,-0.8962016253637739,0.12112765547585894,0.3374687777657221,-0.018261319473673987,0.4846701872259966,-0.12985310880329926,-0.18261319473673987,0.36261845024062306,-1.378773734754016,0.0598613316383043,-0.4573806554914721,-0.07531414030573422,0.3980640733946692,-0.1566179760124441,-0.7531414030573422,-0.06452678949444904,-0.7674756347182711,-0.4545449179598097,0.4643810003452171,0.09960110665749758,0.44867558624885545,0.21099837195397925,0.9960110665749757,-0.7075638104300221,-0.3661475776563634,-0.720369046245598,-0.0898417950561337,16.797636409764586,1089,1431712.35197013,-128274.84397610716,5.7542427303508585,0,625417.1793050321,-74264.03017601316,19.380841704143087,213,1107046.7186971556,-129120.99196056485
757.7497597,0.0550291115065188,-0.635741095913324,-0.0436500743285775,0.19397733720116067,-0.006558284597574459,-0.46661037218658985,-0.04636027697346007,0.46976452304234867,-0.13226921886919202,-0.4636027697346007,0.563798501227002,-0.8854523243423803,-0.6094656236014717,0.0598613316383043,-0.12549871587182598,0.43608826299333797,-0.19553744625245906,-1.25498715871826,0.09014036942463445,-1.3555895626350545,0.3829899623134989,-0.4545449179598097,0.1022060265953157,0.4476579127023702,0.21099837195397925,1.022060265953157,-0.7312602366865771,-0.30572356443966037,0.5662441190504428,-0.720369046245598,35.88296387224297,1089,1431712.35197013,-128274.84397610716,3.4963102840738842,0,625417.1793050321,-74264.03017601316,11.461312387864512,213,1107046.7186971556,-129120.99196056485
758.2497597,0.3048712627686286,-0.1147806533094438,-0.4737575636774148,0.521224249179549,-0.22041364149820272,0.13835961105620193,0.01627502809106019,0.4707615931570151,0.05744522157241155,0.1627502809106019,0.14341660087664632,-1.2017149685103858,0.0550291115065188,-0.6094656236014717,-0.11904272002552216,0.43568029644226247,-0.16325746702093996,-1.1904272002552216,0.035085276265926786,-1.3503050180818705,-0.635741095913324,0.3829899623134989,-0.007618432693938743,0.43993951027207645,0.064864675858539,-0.07618432693938743,-0.3567245262540089,-1.110161362244953,-0.0436500743285775,0.5662441190504428,20.746484890849327,1089,1431712.35197013,-128274.84397610716,14.77431241894256,0,625417.1793050321,-74264.03017601316,18.17817793092461,213,1107046.7186971556,-129120.99196056485
758.7497597,-0.0836891963699157,-0.1532602640947707,-0.1930344316781719,0.06135543139185297,-0.20827316168794888,-0.0017784168596158,-0.0710938031153293,0.38435502310826414,-0.014330042431698452,-0.710938031153293,-0.003187886755983247,-1.480700440757459,0.3048712627686286,0.0550291115065188,-0.10307021739359275,0.4306792822819559,-0.13402045870210724,-1.0307021739359274,-0.09021104858718856,-1.2131880719007597,-0.1147806533094438,-0.635741095913324,-0.05178360764798624,0.4334791626819364,-0.0667459346923556,-0.5178360764798624,-0.028929894218586452,-1.0737609163904704,-0.4737575636774148,-0.0436500743285775,16.03099705964915,1089,1431712.35197013,-128274.84397610716,16.877140596062894,0,625417.1793050321,-74264.03017601316,14.842744518908855,213,1107046.7186971556,-129120.99196056485
759.2497597,0.5355647474144001,-0.14910902245585,-0.1371972911004953,0.5287773055362348,0.18762711564997359,0.10494659399807425,0.01441942655060099,0.4166972420825961,0.05744522157241155,0.1441942655060099,-0.3260337316448279,-1.396826209931805,-0.0836891963699157,0.3048712627686286,-0.12385582884732951,0.4270019660601167,-0.15118464327531034,-1.238558288473295,0.08240805253499049,-1.1112979354101802,-0.1532602640947707,-0.1147806533094438,-0.08284127936260131,0.42662616685003274,-0.1135195430783145,-0.8284127936260132,0.22165031898613705,-0.8365107919068525,-0.1930344316781719,-0.4737575636774148,10.419747922032583,1089,1431712.35197013,-128274.84397610716,5.403171457059014,0,625417.1793050321,-74264.03017601316,16.950704415935476,213,1107046.7186971556,-129120.99196056485
759.7497597,-0.2149174348982639,-0.0877013665864473,-0.8350354933320543,0.2958497341062684,-0.8121636435968357,0.11659763920242887,-0.04128680023677693,0.40509106534582623,-0.014330042431698452,-0.4128680023677693,0.06568204219829506,-1.282794715538262,0.5355647474144001,-0.0836891963699157,-0.11145253743273065,0.4259658590426313,-0.1319448378826469,-1.1145253743273065,-0.024911638382167738,-1.0855952264819788,-0.14910902245585,-0.1532602640947707,-0.21699454614529962,0.4316112330712556,-0.1651158613893336,-2.169945461452996,0.3326055921972888,-0.25006405158012207,-0.1371972911004953,-0.1930344316781719,15.750416002395314,1089,1431712.35197013,-128274.84397610716,14.769747534442118,0,625417.1793050321,-74264.03017601316,13.207672941389218,213,1107046.7186971556,-129120.99196056485
760.2497597,-0.7781371884942452,0.3008498864755514,1.1500409540912122,-1.3367489449447143,0.5075755011888117,0.15693635624668612,-0.07029596200729948,0.44868062409576603,-0.014330042431698452,-0.7029596200729948,-0.18688818568004195,-1.0606387732554161,-0.2149174348982639,0.5355647474144001,-0.12005089331964629,0.4155300856226267,-0.1319448378826469,-1.200508933196463,-0.053044243233052686,-0.9979135179385844,-0.0877013665864473,-0.14910902245585,-0.1279372961740406,0.5999121638423233,-0.1651158613893336,-1.279372961740406,1.1364519011097693,1.2330496271991802,-0.8350354933320543,-0.1371972911004953,29.719156398238706,1089,1431712.35197013,-128274.84397610716,10.96388278835296,0,625417.1793050321,-74264.03017601316,19.825103525317605,213,1107046.7186971556,-129120.99196056485
760.7497597,0.1489737332700405,-0.4467301778215693,1.433267476281204,-0.5858049211871492,1.265153849566812,-0.443718283219794,-0.10392899122574764,0.41364299806127053,-0.014330042431698452,-1.0392899122574764,-0.24874203487206295,-0.6988013861960454,-0.7781371884942452,-0.2149174348982639,-0.08936466490069465,0.3726653634495409,-0.1319448378826469,-0.8936466490069466,0.20574393626539164,-1.0550483511712017,0.3008498864755514,-0.0877013665864473,0.06566668540044142,0.7572674159970776,-0.1135195430783145,0.6566668540044142,0.8169521714010599,-0.30733413715003977,1.1500409540912122,-0.8350354933320543,10.125465330970707,1089,1431712.35197013,-128274.84397610716,21.25388232813755,0,625417.1793050321,-74264.03017601316,16.52513274054258,213,1107046.7186971556,-129120.99196056485
761.2497597,0.6651442386081757,-0.6591966815720318,-0.4089220382232237,0.8923349557506743,0.036707072047676814,-0.33761817880835965,0.008323498184217137,0.4570976200980457,0.05744522157241155,0.08323498184217137,-0.40007821066376653,-0.32809510676703774,0.1489737332700405,-0.7781371884942452,-0.20172243309241952,0.35617518204601956,-0.15118464327531034,-2.0172243309241953,0.3715570073826812,-0.7062197033339085,-0.4467301778215693,0.3008498864755514,0.03375866108373241,0.7711431487601081,-0.1651158613893336,0.3375866108373241,0.8976688003173353,-0.34555683183264,1.433267476281204,1.1500409540912122,17.875412365784637,1089,1431712.35197013,-128274.84397610716,9.926166314475845,0,625417.1793050321,-74264.03017601316,4.38016252892431,213,1107046.7186971556,-129120.99196056485
761.7497597,-0.5942887187775857,0.126112487960743,-0.1272249528587396,-0.44629736932944514,-0.44246703862129577,0.17296069239543288,-0.05709150685737187,0.4942039857299416,-0.014330042431698452,-0.5709150685737187,-0.06893194713666426,-1.1858180697992167,0.6651442386081757,0.1489737332700405,-0.14365669250036428,0.35770674939303904,-0.1319448378826469,-1.4365669250036428,-0.09190889003409783,-0.8868179780259646,-0.6591966815720318,-0.4467301778215693,0.09307307042241825,0.7283147164944181,-0.13221112197961746,0.9307307042241825,0.9120591356398887,-0.11551492430949294,-0.4089220382232237,1.433267476281204,23.920299441253206,1089,1431712.35197013,-128274.84397610716,15.211024772434788,0,625417.1793050321,-74264.03017601316,24.04006358002867,213,1107046.7186971556,-129120.99196056485
