Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
70.7531505186,1.1156825299318274,-7.621665120372901,5.574388106347909,-0.39894576321244024,0.05942309476957419,1.3517538314044124,2.06252112514758,0.8750798881673266,0.4395847110292639,1.196885012020917,13.517538314044124,0.6249897664679458,-1.272373726578031,1.3450940163680405,1.1120976845050194,2.06252112514758,-7.912076887199653,-7.421878416206242,-8.69565874133425,0.4475781766284346,-7.774162150414933,-79.12076887199653,-0.7521658015303523,-0.8542511587703271,-7.856612900250718,-7.55273718152514,-8.315323119021402,5.435688190350872,6.357949163564107,4.483524433692319,0.5909950166844687,5.378548168851669,54.35688190350872,0.16286877357748097,-0.5060118024114141,5.5288494579257375,6.357949163564107,5.129702967147107,23.089431743973265,29.233272177993733,2.2808143863795185,6436.318064773495,13.204722355622975,26.013519323736084,1.898543821186974,1970.4876740205304,14.39442532387189,14.471314201843192,2.1260483979287375,1231.523187691489
71.24943537163264,1.6704271894567275,-8.142564888759878,5.522827058673834,-1.050391894521741,0.4406979576385375,1.4215049253422016,2.06252112514758,0.8750798881673266,0.4279791153508772,1.3535424319472913,14.215049253422016,0.21371237351488798,-1.5263587942332941,1.4042455023841653,1.1156825299318274,1.1120976845050194,-7.977180515591729,-7.421878416206242,-8.69565874133425,0.42646024362249546,-7.891099918154827,-79.77180515591729,-0.44723122083225947,-1.0037459136543458,-7.908604170888746,-7.621665120372901,-7.55273718152514,5.4161667119747365,6.357949163564107,4.483524433692319,0.5838126320490383,5.352767645014632,54.161667119747364,0.27914823064209004,-0.2802071842217368,5.527754476243572,5.574388106347909,6.357949163564107,18.27508853573562,28.38836250210834,2.2725446034489414,5915.7127235298085,16.806868573030222,26.013519323736084,1.8986188259329984,1945.3111518547043,15.752159610702032,15.752159610702032,2.1134364772549343,1367.091140983212
71.74572021,1.1561427832021065,-7.44921870721274,6.117761719720516,-0.0032238472147243513,0.439265752979372,1.3455415298526066,2.06252112514758,0.8750798881673266,0.3967791403065733,1.2171151386560566,13.455415298526066,0.6858481749410762,-0.6231383081868606,1.3591359170783364,1.6704271894567275,1.1156825299318274,-7.925221322248582,-7.421878416206242,-8.69565874133425,0.45807460492399693,-7.774162150414933,-79.25221322248582,-0.5756150427848357,-1.1899952240051657,-7.8250795411294725,-8.142564888759878,-7.621665120372901,5.464120231408181,6.357949163564107,4.483524433692319,0.6224917936059897,5.352767645014632,54.64120231408181,0.13330904446954103,-0.9847872205491959,5.635028520512107,5.522827058673834,5.574388106347909,18.851543436918593,28.160246450039427,2.269584030623018,5465.194287932726,16.26703547658438,18.642640800745443,2.0491084853063914,1533.2244074447685,13.81536509706504,15.752159610702032,2.116167378682658,1348.5365190199466
72.24701805,0.7473972361187029,-7.738921970550709,5.695571011306276,-0.2421190558001216,-0.15287710673266774,1.3327732646477441,2.06252112514758,0.7473972361187029,0.41522622073965304,1.2171151386560566,13.327732646477441,0.5006339510907836,-0.5750408071387214,1.247910702358403,1.1561427832021065,1.6704271894567275,-7.956925677683029,-7.44921870721274,-8.69565874133425,0.42944315351798595,-7.776155583108083,-79.56925677683029,-0.6334803962240365,-1.0247839804134042,-7.80941452829697,-7.44921870721274,-8.142564888759878,5.408057358136888,6.357949163564107,4.483524433692319,0.5659027546598256,5.352767645014632,54.080573581368874,0.17894574897015858,-0.2640097555505894,5.646036246111047,6.117761719720516,5.522827058673834,21.555870686338544,28.160246450039427,2.2679893645950733,5365.898249257407,10.36527531934084,16.806868573030222,2.081219358706094,1293.1152838648861,14.735766358502504,15.752159610702032,2.1130698790554736,1426.1126819048004
72.7483161596,1.8685448326690743,-8.031608057112397,5.651029290300004,-0.9965628384951275,0.6785280762852501,1.391818998503651,2.06252112514758,0.7473972361187029,0.4473268730584825,1.2925700764933412,13.918189985036511,0.14111013545774884,-1.4186977765923356,1.3607532715057977,0.7473972361187029,1.1561427832021065,-7.978747563827724,-7.44921870721274,-8.69565874133425,0.4268756763989289,-7.885265013831553,-79.78747563827724,-0.4591180116562925,-1.1252463093313427,-7.849813351717956,-7.738921970550709,-7.44921870721274,5.4548894640313454,6.357949163564107,4.483524433692319,0.5645582362477988,5.548607582510872,54.548894640313456,-0.11173671285317192,-0.24604413612058348,5.646944072327221,5.695571011306276,6.117761719720516,24.07896713574213,28.160246450039427,2.2711701471134527,5517.87751695186,10.301910821546464,16.806868573030222,2.073760485029057,1232.014945768974,3.268605212341258,15.752159610702032,2.0245229569096,1322.2587233203049
73.24961433,1.5609970925966437,-7.180393772813775,5.797034463087108,-0.17971979882815203,0.5584580454839587,1.364322634189966,2.06252112514758,0.7473972361187029,0.4248804833923172,1.2925700764933412,13.643226341899659,0.25785757881560406,-0.9504908352815588,1.3971612389768606,1.8685448326690743,0.7473972361187029,-7.827221066975676,-7.180393772813775,-8.50484274722341,0.41282360163733217,-7.736928537857559,-78.27221066975676,-0.22081291318658713,-0.7150866099866268,-7.728100701008104,-8.031608057112397,-7.738921970550709,5.586240466970825,6.357949163564107,4.850379389270164,0.4557675257212087,5.6127086983239565,55.86240466970825,0.07697686913114886,-0.26982715219502396,5.674233234283564,5.651029290300004,5.695571011306276,22.01864249617137,28.160246450039427,2.2719785745868712,5335.876020010837,4.939007439879041,16.806868573030222,2.006859203664711,1141.3307669839653,3.219012436083562,15.752159610702032,1.917228746054568,1155.4926479792668
73.7509119728,0.6445155879932228,-8.338339642886329,5.808497494201228,-0.5504428136319257,-0.1794948466815245,1.3367323431405482,2.06252112514758,0.6445155879932228,0.4640605668047035,1.2925700764933412,13.367323431405483,0.024402508663935008,-0.9099277078859619,1.2603165751616539,1.5609970925966437,1.8685448326690743,-7.810570756541968,-7.180393772813775,-8.338339642886329,0.38486774977374416,-7.736928537857559,-78.10570756541968,-0.002122860856400037,-0.9816020300414294,-7.8390532358950535,-7.180393772813775,-8.031608057112397,5.650514066361826,6.357949163564107,4.850379389270164,0.4347158722743055,5.67330015080314,56.505140663618256,-0.3259768214407381,0.44572095159827946,5.698644917904957,5.797034463087108,5.651029290300004,25.81277114198568,28.160246450039427,2.2706618407258974,5496.442767942666,6.741036261121801,16.806868573030222,1.9994354431279715,1133.9204405161172,5.422541242174168,15.752159610702032,1.9141836660587015,1153.4494869400205
74.25220954000001,1.1371405130080796,-7.7789827756781245,5.379960705836502,-0.6240573441235036,-0.05156701110755346,1.3075466574628987,2.06252112514758,0.6445155879932228,0.4667828317319384,1.146641648105093,13.075466574628987,0.24685638551850125,-0.9313576711594165,1.2379209274973675,0.6445155879932228,1.5609970925966437,-7.81497552359334,-7.180393772813775,-8.338339642886329,0.3841573306734173,-7.7589523731144165,-78.1497552359334,0.039882301831833236,-0.9556887870529387,-7.82813133403743,-8.338339642886329,-7.180393772813775,5.703472198018459,6.357949163564107,5.129702967147107,0.3505137481510769,5.67330015080314,57.03472198018459,0.3950274877633268,0.4874021550706717,5.640702333892511,5.808497494201228,5.797034463087108,34.111964861373,34.111964861373,2.2357348347402213,5991.096815661174,9.206851965316853,16.806868573030222,2.0196926588616395,1163.2258053903497,6.50628255167136,15.752159610702032,1.9234263851869027,1160.6755984138176
74.7535068884,1.3910201418092285,-7.785676867854129,5.3486054936041,-0.764893333950381,0.12508104742515425,1.2403965591290635,1.8685448326690743,0.6445155879932228,0.38770921616133014,1.146641648105093,12.403965591290635,0.0633617081230633,-0.6032347437180045,1.2657571482813421,1.1371405130080796,0.6445155879932228,-7.762010898476612,-7.180393772813775,-8.338339642886329,0.3416707109079413,-7.7589523731144165,-77.62010898476612,-0.09353726839442573,-0.1289928251123667,-7.82041234018592,-7.7789827756781245,-8.338339642886329,5.725362450664159,6.357949163564107,5.3486054936041,0.3158175290301752,5.67330015080314,57.253624506641586,0.9154808028082121,0.498950953688059,5.587593817476436,5.379960705836502,5.808497494201228,21.111030317064255,34.111964861373,2.2346574918771536,5643.7729365822215,13.974892724806839,16.806868573030222,2.0661746069598084,1315.6653481888554,13.182579694307643,15.752159610702032,1.9997929161512287,1306.3894764131562
75.24979133591837,0.2227472234940766,-8.29621968918239,6.276904204454566,-0.0692198352306308,-0.20902803720567453,1.151461513027969,1.8685448326690743,0.2227472234940766,0.5047464788833648,1.146641648105093,11.51461513027969,-0.4389266259021341,-0.2874186245937536,1.0761189801382027,1.3910201418092285,1.1371405130080796,-7.836359149242337,-7.180393772813775,-8.338339642886329,0.37072853077457446,-7.782329821766126,-78.36359149242337,0.24948766643123588,-0.5459818892108679,-7.906922767276187,-7.785676867854129,-7.7789827756781245,5.7172579547532045,6.276904204454566,5.3486054936041,0.29833648659068396,5.67330015080314,57.172579547532045,0.7414322684057403,-0.007877085635610927,5.712922978745187,5.3486054936041,5.379960705836502,17.97632993172362,34.111964861373,2.2214111073912326,5350.503585541371,6.665567985009216,16.806868573030222,2.0816150702738705,1329.3491766463246,11.599292343738838,15.752159610702032,1.9959681544144727,1264.4426132784924
75.7460759824,1.4901289922240502,-7.130866618621399,5.738113005055579,-0.14386587756288494,0.4678506297234133,1.1889061592571915,1.8685448326690743,0.2227472234940766,0.5155704049376026,1.2735814625056676,11.889061592571915,-0.6453312990233613,-0.34410651296728545,1.1513935277901748,0.2227472234940766,1.3910201418092285,-7.787279299067187,-7.130866618621399,-8.338339642886329,0.43005098658570634,-7.782329821766126,-77.87279299067187,0.32568863333812553,-1.0647517632689723,-7.765821649338953,-8.29621968918239,-7.785676867854129,5.733630444623971,6.276904204454566,5.3486054936041,0.2940870030706219,5.716842008180928,57.336304446239716,0.5810026905327285,-0.004064294266216605,5.717502983528894,6.276904204454566,5.3486054936041,11.529848915826665,34.111964861373,2.1741156445777676,4950.31914330356,6.137056326815903,16.806868573030222,2.0272637668383084,1192.6479445157465,4.687722785471322,15.752159610702032,1.9154005378103043,1079.217877787395
76.24737379999999,1.3850509080500222,-7.797024510396961,5.70113931980315,-0.5789264193854087,0.3428066943872645,1.160368531116521,1.8685448326690743,0.2227472234940766,0.4933763359392257,1.2705968456260643,11.60368531116521,-0.6396106409416891,-0.039821066829745684,1.1938766878374198,1.4901289922240502,0.2227472234940766,-7.7527252612308954,-7.130866618621399,-8.338339642886329,0.41182816847735404,-7.782329821766126,-77.52725261230896,0.14457824314224002,-0.7257855571909099,-7.771494896804045,-7.130866618621399,-8.29621968918239,5.751461670736903,6.276904204454566,5.3486054936041,0.28515542892190404,5.719626162429364,57.51461670736903,0.45839801319186224,0.2736967313616806,5.714527771942395,5.738113005055579,6.276904204454566,10.546866672047937,34.111964861373,2.129349896387774,4727.57667891254,9.408009481490769,16.26703547658438,2.0666083410562863,998.6877556884558,2.0267825448465966,14.735766358502504,1.8093687399997844,835.1951928704575
76.74867101720001,0.8378517463680126,-7.712521325114936,6.33601708862609,0.08094706303064081,0.3225635462281895,1.1285394274331115,1.8685448326690743,0.2227472234940766,0.5038353104900591,1.2610957105290508,11.285394274331116,-0.39977791186784206,-0.5550367406550996,1.1291448802975275,1.3850509080500222,1.4901289922240502,-7.779055523021116,-7.130866618621399,-8.338339642886329,0.39846779661466836,-7.782329821766126,-77.79055523021115,0.34657785466570923,-0.19721860540514818,-7.760772429224207,-7.797024510396961,-7.130866618621399,5.77328720762746,6.33601708862609,5.3486054936041,0.32224703048115655,5.719626162429364,57.7328720762746,0.6882666029338212,0.14093596301792186,5.827525829521248,5.70113931980315,5.738113005055579,12.09403197212102,34.111964861373,2.091620894906638,4518.461598301197,14.462663051800844,14.462663051800844,2.105039803864089,943.2399350419263,2.7573583558362813,14.735766358502504,1.6929165818584972,651.9339052077547
77.24996825,0.6909665019445138,-7.33697224594359,5.627440841694373,0.027623072326881548,-0.2273826910015302,1.1228963540156927,1.8685448326690743,0.2227472234940766,0.5088693821944101,1.2610957105290508,11.228963540156927,-0.37639174932657377,-0.6796218959507127,1.049476084233343,0.8378517463680126,1.3850509080500222,-7.738860550560403,-7.130866618621399,-8.338339642886329,0.4225136195276319,-7.782329821766126,-77.38860550560403,0.09174087040143669,-0.9627902431916421,-7.6837178504459125,-7.712521325114936,-7.797024510396961,5.766474190666271,6.33601708862609,5.3486054936041,0.32478292257537716,5.719626162429364,57.664741906662705,0.7402733715922544,0.10322331239401603,5.791146740825452,6.33601708862609,5.70113931980315,13.664538211286828,34.111964861373,2.056285215496367,4240.525641782766,16.062139540724583,16.062139540724583,2.0557743272707016,1093.7933292218981,9.432281847241933,13.182579694307643,1.770820422140334,523.7590358811904
77.75126574,1.5471641469961543,-7.91597026206292,5.681965705780715,-0.7483284319810464,0.45264678117190726,1.0907582854484006,1.5609970925966437,0.2227472234940766,0.4647837472230543,1.2610957105290508,10.907582854484005,-0.7020556140780825,-0.7365310309635014,1.1399648229174906,0.6909665019445138,0.8378517463680126,-7.727296771055455,-7.130866618621399,-8.338339642886329,0.41512907839058744,-7.782329821766126,-77.27296771055455,0.030156853527490687,-0.7772234686552046,-7.725945561649005,-7.33697224594359,-7.712521325114936,5.76956783221434,6.33601708862609,5.3486054936041,0.32370665286580186,5.719626162429364,57.69567832214341,0.715670816913558,0.116015808049252,5.77129564354459,5.627440841694373,6.33601708862609,20.820138037531038,34.111964861373,2.054340905107279,4094.207131360463,15.159091962535024,16.062139540724583,2.0452070338438224,1217.4620317753956,10.788781570597683,13.182579694307643,1.8693294449810858,629.4730636251142
78.25256314,1.3891638705453078,-7.316486056418545,6.478412536392675,0.17538788560757812,0.8516334319842649,1.073574963243267,1.5471641469961543,0.2227472234940766,0.44835304504289275,1.2610957105290508,10.73574963243267,-0.7575937923315906,-0.5997552753096471,1.1852737406680027,1.5471641469961543,0.6909665019445138,-7.740905999415932,-7.130866618621399,-8.338339642886329,0.39704461103086297,-7.782329821766126,-77.40905999415932,-0.04607592814319179,-0.6418718927571027,-7.651498378879831,-7.91597026206292,-7.33697224594359,5.837705639544898,6.478412536392675,5.3486054936041,0.39417322262881116,5.719626162429364,58.377056395448975,0.5486370525609684,-0.9805592424772485,5.899862351335151,5.681965705780715,5.627440841694373,15.601746621257998,34.111964861373,2.0321361309802275,3852.8010116201935,19.04347698843751,19.04347698843751,2.066691018635956,1555.7222530933643,17.258261358737315,17.258261358737315,1.8560913095429523,916.9586076879391
78.7538602904,0.6999458938816815,-7.564286387596006,6.026385791368536,0.08118821362328577,0.024661427694408822,1.079117993832113,1.5471641469961543,0.2227472234940766,0.44276700156754945,1.2610957105290508,10.791179938321129,-0.7906528467249119,-0.42885591521434613,1.0970323139795806,1.3891638705453078,1.5471641469961543,-7.663500673886901,-7.130866618621399,-8.29621968918239,0.33881353329004843,-7.74575205039653,-76.63500673886901,-0.1662890041565599,0.15744279813613613,-7.635641653191863,-7.316486056418545,-7.91597026206292,5.859494469261628,6.478412536392675,5.3486054936041,0.3983789817458539,5.719626162429364,58.59494469261628,0.3409253081512019,-1.2616697578258227,5.922866613159403,6.478412536392675,5.681965705780715,13.682794705957448,34.111964861373,2.0091787625144395,3373.720728557043,10.626809490459797,19.04347698843751,2.106798704785202,1623.2097631661318,14.622483647356658,17.258261358737315,1.9193720462874841,1101.371682182072
79.25014441755103,1.7266623057471957,-7.735602471767296,5.922066664316351,-0.5767265530953178,0.7488546597217232,1.1380701731060243,1.7266623057471957,0.2227472234940766,0.48825960624841125,1.387107389297665,11.380701731060244,-0.721068829920298,-0.6447845876895119,1.2115104943009651,0.6999458938816815,1.3891638705453078,-7.659162643495817,-7.130866618621399,-8.29621968918239,0.33744561066457757,-7.724061898441116,-76.59162643495817,-0.212318685863033,0.2434719895995059,-7.653816347478305,-7.564286387596006,-7.316486056418545,5.913705065109613,6.478412536392675,5.3486054936041,0.36100586024469966,5.830089834685966,59.13705065109613,0.21657129533509142,-0.9258982334631806,5.922721167915212,6.026385791368536,6.478412536392675,17.269979193093253,21.111030317064255,2.2005777036261875,2508.34676318337,12.850822371541579,19.04347698843751,2.1303692241190237,1703.5872756797862,16.112968137438404,17.258261358737315,1.9630551822665943,1318.667711737994
79.7464285632,1.584025673412244,-7.0445290427478415,5.740488283086369,-0.12647340038165744,0.5447149187306888,1.157370726266326,1.7266623057471957,0.2227472234940766,0.5029628322813353,1.387107389297665,11.57370726266326,-0.7244957435637405,-0.7798938953239875,1.2792405268666522,1.7266623057471957,0.6999458938816815,-7.585047860985189,-7.0445290427478415,-8.29621968918239,0.3846592237507188,-7.63840385635547,-75.85047860985189,-0.3042563490252383,-0.2769922818151476,-7.5430368375273105,-7.735602471767296,-7.564286387596006,5.95289334405784,6.478412536392675,5.627440841694373,0.31059734490685265,5.83127747370136,59.528933440578406,0.6765037059182273,-1.204886873870753,5.889587916128149,5.922066664316351,6.026385791368536,19.64459720650661,20.820138037531038,2.2106956905516144,2448.581361541251,12.445549889589392,19.04347698843751,2.12708780317965,1663.181361064186,11.406404488991237,17.258261358737315,1.9567340790533496,1274.9933677077015
