"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.836162500E1,-2.141081095E-1,4.138608873E-1,-2.582430840E-1
7.837162500E1,-1.798996776E-1,4.431824088E-1,-2.484692484E-1
7.838162500E1,-5.650499091E-2,4.358520210E-1,-2.081521749E-1
7.839162500E1,1.670715213E-1,4.040870368E-1,-1.348484010E-1
7.840162500E1,3.662134409E-1,4.150826037E-1,-6.398808211E-2
7.841162500E1,5.824595690E-1,5.384773016E-1,4.963276163E-2
7.842162500E1,6.789761782E-1,6.863065958E-1,1.608101577E-1
7.843162500E1,6.313287616E-1,7.168498039E-1,2.084576041E-1
7.844162500E1,3.857611120E-1,5.030471683E-1,1.620318890E-1
7.845162500E1,6.322450191E-2,9.987638891E-2,-4.123337101E-3
7.846162500E1,-3.130682111E-1,-4.743365049E-1,-3.449858725E-1
7.847162500E1,-4.156934917E-1,-7.675516009E-1,-6.198750138E-1
7.848162500E1,-2.666424811E-1,-8.237511516E-1,-8.373429179E-1
7.849162500E1,1.047633067E-1,-5.916225314E-1,-8.666644096E-1
7.850162500E1,4.749473631E-1,-2.422078848E-1,-7.176133990E-1
7.851162500E1,8.805615902E-1,2.073885947E-1,-3.388772309E-1
7.852162500E1,1.149342060E0,6.117810607E-1,9.315688163E-3
7.853162500E1,1.344818830E0,9.453132749E-1,3.831649423E-1
7.854162500E1,1.354592681E0,9.282090068E-1,6.042979956E-1
7.855162500E1,1.220202446E0,7.522799969E-1,7.472403646E-1
7.856162500E1,1.012508392E0,4.920515716E-1,7.313578725E-1
7.857162500E1,8.341358304E-1,2.550360560E-1,6.385064125E-1
7.858162500E1,6.301070452E-1,-3.970621154E-3,4.747946560E-1
7.859162500E1,5.287034512E-1,-1.493564397E-1,3.379609287E-1
7.860162500E1,4.810560048E-1,-2.617555559E-1,1.730274558E-1
7.861162500E1,4.883863926E-1,-3.387245238E-1,5.574141070E-2
7.862162500E1,5.348120928E-1,-4.181369543E-1,-5.543597788E-2
7.863162500E1,6.239983439E-1,-5.061014891E-1,-1.165224537E-1
7.864162500E1,7.205150127E-1,-5.830704570E-1,-1.470656991E-1
7.865162500E1,8.622356653E-1,-6.356047988E-1,-1.983783394E-1
7.866162500E1,9.831868410E-1,-6.111702323E-1,-2.545779049E-1
7.867162500E1,1.131016135E0,-5.024362803E-1,-3.217730224E-1
7.868162500E1,1.243415236E0,-3.326158822E-1,-3.535379767E-1
7.869162500E1,1.353370905E0,-5.283980444E-2,-3.681987524E-1
7.870162500E1,1.371696830E0,2.306014597E-1,-3.559814394E-1
7.871162500E1,1.302058220E0,4.566214085E-1,-3.315468729E-1
7.872162500E1,1.139568210E0,7.082977295E-1,-3.010036349E-1
7.873162500E1,9.636391997E-1,8.536835313E-1,-2.863428593E-1
7.874162500E1,7.070759535E-1,9.526436329E-1,-2.765690386E-1
7.875162500E1,4.993819594E-1,9.685261250E-1,-2.765690386E-1
7.876162500E1,2.660316229E-1,9.135482907E-1,-2.924515009E-1
7.877162500E1,8.521563560E-2,7.950404882E-1,-3.278816640E-1
7.878162500E1,-2.107483521E-2,6.850848794E-1,-3.584249020E-1
7.879162500E1,-1.200349256E-1,5.568032265E-1,-3.828594983E-1
7.880162500E1,-1.835648715E-1,4.346303046E-1,-4.036289155E-1
7.881162500E1,-2.324340492E-1,2.391535640E-1,-4.512763619E-1
7.882162500E1,-2.434296161E-1,4.489856213E-2,-5.160280466E-1
7.883162500E1,-2.336557806E-1,-2.312123179E-1,-6.223185062E-1
7.884162500E1,-2.226602137E-1,-4.841103256E-1,-7.273872495E-1
7.885162500E1,-2.373209596E-1,-6.441569328E-1,-8.067996502E-1
7.886162500E1,-3.106247485E-1,-7.699950337E-1,-8.813251853E-1
7.887162500E1,-4.156934917E-1,-7.822123766E-1,-9.143118858E-1
7.888162500E1,-6.062833071E-1,-6.979129910E-1,-9.143118858E-1
7.889162500E1,-8.567378521E-1,-5.574141145E-1,-8.568905592E-1
7.890162500E1,-1.060766697E0,-4.327977002E-1,-7.713695168E-1
7.891162500E1,-1.250134826E0,-2.458730787E-1,-6.443096399E-1
7.892162500E1,-1.303890824E0,-8.338304609E-2,-5.429060459E-1
7.893162500E1,-1.261130333E0,1.291978955E-1,-4.305069447E-1
7.894162500E1,-1.174387574E0,3.026835024E-1,-3.779725730E-1
7.895162500E1,-1.118188024E0,3.845393658E-1,-4.439459741E-1
7.896162500E1,-1.215926290E0,3.512472659E-2,-6.882919073E-1
7.897162500E1,-1.386968493E0,-3.839285076E-1,-9.692896605E-1
7.898162500E1,-1.532354355E0,-7.797688842E-1,-1.294269800E0
7.899162500E1,-1.474933028E0,-9.251546860E-1,-1.450651169E0
7.900162500E1,-1.168278933E0,-8.164207935E-1,-1.431103468E0
7.901162500E1,-8.029817343E-1,-6.319395900E-1,-1.244178891E0
7.902162500E1,-3.203985691E-1,-3.509418070E-1,-8.067996502E-1
7.903162500E1,1.316413581E-1,-3.084867075E-2,-2.313650399E-1
7.904162500E1,4.163043499E-1,6.566796452E-2,2.035706937E-1
7.905162500E1,5.885682106E-1,-5.894844979E-2,5.102248192E-1
7.906162500E1,6.276635528E-1,-2.263254076E-1,5.700895786E-1
7.907162500E1,6.044507027E-1,-3.937023580E-1,4.955640435E-1
7.908162500E1,5.360338688E-1,-5.024362803E-1,3.819431961E-1
7.909162500E1,4.236347377E-1,-5.623010397E-1,2.243400961E-1
7.910162500E1,3.295615613E-1,-4.865537882E-1,1.058323234E-1
7.911162500E1,2.758054435E-1,-3.252854943E-1,5.085449293E-2
7.912162500E1,2.232710719E-1,-7.238747925E-2,3.008509055E-2
7.913162500E1,1.744018942E-1,1.182023361E-1,3.619373962E-2
7.914162500E1,1.194240674E-1,3.283398151E-1,5.207622424E-2
7.915162500E1,8.888082206E-2,4.749473631E-1,6.429351866E-2
7.916162500E1,8.032871783E-2,6.020072699E-1,5.940660089E-2
7.917162500E1,9.254601598E-2,6.508764029E-1,3.252854943E-2
7.918162500E1,1.035415828E-1,6.276635528E-1,5.650499370E-3
7.919162500E1,9.865466505E-2,5.091558099E-1,-3.344484791E-2
7.920162500E1,7.422006875E-2,3.662134409E-1,-7.376192510E-2
7.921162500E1,4.123337194E-2,1.829539984E-1,-1.299614757E-1
7.922162500E1,3.756818548E-2,3.878991306E-2,-1.678351015E-1
7.923162500E1,5.467239767E-2,-7.238747925E-2,-2.533561587E-1
7.924162500E1,9.254601598E-2,-1.151480079E-1,-3.572031856E-1
7.925162500E1,1.279761642E-1,-9.437860548E-2,-4.280634820E-1
7.926162500E1,1.634063274E-1,-1.007926930E-2,-4.928151667E-1
7.927162500E1,1.756236255E-1,6.322450191E-2,-5.282453299E-1
7.928162500E1,1.646280587E-1,1.096502244E-1,-5.807796717E-1
7.929162500E1,1.426369250E-1,1.145371497E-1,-6.577486396E-1
7.930162500E1,1.035415828E-1,5.345066637E-2,-7.994692922E-1
7.931162500E1,3.512472659E-2,-4.795288667E-2,-1.007163286E0
7.932162500E1,-1.374445762E-2,-1.224783882E-1,-1.194087982E0
7.933162500E1,-7.727439702E-2,-1.860083193E-1,-1.388342977E0
7.934162500E1,-1.346956789E-1,-2.055560052E-1,-1.465311885E0
7.935162500E1,-2.092211843E-1,-1.346956789E-1,-1.461646676E0
7.936162500E1,-2.788597643E-1,-2.474002354E-2,-1.385899425E0
7.937162500E1,-3.656025827E-1,1.438586563E-1,-1.236848474E0
7.938162500E1,-4.376846254E-1,3.197877109E-1,-1.078023672E0
7.939162500E1,-5.085449219E-1,3.747655451E-1,-9.705114365E-1
7.940162500E1,-6.172788739E-1,3.784307241E-1,-8.446732759E-1
7.941162500E1,-6.930260658E-1,3.588830531E-1,-7.481566668E-1
7.942162500E1,-7.516691089E-1,3.026835024E-1,-6.210967898E-1
7.943162500E1,-7.565560341E-1,3.112356067E-1,-4.818195999E-1
7.944162500E1,-7.418952584E-1,4.431824088E-1,-2.472475171E-1
7.945162500E1,-7.870992422E-1,5.775726438E-1,9.315688163E-3
7.946162500E1,-8.946114779E-1,5.384773016E-1,1.278234571E-1
7.947162500E1,-1.116966248E0,1.438586563E-1,1.302669197E-1
7.948162500E1,-1.219591498E0,-3.228420317E-1,-2.901607659E-3
7.949162500E1,-1.061988473E0,-7.822123766E-1,-1.824958473E-1
7.950162500E1,-1.061988473E0,-7.822123766E-1,-1.824958473E-1
7.951162500E1,-8.338304609E-2,-9.239329696E-1,-6.032289565E-2
7.952162500E1,5.079340935E-1,-7.015781999E-1,3.929387629E-1
7.953162500E1,9.159917235E-1,-2.922987938E-1,8.437569737E-1
7.954162500E1,1.331379771E0,3.601047993E-1,1.327561855E0
7.955162500E1,1.589164734E0,8.842267394E-1,1.551138401E0
7.956162500E1,1.644142509E0,9.831868410E-1,1.675754786E0
7.957162500E1,1.469435215E0,7.400626540E-1,1.661094069E0
7.958162500E1,1.111468434E0,3.808741868E-1,1.490051866E0
7.959162500E1,7.803797722E-1,1.133154184E-1,1.158963203E0
7.960162500E1,5.910117030E-1,-1.151480079E-1,8.828523159E-1
7.961162500E1,4.553996921E-1,-3.521635532E-1,6.360629797E-1
7.962162500E1,4.065304995E-1,-4.621191919E-1,5.395463109E-1
7.963162500E1,4.444041252E-1,-4.951058924E-1,5.138899684E-1
7.964162500E1,5.653553605E-1,-4.181369543E-1,5.407680273E-1
7.965162500E1,8.048143387E-1,-1.860083193E-1,6.006327868E-1
7.966162500E1,1.079703450E0,1.511890292E-1,6.885973215E-1
7.967162500E1,1.272736788E0,4.224129915E-1,7.765618563E-1
7.968162500E1,1.425452948E0,6.973021626E-1,8.865175247E-1
7.969162500E1,1.479209065E0,8.622356653E-1,9.720385671E-1
7.970162500E1,1.481652498E0,9.880737662E-1,1.058781385E0
7.971162500E1,1.416900873E0,1.069929719E0,1.095433235E0
7.972162500E1,1.245858669E0,1.093142509E0,1.080772519E0
7.973162500E1,9.782999158E-1,1.023503900E0,1.000138402E0
7.974162500E1,7.095194459E-1,8.549052477E-1,8.755219579E-1
7.975162500E1,4.321868420E-1,6.618719697E-1,7.924443483E-1
7.976162500E1,2.525925934E-1,4.615083337E-1,7.802270651E-1
7.977162500E1,9.498947114E-2,1.853974611E-1,8.278744817E-1
7.978162500E1,3.756818548E-2,4.581485875E-3,8.804088831E-1
7.979162500E1,7.544180006E-2,-2.116646469E-1,8.645263910E-1
7.980162500E1,2.000582218E-1,-4.718930423E-1,7.924443483E-1
7.981162500E1,3.478874862E-1,-6.575959325E-1,7.570141554E-1
7.982162500E1,5.592467189E-1,-7.993165851E-1,7.166970968E-1
7.983162500E1,7.425061464E-1,-8.335250020E-1,6.739365458E-1
7.984162500E1,8.940005898E-1,-8.151990771E-1,5.761982203E-1
7.985162500E1,8.842267394E-1,-8.359684348E-1,4.222602844E-1
7.986162500E1,7.046325207E-1,-9.337068200E-1,1.498145908E-1
7.987162500E1,4.126391709E-1,-1.000901937E0,-1.470656991E-1
7.988162500E1,1.756236255E-1,-9.764673710E-1,-3.523162603E-1
7.989162500E1,-4.795288667E-2,-8.017600179E-1,-5.380191803E-1
7.990162500E1,-1.334739476E-1,-5.036579967E-1,-6.259836555E-1
7.991162500E1,-1.481347084E-1,-3.084867075E-2,-6.553052068E-1
7.992162500E1,-1.163697392E-1,4.065304995E-1,-5.881100893E-1
7.993162500E1,-1.163697392E-1,6.508764029E-1,-5.013672709E-1
7.994162500E1,-1.945604384E-1,7.425061464E-1,-4.243983030E-1
7.995162500E1,-3.179551065E-1,6.362156868E-1,-4.170679152E-1
7.996162500E1,-4.694495797E-1,5.274817348E-1,-5.025889874E-1
7.997162500E1,-5.684096813E-1,4.468475878E-1,-6.418661475E-1
7.998162500E1,-6.930260658E-1,3.246746361E-1,-8.031344414E-1
7.999162500E1,-8.591812849E-1,2.061668634E-1,-9.008728266E-1
8.000162500E1,-1.042440772E0,8.888082206E-2,-9.778417945E-1
8.001162500E1,-1.319773316E0,-1.456912458E-1,-1.148883939E0
8.002162500E1,-1.564119220E0,-3.973675370E-1,-1.351691008E0
8.003162500E1,-1.820682526E0,-7.137954831E-1,-1.594815254E0
8.004162500E1,-1.920864344E0,-8.823941946E-1,-1.723096848E0
8.005162500E1,-1.884212375E0,-9.214895368E-1,-1.786626816E0
8.006162500E1,-1.671631455E0,-8.310815096E-1,-1.734092355E0
8.007162500E1,-1.407737851E0,-6.918043494E-1,-1.603367329E0
8.008162500E1,-1.025336504E0,-4.657844007E-1,-1.359021425E0
8.009162500E1,-7.455604672E-1,-3.142899275E-1,-1.159879446E0
8.010162500E1,-5.342012644E-1,-2.727511227E-1,-9.680679440E-1
8.011162500E1,-4.877755344E-1,-3.484983444E-1,-8.715513349E-1
8.012162500E1,-5.635227561E-1,-4.462367296E-1,-8.373429179E-1
8.013162500E1,-7.418952584E-1,-4.975493550E-1,-9.045380354E-1
8.014162500E1,-8.994984031E-1,-4.694495797E-1,-1.010828495E0
8.015162500E1,-1.010675788E0,-2.996291816E-1,-1.137888312E0
8.016162500E1,-1.016784430E0,-1.114828214E-1,-1.196531415E0
8.017162500E1,-9.361502528E-1,1.463021189E-1,-1.222187757E0
8.018162500E1,-8.323032856E-1,3.124573231E-1,-1.194087982E0
8.019162500E1,-6.893609166E-1,3.930914998E-1,-1.087797403E0
8.020162500E1,-5.415316224E-1,4.346303046E-1,-9.448550940E-1
8.021162500E1,-4.266890585E-1,4.187478125E-1,-8.520036340E-1
8.022162500E1,-3.069595397E-1,3.515526950E-1,-7.628173828E-1
8.023162500E1,-2.373209596E-1,2.868010104E-1,-6.992874742E-1
8.024162500E1,-1.823431402E-1,2.098320574E-1,-6.039925218E-1
8.025162500E1,-1.554650813E-1,1.915061027E-1,-5.099193454E-1
8.026162500E1,-1.310304999E-1,2.587012351E-1,-3.926333487E-1
8.027162500E1,-1.224783882E-1,4.089739621E-1,-3.242164850E-1
8.028162500E1,-1.175914705E-1,5.482511520E-1,-3.449858725E-1
8.029162500E1,-9.926552325E-2,6.850848794E-1,-4.769326746E-1
8.030162500E1,-6.505709887E-2,7.840449214E-1,-7.237220407E-1
8.031162500E1,3.634645417E-2,8.524618149E-1,-1.235626698E0
8.032162500E1,1.548542231E-1,8.744529486E-1,-1.716988206E0
8.033162500E1,3.087921441E-1,8.426879644E-1,-2.239888430E0
8.034162500E1,4.224129915E-1,7.987056971E-1,-2.584416151E0
8.035162500E1,4.541779757E-1,7.327322960E-1,-2.751793146E0
8.036162500E1,4.175260663E-1,6.178897023E-1,-2.862970591E0
8.037162500E1,3.381136656E-1,5.396990180E-1,-2.871522665E0
8.038162500E1,1.878409237E-1,5.079340935E-1,-2.739575863E0
8.039162500E1,8.277218044E-2,5.348120928E-1,-2.497673273E0
8.040162500E1,2.046396956E-2,6.276635528E-1,-1.991877317E0
8.041162500E1,3.145953640E-2,7.254019380E-1,-1.257617831E0
8.042162500E1,6.200277433E-2,7.596103549E-1,-5.991056561E-1
8.043162500E1,7.422006875E-2,6.301070452E-1,1.962403059E-1
8.044162500E1,5.955931544E-2,4.077522457E-1,7.338013053E-1
8.045162500E1,5.345066637E-2,3.634645417E-2,1.234710455E0
8.046162500E1,8.643736690E-2,-2.751945853E-1,1.468060732E0
8.047162500E1,1.695149690E-1,-6.026180983E-1,1.592677236E0
8.048162500E1,2.696968019E-1,-8.225294352E-1,1.597564101E0
8.049162500E1,3.698786199E-1,-8.555161357E-1,1.567020893E0
8.050162500E1,5.262600183E-1,-6.356047988E-1,1.497382283E0
8.051162500E1,5.897899270E-1,-3.350593448E-1,1.404530883E0
8.052162500E1,4.663952589E-1,-7.849612087E-2,1.213940978E0
8.053162500E1,2.159406990E-1,-6.750056148E-2,9.781472087E-1
8.054162500E1,-1.970038861E-1,-3.558287323E-1,5.713112950E-1
8.055162500E1,-5.048797131E-1,-7.797688842E-1,1.449276656E-1
8.056162500E1,-5.293143392E-1,-9.398154616E-1,-9.086613357E-2
8.057162500E1,-2.922987938E-1,-8.958331943E-1,-1.861610413E-1
8.058162500E1,2.290742844E-2,-6.563742161E-1,-8.964440972E-2
8.059162500E1,4.077522457E-1,-2.568686306E-1,2.157879770E-1
8.060162500E1,6.032289863E-1,-2.107483521E-2,5.199986696E-1
8.061162500E1,6.643154621E-1,1.084285006E-1,8.266527653E-1
8.062162500E1,5.836812854E-1,1.206457913E-1,9.659299254E-1
8.063162500E1,4.737256467E-1,1.243109852E-1,9.659299254E-1
8.064162500E1,3.637699783E-1,1.438586563E-1,9.036217332E-1
8.065162500E1,3.124573231E-1,1.597411335E-1,8.449786901E-1
8.066162500E1,2.611446977E-1,2.391535640E-1,7.838922143E-1
8.067162500E1,2.244928032E-1,3.161225319E-1,7.667880058E-1
8.068162500E1,1.939495653E-1,4.163043499E-1,7.655662894E-1
8.069162500E1,1.792888194E-1,5.152644515E-1,7.667880058E-1
8.070162500E1,1.609628648E-1,5.335903764E-1,7.643445730E-1
8.071162500E1,1.438586563E-1,4.957167804E-1,7.545707226E-1
8.072162500E1,1.511890292E-1,4.358520210E-1,7.496837974E-1
8.073162500E1,2.012799382E-1,3.539961278E-1,7.667880058E-1
8.074162500E1,2.648098767E-1,2.843575478E-1,8.046616316E-1
8.075162500E1,3.637699783E-1,1.780670881E-1,8.804088831E-1
8.076162500E1,4.798342884E-1,5.467239767E-2,9.708168507E-1
8.077162500E1,5.702422857E-1,-6.627883017E-2,1.028238177E0
8.078162500E1,6.594285369E-1,-2.641990185E-1,1.040455461E0
8.079162500E1,7.082977295E-1,-4.352411628E-1,9.879210591E-1
8.080162500E1,7.852666974E-1,-5.928442478E-1,8.718567491E-1
8.081162500E1,8.671225309E-1,-6.172788739E-1,7.692314982E-1
8.082162500E1,9.599739909E-1,-5.342012644E-1,6.678279042E-1
8.083162500E1,1.000291109E0,-3.888154328E-1,6.201804876E-1
8.084162500E1,9.856303334E-1,-2.813032269E-1,6.116283536E-1
8.085162500E1,9.184352160E-1,-1.798996776E-1,5.969675779E-1
8.086162500E1,8.280271888E-1,-1.090393662E-1,5.444332361E-1
8.087162500E1,6.594285369E-1,-1.200349256E-1,4.063777924E-1
8.088162500E1,4.908298552E-1,-1.860083193E-1,2.463312149E-1
8.089162500E1,3.087921441E-1,-2.409861535E-1,9.315688163E-3
8.090162500E1,1.585194170E-1,-2.849684060E-1,-2.264781147E-1
8.091162500E1,3.878991306E-2,-3.338375986E-1,-3.657552898E-1
8.092162500E1,-1.188132018E-1,-3.277289569E-1,-4.488328993E-1
8.093162500E1,-2.324340492E-1,-2.556469142E-1,-4.488328993E-1
8.094162500E1,-3.423897028E-1,-1.127045527E-1,-4.109592736E-1
8.095162500E1,-4.095848203E-1,9.132428467E-2,-3.706422150E-1
8.096162500E1,-4.645626545E-1,2.599229515E-1,-3.633118272E-1
8.097162500E1,-5.891790986E-1,3.698786199E-1,-3.877464235E-1
8.098162500E1,-7.223476171E-1,3.417788446E-1,-4.366155863E-1
8.099162500E1,-8.921679854E-1,2.122755051E-1,-5.380191803E-1
8.100162500E1,-9.984585047E-1,1.072067693E-1,-6.247619390E-1
8.101162500E1,-1.066875339E0,5.955931544E-2,-6.980656981E-1
8.102162500E1,-1.090088248E0,1.340848207E-1,-7.237220407E-1
8.103162500E1,-1.105970740E0,2.464839369E-1,-7.102830410E-1
8.104162500E1,-1.148731232E0,2.977965772E-1,-6.992874742E-1
8.105162500E1,-1.268460751E0,1.010981202E-1,-8.006910086E-1
8.106162500E1,-1.656970739E0,-6.099484563E-1,-1.168431640E0
8.107162500E1,-2.052811146E0,-1.313664675E0,-1.550832987E0
8.108162500E1,-2.343582630E0,-1.807243466E0,-1.919795275E0
8.109162500E1,-2.262948513E0,-1.776700258E0,-2.145815372E0
8.110162500E1,-1.952629209E0,-1.451720119E0,-2.187354088E0
8.111162500E1,-1.427285552E0,-7.846558094E-1,-1.995542526E0
8.112162500E1,-1.043662429E0,-2.263254076E-1,-1.622915030E0
8.113162500E1,-6.600393653E-1,4.981602132E-1,-1.042593479E0
8.114162500E1,-3.998109996E-1,9.074396491E-1,-5.343539715E-1
8.115162500E1,-1.334739476E-1,1.124907494E0,4.230238497E-2
8.116162500E1,2.412915789E-2,1.010064960E0,4.528035223E-1
8.117162500E1,7.177661359E-2,7.400626540E-1,5.468766689E-1
8.118162500E1,6.933315098E-2,3.393353820E-1,3.550651670E-1
8.119162500E1,2.901607752E-2,3.390299529E-2,7.528908551E-2
8.120162500E1,-3.573558852E-2,-2.312123179E-1,-2.533561587E-1
8.121162500E1,-7.238747925E-2,-3.142899275E-1,-4.378373325E-1
8.122162500E1,-7.483093441E-2,-2.739728391E-1,-5.563451052E-1
8.123162500E1,-1.130099874E-2,-1.004872546E-1,-5.587885380E-1
8.124162500E1,6.933315098E-2,7.422006875E-2,-4.903717041E-1
8.125162500E1,1.609628648E-1,2.550360560E-1,-3.596466482E-1
8.126162500E1,2.086103261E-1,3.234528899E-1,-2.606865466E-1
8.127162500E1,2.318231910E-1,3.124573231E-1,-1.837175786E-1
8.128162500E1,2.330449075E-1,2.452622056E-1,-1.568395346E-1
8.129162500E1,2.281579971E-1,1.059850380E-1,-1.543960720E-1
8.130162500E1,2.440404743E-1,-4.062250629E-2,-1.800523996E-1
8.131162500E1,2.831358314E-1,-1.493564397E-1,-2.093739063E-1
8.132162500E1,3.613265157E-1,-2.507599890E-1,-2.411388755E-1
8.133162500E1,4.321868420E-1,-3.106247485E-1,-2.582430840E-1
8.134162500E1,5.177078843E-1,-3.448331654E-1,-2.680169344E-1
8.135162500E1,5.641336441E-1,-3.484983444E-1,-2.680169344E-1
8.136162500E1,5.677987933E-1,-3.509418070E-1,-2.826776803E-1
8.137162500E1,4.932733178E-1,-4.120282829E-1,-3.572031856E-1
8.138162500E1,3.882045746E-1,-5.134318471E-1,-4.830413163E-1
8.139162500E1,2.464839369E-1,-6.808087826E-1,-6.882919073E-1
8.140162500E1,1.426369250E-1,-7.834340930E-1,-8.434515595E-1
8.141162500E1,6.078104675E-2,-8.310815096E-1,-9.656245112E-1
8.142162500E1,5.100720748E-2,-7.797688842E-1,-9.888373613E-1
8.143162500E1,6.322450191E-2,-6.087267399E-1,-9.472985864E-1
8.144162500E1,5.100720748E-2,-3.924806118E-1,-8.556688428E-1
8.145162500E1,-3.054323897E-4,-1.835648715E-1,-7.762564421E-1
8.146162500E1,-1.114828214E-1,8.277218044E-2,-6.931788325E-1
8.147162500E1,-2.238819450E-1,2.489273995E-1,-6.382009983E-1
8.148162500E1,-3.301724195E-1,4.382954836E-1,-5.587885380E-1
8.149162500E1,-3.570504785E-1,5.897899270E-1,-4.879282415E-1
8.150162500E1,-3.619373739E-1,7.644972801E-1,-3.865246773E-1
8.151162500E1,-3.631591201E-1,9.355394244E-1,-2.545779049E-1
8.152162500E1,-3.692677617E-1,1.063820958E0,-1.201876476E-1
8.153162500E1,-4.279107749E-1,1.118798852E0,2.275471389E-2
8.154162500E1,-5.940660238E-1,9.049961567E-1,3.130681813E-2
8.155162500E1,-8.665117025E-1,2.721402645E-1,-1.153007299E-1
8.156162500E1,-9.508110285E-1,-1.908952445E-1,-2.680169344E-1
8.157162500E1,-8.115338683E-1,-5.415316224E-1,-3.950767815E-1
8.158162500E1,-4.499019086E-1,-6.734784245E-1,-3.987419903E-1
8.159162500E1,-6.872228533E-2,-6.294961572E-1,-2.973384261E-1
8.160162500E1,4.199695289E-1,-3.888154328E-1,-4.444041103E-2
8.161162500E1,7.278453708E-1,-1.371391416E-1,2.206749022E-1
8.162162500E1,9.465349913E-1,1.487455666E-1,5.676460862E-1
8.163162500E1,1.003956318E0,2.489273995E-1,8.071050644E-1
8.164162500E1,9.575305581E-1,1.902843714E-1,9.940297008E-1
8.165162500E1,8.158099055E-1,2.290742844E-2,1.016020894E0
8.166162500E1,6.875283122E-1,-1.444695145E-1,9.524909258E-1
8.167162500E1,5.470294356E-1,-3.888154328E-1,8.107702732E-1
8.168162500E1,4.810560048E-1,-5.354229808E-1,6.629409790E-1
8.169162500E1,4.602866173E-1,-5.671879649E-1,4.955640435E-1
8.170162500E1,4.920515716E-1,-5.097666383E-1,4.027126133E-1
8.171162500E1,5.677987933E-1,-3.607156575E-1,3.404043913E-1
8.172162500E1,6.569850445E-1,-1.798996776E-1,3.477347791E-1
8.173162500E1,7.363975048E-1,-3.329212964E-2,4.039343297E-1
8.174162500E1,8.316923976E-1,1.316413581E-1,5.041161776E-1
8.175162500E1,8.878919482E-1,2.415970266E-1,5.920807123E-1
8.176162500E1,9.049961567E-1,3.393353820E-1,6.934842467E-1
8.177162500E1,8.866702318E-1,3.845393658E-1,7.521272302E-1
8.178162500E1,8.500183225E-1,4.004218578E-1,7.814487815E-1
8.179162500E1,8.378010392E-1,4.028653204E-1,7.619010806E-1
8.180162500E1,8.536835313E-1,4.040870368E-1,7.240274549E-1
8.181162500E1,8.927788734E-1,3.967566788E-1,6.751583219E-1
8.182162500E1,9.269872904E-1,3.735437989E-1,6.409498453E-1
8.183162500E1,9.587522745E-1,3.112356067E-1,5.945241451E-1
8.184162500E1,9.404263496E-1,2.086103261E-1,5.346593857E-1
8.185162500E1,8.659008145E-1,6.444623321E-2,4.308123887E-1
8.186162500E1,7.718276381E-1,-6.261363626E-2,3.025307953E-1
8.187162500E1,6.875283122E-1,-1.554650813E-1,1.962403059E-1
8.188162500E1,5.629118681E-1,-3.008508980E-1,6.551524997E-2
8.189162500E1,4.553996921E-1,-4.450149834E-1,-4.321868345E-2
8.190162500E1,3.295615613E-1,-5.965094566E-1,-1.776089370E-1
8.191162500E1,2.367101014E-1,-6.966912746E-1,-2.802342176E-1
8.192162500E1,9.987638891E-2,-7.748819590E-1,-3.877464235E-1
8.193162500E1,-7.971785218E-2,-7.541125417E-1,-4.524980783E-1
8.194162500E1,-2.483165264E-1,-7.199041247E-1,-4.573850036E-1
8.195162500E1,-4.670061171E-1,-6.698132157E-1,-4.317286909E-1
8.196162500E1,-6.062833071E-1,-5.989528894E-1,-4.146244824E-1
8.197162500E1,-7.418952584E-1,-5.012145638E-1,-4.292852283E-1
8.198162500E1,-8.885028362E-1,-3.863719702E-1,-4.708240330E-1
