"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.932081760E2,-2.011511564E0,-2.165472269E0,5.421093941E0
2.932191105E2,-2.203627110E0,-2.395312548E0,3.684774399E0
2.932300451E2,-2.120643854E0,-2.400439262E0,1.749056816E0
2.932409796E2,-1.554827213E0,-2.319731951E0,-1.804094315E-1
2.932519141E2,-8.555195332E-1,-2.034053802E0,-1.866763115E0
2.932628487E2,-3.452461362E-1,-1.527583838E0,-3.247678757E0
2.932737832E2,3.601038456E-2,-1.046169400E0,-4.131896019E0
2.932847177E2,4.102412760E-1,-8.340012431E-1,-4.489361763E0
2.932956523E2,7.470831275E-1,-7.835336328E-1,-4.124300003E0
2.933065868E2,8.936278820E-1,-7.629542351E-1,-2.900667667E0
2.933175213E2,9.953076839E-1,-7.521283031E-1,-1.637801647E0
2.933284558E2,1.025282621E0,-7.253391147E-1,-7.798328400E-1
2.933393904E2,1.054030657E0,-6.378889084E-1,-4.336643219E-1
2.933503250E2,1.068025112E0,-5.965163708E-1,-4.414005280E-1
2.933612594E2,9.918091297E-1,-5.501648188E-1,-7.502145767E-1
2.933721940E2,8.317394853E-1,-4.890638590E-1,-1.193499565E0
2.933831285E2,6.801876426E-1,-3.781770468E-1,-1.626607895E0
2.933940631E2,6.733982563E-1,-1.864064932E-1,-1.884909630E0
2.934049976E2,6.427737474E-1,6.898188591E-2,-2.120656967E0
2.934159322E2,6.233895421E-1,3.443408012E-1,-2.381711960E0
2.934268667E2,7.928035259E-1,5.346553326E-1,-2.599796772E0
2.934378012E2,1.115299702E0,6.484243870E-1,-2.759259224E0
2.934487357E2,1.332878590E0,7.951121330E-1,-2.776927948E0
2.934596703E2,1.455788612E0,9.570074081E-1,-2.612738609E0
2.934706048E2,1.481015205E0,9.989709854E-1,-2.355561733E0
2.934815393E2,1.387912035E0,8.832502365E-1,-1.955982685E0
2.934924739E2,1.178395629E0,6.138467789E-1,-1.521025181E0
2.935034084E2,1.103937387E0,7.921242714E-2,-1.062374115E0
2.935143429E2,1.279602528E0,-5.516769886E-1,-5.649538040E-1
2.935252775E2,1.415168881E0,-9.759919643E-1,-1.463613510E-1
2.935362120E2,1.425296903E0,-1.290357709E0,3.548431396E-2
2.935471465E2,1.410448432E0,-1.664271832E0,2.091464996E-1
2.935580811E2,1.282797337E0,-1.962606907E0,3.895587921E-1
2.935690156E2,9.605095983E-1,-2.129264593E0,5.592126846E-1
2.935799501E2,5.623117685E-1,-2.211886168E0,7.098751068E-1
2.935908846E2,3.153776824E-1,-2.223834038E0,6.962614059E-1
2.936018192E2,1.512081623E-1,-2.064416647E0,5.154829025E-1
2.936127537E2,7.133094966E-2,-1.863125682E0,3.480501175E-1
2.936236882E2,8.482305706E-2,-1.667955995E0,2.056951523E-1
2.936346228E2,2.505848110E-1,-1.487636805E0,-5.483627319E-2
2.936455573E2,5.379652977E-1,-1.307234406E0,-5.502014160E-1
2.936564918E2,9.260045886E-1,-1.026358366E0,-1.009565353E0
2.936674264E2,1.539536119E0,-8.042271137E-1,-1.182294846E0
2.936783609E2,1.931610465E0,-5.256736279E-1,-9.036531448E-1
2.936892954E2,1.936341286E0,-2.146403790E-1,6.643743515E-1
2.937002300E2,1.798705101E0,-3.658370972E-1,2.966365814E0
2.937111645E2,1.207926869E0,-6.887711287E-1,4.793812752E0
2.937220990E2,4.945438504E-1,-8.678653240E-1,5.746154785E0
2.937330336E2,-5.548945069E-2,-1.024008512E0,5.916842461E0
2.937439681E2,-3.940926194E-1,-1.112442613E0,5.288282394E0
2.937549026E2,-4.271328747E-1,-1.044226170E0,3.959276199E0
2.937658372E2,-1.955708563E-1,-7.394784689E-1,2.359906197E0
2.937767717E2,2.298172116E-1,-3.267829418E-1,9.576444626E-1
2.937877062E2,7.509326935E-1,3.472924232E-3,-1.936397552E-1
2.937986407E2,1.117990017E0,2.320109606E-1,-1.119426727E0
2.938095753E2,1.246075869E0,3.270519972E-1,-1.754096985E0
2.938205099E2,1.083137512E0,3.250093460E-1,-2.267188072E0
2.938314444E2,6.404827237E-1,3.807026148E-1,-2.686908722E0
2.938423789E2,1.710323393E-1,5.301024914E-1,-3.119830132E0
2.938533135E2,-2.018398046E-2,5.905877352E-1,-3.584861755E0
2.938642480E2,4.849570990E-2,6.129902601E-1,-4.133380413E0
2.938751825E2,1.419531405E-1,7.187336683E-1,-4.659900665E0
2.938861170E2,1.126593500E-1,9.290323257E-1,-5.007761955E0
2.938970516E2,6.705008447E-2,1.106346369E0,-5.096802711E0
2.939079861E2,6.291346252E-2,1.112711072E0,-4.920208454E0
2.939189206E2,1.813788712E-2,1.045580387E0,-4.657987595E0
2.939298552E2,-3.200699762E-2,9.606795311E-1,-4.355141163E0
2.939407897E2,-1.031591594E-1,9.234943390E-1,-3.965082169E0
2.939517242E2,-2.001024932E-1,8.919689655E-1,-3.496501923E0
2.939626588E2,-2.419157028E-1,7.984600067E-1,-3.032555580E0
2.939735933E2,-2.845351398E-1,7.518835068E-1,-2.515945435E0
2.939845278E2,-2.894606590E-1,7.788077593E-1,-1.943939209E0
2.939954624E2,-2.353404015E-1,8.274953365E-1,-1.301512718E0
2.940063969E2,6.848105043E-2,8.657841682E-1,-6.053018570E-1
2.940173314E2,4.895105958E-1,9.347168207E-1,2.245283127E-1
2.940282660E2,6.258854866E-1,1.056418896E0,1.035768509E0
2.940392005E2,3.614128232E-1,1.177917004E0,1.960232735E0
2.940501350E2,-2.858429253E-1,1.252694607E0,2.798218727E0
2.940610696E2,-1.111322641E0,1.330671549E0,3.271285057E0
2.940720041E2,-1.751481891E0,1.467870712E0,3.308693886E0
2.940829387E2,-2.153239965E0,1.705600142E0,3.181762695E0
2.940938732E2,-2.304016829E0,1.945936680E0,3.335286140E0
2.941048077E2,-2.182521820E0,2.023280621E0,3.745332718E0
2.941157423E2,-2.135764837E0,1.999224186E0,4.305594444E0
2.941266768E2,-2.235060453E0,1.936447144E0,4.790485382E0
2.941376113E2,-2.336906433E0,1.739730120E0,4.951236725E0
2.941485458E2,-2.391063690E0,1.636677265E0,4.578903198E0
2.941594804E2,-2.336423874E0,1.675168514E0,3.909199715E0
2.941704149E2,-1.738509536E0,1.559188128E0,3.553297997E0
2.941813494E2,-8.962188959E-1,1.077972054E0,4.337869644E0
2.941922840E2,-2.651849687E-1,2.959903479E-1,6.308155060E0
2.942032185E2,-1.762013882E-1,-5.246722102E-1,8.224677086E0
2.942141530E2,-6.788517833E-1,-1.274735570E0,9.123634338E0
2.942250876E2,-1.608841777E0,-1.961272717E0,8.488343239E0
2.942360221E2,-2.456413507E0,-2.558474779E0,6.589835167E0
2.942469567E2,-3.007159948E0,-2.716960192E0,4.168850899E0
2.942578912E2,-3.021917582E0,-2.496653557E0,1.657304764E0
2.942688257E2,-2.359511375E0,-2.108441591E0,-5.300397873E-1
2.942797603E2,-1.305867791E0,-1.537655234E0,-2.305081844E0
2.942906948E2,-2.239144444E-1,-8.326843977E-1,-3.232913017E0
2.943016293E2,5.688051581E-1,-3.297903538E-1,-3.140269756E0
2.943125639E2,1.003668904E0,-2.521739006E-1,-2.175914764E0
2.943234984E2,9.492646456E-1,-4.033976793E-1,-1.013146400E0
2.943344329E2,5.959538817E-1,-5.170072317E-1,-2.878723145E-1
2.943453675E2,2.455468327E-1,-6.254564524E-1,-2.358074188E-1
2.943563020E2,3.551775217E-2,-7.755379081E-1,-6.908798218E-1
2.943672365E2,6.792113185E-2,-8.821152449E-1,-1.248594284E0
2.943781711E2,1.761064827E-1,-8.269021511E-1,-1.651466846E0
2.943891056E2,3.598695993E-1,-6.142276525E-1,-1.860832214E0
2.944000401E2,4.543281496E-1,-2.772965431E-1,-1.919587135E0
2.944109747E2,5.997058153E-1,1.164221764E-2,-1.901681900E0
2.944219092E2,7.368934155E-1,1.597812176E-1,-1.971752644E0
2.944328437E2,8.221431971E-1,1.899654865E-1,-2.261059284E0
2.944437783E2,8.443784714E-1,1.780645847E-1,-2.604583263E0
2.944547128E2,8.298676014E-1,6.650567055E-2,-2.862998486E0
2.944656474E2,8.429082632E-1,-1.031107903E-1,-2.958252430E0
2.944765819E2,6.359972954E-1,-2.509138584E-1,-2.847876549E0
2.944875164E2,3.797481060E-1,-3.373985291E-1,-2.547593117E0
2.944984510E2,1.275755018E-1,-3.856277466E-1,-2.246039391E0
2.945093855E2,-5.578817427E-2,-4.184110165E-1,-1.971364021E0
2.945203200E2,-3.186915815E-2,-4.926650524E-1,-1.738822937E0
2.945312545E2,8.052389324E-2,-5.694963932E-1,-1.552736282E0
2.945421891E2,3.790916800E-1,-7.279393673E-1,-1.142406940E0
2.945531236E2,5.392161608E-1,-9.380195141E-1,-8.012075424E-1
2.945640581E2,6.666437984E-1,-1.100410938E0,-6.481637955E-1
2.945749927E2,6.971684694E-1,-1.277740479E0,-5.507707596E-1
2.945859273E2,7.003051639E-1,-1.481885910E0,-4.475383759E-1
2.945968617E2,6.478837132E-1,-1.555563211E0,-3.286972046E-1
2.946077963E2,6.682395339E-1,-1.567502737E0,-8.319091797E-2
2.946187308E2,7.085734606E-1,-1.607790470E0,2.258262634E-1
2.946296654E2,6.500855684E-1,-1.638979435E0,5.102806091E-1
2.946405999E2,4.378589988E-1,-1.514164686E0,7.179317474E-1
2.946515344E2,-1.789569855E-2,-1.189466238E0,5.189161301E-1
2.946624690E2,-1.684140563E-1,-9.929418564E-1,3.644075394E-1
2.946734035E2,3.061725497E-1,-1.188789606E0,3.501739502E-1
2.946843380E2,9.868831635E-1,-1.484010220E0,2.874202728E-1
2.946952726E2,1.316800356E0,-1.424350739E0,5.995311737E-1
2.947062071E2,1.153446913E0,-8.946430683E-1,1.450929642E0
2.947171416E2,6.332912445E-1,-3.118996620E-1,2.400215149E0
2.947280762E2,3.190121651E-1,-2.757527828E-1,3.169376373E0
2.947390107E2,5.135482550E-2,-4.938101768E-1,3.553872108E0
2.947499453E2,-1.324297786E-1,-6.263780594E-1,3.362116814E0
2.947608798E2,1.081538200E-2,-7.637174129E-1,3.045839310E0
2.947718143E2,3.676061034E-1,-8.528516293E-1,2.608389854E0
2.947827489E2,6.789442301E-1,-9.571528435E-1,1.940686226E0
2.947936834E2,9.347153306E-1,-1.094842434E0,1.351157188E0
2.948046179E2,9.982562661E-1,-1.170022130E0,8.456897736E-1
2.948155525E2,7.533253431E-1,-1.110018015E0,4.735231400E-1
2.948264870E2,3.462339640E-1,-9.443798065E-1,3.095655441E-1
2.948374215E2,-5.024468899E-2,-7.535293102E-1,-2.451705933E-2
2.948483561E2,-2.331029773E-1,-6.369102001E-1,-6.058645248E-1
2.948592906E2,-1.337364614E-1,-7.428026199E-1,-1.264254570E0
2.948702251E2,-7.078945637E-3,-7.838158607E-1,-1.816158772E0
2.948811597E2,-1.824855804E-3,-6.382560730E-1,-2.318635941E0
2.948920942E2,2.329194546E-2,-4.287421703E-1,-2.720591068E0
2.949030288E2,6.506568193E-2,-1.754243374E-1,-3.117085457E0
2.949139633E2,7.962590456E-2,2.428126335E-2,-3.568620682E0
2.949248978E2,7.034575939E-2,2.021219730E-1,-3.935784340E0
2.949358324E2,4.148483276E-3,4.228122234E-1,-4.050398827E0
2.949467669E2,-8.489567041E-2,6.365048885E-1,-3.886096478E0
2.949577014E2,-1.348981261E-1,7.312722206E-1,-3.605220795E0
2.949686360E2,-5.656930804E-2,7.194013596E-1,-3.381697655E0
2.949795705E2,1.052864492E-1,7.403900623E-1,-3.199790001E0
2.949905050E2,3.004599512E-1,7.754344940E-1,-3.089268684E0
2.950014395E2,4.595459104E-1,7.871158123E-1,-3.105124474E0
2.950123741E2,4.909133017E-1,8.485217094E-1,-3.104341030E0
2.950233086E2,3.867350221E-1,9.407970905E-1,-2.888126373E0
2.950342432E2,2.707116008E-1,1.058327436E0,-2.366358280E0
2.950451777E2,3.051227927E-1,1.176179171E0,-1.717433453E0
2.950561123E2,4.666169882E-1,1.287698984E0,-9.324989319E-1
2.950670468E2,6.928396225E-1,1.415732861E0,-9.848308563E-2
2.950779813E2,9.045202136E-1,1.450698376E0,5.816249847E-1
2.950889158E2,8.956068158E-1,1.489662409E0,9.953889847E-1
2.950998504E2,6.184048057E-1,1.587690592E0,1.134684563E0
2.951107849E2,2.132761478E-1,1.784430981E0,1.124208450E0
2.951217194E2,-1.837239042E-2,1.906377792E0,1.063599586E0
2.951326540E2,-1.221402511E-1,1.924533367E0,1.133156776E0
2.951435885E2,-2.944918871E-1,1.976816416E0,1.420273781E0
2.951545230E2,-5.625982285E-1,2.046809435E0,1.937008858E0
2.951654576E2,-5.940142274E-1,1.983862162E0,2.607462883E0
2.951763922E2,-3.942303061E-1,1.804390907E0,3.143308640E0
2.951873267E2,-3.711345494E-1,1.643663883E0,3.218580246E0
2.951982612E2,-6.146314740E-1,1.530753613E0,2.562839508E0
2.952091957E2,-8.786461353E-1,1.458827734E0,1.779606819E0
2.952201303E2,-8.051222563E-1,1.034558058E0,1.105937004E0
2.952310648E2,-8.065512180E-1,6.625990868E-1,1.302556038E0
2.952419993E2,-8.805590272E-1,3.727579117E-1,2.766575813E0
2.952529339E2,-8.848123550E-1,-2.887256145E-1,4.875872612E0
2.952638684E2,-1.051096201E0,-1.046964288E0,6.301043510E0
2.952748030E2,-1.539860010E0,-1.730728269E0,6.357641220E0
2.952857375E2,-2.178120136E0,-2.165099621E0,5.179112434E0
2.952966720E2,-2.368337870E0,-2.540777206E0,3.367029190E0
2.953076066E2,-2.316072464E0,-2.444964409E0,1.475727081E0
2.953185411E2,-1.899262667E0,-1.983574867E0,-3.630657196E-1
2.953294756E2,-1.032382011E0,-1.652756572E0,-1.890219688E0
2.953404102E2,-6.307244301E-2,-1.488158226E0,-2.799636364E0
2.953513447E2,5.876760483E-1,-1.411374688E0,-3.188108921E0
2.953622792E2,1.008622169E0,-1.427351236E0,-2.916423321E0
2.953732138E2,1.105557323E0,-1.613023996E0,-2.117543697E0
2.953841483E2,9.763901830E-1,-1.811213017E0,-1.264522552E0
2.953950828E2,5.337133408E-1,-1.812453628E0,-6.193342209E-1
2.954060174E2,4.812133312E-2,-1.772287130E0,-2.390317917E-1
2.954169519E2,-3.519039154E-1,-1.666490674E0,-9.240150452E-2
2.954278865E2,-4.608992338E-1,-1.489952087E0,-2.923126221E-1
2.954388210E2,-2.925488949E-1,-1.221515417E0,-8.937158585E-1
2.954497555E2,-2.995324135E-2,-8.315687180E-1,-1.767579079E0
2.954606901E2,3.305428624E-1,-3.801609278E-1,-2.606547356E0
2.954716246E2,7.519584894E-1,-2.767324448E-2,-3.367311478E0
2.954825591E2,1.152774930E0,2.927110195E-1,-3.817382336E0
2.954934937E2,1.269963741E0,6.212997437E-1,-3.780780792E0
2.955044282E2,1.256498814E0,8.269562721E-1,-3.213274002E0
2.955153628E2,1.174395800E0,8.527421951E-1,-2.553924084E0
2.955262973E2,1.021033764E0,8.351802826E-1,-2.169175148E0
2.955372318E2,7.969471216E-1,8.708016872E-1,-1.928678513E0
2.955481664E2,5.619934201E-1,9.949455261E-1,-1.652247906E0
2.955591009E2,4.107997417E-1,1.148648024E0,-1.229163170E0
2.955700354E2,3.024563193E-1,1.357120514E0,-7.039146423E-1
2.955809700E2,2.675934434E-1,1.554283857E0,-1.798028946E-1
2.955919045E2,2.729580402E-1,1.678235531E0,2.586221695E-1
2.956028390E2,1.106657758E-1,1.687355280E0,5.026578903E-1
2.956137736E2,-7.620775700E-2,1.674315453E0,7.633295059E-1
2.956247081E2,-1.461326778E-1,1.636305809E0,1.041216850E0
2.956356427E2,1.659946516E-2,1.537459135E0,1.298497200E0
2.956465772E2,2.810206413E-1,1.351557255E0,1.458839417E0
2.956575117E2,4.445582032E-1,1.148414612E0,1.558128357E0
2.956684463E2,4.303739965E-1,1.013505459E0,1.675267220E0
2.956793808E2,4.682686925E-1,8.742978573E-1,1.841256142E0
2.956903153E2,4.741513133E-1,6.958036423E-1,1.968661308E0
2.957012499E2,3.148993254E-1,5.632727146E-1,2.122771263E0
2.957121844E2,-1.325832605E-1,6.196904182E-1,2.389618874E0
2.957231190E2,-4.402552545E-1,5.996825695E-1,2.457633972E0
2.957340535E2,-2.907999754E-1,2.048432827E-1,1.992810249E0
2.957449880E2,2.283533216E-1,-1.394116879E-1,1.416282654E0
2.957559226E2,7.014715672E-1,-2.647836208E-1,1.175057411E0
2.957668571E2,8.752194643E-1,-2.878458500E-1,1.506111145E0
2.957777916E2,7.934032679E-1,-3.934316635E-1,2.358784676E0
2.957887262E2,4.652964473E-1,-6.195909977E-1,3.088626862E0
2.957996607E2,6.045234203E-2,-8.974919319E-1,3.393801689E0
2.958105952E2,-1.853927076E-1,-1.177557230E0,3.325120926E0
2.958215298E2,-2.090914547E-1,-1.330919862E0,3.034931183E0
2.958324643E2,-1.084622741E-1,-1.338581324E0,2.340969086E0
2.958433989E2,1.516369879E-1,-1.246006012E0,1.464552879E0
2.958543334E2,6.429845095E-1,-1.122038484E0,7.748050690E-1
2.958652679E2,1.211839080E0,-9.692032337E-1,3.261098862E-1
2.958762025E2,1.623934269E0,-8.324034214E-1,-8.546161652E-2
2.958871370E2,1.675938845E0,-7.599384785E-1,-7.438297272E-1
2.958980715E2,1.480384588E0,-6.855883598E-1,-1.556821823E0
2.959090061E2,1.244187593E0,-5.353673697E-1,-2.251037598E0
2.959199406E2,1.148691535E0,-4.073516130E-1,-2.697275639E0
2.959308752E2,1.220135093E0,-3.443886042E-1,-2.851960182E0
2.959418097E2,1.254052281E0,-2.275276184E-1,-2.746059418E0
2.959527442E2,1.168899775E0,-7.283782959E-2,-2.531356812E0
2.959636788E2,9.999043941E-1,4.921674728E-2,-2.379275322E0
2.959746133E2,7.041617632E-1,1.767599583E-1,-2.351487637E0
2.959855478E2,3.203005195E-1,3.181934357E-1,-2.361062050E0
2.959964824E2,5.669885129E-2,4.403607845E-1,-2.407385826E0
2.960074169E2,3.307356685E-2,4.347163439E-1,-2.629791737E0
2.960183514E2,4.744156450E-2,4.126999378E-1,-3.049798012E0
2.960292860E2,2.413949370E-2,5.111726522E-1,-3.466972351E0
2.960402205E2,6.627209485E-2,6.424942017E-1,-3.640712261E0
2.960511551E2,1.598116606E-1,7.773635387E-1,-3.647354603E0
2.960620896E2,1.930864304E-1,9.246661663E-1,-3.489532471E0
2.960730241E2,2.644217610E-1,1.057480574E0,-3.248267651E0
2.960839587E2,4.426426291E-1,1.172714233E0,-2.840801239E0
2.960948932E2,6.813647151E-1,1.247157097E0,-2.319650173E0
2.961058278E2,9.817222357E-1,1.272279024E0,-1.909130573E0
2.961167623E2,1.334898710E0,1.284688234E0,-1.584641933E0
2.961276968E2,1.489288926E0,1.325121164E0,-1.153731346E0
2.961386314E2,1.560103297E0,1.312283516E0,-5.221529007E-1
2.961495659E2,1.458905339E0,1.252686024E0,9.796237946E-2
2.961605004E2,1.131525278E0,1.320050478E0,6.699371338E-1
2.961714350E2,5.677292347E-1,1.342296839E0,9.757127762E-1
2.961823695E2,-2.803711593E-2,1.193921089E0,1.018472672E0
2.961933042E2,-5.193147659E-1,1.044465780E0,8.208227158E-1
2.962042388E2,-8.810302019E-1,1.006230593E0,5.534334183E-1
2.962151733E2,-1.056453824E0,1.044192314E0,3.393049240E-1
2.962261079E2,-9.626143575E-1,1.091063499E0,3.568372726E-1
2.962370424E2,-8.158575296E-1,1.088243723E0,6.800298691E-1
2.962479769E2,-7.667309642E-1,1.102399826E0,1.352091789E0
2.962589114E2,-8.389009237E-1,1.169651985E0,1.751655579E0
2.962698460E2,-9.134474993E-1,1.007270813E0,1.905335426E0
2.962807805E2,-6.154713035E-1,5.955533981E-1,2.432278633E0
2.962917150E2,-3.020620048E-1,4.563601017E-1,3.527936935E0
2.963026496E2,-1.404919326E-1,3.230419159E-1,5.297704697E0
2.963135842E2,-1.624641716E-1,-8.170676231E-2,7.446570396E0
2.963245187E2,-6.784328818E-1,-6.698710918E-1,8.819390297E0
2.963354532E2,-1.470988989E0,-1.219016314E0,8.807847977E0
2.963463878E2,-2.249065161E0,-1.821874142E0,7.625615120E0
2.963573223E2,-2.829066038E0,-2.086534977E0,6.045241356E0
2.963682568E2,-3.055287838E0,-2.108477116E0,4.453128815E0
2.963791914E2,-2.881575108E0,-1.859133005E0,2.828804016E0
2.963901259E2,-2.187594652E0,-1.681849480E0,1.607676506E0
2.964010605E2,-1.414858341E0,-1.569250822E0,5.068731308E-1
2.964119950E2,-8.191140294E-1,-1.439075828E0,-4.827346802E-1
2.964229295E2,-4.409303069E-1,-1.368863821E0,-1.215917587E0
2.964338641E2,-2.494211793E-1,-1.385051131E0,-1.745952129E0
2.964447986E2,-9.658020735E-2,-1.376812100E0,-2.047288418E0
2.964557331E2,1.770641506E-1,-1.337510705E0,-2.136563778E0
2.964666676E2,4.974994957E-1,-1.292252064E0,-2.113948345E0
2.964776022E2,7.561893463E-1,-1.264739990E0,-2.230404377E0
2.964885368E2,8.148728609E-1,-1.171018124E0,-2.552488327E0
2.964994713E2,7.374378443E-1,-1.013458014E0,-2.909474373E0
2.965104059E2,6.774787903E-1,-8.765186071E-1,-3.293025017E0
2.965213404E2,6.536130905E-1,-6.511790752E-1,-3.592585087E0
2.965322749E2,7.459334731E-1,-3.933073282E-1,-3.915599346E0
2.965432094E2,9.790813923E-1,-7.916355133E-2,-4.146458626E0
2.965541440E2,1.071051002E0,3.154718876E-1,-4.188580990E0
2.965650785E2,1.045622826E0,6.199228764E-1,-3.991059303E0
2.965760131E2,9.852161407E-1,7.114210129E-1,-3.648068428E0
2.965869476E2,8.507575989E-1,7.378919125E-1,-3.315740585E0
2.965978821E2,6.596952677E-1,7.721083164E-1,-3.008937836E0
2.966088167E2,5.224698782E-1,8.368022442E-1,-2.556030273E0
2.966197512E2,3.803891540E-1,9.393453598E-1,-2.144430161E0
2.966306857E2,2.173036635E-1,1.156421185E0,-1.683653831E0
2.966416203E2,1.313281953E-1,1.396459341E0,-1.072933197E0
2.966525548E2,2.317712307E-1,1.525796413E0,-3.710851669E-1
2.966634894E2,3.479079604E-1,1.561751842E0,2.938261032E-1
2.966744239E2,2.460986674E-1,1.567309618E0,7.127752304E-1
2.966853584E2,1.277770102E-1,1.319781065E0,9.585256577E-1
2.966962930E2,-4.617124796E-2,1.089072943E0,1.109074593E0
2.967072275E2,-6.894561648E-2,9.072210789E-1,1.430427551E0
2.967181620E2,-1.536887884E-2,9.247825146E-1,1.867320061E0
2.967290966E2,2.868753672E-1,8.963823318E-1,2.177012444E0
2.967400311E2,6.227256656E-1,7.014057636E-1,2.236293793E0
2.967509657E2,8.085279465E-1,3.144745827E-1,2.321477890E0
2.967619002E2,7.160618901E-1,-7.220959663E-2,2.599104881E0
2.967728347E2,4.712277651E-1,-2.842025757E-1,2.869379997E0
2.967837693E2,-1.631737351E-1,-1.882226467E-1,2.611475945E0
2.967947038E2,-6.772636771E-1,-9.938573837E-2,2.036731720E0
2.968056384E2,-4.243681729E-1,-2.918431759E-1,1.640363693E0
2.968165729E2,6.429762244E-1,-6.133913994E-1,1.504107475E0
2.968275074E2,1.462241888E0,-5.129303932E-1,1.881396294E0
2.968384420E2,1.839839816E0,-2.566292286E-1,2.754985809E0
2.968493765E2,2.061812162E0,-4.592201710E-1,3.849308014E0
2.968603110E2,1.450372577E0,-8.795158863E-1,4.079160690E0
2.968712456E2,6.471666098E-1,-1.371340156E0,3.223712921E0
2.968821801E2,1.686090231E-1,-1.951560020E0,2.221904755E0
2.968931146E2,-2.987878323E-1,-2.207684994E0,1.282683372E0
2.969040492E2,-6.044316888E-1,-2.073159695E0,5.938501358E-1
2.969149837E2,-7.149361372E-1,-1.605313301E0,1.739683151E-1
2.969259183E2,-6.168015003E-1,-1.051728129E0,-3.114824295E-1
2.969368528E2,-1.733703017E-1,-7.169337273E-1,-1.046101570E0
2.969477873E2,4.456635714E-1,-7.098970413E-1,-1.695933819E0
2.969587219E2,7.156208158E-1,-7.315641642E-1,-2.263708115E0
2.969696564E2,5.953329802E-1,-5.822014809E-1,-2.792262554E0
2.969805910E2,3.892872930E-1,-3.693263531E-1,-3.213008881E0
2.969915255E2,2.334015369E-1,-2.298760414E-1,-3.409083366E0
2.970024600E2,1.161655784E-1,-8.617591858E-2,-3.346821785E0
2.970133946E2,-2.733516693E-2,8.865690231E-2,-3.228023052E0
2.970243291E2,-1.973147690E-1,2.306487560E-1,-3.184540749E0
2.970352636E2,-4.842394888E-1,3.273212910E-1,-3.176181316E0
2.970461982E2,-7.169484496E-1,4.182395935E-1,-3.047743797E0
2.970571328E2,-7.181411982E-1,5.219526291E-1,-2.703364372E0
2.970680673E2,-3.934258223E-1,6.560199261E-1,-2.109225273E0
2.970790018E2,-3.963458538E-2,7.452299595E-1,-1.501145363E0
2.970899363E2,1.392974854E-1,7.361729145E-1,-1.157736778E0
2.971008708E2,9.673994780E-2,8.071947098E-1,-1.105323792E0
2.971118054E2,1.756229997E-1,7.962415218E-1,-1.218007088E0
2.971227399E2,3.211718202E-1,7.326216698E-1,-1.265336990E0
2.971336745E2,4.449986815E-1,7.395789623E-1,-1.331609249E0
2.971446091E2,4.356951118E-1,8.935613632E-1,-1.314645290E0
2.971555436E2,4.200010896E-1,1.059704542E0,-1.184226990E0
2.971664781E2,5.118331313E-1,1.121523857E0,-8.453302383E-1
2.971774126E2,5.156511068E-1,1.218629599E0,-6.332521439E-1
