"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.801554071E2,1.220339537E0,-7.848458290E-1,1.284467220E1
2.801654071E2,1.670190215E0,-6.029912829E-1,1.207896900E1
2.801754071E2,2.215753794E0,-4.402793646E-1,1.121276665E1
2.801854071E2,2.416750908E0,-3.493520916E-1,1.041835022E1
2.801954071E2,2.311466694E0,-3.014956415E-1,9.748359680E0
2.802054071E2,1.919043779E0,-1.866401732E-1,8.920442581E0
2.802154071E2,1.655833244E0,-1.196411327E-1,8.413164139E0
2.802254071E2,1.349551916E0,-3.349951655E-2,7.896314621E0
2.802354071E2,1.057627559E0,9.092725813E-2,7.518248558E0
2.802454071E2,6.604190469E-1,2.536391914E-1,7.082755089E0
2.802554071E2,4.833501875E-1,3.637090325E-1,6.704689026E0
2.802654071E2,4.689932466E-1,4.019941986E-1,6.484549522E0
2.802754071E2,4.929214716E-1,5.264210105E-1,6.116054535E0
2.802854071E2,4.833501875E-1,6.604190469E-1,5.881557941E0
2.802954071E2,5.647061467E-1,7.752745152E-1,5.675775528E0
2.803054071E2,6.795616150E-1,8.183453679E-1,5.489135265E0
2.803154071E2,8.374879360E-1,8.997012973E-1,5.249852657E0
2.803254071E2,1.086341500E0,1.014556766E0,5.173282623E0
2.803354071E2,1.335195065E0,1.033699393E0,5.206781864E0
2.803454071E2,1.588834286E0,1.009771109E0,5.264209747E0
2.803554071E2,1.627119422E0,9.858429432E-1,5.446064472E0
2.803654071E2,1.383051515E0,9.619147182E-1,5.986842155E0
2.803754071E2,1.220339537E0,8.279166222E-1,6.642475605E0
2.803854071E2,1.119840980E0,6.269195080E-1,7.518248558E0
2.803954071E2,1.215553880E0,4.211367965E-1,8.293522835E0
2.804054071E2,1.450050473E0,3.014956415E-1,8.906085968E0
2.804154071E2,1.574477315E0,2.536391914E-1,9.451649666E0
2.804254071E2,1.651047587E0,2.105683982E-1,9.901499748E0
2.804354071E2,1.569691658E0,4.785645287E-3,1.049013424E1
2.804454071E2,1.277767301E0,-1.674975902E-1,1.111226845E1
2.804554071E2,6.604190469E-1,-2.488535494E-1,1.211725426E1
2.804654071E2,1.244267747E-1,-3.110669553E-1,1.310788250E1
2.804754071E2,-2.632105052E-1,-2.823530734E-1,1.376830196E1
2.804854071E2,-5.072783828E-1,-3.349951804E-1,1.402672672E1
2.804954071E2,-6.364908218E-1,-3.589234054E-1,1.365823174E1
2.805054071E2,-7.992027402E-1,-3.206382394E-1,1.299781227E1
2.805154071E2,-8.231309652E-1,-2.153540403E-1,1.275374508E1
2.805254071E2,-8.709874153E-1,-7.657032460E-2,1.284467220E1
2.805354071E2,-9.571290612E-1,3.828516230E-2,1.320838070E1
2.805454071E2,-1.052842021E0,1.052841991E-1,1.347637749E1
2.805554071E2,-1.167697430E0,3.349951655E-2,1.368694592E1
2.805654071E2,-1.268195987E0,-5.742774159E-2,1.373480225E1
2.805754071E2,-1.450050473E0,-1.100698411E-1,1.353380489E1
2.805854071E2,-1.550549030E0,-7.178468257E-2,1.302652645E1
2.805954071E2,-1.651047587E0,-6.221338734E-2,1.221296692E1
2.806054071E2,-1.344766378E0,-5.264209956E-2,1.161476135E1
2.806154071E2,-6.029912829E-1,-2.632105052E-1,1.166261768E1
2.806254071E2,3.014956415E-1,-7.226324677E-1,1.333759308E1
2.806354071E2,4.594219327E-1,-1.162911773E0,1.513221073E1
2.806454071E2,-6.699903309E-2,-1.718046665E0,1.695554161E1
2.806554071E2,-7.609176040E-1,-2.153540373E0,1.761596107E1
2.806654071E2,-1.780260086E0,-2.517249346E0,1.701296806E1
2.806754071E2,-2.555534601E0,-2.703889608E0,1.513699627E1
2.806854071E2,-2.847458839E0,-2.584248543E0,1.328016567E1
2.806954071E2,-2.598605394E0,-2.225325108E0,1.122712421E1
2.807054071E2,-2.081755638E0,-1.875972986E0,9.796216011E0
2.807154071E2,-1.258624673E0,-1.411765337E0,8.370093346E0
2.807254071E2,-7.274180651E-1,-9.858429432E-1,7.470392227E0
2.807354071E2,-2.201396823E-1,-4.977070987E-1,6.599404812E0
2.807454071E2,1.818545163E-1,-3.493520916E-1,6.159125328E0
2.807554071E2,2.632105052E-1,-2.679961324E-1,6.178267956E0
2.807654071E2,1.914258152E-1,-2.775674164E-1,6.896114826E0
2.807754071E2,8.614161611E-2,-2.919243574E-1,7.527820110E0
2.807854071E2,-1.387837082E-1,-3.062812984E-1,8.169096947E0
2.807954071E2,-2.153540403E-1,-3.828516304E-1,8.389236450E0
2.808054071E2,-2.775674164E-1,-5.024927258E-1,8.446663857E0
2.808154071E2,-2.871387303E-1,-6.173482537E-1,8.451449394E0
2.808254071E2,-2.679961324E-1,-6.125625968E-1,8.293522835E0
2.808354071E2,-1.914258152E-1,-4.737788737E-1,8.039883614E0
2.808454071E2,-1.914258115E-2,-3.541377485E-1,7.810173035E0
2.808554071E2,2.632105052E-1,-1.579262912E-1,7.436892986E0
2.808654071E2,4.163511395E-1,4.785645381E-2,7.063612461E0
2.808754071E2,5.216353536E-1,3.110669553E-1,6.680760860E0
2.808854071E2,4.833501875E-1,5.599204898E-1,6.427121639E0
2.808954071E2,4.785645306E-1,7.848458290E-1,6.465406895E0
2.809054071E2,4.737788737E-1,1.004985452E0,6.795616150E0
2.809154071E2,4.450650215E-1,1.138983607E0,7.121040344E0
2.809254071E2,4.785645306E-1,1.205982566E0,7.369893551E0
2.809354071E2,5.168496966E-1,1.249053478E0,7.546962738E0
2.809454071E2,4.881358147E-1,1.330409408E0,7.728816986E0
2.809554071E2,4.977070987E-1,1.507478237E0,7.953742504E0
2.809654071E2,5.120640397E-1,1.703689694E0,8.193024635E0
2.809754071E2,5.551348329E-1,2.043470621E0,8.858229637E0
2.809854071E2,5.694918036E-1,2.263610125E0,9.370293617E0
2.809954071E2,7.609176040E-1,2.316252232E0,9.906285286E0
2.810054071E2,9.236295223E-1,2.215753794E0,1.000678444E1
2.810154071E2,1.071984529E0,1.957328916E0,9.925428391E0
2.810254071E2,1.320838094E0,1.617548108E0,9.963713646E0
2.810354071E2,1.459621787E0,1.569691658E0,1.010728264E1
2.810454071E2,1.909472466E0,1.196411371E0,1.021735287E1
2.810554071E2,2.153540373E0,1.019342422E0,1.017428207E1
2.810654071E2,2.335394859E0,9.427721500E-1,1.019342422E1
2.810754071E2,2.282752752E0,1.004985452E0,1.019820976E1
2.810854071E2,1.971685886E0,1.177268744E0,1.030349445E1
2.810954071E2,1.339980721E0,1.593619823E0,1.051884842E1
2.811054071E2,9.284151793E-1,1.942971945E0,1.058106136E1
2.811154071E2,6.795616150E-1,2.158325911E0,1.015513897E1
2.811254071E2,8.279166222E-1,2.129612207E0,9.829715729E0
2.811354071E2,1.483550072E0,1.856830359E0,9.571290970E0
2.811454071E2,2.081755638E0,1.751546144E0,9.614361763E0
2.811554071E2,2.364108801E0,1.885544300E0,1.025563812E1
2.811654071E2,2.483749866E0,1.842473388E0,1.172004509E1
2.811754071E2,2.349751949E0,1.464407444E0,1.283031464E1
2.811854071E2,1.718046665E0,7.609176040E-1,1.321316624E1
2.811954071E2,7.513462901E-1,6.269195080E-1,1.285424328E1
2.812054071E2,-1.148554832E-1,4.689932466E-1,1.189232826E1
2.812154071E2,-2.775674164E-1,4.450650215E-1,1.125105190E1
2.812254071E2,-7.657032460E-2,6.029912829E-1,1.066720295E1
2.812354071E2,5.024927258E-1,8.518448472E-1,1.046142101E1
2.812454071E2,7.274180651E-1,1.134197950E0,1.014078236E1
2.812554071E2,1.004985452E0,1.277767301E0,9.442078590E0
2.812654071E2,1.354337573E0,1.263410330E0,9.059226990E0
2.812754071E2,1.741974831E0,1.320838094E0,8.681160927E0
2.812854071E2,2.000399828E0,1.426122308E0,8.288737297E0
2.812954071E2,2.105684042E0,1.756331801E0,8.145168304E0
2.813054071E2,2.182254314E0,2.081755638E0,8.317451477E0
2.813154071E2,2.043470621E0,2.263610125E0,8.145168304E0
2.813254071E2,1.761117458E0,2.268395901E0,7.551748276E0
2.813354071E2,1.517049551E0,2.110469580E0,7.001399040E0
2.813454071E2,1.205982566E0,1.914258122E0,6.302694798E0
2.813554071E2,8.662018180E-1,1.804188251E0,5.752345562E0
2.813654071E2,5.359922647E-1,1.866401672E0,5.627918720E0
2.813754071E2,1.531406492E-1,2.139183521E0,5.637490273E0
2.813854071E2,-5.264209956E-2,2.431107759E0,5.685346603E0
2.813954071E2,-1.052841991E-1,2.718246460E0,5.781059742E0
2.814054071E2,0.000000000E0,2.837887764E0,6.010770321E0
2.814154071E2,1.052841991E-1,2.895315409E0,6.312266350E0
2.814254071E2,6.699903309E-2,3.077169895E0,6.374479294E0
2.814354071E2,4.785645287E-3,3.192025423E0,6.163911343E0
2.814454071E2,7.657032460E-2,3.215953588E0,6.068198204E0
2.814554071E2,3.397808075E-1,3.067598581E0,6.202196121E0
2.814654071E2,7.513462901E-1,2.943171740E0,6.891329288E0
2.814754071E2,8.087740541E-1,2.995813847E0,7.637889862E0
2.814854071E2,6.987041831E-1,3.211168051E0,8.231309891E0
2.814954071E2,5.455635786E-1,3.421736479E0,8.494520187E0
2.815054071E2,6.221339107E-1,3.421736479E0,8.733802795E0
2.815154071E2,7.082754970E-1,3.364308596E0,9.040083885E0
2.815254071E2,8.231309652E-1,3.431307554E0,9.336793900E0
2.815354071E2,9.140582681E-1,3.656233072E0,9.686145782E0
2.815454071E2,8.470591903E-1,3.885943890E0,9.896714211E0
2.815554071E2,7.082754970E-1,4.120440483E0,1.004506969E1
2.815654071E2,6.269195080E-1,4.206582069E0,1.037527943E1
2.815754071E2,5.359922647E-1,4.259224415E0,1.065284634E1
2.815854071E2,4.402793646E-1,4.359723091E0,1.077727318E1
2.815954071E2,4.594219327E-1,4.445864677E0,1.085384369E1
2.816054071E2,5.742774606E-1,4.412364960E0,1.091605663E1
2.816154071E2,6.604190469E-1,4.311866283E0,1.089212894E1
2.816254071E2,5.359922647E-1,4.302295208E0,1.072941685E1
2.816354071E2,3.158525825E-1,4.292723656E0,1.086820030E1
2.816454071E2,2.201396823E-1,4.086941242E0,1.126062298E1
2.816554071E2,6.029912829E-1,3.651447296E0,1.259103298E1
2.816654071E2,8.949156404E-1,3.354737282E0,1.376351547E1
2.816754071E2,7.369893789E-1,2.943171740E0,1.462971783E1
2.816854071E2,2.679961324E-1,2.656033039E0,1.485464287E1
2.816954071E2,-2.105683982E-1,2.029113531E0,1.411765385E1
2.817054071E2,-4.354937077E-1,1.143769264E0,1.292124271E1
2.817154071E2,-4.354937077E-1,5.503492355E-1,1.230867958E1
2.817254071E2,-6.699903607E-1,2.344966233E-1,1.156211948E1
2.817354071E2,-8.709874153E-1,3.158525825E-1,1.088255692E1
2.817454071E2,-9.954141974E-1,5.647061467E-1,1.007378292E1
2.817554071E2,-9.332008362E-1,8.039883971E-1,9.667003632E0
2.817654071E2,-7.752745152E-1,1.004985452E0,9.131011009E0
2.817754071E2,-4.307080805E-1,1.110269666E0,8.776873589E0
2.817854071E2,-2.201396823E-1,1.210768223E0,8.528019905E0
2.817954071E2,1.914258115E-2,1.406979680E0,8.025527000E0
2.818054071E2,1.818545163E-1,1.545763373E0,7.575676441E0
2.818154071E2,2.967100143E-1,1.684547186E0,6.699903488E0
2.818254071E2,3.589234054E-1,1.794616938E0,6.192625046E0
2.818354071E2,6.508477330E-1,1.785045743E0,6.130411625E0
2.818454071E2,1.071984529E0,1.799402595E0,6.278766632E0
2.818554071E2,1.277767301E0,1.847259045E0,6.652047157E0
2.818654071E2,1.201196909E0,2.086541414E0,7.006184578E0
2.818754071E2,9.667003751E-1,2.301895380E0,7.192824841E0
2.818854071E2,7.130611539E-1,2.450250387E0,7.283751965E0
2.818954071E2,5.599204898E-1,2.507678032E0,7.250252724E0
2.819054071E2,4.067798555E-1,2.641676188E0,7.245467186E0
2.819154071E2,9.571290761E-2,2.861815929E0,7.293323517E0
2.819254071E2,-2.201396823E-1,3.105883837E0,7.130611420E0
2.819354071E2,-5.359922647E-1,3.316452265E0,7.020541668E0
2.819454071E2,-5.934200287E-1,3.359523058E0,6.996613503E0
2.819554071E2,-5.359922647E-1,3.421736479E0,7.188039303E0
2.819654071E2,-4.211367965E-1,3.517449379E0,7.542177200E0
2.819754071E2,-3.349951655E-2,3.574877024E0,8.030312538E0
2.819854071E2,3.589234054E-1,3.608376503E0,8.465806961E0
2.819954071E2,6.795616150E-1,3.622733593E0,8.824729919E0
2.820054071E2,1.138983607E0,3.531806231E0,9.332008362E0
2.820154071E2,1.507478237E0,3.369094372E0,9.662218094E0
2.820254071E2,1.861616015E0,3.148954630E0,1.015992451E1
2.820354071E2,1.866401672E0,2.952743053E0,1.041835022E1
2.820454071E2,1.397408366E0,2.799602509E0,1.065763187E1
2.820554071E2,1.019342422E0,2.622533560E0,1.123669529E1
2.820654071E2,9.332008362E-1,2.431107759E0,1.164826107E1
2.820754071E2,9.762716293E-1,2.134397745E0,1.163390350E1
2.820854071E2,1.119840980E0,1.832902193E0,1.125105190E1
2.820954071E2,1.282552958E0,1.607976794E0,1.073420238E1
2.821054071E2,1.019342422E0,1.674975872E0,1.057627583E1
2.821154071E2,5.120640397E-1,2.172683001E0,1.069591713E1
2.821254071E2,2.536391914E-1,2.689532757E0,1.050449181E1
2.821354071E2,4.307080805E-1,2.895315409E0,1.025085258E1
2.821454071E2,9.619147182E-1,3.034099102E0,9.925428391E0
2.821554071E2,1.852044702E0,2.962314367E0,9.705288887E0
2.821654071E2,3.038884640E0,2.890529871E0,1.005464077E1
2.821754071E2,3.560520172E0,3.072384357E0,1.119362450E1
2.821854071E2,3.632304668E0,3.067598581E0,1.304566860E1
2.821954071E2,3.311666489E0,2.459821701E0,1.426122284E1
2.822054071E2,2.833101988E0,1.933400750E0,1.447657681E1
2.822154071E2,1.995614052E0,1.373480201E0,1.401715469E1
2.822254071E2,1.387837172E0,9.906286001E-1,1.340459251E1
2.822354071E2,8.422735929E-1,7.609176040E-1,1.233739376E1
2.822454071E2,6.747759581E-1,7.465606928E-1,1.129890823E1
2.822554071E2,7.226324677E-1,8.470591903E-1,1.008814049E1
2.822654071E2,1.191625714E0,1.019342422E0,9.418149948E0
2.822754071E2,1.718046665E0,1.124626637E0,9.131011009E0
2.822854071E2,2.493321180E0,1.234696507E0,8.973084450E0
2.822954071E2,2.971885681E0,1.363908887E0,9.006584167E0
2.823054071E2,3.086741209E0,1.531406522E0,8.762516975E0
2.823154071E2,2.746960402E0,1.703689694E0,8.327022552E0
2.823254071E2,2.024327993E0,1.880758643E0,7.609176159E0
2.823354071E2,1.301695466E0,2.019542217E0,6.872186661E0
2.823454071E2,8.327022791E-1,2.110469580E0,6.355337143E0
2.823554071E2,3.349951804E-1,2.368894339E0,5.867201328E0
2.823654071E2,4.785645381E-2,2.646461725E0,5.565705299E0
2.823754071E2,-3.828516230E-2,2.947957516E0,5.225924492E0
2.823854071E2,4.785645381E-2,3.077169895E0,5.000999451E0
2.823954071E2,5.742774159E-2,3.192025423E0,4.871787071E0
2.824054071E2,5.742774159E-2,3.349951744E0,5.048855782E0
2.824154071E2,1.914258115E-2,3.445664644E0,5.268995285E0
2.824254071E2,7.657032460E-2,3.527020693E0,5.541777134E0
2.824354071E2,9.571290575E-3,3.589233875E0,5.757131100E0
2.824454071E2,-1.387837082E-1,3.656233072E0,6.130411625E0
2.824554071E2,3.828516230E-2,3.718446493E0,6.661618233E0
2.824654071E2,5.072783828E-1,3.560520172E0,7.073183537E0
2.824754071E2,7.034898400E-1,3.795016766E0,7.365108013E0
2.824854071E2,7.800601721E-1,3.952943087E0,7.479963779E0
2.824954071E2,9.858429432E-1,4.048655987E0,7.594819069E0
2.825054071E2,1.115055323E0,4.005585194E0,7.618747234E0
2.825154071E2,1.344766378E0,3.809373617E0,7.767102242E0
2.825254071E2,1.483550072E0,3.684946775E0,8.054241180E0
2.825354071E2,1.473978758E0,3.637090445E0,8.121239662E0
2.825454071E2,1.119840980E0,3.713660717E0,8.092526436E0
2.825554071E2,7.465606928E-1,3.833301783E0,8.140382767E0
2.825654071E2,5.742774606E-1,3.929014683E0,8.212167740E0
2.825754071E2,3.637090325E-1,3.823730469E0,8.011170387E0
2.825854071E2,1.052841991E-1,3.704089403E0,7.992027760E0
2.825954071E2,-3.589234054E-1,3.799802303E0,8.556734085E0
2.826054071E2,-6.412764788E-1,3.828516245E0,9.308079720E0
2.826154071E2,-8.279166222E-1,3.708875179E0,1.033220863E1
2.826254071E2,-7.848458290E-1,3.603590965E0,1.120798111E1
2.826354071E2,-9.810572863E-1,3.742374659E0,1.200718403E1
2.826454071E2,-1.268195987E0,3.895515203E0,1.228475189E1
2.826554071E2,-1.057627559E0,3.560520172E0,1.285424328E1
2.826654071E2,-3.110669553E-1,2.861815929E0,1.436172104E1
2.826754071E2,1.483550072E-1,2.273181438E0,1.624247932E1
2.826854071E2,2.775674164E-1,1.540977836E0,1.875972939E1
2.826954071E2,2.871387079E-2,8.518448472E-1,1.999442673E1
2.827054071E2,-1.100698471E0,5.407779217E-1,1.956371880E1
2.827154071E2,-1.880758643E0,1.818545163E-1,1.814238167E1
2.827254071E2,-1.813759565E0,-7.465606928E-1,1.635255051E1
2.827354071E2,-1.765903115E0,-8.566305041E-1,1.495992756E1
2.827454071E2,-2.167897224E0,-5.264209956E-2,1.369651699E1
2.827554071E2,-2.330609322E0,9.523434043E-1,1.199282742E1
2.827654071E2,-2.005185366E0,1.363908887E0,1.049013424E1
2.827754071E2,-8.997012973E-1,1.172483087E0,9.083154678E0
2.827854071E2,0.000000000E0,9.188438654E-1,8.839086533E0
2.827954071E2,1.531406492E-1,1.019342422E0,8.757730484E0
2.828054071E2,1.674975902E-1,1.000199914E0,8.776873589E0
2.828154071E2,2.967100143E-1,8.949156404E-1,8.891729355E0
2.828254071E2,4.977070987E-1,8.087740541E-1,8.657232285E0
2.828354071E2,6.652047038E-1,7.944171429E-1,8.183453560E0
2.828454071E2,8.805587292E-1,7.752745152E-1,7.288537979E0
2.828554071E2,9.284151793E-1,8.135597110E-1,6.537191391E0
2.828654071E2,9.140582681E-1,1.000199914E0,5.891129494E0
2.828754071E2,9.332008362E-1,1.253839016E0,5.541777134E0
2.828854071E2,9.810572863E-1,1.406979680E0,5.493920803E0
2.828954071E2,1.062413216E0,1.607976794E0,5.737988472E0
2.829054071E2,1.138983607E0,1.708475351E0,5.871986866E0
2.829154071E2,1.229910851E0,1.732403636E0,5.733202934E0
2.829254071E2,1.239482164E0,1.775474429E0,5.393422127E0
2.829354071E2,1.081555843E0,1.895115495E0,4.881358147E0
2.829454071E2,7.657032609E-1,2.076970100E0,4.575077057E0
2.829554071E2,4.402793646E-1,2.282752752E0,4.527220249E0
2.829654071E2,8.135596663E-2,2.560320139E0,4.929214478E0
2.829754071E2,5.264209956E-2,2.684746981E0,5.402993679E0
2.829854071E2,1.531406492E-1,2.785245657E0,6.053841114E0
2.829954071E2,3.206382394E-1,2.708675146E0,6.742974281E0
2.830054071E2,4.498506486E-1,2.852244616E0,7.666603565E0
2.830154071E2,5.599204898E-1,3.177668571E0,8.475378036E0
2.830254071E2,7.369893789E-1,3.393022537E0,8.997013092E0
2.830354071E2,8.997012973E-1,3.541377544E0,9.552147865E0
2.830454071E2,1.000199914E0,3.498306751E0,9.858428955E0
2.830554071E2,1.105484009E0,3.292523861E0,1.024606609E1
2.830654071E2,1.124626637E0,3.086741209E0,1.062413216E1
2.830754071E2,9.810572863E-1,2.866601467E0,1.101655579E1
2.830854071E2,8.374879360E-1,2.531606436E0,1.145204926E1
2.830954071E2,7.417750359E-1,2.301895380E0,1.174397373E1
2.831054071E2,7.896314859E-1,2.053041935E0,1.202154064E1
2.831154071E2,9.092726111E-1,1.823330879E0,1.221296692E1
2.831254071E2,1.028913736E0,1.631905079E0,1.264367485E1
2.831354071E2,8.662018180E-1,1.694118381E0,1.289731407E1
2.831454071E2,5.982056856E-1,1.789831281E0,1.268674564E1
2.831554071E2,5.647061467E-1,1.698904037E0,1.226560879E1
2.831654071E2,9.044869542E-1,1.493121386E0,1.184925747E1
2.831754071E2,1.497906923E0,1.182054400E0,1.163390350E1
2.831854071E2,2.005185366E0,1.091127157E0,1.203589821E1
2.831954071E2,2.632104874E0,9.762716293E-1,1.333759308E1
2.832054071E2,2.880958557E0,7.609176040E-1,1.428993702E1
2.832154071E2,2.694318295E0,4.307080805E-1,1.450050545E1
2.832254071E2,1.751546144E0,3.924229145E-1,1.363430309E1
2.832354071E2,1.450050473E0,1.435693540E-2,1.263410378E1
2.832454071E2,1.201196909E0,-7.178468257E-2,1.150947666E1
2.832554071E2,9.284151793E-1,2.536391914E-1,1.051406288E1
2.832654071E2,9.140582681E-1,5.934200287E-1,9.260223389E0
2.832754071E2,1.129412293E0,7.800601721E-1,8.446663857E0
2.832854071E2,1.540977836E0,8.757730722E-1,7.657032490E0
2.832954071E2,1.866401672E0,8.997012973E-1,7.221538544E0
2.833054071E2,1.919043779E0,8.470591903E-1,6.915257454E0
2.833154071E2,1.856830359E0,8.422735929E-1,6.537191391E0
2.833254071E2,1.670190215E0,9.044869542E-1,6.321837425E0
2.833354071E2,1.483550072E0,9.858429432E-1,6.273981094E0
2.833454071E2,1.292124271E0,1.057627559E0,6.321837425E0
2.833554071E2,1.115055323E0,1.138983607E0,6.412764549E0
2.833654071E2,8.662018180E-1,1.268195987E0,6.431907177E0
2.833754071E2,6.317051649E-1,1.392622828E0,6.412764549E0
2.833854071E2,3.206382394E-1,1.617548108E0,6.374479294E0
2.833954071E2,7.178468257E-2,1.732403636E0,6.183053493E0
2.834054071E2,-2.440679073E-1,1.885544300E0,6.049055576E0
2.834154071E2,-4.402793646E-1,2.096112728E0,5.967699528E0
2.834254071E2,-5.168496966E-1,2.321038008E0,5.905486107E0
2.834354071E2,-3.876372576E-1,2.450250387E0,5.910272121E0
2.834454071E2,-4.259224236E-1,2.799602509E0,6.010770321E0
2.834554071E2,-5.982056856E-1,3.278167009E0,6.273981094E0
2.834654071E2,-5.551348329E-1,3.527020693E0,6.656832695E0
2.834754071E2,-1.292124242E-1,3.574877024E0,7.360322475E0
2.834854071E2,3.541377485E-1,3.483949661E0,8.073383331E0
2.834954071E2,8.614161611E-1,3.455235958E0,9.016156197E0
2.835054071E2,1.349551916E0,3.483949661E0,1.001635551E1
2.835154071E2,1.813759565E0,3.445664644E0,1.079641533E1
2.835254071E2,2.067398787E0,3.249453068E0,1.168654537E1
2.835354071E2,2.005185366E0,3.005385160E0,1.225603771E1
2.835454071E2,1.550549030E0,2.947957516E0,1.285902882E1
2.835554071E2,1.076770186E0,3.005385160E0,1.271545982E1
2.835654071E2,9.427721500E-1,2.909672260E0,1.243789196E1
2.835754071E2,9.571290612E-1,2.861815929E0,1.217946720E1
2.835854071E2,8.087740541E-1,3.043670416E0,1.188754272E1
2.835954071E2,3.302095234E-1,3.488735437E0,1.116491032E1
2.836054071E2,-6.699903309E-2,3.718446493E0,1.049491978E1
2.836154071E2,-1.004985496E-1,3.527020693E0,1.033699417E1
2.836254071E2,-1.244267747E-1,3.206382275E0,1.131805134E1
2.836354071E2,-3.972085714E-1,3.005385160E0,1.212203979E1
2.836454071E2,-8.997012973E-1,2.813959360E0,1.280160141E1
2.836554071E2,-1.258624673E0,2.775674343E0,1.291167068E1
2.836654071E2,-1.593619823E0,2.866601467E0,1.227039433E1
2.836754071E2,-1.847259045E0,2.833101988E0,1.135633659E1
2.836854071E2,-1.497906923E0,2.498106956E0,1.045663452E1
2.836954071E2,-9.619147182E-1,2.062613010E0,1.070548820E1
2.837054071E2,-4.019941986E-1,1.665404558E0,1.203589821E1
2.837154071E2,1.914258152E-1,8.901300430E-1,1.441436386E1
2.837254071E2,3.493520916E-1,3.062812984E-1,1.589312840E1
2.837354071E2,-2.057827413E-1,-6.699903309E-2,1.663011742E1
2.837454071E2,-1.076770186E0,-3.158525825E-1,1.600319862E1
2.837554071E2,-1.497906923E0,-1.239482164E0,1.416072464E1
2.837654071E2,-1.464407444E0,-1.895115495E0,1.234217930E1
2.837754071E2,-1.627119422E0,-1.785045743E0,1.092084217E1
2.837854071E2,-2.053041935E0,-9.475577474E-1,9.365508080E0
2.837954071E2,-2.100898266E0,-3.780659735E-1,8.135597229E0
2.838054071E2,-1.813759565E0,1.483550072E-1,6.484549522E0
2.838154071E2,-1.359123230E0,4.881358147E-1,5.536991596E0
2.838254071E2,-6.652047038E-1,7.465606928E-1,5.340780258E0
2.838354071E2,-1.339980662E-1,9.475577474E-1,5.747560024E0
2.838454071E2,2.632105052E-1,1.048056364E0,6.345765591E0
2.838554071E2,5.407779217E-1,1.134197950E0,7.121040344E0
