"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.618699683E2,-1.986724250E0,1.470222734E0,-1.931382692E0
3.618799942E2,-2.531951966E0,1.293262015E0,-2.122507122E0
3.618900213E2,-2.704807940E0,1.481649948E0,-2.547437147E0
3.619000473E2,-2.528633671E0,1.776870604E0,-3.260342544E0
3.619100743E2,-2.665228722E0,1.836995183E0,-3.613115881E0
3.619201002E2,-2.796651326E0,1.563143177E0,-3.505159616E0
3.619301273E2,-3.221863772E0,8.361459911E-1,-2.788157660E0
3.619401533E2,-3.276614175E0,2.700595021E-1,-1.305202029E0
3.619501802E2,-2.483773248E0,5.920925653E-1,-5.829557061E-2
3.619602062E2,-1.487458572E0,9.843676454E-1,4.563792747E-1
3.619702333E2,-4.620341170E-1,9.836694878E-1,6.694167298E-1
3.619802593E2,5.306196177E-1,8.882019979E-1,6.224863923E-1
3.619902862E2,1.400553160E0,8.678297138E-1,8.248327982E-1
3.620003122E2,1.981165887E0,5.436998391E-1,1.495599650E0
3.620103393E2,2.222517314E0,-2.023949379E-1,2.045471518E0
3.620203653E2,2.333072374E0,-8.941339982E-1,2.335359805E0
3.620303922E2,2.385319585E0,-1.316509375E0,2.294679556E0
3.620404182E2,2.226957690E0,-1.365070501E0,2.246204969E0
3.620504453E2,1.898449420E0,-1.373944235E0,1.887577692E0
3.620604713E2,1.616655725E0,-1.336562986E0,1.589666732E0
3.620704982E2,1.372655217E0,-1.533424703E0,9.567231792E-1
3.620805242E2,1.534133094E0,-1.978993061E0,4.641139716E-1
3.620905513E2,2.014660784E0,-2.655659754E0,1.183464754E-1
3.621005773E2,2.338247745E0,-3.345322468E0,5.573741376E-2
3.621106042E2,2.462608666E0,-3.541581337E0,1.504927129E-1
3.621206302E2,2.381110467E0,-3.019721434E0,1.524439287E-1
3.621306573E2,1.942659340E0,-2.039837433E0,-1.520802319E-1
3.621406833E2,1.429566459E0,-9.565290517E-1,-4.128368139E-1
3.621507102E2,8.402592149E-1,-5.280152678E-2,-4.876466757E-1
3.621607362E2,2.839621344E-1,5.594504839E-1,-7.578354013E-1
3.621707633E2,-6.742044300E-2,1.275961273E0,-7.471449369E-1
3.621807893E2,-4.010000029E-1,1.801716008E0,-5.100730866E-1
3.621908162E2,-5.471263075E-1,1.965443893E0,-5.490477026E-1
3.622008422E2,-4.625021866E-1,1.641742035E0,-6.674690223E-1
3.622108695E2,-6.465120167E-2,7.872825640E-1,-1.012595664E0
3.622208955E2,3.624145192E-1,-1.321903431E-1,-1.401782244E0
3.622309225E2,-3.442631538E-1,-1.420347154E-1,-1.420400364E0
3.622409485E2,-1.534956966E0,2.694408667E-1,-1.489636075E0
3.622509755E2,-1.966169825E0,1.056414113E0,-1.728474369E0
3.622610015E2,-2.248831392E0,1.859907498E0,-2.000334229E0
3.622710285E2,-2.412979839E0,2.754354907E0,-1.759766913E0
3.622810545E2,-3.160766215E0,3.571009204E0,-1.015162591E0
3.622910815E2,-3.740822287E0,4.107847336E0,-6.635847169E-1
3.623011075E2,-3.744744015E0,4.548126887E0,-1.411295664E-1
3.623111345E2,-3.283053129E0,4.834348678E0,5.191070348E-1
3.623211605E2,-2.345508525E0,4.069218875E0,7.498814338E-1
3.623311875E2,-1.220015479E0,2.627177382E0,1.102435793E0
3.623412135E2,-1.645120117E0,1.721489870E0,1.875554647E0
3.623512405E2,-1.980716967E0,7.300155187E-1,2.290035698E0
3.623612665E2,-1.663861905E0,1.685290343E-1,2.178328151E0
3.623712935E2,-1.368096143E0,-7.220902026E-2,1.906006946E0
3.623813195E2,-1.646366305E0,2.511689025E-1,1.561976658E0
3.623913465E2,-1.942894691E0,3.779523253E-1,1.584787815E0
3.624013725E2,-2.002576490E0,1.212718374E-1,1.475588139E0
3.624113995E2,-1.893360734E0,-2.928010780E-1,1.422747436E0
3.624214255E2,-1.621155450E0,-8.079156339E-1,1.253371140E0
3.624314525E2,-1.490863698E0,-1.563431445E0,1.020850763E0
3.624414785E2,-1.187306959E0,-2.274434157E0,9.838320404E-1
3.624515055E2,-8.570398468E-1,-2.860815162E0,1.130456820E0
3.624615315E2,-6.494139898E-1,-3.381682209E0,1.263675104E0
3.624715585E2,-5.388264772E-1,-3.692255899E0,1.213270351E0
3.624815845E2,-5.595887706E-1,-3.708706455E0,8.359606344E-1
3.624916115E2,-6.047319067E-1,-3.367821969E0,2.964859933E-1
3.625016375E2,-4.176227599E-1,-2.791063727E0,-2.617851073E-1
3.625116645E2,8.349999368E-2,-2.189953585E0,-7.484278160E-1
3.625216905E2,5.961058018E-1,-1.752740899E0,-1.028695387E0
3.625317175E2,1.171265123E0,-1.377884089E0,-1.301229431E0
3.625417435E2,1.762166026E0,-1.089683016E0,-1.310691980E0
3.625517705E2,1.747712878E0,-6.651114249E-1,-1.058381701E0
3.625617965E2,1.258231931E0,-4.460987002E-1,-7.381472415E-1
3.625718235E2,1.142137218E0,-3.965312684E-1,-5.473438239E-1
3.625818495E2,9.823953795E-1,-1.527532464E-1,-7.540434819E-1
3.625918765E2,5.178177238E-1,1.685986161E-1,-7.340600377E-1
3.626019025E2,1.871237648E-1,3.818699598E-1,-5.535345635E-1
3.626119295E2,-4.478557885E-2,7.099800342E-1,-6.822560459E-1
3.626219555E2,-2.871725482E-1,1.270003545E0,-7.847922349E-1
3.626319825E2,-7.854968244E-1,1.843987868E0,-8.564159489E-1
3.626420085E2,-1.414144428E0,2.264211470E0,-1.094915689E0
3.626520355E2,-1.679431432E0,2.753088984E0,-1.483086024E0
3.626620615E2,-1.537925890E0,3.083285930E0,-1.809895093E0
3.626720885E2,-1.497080750E0,2.618965552E0,-2.374036798E0
3.626821145E2,-1.719946205E0,1.492077287E0,-3.274018596E0
3.626921415E2,-2.122001338E0,2.682392639E-1,-4.064512451E0
3.627021675E2,-2.793316659E0,-1.036900200E0,-4.176497741E0
3.627121945E2,-3.100235254E0,-2.102914272E0,-3.524277965E0
3.627222205E2,-2.739436905E0,-2.016321686E0,-2.532381152E0
3.627322475E2,-2.060714332E0,-6.899427956E-1,-1.789794704E0
3.627422735E2,-1.328026051E0,8.031875753E-1,-1.548125773E0
3.627523005E2,-7.380852610E-1,1.698571708E0,-1.140423399E0
3.627623265E2,-1.315588439E-1,2.280239273E0,-2.687315995E-1
3.627723535E2,4.486966181E-1,2.376014326E0,5.508562464E-1
3.627823795E2,9.666856652E-1,2.064379951E0,1.038919244E0
3.627924065E2,1.079835135E0,1.539207600E0,1.575029397E0
3.628024325E2,1.140208806E0,8.021830237E-1,2.250719604E0
3.628124595E2,1.247362542E0,5.579413176E-2,2.413984975E0
3.628224855E2,1.458661035E0,-6.179050988E-1,2.314127980E0
3.628325125E2,1.369408550E0,-9.698215270E-1,1.860526718E0
3.628425385E2,1.031082805E0,-9.545521080E-1,1.437040955E0
3.628525655E2,7.950017658E-1,-8.363295937E-1,1.271149600E0
3.628625915E2,8.038898259E-1,-8.585618770E-1,1.213766779E0
3.628726185E2,7.579260331E-1,-1.114485151E0,1.072550089E0
3.628826445E2,6.759053850E-1,-1.431792494E0,8.457535511E-1
3.628926715E2,6.885803944E-1,-1.610454753E0,7.348026341E-1
3.629026975E2,8.718096212E-1,-1.704235906E0,5.335806477E-1
3.629127245E2,1.092205505E0,-1.605823174E0,6.031666070E-1
3.629227505E2,9.251066995E-1,-1.673319338E0,6.747540683E-1
3.629327775E2,9.064719155E-1,-1.573797973E0,8.549594074E-1
3.629428035E2,1.098221413E0,-1.016626734E0,1.062899260E0
3.629528305E2,1.226553763E0,-5.288192600E-1,1.162990728E0
3.629628565E2,1.338537591E0,-2.989985418E-1,9.947844601E-1
3.629728835E2,1.378095759E0,1.781705081E-2,8.071011168E-1
3.629829095E2,1.122892862E0,3.418165326E-1,8.600961864E-1
3.629929365E2,4.859734949E-1,7.134895331E-1,1.022977980E0
3.630029625E2,-1.410167152E-1,9.593023860E-1,1.265274902E0
3.630129895E2,-6.050701681E-1,8.791744816E-1,1.613369005E0
3.630230155E2,-8.295754749E-1,3.691557741E-1,1.518043018E0
3.630330425E2,-8.265814081E-1,-3.819991833E-1,9.916427511E-1
3.630430685E2,-8.449972138E-1,-1.311632212E0,4.100009143E-2
3.630530955E2,-7.702013853E-1,-1.798807603E0,-8.117402977E-1
3.630631215E2,-1.519862671E0,-1.582717316E0,-1.230057122E0
3.630731485E2,-2.717199944E0,-7.713336986E-1,-1.455495352E0
3.630831745E2,-3.705659471E0,5.608076227E-1,-1.732382063E0
3.630932015E2,-3.969803053E0,1.741436477E0,-2.263207503E0
3.631032275E2,-3.778816910E0,2.936200975E0,-1.771934384E0
3.631132545E2,-4.208712098E0,3.515104560E0,-1.061901725E0
3.631232805E2,-4.706051996E0,3.647522945E0,-4.632363045E-1
3.631333075E2,-4.374534164E0,4.019831538E0,-1.020830297E-1
3.631433335E2,-3.809706288E0,4.810214295E0,3.541991812E-1
3.631533605E2,-3.357341419E0,5.029227020E0,1.031533626E0
3.631633865E2,-2.158128798E0,4.272985570E0,1.256001218E0
3.631734135E2,-1.310881722E0,2.494701694E0,1.041073358E0
3.631834395E2,-8.274574672E-1,6.555249149E-1,1.206315088E0
3.631934665E2,-3.198169684E-1,-9.147015792E-1,1.376542738E0
3.632034925E2,-9.887817085E-2,-1.261209333E0,1.340560727E0
3.632135198E2,-1.015233050E-1,-9.646584356E-1,1.474614578E0
3.632235458E2,-5.173038997E-1,-8.245036000E-1,1.397716675E0
3.632335728E2,-9.368584335E-1,-7.208125859E-1,1.390325795E0
3.632435988E2,-1.301563161E0,-3.251502138E-1,1.027196746E0
3.632536258E2,-1.220557297E0,-2.475214094E-1,8.499524367E-1
3.632636518E2,-1.302603381E0,-4.862374967E-1,8.847217351E-1
3.632736788E2,-1.279228405E0,-6.367325485E-1,1.112619889E0
3.632837048E2,-1.306122966E0,-8.379475182E-1,1.479544950E0
3.632937318E2,-1.281207395E0,-1.336698641E0,1.964893085E0
3.633037578E2,-1.063304180E0,-2.108744531E0,2.151778868E0
3.633137848E2,-7.301005957E-1,-2.961804178E0,2.053724570E0
3.633238108E2,-5.895347008E-1,-3.776469837E0,1.860615596E0
3.633338378E2,-4.531405020E-1,-4.210878199E0,1.571658477E0
3.633438638E2,-4.500607735E-1,-4.154342056E0,1.128404447E0
3.633538908E2,-2.837297076E-1,-3.710601538E0,8.159380138E-1
3.633639168E2,9.659804910E-2,-3.121978126E0,5.916949546E-1
3.633739438E2,3.627998507E-1,-2.337797509E0,2.886939937E-1
3.633839698E2,6.688820019E-1,-1.624166474E0,-6.920238197E-2
3.633939968E2,8.825532952E-1,-1.214837404E0,-4.885769677E-1
3.634040228E2,9.098782110E-1,-1.026868717E0,-1.045821882E0
3.634140498E2,1.194683222E0,-9.316029561E-1,-1.538711171E0
3.634240758E2,1.709862097E0,-6.062533522E-1,-1.700703018E0
3.634341028E2,2.021333334E0,-1.034506935E-1,-1.903110235E0
3.634441288E2,2.055424941E0,4.095413232E-1,-2.022283507E0
3.634541558E2,1.399857341E0,6.207059151E-1,-1.647153048E0
3.634641818E2,9.228958672E-1,6.805562603E-1,-1.069262200E0
3.634742088E2,8.676887959E-1,7.413421601E-1,-5.901314092E-1
3.634842348E2,2.183701158E-1,7.151045340E-1,-2.149056405E-1
3.634942618E2,-8.688348502E-1,7.343120527E-1,-1.129898411E-1
3.635042878E2,-1.968900767E0,9.176058912E-1,-3.886632550E-1
3.635143148E2,-2.698247364E0,1.197042573E0,-9.702629918E-1
3.635243408E2,-3.080607905E0,1.473750944E0,-1.628296362E0
3.635343678E2,-3.043410258E0,1.689985072E0,-2.273181683E0
3.635443938E2,-2.596445001E0,1.513444183E0,-2.623216478E0
3.635544208E2,-2.359989447E0,8.614346141E-1,-2.669135832E0
3.635644468E2,-1.972448273E0,1.402782118E-1,-2.454800879E0
3.635744738E2,-1.440799545E0,-2.803389072E-1,-2.077580625E0
3.635844998E2,-1.189672742E0,-4.276407945E-1,-1.529036368E0
3.635945268E2,-8.360138440E-1,8.067578852E-2,-8.295801526E-1
3.636045528E2,-2.581498933E-1,1.085893435E0,-1.814589822E-1
3.636145798E2,5.245829523E-2,1.779624057E0,4.507969379E-1
3.636246058E2,4.580316979E-1,1.938989920E0,1.223642727E0
3.636346328E2,1.119458207E0,1.718051122E0,1.697595223E0
3.636446588E2,1.184426036E0,1.280005208E0,1.921160590E0
3.636546858E2,1.208952767E0,6.802060121E-1,2.438559068E0
3.636647118E2,1.205142721E0,-3.241754830E-2,2.890091001E0
3.636747388E2,1.147460523E0,-8.013807857E-1,2.913022612E0
3.636847648E2,1.147700844E0,-1.420775170E0,2.909706071E0
3.636947918E2,1.174068863E0,-1.849159731E0,2.990626858E0
3.637048178E2,1.131371909E0,-2.010954527E0,3.018135669E0
3.637148448E2,1.127833467E0,-1.974159168E0,2.573150278E0
3.637248708E2,1.297058904E0,-2.027002795E0,2.001997177E0
3.637348978E2,1.501733672E0,-2.052223005E0,1.568241949E0
3.637449238E2,1.598539589E0,-2.219179139E0,1.218701245E0
3.637549508E2,1.719372886E0,-2.461880688E0,8.803743303E-1
3.637649768E2,2.082668872E0,-2.360925002E0,7.075932008E-1
3.637750038E2,2.263480276E0,-2.216885861E0,3.362195778E-1
3.637850298E2,2.175467986E0,-1.868230425E0,-4.788694203E-2
3.637950568E2,1.700686354E0,-1.495851080E0,-2.992990887E-1
3.638050828E2,1.152784705E0,-1.025022166E0,-3.017508262E-1
3.638151098E2,8.596439043E-1,-7.183783901E-1,-2.445328975E-1
3.638251358E2,5.711548555E-1,-5.838655329E-1,-1.987568003E-1
3.638351628E2,4.634459272E-1,-3.741036880E-1,1.100486916E-1
3.638451888E2,2.681629577E-1,-1.655639112E-2,7.036030608E-1
3.638552158E2,-4.519809991E-2,4.448690307E-1,1.154264343E0
3.638652418E2,-1.396800417E-1,9.172053570E-1,1.267279912E0
3.638752678E2,-1.276645982E-1,1.161727729E0,1.188234327E0
3.638852948E2,-1.769917095E-1,1.229483510E0,1.017114392E0
3.638953208E2,-1.005743604E0,1.220352498E0,9.574844867E-1
3.639053478E2,-2.079565463E0,1.527374005E0,1.051363873E0
3.639153738E2,-2.645741706E0,1.818808004E0,6.981511170E-1
3.639254008E2,-2.634810337E0,1.803633894E0,-5.378029221E-1
3.639354268E2,-2.199934051E0,1.739051982E0,-1.585069651E0
3.639454538E2,-2.051628928E0,1.677374382E0,-1.869403376E0
3.639554808E2,-1.769930105E0,1.910843763E0,-1.511895255E0
3.639655068E2,-1.417689010E0,2.135251713E0,-1.125604801E0
3.639755328E2,-1.197058214E0,1.939133762E0,-1.002826720E0
3.639855598E2,-1.460682125E0,1.521801608E0,-8.933498865E-1
3.639955858E2,-1.610319098E0,1.378800933E0,-5.225159615E-1
3.640056128E2,-1.973670048E0,1.428210490E0,1.253584564E-2
3.640156388E2,-2.275544836E0,1.401371185E0,3.362365347E-1
3.640256658E2,-1.890730803E0,1.292746291E0,6.517101914E-1
3.640356918E2,-1.445639432E0,9.204745352E-1,4.175525934E-1
3.640457188E2,-1.244524742E0,2.119112813E-1,3.386239529E-1
3.640557458E2,-1.245692138E0,-3.969119221E-1,3.727003562E-1
3.640657718E2,-1.247645108E0,-5.727184010E-1,4.282208383E-1
3.640757978E2,-1.246818458E0,-3.931369597E-1,5.791357201E-1
3.640858248E2,-1.417200914E0,-5.501060486E-1,1.042339280E0
3.640958508E2,-1.433773385E0,-9.856113482E-1,1.388138936E0
3.641058778E2,-1.370982621E0,-1.223256226E0,1.403056937E0
3.641159038E2,-1.337572361E0,-1.307698206E0,1.333471563E0
3.641259308E2,-1.406430489E0,-1.545067679E0,1.518787953E0
3.641359568E2,-1.283621711E0,-1.570283797E0,1.524722877E0
3.641459838E2,-1.122606348E0,-1.559117954E0,1.369866972E0
3.641560098E2,-9.488759235E-1,-1.477166303E0,1.561649213E0
3.641660368E2,-5.720374927E-1,-1.584653914E0,1.610286353E0
3.641760628E2,-2.654802552E-1,-1.764357562E0,1.560138878E0
3.641860898E2,6.069146723E-2,-1.900560265E0,1.633294562E0
3.641961158E2,4.245748070E-1,-2.058155590E0,1.708247096E0
3.642061428E2,8.313650152E-1,-2.207736722E0,1.682231664E0
3.642161681E2,1.214510253E0,-2.106013881E0,1.430133639E0
3.642261951E2,1.588982608E0,-1.838327764E0,1.192176520E0
3.642362211E2,1.688089405E0,-1.300334807E0,1.105796188E0
3.642462481E2,1.333238259E0,-7.380753207E-1,9.199845386E-1
3.642562741E2,1.187822683E0,-4.987043452E-1,6.786202472E-1
3.642663011E2,1.051409481E0,-5.215669584E-1,4.605927783E-1
3.642763271E2,6.587648571E-1,-2.560770553E-1,2.896932828E-1
3.642863541E2,5.991612643E-1,3.147345686E-1,1.338287330E-1
3.642963801E2,2.723416704E-1,1.042142229E0,-1.403974950E-1
3.643064071E2,-4.831507516E-1,1.455185450E0,-2.331302422E-1
3.643164331E2,-9.116253591E-1,1.690049976E0,-1.630952168E-1
3.643264601E2,-1.018114851E0,1.675324933E0,-3.256405029E-1
3.643364861E2,-8.841375983E-1,1.473898879E0,-6.941364187E-1
3.643465131E2,-1.078206686E0,7.963872635E-1,-1.206402796E0
3.643565391E2,-1.210054382E0,-3.422550738E-1,-1.531625515E0
3.643665661E2,-1.155893378E0,-1.371733988E0,-1.728840405E0
3.643765921E2,-1.167356259E0,-1.974113560E0,-1.987143495E0
3.643866191E2,-1.185981980E0,-2.100518668E0,-2.036455404E0
3.643966451E2,-1.292293131E0,-1.791168800E0,-1.859592333E0
3.644066721E2,-1.464370841E0,-1.165315581E0,-1.621710058E0
3.644166981E2,-1.484570047E0,1.666754669E-1,-1.770702960E0
3.644267251E2,-1.097988401E0,1.715710482E0,-1.903095617E0
3.644367511E2,-8.763806820E-1,2.630179927E0,-1.466327904E0
3.644467781E2,-8.790142679E-1,2.720797151E0,-8.362138188E-1
3.644568041E2,-6.367816651E-1,2.387935045E0,-3.964727962E-1
3.644668311E2,-2.469682628E-1,2.167767495E0,1.540361255E-1
3.644768571E2,-5.724541068E-2,1.914011199E0,9.050916803E-1
3.644868841E2,3.439677233E-1,1.681805402E0,1.531903843E0
3.644969101E2,8.546395648E-1,1.499553537E0,2.149327716E0
3.645069371E2,1.337917786E0,1.022309058E0,2.844159953E0
3.645169631E2,1.594074363E0,2.156745493E-2,3.191754704E0
3.645269901E2,1.554191090E0,-7.423069507E-1,3.111052603E0
3.645370161E2,1.691058621E0,-1.390028172E0,2.789145840E0
3.645470431E2,1.552667890E0,-2.126033578E0,2.212833155E0
3.645570691E2,1.366182057E0,-2.414422932E0,1.639626512E0
3.645670961E2,1.386198245E0,-2.178072043E0,1.133948193E0
3.645771221E2,1.390418181E0,-2.053788890E0,7.539756542E-1
3.645871491E2,1.329442247E0,-2.227724259E0,4.447824919E-1
3.645971751E2,1.376671084E0,-2.700209105E0,2.995499343E-1
3.646072021E2,1.436954708E0,-3.310349686E0,1.966167194E-1
3.646172281E2,1.307743814E0,-3.446804988E0,3.314312929E-1
3.646272551E2,1.018954511E0,-3.116928470E0,3.889129311E-1
3.646372811E2,6.211634597E-1,-2.507173221E0,3.792591780E-1
3.646473081E2,4.528645134E-1,-1.940188015E0,5.285187131E-1
3.646573341E2,3.773062080E-1,-1.152917145E0,7.953634161E-1
3.646673611E2,1.447647804E-1,-4.672083181E-1,1.055147021E0
3.646773871E2,-9.273596317E-2,2.549216455E-1,1.381802893E0
3.646874141E2,-5.013721374E-1,7.436237437E-1,1.740678093E0
3.646974401E2,-9.002873155E-1,1.022341803E0,1.761193634E0
3.647074671E2,-8.681855169E-1,1.245736431E0,1.385479038E0
3.647174931E2,-5.480440280E-1,1.250444024E0,6.675906444E-1
3.647275201E2,-1.497941168E-1,8.468189138E-1,2.694338500E-2
3.647375461E2,1.053304271E-1,3.297747767E-1,-8.223401302E-1
3.647475731E2,-1.574098228E-1,1.975750780E-1,-1.709688435E0
3.647575991E2,-9.338930181E-1,6.843136811E-1,-2.355842017E0
3.647676261E2,-1.542950110E0,1.250774977E0,-3.045280198E0
3.647776521E2,-1.768074052E0,1.542256923E0,-3.301639089E0
3.647876791E2,-2.035361243E0,1.760824090E0,-2.763165491E0
3.647977051E2,-2.385327917E0,1.735292222E0,-1.840754358E0
3.648077321E2,-2.401403229E0,1.105576333E0,-1.015809878E0
3.648177581E2,-2.108179543E0,3.088282961E-1,-2.701127118E-1
3.648277851E2,-1.395278386E0,-9.420215249E-2,3.306208688E-1
3.648378111E2,-7.723613468E-1,2.257434547E-2,1.213738128E0
3.648478381E2,-9.794844894E-1,4.956275403E-1,1.867298963E0
3.648578641E2,-1.508366022E0,1.142969277E0,2.254493982E0
3.648678911E2,-1.914335574E0,1.889002073E0,2.635800270E0
3.648779171E2,-2.227032680E0,2.044872470E0,2.789553975E0
3.648879441E2,-2.069580173E0,1.603221163E0,2.710351101E0
3.648979701E2,-1.811422532E0,8.950701374E-1,2.779902561E0
3.649079971E2,-1.736906785E0,2.316625911E-1,2.966873714E0
3.649180231E2,-1.819738588E0,-1.312085956E-1,2.976352635E0
3.649280501E2,-2.018186217E0,-2.539656258E-1,2.621978622E0
3.649380761E2,-2.057949184E0,-2.536276567E-1,2.031087660E0
3.649481031E2,-1.969175294E0,-1.507780570E-1,1.516118115E0
3.649581291E2,-1.743899616E0,-1.745540053E-1,1.194604284E0
3.649681561E2,-1.522640099E0,-4.569201422E-1,1.045425441E0
3.649781821E2,-1.110223115E0,-9.531557930E-1,9.941313261E-1
3.649882091E2,-7.085126755E-1,-1.538027632E0,9.056307936E-1
3.649982351E2,-3.506774032E-1,-2.166496310E0,6.235979480E-1
3.650082621E2,4.260360262E-1,-2.874831523E0,9.234975457E-2
3.650182881E2,1.664754044E0,-3.538550141E0,-7.278690058E-1
3.650283151E2,2.665496817E0,-4.225262350E0,-1.156212636E0
3.650383411E2,3.263778952E0,-4.162643933E0,-6.816491050E-1
3.650483681E2,3.039301420E0,-3.230044611E0,1.615082824E-1
3.650583941E2,2.441437653E0,-2.025125254E0,1.121336333E0
3.650684211E2,1.656938363E0,-6.490549707E-1,1.473605933E0
3.650784471E2,1.406735421E0,1.186177862E-1,1.592633024E0
3.650884741E2,1.200145106E0,2.875982255E-1,1.422972554E0
3.650985001E2,6.475925821E-1,1.170600879E-1,6.305619818E-1
3.651085271E2,1.626297784E-1,-1.865624321E-1,-1.038021111E-1
3.651185531E2,-1.410050207E-1,-3.827049422E-1,-7.592492580E-1
3.651285801E2,-6.874647456E-1,-3.265243095E-1,-1.289003488E0
3.651386061E2,-1.016005760E0,-8.224108815E-3,-1.461812099E0
3.651486331E2,-1.099076568E0,5.481355369E-1,-1.554680502E0
3.651586591E2,-1.027904844E0,7.024143219E-1,-1.922849266E0
3.651686861E2,-9.585732383E-1,3.337573153E-1,-2.392417520E0
3.651787121E2,-8.691383207E-1,-2.839022005E-1,-2.523408599E0
3.651887391E2,-9.216486561E-1,-9.437657493E-1,-2.168775555E0
3.651987651E2,-1.160215055E0,-1.602314259E0,-1.418031072E0
3.652087921E2,-1.354014001E0,-1.686051650E0,-6.993082809E-1
3.652188185E2,-1.328082769E0,-9.916889441E-1,-1.908162814E-1
3.652288455E2,-1.042385473E0,1.779208320E-1,1.451372480E-1
3.652388715E2,-7.994453573E-1,1.178468308E0,5.059566468E-1
3.652488985E2,-6.623152864E-1,1.739362469E0,8.466867667E-1
3.652589245E2,-6.448572546E-1,1.946563234E0,9.945219201E-1
3.652689515E2,-6.020866263E-1,1.915433242E0,1.200093650E0
3.652789775E2,-4.905404627E-1,1.844008918E0,1.552458560E0
3.652890045E2,-2.827228171E-1,1.495403184E0,1.873332705E0
3.652990305E2,-1.136032140E-1,7.983285391E-1,2.004027915E0
3.653090575E2,1.855456012E-1,4.432189465E-2,1.979060304E0
3.653190835E2,4.626305330E-1,-5.301956946E-1,1.675579287E0
3.653291105E2,6.046915609E-1,-5.841117007E-1,1.285734310E0
3.653391365E2,7.751759040E-1,-3.999343479E-1,9.045081282E-1
3.653491635E2,8.861700904E-1,-7.476407808E-1,5.178761959E-1
3.653591895E2,1.149730705E0,-1.245931143E0,-2.335962653E-3
3.653692165E2,1.422398065E0,-1.736902546E0,-3.107339036E-1
3.653792425E2,1.633678432E0,-2.170067205E0,-3.531934601E-1
3.653892695E2,1.702891339E0,-2.821503747E0,-1.480760586E-1
3.653992955E2,1.813774428E0,-3.611380135E0,3.623548776E-1
3.654093225E2,1.768735957E0,-3.938965130E0,8.936925334E-1
3.654193485E2,1.712536029E0,-3.879915853E0,1.060138789E0
3.654293755E2,1.670920518E0,-3.271771511E0,9.950189334E-1
3.654394015E2,1.472816559E0,-2.507164450E0,1.245106686E0
3.654494285E2,1.406870492E0,-1.635868506E0,1.671844670E0
3.654594545E2,1.070730143E0,-7.922100127E-1,1.956309373E0
3.654694815E2,4.580784756E-1,1.462102121E-1,1.904299559E0
3.654795075E2,2.107424229E-2,1.059716620E0,1.559995621E0
3.654895345E2,3.039090335E-3,1.598099002E0,1.062347283E0
3.654995605E2,1.856245387E-1,1.598759152E0,6.470534688E-1
3.655095875E2,-3.667560768E-1,1.658589032E0,3.471538711E-1
3.655196135E2,-1.589962455E0,1.696425195E0,2.184876448E-1
