Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
523,261.7493311,-1.373863049756,5.833701591520001,7.66076528538
524,262.2493311,-1.08117298247,5.810634822880001,7.78031070702
525,262.7493311,-1.345340602464,5.8616497897399995,7.78921200742
526,263.2493311,-1.3843914736506,5.756844148599999,7.71541732786
527,263.7493311,-1.65908750769,5.6326088333,7.4703922939
528,264.2493311,0.6260581187985,4.14925018788,9.18997035972
529,264.7493311,-0.7308637484785401,6.0013906193,7.37257369992
530,265.2493311,-0.95397053382,5.90749623298,7.6386556149
531,265.7493311,-0.6880800825398,5.8742838669,7.68038640978
532,266.2493311,-1.155350485452,5.83619014744,7.7077603817
533,266.7493311,-0.9219067037199999,5.81609040258,7.714077339179999
534,267.2493311,-1.1994741392100001,5.79177931784,7.82003156658
535,267.7493311,-0.7947999758000001,5.728321676179999,7.71570444108
536,268.2493311,-0.886971496912,5.72190895082,7.859369554580001
537,268.7493311,-0.85088773311,5.81006053926,7.62468153
538,269.2493311,-0.889938595298,5.8659568596,7.85688100814
539,269.7493311,-0.69344000103,5.81513328558,7.692350521140001
540,270.2493311,-0.8020741516379999,5.876198110620001,7.73101853372
541,270.7493311,-0.689420055752,5.854949894,7.62066152578
542,271.2493311,-0.855481949448,5.8157075882000004,7.68986199382
543,271.7493311,-0.5412564780302,6.210906162200001,7.62745713236
544,272.2493311,-0.347342134671,6.58255936624,7.02264732352
545,272.7493311,-0.7557490976576401,6.79733914374,6.97526943206
546,273.2493311,-0.541065058285,6.64142278674,6.9618695831599995
547,273.7493311,-0.6132325843747001,6.7064119053,7.2050761222799995
548,274.2493311,-0.4187439649136,6.797817697599999,6.87228231426
549,274.7493311,-0.5065126955974,6.94808692934,6.84682270054
550,275.2493311,-0.22396820066130002,7.151859731659999,6.613666095779999
551,275.7493311,-0.2687618382813,7.1098417759400006,6.63481864932
552,276.2493311,-0.5111069097264,7.25417680742,6.657694044119999
553,276.7493311,0.3871586992721,7.1082146453999995,6.717706012700001
554,277.2493311,-0.545850696965,7.100653314600001,6.78106791498
555,277.7493311,0.014548361191999997,7.01776596078,6.7769523239
556,278.2493311,-0.40419560395014004,6.544657068279999,7.25752678874
557,278.7493311,-0.45262633019806003,6.52245165826,7.1703323459399995
558,279.2493311,-0.5761916905684,6.7014347648,7.05174403202
559,279.7493311,-0.2204268234208,6.861753940579999,6.877450809539999
560,280.2493311,-0.3859144324129,7.12946290018,6.56915959358
561,280.7493311,-0.2239681975258,6.795520591759999,7.00742899898
562,281.2493311,-1.6330535964846,6.55164413458,6.98187363618
563,281.7493311,-1.07715304497,6.487133598320001,7.097303419119999
564,282.2493311,-1.120989545622,6.80566615104,6.89467917432
565,282.7493311,-1.264558914974,6.902910470939999,6.8668266963799995
566,283.2493311,-1.24953197841,6.85687256814,6.74632415768
567,283.7493311,-1.4867085635539998,6.64955841062,7.06447386742
568,284.2493311,-1.1595618498759999,7.35352682104,6.235312957820001
569,284.7493311,-1.2953784680059999,7.47603935236,6.258475446679999
570,285.2493311,-1.173153080932,7.43756276136,6.316573181160001
571,285.7493311,-1.23326078656,7.2369485379,6.524174518580001
572,286.2493311,-1.227230877902,7.0860092449800005,6.56647960666
573,286.7493311,-1.279011568986,6.862998209,6.84758840566
574,287.2493311,-1.3095439767,7.00628041272,6.6850679206
575,287.7493311,-1.2437892067840002,7.155688285799999,6.56131111144
576,288.2493311,-1.278724415266,7.12802723888,6.58054935454
577,288.7493311,-1.37759585154,6.79686057084,6.84959836956
578,289.2493311,-1.5005869412800001,6.31446752554,7.24020274158
