"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.607228889E2,1.527161949E-4,-2.719875574E-1,4.201222658E-1
1.607328889E2,8.689551800E-2,-1.742491722E-1,4.769326746E-1
1.607428889E2,2.310595959E-1,-3.008509055E-2,5.911644101E-1
1.607528889E2,2.774853408E-1,-1.603520103E-2,6.235402226E-1
1.607628889E2,3.110828996E-1,-1.847865991E-2,6.363683939E-1
1.607728889E2,3.391826749E-1,-2.947422490E-2,6.302597523E-1
1.607828889E2,3.581194878E-1,-5.085449293E-2,6.088794470E-1
1.607928889E2,3.611738086E-1,-8.567378670E-2,5.746710300E-1
1.608028889E2,3.544542789E-1,-1.107192412E-1,5.264127254E-1
1.608128889E2,3.727802336E-1,-8.750637621E-2,4.237874448E-1
1.608228889E2,3.911061883E-1,-4.902189970E-2,3.889681399E-1
1.608328889E2,3.862192631E-1,-1.481347065E-2,3.651444316E-1
1.608428889E2,3.532325625E-1,-8.093958721E-3,3.370446563E-1
1.608528889E2,2.976438701E-1,-1.786779426E-2,2.936732471E-1
1.608628889E2,2.316704690E-1,-5.451968312E-2,2.374736816E-1
1.608728889E2,1.705839932E-1,-1.058323234E-1,1.745546162E-1
1.608828889E2,1.705839932E-1,-1.058323234E-1,1.745546162E-1
1.608928889E2,1.705839932E-1,-1.058323234E-1,1.745546162E-1
1.609028889E2,1.705839932E-1,-1.058323234E-1,1.745546162E-1
1.609128889E2,1.705839932E-1,-1.058323234E-1,1.745546162E-1
1.609228889E2,-1.702785641E-1,-2.316704690E-1,-2.414443046E-1
1.609328889E2,-2.112064958E-1,-2.151771188E-1,-2.713766694E-1
1.609428889E2,-2.423606068E-1,-1.968511790E-1,-2.842048407E-1
1.609528889E2,-2.423606068E-1,-1.968511790E-1,-2.842048407E-1
1.609628889E2,-2.423606068E-1,-1.968511790E-1,-2.842048407E-1
1.609728889E2,-2.423606068E-1,-1.968511790E-1,-2.842048407E-1
1.609828889E2,-1.293506175E-1,7.070759684E-2,-8.689551800E-2
1.609928889E2,-9.697478265E-2,6.887500733E-2,-4.902189970E-2
1.610028889E2,-8.109229803E-2,4.505127668E-2,-2.886336111E-2
1.610128889E2,-8.597921580E-2,1.634063199E-2,-2.519817278E-2
1.610228889E2,-8.597921580E-2,1.634063199E-2,-2.519817278E-2
1.610328889E2,-8.597921580E-2,1.634063199E-2,-2.519817278E-2
1.610428889E2,-6.215549260E-2,1.708894223E-1,-7.773254067E-2
1.610528889E2,-1.328630932E-2,2.643517256E-1,-7.040216774E-2
1.610628889E2,3.008509055E-2,3.400989771E-1,-5.696314201E-2
1.610728889E2,6.734783947E-2,3.920224607E-1,-3.863719851E-2
1.610828889E2,9.544762224E-2,4.225656986E-1,-2.214384824E-2
1.610928889E2,9.544762224E-2,4.225656986E-1,-2.214384824E-2
1.611028889E2,6.795870513E-2,1.947131455E-1,-6.490438432E-2
1.611128889E2,3.985892609E-2,9.208786488E-2,-1.266017258E-1
1.611228889E2,2.580903657E-2,3.466657549E-2,-2.011272311E-1
1.611328889E2,3.008509055E-2,2.794706449E-2,-2.689332068E-1
1.611428889E2,4.718930274E-2,5.910116807E-2,-3.147480786E-1
1.611528889E2,6.429351866E-2,9.330959618E-2,-3.452913165E-1
1.611628889E2,7.773254067E-2,1.446222365E-1,-3.654498458E-1
1.611728889E2,7.528908551E-2,1.574503928E-1,-3.581194878E-1
1.611828889E2,6.612611562E-2,1.452330947E-1,-3.593412042E-1
1.611928889E2,6.612611562E-2,1.452330947E-1,-3.593412042E-1
1.612028889E2,7.345648855E-2,1.342375278E-1,-3.929387629E-1
1.612128889E2,9.728021920E-2,1.513417512E-1,-4.021017551E-1
1.612228889E2,1.345429718E-1,1.904370934E-1,-3.874409795E-1
1.612328889E2,2.072358727E-1,2.735147178E-1,-2.884808779E-1
1.612428889E2,2.102901936E-1,2.594648004E-1,-2.408334464E-1
1.612528889E2,1.803578287E-1,1.849393100E-1,-2.188423127E-1
1.612628889E2,1.296560466E-1,7.925970852E-2,-2.304487377E-1
1.612728889E2,7.223475724E-2,-2.886336111E-2,-2.762635946E-1
1.612828889E2,2.336557768E-2,-9.361502528E-2,-3.367392123E-1
1.612928889E2,-9.010255337E-3,-9.972367436E-2,-3.911061883E-1
1.613028889E2,-5.543597788E-2,8.399390616E-3,-4.332558513E-1
1.613128889E2,-8.170316368E-2,6.154462695E-2,-4.210385382E-1
1.613228889E2,-1.110246703E-1,9.697478265E-2,-3.886627257E-1
1.613328889E2,-1.434005052E-1,9.636391699E-2,-3.477347791E-1
1.613428889E2,-1.672242284E-1,7.925970852E-2,-3.110828996E-1
1.613528889E2,-1.769980639E-1,7.254019380E-2,-2.890917659E-1
1.613628889E2,-1.837175786E-1,6.643154472E-2,-2.823722363E-1
1.613728889E2,-2.325867712E-1,3.512472380E-3,-2.842048407E-1
1.613828889E2,-2.325867712E-1,3.512472380E-3,-2.842048407E-1
1.613928889E2,-2.325867712E-1,3.512472380E-3,-2.842048407E-1
1.614028889E2,-2.325867712E-1,3.512472380E-3,-2.842048407E-1
1.614128889E2,-2.961167097E-1,-4.474584386E-2,-2.267835438E-1
1.614228889E2,-2.912297845E-1,-4.963276163E-2,-1.870773435E-1
1.614328889E2,-2.790125012E-1,-4.718930274E-2,-1.333212405E-1
1.614428889E2,-2.790125012E-1,-4.718930274E-2,-1.333212405E-1
1.614528889E2,-2.790125012E-1,-4.718930274E-2,-1.333212405E-1
1.614628889E2,-3.955349326E-2,1.036942974E-1,1.690568328E-1
1.614728889E2,4.535670951E-2,1.580612659E-1,2.551887631E-1
1.614828889E2,9.911280870E-2,1.678351015E-1,3.370446563E-1
1.614928889E2,1.143844277E-1,1.281288862E-1,3.987419903E-1
1.615028889E2,9.850194305E-2,3.833176568E-2,4.329504073E-1
1.615128889E2,9.850194305E-2,3.833176568E-2,4.329504073E-1
1.615228889E2,7.040216774E-2,-1.870773435E-1,4.066832364E-1
1.615328889E2,9.666935354E-2,-1.669187993E-1,3.956876695E-1
1.615428889E2,1.223256737E-1,-1.094975099E-1,3.901898861E-1
1.615528889E2,1.418733448E-1,-6.429351866E-2,3.956876695E-1
1.615628889E2,1.430950761E-1,-6.490438432E-2,4.115701318E-1
1.615728889E2,1.259908676E-1,-9.728021920E-2,4.305069447E-1
1.615828889E2,9.178243577E-2,-1.620318890E-1,4.396699369E-1
1.615928889E2,7.467821985E-2,-1.992946416E-1,4.280634820E-1
1.616028889E2,2.458730713E-2,-2.664897740E-1,4.079049528E-1
1.616128889E2,-5.604684353E-2,-3.654498458E-1,3.657552898E-1
1.616228889E2,-1.287397593E-1,-4.662425518E-1,2.942841053E-1
1.616328889E2,-1.592829973E-1,-5.340485573E-1,2.057087123E-1
1.616428889E2,-1.427896470E-1,-5.419898033E-1,1.195767820E-1
1.616528889E2,-3.512472380E-3,-2.744309902E-1,9.514218569E-2
1.616628889E2,9.361502528E-2,-9.605848789E-2,1.879936308E-1
1.616728889E2,1.992946416E-1,1.073594838E-1,3.376555145E-1
1.616828889E2,1.992946416E-1,1.073594838E-1,3.376555145E-1
1.616928889E2,4.106538594E-1,4.549415410E-1,6.375901103E-1
1.617028889E2,4.839576185E-1,5.007563829E-1,7.017309070E-1
1.617128889E2,5.004509687E-1,4.103484154E-1,6.907353401E-1
1.617228889E2,5.004509687E-1,4.103484154E-1,6.907353401E-1
1.617328889E2,5.004509687E-1,4.103484154E-1,6.907353401E-1
1.617428889E2,5.004509687E-1,4.103484154E-1,6.907353401E-1
1.617528889E2,3.110828996E-1,-2.017380893E-1,1.947131455E-1
1.617628889E2,3.349066079E-1,-9.666935354E-2,1.568395346E-1
1.617728889E2,3.697259128E-1,6.398808211E-2,1.427896470E-1
1.617828889E2,3.862192631E-1,2.222020626E-1,1.464548260E-1
1.617928889E2,3.862192631E-1,2.222020626E-1,1.464548260E-1
1.618028889E2,1.601992846E-1,2.008218020E-1,1.476765573E-1
1.618128889E2,-4.932733253E-2,-5.085449293E-2,7.498364896E-2
1.618228889E2,-3.229947388E-1,-4.075995386E-1,-7.467821985E-2
1.618328889E2,-5.844448805E-1,-7.301361561E-1,-2.866483033E-1
1.618428889E2,-7.670934200E-1,-9.036217332E-1,-5.248855352E-1
1.618528889E2,-8.660535216E-1,-9.353867173E-1,-7.447968721E-1
1.618628889E2,-8.507819176E-1,-6.482802629E-1,-9.317215085E-1
1.618728889E2,-7.225003242E-1,-3.550651670E-1,-8.590285778E-1
1.618828889E2,-5.392408967E-1,-5.085449293E-2,-6.751583219E-1
1.618928889E2,-3.297142684E-1,2.325867712E-1,-3.782780170E-1
1.619028889E2,-1.165224537E-1,4.665479660E-1,-2.458730713E-2
1.619128889E2,7.345648855E-2,6.186532974E-1,2.973384261E-1
1.619228889E2,2.231183648E-1,6.950113773E-1,5.117519498E-1
1.619328889E2,3.202458620E-1,4.555523992E-1,4.470002949E-1
1.619428889E2,2.762635946E-1,2.209803313E-1,2.289215773E-1
1.619528889E2,2.249509543E-1,1.939495653E-2,-2.153298259E-2
1.619628889E2,1.785252392E-1,-1.229365394E-1,-2.414443046E-1
1.619728889E2,1.345429718E-1,-1.834121495E-1,-3.880518377E-1
1.619828889E2,9.178243577E-2,-1.675296724E-1,-4.662425518E-1
1.619928889E2,5.451968312E-2,-9.178243577E-2,-4.937314689E-1
1.620028889E2,2.764163166E-2,1.348484010E-1,-5.279398561E-1
1.620128889E2,-1.069013379E-3,1.831067204E-1,-5.480984449E-1
1.620228889E2,-4.505127668E-2,1.739437431E-1,-5.676460862E-1
1.620328889E2,-9.392046183E-2,9.941824526E-2,-5.878046155E-1
1.620428889E2,-1.207985133E-1,5.345067009E-3,-6.055197120E-1
1.620528889E2,-9.941824526E-2,-4.108065739E-2,-6.055197120E-1
1.620628889E2,-3.527744114E-2,-2.031125315E-2,-5.713112950E-1
1.620728889E2,1.565341055E-1,2.362519503E-1,-3.752236962E-1
1.620828889E2,2.622137070E-1,4.360047281E-1,-2.102901936E-1
1.620928889E2,3.556760252E-1,6.162098646E-1,-2.580903657E-2
1.621028889E2,4.167625010E-1,7.170025110E-1,1.427896470E-1
1.621128889E2,4.320341051E-1,7.053961158E-1,2.588539422E-1
1.621228889E2,3.886627257E-1,5.832231641E-1,3.132209182E-1
1.621328889E2,2.970330119E-1,4.024071693E-1,3.083339930E-1
1.621428889E2,8.261945844E-2,5.971203372E-2,1.330158114E-1
1.621528889E2,-1.939495653E-2,-8.933897316E-2,9.621120058E-3
1.621628889E2,-1.939495653E-2,-8.933897316E-2,9.621120058E-3
1.621728889E2,-1.939495653E-2,-8.933897316E-2,9.621120058E-3
1.621828889E2,-2.124282271E-1,-2.683223486E-1,-1.876882017E-1
1.621928889E2,-1.977674663E-1,-1.718057245E-1,-1.809686869E-1
1.622028889E2,-1.580612659E-1,-5.650499370E-3,-1.211039424E-1
1.622128889E2,-1.580612659E-1,-5.650499370E-3,-1.211039424E-1
1.622228889E2,-1.580612659E-1,-5.650499370E-3,-1.211039424E-1
1.622328889E2,-1.580612659E-1,-5.650499370E-3,-1.211039424E-1
1.622428889E2,-1.580612659E-1,-5.650499370E-3,-1.211039424E-1
1.622528889E2,-4.378373325E-1,-6.001746282E-2,2.979492843E-1
1.622628889E2,-5.276344419E-1,-1.461493969E-1,2.081521749E-1
1.622728889E2,-5.563451052E-1,-1.925751269E-1,1.171333194E-1
1.622828889E2,-4.182896614E-1,-1.320995092E-1,7.559451461E-2
1.622928889E2,-2.900080681E-1,-2.275471389E-2,1.617264450E-1
1.623028889E2,-1.342375278E-1,1.507308781E-1,3.101665974E-1
1.623128889E2,2.397644334E-2,3.266599476E-1,4.970912039E-1
1.623228889E2,1.559232324E-1,4.201222658E-1,6.840158105E-1
1.623328889E2,2.255618125E-1,3.798051775E-1,8.245147467E-1
1.623428889E2,2.267835438E-1,2.557996213E-1,8.929315805E-1
1.623528889E2,9.911280870E-2,3.512472380E-3,7.951932549E-1
1.623628889E2,2.214384824E-2,-9.361502528E-2,6.656898856E-1
1.623728889E2,-4.566214234E-2,-1.302669197E-1,5.276344419E-1
1.623828889E2,-1.085812151E-1,-1.308777779E-1,4.060723484E-1
1.623928889E2,-1.678351015E-1,-1.039997265E-1,3.168860972E-1
1.624028889E2,-2.160934210E-1,-6.246092543E-2,2.625191510E-1
1.624128889E2,-2.545779049E-1,-1.847865991E-2,2.484692484E-1
1.624228889E2,-2.545779049E-1,-1.847865991E-2,2.484692484E-1
1.624328889E2,-2.545779049E-1,-1.847865991E-2,2.484692484E-1
1.624428889E2,-2.545779049E-1,-1.847865991E-2,2.484692484E-1
1.624528889E2,-3.962985277E-1,-2.616028488E-1,3.156643808E-1
1.624628889E2,-4.182896614E-1,-2.921460867E-1,2.802342176E-1
1.624728889E2,-4.103484154E-1,-2.628245652E-1,2.405280024E-1
1.624828889E2,-3.541488647E-1,-1.589775532E-1,2.295324355E-1
1.624928889E2,-3.541488647E-1,-1.589775532E-1,2.295324355E-1
1.625028889E2,-5.849030241E-2,3.040579557E-1,5.343539715E-1
1.625128889E2,1.420260593E-2,3.926333487E-1,6.931788325E-1
1.625228889E2,3.741546720E-2,3.639226854E-1,8.232930303E-1
1.625328889E2,3.069595434E-2,2.026543915E-1,9.130901098E-1
1.625428889E2,2.580903657E-2,1.206457894E-2,9.411898851E-1
1.625528889E2,1.053741761E-2,-1.840230078E-1,9.002619982E-1
1.625628889E2,1.053741761E-2,-1.840230078E-1,9.002619982E-1
1.625728889E2,-2.367101051E-2,-3.880518377E-1,5.832231641E-1
1.625828889E2,-7.788525894E-3,-2.793179154E-1,4.934260249E-1
1.625928889E2,4.352411628E-2,-1.302669197E-1,4.488328993E-1
1.626028889E2,1.229365394E-1,3.344484791E-2,4.689914286E-1
1.626128889E2,2.109010667E-1,2.417497337E-1,5.331322551E-1
1.626228889E2,2.811505198E-1,3.944659233E-1,6.107120514E-1
1.626328889E2,2.811505198E-1,4.030180275E-1,7.133373618E-1
1.626428889E2,1.876882017E-1,3.101665974E-1,6.895136237E-1
1.626528889E2,3.252854943E-2,1.696676910E-1,5.923861265E-1
1.626628889E2,-1.458439678E-1,1.572976820E-2,4.189005196E-1
1.626728889E2,-3.003927469E-1,-1.186604798E-1,1.947131455E-1
1.626828889E2,-4.182896614E-1,-2.267835438E-1,-4.596757516E-2
1.626928889E2,-5.105302334E-1,-3.116937578E-1,-2.603811026E-1
1.627028889E2,-6.027708054E-1,-3.330740333E-1,-5.254964232E-1
1.627128889E2,-5.642863512E-1,-2.793179154E-1,-5.731438994E-1
1.627228889E2,-4.873173833E-1,-2.017380893E-1,-5.352702737E-1
1.627328889E2,-3.791943192E-1,-7.834340632E-2,-3.972148299E-1
1.627428889E2,-2.466366589E-1,7.864884287E-2,-1.809686869E-1
1.627528889E2,-1.079703495E-1,2.411388755E-1,7.070759684E-2
1.627628889E2,2.031125315E-2,3.749182522E-1,3.071122766E-1
1.627728889E2,1.852447391E-1,5.062541962E-1,5.923861265E-1
1.627828889E2,2.151771188E-1,5.160280466E-1,6.296488643E-1
1.627928889E2,2.151771188E-1,5.160280466E-1,6.296488643E-1
1.628028889E2,1.980729103E-1,4.158461988E-1,4.860956371E-1
1.628128889E2,1.785252392E-1,3.058905303E-1,3.614792228E-1
1.628228889E2,1.754709035E-1,2.215912044E-1,2.551887631E-1
1.628328889E2,2.023489624E-1,1.904370934E-1,1.971566081E-1
1.628428889E2,2.023489624E-1,1.904370934E-1,1.971566081E-1
1.628528889E2,3.752236962E-1,3.669770062E-1,2.582430840E-1
1.628628889E2,4.014908671E-1,4.066832364E-1,2.674060464E-1
1.628728889E2,3.886627257E-1,4.109592736E-1,2.362519503E-1
1.628828889E2,3.416261375E-1,3.633118272E-1,1.696676910E-1
1.628928889E2,2.884808779E-1,3.016144931E-1,6.643154472E-2
1.629028889E2,2.884808779E-1,3.016144931E-1,6.643154472E-2
1.629128889E2,1.443168074E-1,1.672242284E-1,-3.251327872E-1
1.629228889E2,1.204930767E-1,1.996000707E-1,-4.161516428E-1
1.629328889E2,1.296560466E-1,2.503018379E-1,-4.680751264E-1
1.629428889E2,1.595884264E-1,3.113883138E-1,-4.754055142E-1
1.629528889E2,2.078467458E-1,3.871355653E-1,-4.326449931E-1
1.629628889E2,2.634354234E-1,4.720457494E-1,-3.483456373E-1
1.629728889E2,2.499964088E-1,5.093085170E-1,-2.176205814E-1
1.629828889E2,1.705839932E-1,4.372264743E-1,-2.408334464E-1
1.629928889E2,7.223475724E-2,3.083339930E-1,-3.178023994E-1
1.630028889E2,-8.399390616E-3,1.678351015E-1,-4.204276800E-1
1.630128889E2,-4.382954910E-2,6.582067907E-2,-5.157225728E-1
1.630228889E2,-3.955349326E-2,1.878409274E-2,-5.878046155E-1
1.630328889E2,-1.206457894E-2,3.512472380E-3,-6.256782413E-1
1.630428889E2,1.021671370E-1,7.070759684E-2,-5.603157282E-1
1.630528889E2,1.773035079E-1,1.501200199E-1,-4.662425518E-1
1.630628889E2,2.493855506E-1,2.258672565E-1,-3.373500705E-1
1.630728889E2,3.141372204E-1,2.814559340E-1,-1.974620372E-1
1.630828889E2,3.617846668E-1,2.875646055E-1,-8.445205539E-2
1.630928889E2,3.788888752E-1,2.038761228E-1,-4.046979174E-2
1.631028889E2,3.709476292E-1,5.726857483E-2,-7.895427197E-2
1.631128889E2,3.385718167E-1,-1.913533956E-1,-2.970330119E-1
1.631228889E2,3.318522871E-1,-1.974620372E-1,-4.033234715E-1
1.631328889E2,3.489564955E-1,-1.131627038E-1,-4.570795596E-1
1.631428889E2,3.917170465E-1,5.955931731E-3,-4.448622763E-1
1.631528889E2,4.583013058E-1,1.104138121E-1,-3.703367710E-1
1.631628889E2,5.273290277E-1,1.843284518E-1,-2.408334464E-1
1.631728889E2,5.945241451E-1,2.356410921E-1,-7.162389904E-2
1.631828889E2,7.252492309E-1,2.814559340E-1,2.631300092E-1
1.631928889E2,7.649554014E-1,2.490801066E-1,3.700313270E-1
1.632028889E2,7.521272302E-1,1.324049383E-1,4.048506320E-1
1.632128889E2,7.521272302E-1,1.324049383E-1,4.048506320E-1
1.632228889E2,7.521272302E-1,1.324049383E-1,4.048506320E-1
1.632328889E2,4.534143806E-1,-4.295906425E-1,1.450803876E-2
1.632428889E2,3.489564955E-1,-5.242747068E-1,-1.895207912E-1
1.632528889E2,3.489564955E-1,-5.242747068E-1,-1.895207912E-1
1.632628889E2,3.489564955E-1,-5.242747068E-1,-1.895207912E-1
1.632728889E2,7.406735420E-2,-4.509709179E-1,-5.285507441E-1
1.632828889E2,6.062832847E-2,-4.033234715E-1,-5.096139312E-1
1.632928889E2,5.940660089E-2,-3.550651670E-1,-4.589121640E-1
1.633028889E2,6.185005978E-2,-3.135263622E-1,-3.837758005E-1
1.633128889E2,7.223475724E-2,-2.756527364E-1,-3.110828996E-1
1.633228889E2,7.223475724E-2,-2.756527364E-1,-3.110828996E-1
1.633328889E2,2.023489624E-1,-1.656970680E-1,-2.261726856E-1
1.633428889E2,2.652680278E-1,-1.705839932E-1,-2.353356630E-1
1.633528889E2,3.355174661E-1,-1.699731201E-1,-2.359465212E-1
1.633628889E2,4.112647176E-1,-1.388190240E-1,-2.157879770E-1
1.633728889E2,4.815141559E-1,-9.483675659E-2,-1.852447391E-1
1.633828889E2,5.291616321E-1,-7.895427197E-2,-1.571449637E-1
1.633928889E2,4.888445437E-1,-2.377791107E-1,-1.492037177E-1
1.634028889E2,4.021017551E-1,-4.112647176E-1,-1.834121495E-1
1.634128889E2,2.915352285E-1,-5.975784659E-1,-2.377791107E-1
1.634228889E2,1.779143661E-1,-7.331904769E-1,-3.037525117E-1
1.634328889E2,8.506292105E-2,-8.046616316E-1,-3.721693754E-1
1.634428889E2,1.481347065E-2,-8.504765034E-1,-4.234820008E-1
1.634528889E2,-1.389717404E-2,-9.005674124E-1,-4.411970973E-1
1.634628889E2,-1.389717404E-2,-9.005674124E-1,-4.411970973E-1
1.634728889E2,-1.389717404E-2,-9.005674124E-1,-4.411970973E-1
1.634828889E2,-1.389717404E-2,-9.005674124E-1,-4.411970973E-1
1.634928889E2,3.373500705E-1,-6.171261668E-1,-1.113301069E-1
1.635028889E2,4.271472096E-1,-4.967857897E-1,-4.718930274E-2
1.635128889E2,4.888445437E-1,-4.063777924E-1,-1.359174121E-2
1.635228889E2,5.151117444E-1,-3.770562708E-1,-1.114828233E-2
1.635328889E2,5.151117444E-1,-3.770562708E-1,-1.114828233E-2
1.635428889E2,5.151117444E-1,-3.770562708E-1,-1.114828233E-2
1.635528889E2,3.446804583E-1,-7.906117439E-1,-1.950185746E-1
1.635628889E2,3.037525117E-1,-8.969022036E-1,-2.481638193E-1
1.635728889E2,2.897026241E-1,-9.384410381E-1,-2.842048407E-1
1.635828889E2,3.141372204E-1,-9.170607328E-1,-2.970330119E-1
1.635928889E2,3.746128380E-1,-8.364266157E-1,-2.848156989E-1
1.636028889E2,5.590940118E-1,-5.328267813E-1,-2.176205814E-1
1.636128889E2,6.531671882E-1,-3.788888752E-1,-1.742491722E-1
1.636228889E2,6.531671882E-1,-3.788888752E-1,-1.742491722E-1
1.636328889E2,7.716749310E-1,-2.005163580E-1,-8.811724186E-2
1.636428889E2,7.838922143E-1,-1.876882017E-1,-6.062832847E-2
1.636528889E2,7.643445730E-1,-1.980729103E-1,-5.390881747E-2
1.636628889E2,7.032580972E-1,-2.255618125E-1,-8.017600328E-2
1.636728889E2,4.644099474E-1,-3.355174661E-1,-2.267835438E-1
1.636828889E2,3.116937578E-1,-4.051560760E-1,-3.220784664E-1
1.636928889E2,1.632536054E-1,-4.411970973E-1,-4.100429714E-1
1.637028889E2,3.985892609E-2,-4.253146052E-1,-4.772381186E-1
1.637128889E2,-4.810560122E-2,-3.532325625E-1,-5.065596104E-1
1.637228889E2,-1.018617004E-1,-2.371682525E-1,-4.931205809E-1
1.637328889E2,-1.299614757E-1,-1.039997265E-1,-4.375318885E-1
1.637428889E2,-1.299614757E-1,-1.039997265E-1,-4.375318885E-1
1.637528889E2,-1.299614757E-1,-1.039997265E-1,-4.375318885E-1
1.637628889E2,-1.299614757E-1,-1.039997265E-1,-4.375318885E-1
1.637728889E2,-1.299614757E-1,-1.039997265E-1,-4.375318885E-1
1.637828889E2,-1.336266696E-1,-9.056070447E-2,-2.005163580E-1
1.637928889E2,-6.032289565E-2,1.267544460E-2,-1.834121495E-1
1.638028889E2,5.268708616E-2,2.069304436E-1,-1.314886510E-1
1.638128889E2,5.268708616E-2,2.069304436E-1,-1.314886510E-1
1.638228889E2,5.268708616E-2,2.069304436E-1,-1.314886510E-1
1.638328889E2,5.268708616E-2,2.069304436E-1,-1.314886510E-1
1.638428889E2,5.102248192E-1,6.620246768E-1,3.669770062E-1
1.638528889E2,4.705185890E-1,4.860956371E-1,3.675878942E-1
1.638628889E2,3.843866587E-1,2.722929716E-1,3.040579557E-1
1.638728889E2,2.622137070E-1,5.971203372E-2,1.947131455E-1
1.638828889E2,-1.084284950E-2,-1.797469556E-1,-6.490438432E-2
1.638928889E2,-1.084284950E-2,-1.797469556E-1,-6.490438432E-2
1.639028889E2,-1.084284950E-2,-1.797469556E-1,-6.490438432E-2
1.639128889E2,-3.541488647E-1,-1.229365394E-1,-2.231183648E-1
1.639228889E2,-4.372264743E-1,-1.278234571E-1,-2.127336562E-1
1.639328889E2,-4.940368831E-1,-1.388190240E-1,-1.821904182E-1
1.639428889E2,-5.221366882E-1,-1.278234571E-1,-1.327103674E-1
1.639528889E2,-5.221366882E-1,-1.278234571E-1,-1.327103674E-1
1.639628889E2,-5.221366882E-1,-1.278234571E-1,-1.327103674E-1
1.639728889E2,-5.221366882E-1,-1.278234571E-1,-1.327103674E-1
1.639828889E2,3.069595434E-2,5.991056561E-1,2.722929716E-1
1.639928889E2,2.041815519E-1,6.699659228E-1,3.333794475E-1
1.640028889E2,3.727802336E-1,7.170025110E-1,3.853029609E-1
1.640128889E2,5.267181396E-1,7.713695168E-1,4.353938699E-1
1.640228889E2,5.267181396E-1,7.713695168E-1,4.353938699E-1
1.640328889E2,5.267181396E-1,7.713695168E-1,4.353938699E-1
1.640428889E2,7.374665141E-1,6.693550944E-1,4.433351159E-1
1.640528889E2,6.562215090E-1,3.932442069E-1,3.718639314E-1
1.640628889E2,5.401571989E-1,8.292489499E-2,2.674060464E-1
1.640728889E2,4.063777924E-1,-1.748600453E-1,1.379027218E-1
1.640828889E2,2.787070572E-1,-2.958112657E-1,1.084284950E-2
1.640928889E2,7.345648855E-2,-1.760817766E-1,-1.357647032E-1
1.641028889E2,-1.069013379E-3,-2.764163166E-2,-1.247691289E-1
1.641128889E2,-7.192932814E-2,1.000291109E-1,-7.223475724E-2
1.641228889E2,-1.592829973E-1,1.232419685E-1,-2.214384824E-2
1.641328889E2,-2.741255760E-1,-1.527161949E-4,-1.908952370E-2
1.641428889E2,-4.066832364E-1,-2.121227980E-1,-5.451968312E-2
1.641528889E2,-5.349648595E-1,-4.008800089E-1,-1.058323234E-1
1.641628889E2,-6.485856771E-1,-4.925097227E-1,-1.809686869E-1
1.641728889E2,-5.685623884E-1,-2.707658112E-1,-1.424842030E-1
1.641828889E2,-4.079049528E-1,7.192932814E-2,-2.580903657E-2
1.641928889E2,-1.965457499E-1,4.659371078E-1,1.556178033E-1
1.642028889E2,2.825249545E-2,8.532254100E-1,3.651444316E-1
1.642128889E2,2.396117151E-1,1.153770804E0,5.667297840E-1
1.642228889E2,4.179842174E-1,1.275332928E0,7.499892116E-1
1.642328889E2,5.859720111E-1,1.096960425E0,9.912807941E-1
1.642428889E2,5.688678026E-1,8.904881477E-1,9.998329282E-1
1.642528889E2,4.943423271E-1,6.369792223E-1,9.271399975E-1
1.642628889E2,3.617846668E-1,3.352120519E-1,7.750346661E-1
1.642728889E2,1.748600453E-1,1.679878100E-3,5.587885380E-1
1.642828889E2,-3.649916872E-2,-2.988655865E-1,3.144426346E-1
1.642928889E2,-2.423606068E-1,-5.236638188E-1,8.292489499E-2
1.643028889E2,-2.423606068E-1,-5.236638188E-1,8.292489499E-2
1.643128889E2,-2.423606068E-1,-5.236638188E-1,8.292489499E-2
1.643228889E2,-2.423606068E-1,-5.236638188E-1,8.292489499E-2
1.643328889E2,-7.646499872E-1,-6.611084342E-1,-2.933678031E-1
1.643428889E2,-7.646499872E-1,-6.611084342E-1,-2.933678031E-1
