"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.285105452E2,-1.076770201E-1,2.344966233E-1,8.334200859E0
2.285305452E2,1.698904037E-1,4.546363056E-1,7.901100159E0
2.285405452E2,1.507478207E-1,5.024927258E-1,7.934599876E0
2.285505452E2,9.810572863E-2,4.785645306E-1,8.027919769E0
2.285605452E2,-7.178467698E-3,3.517449200E-1,8.190631866E0
2.285705452E2,-7.178467698E-3,3.517449200E-1,8.190631866E0
2.285805452E2,-9.092725813E-2,-4.833501875E-1,9.858428955E0
2.285905452E2,-3.589234129E-2,-7.393822074E-1,1.053559780E1
2.286005452E2,-4.785645381E-2,-9.858429432E-1,1.097109222E1
2.286105452E2,-1.435693651E-1,-1.210768223E0,1.143529987E1
2.286205452E2,-3.637090325E-1,-1.411765337E0,1.187318611E1
2.286305452E2,-6.173482537E-1,-1.540977836E0,1.197607708E1
2.286405452E2,-1.148554921E0,-1.550549030E0,1.106919765E1
2.286505452E2,-1.237089276E0,-1.397408366E0,1.045424175E1
2.286605452E2,-1.246660590E0,-1.141376376E0,1.007139015E1
2.286705452E2,-1.134197950E0,-8.829515576E-1,9.734002113E0
2.286805452E2,-9.643075466E-1,-6.604190469E-1,9.415757179E0
2.286905452E2,-8.709874153E-1,-4.450650215E-1,9.164510727E0
2.287005452E2,-6.747759581E-1,-2.871387303E-1,8.918049812E0
2.287105452E2,-2.584248483E-1,-1.507478207E-1,8.626125336E0
2.287205452E2,-1.316052526E-1,-1.435693651E-1,8.571090698E0
2.287305452E2,-1.076770201E-1,-1.172483116E-1,8.544769287E0
2.287405452E2,-1.531406492E-1,-1.052841991E-1,8.549555779E0
2.287505452E2,-2.153540403E-1,-9.810572863E-2,8.645268440E0
2.287605452E2,-2.823530734E-1,-8.135596663E-2,8.755337715E0
2.287705452E2,-3.541377485E-1,-5.264209956E-2,8.922835350E0
2.287805452E2,-4.450650215E-1,8.614161611E-2,9.054440498E0
2.287905452E2,-5.216353536E-1,2.560320199E-1,8.906085968E0
2.288005452E2,-4.881358147E-1,4.498506486E-1,8.492127419E0
2.288105452E2,-4.881358147E-1,4.498506486E-1,8.492127419E0
2.288205452E2,-9.810572863E-2,6.915257573E-1,7.597211838E0
2.288305452E2,2.991028428E-1,7.489534616E-1,7.549355507E0
2.288405452E2,6.245267391E-1,7.728816867E-1,7.893921852E0
2.288505452E2,6.245267391E-1,7.728816867E-1,7.893921852E0
2.288605452E2,6.245267391E-1,7.728816867E-1,7.893921852E0
2.288705452E2,8.614161611E-2,-2.416750938E-1,1.073659515E1
2.288805452E2,-3.589234054E-1,-3.661018610E-1,1.090648556E1
2.288905452E2,-7.489534616E-1,-4.761717021E-1,1.094237804E1
2.289005452E2,-9.475577474E-1,-5.790630579E-1,1.087059307E1
2.289105452E2,-9.475577474E-1,-5.790630579E-1,1.087059307E1
2.289205452E2,-9.475577474E-1,-5.790630579E-1,1.087059307E1
2.289305452E2,-9.978070259E-1,-2.297109663E-1,1.026760197E1
2.289405452E2,-9.978070259E-1,-2.297109663E-1,1.026760197E1
2.289505452E2,-9.212366939E-1,9.810572863E-2,9.109476089E0
2.289605452E2,-9.667003751E-1,2.991028428E-1,8.446663857E0
2.289705452E2,-9.595218897E-1,3.876372576E-1,7.946564198E0
2.289805452E2,-9.595218897E-1,3.876372576E-1,7.946564198E0
2.289905452E2,-9.595218897E-1,3.876372576E-1,7.946564198E0
2.290005452E2,-9.834501147E-1,4.354937077E-1,8.114061356E0
2.290105452E2,-1.174875975E0,5.479564071E-1,8.295916557E0
2.290205452E2,-1.399801254E0,5.910272002E-1,8.233702660E0
2.290305452E2,-1.579262972E0,5.455635786E-1,8.099704742E0
2.290405452E2,-1.607976794E0,4.187439680E-1,8.243273735E0
2.290505452E2,-1.607976794E0,4.187439680E-1,8.243273735E0
2.290605452E2,-1.617548108E0,-1.674975902E-1,1.044706345E1
2.290705452E2,-1.787438512E0,-3.493520916E-1,1.102851963E1
2.290805452E2,-2.019542217E0,-5.216353536E-1,1.153101254E1
2.290905452E2,-2.397608280E0,-6.221339107E-1,1.189711380E1
2.291005452E2,-2.766103029E0,-6.915257573E-1,1.210528946E1
2.291105452E2,-3.141776085E0,-7.058826685E-1,1.220100307E1
2.291205452E2,-3.443271875E0,-4.977070987E-1,1.190190029E1
2.291305452E2,-3.337987661E0,-3.421736360E-1,1.178465176E1
2.291405452E2,-3.065205812E0,-1.866401732E-1,1.170090294E1
2.291505452E2,-2.778067112E0,-4.067798331E-2,1.155972576E1
2.291605452E2,-2.517249346E0,8.853443712E-2,1.141137123E1
2.291705452E2,-2.304288149E0,1.363908947E-1,1.107398319E1
2.291805452E2,-2.194218397E0,1.842473447E-1,1.061695385E1
2.291905452E2,-2.129612207E0,2.512463629E-1,9.853643417E0
2.292005452E2,-2.048256159E0,1.722832322E-1,9.588040352E0
2.292105452E2,-1.995614052E0,1.292124242E-1,9.571290970E0
2.292205452E2,-2.002792597E0,9.092725813E-2,9.901499748E0
2.292305452E2,-2.009970903E0,1.435693540E-2,1.025803089E1
2.292405452E2,-2.043470621E0,-6.221338734E-2,1.027717304E1
2.292505452E2,-2.086541414E0,-5.024927482E-2,1.005703354E1
2.292605452E2,-2.029113531E0,1.292124242E-1,9.126225471E0
2.292705452E2,-1.914258122E0,2.560320199E-1,8.657232285E0
2.292805452E2,-1.706082582E0,2.943171859E-1,8.374878883E0
2.292905452E2,-1.706082582E0,2.943171859E-1,8.374878883E0
2.293005452E2,-1.306481123E0,3.062812984E-1,7.877171993E0
2.293105452E2,-1.227517962E0,3.134597540E-1,7.963313580E0
2.293205452E2,-1.256231904E0,3.278166950E-1,8.061419487E0
2.293305452E2,-1.256231904E0,3.278166950E-1,8.061419487E0
2.293405452E2,-1.256231904E0,3.278166950E-1,8.061419487E0
2.293505452E2,-1.256231904E0,3.278166950E-1,8.061419487E0
2.293605452E2,-1.256231904E0,3.278166950E-1,8.061419487E0
2.293705452E2,-1.359123230E0,5.766702294E-1,7.082755089E0
2.293805452E2,-1.328016520E0,6.460621357E-1,7.412964344E0
2.293905452E2,-1.440479279E0,7.417750359E-1,7.783852100E0
2.294005452E2,-1.440479279E0,7.417750359E-1,7.783852100E0
2.294105452E2,-1.440479279E0,7.417750359E-1,7.783852100E0
2.294205452E2,-1.440479279E0,7.417750359E-1,7.783852100E0
2.294305452E2,-1.306481123E0,4.570291340E-1,8.834300995E0
2.294405452E2,-8.614161611E-1,3.349951655E-2,9.513862610E0
2.294505452E2,-5.670989752E-1,-3.421736360E-1,1.043749237E1
2.294605452E2,-6.149554253E-1,-6.269195080E-1,1.130608654E1
2.294705452E2,-6.149554253E-1,-6.269195080E-1,1.130608654E1
2.294805452E2,-1.612762451E0,-1.127019525E0,1.319163132E1
2.294905452E2,-1.892722726E0,-1.277767301E0,1.298584843E1
2.295005452E2,-2.045863390E0,-1.349551916E0,1.231107235E1
2.295105452E2,-1.923829436E0,-1.249053478E0,1.155972576E1
2.295205452E2,-1.519442320E0,-9.906286001E-1,1.092323494E1
2.295305452E2,-9.427721500E-1,-8.063812256E-1,1.044227791E1
2.295405452E2,-1.770688742E-1,-4.163511395E-1,9.707681656E0
2.295505452E2,-1.435693540E-2,-3.517449200E-1,9.281759262E0
2.295605452E2,1.435693540E-2,-3.493520916E-1,8.767302513E0
2.295705452E2,-1.674975827E-2,-2.871387303E-1,8.444271088E0
2.295805452E2,2.392822644E-3,-2.392822653E-1,8.255238533E0
2.295905452E2,1.148554832E-1,-2.033899277E-1,7.999206066E0
2.296005452E2,3.110669553E-1,-1.866401732E-1,7.750352383E0
2.296105452E2,4.905286431E-1,-3.517449200E-1,7.951349735E0
2.296205452E2,4.905286431E-1,-3.517449200E-1,7.951349735E0
2.296305452E2,-5.503492057E-2,-4.618147612E-1,8.707481384E0
2.296405452E2,-3.780659735E-1,-4.546363056E-1,8.812766075E0
2.296505452E2,-5.623133183E-1,-3.732803464E-1,8.690732002E0
2.296605452E2,-6.053841114E-1,-1.674975902E-1,8.164310455E0
2.296705452E2,-4.546363056E-1,5.742774159E-2,7.561319351E0
2.296805452E2,2.584248483E-1,3.158525825E-1,7.051648140E0
2.296905452E2,6.221339107E-1,3.110669553E-1,7.152146816E0
2.297005452E2,6.221339107E-1,3.110669553E-1,7.152146816E0
2.297105452E2,6.221339107E-1,3.110669553E-1,7.152146816E0
2.297205452E2,4.498506486E-1,7.178467698E-3,9.540184021E0
2.297305452E2,9.571290761E-2,-1.435693651E-1,1.014556789E1
2.297405452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.297505452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.297605452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.297705452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.297805452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.297905452E2,-3.182454109E-1,-1.938186288E-1,1.048774147E1
2.298005452E2,4.833501875E-1,9.236295223E-1,9.815358162E0
2.298105452E2,4.833501875E-1,9.236295223E-1,9.815358162E0
2.298205452E2,4.833501875E-1,9.236295223E-1,9.815358162E0
2.298305452E2,4.833501875E-1,9.236295223E-1,9.815358162E0
2.298405452E2,4.833501875E-1,9.236295223E-1,9.815358162E0
2.298505452E2,-1.361516118E0,-4.187439680E-1,1.383290768E1
2.298605452E2,-1.694118381E0,-5.718846321E-1,1.417747402E1
2.298705452E2,-1.892722726E0,-6.747759581E-1,1.419183064E1
2.298805452E2,-1.892722726E0,-6.843472719E-1,1.385683632E1
2.298905452E2,-1.892722726E0,-6.843472719E-1,1.385683632E1
2.299005452E2,-8.446664214E-1,-1.196411345E-2,1.136112213E1
2.299105452E2,-4.331009090E-1,1.435693651E-1,1.070788097E1
2.299205452E2,-1.292124242E-1,1.938186288E-1,1.023888779E1
2.299305452E2,-3.110669367E-2,1.555334777E-1,1.003310490E1
2.299405452E2,-1.292124242E-1,3.828516230E-2,9.724431038E0
2.299505452E2,-2.799602449E-1,-7.657032460E-2,9.327222824E0
2.299605452E2,-6.245267391E-1,1.435693540E-2,8.106883049E0
2.299705452E2,-6.843472719E-1,1.196411327E-1,7.267002583E0
2.299805452E2,-6.628118753E-1,2.368894368E-1,6.455835342E0
2.299905452E2,-5.431707501E-1,3.062812984E-1,5.958128452E0
2.300005452E2,-4.857429862E-1,3.541377485E-1,5.740381718E0
2.300105452E2,-4.666004181E-1,3.756731451E-1,5.840879917E0
2.300205452E2,-4.067798555E-1,2.584248483E-1,6.364908218E0
2.300305452E2,-4.091726840E-1,1.100698411E-1,8.248059273E0
2.300405452E2,-6.388836503E-1,6.460621208E-2,9.047262192E0
2.300505452E2,-7.657032609E-1,-6.699903309E-2,9.444471359E0
2.300605452E2,-7.657032609E-1,-6.699903309E-2,9.444471359E0
2.300705452E2,-1.210768223E0,-4.115654826E-1,9.351150513E0
2.300805452E2,-1.325623751E0,-5.120640397E-1,9.135796547E0
2.300905452E2,-1.457229018E0,-5.862415433E-1,9.121439934E0
2.301005452E2,-1.457229018E0,-5.862415433E-1,9.121439934E0
2.301105452E2,-1.457229018E0,-5.862415433E-1,9.121439934E0
2.301205452E2,-1.457229018E0,-5.862415433E-1,9.121439934E0
2.301305452E2,-1.964507341E0,-1.648654819E0,1.182532978E1
2.301405452E2,-2.450250387E0,-1.741974831E0,1.247617722E1
2.301505452E2,-2.935993433E0,-1.715653777E0,1.281595802E1
2.301605452E2,-3.328416348E0,-1.584048629E0,1.273460197E1
2.301705452E2,-3.328416348E0,-1.584048629E0,1.273460197E1
2.301805452E2,-2.854637384E0,-7.465606928E-1,1.060738277E1
2.301905452E2,-2.309073925E0,-4.187439680E-1,1.011924744E1
2.302005452E2,-1.947757602E0,-1.435693540E-2,9.810572624E0
2.302105452E2,-1.746760488E0,3.134597540E-1,9.576076508E0
2.302205452E2,-1.691725612E0,5.958128572E-1,9.214759827E0
2.302305452E2,-1.670190215E0,8.398807645E-1,8.712266922E0
2.302405452E2,-1.617548108E0,1.316052437E0,7.499105930E0
2.302505452E2,-1.464407444E0,1.481157184E0,7.066005230E0
2.302605452E2,-1.277767301E0,1.567298889E0,6.893722057E0
2.302705452E2,-1.222732425E0,1.619940877E0,7.183253765E0
2.302805452E2,-1.263410330E0,1.567298889E0,7.879564762E0
2.302905452E2,-1.421336651E0,1.380658627E0,8.681160927E0
2.303005452E2,-1.648654819E0,1.131805062E0,9.260223389E0
2.303105452E2,-2.060220242E0,5.958128572E-1,9.633503914E0
2.303205452E2,-2.060220242E0,5.958128572E-1,9.633503914E0
2.303305452E2,-1.878365755E0,4.785645287E-3,9.939785004E0
2.303405452E2,-1.698904037E0,-1.100698411E-1,1.021017456E1
2.303505452E2,-1.596012712E0,-1.674975902E-1,1.046859932E1
2.303605452E2,-1.483550072E0,-2.536391914E-1,1.070070267E1
2.303705452E2,-1.284945726E0,-4.331009090E-1,1.086820030E1
2.303805452E2,-9.308080077E-1,-8.446664214E-1,1.110748291E1
2.303905452E2,-9.116654396E-1,-9.906286001E-1,1.127019501E1
2.304005452E2,-1.000199914E0,-9.882357717E-1,1.121515942E1
2.304105452E2,-1.098305583E0,-9.212366939E-1,1.079880905E1
2.304205452E2,-1.088734269E0,-7.441678643E-1,9.994820595E0
2.304305452E2,-1.012163997E0,-5.000999570E-1,9.164510727E0
2.304405452E2,-7.944171429E-1,-3.134597540E-1,8.647661209E0
2.304505452E2,-2.153540403E-1,-1.962114573E-1,8.059026718E0
2.304605452E2,-2.153540403E-1,-1.962114573E-1,8.059026718E0
2.304705452E2,-2.153540403E-1,-1.962114573E-1,8.059026718E0
2.304805452E2,-3.756731451E-1,1.268195957E-1,8.898907661E0
2.304905452E2,-3.756731451E-1,1.268195957E-1,8.898907661E0
2.305005452E2,-6.699903607E-1,3.445664644E-1,8.784051895E0
2.305105452E2,-6.628118753E-1,4.211367965E-1,8.714659691E0
2.305205452E2,-6.628118753E-1,4.211367965E-1,8.714659691E0
2.305305452E2,-5.000999570E-1,5.096712112E-1,9.241081238E0
2.305405452E2,-1.890329868E-1,3.086741269E-1,9.621540070E0
2.305505452E2,2.584248483E-1,-2.871387079E-2,1.025085258E1
2.305605452E2,5.742774606E-1,-3.397808075E-1,1.103809071E1
2.305705452E2,5.407779217E-1,-6.149554253E-1,1.185882950E1
2.305805452E2,3.302095234E-1,-9.236295223E-1,1.245464230E1
2.305905452E2,-3.948157430E-1,-1.502692580E0,1.253121185E1
2.306005452E2,-6.795616150E-1,-1.605584025E0,1.185165024E1
2.306105452E2,-8.709874153E-1,-1.493121386E0,1.086580753E1
2.306205452E2,-8.709874153E-1,-1.282552958E0,9.856036186E0
2.306305452E2,-6.556333899E-1,-9.858429432E-1,8.939585686E0
2.306405452E2,-3.014956415E-1,-6.819544435E-1,8.173882484E0
2.306505452E2,-6.699903309E-2,-3.756731451E-1,7.805387497E0
2.306605452E2,-8.614161611E-2,-5.503492057E-2,8.556734085E0
2.306705452E2,-2.656033039E-1,-1.387837082E-1,9.159725189E0
2.306805452E2,-4.953143001E-1,-2.225325108E-1,9.358329773E0
2.306905452E2,-6.747759581E-1,-2.632105052E-1,9.169296265E0
2.307005452E2,-9.451649189E-1,-2.560320199E-1,8.839086533E0
2.307105452E2,-1.052842021E0,-3.110669553E-1,8.657232285E0
2.307205452E2,-1.095912814E0,-3.445664644E-1,8.690732002E0
2.307305452E2,-1.036092162E0,6.939185411E-2,8.951549530E0
2.307405452E2,-1.036092162E0,6.939185411E-2,8.951549530E0
2.307505452E2,-1.036092162E0,6.939185411E-2,8.951549530E0
2.307605452E2,-1.036092162E0,6.939185411E-2,8.951549530E0
2.307705452E2,-9.667003751E-1,1.823330879E0,7.791030407E0
2.307805452E2,-8.039883971E-1,1.902294040E0,7.310073376E0
2.307905452E2,-1.363908947E-1,1.600798368E0,7.731209755E0
2.308005452E2,-1.363908947E-1,1.600798368E0,7.731209755E0
2.308105452E2,-1.363908947E-1,1.600798368E0,7.731209755E0
2.308205452E2,-1.363908947E-1,1.600798368E0,7.731209755E0
2.308305452E2,1.914258152E-1,-1.751546144E0,1.587637806E1
2.308405452E2,1.914258152E-1,-1.751546144E0,1.587637806E1
2.308505452E2,-2.945564747E0,-2.115255117E0,1.524467278E1
2.308605452E2,-3.785445452E0,-2.158325911E0,1.376830196E1
2.308705452E2,-3.785445452E0,-2.158325911E0,1.376830196E1
2.308805452E2,-3.785445452E0,-2.158325911E0,1.376830196E1
2.308905452E2,-3.785445452E0,-2.158325911E0,1.376830196E1
2.309005452E2,-1.579262972E0,1.890329868E-1,8.255238533E0
2.309105452E2,-1.225125194E0,2.560320199E-1,8.181060791E0
2.309205452E2,-1.182054400E0,-2.392822644E-3,8.111668587E0
2.309305452E2,-1.428515077E0,-2.416750938E-1,8.082955360E0
2.309405452E2,-2.273181438E0,-1.052841991E-1,8.011170387E0
2.309505452E2,-2.471785784E0,-4.307080805E-2,7.755138397E0
2.309605452E2,-2.421536446E0,1.674975827E-2,7.444071293E0
2.309705452E2,-2.234896421E0,1.579262912E-1,7.133004189E0
2.309805452E2,-1.933400750E0,3.158525825E-1,6.874579430E0
2.309905452E2,-1.514656782E0,4.307080805E-1,6.821937561E0
2.310005452E2,-1.060020447E0,4.402793646E-1,7.063612461E0
2.310105452E2,-6.053841114E-1,2.392822690E-2,8.310273170E0
2.310205452E2,-6.053841114E-1,2.392822690E-2,8.310273170E0
2.310305452E2,-1.170090318E0,-3.110669553E-1,9.332008362E0
2.310405452E2,-1.787438512E0,-4.905286431E-1,9.590433121E0
2.310505452E2,-2.476571321E0,-6.675975323E-1,9.377471924E0
2.310605452E2,-3.072384357E0,-8.231309652E-1,8.752944946E0
2.310705452E2,-3.431307554E0,-7.441678643E-1,7.910671711E0
2.310805452E2,-2.962314367E0,-5.503492057E-2,7.039684296E0
2.310905452E2,-2.404786825E0,3.349951804E-1,7.092326164E0
2.311005452E2,-1.928615093E0,6.652047038E-1,7.343572617E0
2.311105452E2,-1.555334687E0,7.776673436E-1,7.659425259E0
2.311205452E2,-1.378265858E0,5.670989752E-1,8.073383331E0
2.311305452E2,-1.435693622E0,1.268195957E-1,8.690732002E0
2.311405452E2,-1.684547186E0,-2.512463629E-1,9.432506561E0
2.311505452E2,-1.684547186E0,-2.512463629E-1,9.432506561E0
2.311605452E2,-2.572284460E0,-1.270588875E0,1.110030460E1
2.311705452E2,-2.572284460E0,-1.270588875E0,1.110030460E1
2.311805452E2,-2.976671457E0,-1.404586911E0,1.220339584E1
2.311905452E2,-2.847458839E0,-1.399801254E0,1.275374508E1
2.312005452E2,-2.531606436E0,-1.397408366E0,1.309113312E1
2.312105452E2,-2.237289190E0,-1.349551916E0,1.309591866E1
2.312205452E2,-1.873580098E0,-1.251446247E0,1.223210907E1
2.312305452E2,-1.806581140E0,-1.182054400E0,1.161236858E1
2.312405452E2,-1.763510346E0,-1.107876897E0,1.101894855E1
2.312505452E2,-1.708475351E0,-1.004985452E0,1.057627583E1
2.312605452E2,-1.677368641E0,-8.853443861E-1,1.017188931E1
2.312705452E2,-1.596012712E0,-7.848458290E-1,9.801001549E0
2.312805452E2,-1.569691658E0,-6.891329288E-1,9.509077072E0
2.312905452E2,-1.569691658E0,-6.891329288E-1,9.509077072E0
2.313005452E2,-1.593619823E0,-3.206382394E-1,8.781659126E0
2.313105452E2,-1.526620865E0,-2.632105052E-1,8.365307808E0
2.313205452E2,-1.450050473E0,-1.794617027E-1,7.922635555E0
2.313305452E2,-1.385444283E0,-1.052841991E-1,7.604390144E0
2.313405452E2,-1.335195065E0,-2.871387079E-2,7.451249599E0
2.313505452E2,-1.316052437E0,1.674975827E-2,7.314858913E0
2.313605452E2,-1.316052437E0,1.674975827E-2,7.314858913E0
2.313705452E2,-1.316052437E0,1.674975827E-2,7.314858913E0
2.313805452E2,-1.598405480E0,5.168496966E-1,6.711867332E0
2.313905452E2,-1.507478237E0,8.111668825E-1,6.544369698E0
2.314005452E2,-1.325623751E0,9.954141974E-1,6.317051888E0
2.314105452E2,-1.241874933E0,1.201196909E0,6.183053493E0
2.314205452E2,-1.275374413E0,1.450050473E0,6.376872540E0
2.314305452E2,-9.978070259E-1,1.239482164E0,7.633104324E0
2.314405452E2,-9.714859724E-1,9.595218897E-1,8.618947029E0
2.314505452E2,-9.164510965E-1,5.766702294E-1,9.547362328E0
2.314605452E2,-7.657032609E-1,1.674975827E-2,1.045663452E1
2.314705452E2,-5.431707501E-1,-6.412764788E-1,1.142572784E1
2.314805452E2,-4.043870270E-1,-1.227517962E0,1.277049446E1
2.314905452E2,-4.713860750E-1,-1.708475351E0,1.450050545E1
2.315005452E2,-9.499505758E-1,-2.603390932E0,1.723071671E1
2.315105452E2,-1.220339537E0,-2.947957516E0,1.758485413E1
2.315205452E2,-1.629512191E0,-3.089133978E0,1.707039642E1
2.315305452E2,-1.950150490E0,-3.089133978E0,1.600319862E1
2.315405452E2,-2.110469580E0,-2.981456995E0,1.475893021E1
2.315505452E2,-2.100898266E0,-2.656033039E0,1.346441269E1
2.315605452E2,-1.780260086E0,-2.239681959E0,1.223689461E1
2.315705452E2,-1.780260086E0,-2.239681959E0,1.223689461E1
2.315805452E2,-1.780260086E0,-2.239681959E0,1.223689461E1
2.315905452E2,-1.780260086E0,-2.239681959E0,1.223689461E1
2.316005452E2,-7.896314561E-2,2.871387079E-2,6.752545357E0
2.316105452E2,1.531406492E-1,1.986042857E-1,6.113661766E0
2.316205452E2,2.871387303E-1,4.666004181E-1,5.752345562E0
2.316305452E2,2.871387303E-1,4.666004181E-1,5.752345562E0
2.316405452E2,2.871387303E-1,4.666004181E-1,5.752345562E0
2.316505452E2,2.871387303E-1,4.666004181E-1,5.752345562E0
2.316605452E2,4.450650215E-1,8.398807645E-1,7.202396393E0
2.316705452E2,2.871387303E-1,6.340979934E-1,7.757531166E0
2.316805452E2,1.507478207E-1,3.780659735E-1,8.224131584E0
2.316905452E2,-9.571290575E-3,1.507478207E-1,8.784051895E0
2.317005452E2,-9.571290575E-3,1.507478207E-1,8.784051895E0
2.317105452E2,-2.608176768E-1,-5.982056856E-1,9.772287369E0
2.317205452E2,-2.321037948E-1,-7.058826685E-1,9.980463028E0
2.317305452E2,-2.177468538E-1,-6.867401004E-1,1.013599682E1
2.317405452E2,-2.057827413E-1,-5.790630579E-1,1.013360405E1
2.317505452E2,-1.746760458E-1,-3.924229145E-1,9.899106979E0
2.317605452E2,-8.135596663E-2,-2.871387303E-1,9.533005714E0
2.317705452E2,-8.135596663E-2,-2.871387303E-1,9.533005714E0
2.317805452E2,-7.657032460E-2,-3.804588020E-1,1.001635551E1
2.317905452E2,-2.656033039E-1,-3.373879790E-1,1.038245773E1
2.318005452E2,-5.551348329E-1,-2.033899277E-1,1.040399265E1
2.318105452E2,-8.015955687E-1,-5.264209956E-2,1.008335495E1
2.318205452E2,-9.020941257E-1,1.100698411E-1,9.509077072E0
2.318305452E2,-7.824530005E-1,2.919243574E-1,9.011369705E0
2.318405452E2,-7.824530005E-1,2.919243574E-1,9.011369705E0
2.318505452E2,-7.824530005E-1,2.919243574E-1,9.011369705E0
2.318605452E2,2.512463629E-1,1.081555843E0,8.157132149E0
2.318705452E2,5.623133183E-1,1.028913736E0,8.166703224E0
2.318805452E2,8.805587292E-1,7.034898400E-1,8.614161491E0
2.318905452E2,1.191625714E0,1.339980662E-1,9.652647018E0
2.319005452E2,1.024128079E0,-3.996013701E-1,1.088973618E1
2.319105452E2,-4.833501875E-1,-1.148554921E0,1.356969738E1
2.319205452E2,-1.373480201E0,-1.423729420E0,1.413201046E1
2.319305452E2,-2.266003132E0,-1.476371527E0,1.375872993E1
2.319405452E2,-2.895315409E0,-1.430907965E0,1.283031464E1
2.319505452E2,-3.091526747E0,-1.387837172E0,1.152861977E1
2.319605452E2,-2.809173822E0,-1.294517040E0,1.032502937E1
2.319705452E2,-2.352144718E0,-9.260223508E-1,9.329615593E0
2.319805452E2,-1.100698471E0,5.168496966E-1,7.219145775E0
2.319905452E2,-5.335994363E-1,1.347159147E0,6.597012043E0
2.320005452E2,-1.627119333E-1,1.734796405E0,6.850651264E0
2.320105452E2,-4.307080805E-2,1.308874011E0,7.762316704E0
2.320205452E2,-1.435693540E-2,5.886343718E-1,8.779266357E0
2.320305452E2,-2.368894368E-1,1.052841991E-1,9.753145218E0
2.320405452E2,-8.183453679E-1,0.000000000E0,1.053799057E1
2.320505452E2,-1.940579176E0,-7.178468257E-2,1.112662506E1
2.320605452E2,-2.562713146E0,-1.196411345E-2,1.055234814E1
2.320705452E2,-2.969492912E0,2.129612118E-1,9.683753014E0
2.320805452E2,-2.988635540E0,4.857429862E-1,8.882157326E0
2.320905452E2,-2.682354212E0,6.963114142E-1,8.353343964E0
2.321005452E2,-2.069791555E0,7.345965505E-1,8.549555779E0
2.321105452E2,-1.280160069E0,5.455635786E-1,9.449256897E0
2.321205452E2,-4.474578202E-1,-2.560320199E-1,1.160997581E1
2.321305452E2,-4.474578202E-1,-2.560320199E-1,1.160997581E1
2.321405452E2,-4.474578202E-1,-2.560320199E-1,1.160997581E1
2.321505452E2,-4.474578202E-1,-2.560320199E-1,1.160997581E1
2.321605452E2,-2.036292076E0,-8.207381964E-1,1.243310642E1
