"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.325008933E2,1.080594063E-1,2.980757952E-1,-6.117792130E-1
4.325108933E2,-8.497372270E-2,1.687808037E-1,-2.581071854E-1
4.325208933E2,-2.657360733E-1,3.563666344E-2,-3.353118896E-3
4.325308933E2,-2.888242602E-1,-1.226900816E-1,1.458301544E-1
4.325408933E2,-2.429679185E-1,-2.269245982E-1,3.607053757E-1
4.325508933E2,-1.973778903E-1,-2.297366261E-1,4.344043732E-1
4.325608933E2,2.960428596E-3,-2.436606884E-1,4.964323044E-1
4.325708933E2,2.329120338E-1,-2.786217928E-1,5.785036087E-1
4.325808933E2,3.664059043E-1,-3.061653972E-1,6.464366913E-1
4.325908933E2,3.229334354E-1,-3.086416721E-1,7.130546570E-1
4.326008933E2,1.116193011E-1,-2.227716446E-1,9.615335464E-1
4.326108933E2,-1.535508335E-1,-9.134677052E-2,1.065305710E0
4.326208933E2,-3.786351085E-1,1.294791698E-2,9.305505753E-1
4.326308933E2,-5.091484785E-1,9.049579501E-2,7.627744675E-1
4.326408933E2,-5.237734914E-1,1.370108128E-1,5.456342697E-1
4.326508933E2,-4.909985662E-1,2.564334273E-1,3.548107147E-1
4.326608933E2,-4.023112059E-1,4.377709925E-1,2.058725357E-1
4.326708933E2,-9.106007218E-2,4.700797796E-1,5.736446381E-2
4.326808933E2,2.605508566E-1,4.032610059E-1,1.422843933E-1
4.326908933E2,3.977422714E-1,3.472287059E-1,1.153535843E-1
4.327008933E2,2.646444440E-1,3.817848265E-1,1.034183502E-1
4.327108933E2,5.929106474E-2,4.178929627E-1,3.222656250E-2
4.327208933E2,-1.341459155E-2,2.942010462E-1,-8.025836945E-2
4.327308933E2,-6.457775831E-3,1.577070355E-1,-2.669258118E-1
4.327408933E2,-4.584664106E-2,1.271887422E-1,-3.113126755E-1
4.327508933E2,-1.030572057E-1,1.571775973E-1,-1.940679550E-1
4.327608933E2,-1.069040895E-1,1.540623307E-1,-1.749534607E-1
4.327708933E2,-1.784900725E-1,1.682361364E-1,-1.350278854E-1
4.327808933E2,-3.096035123E-1,2.087839544E-1,-2.392101288E-1
4.327908933E2,-3.231322169E-1,2.164341807E-1,-3.768310547E-1
4.328008933E2,-1.910441220E-1,1.721661687E-1,-3.149127960E-1
4.328108933E2,-7.599771023E-3,9.774908423E-2,1.657199860E-2
4.328208933E2,1.881862581E-1,-8.658170700E-3,2.977581024E-1
4.328308933E2,2.499478012E-1,-8.648645878E-2,7.071800232E-1
4.328408933E2,2.387708277E-1,-1.414476037E-1,8.766565323E-1
4.328508933E2,1.462047398E-1,-1.642509997E-1,9.913921356E-1
4.328608933E2,5.704887211E-2,-2.135744393E-1,1.095750809E0
4.328708933E2,3.886596859E-2,-3.188907504E-1,1.365847588E0
4.328808933E2,-4.017085209E-2,-3.966607451E-1,1.695406914E0
4.328908933E2,-1.549649835E-1,-3.624814451E-1,1.714480400E0
4.329008933E2,-2.841025293E-1,-2.728893161E-1,1.455821037E0
4.329108933E2,-1.521348357E-1,-2.871390581E-1,1.283073425E0
4.329208933E2,1.176301837E-1,-2.575373054E-1,1.006060600E0
4.329308933E2,3.916761279E-1,-1.816023588E-1,8.474416733E-1
4.329408933E2,6.657872200E-1,-1.235501766E-1,6.622552872E-1
4.329508933E2,8.756821752E-1,-3.136965632E-2,4.489870071E-1
4.329608933E2,8.914858103E-1,6.135964394E-2,3.263187408E-1
4.329708933E2,6.092108488E-1,2.438607216E-1,1.466541290E-1
4.329808933E2,3.138840497E-1,3.297371268E-1,9.024238586E-2
4.329908933E2,1.646914780E-1,2.573216558E-1,-2.336006165E-1
4.330008933E2,1.713314652E-1,7.374727726E-2,-3.807926178E-1
4.330108933E2,2.394678593E-1,-3.410243988E-2,-5.667314529E-1
4.330208933E2,2.913028002E-1,-6.195783615E-2,-5.237112045E-1
4.330308933E2,4.297914803E-1,-1.061272621E-1,-4.694147110E-1
4.330408933E2,5.613816381E-1,-2.029995322E-1,-4.734897614E-1
4.330508933E2,5.627137423E-1,-3.225309849E-1,-4.707546234E-1
4.330608933E2,4.170382619E-1,-3.938142955E-1,-4.892387390E-1
4.330708933E2,2.047534883E-1,-4.094618559E-1,-6.369066238E-1
4.330808933E2,1.212930679E-1,-4.362096488E-1,-9.063587189E-1
4.330908933E2,1.981370151E-1,-5.269250870E-1,-1.048921585E0
4.331008933E2,2.873623967E-1,-5.603529215E-1,-1.119231224E0
4.331108933E2,3.479377627E-1,-5.531007051E-1,-1.128355026E0
4.331208933E2,4.240873754E-1,-5.025601387E-1,-1.080605507E0
4.331308933E2,5.314785838E-1,-4.398871064E-1,-9.691829681E-1
4.331408933E2,6.519378424E-1,-4.037743807E-1,-1.009127617E0
4.331508933E2,7.424122095E-1,-3.757637143E-1,-1.024913788E0
4.331608933E2,8.002202511E-1,-3.666159809E-1,-1.003382683E0
4.331708933E2,8.242489100E-1,-3.135484159E-1,-9.812746048E-1
4.331808933E2,6.665754318E-1,-2.256157398E-1,-9.609375000E-1
4.331908933E2,3.864140511E-1,-1.184118986E-1,-7.493114471E-1
4.332008933E2,7.889166474E-2,-4.969948530E-2,-5.602684021E-1
4.332108933E2,-1.726767123E-1,-6.105685234E-2,-2.948646545E-1
4.332208933E2,-3.442072868E-1,-1.217936575E-1,2.965545654E-2
4.332308933E2,-3.475675285E-1,-2.489837408E-1,4.930467606E-1
4.332408933E2,-3.127181232E-1,-3.125771284E-1,9.508409500E-1
4.332508933E2,-1.899904907E-1,-2.967960238E-1,1.529300690E0
4.332608933E2,9.929984808E-3,-2.633184791E-1,1.985509872E0
4.332708933E2,2.676377296E-1,-3.165796101E-1,2.173096657E0
4.332808933E2,4.111129045E-1,-3.787256181E-1,2.252930641E0
4.332908933E2,3.488727212E-1,-3.413453698E-1,2.000607491E0
4.333008933E2,1.231851578E-1,-1.751160622E-1,1.435779572E0
4.333108933E2,-9.052020311E-2,2.354806475E-2,7.867078781E-1
4.333208933E2,-7.248461246E-2,1.462393403E-1,2.297840118E-1
4.333308933E2,-4.131031036E-2,2.849624455E-1,-7.311248779E-2
4.333408933E2,-3.574013710E-3,4.879224300E-1,-2.907028198E-1
4.333508933E2,1.251997948E-1,6.376737356E-1,-6.168041229E-1
4.333608933E2,3.866612315E-1,6.375827193E-1,-7.900247574E-1
4.333708933E2,5.927835703E-1,5.738375187E-1,-7.481756210E-1
4.333808933E2,6.176415682E-1,5.446999669E-1,-4.956064224E-1
4.333908933E2,5.566678643E-1,4.482955635E-1,-2.521257401E-1
4.334008933E2,3.533459306E-1,3.784198761E-1,-7.814407349E-2
4.334108933E2,4.041093588E-2,4.040357471E-1,-9.454727173E-3
4.334208933E2,-1.831615865E-1,3.961723447E-1,1.806478500E-1
4.334308933E2,-2.400731295E-1,3.277890682E-1,3.683633804E-1
4.334408933E2,-2.654609978E-1,2.889336348E-1,5.200538635E-1
4.334508933E2,-2.509189248E-1,2.899191976E-1,6.416082382E-1
4.334608933E2,-1.075315773E-1,1.770561039E-1,9.268016815E-1
4.334708933E2,-6.017714739E-3,1.141137630E-2,1.377305984E0
4.334808933E2,-6.240713596E-2,-5.312554166E-2,1.597532272E0
4.334908933E2,-1.899398565E-1,-1.039005741E-1,1.685740471E0
4.335008933E2,-3.525217772E-1,-2.460820675E-1,1.555654526E0
4.335108933E2,-5.665740967E-1,-3.611283600E-1,1.147598267E0
4.335208933E2,-7.987114191E-1,-3.635480702E-1,6.423768997E-1
4.335308933E2,-9.378222227E-1,-2.442550808E-1,1.308670044E-1
4.335408933E2,-8.019766212E-1,-1.047798991E-1,-4.843349457E-1
4.335508933E2,-4.198954403E-1,-4.490984976E-2,-8.196535110E-1
4.335608933E2,-4.817438498E-2,5.955502391E-3,-1.150762558E0
4.335708933E2,2.397778332E-1,7.835191488E-2,-1.438436508E0
4.335808933E2,4.378126860E-1,1.369664073E-1,-1.543286324E0
4.335908933E2,5.511186719E-1,1.506277919E-1,-1.450652122E0
4.336008933E2,6.031374931E-1,1.424410939E-2,-1.202640533E0
4.336108933E2,5.117956400E-1,-1.690928638E-1,-7.992067337E-1
4.336208933E2,3.573574722E-1,-3.355419934E-1,-3.715162277E-1
4.336308933E2,1.671925783E-1,-4.862242937E-1,7.410240173E-2
4.336408933E2,-3.457433358E-2,-6.225225925E-1,4.037275314E-1
4.336508933E2,-2.227108479E-1,-6.339111924E-1,7.753858566E-1
4.336608933E2,-4.400165081E-1,-5.198488832E-1,1.041776657E0
4.336708933E2,-6.880190969E-1,-3.125969470E-1,1.166049957E0
4.336808933E2,-7.725138664E-1,-1.405526251E-1,1.155660629E0
4.336908933E2,-5.807943940E-1,-6.299048662E-2,9.564170837E-1
4.337008933E2,-3.006512225E-1,4.966631532E-2,7.439146042E-1
4.337108933E2,-9.967822582E-2,2.044170648E-1,6.697883606E-1
4.337208933E2,-3.293231875E-2,3.959227204E-1,6.182165146E-1
4.337308933E2,-7.190231979E-2,5.161068439E-1,6.991853714E-1
4.337408933E2,-1.491501033E-1,4.934746325E-1,1.070120811E0
4.337508933E2,-2.995189726E-1,4.113807082E-1,1.020554543E0
4.337608933E2,-4.707830250E-1,2.767536342E-1,9.859399796E-1
4.337708933E2,-5.912584066E-1,1.918253899E-1,1.057134628E0
4.337808933E2,-5.406122208E-1,1.123721302E-1,9.669809341E-1
4.337908933E2,-3.245956004E-1,1.868540049E-2,7.876062393E-1
4.338008933E2,-9.096032381E-2,3.862881660E-2,7.507600784E-1
4.338108933E2,5.607773364E-2,1.090171933E-1,8.056831360E-1
4.338208933E2,1.712365448E-1,1.141401529E-1,7.741851807E-1
4.338308933E2,2.747843862E-1,9.041011333E-3,7.913236618E-1
4.338408933E2,3.484391868E-1,-1.675322652E-1,9.134674072E-1
4.338508933E2,3.768778443E-1,-3.661052585E-1,1.039438248E0
4.338608933E2,4.159572721E-1,-5.425081253E-1,1.174698830E0
4.338708933E2,4.699056149E-1,-6.797747612E-1,1.402258873E0
4.338808933E2,3.853228688E-1,-7.130695581E-1,1.644668579E0
4.338908933E2,2.175551802E-1,-7.276973724E-1,1.701609612E0
4.339008933E2,8.159916848E-2,-7.853235006E-1,1.611523628E0
4.339108933E2,-1.220065653E-1,-7.596330643E-1,1.204624176E0
4.339208933E2,-2.986429036E-1,-6.589260697E-1,7.209701538E-1
4.339308933E2,-3.107767701E-1,-6.010434031E-1,4.521560669E-2
4.339408933E2,-2.219583541E-1,-6.093358994E-1,-5.792303085E-1
4.339508933E2,-1.737459302E-1,-6.061099768E-1,-1.288574219E0
4.339608933E2,-1.270649433E-1,-5.118551850E-1,-1.917837620E0
4.339708933E2,7.240682840E-3,-3.631458879E-1,-2.320125580E0
4.339808933E2,1.559367776E-2,-6.670379639E-2,-2.499948502E0
4.339908933E2,-8.323928714E-2,1.864080429E-1,-2.420258999E0
4.340008933E2,-9.995320439E-2,2.813894749E-1,-2.267687321E0
4.340108933E2,-5.651053786E-2,2.727762461E-1,-2.153306961E0
4.340208933E2,-4.856452346E-2,3.157343864E-1,-1.795949936E0
4.340308933E2,-6.577530503E-2,3.680830002E-1,-1.427065849E0
4.340408933E2,-1.056502759E-1,4.266179800E-1,-1.192814827E0
4.340508933E2,-1.484929621E-1,4.921602011E-1,-9.321222305E-1
4.340608933E2,-1.681675315E-1,5.530964136E-1,-7.419557571E-1
4.340708933E2,-5.375954509E-2,4.928820133E-1,-7.075147629E-1
4.340808933E2,1.345701218E-1,3.661214113E-1,-5.977058411E-1
4.340908933E2,2.935776711E-1,1.186082363E-1,-5.560626984E-1
4.341008933E2,3.479709327E-1,-1.724141836E-1,-5.679159164E-1
4.341108933E2,2.698905766E-1,-3.942598104E-1,-5.019721985E-1
4.341208933E2,1.545530111E-1,-4.792340994E-1,-2.043972015E-1
4.341308933E2,-1.235629618E-2,-4.483244419E-1,-1.146697998E-2
4.341408933E2,-9.861330688E-2,-3.821176291E-1,-3.215026855E-2
4.341508933E2,2.741172910E-3,-3.744796515E-1,-7.862663269E-2
4.341608933E2,1.915699542E-1,-4.490594864E-1,-1.577291489E-1
4.341708933E2,3.518422246E-1,-4.521651268E-1,-3.251152039E-1
4.341808933E2,4.785923958E-1,-3.655152321E-1,-1.829929352E-1
4.341908933E2,5.434077978E-1,-3.111208677E-1,1.369895935E-1
4.342008933E2,4.746407270E-1,-2.367991209E-1,3.787488937E-1
4.342108933E2,3.487368524E-1,-1.943676472E-1,4.857044220E-1
4.342208933E2,2.789457738E-1,-2.399002314E-1,3.678350449E-1
4.342308933E2,2.958556712E-1,-3.405036926E-1,2.518119812E-1
4.342408933E2,3.048652709E-1,-4.299423695E-1,3.971261978E-1
4.342508933E2,2.618411183E-1,-3.992803693E-1,9.357109070E-1
4.342608933E2,1.164101884E-1,-2.107880116E-1,1.462398529E0
4.342708933E2,-5.355849117E-2,-1.338464022E-1,1.386337280E0
4.342808933E2,-1.909951568E-1,-8.577680588E-2,9.208173752E-1
4.342908933E2,-2.111778259E-1,3.799486160E-2,4.108190536E-1
4.343008933E2,-7.436380535E-2,2.137533426E-1,-2.570352554E-1
4.343108933E2,2.275222540E-1,3.606806993E-1,-1.109239578E0
4.343208933E2,5.758912563E-1,4.625281096E-1,-1.560522556E0
4.343308933E2,8.531123400E-1,5.699850321E-1,-1.418271065E0
4.343408933E2,1.033402920E0,5.205463171E-1,-4.813976288E-1
4.343508933E2,1.031785846E0,2.526401281E-1,2.396659851E-1
4.343608933E2,8.237144351E-1,-6.528913975E-2,6.993799210E-1
4.343708933E2,4.501323700E-1,-2.656905651E-1,1.081099510E0
4.343808933E2,-1.221419871E-2,-4.124382734E-1,1.371725082E0
4.343908933E2,-4.515898228E-1,-4.140513539E-1,1.420167923E0
4.344008933E2,-7.028066516E-1,-3.657218218E-1,1.170458794E0
4.344108933E2,-6.914386749E-1,-2.712274790E-1,8.112077713E-1
4.344208933E2,-5.341030955E-1,-9.420263767E-2,4.756393433E-1
4.344308933E2,-3.460961580E-1,7.373511791E-2,1.468648911E-1
4.344408933E2,-2.353636920E-1,2.011852264E-1,-2.515592575E-1
4.344508933E2,-1.078911424E-1,2.590343952E-1,-4.309902191E-1
4.344608933E2,-2.026143670E-2,2.559175491E-1,-4.439153671E-1
4.344708933E2,-4.617885500E-2,2.789081335E-1,-3.666152954E-1
4.344808933E2,-1.680456549E-1,3.175460100E-1,-3.524980545E-1
4.344908933E2,-2.805899978E-1,3.400309086E-1,-4.505729675E-1
4.345008933E2,-3.340526223E-1,3.547316790E-1,-5.591278076E-1
4.345108933E2,-2.529824078E-1,3.637180328E-1,-6.586408615E-1
4.345208933E2,-1.121644601E-1,3.505254984E-1,-7.623901367E-1
4.345308933E2,-2.290524356E-2,3.439490795E-1,-7.762107849E-1
4.345408933E2,-6.904729456E-2,3.815201521E-1,-6.429977417E-1
4.345508933E2,-1.848897338E-1,4.440420866E-1,-4.435758591E-1
4.345608933E2,-3.178893626E-1,4.707940817E-1,-5.142974854E-1
4.345708933E2,-3.702579439E-1,4.577417374E-1,-6.631050110E-1
4.345808933E2,-2.876050770E-1,3.808314800E-1,-8.210296631E-1
4.345908933E2,-9.350515902E-2,2.924990654E-1,-7.979688644E-1
4.346008933E2,8.505583555E-2,2.073918581E-1,-6.940336227E-1
4.346108933E2,1.533004940E-1,1.325194836E-1,-7.090578079E-1
4.346208933E2,2.170696855E-1,4.950404167E-2,-3.765525818E-1
4.346308933E2,3.357118964E-1,-1.574206352E-2,-3.805160522E-4
4.346408933E2,4.089094102E-1,-8.216220140E-2,1.228408813E-1
4.346508933E2,4.112199247E-1,-1.546256542E-1,3.130693436E-1
4.346608933E2,3.872370124E-1,-2.882027030E-1,3.531875610E-1
4.346708933E2,3.254929781E-1,-3.879390955E-1,5.806608200E-1
4.346808933E2,1.646642983E-1,-4.411750734E-1,7.944917679E-1
4.346908933E2,-4.899744689E-2,-4.224827290E-1,9.570350647E-1
4.347008933E2,-1.341847479E-1,-4.807849526E-1,1.030469894E0
4.347108933E2,-1.172242761E-1,-5.614262819E-1,1.045722008E0
4.347208933E2,-1.803748310E-1,-5.487043858E-1,1.029116631E0
4.347308933E2,-1.740798056E-1,-5.326582193E-1,9.054031372E-1
4.347408933E2,-7.498997450E-2,-4.857591093E-1,7.016382217E-1
4.347508933E2,8.894661069E-2,-3.553749919E-1,3.433637619E-1
4.347608933E2,3.625044525E-1,-1.693733931E-1,1.790943146E-1
4.347708933E2,6.286813021E-1,-3.593933582E-2,5.639362335E-2
4.347808933E2,7.580360770E-1,2.039015293E-3,-1.926956177E-1
4.347908933E2,7.338610888E-1,2.553874254E-2,-3.350267410E-1
4.348008933E2,5.794374943E-1,9.033393860E-2,-3.486957550E-1
4.348108933E2,3.550034761E-1,1.513193846E-1,-3.243360519E-1
4.348208933E2,1.425529122E-1,1.760790348E-1,-3.370695114E-1
4.348308933E2,-9.265843034E-2,2.005823255E-1,-4.824771881E-1
4.348408933E2,-2.543364465E-1,2.302821279E-1,-6.505365372E-1
4.348508933E2,-2.976844907E-1,2.807856202E-1,-6.823911667E-1
4.348608933E2,-2.785351872E-1,3.419290781E-1,-6.175985336E-1
4.348708933E2,-1.799331307E-1,3.710960746E-1,-5.645122528E-1
4.348808933E2,4.306435585E-3,3.254795074E-1,-4.612398148E-1
4.348908933E2,1.309013963E-1,2.964226007E-1,-2.865076065E-1
4.349008933E2,2.054203153E-1,2.124738693E-1,3.497028351E-2
4.349108933E2,3.074909449E-1,9.583413601E-3,3.564472198E-1
4.349208933E2,3.259894252E-1,-1.968608201E-1,6.425857544E-1
4.349308933E2,2.320234776E-1,-3.768141866E-1,1.136451721E0
4.349408933E2,-6.179088354E-2,-4.749878645E-1,1.524561882E0
4.349508933E2,-4.820093513E-1,-4.659760296E-1,1.650497437E0
4.349608933E2,-9.210732579E-1,-4.061513543E-1,1.452214241E0
4.349708933E2,-1.175180197E0,-3.317477703E-1,1.019827843E0
4.349808933E2,-1.184962034E0,-1.662598550E-1,5.084838867E-1
4.349908933E2,-9.636913538E-1,7.889777422E-2,9.857177734E-3
4.350008933E2,-6.380724311E-1,3.277721405E-1,-4.503173828E-1
4.350108933E2,-4.299150705E-1,6.046858430E-1,-6.443262100E-1
4.350208933E2,-3.543240428E-1,8.130238056E-1,-8.467264175E-1
4.350308933E2,-3.364589810E-1,8.820711374E-1,-8.985891342E-1
4.350408933E2,-3.608137965E-1,8.488644361E-1,-9.888877869E-1
4.350508933E2,-4.577561617E-1,8.518226743E-1,-8.890047073E-1
4.350608933E2,-5.820593834E-1,8.798016310E-1,-4.864654541E-1
4.350708933E2,-6.370527744E-1,7.974007130E-1,8.361721039E-2
4.350808933E2,-6.725763679E-1,7.124831676E-1,6.413469315E-1
4.350908933E2,-7.509698868E-1,6.096069217E-1,1.036702156E0
4.351008933E2,-7.620160580E-1,4.299045503E-1,1.371799469E0
4.351108933E2,-6.748088598E-1,2.937255800E-1,1.681743622E0
4.351208933E2,-5.029102564E-1,1.994847059E-1,1.888148308E0
4.351308933E2,-3.405120969E-1,1.211714447E-1,2.080839157E0
4.351408933E2,-2.305316925E-1,6.463304162E-2,2.215058327E0
4.351508933E2,-1.777175963E-1,3.570520878E-2,2.134864807E0
4.351608933E2,-1.700581014E-1,-2.847391367E-2,1.916356087E0
4.351708933E2,-2.134743929E-1,-6.984773278E-2,1.367109299E0
4.351808933E2,-1.184021607E-1,-1.283995807E-1,6.811361313E-1
4.351908933E2,1.011471450E-1,-2.145123780E-1,1.492748260E-1
4.352008933E2,3.085750937E-1,-2.455713302E-1,-1.694717407E-1
4.352108933E2,4.839949906E-1,-2.323807478E-1,-2.821483612E-1
4.352208933E2,7.049714923E-1,-3.228275180E-1,-3.399047852E-1
4.352308933E2,8.945069313E-1,-5.000393987E-1,-3.729047775E-1
4.352408933E2,9.405757189E-1,-6.565851569E-1,-2.673778534E-1
4.352508933E2,8.949114680E-1,-7.760581374E-1,-1.785039902E-1
4.352608933E2,7.993952036E-1,-8.408954740E-1,-8.303070068E-2
4.352708933E2,6.022365689E-1,-8.165998459E-1,4.148483276E-4
4.352808933E2,4.806153774E-1,-7.518647909E-1,-1.394786835E-1
4.352908933E2,5.285821557E-1,-7.300932407E-1,-4.001836777E-1
4.353008933E2,6.107970476E-1,-6.008933783E-1,-8.076190948E-1
4.353108933E2,8.478621244E-1,-4.775229096E-1,-1.179140091E0
4.353208933E2,1.217548609E0,-4.083813429E-1,-1.523374557E0
4.353308933E2,1.487291932E0,-3.014645576E-1,-1.800258636E0
4.353408933E2,1.606135368E0,-1.782989502E-1,-1.810366631E0
4.353508933E2,1.636403918E0,-1.458128691E-1,-1.738485336E0
4.353608933E2,1.530535936E0,-2.457577288E-1,-1.456214905E0
4.353708933E2,1.260957599E0,-3.706849813E-1,-1.048902512E0
4.353808933E2,9.660657644E-1,-4.706628621E-1,-5.982904434E-1
4.353908933E2,6.389520168E-1,-5.068995357E-1,-1.385698318E-1
4.354008933E2,2.688382864E-1,-4.516417384E-1,1.282453537E-1
4.354108933E2,-4.838213325E-2,-3.064589500E-1,1.139564514E-1
4.354208933E2,-1.725429893E-1,-7.897946239E-2,-4.695892334E-3
4.354308933E2,1.555740833E-3,1.123518348E-1,-2.140989304E-1
4.354408933E2,3.464732170E-1,2.603175044E-1,-3.142995834E-1
4.354508933E2,7.036305666E-1,3.458194733E-1,-2.026920319E-1
4.354608933E2,8.628768921E-1,3.193348646E-1,2.729892731E-1
4.354708933E2,7.883506417E-1,2.227735519E-1,4.050874710E-1
4.354808933E2,5.538810492E-1,9.472885728E-2,5.381679535E-1
4.354908933E2,2.891765833E-1,-1.916202903E-2,6.763200760E-1
4.355008933E2,7.641595602E-2,-1.364267766E-1,9.462080002E-1
4.355108933E2,-1.975421011E-1,-1.510391384E-1,9.353160858E-1
4.355208933E2,-4.466311932E-1,-9.720209241E-2,8.949117661E-1
4.355308933E2,-5.449020267E-1,-7.141405344E-2,6.870470047E-1
4.355408933E2,-5.547614098E-1,5.376562476E-2,2.695646286E-1
4.355508933E2,-4.965360463E-1,2.236315906E-1,-6.512355804E-2
4.355608933E2,-3.471217752E-1,3.726432920E-1,-4.456796646E-1
4.355708933E2,-2.324234843E-1,4.734126329E-1,-9.070034027E-1
4.355808933E2,-1.407701373E-1,5.506137609E-1,-1.138545036E0
4.355908933E2,1.166924834E-2,5.059742928E-1,-1.046436310E0
4.356008933E2,1.231831014E-1,3.220886886E-1,-5.019788742E-1
4.356108933E2,3.414961696E-2,1.347311139E-1,1.833696365E-1
4.356208933E2,-2.247172147E-1,-2.271065116E-2,7.806091309E-1
4.356308933E2,-6.167698503E-1,-1.479821801E-1,1.107029915E0
4.356408933E2,-1.035248399E0,-2.218574584E-1,1.108024597E0
4.356508933E2,-1.295446157E0,-2.486969382E-1,8.085966110E-1
4.356608933E2,-1.348256111E0,-1.913018376E-1,3.823451996E-1
4.356708933E2,-1.136458158E0,-3.216353059E-2,-5.686187744E-2
4.356808933E2,-7.685583830E-1,1.511178911E-1,-4.433240891E-1
4.356908933E2,-3.273321688E-1,2.786988914E-1,-7.617769241E-1
4.357008933E2,2.493417263E-2,3.493533134E-1,-7.913780212E-1
4.357108933E2,1.280648857E-1,3.626567125E-1,-5.490140915E-1
4.357208933E2,4.541395605E-2,2.120125294E-1,-2.655725479E-1
4.357308933E2,-1.499733627E-1,3.081098199E-2,7.154941559E-2
4.357408933E2,-4.295823872E-1,-1.213462651E-1,3.296155930E-1
4.357508933E2,-7.242220640E-1,-2.208486497E-1,3.580045700E-1
4.357608933E2,-8.967172503E-1,-3.059820831E-1,4.115982056E-1
4.357708933E2,-9.565671086E-1,-3.757148981E-1,4.640407562E-1
4.357808933E2,-8.867284656E-1,-3.813158274E-1,4.563817978E-1
4.357908933E2,-6.902618408E-1,-3.728606105E-1,4.217119217E-1
4.358008933E2,-4.960092306E-1,-3.570892215E-1,3.276062012E-1
4.358108933E2,-3.231589794E-1,-3.800461292E-1,1.429166794E-1
4.358208933E2,-3.262948394E-1,-2.959701419E-1,2.509021759E-2
4.358308933E2,-4.688977003E-1,-2.114562690E-1,-9.918403625E-2
4.358408933E2,-6.446138620E-1,-1.912521124E-1,-3.709430695E-1
4.358508933E2,-8.131276965E-1,-1.419077516E-1,-6.455488205E-1
4.358608933E2,-8.717322350E-1,-9.494469315E-2,-8.633193970E-1
4.358708933E2,-7.383635044E-1,-6.427333504E-2,-9.815902710E-1
4.358808933E2,-5.185234547E-1,-4.119868577E-2,-8.121986389E-1
4.358908933E2,-2.889643908E-1,-1.975721121E-2,-5.609607697E-1
4.359008933E2,-1.479105055E-1,-3.973931074E-3,-3.103065491E-1
4.359108933E2,-1.827687323E-1,-7.366433740E-2,5.300807953E-2
4.359208933E2,-3.030214906E-1,-1.472414583E-1,4.364719391E-1
4.359308933E2,-4.185862839E-1,-2.257676721E-1,6.420974731E-1
4.359408933E2,-5.863372684E-1,-2.447681725E-1,9.694480896E-1
4.359508933E2,-8.455150723E-1,-1.796637774E-1,6.411094666E-1
4.359608933E2,-9.910245538E-1,-1.488445252E-1,4.573068619E-1
4.359708933E2,-1.077694416E0,-1.132247895E-1,1.950588226E-1
4.359808933E2,-1.114748359E0,-4.821333289E-2,-3.894710541E-2
4.359908933E2,-1.082673550E0,6.081528962E-2,-1.734895706E-1
4.360008933E2,-8.113971949E-1,8.706048131E-2,-3.025436401E-2
4.360108933E2,-4.780897200E-1,9.539451450E-2,5.641689301E-1
4.360208933E2,-3.004972637E-1,1.553360820E-1,8.761444092E-1
4.360308933E2,-1.158984601E-1,8.671949059E-2,1.291870117E0
4.360408933E2,-5.887836218E-3,-6.506527774E-3,1.642828941E0
4.360508933E2,-1.126705408E-1,-2.303107455E-2,1.895196915E0
4.360608933E2,-3.390113711E-1,1.574613154E-2,2.020487785E0
4.360708933E2,-5.711826682E-1,9.419763088E-2,2.004286766E0
4.360808933E2,-7.738696933E-1,2.046770453E-1,1.875104904E0
4.360908933E2,-7.134487629E-1,2.773701847E-1,1.540958405E0
4.361008933E2,-4.884729981E-1,3.803168833E-1,1.163211823E0
4.361108933E2,-2.292002738E-1,4.546588659E-1,8.827667236E-1
