Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
1336,668.2480347,0.1161954633624,-0.5651847011196,9.18977893852
1337,668.7482347,1.1743016303704001,-1.0186724443026,9.4105886652
1338,669.2480347,-0.15792629511120002,-0.809922614227,10.32565183638
1339,669.7482347,1.10313909877,-0.22052253030019997,9.43580898232
1340,670.2480347,-0.649938490793,-0.35787055462600004,11.100256357020001
1341,670.7482347,1.1055319174942,-0.06838687092934,9.24232521532
1342,671.2482347,-1.251781235728,-0.33858441643860004,10.3732212016
1343,671.7482347,1.0744730796562,-0.06814759166319999,8.930157719
1344,672.2482347,-0.4002235171758,-0.4631547625714,10.42466691544
1345,672.7482347,1.1524790980769999,-0.2954657485458,9.5104171325
1346,673.2482347,-0.8945806716944,-0.8361000943620001,10.08459885092
1347,673.7482347,1.23330865001,-0.77039317845426,9.8578550622
