X,Y,Z,X,Y,Z,X,Y,Z,label
-6.456507478644281,7.386110211479757,-8.249406791731833,-0.4592035750727297,0.3523731065419692,-0.461846783997544,-3.0328713249091503,0.5629799639425802,-2.2745541722882483,5
-5.044012123685572,5.376479361761642,-7.255266517376592,-0.3483340026404445,0.5429104972165678,-0.2511637644821645,-1.5870642925124476,-1.3875248658449175,-1.1783577458458006,5
-4.914635850766416,5.4186147820238455,-5.249323455447256,-0.115443603312344,0.5135657057783193,-0.2996214305100584,-1.5451149287101318,-1.633702884545217,0.5743376761164547,5
-3.5389505436372297,4.719103213180055,-4.963884537172675,-0.1777172385941506,0.1473635804493538,-0.4877263097527549,0.1747043070865685,-1.920511705505088,1.2260199149997018,5
-4.775166732691042,5.392440730920024,-6.3660752673839776,9.396476942459966e-05,0.2719349121979086,-0.2828232016526857,-0.6075397000402786,-1.031397663433714,-0.1383970689912798,5
-6.775056847331412,7.964646054877705,-8.053832205445142,-0.1051382131549873,0.1025824473749281,-0.4721257256903712,-2.1493487269666263,1.4245180618076143,-1.3690875443599533,5
-5.077162052372333,5.697730945802626,-7.70539965082888,-0.1913979885190048,0.0263406851720387,0.255620051907963,-0.8844223206135418,0.2483955140320058,-1.702281798549313,5
-4.285736174371873,5.210131651954123,-4.899554529753089,0.1182976967449621,-0.1088840642673917,0.080417254832221,0.2329959188349738,-1.0290331906937762,1.0907136062631737,5
-4.28502194610615,4.907507432937464,-4.732049607010177,-0.0501108654007083,-0.1304491398557587,0.0112792756669769,0.2679035392519692,-1.3029404781832528,1.3379764834675258,5
-5.1118973767720925,5.371410192111997,-5.471707832858086,0.0698300766599343,0.1209878636571662,-0.2207511256091634,-0.540394375137691,-0.631338753812395,0.813136495652179,5
-6.3787170112310365,7.559659737713855,-7.778824086237046,0.0118075201228324,0.0553160301392444,-0.3193704669052401,-1.8270934079313472,1.567300511512589,-1.2795915114029817,5
-5.476170654995611,6.484980254278846,-6.71668765113815,-0.2568729981500179,0.0845309468087034,0.2114637282086791,-1.2102752339586982,0.6373460485850645,-0.1918190258396115,5
-4.616764601637226,6.389149517644008,-5.706306392047415,0.1564369902135197,0.0079165546510659,-0.0769464419580532,-0.4314180130243886,0.0805296728482866,0.3824190837888069,5
-4.418132696238059,6.243381416706517,-5.7589466802063605,-0.0263377520241958,-0.0001168571422092,-0.0207731276157411,-0.1372292188895021,0.4632402930236289,0.8567466707491778,5
-4.408365078145137,5.0287936455670765,-5.504223043732436,0.1053591620913471,-0.0506222300820801,0.0614569673045905,0.357284815824084,-0.6198312599493979,0.9036299441801406,5
-4.769100484411038,5.530226916799291,-6.76796715659823,-0.0092356524377106,-0.2406619020575211,0.0504168011783639,0.23208077364026,0.1593958374095643,-0.259571594821135,5
-4.726252018528415,5.830044558293537,-6.673492451631652,-0.1112398617540395,0.2234211665329774,-0.0120965514925675,0.2981948256479013,0.3491316830600182,-0.3033874797710508,5
-4.673478524274617,6.131078992084233,-5.792857789839721,0.0957323993580521,0.0563651720392861,0.0453470385751868,-0.3558719686549187,0.0033385878998619,0.5259150972527419,5
-4.871019946883737,5.976311420141131,-6.467268287932572,0.1439484057257762,-0.1848470602141944,-0.0166899906800314,-0.3406386572798687,0.4708457979372254,0.2526785828841392,5
-4.355411418071903,5.39720467026854,-6.873949468803335,-0.3831716734040841,0.1037942043011328,-0.1018732573074782,0.524150468077141,-0.0571719131749783,-0.3538680089858383,5
-4.442925418647225,5.426342509441155,-7.034665713684298,0.3888672796227375,0.0922995047823504,0.0265594849163181,-0.0223573172393507,-0.1775358652564465,-0.3159367062597787,5
-5.196772343556002,5.919120268738308,-5.607533181099918,-0.0896636137047993,-0.1031074428287286,-0.0821998812320509,-0.6805642870446849,0.5405608307650661,1.2235734549572992,5
-4.313353547326762,5.770345054292679,-7.173646692619015,-0.2843901091723621,0.1803048600962391,0.0601631117050616,0.102985508037674,0.0557987958456461,-0.5700359609754708,5
-4.599213069624746,5.909797320330537,-6.234747909527986,0.2239974079050098,-0.0326406178029269,-0.040045393211793,-0.3401436156641138,-0.0093183165784585,0.3083581760011863,5
-4.6974879008851245,6.380233784009318,-5.5479186639576845,0.0425166320746371,-0.0831406335750815,-0.1106073683491298,-0.0049883921609546,0.7437622067743915,0.96417612020649,5
-5.121746250071808,5.758254885588851,-6.633589586504294,-0.151976027983064,-0.0060870375693528,0.1247029170490484,-0.4764353996965857,0.3969685693069709,0.1337653067697895,5
-5.026299665554064,6.082394664427756,-5.925204231333267,0.0050829156925516,0.0324049752990931,0.0140636581329311,-0.5166765213833957,0.2254260870784828,0.5244957815944314,5
-4.894042676316113,5.856990856341363,-6.074895028116967,0.0411766258505799,-0.0119185746597439,-0.1168533980480831,-0.1991438302116983,0.231662806017425,0.4311001931071347,5
-4.755728327190174,5.40731720823467,-6.496396638194217,-0.0229059539323791,0.0649911043549028,-0.0610269360797413,0.0958318327720071,-0.0509060586769965,0.0639396101931288,5
-4.675804469949581,5.653645853178006,-6.8608256146187125,-0.0049696064580183,-0.0083701142653017,0.052776642869687,-0.0659866915823072,0.1436978920513784,-0.1877916232237764,5
-4.408451045911674,5.380978062562085,-6.501918242298956,-0.0413661529617852,-0.0510207113482338,0.018664615590926,0.3658680459453851,-0.3288568236261302,-0.1063336695058903,5
-5.024430766896164,5.908770619024557,-6.389985077849517,0.130930570745446,-0.0977749729063106,0.0795176475161999,-0.1051909698098011,0.249570928071616,-0.0659537957990867,5
-4.341202680561849,5.424835250070199,-6.998176772950695,-0.038013954481507,0.0749840114017766,-0.0117501692302695,0.2981877445046778,-0.2399024737521287,-0.4839835636135539,5
-4.276742268298236,5.17678446578351,-7.719492340013643,0.057791522654628,0.0097972135752825,-0.0246046416258892,0.2427163856271395,-0.3037549428353534,-0.9771541957155178,5
-4.559585060661708,5.398882277363489,-6.442942098299666,0.0384090061823524,-0.1249321249890157,0.0209515309401748,0.2198877368473445,-0.0046694092460144,0.1983307636847722,5
-3.861468776935735,5.585943448312691,-7.411617570168193,-0.2370907390900333,0.1275599843846359,0.1724383483687231,0.6342882729861097,-0.2187990115138424,-0.896783186411385,5
-4.382733184982892,6.064724671530429,-6.484756806714786,0.3198458684901007,-0.0195664981292681,0.0780305795941111,-0.5810105295192881,-0.0420343860781043,0.1529944337822412,5
-4.129096079913764,6.12733751576031,-5.952254577827713,-0.0257362756558782,-0.062254921724254,-0.1380057231115157,-0.0392877163419639,0.3586164888307436,0.8382578798730559,5
-4.864520786130112,6.450104641682542,-6.3548845789116,-0.3065840565935362,-0.0519933915223308,-0.0125550453476202,-0.6468951590388872,0.6296925867826431,0.289368031338449,5
-5.285827696500405,6.577313336013468,-4.947659361978878,0.1239443697943088,-0.1069094983161046,0.0007852668307488,-0.5769341335709789,0.3328868995226371,0.9854396682537202,5
-4.6053685090718055,5.608877068225046,-6.636115649269652,0.1519829960232639,0.0230354179212661,0.0605465335229501,-0.0403656596474921,-0.0611942009102685,-0.0547202921245592,5
-4.673879128714741,5.31885442887035,-6.933216783921596,0.1753376610353519,-0.1340157658423155,0.0072937547598403,0.3557810235715251,-0.1747482280449055,-0.5033598223971224,5
-4.537125441039727,4.428657837665271,-7.632618195190645,-0.0290351604698092,0.098034718339852,0.0686591488337133,0.3424599022111427,-0.4265900006704532,-0.6322207136539905,5
-4.000877436010338,6.137422145814307,-6.378242332952297,-0.225751361959673,0.0878188313368366,-0.0338539917571033,0.2019333280398999,0.0915221567625586,0.0096422979835794,5
-4.708608624878111,5.0295281866272425,-6.993687816316578,0.02481060911886,-0.167667791932619,-0.0950462136406032,0.0536150567456488,-0.6411496270088968,-0.5543051725661562,5
-5.342061355760784,5.7624917143228025,-5.968621331880313,-0.0920092686425429,0.0914739817417858,-0.089906845081057,0.092102284699432,0.281462460443888,0.0945991972793851,5
-5.263505749425809,6.59226635226814,-5.435242946496011,-0.0532091848925779,-0.0203077961542871,0.0632817829857398,-0.3322285881579753,0.3589300042778384,0.2709159353577532,5
-5.217274279513747,5.984263981881443,-6.309141117551607,0.1946914261767054,-0.1627704593772087,0.0480963014471479,-0.2379065590444059,0.2744175616306968,-0.0851017269334623,5
-4.852121354496351,5.207042964342987,-6.48518378268853,-0.3382136791021665,0.3193282077854957,-0.0599970158441486,0.3041249198167076,-0.2054411620607453,-0.2052620662179679,5
-4.160048287101398,5.674971277443952,-6.803494876165478,0.2118724070343862,0.0575745720615054,-0.0269446790352753,0.0335779386254267,-0.390879672484207,-0.2649670401142256,5
-5.412860222210884,6.3438952695119015,-5.493986631092901,0.0687923232310638,-0.031163967219201,-0.127938940411362,-0.7547558977344102,0.7750477001242138,1.0459979862363138,5
-4.082556562447819,5.9088320153888745,-7.113006621935832,-0.2769605357655727,0.0197135057996461,0.1592240175918824,0.5626305015725959,0.0310276356981768,-0.8116060332965291,5
-4.474429706990045,5.770275483433737,-6.346444521740734,0.2933574180576372,-0.3034810130686931,0.0324064470780331,0.0710983826045744,-0.1325183276294356,0.0083932407484611,5
-4.958644919593712,5.862868761456717,-5.294868524736986,0.2100852747958005,-0.0152166518622839,-0.054433471326792,0.2446662953228719,0.331770096448537,0.8950025977288979,5
-4.89910031772945,6.412960307776014,-6.4628858424724935,-0.2398121788599033,-0.0352100378426997,0.2581564550865403,-0.3210682591047963,0.4796085242685105,-0.1675790656771062,5
-4.30290282383002,5.048042158999348,-6.959844053711261,0.2390637161586007,0.0558166353703836,-0.0601793442386062,0.2370443025748957,-0.414370885824277,-0.2104058265646799,5
-4.091200677018641,5.396549161669438,-6.873047651334627,0.0553786069449422,-0.0823501215040626,0.0524207299290115,0.629030613984029,0.1899667941866741,-0.0089251015392232,5
-4.534306475953415,7.194725996097819,-5.571090650676938,-0.1279036320131222,0.0076938882688718,0.2697346207917565,-0.5433030196644666,0.8522638960730826,0.6994616448257515,5
-3.5720331974556645,5.154989869010633,-7.543511682958572,0.0712108377542117,-0.1911321963314816,-0.0125179941671592,0.5492114135955094,-0.6061083221119533,-0.7163949613422598,5
-4.507733662003236,5.788919427076247,-6.814085360669377,-0.0481089021129796,0.1995156206303877,-0.1488289917736692,0.1464871159526997,0.3755301674842865,-0.098246091226673,5
-4.489003094625344,6.630551597985801,-5.483559613379348,-0.0785814452524767,-0.2216963954767455,0.1554059419574537,-0.4642306556349648,0.22848965370089,0.7495456455280298,5
-4.194833496422756,6.763536965456889,-6.387188915393104,0.1966575369858985,-0.1834327896943464,0.1116474206236665,0.1567352390977728,0.539317761153626,-0.1814826228700608,5
-3.963511366611376,5.488147985330662,-6.946412382631063,-0.3278578893021078,0.1674317551330092,-0.0634682337494715,0.4142707470584587,-0.3404717864992118,-0.4232382352173316,5
-4.193568789379358,5.80273269084692,-6.695057119702637,0.350525714253983,0.1437247535674072,-0.074877030568829,-0.1918934507442133,-0.2880471665404893,-0.1054074917506594,5
-4.866206045472374,6.113759511337609,-5.821143791188169,0.0083515465577622,-0.0846101410506214,-0.2086611756365213,-0.7376645315794843,0.5775900723764185,1.089460962589163,5
-3.517647212658382,5.087914114927087,-7.659347203737741,-0.4502247295031106,0.3135392781649098,-0.067046798089646,0.5477383314719928,-0.6357317247399213,-0.8425031877724908,5
-4.759854720603545,5.526719450833256,-7.002725379937933,0.1822508954715742,0.1499783228681951,-0.2120559758555661,-0.8768574670071922,-0.4289345439744648,-0.2668679907914687,5
-4.698008617505188,5.768141934587597,-6.242669675952645,-0.0725516894233814,-0.0254477736829557,-0.313325073676534,-0.0948581371398473,0.3645307157876917,0.5004161726191522,5
-4.515988821638537,6.189515176435182,-6.310378729671855,-0.2961832530809338,0.1739280689653002,0.1503267802930583,-0.3118641085743172,0.0592997800481782,0.033739233330328,5
-3.8894675732077375,5.230641850300473,-7.121385090429037,0.1793861374573779,0.0384462176928853,-0.1343532936030831,0.0324767127732396,-0.4930099650588327,-0.1962398246266814,5
-4.322669241082196,5.161052696262872,-6.771780306024164,-0.0052059550733451,-0.0993971089534965,-0.1749290540248973,0.3799751247345485,-0.0543625377242638,0.090226307931573,5
-5.34459178431521,6.621569979045541,-5.6801660159783545,-0.1609012618119107,0.1513215189831517,0.083276804464044,-1.0039208569430178,0.6863415212658129,0.8004093608707877,5
-3.631596591021141,5.105741548746179,-7.593267030196219,0.0545434906637677,-0.1080709517311825,-0.0065543064655633,0.4215513918012694,-0.6418260927122814,-0.8062304311558925,5
-4.630538954625914,5.041269057176749,-7.055268436056638,-0.0984463682758372,0.1528785264177082,-0.1274799379089625,0.1386084165754847,-0.0203323385436966,-0.1399921648568691,5
-4.496459126873329,7.0375181173112855,-5.543952343588697,-0.1360990151420265,-0.0157155069352716,0.1619267888722378,-0.5284007542333434,0.8139914587488959,0.9238652467292676,5
-3.5988828320702377,5.430192264899559,-7.542258679891514,0.1694096290269943,-0.0637483359299915,-0.1017183569003205,0.3273882964117098,-0.5264085797195631,-0.8310802160454323,5
-4.731489619861103,5.288172267578975,-7.014335242506284,-0.177391733587158,0.1785924415776682,-0.1431050467799636,-0.191321000326225,0.0849434069547544,-0.0609077999537542,5
-4.5094521596419685,6.3238077775524655,-5.973267290753557,-0.053394310631441,0.0902276843343744,-0.1260358554900161,-0.4850658273755934,0.2102572319430156,0.5550393233526091,5
-4.237088476878863,5.537527237949681,-7.1713348206511,0.0330569420546954,-0.0822272339480716,-0.1676090585230211,0.0849778195573855,-0.1332610916415307,-0.3543635995108735,5
-5.478591084910639,5.088440816247455,-6.412504612833709,-0.2997224111449385,0.121545673695154,-0.1879584455778927,-0.2926142936222484,-0.0330367224713968,0.0017978938929337,5
-4.7172830570264015,5.6367196186529736,-5.979846137331477,-0.0768365767049132,0.2426339519320884,-0.0597233803268494,-0.1783235204212566,-0.3087607573139475,0.3974519775041425,5
-4.975665065222199,5.738740793885606,-6.874898859664819,0.0163949560078594,-0.0801128133877355,-0.1716576626566526,-0.3399725210178406,0.1976455427132795,-0.2445201476871364,5
-4.744286485796928,5.240109182046535,-6.747856290626913,-0.2410959386127876,0.26925019615013,-0.1703022079057968,0.1674664342994266,0.0249340786187221,-0.0696505354580419,5
-4.863454623262434,5.851634558733775,-5.89584957868262,-0.1049032581870076,0.0692575684143435,0.0078406479865567,-0.4600779785518192,-0.2626462137763544,0.3899765767986842,5
-4.743205396905452,5.5136189438049055,-7.024326091821794,-0.0455127104978818,0.0702824061138404,-0.2033400508888268,-0.3008629381614771,-0.3266121765694376,-0.5183410254533305,5
-4.512657431505443,5.385984086528713,-6.730366081385427,-0.1217316405661212,0.3047502816529036,-0.2803401543109088,0.2243469831401671,-0.0722777931873736,-0.0195725834205931,5
-4.946526357880519,6.153501159150951,-5.640666270872174,-0.1179845787344249,0.1791010752644392,-0.1233832566365809,-0.6285107403015925,0.0984536808221982,0.5891299881835064,5
-4.386433862975359,4.959808998492819,-7.468285474753558,-0.0631416135217444,0.0285854293395341,-0.2524585145093668,-0.0591918376588696,-0.6741236347235737,-0.6441418969102394,5
-4.70491996385526,5.303424739858261,-6.446817107295012,-0.1126768511204649,0.2620945388324264,-0.2449814715189462,0.2110862895378717,0.1606673113306188,0.3128673409680695,5
-5.287728497816095,6.288585278061876,-6.396645409474095,-0.3123889917677719,0.2037985857437919,-0.0940754034376738,-0.8969590921187702,0.3003507052159936,-0.0324788613951515,5
-4.262837593569913,4.767280626087644,-7.191591790652145,-0.0396697506656729,-0.0171000983157152,-0.1120655723797289,0.100679776940598,-0.8886666133388865,-0.4503660793063075,5
-4.496627015415599,5.598172614960114,-6.12314507034278,-0.0039637366609983,0.1933346097814713,-0.1928506908954765,0.1851419109150042,0.1069004402988127,0.5077208446475006,5
-5.061183488982532,6.981008899589323,-6.06207839726108,-0.2447084244610381,0.222421556743363,-0.1585495193915532,-0.7131928058107042,0.6818581337128887,0.0591179792716331,5
-4.032151216958207,4.506107040582105,-7.850646913265311,-0.0413015662288576,0.072591704960263,-0.1163698691206783,0.1151661594781335,-1.0021580850873797,-0.8645514098656564,5
-4.295065934095426,5.309261435590077,-6.678165617805854,-0.0544467641424087,0.2207508700077343,-0.3992651469425996,0.4797187062378811,0.0551289932664182,0.2111894060871678,5
-5.140952238274312,6.465280734075203,-5.445749121580044,-0.2270457628412391,0.1022323348936093,0.0115012555615184,-1.0403703479254047,0.4235610360888427,0.9471779601021316,5
-4.117505707574691,5.216097183430521,-7.674588184800368,0.0160673624901136,-0.1227959710317131,-0.0150017886346105,0.2370168171383041,-0.3894234603010589,-0.9041901347152196,5
-4.630047812144701,5.654899580670087,-6.888921036912685,-0.1970788179424429,0.2580824075230316,-0.234712077628576,-0.0364212655154518,0.3535412920853006,-0.0364090818049095,5
-4.503188219074318,5.941505262830269,-5.856820894484206,0.1083122168068301,0.0878396644744035,-0.0469530689322904,-0.3747454449804043,-0.0619482962086417,0.6878032841329442,5
-4.7102039965609706,5.285262835962849,-7.292078371030823,-0.0133544869430803,-0.1631684462755621,-0.0926458692763855,-0.1781826886013755,-0.0860669903979619,-0.4424698861121904,5
-4.3983855853752205,5.202884452418324,-6.934191119615972,-0.3296639654796831,0.1251514792942404,0.0346142706116326,0.2426645884009752,-0.0380466770320622,-0.1700556475490115,5
-4.166498973533147,5.939444821678873,-6.331762892869159,0.1354254362362056,0.2160944597610851,-0.1777886465899217,-0.1039891240968249,-0.1598457559111877,0.256407652309369,5
-4.896003746533333,6.1367995111976965,-6.06211469242561,0.1275732287788439,-0.2291559450871199,0.0074720356307968,-0.3264775406108364,0.5903361925984948,0.5679461280600758,5
-4.240847536851838,4.864453862663283,-7.08133787854205,-0.5157947946053776,0.1952153666050933,-0.0882754957951414,0.3529313534535418,-0.5531478447246352,-0.3512349072720661,5
-4.229789217483122,5.743216744481983,-7.11559021789385,0.3050226585788245,0.0966837246194136,-0.0674050286471965,0.0466981710324626,-0.0542277404380123,-0.4709609116506154,5
-5.216317438926759,5.573995289443544,-5.746839809654524,0.1500285905248498,-0.0671451516091278,-0.0834057407721009,-0.4733742977628788,0.3998355351109912,1.0853984575351143,5
-4.177909328776786,5.90170292125885,-7.285250664392353,-0.2999868560981238,0.0518080822026539,0.1121333654445239,0.0730526958361477,0.150733977214965,-0.6019600487528723,5
-4.47367890765376,4.545042971237908,-7.054504855263249,0.1934501540126635,-0.0757042078909313,-0.1110458663070295,-0.0165603981773576,-0.635463262331147,-0.0391719532232018,5
-4.6676637296838805,5.176038155501211,-6.842081154282494,-0.099673944530896,0.0728597830347148,-0.148787641379635,0.494258180229672,0.1407966171393634,-0.0140428820764199,5
-5.374236062704325,6.591974755772642,-5.227763299522082,-0.0040749369552034,0.0365504255450093,-0.0057148548088027,-0.8510064030438265,0.7792579494219487,1.05830476237404,5
-4.514916837274912,5.511197820758163,-7.160771465248646,0.0837816678982086,-0.2490359941929448,0.2333866299836777,0.3858051574994265,0.2672073522410751,-0.4839045425937985,5
-4.165368107998116,5.100749335804603,-6.950324794847034,-0.321084320538423,0.0720578280685542,0.1308320665532948,0.5605492066593264,-0.2483745170840833,-0.2883577716998146,5
-3.940790675908868,5.826594430910625,-6.836562363625844,0.318672756449032,0.0864545194610766,-0.1546775016725858,0.2310027461449335,-0.0867598210041232,-0.2270694378789372,5
-5.312377125913517,5.7062046345090085,-5.6355669533119785,0.1279949228906686,-0.0698393724567517,-0.0960165363174025,-0.5660143036502072,0.4857445047623533,1.1572441393991555,5
-4.486114345035794,6.37690355276904,-6.419558862116185,-0.33653824338803,0.0629101065517434,0.2176235676891666,-0.128755777709824,0.371463559893759,-0.0843342410505384,5
-3.9685472479563217,4.580570517567165,-7.425069114990193,0.1738136340639987,-0.0908877144203565,-0.1253356448416552,0.4041367547679007,-0.9482763442507712,-0.620065462397125,5
-4.478073951955365,5.835386719205359,-6.755778668626842,-0.1987801893576593,0.1887982893790995,-0.1035903111160895,0.1963100495696394,0.4563021566337134,0.1496160476942836,5
-4.287994432966484,5.983200595008085,-6.0149071140765535,0.171859019232,0.0950298172684338,-0.0857634143454831,-0.1554366251996722,0.1376778836147254,0.4769851134087416,5
-5.195767015649108,6.15333185443039,-6.181587439866442,0.0982171974656334,-0.2294844560078645,0.0190313006836148,-0.4558972266084119,1.0005016710505747,0.6737131020547672,5
-4.238154048688116,4.600810126970448,-7.167136762002907,-0.3739182521402589,0.1695946396633485,-0.0351147676765232,0.5384476935845874,-0.810191167590093,-0.5473902238687756,5
-4.983646080209384,5.318853649857428,-6.735106967958607,0.1491329559973039,-0.1311076126180211,-0.0776140822657,-0.5827455899127968,-0.3184902347774528,-0.0494099834249726,5
-4.396340315415209,5.238073402965456,-6.21110799071505,0.0609048219611601,0.046663420419679,-0.0875695053852369,0.536685351933873,0.0248254196094259,0.4635924361031883,5
-5.396759398243409,7.081764141774813,-5.479988785799765,-0.1007055495569012,0.0546839544984703,0.1529343571377426,-0.9077121560448712,0.9497889378010066,0.59688077517393,5
-4.195656181444606,4.982596903537143,-7.43725256033814,0.0300072659598426,-0.2060073008811719,0.006832267556557,0.5088516294692639,-0.5335445318241847,-0.6892699412241928,5
-4.317157497199729,5.508994976346727,-7.138681578336863,-0.1777767538014835,0.056974017474372,0.1410892318474313,0.4050932215698995,0.3955731937512166,-0.3223862229026166,5
-3.8226335937453446,5.821886329607488,-6.573683598484354,0.3171762174329805,0.0263834172412752,-0.0672089052426201,0.3737929647419167,-0.180590097243122,-0.0769324816003127,5
-5.261952326833246,5.603973051138966,-5.583004094765698,0.194656332149538,-0.0548220979667525,-0.0214574875248155,-0.4891229853733827,0.5261839669200703,1.2943822223744763,5
-4.523988638478162,6.241135325955082,-6.62012117470596,-0.3081425933971033,0.0958772643536946,0.1006635135026329,-0.2284213705638033,0.4076367529533823,-0.0569102119196071,5
-4.058545629085661,4.399859049632784,-7.5090300860726895,0.077163327290842,-0.0899175891354539,-0.0493419836207372,0.2578965920915587,-0.949819536940769,-0.4976516577764343,5
-4.5916832659863305,5.979062567358478,-6.98748317786921,-0.152094588875433,0.1164737744478723,-0.0129737915548057,0.0205909450498839,0.7256301512845826,-0.1175934385809061,5
-4.056512831752969,6.05064324625552,-5.8906616054497,0.1105491069420316,-0.0335555182296236,-0.1188410645518079,0.1224201362881799,-0.0021002408251597,0.618990496430274,5
-5.024756350794344,6.205677115152762,-6.046793323914578,0.0996578892679458,-0.1830169221302128,0.1168470488802787,-0.2073044014918768,0.5808343200613696,0.3397977059326968,5
-3.678176538044065,5.446548500475201,-7.453173311510008,-0.3063539187026018,0.1405245962731648,0.1468605217305238,0.6882593114888783,-0.2704524790599553,-0.8126410774921196,5
-4.198992097720864,5.744636360040619,-6.849526396289694,0.395196193742583,-0.0779517821905683,-0.1522303110565304,-0.1522983934094809,-0.0497243300407415,-0.0903949040250636,5
-4.306647312118725,4.84486655053134,-6.7262649021286425,-0.0291742225871732,-0.064171307341266,-0.0564258374364635,0.4672728976710604,-0.2702995621411429,0.1565630041266223,5
-4.887520367478468,7.106494593456481,-5.282209819944816,-0.1010307958272947,0.1119038462806451,0.1009829124560526,-0.7931411665327043,0.9138640542845732,1.0885628209927685,5
-4.499624153253319,5.289522969922583,-7.337572227308814,0.0269549008145297,-0.2734968600601347,-0.0179292670466362,0.1876039607702396,-0.0821524792211217,-0.597774079062247,5
-4.393679551649625,5.111005947333126,-6.93106885928309,-0.3708989708796171,0.1172587624558908,-0.0384417495642129,0.3501902617744785,-0.1798091237063153,-0.3294260611712665,5
-4.727668754217302,5.764794174984866,-6.737641712736332,0.3326398273075482,0.0637459977361906,-0.068776721652039,-0.0211991602085109,0.0181795577302952,-0.2152565659715746,5
-5.277943827190813,5.728003871608346,-5.393073201072438,0.0548314520920665,-0.0490651219343674,-0.0919536015453547,-0.1445422290644619,0.3457417504867062,0.9555066509858006,5
-5.028236994963014,5.9460539596128,-6.138190924583118,-0.1596496586517407,0.104658468940314,0.1274305074137213,-0.2104660677652011,0.2262610140244865,0.1858892152645474,5
-4.465730540351181,4.5639613548215685,-7.138886166993543,0.1588186527651311,-0.087961291672282,-0.1595904493945151,0.3556982453063982,-0.5384731757268226,-0.2967898805405441,5
-4.648762036174676,4.907611775524279,-6.890535863584861,-0.1591226668936393,0.1588906802069376,0.0036825242291961,0.453944666122523,-0.135075479660314,-0.1866013829745539,5
-5.562647511623907,6.637152693386403,-5.568240215440235,-0.0329585261421125,-0.0185904568283081,0.0792596967498735,-1.215185565154953,0.627319400865399,0.8214793800791653,5
-4.24069389617418,5.851647490613653,-7.063681997871251,0.1022827579955608,-0.1362105613707098,-0.0800619964301864,0.3407556746817897,0.0891339321086603,-0.5459769364205243,5
-4.182915779373463,5.106231056216694,-7.0782648528630485,-0.3357753979036484,0.1389277580800593,0.0282888244897844,0.4718586470656138,-0.1213705602642652,-0.3211381258647657,5
-4.5635776121682605,5.768485882530376,-6.647066661331522,0.2069308218155145,-0.0873784815864274,0.0524932172133624,0.0171579129432108,-0.2007211543709536,-0.3259042868263651,5
-5.264598981585766,6.02942600182735,-5.340380043051941,0.1746234488153245,0.0278726897843753,-0.1754335911534917,-0.4193035303104168,0.5273329070567998,1.164583009713292,5
-4.544111022787492,6.531357217173888,-6.201191651739408,-0.2622201261539871,0.0257472640520854,0.2379987285511451,-0.0405929196646646,0.3815488477455408,-0.0708934526415083,5
-4.223571045420413,4.583971868852437,-7.212497479582596,0.0728111334450411,-0.0310028426268146,-0.2201301483329723,0.0861118010034561,-0.9174141931842996,-0.3534019118448733,5
-4.131742972681153,5.155730886840954,-7.058160789424694,-0.1139128344200986,0.2413341527162661,-0.2195691448325269,0.6441613824980081,-0.1641629823803571,-0.3303976542212383,5
-5.492173143130002,7.329948139924775,-4.698799855213135,-0.137106334192216,0.1134452051781119,-0.0333136265678294,-1.3787762685242777,0.8635304490023988,1.3900039101722317,5
-4.368744166262244,5.015568999218809,-7.497933726297629,-0.0718981819686527,-0.0739829118222872,-0.1326439199441327,0.0462066649186977,-0.7228982918758645,-0.8536576197300241,5
-4.694245119719443,5.269602908482709,-6.841720009421599,-0.2552521180539195,0.2024876369819147,-0.1381910792593458,0.0972776801899042,0.0244012809905847,-0.1648397598700846,5
-4.342259542360132,6.168348826029401,-6.017366373701118,0.0984808999457335,0.1486594205044153,-0.1636827845023067,-0.1865085887053129,-0.0895104406940687,0.3100296635623034,5
-5.005105699570329,5.950795610592362,-6.197620150467003,0.0614818238057578,-0.0541788072783264,0.0145305625396196,-0.4893489966041147,0.2918116593425973,0.397469236465381,5
-3.904354270329807,5.391678403254656,-7.096520523822983,-0.4571021821774618,0.2416054244469304,-0.1102779485755512,0.4525496118498268,-0.4920158963565103,-0.5927765900061421,5
-4.496620383277037,5.665941261574162,-6.990470751287234,0.3122475359261046,0.0435483777649511,-0.1749122565211504,-0.4299583207172652,-0.2849971978548882,-0.3660522242858179,5
-4.951707987113079,5.619913032105534,-5.807362162744156,-0.0661796938700657,0.0156555217695757,-0.1829443660599687,-0.1960566615405916,0.2168307376439235,0.8417658410411165,5
-4.920230392737906,6.6188466571878894,-6.33183212119343,-0.2540291250511077,0.1108799037726307,0.0388537321296526,-0.3596271298593343,0.3957433185460236,-0.3162304405465908,5
-4.236878782059372,4.375437467078722,-7.438006416871909,0.0342917845529917,-0.0371257036425295,-0.1456714011194418,0.1975963340659702,-1.032621903279273,-0.5809774663341501,5
-4.769690396405011,5.051972791066969,-6.595876733562932,-0.074964050941622,0.2186413389322669,-0.1901650795317801,0.175069929160136,-0.1317963336022142,0.1431698844661582,5
-5.283048654001686,6.039012488785192,-5.760169951188398,-0.1049165051265446,0.1532824534504469,-0.0650262697748193,-0.8014216418660609,0.2588732015377002,0.7350408146724341,5
-4.694156970769073,6.152663480109607,-6.494041940095745,0.0608132768057704,-0.1625822860821779,-0.103849651954223,-0.1562079187294373,0.5323472692288636,0.1097520249315784,5
