"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.811895841E0,-3.778198659E-1,-1.863137633E-2,2.695440948E-1
3.821895841E0,-5.513054729E-1,-4.999928176E-1,-7.315105945E-2
3.831895841E0,-4.456258714E-1,-2.348775119E-1,-1.511890348E-2
3.841895841E0,-3.381136656E-1,1.090393662E-1,2.458730713E-2
3.851895841E0,-2.238819450E-1,3.869828284E-1,6.001746282E-2
3.861895841E0,-1.169806048E-1,6.331613660E-1,1.021671370E-1
3.871895841E0,-1.169806048E-1,6.331613660E-1,1.021671370E-1
3.881895841E0,1.395826042E-1,1.121242285E0,3.801106215E-1
3.891895841E0,1.340848207E-1,1.247080445E0,4.576904476E-1
3.901895841E0,5.528326333E-2,1.297782183E0,4.595230222E-1
3.911895841E0,-8.032871783E-2,1.280067086E0,3.911061883E-1
3.921895841E0,-2.525925934E-1,1.185383081E0,2.756527364E-1
3.931895841E0,-4.370737374E-1,9.978476167E-1,1.424842030E-1
3.941895841E0,-4.370737374E-1,9.978476167E-1,1.424842030E-1
3.951895841E0,-8.298597932E-1,1.456912458E-1,-2.124282271E-1
3.961895841E0,-8.597921729E-1,-1.120936871E-1,-3.187187016E-1
3.971895841E0,-8.402445316E-1,-3.307832778E-1,-4.237874448E-1
3.981895841E0,-8.017600179E-1,-5.806269646E-1,-5.044215918E-1
3.991895841E0,-7.504473925E-1,-7.822123766E-1,-5.215258002E-1
4.001895841E0,-6.747001410E-1,-8.921679854E-1,-4.726566374E-1
4.011895841E0,-4.315759540E-1,-9.007201195E-1,-2.600756884E-1
4.021895841E0,-2.690859437E-1,-7.699950337E-1,-1.464548260E-1
4.031895841E0,-9.376774728E-2,-5.720748901E-1,-5.482511222E-2
4.041895841E0,8.643736690E-2,-3.875937164E-1,8.093958721E-3
4.051895841E0,2.666424811E-1,-2.281579971E-1,4.657844082E-2
4.061895841E0,4.346303046E-1,-8.826996386E-2,5.940660089E-2
4.071895841E0,5.867356062E-1,-1.527161920E-3,5.268708616E-2
4.081895841E0,7.785471678E-1,-1.420260668E-1,-2.977965772E-2
4.091895841E0,7.840449214E-1,-3.045161068E-1,-8.659008145E-2
4.101895841E0,7.351757884E-1,-4.053087831E-1,-1.311832070E-1
4.111895841E0,6.551524997E-1,-4.285216331E-1,-1.592829973E-1
4.121895841E0,5.604684353E-1,-4.187478125E-1,-1.690568328E-1
4.131895841E0,4.572322965E-1,-3.839285076E-1,-1.629481763E-1
4.141895841E0,3.417788446E-1,-3.539961278E-1,-1.488982886E-1
4.151895841E0,3.417788446E-1,-3.539961278E-1,-1.488982886E-1
4.161895841E0,3.417788446E-1,-3.539961278E-1,-1.488982886E-1
4.171895841E0,3.417788446E-1,-3.539961278E-1,-1.488982886E-1
4.181895841E0,3.417788446E-1,-3.539961278E-1,-1.488982886E-1
4.191895841E0,-2.067777216E-1,-4.187478125E-1,-2.014326602E-1
4.201895841E0,-2.049451321E-1,-4.120282829E-1,-2.020435184E-1
4.211895841E0,-1.719584316E-1,-3.827067912E-1,-1.947131455E-1
4.221895841E0,-1.719584316E-1,-3.827067912E-1,-1.947131455E-1
4.231895841E0,-1.719584316E-1,-3.827067912E-1,-1.947131455E-1
4.241895841E0,-1.719584316E-1,-3.827067912E-1,-1.947131455E-1
4.251895841E0,-3.747655451E-1,-3.454440236E-1,-3.156643808E-1
4.261895841E0,-4.584540129E-1,-3.552178741E-1,-3.559814394E-1
4.271895841E0,-4.584540129E-1,-3.552178741E-1,-3.559814394E-1
4.281895841E0,-5.042688847E-1,-3.277289569E-1,-3.663661480E-1
4.291895841E0,-5.042688847E-1,-3.277289569E-1,-3.663661480E-1
4.301895841E0,-5.042688847E-1,-3.277289569E-1,-3.663661480E-1
4.311895841E0,-1.817322671E-1,-1.090393662E-1,-2.794706449E-2
4.321895841E0,-1.298087686E-1,-1.994473487E-1,-3.039052337E-2
4.331895841E0,-1.346956789E-1,-3.955349326E-1,-7.192932814E-2
4.341895841E0,-1.817322671E-1,-6.539307237E-1,-1.391244531E-1
4.351895841E0,-2.189950198E-1,-9.153808951E-1,-2.331976295E-1
4.361895841E0,-2.189950198E-1,-9.153808951E-1,-2.331976295E-1
4.371895841E0,-5.528326333E-2,-1.270293355E0,-4.860956371E-1
4.381895841E0,7.910698652E-2,-1.145066023E0,-4.934260249E-1
4.391895841E0,2.293797284E-1,-9.104939699E-1,-4.610501826E-1
4.401895841E0,3.814850450E-1,-6.044507027E-1,-3.993528485E-1
4.411895841E0,5.244274139E-1,-2.782489061E-1,-3.205513060E-1
4.421895841E0,6.307178736E-1,-9.468403645E-3,-2.289215773E-1
4.431895841E0,6.918043494E-1,2.141081095E-1,-5.910116807E-2
4.441895841E0,6.533198953E-1,2.403752953E-1,-2.306014486E-2
4.451895841E0,6.075050235E-1,2.855792940E-1,-2.794706449E-2
4.461895841E0,5.549706817E-1,3.258963525E-1,-6.032289565E-2
4.471895841E0,4.865537882E-1,3.277289569E-1,-1.036942974E-1
4.481895841E0,4.046979249E-1,3.191768527E-1,-1.617264450E-1
4.491895841E0,3.069595397E-1,3.271180987E-1,-2.301433086E-1
4.501895841E0,9.743293375E-2,3.313941360E-1,-3.602575064E-1
4.511895841E0,-4.581485875E-3,3.191768527E-1,-4.213439822E-1
4.521895841E0,-1.047633067E-1,2.776380479E-1,-4.763218164E-1
4.531895841E0,-1.896735132E-1,2.141081095E-1,-5.203040838E-1
4.541895841E0,-2.409861535E-1,1.597411335E-1,-5.490147471E-1
4.551895841E0,-2.562577724E-1,1.340848207E-1,-5.624537468E-1
4.561895841E0,-2.556469142E-1,9.437860548E-2,-5.642863512E-1
4.571895841E0,-2.183841616E-1,-3.695731983E-2,-4.641045034E-1
4.581895841E0,-1.890626550E-1,-1.206457913E-1,-3.810268939E-1
4.591895841E0,-1.640172005E-1,-2.012799382E-1,-3.071122766E-1
4.601895841E0,-1.371391416E-1,-2.550360560E-1,-2.533561587E-1
4.611895841E0,-1.120936871E-1,-2.898553312E-1,-2.222020626E-1
4.621895841E0,-8.826996386E-2,-2.947422564E-1,-2.185368687E-1
4.631895841E0,-7.299833745E-2,-2.464839369E-1,-2.307541668E-1
4.641895841E0,-1.493564397E-1,-9.865466505E-2,-2.948949635E-1
4.651895841E0,-2.464839369E-1,-5.955931544E-2,-3.223838806E-1
4.661895841E0,-3.381136656E-1,-3.268126398E-2,-3.498727977E-1
4.671895841E0,-4.046979249E-1,-2.138026757E-3,-3.920224607E-1
4.681895841E0,-4.046979249E-1,-2.138026757E-3,-3.920224607E-1
4.691895841E0,-5.195404887E-1,1.169806048E-1,-5.539016128E-1
4.701895841E0,-5.879573226E-1,2.000582218E-1,-6.259836555E-1
4.711895841E0,-5.879573226E-1,2.000582218E-1,-6.259836555E-1
4.721895841E0,-5.879573226E-1,2.000582218E-1,-6.259836555E-1
4.731895841E0,-5.879573226E-1,2.000582218E-1,-6.259836555E-1
4.741895841E0,-5.085449219E-1,6.533198953E-1,-6.131555438E-1
4.751895841E0,-4.535670877E-1,8.005383015E-1,-5.190823674E-1
4.761895841E0,-4.535670877E-1,8.005383015E-1,-5.190823674E-1
4.771895841E0,-3.222311735E-1,1.033277750E0,-2.466366589E-1
4.781895841E0,-3.222311735E-1,1.033277750E0,-2.466366589E-1
4.791895841E0,-3.222311735E-1,1.033277750E0,-2.466366589E-1
4.801895841E0,2.535088919E-2,7.571669221E-1,2.206749022E-1
4.811895841E0,8.277218044E-2,6.435460448E-1,3.013090491E-1
4.821895841E0,1.035415828E-1,5.140427351E-1,3.654498458E-1
4.831895841E0,9.743293375E-2,4.095848203E-1,4.308123887E-1
4.841895841E0,9.621120244E-2,3.723220825E-1,5.132791400E-1
4.851895841E0,9.621120244E-2,3.723220825E-1,5.132791400E-1
4.861895841E0,9.621120244E-2,3.723220825E-1,5.132791400E-1
4.871895841E0,4.428769648E-2,2.904661894E-1,1.028238177E0
4.881895841E0,-7.971785218E-2,5.406153202E-2,1.066722631E0
4.891895841E0,-2.342666388E-1,-2.434296161E-1,9.995275140E-1
4.901895841E0,-3.625482321E-1,-5.061014891E-1,8.541416526E-1
4.911895841E0,-4.016436040E-1,-7.040216327E-1,6.849321127E-1
4.921895841E0,-4.016436040E-1,-7.040216327E-1,6.849321127E-1
4.931895841E0,1.145371497E-1,-7.644972801E-1,4.705185890E-1
4.941895841E0,3.656025827E-1,-5.946768522E-1,5.969675779E-1
4.951895841E0,6.081159115E-1,-3.228420317E-1,7.900008559E-1
4.961895841E0,8.225294352E-1,-1.527161920E-3,9.976949096E-1
4.971895841E0,9.856303334E-1,3.014617562E-1,1.198669434E0
4.981895841E0,1.068097115E0,5.225948095E-1,1.393535256E0
4.991895841E0,9.728021622E-1,6.789761782E-1,1.587790251E0
5.001895841E0,8.347467184E-1,6.142245531E-1,1.523038626E0
5.011895841E0,6.673697829E-1,4.920515716E-1,1.379485369E0
5.021895841E0,4.963276386E-1,3.546070158E-1,1.198058605E0
5.031895841E0,3.307832778E-1,2.128863782E-1,1.002581835E0
5.041895841E0,1.792888194E-1,8.399390429E-2,8.168789148E-1
5.051895841E0,6.566796452E-2,3.054323897E-4,6.647735834E-1
5.061895841E0,-1.740964688E-2,-3.390299529E-2,4.656316638E-1
5.071895841E0,-1.191186346E-2,-1.863137633E-2,4.008800089E-1
5.081895841E0,1.740964688E-2,3.573558852E-2,3.611738086E-1
5.091895841E0,6.139190868E-2,1.237001196E-1,3.538434207E-1
5.101895841E0,1.108719558E-1,2.238819450E-1,3.825540543E-1
5.111895841E0,1.517999023E-1,3.130682111E-1,4.356993139E-1
5.121895841E0,1.853974611E-1,3.717112243E-1,4.900662601E-1
5.131895841E0,2.214384824E-1,4.486801922E-1,5.713112950E-1
5.141895841E0,2.073885947E-1,4.474584460E-1,5.969675779E-1
5.151895841E0,1.554650813E-1,3.827067912E-1,6.195695996E-1
5.161895841E0,9.071341902E-2,2.880227566E-1,6.556106210E-1
5.171895841E0,3.207040206E-2,1.945604384E-1,7.008146048E-1
5.181895841E0,-1.191186346E-2,1.194240674E-1,7.484620810E-1
5.191895841E0,-3.756818548E-2,9.254601598E-2,7.997747064E-1
5.201895841E0,-7.055488229E-2,1.212566569E-1,8.914044499E-1
5.211895841E0,-9.498947114E-2,1.395826042E-1,9.164499044E-1
5.221895841E0,-9.498947114E-2,1.395826042E-1,9.164499044E-1
5.231895841E0,-9.498947114E-2,1.395826042E-1,9.164499044E-1
5.241895841E0,-2.959639728E-1,-1.554650813E-1,8.724676371E-1
5.251895841E0,-3.882045746E-1,-3.399462402E-1,8.235984445E-1
5.261895841E0,-4.725039005E-1,-4.975493550E-1,7.893900275E-1
5.271895841E0,-4.725039005E-1,-4.975493550E-1,7.893900275E-1
5.281895841E0,-4.725039005E-1,-4.975493550E-1,7.893900275E-1
5.291895841E0,-4.725039005E-1,-4.975493550E-1,7.893900275E-1
5.301895841E0,-3.631591201E-1,-3.973675370E-1,7.900008559E-1
5.311895841E0,-2.495382577E-1,-2.079994529E-1,8.309288025E-1
5.321895841E0,-1.389717311E-1,-3.084867075E-2,8.437569737E-1
5.331895841E0,-8.155044913E-2,4.123337194E-2,8.272636533E-1
5.341895841E0,-8.155044913E-2,4.123337194E-2,8.272636533E-1
5.351895841E0,-8.155044913E-2,4.123337194E-2,8.272636533E-1
5.361895841E0,-2.715294063E-1,-1.010981202E-1,6.763800383E-1
5.371895841E0,-2.715294063E-1,-1.010981202E-1,6.763800383E-1
5.381895841E0,-3.827067912E-1,-1.353065521E-1,6.464476585E-1
5.391895841E0,-3.998109996E-1,-1.285870373E-1,6.433933377E-1
5.401895841E0,-3.998109996E-1,-1.285870373E-1,6.433933377E-1
5.411895841E0,-3.998109996E-1,-1.285870373E-1,6.433933377E-1
5.421895841E0,-2.922987938E-1,-1.802051067E-2,5.383245945E-1
5.431895841E0,-2.733619809E-1,-4.978547990E-2,5.181660652E-1
5.441895841E0,-2.721402645E-1,-1.591302752E-1,5.120574236E-1
5.451895841E0,-3.149007857E-1,-3.759872615E-1,5.120574236E-1
5.461895841E0,-4.016436040E-1,-6.618719697E-1,5.169443488E-1
5.471895841E0,-4.016436040E-1,-6.618719697E-1,5.169443488E-1
5.481895841E0,-6.007854939E-1,-1.435226798E0,5.768090487E-1
5.491895841E0,-6.007854939E-1,-1.435226798E0,5.768090487E-1
5.501895841E0,-3.344484568E-1,-1.423009515E0,6.623301506E-1
5.511895841E0,-8.643736690E-2,-1.268460751E0,7.331904769E-1
5.521895841E0,1.933387071E-1,-1.016784430E0,8.358157277E-1
5.531895841E0,4.670061171E-1,-7.058542371E-1,9.616538882E-1
5.541895841E0,8.567378521E-1,-2.354883701E-1,1.209664941E0
5.551895841E0,8.897245526E-1,-1.988364905E-1,1.277470946E0
5.561895841E0,7.816014886E-1,-3.039052188E-1,1.279303551E0
5.571895841E0,5.732966065E-1,-4.077522457E-1,1.200502038E0
5.581895841E0,3.582721949E-1,-4.028653204E-1,1.039233685E0
5.591895841E0,1.676823795E-1,-3.228420317E-1,8.376483321E-1
5.601895841E0,8.246674202E-3,-2.061668634E-1,6.574432254E-1
5.611895841E0,8.246674202E-3,-2.061668634E-1,6.574432254E-1
5.621895841E0,-3.484983444E-1,1.249218509E-1,4.039343297E-1
5.631895841E0,-4.034761786E-1,1.957821548E-1,3.856084049E-1
5.641895841E0,-4.266890585E-1,2.513708472E-1,3.691150546E-1
5.651895841E0,-4.346303046E-1,2.837466896E-1,3.410152495E-1
5.661895841E0,-4.425715208E-1,2.721402645E-1,3.037525117E-1
5.671895841E0,-4.541779757E-1,2.049451321E-1,2.732092738E-1
5.681895841E0,-4.865537882E-1,-1.053741723E-1,2.420551628E-1
5.691895841E0,-4.920515716E-1,-2.935205400E-1,2.200640440E-1
5.701895841E0,-4.749473631E-1,-4.248564541E-1,1.858556122E-1
5.711895841E0,-4.468475878E-1,-4.651735425E-1,1.418733448E-1
5.721895841E0,-4.468475878E-1,-4.651735425E-1,1.418733448E-1
5.731895841E0,-3.906480372E-1,-2.684750557E-1,9.239330143E-2
5.741895841E0,-3.594939113E-1,-8.460476995E-2,1.107192412E-1
5.751895841E0,-3.594939113E-1,-8.460476995E-2,1.107192412E-1
5.761895841E0,-3.594939113E-1,-8.460476995E-2,1.107192412E-1
5.771895841E0,-3.594939113E-1,-8.460476995E-2,1.107192412E-1
5.781895841E0,-3.594939113E-1,-8.460476995E-2,1.107192412E-1
5.791895841E0,-1.322522312E-1,5.739074349E-1,4.485274553E-1
5.801895841E0,-1.133154184E-1,5.977311730E-1,4.876227975E-1
5.811895841E0,-1.273653060E-1,5.995637774E-1,5.016726851E-1
5.821895841E0,-1.273653060E-1,5.995637774E-1,5.016726851E-1
5.831895841E0,-1.273653060E-1,5.995637774E-1,5.016726851E-1
5.841895841E0,-1.273653060E-1,5.995637774E-1,5.016726851E-1
5.851895841E0,-2.354883701E-1,3.601047993E-1,2.231183648E-1
5.861895841E0,-2.354883701E-1,3.601047993E-1,2.231183648E-1
5.871895841E0,5.345066637E-2,4.486801922E-1,1.418733448E-1
5.881895841E0,2.226602137E-1,5.574141145E-1,1.168278903E-1
5.891895841E0,2.226602137E-1,5.574141145E-1,1.168278903E-1
5.901895841E0,2.226602137E-1,5.574141145E-1,1.168278903E-1
5.911895841E0,3.918697536E-1,7.644972801E-1,1.082757786E-1
5.921895841E0,3.075704277E-1,7.040216327E-1,6.612611562E-2
5.931895841E0,2.208276242E-1,6.221657991E-1,2.214384824E-2
5.941895841E0,1.505781710E-1,5.225948095E-1,-1.756236330E-2
5.951895841E0,1.157588735E-1,4.193586707E-1,-4.505127668E-2
5.961895841E0,1.157588735E-1,4.193586707E-1,-4.505127668E-2
5.971895841E0,1.157588735E-1,4.193586707E-1,-4.505127668E-2
5.981895841E0,2.391535640E-1,3.857611120E-1,3.985892609E-2
5.991895841E0,2.067777216E-1,3.631591201E-1,7.834340632E-2
6.001895841E0,9.010255337E-2,2.434296161E-1,8.261945844E-2
6.011895841E0,-7.605266571E-2,6.261363626E-2,3.619373962E-2
6.021895841E0,-2.519817352E-1,-1.420260668E-1,-5.421425030E-2
6.031895841E0,-5.164861679E-1,-4.993819594E-1,-1.867718995E-1
6.041895841E0,-5.134318471E-1,-5.653553605E-1,-1.702785641E-1
6.051895841E0,-4.083631039E-1,-5.342012644E-1,-9.880737960E-2
6.061895841E0,-2.220493406E-1,-4.132500291E-1,1.664606482E-2
6.071895841E0,8.857538924E-3,-1.982256174E-1,1.919642538E-1
6.081895841E0,2.556469142E-1,1.285870373E-1,4.247037470E-1
6.091895841E0,4.999928176E-1,5.500837564E-1,6.806560755E-1
6.101895841E0,8.982766867E-1,1.149342060E0,1.080772519E0
6.111895841E0,9.728021622E-1,1.170111537E0,1.171791315E0
6.121895841E0,9.556979537E-1,1.074816585E0,1.162017584E0
6.131895841E0,8.665117025E-1,8.842267394E-1,1.043509722E0
6.141895841E0,7.363975048E-1,6.490437984E-1,8.626937866E-1
6.151895841E0,5.965094566E-1,4.224129915E-1,6.714931130E-1
6.161895841E0,4.651735425E-1,1.884517819E-1,4.937314689E-1
6.171895841E0,2.513708472E-1,-3.149007857E-1,1.565341055E-1
6.181895841E0,1.713475734E-1,-5.085449219E-1,2.596175298E-3
6.191895841E0,1.133154184E-1,-6.429351568E-1,-1.501200199E-1
6.201895841E0,6.994401664E-2,-7.095194459E-1,-2.991710305E-1
6.211895841E0,3.695731983E-2,-6.838631034E-1,-4.256200492E-1
6.221895841E0,2.596175298E-2,-5.702422857E-1,-5.117519498E-1
6.231895841E0,4.795288667E-2,-3.985892832E-1,-5.465712547E-1
6.241895841E0,1.786779463E-1,4.428769648E-2,-4.805978537E-1
6.251895841E0,2.409861535E-1,2.874118686E-1,-4.054614902E-1
6.261895841E0,2.409861535E-1,2.874118686E-1,-4.054614902E-1
6.271895841E0,2.409861535E-1,2.874118686E-1,-4.054614902E-1
6.281895841E0,2.409861535E-1,2.874118686E-1,-4.054614902E-1
6.291895841E0,1.933387071E-1,6.294961572E-1,-1.598938555E-1
6.301895841E0,1.658497900E-1,5.702422857E-1,-1.916588247E-1
6.311895841E0,1.658497900E-1,5.702422857E-1,-1.916588247E-1
6.321895841E0,1.658497900E-1,5.702422857E-1,-1.916588247E-1
6.331895841E0,1.658497900E-1,5.702422857E-1,-1.916588247E-1
6.341895841E0,1.658497900E-1,5.702422857E-1,-1.916588247E-1
6.351895841E0,1.267544478E-1,2.086103261E-1,-2.674060464E-1
6.361895841E0,5.589412898E-2,1.676823795E-1,-2.600756884E-1
6.371895841E0,-1.679878123E-2,1.194240674E-1,-2.545779049E-1
6.381895841E0,-1.679878123E-2,1.194240674E-1,-2.545779049E-1
6.391895841E0,-1.679878123E-2,1.194240674E-1,-2.545779049E-1
6.401895841E0,-1.679878123E-2,1.194240674E-1,-2.545779049E-1
6.411895841E0,-2.977965772E-1,-2.629773021E-1,-2.759581506E-1
6.421895841E0,-2.910770774E-1,-3.295615613E-1,-2.466366589E-1
6.431895841E0,-2.660316229E-1,-3.924806118E-1,-2.325867712E-1
6.441895841E0,-2.360992432E-1,-4.462367296E-1,-2.313650399E-1
6.451895841E0,-2.360992432E-1,-4.462367296E-1,-2.313650399E-1
6.461895841E0,-2.360992432E-1,-4.462367296E-1,-2.313650399E-1
6.471895841E0,-1.475238502E-1,-5.940660238E-1,-2.582430840E-1
6.481895841E0,-1.786779463E-1,-5.940660238E-1,-2.753472924E-1
6.491895841E0,-2.037234008E-1,-5.195404887E-1,-2.515235841E-1
6.501895841E0,-2.067777216E-1,-3.711003661E-1,-1.867718995E-1
6.511895841E0,-1.939495653E-1,-2.018908113E-1,-1.036942974E-1
6.521895841E0,-1.939495653E-1,-2.018908113E-1,-1.036942974E-1
6.531895841E0,-7.299833745E-2,5.650499091E-2,1.534797698E-1
6.541895841E0,3.054323897E-4,-8.246674202E-3,1.803578287E-1
6.551895841E0,7.422006875E-2,-1.676823795E-1,1.760817766E-1
6.561895841E0,1.267544478E-1,-4.077522457E-1,1.479819864E-1
6.571895841E0,1.560759544E-1,-6.649262905E-1,1.058323234E-1
6.581895841E0,1.792888194E-1,-9.092722535E-1,4.413498193E-2
6.591895841E0,1.792888194E-1,-9.092722535E-1,4.413498193E-2
6.601895841E0,1.505781710E-1,-1.294117093E0,-2.338084877E-1
6.611895841E0,1.041524485E-1,-1.196378708E0,-3.394880891E-1
6.621895841E0,7.910698652E-2,-1.002123713E0,-3.975202441E-1
6.631895841E0,6.627883017E-2,-7.168498039E-1,-4.317286909E-1
6.641895841E0,7.238747925E-2,-4.193586707E-1,-4.421133697E-1
6.651895841E0,9.682206810E-2,-1.640172005E-1,-4.402807951E-1
6.661895841E0,1.426369250E-1,1.249218509E-1,-4.140135944E-1
6.671895841E0,1.426369250E-1,1.249218509E-1,-4.140135944E-1
6.681895841E0,1.237001196E-1,1.802051067E-2,-4.072940946E-1
6.691895841E0,9.560033679E-2,-1.340848207E-1,-4.347830117E-1
6.701895841E0,6.078104675E-2,-2.831358314E-1,-4.897608459E-1
6.711895841E0,1.618791744E-2,-3.894262910E-1,-5.618428588E-1
6.721895841E0,-3.573558852E-2,-4.407389462E-1,-6.382009983E-1
6.731895841E0,-1.163697392E-1,-3.582721949E-1,-7.426588535E-1
6.741895841E0,-1.316413581E-1,-2.422078848E-1,-7.585413456E-1
6.751895841E0,-1.371391416E-1,-9.682206810E-2,-7.457131743E-1
6.761895841E0,-1.346956789E-1,5.711585656E-2,-7.145590782E-1
6.771895841E0,-1.359174103E-1,1.957821548E-1,-6.821832657E-1
6.781895841E0,-1.469129771E-1,2.916879356E-1,-6.693550944E-1
6.791895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.801895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.811895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.821895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.831895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.841895841E0,-1.707367003E-1,3.332267404E-1,-6.907353401E-1
6.851895841E0,-6.013963819E-1,4.566214085E-1,-8.978185058E-1
6.861895841E0,-5.598575473E-1,6.111702323E-1,-8.556688428E-1
6.871895841E0,-5.598575473E-1,6.111702323E-1,-8.556688428E-1
6.881895841E0,-5.598575473E-1,6.111702323E-1,-8.556688428E-1
6.891895841E0,-5.598575473E-1,6.111702323E-1,-8.556688428E-1
6.901895841E0,-5.598575473E-1,6.111702323E-1,-8.556688428E-1
6.911895841E0,-2.965748608E-1,6.472112536E-1,-8.666644096E-1
6.921895841E0,-3.362810612E-1,4.376846254E-1,-9.234748483E-1
6.931895841E0,-3.735437989E-1,2.654207349E-1,-9.723440409E-1
6.941895841E0,-3.735437989E-1,2.654207349E-1,-9.723440409E-1
6.951895841E0,-3.735437989E-1,2.654207349E-1,-9.723440409E-1
6.961895841E0,-3.735437989E-1,2.654207349E-1,-9.723440409E-1
6.971895841E0,-2.525925934E-1,2.397644222E-1,-6.125446558E-1
6.981895841E0,-1.756236255E-1,2.721402645E-1,-4.262309074E-1
6.991895841E0,-1.090393662E-1,2.605338395E-1,-1.824958473E-1
7.001895841E0,-4.367683083E-2,2.470948100E-1,1.131627038E-1
7.011895841E0,-4.367683083E-2,2.470948100E-1,1.131627038E-1
7.021895841E0,-4.367683083E-2,2.470948100E-1,1.131627038E-1
7.031895841E0,-5.772672221E-2,3.552178741E-1,9.897536635E-1
7.041895841E0,-5.772672221E-2,3.552178741E-1,9.897536635E-1
7.051895841E0,-4.627300799E-1,4.163043499E-1,1.007468700E0
7.061895841E0,-6.282744408E-1,4.505127668E-1,8.773545623E-1
7.071895841E0,-7.260127664E-1,4.334085584E-1,6.818777919E-1
7.081895841E0,-7.260127664E-1,4.334085584E-1,6.818777919E-1
7.091895841E0,-4.218021333E-1,1.646280587E-1,1.901316643E-1
7.101895841E0,-1.401934624E-1,1.151480079E-1,1.724165827E-1
7.111895841E0,1.744018942E-1,1.359174103E-1,2.567159235E-1
7.121895841E0,4.670061171E-1,1.798996776E-1,4.308123887E-1
7.131895841E0,6.777544618E-1,1.658497900E-1,6.366738081E-1
7.141895841E0,7.840449214E-1,6.750056148E-2,8.028290272E-1
7.151895841E0,5.061014891E-1,-4.285216331E-1,7.698423266E-1
7.161895841E0,1.200349256E-1,-7.199041247E-1,6.085740328E-1
7.171895841E0,-2.538143098E-1,-8.768963814E-1,4.485274553E-1
7.181895841E0,-4.523453712E-1,-8.304706812E-1,3.367392123E-1
7.191895841E0,-4.358520210E-1,-5.855138898E-1,2.909243405E-1
7.201895841E0,-2.495382577E-1,-2.281579971E-1,3.306305707E-1
7.211895841E0,2.718348242E-2,1.597411335E-1,4.723511934E-1
7.221895841E0,5.647444725E-1,7.516691089E-1,9.298889041E-1
7.231895841E0,7.467821836E-1,8.359684348E-1,1.148578525E0
7.241895841E0,8.268054724E-1,7.266236544E-1,1.319620609E0
7.251895841E0,8.066469431E-1,4.828886092E-1,1.417969823E0
7.261895841E0,7.058542371E-1,1.805105358E-1,1.428354621E0
7.271895841E0,5.543597937E-1,-1.285870373E-1,1.360548615E0
7.281895841E0,3.723220825E-1,-4.004218578E-1,1.237153888E0
7.291895841E0,-4.550942779E-2,-7.535017133E-1,9.451605082E-1
7.301895841E0,-2.489273995E-1,-8.286380768E-1,8.119919896E-1
7.311895841E0,-4.108065665E-1,-8.158099055E-1,6.922625303E-1
7.321895841E0,-5.134318471E-1,-7.302888632E-1,5.743656158E-1
7.331895841E0,-5.561923981E-1,-5.916225314E-1,4.583013058E-1
7.341895841E0,-5.464185476E-1,-4.114174247E-1,3.520108163E-1
7.351895841E0,-4.975493550E-1,-1.994473487E-1,2.701549530E-1
7.361895841E0,-4.975493550E-1,-1.994473487E-1,2.701549530E-1
7.371895841E0,-4.975493550E-1,-1.994473487E-1,2.701549530E-1
7.381895841E0,-4.975493550E-1,-1.994473487E-1,2.701549530E-1
7.391895841E0,-4.975493550E-1,-1.994473487E-1,2.701549530E-1
7.401895841E0,-1.310304999E-1,1.823431402E-1,4.369210303E-1
7.411895841E0,-4.367683083E-2,1.579085439E-1,5.132791400E-1
7.421895841E0,4.306596518E-2,1.499672979E-1,5.810851455E-1
7.431895841E0,4.306596518E-2,1.499672979E-1,5.810851455E-1
