"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.208392391E1,7.657032460E-2,1.497906923E0,1.394537067E1
6.209392391E1,1.409372568E0,7.058826685E-1,1.638126373E1
6.210392391E1,1.466800332E0,1.722832322E-1,1.731207275E1
6.211392391E1,1.002592683E0,-7.178468108E-1,1.822134399E1
6.212392391E1,5.120640397E-1,-1.651047587E0,1.873580170E1
6.213392391E1,2.225325108E-1,-2.213361025E0,1.833380699E1
6.214392391E1,-1.986042857E-1,-2.115255117E0,1.710628891E1
6.215392391E1,-9.619147182E-1,-1.875972986E0,1.526860142E1
6.216392391E1,-2.048256159E0,-1.194018483E0,1.168893814E1
6.217392391E1,-2.191825628E0,-8.638089895E-1,1.023410225E1
6.218392391E1,-2.330609322E0,-5.024927258E-1,8.951549530E0
6.219392391E1,-2.388036966E0,-2.081755698E-1,7.819744587E0
6.220392391E1,-2.266003132E0,-1.674975827E-2,6.991827965E0
6.221392391E1,-2.069791555E0,2.057827413E-1,6.305087566E0
6.222392391E1,-1.859223247E0,4.163511395E-1,5.714060307E0
6.223392391E1,-1.576870084E0,5.838487148E-1,5.204389095E0
6.224392391E1,-1.423729420E0,5.144568682E-1,5.216353416E0
6.225392391E1,-1.170090318E0,3.493520916E-1,5.453242779E0
6.226392391E1,-8.327022791E-1,1.339980662E-1,5.917450428E0
6.227392391E1,-4.307080805E-1,-9.571290761E-2,6.331408501E0
6.228392391E1,1.435693540E-2,-2.560320199E-1,6.585047722E0
6.229392391E1,5.048855543E-1,-3.397808075E-1,6.728617191E0
6.230392391E1,5.048855543E-1,-3.397808075E-1,6.728617191E0
6.231392391E1,5.048855543E-1,-3.397808075E-1,6.728617191E0
6.232392391E1,5.048855543E-1,-3.397808075E-1,6.728617191E0
6.233392391E1,1.756331801E0,4.618147612E-1,7.001399040E0
6.234392391E1,1.521835208E0,4.642075896E-1,7.444071293E0
6.235392391E1,1.337587833E0,6.460621357E-1,7.393822193E0
6.236392391E1,1.131805062E0,1.052842021E0,7.001399040E0
6.237392391E1,1.131805062E0,1.052842021E0,7.001399040E0
6.238392391E1,1.131805062E0,1.052842021E0,7.001399040E0
6.239392391E1,1.055234790E0,1.811366796E0,6.230910301E0
6.240392391E1,8.925228715E-1,1.914258122E0,6.819544315E0
6.241392391E1,7.130611539E-1,2.014756680E0,7.637889862E0
6.242392391E1,5.814558864E-1,2.103291035E0,8.494520187E0
6.243392391E1,4.378865361E-1,2.098505497E0,9.200403214E0
6.244392391E1,4.378865361E-1,2.098505497E0,9.200403214E0
6.245392391E1,4.378865361E-1,2.098505497E0,9.200403214E0
6.246392391E1,9.571290612E-1,2.289931297E0,1.045184898E1
6.247392391E1,9.762716293E-1,2.344966173E0,1.060020447E1
6.248392391E1,8.398807645E-1,2.483749866E0,1.092562866E1
6.249392391E1,6.221339107E-1,2.687139750E0,1.133958626E1
6.250392391E1,4.307080805E-1,2.955136061E0,1.166261768E1
6.251392391E1,2.344966233E-1,3.285345554E0,1.165783215E1
6.252392391E1,3.661018610E-1,3.397808075E0,1.149512005E1
6.253392391E1,5.407779217E-1,3.443271875E0,1.126301575E1
6.254392391E1,7.824530005E-1,3.337987661E0,1.118644619E1
6.255392391E1,9.332008362E-1,3.239881754E0,1.119123173E1
6.256392391E1,8.183453679E-1,3.184846878E0,1.090887833E1
6.257392391E1,4.953143001E-1,3.192025423E0,1.073659515E1
6.258392391E1,-4.785645287E-3,3.024527788E0,1.084666538E1
6.259392391E1,-1.986042857E-1,2.778067112E0,1.098305607E1
6.260392391E1,0.000000000E0,2.639283419E0,1.091366386E1
6.261392391E1,7.178468108E-1,2.775674343E0,1.032742214E1
6.262392391E1,1.450050473E0,3.165704250E0,9.095118523E0
6.263392391E1,1.777867198E0,3.577269793E0,8.006384850E0
6.264392391E1,1.823330879E0,3.840480328E0,7.642675400E0
6.265392391E1,7.369893789E-1,3.254238844E0,9.257830620E0
6.266392391E1,-6.699903309E-2,2.581855536E0,1.012164021E1
6.267392391E1,2.105683982E-1,2.330609322E0,1.070788097E1
6.268392391E1,3.278166950E-1,1.773081541E0,1.210050392E1
6.269392391E1,1.722832322E-1,4.187439680E-1,1.381137276E1
6.270392391E1,2.512463629E-1,-9.140582681E-1,1.519203091E1
6.271392391E1,6.723831892E-1,-1.399801254E0,1.571605873E1
6.272392391E1,1.179661512E0,-1.363908887E0,1.296909904E1
6.273392391E1,8.997012973E-1,-1.026520967E0,1.125823021E1
6.274392391E1,4.019941986E-1,-6.699903607E-1,9.860821724E0
6.275392391E1,-4.618147612E-1,-4.259224236E-1,8.958727837E0
6.276392391E1,-1.363908887E0,-2.344966233E-1,8.219346046E0
6.277392391E1,-1.981257200E0,2.153540403E-2,7.401000500E0
6.278392391E1,-2.220539331E0,3.732803464E-1,6.654439926E0
6.279392391E1,-1.651047587E0,8.015955687E-1,5.565705299E0
6.280392391E1,-1.311266780E0,8.614161611E-1,5.163711071E0
6.281392391E1,-1.131805062E0,8.398807645E-1,4.816751957E0
6.282392391E1,-1.131805062E0,8.398807645E-1,4.816751957E0
6.283392391E1,-1.079162955E0,6.077769399E-1,4.893322468E0
6.284392391E1,-9.379864931E-1,5.096712112E-1,5.216353416E0
6.285392391E1,-9.068797827E-1,4.857429862E-1,5.613562107E0
6.286392391E1,-9.068797827E-1,4.857429862E-1,5.613562107E0
6.287392391E1,-9.068797827E-1,4.857429862E-1,5.613562107E0
6.288392391E1,-9.068797827E-1,4.857429862E-1,5.613562107E0
6.289392391E1,-1.471585870E0,7.896314561E-2,8.700303078E0
6.290392391E1,-1.213161111E0,7.178468257E-2,8.886942863E0
6.291392391E1,-1.048056364E0,2.392822644E-3,9.064012527E0
6.292392391E1,-1.146162033E0,1.483550072E-1,9.248259544E0
6.293392391E1,-1.146162033E0,1.483550072E-1,9.248259544E0
6.294392391E1,-1.146162033E0,1.483550072E-1,9.248259544E0
6.295392391E1,-1.308874011E0,6.891329288E-1,1.026999474E1
6.296392391E1,-1.301695466E0,7.034898400E-1,1.033938694E1
6.297392391E1,-1.404586911E0,9.188438654E-1,1.026042366E1
6.298392391E1,-1.651047587E0,1.191625714E0,1.003071213E1
6.299392391E1,-1.878365755E0,1.442872047E0,9.695717812E0
6.300392391E1,-1.878365755E0,1.442872047E0,9.695717812E0
6.301392391E1,-1.878365755E0,2.105684042E0,9.351150513E0
6.302392391E1,-1.866401672E0,2.215753794E0,9.257830620E0
6.303392391E1,-1.816152334E0,2.371287346E0,9.061619759E0
6.304392391E1,-1.746760488E0,2.522035122E0,8.951549530E0
6.305392391E1,-1.811366796E0,2.665604353E0,8.831908226E0
6.306392391E1,-1.928615093E0,2.830709219E0,9.040083885E0
6.307392391E1,-1.679761529E0,2.782852650E0,1.050688457E1
6.308392391E1,-1.222732425E0,2.553141832E0,1.131326580E1
6.309392391E1,-5.694918036E-1,2.242074728E0,1.182054424E1
6.310392391E1,-7.178468257E-2,1.875972986E0,1.204546928E1
6.311392391E1,4.785645287E-3,1.495514154E0,1.219861031E1
6.312392391E1,-1.674975902E-1,1.138983607E0,1.245224857E1
6.313392391E1,-4.450650215E-1,8.590233326E-1,1.259103298E1
6.314392391E1,-1.308874011E0,2.297109663E-1,1.198804188E1
6.315392391E1,-1.643869162E0,-3.302095234E-1,1.137069321E1
6.316392391E1,-1.552941918E0,-6.795616150E-1,1.062173939E1
6.317392391E1,-1.205982566E0,-7.776673436E-1,9.908679008E0
6.318392391E1,-6.675975323E-1,-6.556333899E-1,9.382257462E0
6.319392391E1,4.785645381E-2,-2.632105052E-1,8.793622971E0
6.320392391E1,6.556333899E-1,3.732803464E-1,7.661818027E0
6.321392391E1,-2.297109663E-1,1.177268744E0,5.967699528E0
6.322392391E1,-8.207381964E-1,1.016949654E0,5.970092297E0
6.323392391E1,-1.019342422E0,9.858429432E-1,6.759724140E0
6.324392391E1,-1.323230863E0,9.188438654E-1,8.970691681E0
6.325392391E1,-2.208575249E0,2.464607358E-1,1.216511059E1
6.326392391E1,-3.278167009E0,-9.260223508E-1,1.504846191E1
6.327392391E1,-4.153940201E0,-2.096112728E0,1.714936066E1
6.328392391E1,-2.986242771E0,-3.500699520E0,1.763031769E1
6.329392391E1,-2.270788670E0,-3.598805189E0,1.655833244E1
6.330392391E1,-2.270788670E0,-3.598805189E0,1.655833244E1
6.331392391E1,-2.270788670E0,-3.598805189E0,1.655833244E1
6.332392391E1,-2.435893536E0,-2.385644197E0,1.185404301E1
6.333392391E1,-2.708675146E0,-1.773081541E0,1.011924744E1
6.334392391E1,-2.778067112E0,-1.320838094E0,8.501698494E0
6.335392391E1,-2.778067112E0,-1.320838094E0,8.501698494E0
6.336392391E1,-2.778067112E0,-1.320838094E0,8.501698494E0
6.337392391E1,-2.778067112E0,-1.320838094E0,8.501698494E0
6.338392391E1,-2.718246460E0,9.092725813E-2,6.139982700E0
6.339392391E1,-2.550748825E0,1.555334777E-1,6.553941250E0
6.340392391E1,-2.292324066E0,1.531406492E-1,7.097112179E0
6.341392391E1,-2.292324066E0,1.531406492E-1,7.097112179E0
6.342392391E1,-2.292324066E0,1.531406492E-1,7.097112179E0
6.343392391E1,-2.292324066E0,1.531406492E-1,7.097112179E0
6.344392391E1,5.623133183E-1,-9.451649189E-1,8.604590416E0
6.345392391E1,5.623133183E-1,-9.451649189E-1,8.604590416E0
6.346392391E1,1.454836130E0,-1.079162955E0,8.173882484E0
6.347392391E1,1.402194023E0,-1.009771109E0,8.032705307E0
6.348392391E1,1.402194023E0,-1.009771109E0,8.032705307E0
6.349392391E1,1.402194023E0,-1.009771109E0,8.032705307E0
6.350392391E1,4.713860750E-1,-1.268195957E-1,8.027919769E0
6.351392391E1,3.014956415E-1,1.555334777E-1,7.747959614E0
6.352392391E1,8.614161611E-2,4.091726840E-1,7.503891945E0
6.353392391E1,-7.417750359E-2,6.532405615E-1,7.379465103E0
6.354392391E1,-2.847459018E-1,8.542376757E-1,7.501499176E0
6.355392391E1,-2.847459018E-1,8.542376757E-1,7.501499176E0
6.356392391E1,-5.910272002E-1,1.019342422E0,8.525627136E0
6.357392391E1,-5.359922647E-1,1.014556766E0,9.054440498E0
6.358392391E1,-5.575276613E-1,1.004985452E0,9.568898201E0
6.359392391E1,-5.862415433E-1,1.134197950E0,1.012403297E1
6.360392391E1,-7.728816867E-1,1.373480201E0,1.079162979E1
6.361392391E1,-1.048056364E0,1.457229018E0,1.150469112E1
6.362392391E1,-1.395015597E0,1.548156261E0,1.236850071E1
6.363392391E1,-1.335195065E0,1.773081541E0,1.257906818E1
6.364392391E1,-1.136590719E0,2.026720762E0,1.271067429E1
6.365392391E1,-1.036092162E0,2.196611166E0,1.271545982E1
6.366392391E1,-1.048056364E0,2.373680115E0,1.251446247E1
6.367392391E1,-1.100698471E0,2.684746981E0,1.215793228E1
6.368392391E1,-1.205982566E0,2.868994236E0,1.169611740E1
6.369392391E1,-1.148554921E0,2.880958557E0,1.075095177E1
6.370392391E1,-1.040877819E0,2.823530674E0,1.031067276E1
6.371392391E1,-9.738788009E-1,2.799602509E0,9.820143700E0
6.372392391E1,-1.057627559E0,2.778067112E0,9.422935486E0
6.373392391E1,-1.124626637E0,2.761317253E0,9.068798065E0
6.374392391E1,-9.667003751E-1,2.663211584E0,8.803194046E0
6.375392391E1,-5.264210105E-1,2.572284460E0,8.681160927E0
6.376392391E1,-5.264210105E-1,2.572284460E0,8.681160927E0
6.377392391E1,-5.264209956E-2,2.404786825E0,7.881958008E0
6.378392391E1,-2.775674164E-1,2.347358942E0,7.956135273E0
6.379392391E1,-2.775674164E-1,2.347358942E0,7.956135273E0
6.380392391E1,-2.775674164E-1,2.347358942E0,7.956135273E0
6.381392391E1,-1.663011789E0,6.604190469E-1,9.690931320E0
6.382392391E1,-9.858429432E-1,2.009970993E-1,9.980463028E0
6.383392391E1,-9.858429432E-1,2.009970993E-1,9.980463028E0
6.384392391E1,-9.858429432E-1,2.009970993E-1,9.980463028E0
6.385392391E1,-9.858429432E-1,2.009970993E-1,9.980463028E0
6.386392391E1,7.369893789E-1,-2.321038008E0,1.514656734E1
6.387392391E1,2.392822653E-1,-1.909472466E0,1.420858097E1
6.388392391E1,-5.455635786E-1,-1.428515077E0,1.218664551E1
6.389392391E1,-1.122233868E0,-9.667003751E-1,9.913464546E0
6.390392391E1,-1.122233868E0,-9.667003751E-1,9.913464546E0
6.391392391E1,-1.122233868E0,-9.667003751E-1,9.913464546E0
6.392392391E1,-1.914258122E0,1.722832322E-1,5.321637630E0
6.393392391E1,-1.914258122E0,1.722832322E-1,5.321637630E0
6.394392391E1,-2.746960402E0,1.021735311E0,4.816751957E0
6.395392391E1,-2.924029350E0,1.158126116E0,5.168497086E0
6.396392391E1,-2.742174864E0,1.189232826E0,6.065805435E0
6.397392391E1,-2.742174864E0,1.189232826E0,6.065805435E0
6.398392391E1,-2.742174864E0,1.189232826E0,6.065805435E0
6.399392391E1,-7.417750359E-1,2.321037948E-1,1.043270683E1
6.400392391E1,-4.546362907E-2,1.794617027E-1,1.041356373E1
6.401392391E1,4.905286431E-1,2.392822653E-1,1.009292603E1
6.402392391E1,7.417750359E-1,3.900300860E-1,9.554540634E0
6.403392391E1,8.015955687E-1,5.527420044E-1,8.970691681E0
6.404392391E1,5.240281820E-1,7.657032609E-1,8.420342445E0
6.405392391E1,1.938186288E-1,9.188438654E-1,8.085348129E0
6.406392391E1,2.871387079E-2,1.064806104E0,7.791030407E0
6.407392391E1,-4.067798331E-2,1.124626637E0,7.635497093E0
6.408392391E1,9.092725813E-2,1.105484009E0,7.652246952E0
6.409392391E1,2.105683982E-1,1.093519926E0,7.496713161E0
6.410392391E1,2.512463629E-1,1.210768223E0,7.190432072E0
6.411392391E1,-1.435693651E-1,1.691725612E0,6.812366009E0
6.412392391E1,-5.048855543E-1,1.847259045E0,6.824330330E0
6.413392391E1,-7.776673436E-1,1.916650891E0,7.042077065E0
6.414392391E1,-9.379864931E-1,1.935793519E0,7.477570534E0
6.415392391E1,-1.004985452E0,1.928615093E0,8.252845764E0
6.416392391E1,-8.542376757E-1,1.830509305E0,8.980263710E0
6.417392391E1,-6.580262184E-1,1.677368641E0,9.470791817E0
6.418392391E1,-2.967100143E-1,1.529013634E0,1.008814049E1
6.419392391E1,-2.009970993E-1,1.497906923E0,1.032742214E1
6.420392391E1,-1.866401732E-1,1.517049551E0,1.061695385E1
6.421392391E1,-2.057827413E-1,1.505085468E0,1.095912743E1
6.422392391E1,-2.847459018E-1,1.478764415E0,1.113858986E1
6.423392391E1,-5.048855543E-1,1.517049551E0,1.127019501E1
6.424392391E1,-8.829515576E-1,1.531406522E0,1.135633659E1
6.425392391E1,-8.829515576E-1,1.531406522E0,1.135633659E1
6.426392391E1,-8.829515576E-1,1.531406522E0,1.135633659E1
6.427392391E1,-8.829515576E-1,1.531406522E0,1.135633659E1
6.428392391E1,-8.829515576E-1,1.531406522E0,1.135633659E1
6.429392391E1,-2.060220242E0,1.330409408E0,1.064806080E1
6.430392391E1,-2.060220242E0,1.330409408E0,1.064806080E1
6.431392391E1,-1.818545222E0,1.540977836E0,1.156451225E1
6.432392391E1,-1.818545222E0,1.540977836E0,1.156451225E1
6.433392391E1,-1.818545222E0,1.540977836E0,1.156451225E1
6.434392391E1,-1.818545222E0,1.540977836E0,1.156451225E1
6.435392391E1,-1.818545222E0,1.540977836E0,1.156451225E1
6.436392391E1,-3.014956474E0,1.677368641E0,1.231107235E1
6.437392391E1,-3.572484255E0,1.229910851E0,1.411765385E1
6.438392391E1,-3.888336897E0,6.436693072E-1,1.573998737E1
6.439392391E1,-3.888336897E0,6.436693072E-1,1.573998737E1
6.440392391E1,-3.438486099E0,-1.617548108E0,1.650329781E1
6.441392391E1,-2.533999205E0,-2.084148407E0,1.572802353E1
6.442392391E1,-1.983649969E0,-2.488535643E0,1.464407444E1
6.443392391E1,-1.651047587E0,-2.651247501E0,1.350030518E1
6.444392391E1,-1.466800332E0,-2.543570518E0,1.236610699E1
6.445392391E1,-1.579262972E0,-2.256431818E0,1.113141060E1
6.446392391E1,-1.579262972E0,-2.256431818E0,1.113141060E1
6.447392391E1,-2.854637384E0,-1.107876897E0,8.260024071E0
6.448392391E1,-2.840280533E0,-8.303094506E-1,7.582854748E0
6.449392391E1,-2.730210543E0,-4.713860750E-1,6.953542709E0
6.450392391E1,-2.557927370E0,-1.435693651E-1,6.348158360E0
6.451392391E1,-2.313859463E0,1.507478207E-1,5.862415314E0
6.452392391E1,-2.086541414E0,4.091726840E-1,5.570491314E0
6.453392391E1,-1.792224169E0,6.915257573E-1,5.175675392E0
6.454392391E1,-1.619940877E0,7.633104324E-1,5.170889854E0
6.455392391E1,-1.390229940E0,7.058826685E-1,5.168497086E0
6.456392391E1,-1.060020447E0,6.963114142E-1,5.111069202E0
6.457392391E1,-8.231309652E-1,7.178468108E-1,4.953142643E0
6.458392391E1,-5.910272002E-1,7.633104324E-1,4.826323509E0
6.459392391E1,-3.589234054E-1,8.327022791E-1,4.934000492E0
6.460392391E1,-3.086741269E-1,5.934200287E-1,5.848058701E0
6.461392391E1,-6.460621208E-2,6.269195080E-1,5.974878311E0
6.462392391E1,3.206382394E-1,7.896314859E-1,5.895915031E0
6.463392391E1,4.546363056E-1,1.138983607E0,6.044270039E0
6.464392391E1,1.196411327E-1,1.368694544E0,6.908079147E0
6.465392391E1,-4.163511395E-1,1.134197950E0,7.953742504E0
6.466392391E1,-5.766702294E-1,1.004985452E0,8.472985268E0
6.467392391E1,-4.642075896E-1,1.543370605E0,8.590232849E0
6.468392391E1,-4.857429862E-1,1.445264935E0,8.671588898E0
6.469392391E1,-5.072783828E-1,1.462014675E0,9.080761909E0
6.470392391E1,-4.546363056E-1,1.624726534E0,9.595218658E0
6.471392391E1,-4.163511395E-1,1.818545222E0,1.010010433E1
6.472392391E1,-5.431707501E-1,1.986042738E0,1.070788097E1
6.473392391E1,-7.561319470E-1,2.110469580E0,1.133480072E1
6.474392391E1,-1.028913736E0,2.390429735E0,1.206700420E1
6.475392391E1,-1.028913736E0,2.390429735E0,1.206700420E1
6.476392391E1,-1.028913736E0,2.390429735E0,1.206700420E1
6.477392391E1,-1.028913736E0,2.390429735E0,1.206700420E1
6.478392391E1,-1.028913736E0,2.390429735E0,1.206700420E1
6.479392391E1,-7.537391186E-1,2.945564747E0,1.184447193E1
6.480392391E1,-6.747759581E-1,2.904886723E0,1.146162033E1
6.481392391E1,-6.747759581E-1,2.904886723E0,1.146162033E1
6.482392391E1,-6.747759581E-1,2.904886723E0,1.146162033E1
6.483392391E1,-6.747759581E-1,2.904886723E0,1.146162033E1
6.484392391E1,-7.776673436E-1,2.495713949E0,1.139222908E1
6.485392391E1,-6.364908218E-1,2.318645239E0,1.146879864E1
6.486392391E1,-4.737788737E-1,2.155933142E0,1.133958626E1
6.487392391E1,-4.737788737E-1,2.155933142E0,1.133958626E1
6.488392391E1,-4.737788737E-1,2.155933142E0,1.133958626E1
6.489392391E1,-4.737788737E-1,2.155933142E0,1.133958626E1
6.490392391E1,1.272981644E0,2.586641312E0,8.123632431E0
6.491392391E1,9.236295223E-1,2.519642353E0,7.934599876E0
6.492392391E1,2.464607358E-1,2.160718918E0,8.453842163E0
6.493392391E1,-3.062812984E-1,1.715653777E0,9.365508080E0
6.494392391E1,-4.115654826E-1,1.268195987E0,1.005464077E1
6.495392391E1,-4.115654826E-1,1.268195987E0,1.005464077E1
6.496392391E1,-4.115654826E-1,1.268195987E0,1.005464077E1
6.497392391E1,-5.359922647E-1,-6.867401004E-1,1.406261826E1
6.498392391E1,-6.532405615E-1,-1.191625714E0,1.396690559E1
6.499392391E1,-3.278166950E-1,-1.071984529E0,1.293081379E1
6.500392391E1,-1.651047617E-1,-5.910272002E-1,1.151904774E1
6.501392391E1,-5.599204898E-1,-3.637090325E-1,1.014796066E1
6.502392391E1,-5.599204898E-1,-3.637090325E-1,1.014796066E1
6.503392391E1,-1.981257200E0,1.172483116E-1,8.051848412E0
6.504392391E1,-2.038684845E0,2.392822653E-1,7.513463020E0
6.505392391E1,-1.981257200E0,2.321037948E-1,7.054041386E0
6.506392391E1,-1.931007862E0,2.943171859E-1,6.704689026E0
6.507392391E1,-1.859223247E0,3.517449200E-1,6.525227547E0
6.508392391E1,-1.818545222E0,2.225325108E-1,6.664011002E0
6.509392391E1,-1.859223247E0,-2.464607358E-1,8.099704742E0
6.510392391E1,-1.548156261E0,-6.412764788E-1,9.059226990E0
6.511392391E1,-9.667003751E-1,-9.571290612E-1,9.829715729E0
6.512392391E1,-6.221338734E-2,-9.068797827E-1,1.045663452E1
6.513392391E1,7.322037220E-1,-7.034898400E-1,1.076770210E1
6.514392391E1,1.210768223E0,-4.450650215E-1,1.056431198E1
6.515392391E1,1.354337573E0,-1.651047617E-1,1.011206818E1
6.516392391E1,9.954141974E-1,2.608176768E-1,9.128618240E0
6.517392391E1,8.327022791E-1,5.240281820E-1,8.537590981E0
6.518392391E1,6.987041831E-1,8.662018180E-1,7.886743546E0
6.519392391E1,5.934200287E-1,1.232303619E0,7.393822193E0
6.520392391E1,5.599204898E-1,1.596012712E0,7.281359196E0
6.521392391E1,5.264210105E-1,1.828116536E0,7.372286797E0
6.522392391E1,4.378865361E-1,1.976471543E0,7.391428947E0
6.523392391E1,3.756731451E-1,2.294716835E0,7.001399040E0
6.524392391E1,2.895315289E-1,2.383251429E0,6.898507595E0
6.525392391E1,2.464607358E-1,2.467000246E0,7.010970116E0
6.526392391E1,1.483550072E-1,2.541177750E0,7.226324558E0
6.527392391E1,1.196411345E-2,2.629712105E0,7.271788120E0
6.528392391E1,-3.589234129E-2,2.632104874E0,7.152146816E0
6.529392391E1,1.100698411E-1,2.562713146E0,7.140182972E0
6.530392391E1,8.350951076E-1,2.105684042E0,8.142775536E0
6.531392391E1,8.350951076E-1,2.105684042E0,8.142775536E0
6.532392391E1,1.983649969E0,1.440479279E0,1.033938694E1
6.533392391E1,2.579462767E0,1.081555843E0,1.127498055E1
6.534392391E1,3.041277647E0,8.255237937E-1,1.213878918E1
6.535392391E1,3.125026464E0,5.742774606E-1,1.279681587E1
6.536392391E1,2.885744095E0,2.775674164E-1,1.305763340E1
6.537392391E1,2.885744095E0,2.775674164E-1,1.305763340E1
6.538392391E1,2.885744095E0,2.775674164E-1,1.305763340E1
6.539392391E1,2.885744095E0,2.775674164E-1,1.305763340E1
6.540392391E1,2.885744095E0,2.775674164E-1,1.305763340E1
6.541392391E1,-5.982056633E-2,-1.746760458E-1,1.135872936E1
6.542392391E1,2.679961324E-1,-5.024927482E-2,1.105962658E1
6.543392391E1,6.652047038E-1,-1.435693540E-2,1.059063339E1
6.544392391E1,6.652047038E-1,-1.435693540E-2,1.059063339E1
6.545392391E1,6.652047038E-1,-1.435693540E-2,1.059063339E1
6.546392391E1,6.652047038E-1,-1.435693540E-2,1.059063339E1
6.547392391E1,-8.063812256E-1,1.567298889E0,6.451049805E0
6.548392391E1,-1.830509305E0,1.686939955E0,6.699903488E0
6.549392391E1,-1.775474429E0,1.792224169E0,7.355536938E0
6.550392391E1,-1.110269666E0,1.404586911E0,9.028120041E0
6.551392391E1,-1.110269666E0,1.404586911E0,9.028120041E0
6.552392391E1,-5.886343718E-1,-2.115255117E0,1.767578125E1
6.553392391E1,-1.531406492E-1,-2.371287346E0,1.852762604E1
6.554392391E1,-1.435693651E-1,-2.103291035E0,1.802752495E1
6.555392391E1,-4.642075896E-1,-1.775474429E0,1.640758514E1
6.556392391E1,-8.709874153E-1,-1.320838094E0,1.457468319E1
6.557392391E1,-1.304088354E0,-7.345965505E-1,1.284945774E1
6.558392391E1,-2.522035122E0,2.560320199E-1,9.533005714E0
6.559392391E1,-3.203989506E0,5.742774606E-1,7.999206066E0
6.560392391E1,-3.598805189E0,9.116654396E-1,6.697510719E0
6.561392391E1,-3.672982693E0,1.213161111E0,5.716453075E0
6.562392391E1,-3.448057413E0,1.363908887E0,5.170889854E0
6.563392391E1,-2.969492912E0,1.438086390E0,5.103890896E0
6.564392391E1,-2.481357098E0,1.390229940E0,5.460421085E0
6.565392391E1,-1.509871125E0,9.379864931E-1,6.573083878E0
6.566392391E1,-1.067198873E0,7.034898400E-1,6.982256413E0
6.567392391E1,-5.958128572E-1,6.053841114E-1,7.185646534E0
6.568392391E1,-1.579262912E-1,5.335994363E-1,7.281359196E0
6.569392391E1,2.344966233E-1,5.694918036E-1,7.130611420E0
6.570392391E1,4.402793646E-1,5.216353536E-1,6.982256413E0
