"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.137852920E2,2.061325312E0,-1.241410255E0,3.901414871E0
1.137952920E2,1.712635159E0,-1.534515262E0,4.521617889E0
1.138052920E2,1.552073479E0,-1.535537004E0,3.969278336E0
1.138152920E2,1.368370295E0,-1.362757683E0,2.505437851E0
1.138252920E2,8.086186051E-1,-1.330784678E0,6.477422714E-1
1.138352920E2,-2.208814025E-2,-1.342296124E0,-6.751298904E-1
1.138452920E2,-7.093923092E-1,-1.381285906E0,-1.423573494E0
1.138552920E2,-1.293323517E0,-1.354470611E0,-1.789533615E0
1.138652920E2,-1.734914064E0,-1.233626366E0,-2.065173149E0
1.138752920E2,-2.058753490E0,-9.655786157E-1,-2.125875473E0
1.138852920E2,-2.189036131E0,-7.626347542E-1,-1.694917679E0
1.138952920E2,-1.974787831E0,-6.352145076E-1,-9.275569916E-1
1.139052920E2,-1.635281086E0,-4.960604608E-1,-2.489681244E-1
1.139152920E2,-1.070417404E0,-4.347423911E-1,-9.439945221E-2
1.139252920E2,-2.745638788E-1,-3.028965592E-1,-3.807773590E-1
1.139352920E2,2.708033919E-1,-8.639329672E-2,-8.745384216E-1
1.139452920E2,4.424420595E-1,-3.139334917E-2,-1.429677010E0
1.139552920E2,5.301970243E-1,-1.002184153E-1,-1.944495678E0
1.139652920E2,6.327331662E-1,-1.224391460E-1,-2.420343399E0
1.139752920E2,6.923533678E-1,-9.928429127E-2,-2.798540592E0
1.139852920E2,7.012320757E-1,-3.628504276E-2,-2.945526600E0
1.139952920E2,6.934731007E-1,-5.667209625E-4,-2.857820511E0
1.140052920E2,8.423213959E-1,3.982663155E-3,-2.654877663E0
1.140152920E2,1.023917317E0,6.827700138E-2,-2.363751411E0
1.140252920E2,1.008640051E0,1.340388060E-1,-2.061203003E0
1.140352920E2,8.942205906E-1,1.626421213E-1,-1.790584564E0
1.140452920E2,8.453135490E-1,2.324439287E-1,-1.404441833E0
1.140552920E2,7.797247767E-1,3.907766342E-1,-9.554071426E-1
1.140652920E2,6.811980009E-1,5.452131033E-1,-5.024862289E-1
1.140752920E2,4.939198792E-1,6.193326116E-1,-2.295417786E-1
1.140852920E2,1.409254074E-1,6.349267364E-1,-1.661596298E-1
1.140952920E2,-2.700237334E-1,6.179859042E-1,-1.569900513E-1
1.141052920E2,-6.338834167E-1,6.150748730E-1,-2.604866028E-2
1.141152920E2,-8.657492995E-1,6.837016344E-1,2.581415176E-1
1.141252920E2,-8.534039855E-1,7.839623690E-1,5.993108749E-1
1.141352920E2,-7.059961557E-1,7.650051117E-1,8.638458252E-1
1.141452920E2,-4.676535130E-1,6.395264864E-1,9.722280502E-1
1.141552920E2,-1.985926628E-1,4.955554008E-1,8.948345184E-1
1.141652920E2,3.969681263E-2,3.154214025E-1,6.703300476E-1
1.141752920E2,1.499024630E-1,1.278278828E-1,4.299173355E-1
1.141852920E2,-1.728029251E-1,-5.931854248E-3,2.334737778E-1
1.141952920E2,-6.321295500E-1,-7.003116608E-2,2.329788208E-1
1.142052920E2,-8.403937817E-1,-9.670549631E-2,6.669712067E-1
1.142152920E2,-6.433667541E-1,-7.160162926E-2,1.296010017E0
1.142252920E2,-5.436214805E-2,3.198325634E-3,1.760334015E0
1.142352920E2,5.134608746E-1,1.286238432E-1,1.745656013E0
1.142452920E2,5.956930518E-1,1.045194864E-1,1.289172173E0
1.142552920E2,1.961708963E-1,-1.707784534E-1,6.330814362E-1
1.142652920E2,-3.619843721E-1,-2.392412424E-1,4.007806778E-1
1.142752920E2,-8.214917183E-1,-5.199038982E-2,5.563373566E-1
1.142852920E2,-1.025019407E0,3.292437494E-1,1.030370712E0
1.142952920E2,-1.483163476E0,6.110385060E-1,1.724702835E0
1.143052920E2,-1.985622406E0,4.351053834E-1,2.989113808E0
1.143152920E2,-1.767001987E0,-2.154133320E-1,5.068726540E0
1.143252920E2,-1.503077507E0,-1.085342288E0,6.605859756E0
1.143352920E2,-1.006587029E0,-1.841018438E0,7.591470718E0
1.143452920E2,-2.658354044E-1,-2.336583138E0,7.805969238E0
1.143552920E2,1.563985348E-1,-2.551917553E0,7.049320221E0
1.143652920E2,8.981817961E-2,-2.359472036E0,5.254107475E0
1.143752920E2,-5.420652032E-1,-1.930262923E0,3.184466362E0
1.143852920E2,-1.405592203E0,-1.472492099E0,1.245821953E0
1.143952920E2,-1.908651233E0,-1.048538685E0,-3.457088470E-1
1.144052920E2,-1.887349725E0,-9.190719128E-1,-1.376982689E0
1.144152920E2,-1.371564746E0,-9.471531510E-1,-1.912479401E0
1.144252920E2,-8.007133603E-1,-9.025719762E-1,-2.295789719E0
1.144352920E2,-3.731328249E-1,-6.076586843E-1,-2.734300613E0
1.144452920E2,-2.467005253E-1,-2.050020695E-1,-3.134725094E0
1.144552920E2,-5.175344348E-1,1.114092469E-1,-3.336496830E0
1.144652920E2,-9.020230770E-1,2.478008270E-1,-3.304438591E0
1.144752920E2,-1.118232012E0,2.993122935E-1,-3.265001297E0
1.144852920E2,-9.497185946E-1,3.805193901E-1,-3.354010582E0
1.144952920E2,-5.358937979E-1,3.836441040E-1,-3.810019493E0
1.145052920E2,-8.793836832E-2,3.533993959E-1,-4.248043060E0
1.145152920E2,2.297429442E-1,2.464717627E-1,-4.338015556E0
1.145252920E2,4.784783721E-1,7.368290424E-2,-4.366969109E0
1.145352920E2,6.920284629E-1,8.305096626E-2,-4.139841080E0
1.145452920E2,7.652867436E-1,1.080178022E-1,-3.672270775E0
1.145552920E2,5.824232101E-1,2.737703323E-1,-2.930716991E0
1.145652920E2,2.619951963E-1,2.816447616E-1,-2.138580799E0
1.145752920E2,2.246202976E-1,1.713758111E-1,-1.650893211E0
1.145852920E2,2.763943076E-1,2.391768694E-1,-1.198559761E0
1.145952920E2,2.530466020E-1,1.791579723E-1,-1.008508682E0
1.146052920E2,3.675534129E-1,1.823999882E-1,-8.748178482E-1
1.146152920E2,5.029643774E-1,3.726530075E-1,-7.029685974E-1
1.146252920E2,4.910736084E-1,4.859945178E-1,-5.405969620E-1
1.146352920E2,4.317157567E-1,5.999728441E-1,-3.372373581E-1
1.146452920E2,2.973589897E-1,8.184394240E-1,-8.941555023E-2
1.146552920E2,1.586557031E-1,1.024161696E0,1.372423172E-1
1.146652920E2,4.135401547E-2,1.082773566E0,3.814182281E-1
1.146752920E2,4.650571942E-2,1.094406724E0,6.294822693E-1
1.146852920E2,2.492704391E-1,1.137362719E0,8.332223892E-1
1.146952920E2,5.449333787E-1,1.213068128E0,1.030261993E0
1.147052920E2,7.108071446E-1,1.242806196E0,1.129699707E0
1.147152920E2,7.300230265E-1,1.233385801E0,1.177798271E0
1.147252920E2,6.317357421E-1,1.154915333E0,1.232472420E0
1.147352920E2,6.273023486E-1,1.045852184E0,1.383695602E0
1.147452920E2,7.431172132E-1,9.264315367E-1,1.524504662E0
1.147552920E2,8.532935977E-1,8.606355190E-1,1.546387672E0
1.147652920E2,8.502436280E-1,7.431335449E-1,1.302508354E0
1.147752920E2,7.389507294E-1,5.660401583E-1,9.462318420E-1
1.147852920E2,6.052342057E-1,4.109805822E-1,7.447662354E-1
1.147952920E2,4.435782731E-1,2.183942795E-1,1.062940598E0
1.148052920E2,4.309702516E-1,-4.697954655E-2,1.118468285E0
1.148152920E2,1.110636830E0,2.190924883E-1,3.432722092E-1
1.148252920E2,1.639307737E0,7.076566219E-1,-6.910753250E-1
1.148352920E2,1.630641341E0,9.576085806E-1,-1.341274261E0
1.148452920E2,1.882754326E0,1.262194395E0,-1.375507355E0
1.148552920E2,1.715290070E0,1.491624475E0,-3.050394058E-1
1.148652920E2,1.193036199E0,1.336781502E0,6.911296844E-1
1.148752920E2,8.205844164E-1,1.098767638E0,1.595021248E0
1.148852920E2,5.203768015E-1,8.156498671E-1,2.727972984E0
1.148952920E2,1.561410427E-1,1.560739279E-1,4.172037125E0
1.149052920E2,-2.501777112E-1,-7.608991265E-1,5.531395912E0
1.149152920E2,-6.290340424E-1,-1.537061930E0,5.996803284E0
1.149252920E2,-2.811637819E-1,-1.983162761E0,5.711363792E0
1.149352920E2,1.567369103E-1,-2.162682772E0,4.566797256E0
1.149452920E2,4.402340055E-1,-1.989592791E0,2.847349167E0
1.149552920E2,3.731557131E-1,-1.720916390E0,1.245604515E0
1.149652920E2,2.453358173E-1,-1.508390188E0,-9.812927246E-2
1.149752920E2,8.992803097E-2,-1.327706218E0,-1.163280487E0
1.149852920E2,-1.010996103E-1,-1.170387030E0,-1.863003254E0
1.149952920E2,-2.938357592E-1,-1.009592772E0,-2.347252846E0
1.150052920E2,-4.861021340E-1,-8.971405029E-1,-2.692757607E0
1.150152920E2,-7.435113192E-1,-8.703032732E-1,-2.975447655E0
1.150252920E2,-9.728559256E-1,-8.945181966E-1,-3.170464516E0
1.150352920E2,-1.069594264E0,-9.252874851E-1,-3.070574760E0
1.150452920E2,-9.011950493E-1,-9.515275359E-1,-2.789175034E0
1.150552920E2,-6.060334444E-1,-9.741888642E-1,-2.524422646E0
1.150652920E2,-2.793094516E-1,-9.859392643E-1,-2.362664223E0
1.150752920E2,-3.149548173E-2,-9.748328328E-1,-2.296825409E0
1.150852920E2,9.633323550E-2,-8.833745718E-1,-2.221596241E0
1.150952920E2,1.943022758E-1,-7.859166265E-1,-1.979897499E0
1.151052920E2,2.661983669E-1,-7.744342089E-1,-1.513242722E0
1.151152920E2,4.145030975E-1,-8.773429394E-1,-1.070670128E0
1.151252920E2,6.093690991E-1,-8.933998346E-1,-9.287729263E-1
1.151352920E2,6.411709785E-1,-8.745727539E-1,-1.338611603E0
1.151452920E2,2.854462266E-1,-8.867037296E-1,-1.902245522E0
1.151552920E2,-3.364149332E-1,-9.755365252E-1,-2.447167397E0
1.151652920E2,-4.302461147E-1,-1.114273071E0,-2.111992836E0
1.151752920E2,1.784659028E-1,-1.311396718E0,-9.778776169E-1
1.151852920E2,1.372734785E0,-1.445647001E0,-2.088985443E-1
1.151952920E2,2.291400909E0,-1.273828506E0,9.972095490E-2
1.152052920E2,2.664392471E0,-8.980386853E-1,-1.158418655E-1
1.152152920E2,2.232903957E0,-4.239478409E-1,-6.739749908E-1
1.152252920E2,1.441100597E0,1.735820770E-1,-1.204257965E0
1.152352920E2,9.181597829E-1,7.369689941E-1,-1.607815742E0
1.152452920E2,6.619884372E-1,1.202976823E0,-2.015032768E0
1.152552920E2,3.966910243E-1,1.527238488E0,-2.332931519E0
1.152652920E2,1.404638886E-1,1.684404850E0,-2.461709023E0
1.152752920E2,1.997542381E-2,1.825290442E0,-2.292089462E0
1.152852920E2,1.573116779E-1,1.974064589E0,-1.830451965E0
1.152952920E2,2.174183130E-1,2.088542223E0,-1.117856026E0
1.153052920E2,-5.413508415E-2,2.115536451E0,-4.340553284E-1
1.153152920E2,-5.452349186E-1,2.134765625E0,3.793163300E-1
1.153252920E2,-1.236389279E0,2.059708834E0,1.354413986E0
1.153352920E2,-1.825208664E0,2.079496622E0,2.499238014E0
1.153452920E2,-2.193196774E0,2.044981480E0,3.520572662E0
1.153552920E2,-2.357962608E0,2.000072956E0,4.053155899E0
1.153652920E2,-2.238196850E0,1.942301512E0,3.928524971E0
1.153752920E2,-1.632723331E0,1.911936402E0,3.347399712E0
1.153852920E2,-6.281710267E-1,2.118594646E0,2.743081093E0
1.153952920E2,2.721842229E-1,2.571406364E0,2.113147736E0
1.154052920E2,4.015462995E-1,2.844986439E0,1.386760712E0
1.154152920E2,-2.439997494E-1,2.628403664E0,5.763902664E-1
1.154252920E2,-6.066659689E-1,2.434380293E0,-8.782291412E-2
1.154352920E2,-4.647588730E-1,2.704159260E0,4.577856064E-1
1.154452920E2,-8.856092691E-1,1.979638219E0,2.712792397E0
1.154552920E2,-1.139534473E0,4.685491920E-1,4.850050926E0
1.154652920E2,-1.391011119E0,-9.108575583E-1,6.514719963E0
1.154752920E2,-1.387395978E0,-1.982060671E0,7.366841316E0
1.154852920E2,-8.909956217E-1,-2.745725155E0,7.463006973E0
1.154952920E2,-3.775734305E-1,-3.242614746E0,6.788432121E0
1.155052920E2,-5.859589577E-2,-3.561617613E0,5.290584564E0
1.155152920E2,-1.628058851E-1,-3.626815319E0,3.411787033E0
1.155252920E2,-4.220053256E-1,-3.579603672E0,1.669034004E0
1.155352920E2,-6.829673052E-1,-3.261449814E0,1.917486191E-1
1.155452920E2,-1.013035297E0,-2.740293026E0,-1.095729828E0
1.155552920E2,-1.361684203E0,-2.262225628E0,-2.149484634E0
1.155652920E2,-1.564241648E0,-1.911604404E0,-2.831325531E0
1.155752920E2,-1.760268211E0,-1.685271740E0,-3.038201332E0
1.155852920E2,-1.826612711E0,-1.452914238E0,-2.997926235E0
1.155952920E2,-1.594382405E0,-1.242620587E0,-2.820266724E0
1.156052920E2,-1.125937223E0,-1.087608814E0,-2.573928833E0
1.156152920E2,-6.600434184E-1,-1.011821032E0,-2.368520737E0
1.156252920E2,-2.510811090E-1,-9.786382914E-1,-2.396770954E0
1.156352920E2,1.055844426E-1,-9.078998566E-1,-2.617851734E0
1.156452920E2,3.490621746E-1,-7.064406276E-1,-2.978404999E0
1.156552920E2,4.845940769E-1,-4.483653307E-1,-3.295414925E0
1.156652920E2,6.116201878E-1,-1.953116655E-1,-3.611662865E0
1.156752920E2,6.736353636E-1,-1.090408564E-1,-3.944496632E0
1.156852920E2,7.102567554E-1,8.533024788E-2,-4.267316818E0
1.156952920E2,7.576190829E-1,3.768527508E-1,-4.484230042E0
1.157052920E2,7.215304375E-1,7.183161974E-1,-4.450026512E0
1.157152920E2,5.711755753E-1,9.657683372E-1,-4.109409809E0
1.157252920E2,3.542562127E-1,9.496767521E-1,-3.381275177E0
1.157352920E2,1.649040729E-1,7.273907661E-1,-2.508487701E0
1.157452920E2,1.188369691E-1,5.029805899E-1,-2.012862682E0
1.157552920E2,2.181494683E-1,4.602448940E-1,-2.057003021E0
1.157652920E2,4.683037698E-1,4.480526447E-1,-2.208741188E0
1.157752920E2,8.671413660E-1,3.674689531E-1,-1.957962036E0
1.157852920E2,1.153553009E0,4.033552408E-1,-1.331501007E0
1.157952920E2,1.253307939E0,8.109154701E-1,-5.255565643E-1
1.158052920E2,1.157012820E0,1.104638457E0,3.545322418E-1
1.158152920E2,9.486747384E-1,1.030920863E0,1.110729218E0
1.158252920E2,8.204283118E-1,1.092923999E0,1.470975876E0
1.158352920E2,8.357720971E-1,1.235000968E0,1.415096283E0
1.158452920E2,8.718771935E-1,1.305834293E0,1.436685562E0
1.158552920E2,1.019207478E0,1.373765945E0,1.477397919E0
1.158652920E2,1.291972280E0,1.550928712E0,1.816790581E0
1.158752920E2,1.405318499E0,1.587920666E0,2.324593544E0
1.158852920E2,1.414171100E0,1.432783723E0,2.715001106E0
1.158952920E2,1.467889071E0,1.264146328E0,2.799487114E0
1.159052920E2,1.443372250E0,1.106519222E0,2.665647507E0
1.159152920E2,1.213992000E0,8.702542782E-1,2.463673592E0
1.159252920E2,8.513954878E-1,5.973203182E-1,2.325049400E0
1.159352920E2,8.759498596E-1,3.990889788E-1,2.460409164E0
1.159452920E2,1.366795182E0,5.076144934E-1,2.468540192E0
1.159552920E2,1.882202387E0,1.060658455E0,1.552308083E0
1.159652920E2,1.817065835E0,1.640545726E0,8.817052841E-1
1.159752920E2,1.243492603E0,1.546177149E0,7.767362595E-1
1.159852920E2,6.818233728E-1,1.076707482E0,1.170134544E0
1.159952920E2,3.938419819E-1,5.907593966E-1,1.886178970E0
1.160052920E2,4.767670035E-1,1.501381397E-1,2.660818100E0
1.160152920E2,6.478878260E-1,-2.486834526E-1,2.915848732E0
1.160252920E2,7.706785798E-1,-7.434479594E-1,3.032864571E0
1.160352920E2,7.939627171E-1,-1.476214767E0,3.888311386E0
1.160452920E2,7.774910927E-1,-2.360825062E0,4.518268585E0
1.160552920E2,9.360673428E-1,-3.166168928E0,4.338550568E0
1.160652920E2,1.347681642E0,-3.420737267E0,3.217514992E0
1.160752920E2,1.510251522E0,-3.081163168E0,1.290823936E0
1.160852920E2,7.512867451E-1,-2.524356365E0,-8.174962997E-1
1.160952920E2,-2.474833727E-1,-2.031886816E0,-2.379106522E0
1.161052920E2,-9.665687084E-1,-1.817706823E0,-3.076843739E0
1.161152920E2,-1.500683308E0,-1.814369678E0,-2.901707649E0
1.161252920E2,-1.942194700E0,-1.913452029E0,-2.345503330E0
1.161352920E2,-2.085284710E0,-1.901198387E0,-1.931715965E0
1.161452920E2,-1.791645646E0,-1.765213728E0,-1.713085651E0
1.161552920E2,-1.388171554E0,-1.590460062E0,-1.529165268E0
1.161652920E2,-7.632180452E-1,-1.601909518E0,-1.386122704E0
1.161752920E2,-2.253284156E-1,-1.556003094E0,-1.210249901E0
1.161852920E2,3.231734037E-2,-1.406788588E0,-1.218872070E0
1.161952920E2,6.563523412E-2,-1.207920671E0,-1.343568802E0
1.162052920E2,-1.775094867E-2,-9.673836231E-1,-1.479012489E0
1.162152920E2,-7.406556606E-2,-6.826614141E-1,-1.627595425E0
1.162252920E2,-9.693005681E-2,-3.716093302E-1,-1.870900154E0
1.162352920E2,-1.198883355E-1,-8.971107006E-2,-2.090287209E0
1.162452920E2,-1.029191613E-1,-1.145541668E-2,-2.234181404E0
1.162552920E2,-2.933681011E-2,3.991997242E-2,-2.352914810E0
1.162652920E2,1.615843177E-2,1.612880230E-1,-2.447381973E0
1.162752920E2,-3.362166882E-2,2.662049532E-1,-2.509919643E0
1.162852920E2,-1.396905184E-1,3.893195391E-1,-2.338301182E0
1.162952920E2,-2.404141724E-1,5.050240755E-1,-2.049280167E0
1.163052920E2,-2.969782352E-1,5.739182234E-1,-1.875690460E0
1.163152920E2,-3.725421429E-1,6.362853050E-1,-1.831001282E0
1.163252920E2,-3.527304232E-1,6.896781921E-1,-1.762846470E0
1.163352920E2,-2.256647646E-1,7.112324238E-1,-1.711021423E0
1.163452920E2,-1.762470305E-1,6.611638069E-1,-1.656708717E0
1.163552920E2,-1.977233887E-1,6.633292437E-1,-1.405653000E0
1.163652920E2,-2.184640467E-1,6.306834221E-1,-9.799432755E-1
1.163752920E2,-1.423795521E-1,6.233410835E-1,-3.536405563E-1
1.163852920E2,9.906727076E-2,6.132277250E-1,4.646100998E-1
1.163952920E2,4.471071959E-1,6.358835697E-1,1.168404579E0
1.164052920E2,7.024407387E-1,6.309973001E-1,1.484935760E0
1.164152920E2,6.301651001E-1,5.886421204E-1,1.490363121E0
1.164252920E2,2.083609700E-1,5.266368389E-1,1.392749786E0
1.164352920E2,-1.323536038E-1,4.116042852E-1,1.490789413E0
1.164452920E2,-3.402047753E-1,2.300016880E-1,1.655629158E0
1.164552920E2,-5.295435786E-1,8.375954628E-2,1.631936073E0
1.164652920E2,-6.362169385E-1,3.492474556E-3,1.516308784E0
1.164752920E2,-5.533456802E-1,4.256570339E-2,1.690576553E0
1.164852920E2,-1.493512094E-1,2.152131796E-1,2.124593735E0
1.164952920E2,6.352840066E-1,6.835336685E-1,2.539838791E0
1.165052920E2,1.356825590E0,1.503324866E0,2.391035080E0
1.165152920E2,1.151643276E0,1.990752935E0,1.778960228E0
1.165252920E2,5.191808939E-2,1.560057044E0,1.162827492E0
1.165352920E2,-5.388249159E-1,1.112208009E0,9.440021515E-1
1.165452920E2,-1.971167922E-1,1.225427985E0,1.437831879E0
1.165552920E2,2.870798111E-1,1.486056685E0,2.363831520E0
1.165652920E2,4.567192495E-1,1.407316327E0,3.096883774E0
1.165752920E2,3.603768051E-1,1.066465139E0,3.742699623E0
1.165852920E2,-8.486652374E-2,5.813292861E-1,4.377722740E0
1.165952920E2,-3.193542659E-1,-2.137876749E-1,4.566969872E0
1.166052920E2,-4.640866816E-2,-9.885546565E-1,4.313727379E0
1.166152920E2,5.097441077E-1,-1.500669956E0,3.714314461E0
1.166252920E2,9.317957759E-1,-1.798272371E0,2.607878685E0
1.166352920E2,1.024209023E0,-2.042359352E0,1.268127441E0
1.166452920E2,8.003194928E-1,-2.289408445E0,2.016258240E-2
1.166552920E2,2.428356260E-1,-2.390080452E0,-9.014930725E-1
1.166652920E2,-3.300481439E-1,-2.482982159E0,-1.272593498E0
1.166752920E2,-7.826654911E-1,-2.630371809E0,-1.467608452E0
1.166852920E2,-1.108155489E0,-2.685234070E0,-1.721921921E0
1.166952920E2,-1.341628194E0,-2.629351616E0,-2.125854492E0
1.167052920E2,-1.307287812E0,-2.517085075E0,-2.473852158E0
1.167152920E2,-1.041662455E0,-2.366875172E0,-2.788717270E0
1.167252920E2,-7.779279351E-1,-2.078257561E0,-3.202131271E0
1.167352920E2,-6.035153866E-1,-1.759664416E0,-3.549762726E0
1.167452920E2,-3.928306103E-1,-1.484024167E0,-3.720018387E0
1.167552920E2,-1.484575421E-1,-1.194137335E0,-3.836182594E0
1.167652920E2,2.192869782E-2,-8.450750113E-1,-4.002383232E0
1.167752920E2,1.279821396E-1,-5.133404732E-1,-4.160235882E0
1.167852920E2,1.175748706E-1,-1.957024336E-1,-4.254652023E0
1.167952920E2,-2.213528752E-2,1.051265001E-1,-4.142848969E0
1.168052920E2,-2.012807131E-1,3.505181074E-1,-3.693384647E0
1.168152920E2,-2.209437788E-1,5.995149612E-1,-3.061481953E0
1.168252920E2,8.425262570E-2,8.289624453E-1,-2.507738113E0
1.168352920E2,4.077181518E-1,1.011432886E0,-2.073246002E0
1.168452920E2,5.254594088E-1,1.112056732E0,-1.622514725E0
1.168552920E2,6.140820384E-1,1.193542480E0,-1.110796928E0
1.168652920E2,5.904816389E-1,1.248143673E0,-5.819206238E-1
1.168752920E2,3.507530689E-1,1.251840234E0,-1.876411438E-1
1.168852920E2,1.692973822E-1,1.203895330E0,1.541357040E-1
1.168952920E2,1.663933694E-1,1.150939226E0,5.691814423E-1
1.169052920E2,2.560201883E-1,1.072037101E0,1.117489815E0
1.169152920E2,3.734081984E-1,9.215955138E-1,1.566600800E0
1.169252920E2,4.318968654E-1,8.754976392E-1,1.841705322E0
1.169352920E2,4.641010165E-1,1.058887482E0,1.991294861E0
1.169452920E2,3.294421732E-1,1.368910313E0,1.860482216E0
1.169552920E2,7.116144896E-2,1.679779768E0,1.580943108E0
1.169652920E2,-1.263125092E-1,1.937914371E0,1.471758842E0
1.169752920E2,-1.246381849E-1,2.082734346E0,1.592948914E0
1.169852920E2,-4.629039764E-2,2.190203905E0,1.732419014E0
1.169952920E2,-5.027565360E-2,2.199122906E0,1.742768288E0
1.170052920E2,-1.713663340E-2,2.114114285E0,1.542914391E0
1.170152920E2,1.017611623E-1,1.901091218E0,1.213005066E0
1.170252920E2,1.999235153E-1,1.669565916E0,7.382383347E-1
1.170352920E2,1.968930960E-1,1.367672920E0,6.231164932E-1
1.170452920E2,1.145430803E-1,8.724840879E-1,6.292953491E-1
1.170552920E2,1.623350978E-1,3.895444870E-1,4.931936264E-1
1.170652920E2,4.565384984E-1,8.850920200E-2,3.114223480E-1
1.170752920E2,9.989381433E-1,-9.813189507E-3,5.945796967E-1
1.170852920E2,1.700788379E0,1.526637077E-1,9.699220657E-1
1.170952920E2,2.421182156E0,7.454017401E-1,9.219379425E-1
1.171052920E2,2.340700388E0,1.295880437E0,6.662864685E-1
1.171152920E2,1.266732931E0,1.258913755E0,9.158544540E-1
1.171252920E2,3.644683957E-1,9.276591539E-1,1.812497139E0
1.171352920E2,-1.953783631E-1,5.637028217E-1,3.062131882E0
1.171452920E2,-8.590447903E-1,-1.451637745E-1,4.363181114E0
1.171552920E2,-1.453805685E0,-1.206472754E0,5.192258835E0
1.171652920E2,-1.647430778E0,-1.983640432E0,5.375049591E0
1.171752920E2,-1.095911980E0,-2.291691303E0,5.137116432E0
1.171852920E2,-5.351588726E-1,-2.445534945E0,4.339098930E0
1.171952920E2,-1.544530094E-1,-2.212515593E0,3.019826889E0
1.172052920E2,-9.231948853E-2,-1.815016985E0,1.717502594E0
1.172152920E2,-2.868300080E-1,-1.541705370E0,5.692148209E-1
1.172252920E2,-4.557140172E-1,-1.446760654E0,-3.135843277E-1
1.172352920E2,-5.310245156E-1,-1.439704537E0,-9.904479980E-1
1.172452920E2,-5.981813669E-1,-1.450753212E0,-1.591675758E0
1.172552920E2,-8.171920776E-1,-1.434209228E0,-2.213800430E0
1.172652920E2,-1.019565701E0,-1.391839862E0,-2.929523468E0
1.172752920E2,-1.183648705E0,-1.226123571E0,-3.598140717E0
1.172852920E2,-1.373905182E0,-1.071631908E0,-4.125469208E0
1.172952920E2,-1.604500413E0,-1.072815537E0,-4.291443825E0
1.173052920E2,-1.708650112E0,-1.182963133E0,-4.023997307E0
1.173152920E2,-1.663341761E0,-1.223509908E0,-3.589157104E0
1.173252920E2,-1.468257904E0,-1.253030658E0,-3.096175194E0
1.173352920E2,-1.277180195E0,-1.250803828E0,-2.502364635E0
1.173452920E2,-1.114244580E0,-1.234278679E0,-1.930187225E0
1.173552920E2,-9.660975933E-1,-1.230264425E0,-1.446553230E0
1.173652920E2,-7.531906962E-1,-1.221107602E0,-1.168338776E0
1.173752920E2,-4.918470383E-1,-1.129674435E0,-9.946746826E-1
1.173852920E2,-2.752094865E-1,-9.543415308E-1,-9.862165451E-1
1.173952920E2,-1.535063982E-1,-6.543690562E-1,-1.073747635E0
1.174052920E2,-1.654021144E-1,-3.176792860E-1,-1.213365555E0
1.174152920E2,-2.947254777E-1,1.077665091E-1,-1.372739792E0
1.174252920E2,-4.699171782E-1,5.181328058E-1,-1.500094414E0
