Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2
790.2479793,-6.019910041614509,7.361620825725726,-2.6215189704495168,3.754929788275557,1.5754576503174746,-4.884324403492725,-3.380571101362232,-6.8369364056987365,1.1861050742631976,-4.5806172605195705,-48.84324403492725,-0.5023580587229445,-1.0351861550819166,-4.875432291858134,-3.380571101362232,-5.078958423069439,6.099048596836278,8.496759253127701,4.378645589466486,1.3742372747728746,5.849696186826894,60.990485968362776,0.5506542321289831,-0.8147203927553015,6.114474883945661,4.676268137055057,5.4734096039676166,-4.968025715927143,-0.8145092076319175,-7.948028684206646,2.8225599253873,-5.537514897119003,-49.680257159271434,0.28735040288382097,-1.869720578876225,-4.64415917555933,-7.734577811844097,-0.8145092076319175
790.7493641599999,-5.879769635188155,7.498706776487756,-4.2746710515173065,2.1300203915600946,1.8687879971649632,-5.085256847300128,-3.380571101362232,-6.8369364056987365,1.1652767396236028,-4.907925050153511,-50.85256847300128,-0.05410025142070458,-1.2123905456708184,-5.058039081554501,-6.019910041614509,-3.380571101362232,6.354412866305487,8.496759253127701,4.378645589466486,1.3732365032236344,6.165638357667612,63.54412866305487,0.07506613876220243,-1.1756380250790122,6.366153409862405,7.361620825725726,4.676268137055057,-4.61952552282632,-0.8145092076319175,-7.948028684206646,2.6494134188378125,-4.47525793923516,-46.19525522826321,0.015988345353780263,-1.6438649744404183,-4.576979516642599,-2.6215189704495168,-7.734577811844097
791.2507486,-4.747693264707687,5.297432118611301,-7.487246819597531,-1.4425577274278583,-0.005908256544339352,-4.876332533201022,-3.380571101362232,-6.406680869581164,0.9905050970721712,-4.742292470972635,-48.76332533201022,-0.11842337735246497,-0.8531174226365928,-5.0016125694005344,-5.879769635188155,-6.019910041614509,6.034480152853847,7.734433866096848,4.378645589466486,1.177379259795698,5.849696186826894,60.344801528538476,0.2287477240128349,-1.2267835978634984,6.1718404478167495,7.498706776487756,7.361620825725726,-4.900665722090773,-0.8145092076319175,-7.948028684206646,2.8008883239821145,-5.3369280094011495,-49.00665722090773,0.24227521614104644,-1.9075944722358358,-5.106119026270768,-4.2746710515173065,-2.6215189704495168
791.75213314,-4.815677945052711,5.049210954401305,-0.9197924141219984,5.008206183257204,-1.2347405624337684,-4.884211159982535,-3.380571101362232,-6.406680869581164,0.9895856385986097,-4.781685604880199,-48.84211159982535,-0.08925389366599577,-0.8454395129875358,-4.967806274064566,-4.747693264707687,-5.879769635188155,5.916912024546589,7.734433866096848,4.378645589466486,1.214371043246798,5.533208749880037,59.169120245465884,0.4980728502999312,-1.3021680152788089,5.967725994468486,5.297432118611301,7.498706776487756,-4.727215978142739,-0.8145092076319175,-7.948028684206646,3.0019452627622925,-5.3369280094011495,-47.2721597814274,0.24553340046409433,-2.0185159144965397,-4.34496873315281,-7.487246819597531,-4.2746710515173065
792.25351788,-4.641516337789457,6.2579871408582,-6.215631386134773,-0.0671531356091375,0.47140832098354757,-4.980674683826926,-3.380571101362232,-6.406680869581164,0.9019559247769641,-4.781685604880199,-49.80674683826926,-0.04552454385197429,-0.14189782537035509,-4.9084808311054555,-4.815677945052711,-4.747693264707687,6.10484617968576,7.734433866096848,4.676268137055057,1.0887887979606319,5.849696186826894,61.048461796857595,0.43258582266646034,-1.3292474755580466,6.020500748357525,5.049210954401305,5.297432118611301,-4.553976248335553,-0.8145092076319175,-7.734577811844097,2.841101197793979,-5.24515121882604,-45.539762483355524,0.24304448953740138,-1.9276737482032915,-4.685089215513167,-0.9197924141219984,-7.487246819597531
792.7498887408162,-7.434419142879,8.520343500973045,-4.968546458722093,1.7273182007725483,3.717773182617245,-5.2829539605045905,-3.380571101362232,-7.434419142879,1.1597432040891789,-4.947318184061075,-52.82953960504591,-0.3512536531002156,0.1709724811098192,-5.367742342337009,-4.641516337789457,-4.815677945052711,6.397579740203819,8.520343500973045,4.676268137055057,1.307451674264457,6.1821858093597655,63.97579740203819,0.27876325865047086,-1.3427956640343848,6.475017612469436,6.2579871408582,5.049210954401305,-4.886652129248287,-0.8145092076319175,-7.734577811844097,2.6505973698237826,-5.592088922428433,-48.86652129248287,0.5879795229279788,-1.1962014906223923,-4.736626896096608,-6.215631386134773,-0.9197924141219984
793.2462596400001,-5.894872129266415,5.652312573115429,-2.705446342926388,3.4279284368753213,0.1796314889860895,-5.231773086473116,-3.380571101362232,-7.434419142879,1.1150747635767189,-4.947318184061075,-52.31773086473116,-0.448240969692352,0.8374382204516786,-5.463584121778719,-7.434419142879,-4.641516337789457,6.189367610905677,8.520343500973045,4.676268137055057,1.234665506361338,5.87934852548838,61.89367610905677,0.763229239732282,-0.3701395649586888,6.325434878041435,8.520343500973045,6.2579871408582,-4.5172782668124265,-0.8145092076319175,-7.734577811844097,2.6736685231653716,-4.6216087551197,-45.17278266812426,0.15171195915519278,-1.5864532391357602,-4.367321340974749,-4.968546458722093,-6.215631386134773
793.7476444480001,-4.239820513672885,4.690180749754937,-7.621397569927933,-1.7041722134087305,-0.7642858136158583,-5.213320853460249,-3.380571101362232,-7.434419142879,1.1313289636609687,-4.947318184061075,-52.13320853460249,-0.44723665793663275,0.6613680045632628,-5.241081647577658,-5.894872129266415,-7.434419142879,6.047747238095037,8.520343500973045,4.676268137055057,1.323283036731557,5.562861088541522,60.477472380950374,0.8210369029138135,-0.5546453646406206,6.028115945625707,5.652312573115429,8.520343500973045,-4.536333803287355,-0.8145092076319175,-7.734577811844097,2.697315559263618,-4.6216087551197,-45.36333803287355,0.13760931701540793,-1.590509840298106,-4.958971564420782,-2.705446342926388,-4.968546458722093
794.249028982,-4.658997001916981,5.664277401232137,-1.449214700795724,4.555340053083475,-0.7624443192872912,-5.171324711345004,-3.380571101362232,-7.434419142879,1.1445878407302295,-4.781685604880199,-51.71324711345004,-0.5539819206127171,0.5575128433401895,-5.135248075639352,-4.239820513672885,-5.894872129266415,6.06683401782149,8.520343500973045,4.676268137055057,1.315431669914174,5.658294987173782,60.6683401782149,0.789529340330851,-0.5443220730823859,5.961963483008693,4.690180749754937,5.652312573115429,-4.599804352603736,-0.9197924141219984,-7.734577811844097,2.6059257677252137,-4.6216087551197,-45.998043526037364,0.07024456286057239,-1.658634755963885,-4.320833952852589,-7.621397569927933,-2.705446342926388
794.7504137599999,-5.789497811189839,6.912872444639459,-6.851534217762992,-0.4999211244104993,1.7793047542022578,-5.412217382327763,-4.239820513672885,-7.434419142879,0.9652736299850603,-5.302587878121274,-54.122173823277635,-0.8894588562976872,0.6551424942750919,-5.254202573012168,-4.658997001916981,-4.239820513672885,6.2904944485799295,8.520343500973045,4.690180749754937,1.240748518343714,5.961132271045168,62.90494448579929,0.4962870248440631,-0.789529016409876,6.134856021487014,5.664277401232137,4.690180749754937,-4.511499993195626,-0.9197924141219984,-7.621397569927933,2.5007365161318145,-4.6216087551197,-45.114999931956255,0.11919268747429977,-1.614937443899221,-4.7809612737453895,-1.449214700795724,-7.621397569927933
795.2517986800001,-5.455478969078046,7.099429822730033,-7.012726174389416,-0.6641722922370814,1.749821999991008,-5.3557742750741175,-4.239820513672885,-7.434419142879,0.9420133037438422,-5.135578457065378,-53.55774275074118,-1.1447038157190805,1.5179944863023178,-5.290798281387781,-5.789497811189839,-4.658997001916981,6.264275348280361,8.520343500973045,4.690180749754937,1.2181635669900728,5.961132271045168,62.642753482803606,0.5513822981654787,-0.5377539834431586,6.310233076258472,6.912872444639459,5.664277401232137,-4.950620713589616,-0.9197924141219984,-7.621397569927933,2.5174718839959533,-5.592088922428433,-49.506207135896155,0.5833259803388646,-1.264359706872611,-5.186736710226121,-6.851534217762992,-1.449214700795724
795.75318352,-4.583240983530275,5.539378188212862,-1.2575154949717495,4.7204801452935286,-0.937042997995337,-5.2261214099083295,-4.239820513672885,-7.434419142879,0.951060196397158,-4.781685604880199,-52.2612140990833,-1.529415882639739,2.4639599244246506,-5.162151499959143,-5.455478969078046,-5.789497811189839,6.0683424894528715,8.520343500973045,4.690180749754937,1.1534036767335605,5.658294987173782,60.68342489452871,1.088660544025384,0.9588806333731758,6.17007764206836,7.099429822730033,6.912872444639459,-4.64890515793506,-0.9197924141219984,-7.621397569927933,2.775103153743993,-5.592088922428433,-46.4890515793506,0.35132355174369234,-1.9527446337199466,-4.472332852907144,-7.012726174389416,-6.851534217762992
796.2495545795919,-3.53874109884695,4.104393474238665,-8.520387079423724,-2.735050887536902,-1.4971454784545202,-5.105226193322256,-3.53874109884695,-7.434419142879,1.085911893532728,-4.737337473484846,-51.05226193322256,-0.9376442495233693,1.4375236802368485,-4.866985972484199,-4.583240983530275,-5.455478969078046,5.949038625015607,8.520343500973045,4.104393474238665,1.2950126205869614,5.658294987173782,59.49038625015607,0.6605767761325204,0.4040451587294506,5.7944987024629615,5.539378188212862,7.099429822730033,-4.7522191839176795,-0.9197924141219984,-8.520387079423724,2.908535878825099,-5.592088922428433,-47.52219183917679,0.23994662724186702,-1.835565861732785,-5.208342712273795,-1.2575154949717495,-7.012726174389416
796.74592556,-5.259518020046072,6.976793198296005,-2.211337986827325,4.037374483644832,0.749155524753256,-5.149610200821592,-3.53874109884695,-7.434419142879,1.0818251113097574,-4.9592575109815265,-51.49610200821592,-0.7974295830256904,1.298793244344994,-4.938355435677266,-3.53874109884695,-4.583240983530275,6.141796849405077,8.520343500973045,4.104393474238665,1.2896404099469554,5.961132271045168,61.41796849405077,0.22120273651905245,0.04767554773173442,6.009461338068969,4.104393474238665,5.539378188212862,-4.881373741188211,-1.2575154949717495,-8.520387079423724,2.743436651374802,-5.592088922428433,-48.813737411882116,0.1943318270825457,-1.8154349382512776,-4.663432762192618,-8.520387079423724,-1.2575154949717495
797.247310672,-6.416983369509572,8.088568780259681,-4.844674448843719,1.6973617079921204,2.7466722098183407,-5.327156903993603,-3.53874109884695,-7.434419142879,1.1336253153357227,-5.3574984945620585,-53.27156903993603,-0.30696089190800213,0.07633845813717954,-5.207196878192231,-5.259518020046072,-3.53874109884695,6.324855013345226,8.520343500973045,4.104393474238665,1.4302241213567957,6.288574922935798,63.248550133452255,0.029483967081477307,-0.9073023284853241,6.387480873012735,6.976793198296005,4.104393474238665,-4.744278047459106,-1.2575154949717495,-8.520387079423724,2.7033138721767416,-4.906610453782906,-47.44278047459106,0.029454931214388885,-1.7148968214668368,-4.6963857961291815,-2.211337986827325,-8.520387079423724
797.7486955400001,-3.721050932199724,4.624087207602597,-7.59021174190934,-1.7300096512649734,-1.133944981750938,-4.955820082925676,-3.53874109884695,-6.416983369509572,0.961830956649371,-4.9592575109815265,-49.55820082925676,0.07700663575068062,-1.1422425462512986,-4.936988524375411,-6.416983369509572,-5.259518020046072,5.9352293840081805,8.088568780259681,4.104393474238665,1.2894542107754494,5.658294987173782,59.352293840081806,0.2074034745683803,-1.0188924517907505,6.066863842938164,8.088568780259681,6.976793198296005,-5.006444575777832,-1.2575154949717495,-8.520387079423724,2.8505921881979903,-5.848104333303356,-50.064445757778316,0.23294458067599294,-1.9650163241387244,-5.22253596808921,-4.844674448843719,-2.211337986827325
798.250079618,-3.8347135059931863,5.589594689911768,-1.4231701333063536,4.495228604127535,-1.3222747635497436,-4.749804220598353,-3.53874109884695,-6.416983369509572,0.9589754346477866,-4.621118992723628,-47.49804220598353,-0.38935759289560706,-0.9197935425638596,-4.736574884669552,-3.721050932199724,-6.416983369509572,5.928957595687814,8.088568780259681,4.104393474238665,1.29113462254324,5.626936045571952,59.28957595687814,0.2236076333335719,-1.0289776306304996,5.980087633297002,4.624087207602597,8.088568780259681,-4.878216954815827,-1.2575154949717495,-8.520387079423724,2.9909812965247293,-5.848104333303356,-48.78216954815827,0.21636152976478046,-2.087192151437524,-4.531742179946873,-7.59021174190934,-4.844674448843719
798.7514642000001,-6.042747220534454,7.504564211558408,-6.254236615846533,0.1930725227636909,2.2960406613984716,-4.93009689128451,-3.53874109884695,-6.416983369509572,1.019981955561747,-4.9592575109815265,-49.3009689128451,0.04667676785422516,-1.4360030849727516,-4.9740607639177155,-3.8347135059931863,-3.721050932199724,6.210395941868162,8.088568780259681,4.104393474238665,1.2978251135700205,6.288574922935798,62.10395941868162,-0.23789659452159365,-1.0385391298587625,6.257265192980894,5.589594689911768,4.624087207602597,-4.741500859407688,-1.2575154949717495,-8.520387079423724,2.8808794829670896,-5.549455532345126,-47.41500859407688,0.16879420666046552,-1.9676331215047038,-4.844922986474083,-1.4231701333063536,-7.59021174190934
799.2528495800001,-4.944290489612182,6.219174708748551,-7.5776658543257,-1.3882057343962737,0.846946437914772,-4.958626240054031,-3.53874109884695,-6.416983369509572,1.015536846415638,-5.101904254829128,-49.586262400540306,0.1500288566950674,-1.3687549874256975,-4.968647986771254,-6.042747220534454,-3.8347135059931863,6.265885672619803,8.088568780259681,4.104393474238665,1.283666222316635,6.566023576694005,62.65885672619803,-0.3973764012569764,-0.8116894895932079,6.250339650393195,7.504564211558408,5.589594689911768,-5.354345974760685,-1.2575154949717495,-8.520387079423724,2.751647824133276,-6.552885416804762,-53.543459747606846,0.6542755279313309,-1.3646975566986204,-5.341785326083468,-6.254236615846533,-1.4231701333063536
799.7542345,-3.9833774447961874,5.520385213918442,-1.163413691149194,4.755677108098951,-1.3291705487693601,-4.778014203414665,-3.53874109884695,-6.416983369509572,1.011950336121641,-4.763765736571228,-47.78014203414665,-0.3243687720112695,-1.2510814163665422,-4.789507888230332,-4.944290489612182,-6.042747220534454,6.126636949547701,8.088568780259681,4.104393474238665,1.2812089652977239,5.904384699330159,61.266369495477015,-0.03556120464119608,-0.9375400668024041,6.117620661943239,6.219174708748551,7.504564211558408,-4.785533922099305,-1.163413691149194,-8.520387079423724,2.9857245722273693,-5.549455532345126,-47.85533922099305,0.18974124215645558,-2.017840295853976,-4.582081392459054,-7.5776658543257,-6.254236615846533
800.2506052918368,-3.4644072079818637,4.444114192193233,-7.647372881723958,-1.8344490453035842,-1.4198784281225816,-4.578907027305046,-3.4644072079818637,-6.416983369509572,1.0586448097524108,-4.283309214163231,-45.78907027305046,-0.696098716998016,-0.8768428630894053,-4.54858049182152,-3.9833774447961874,-4.944290489612182,5.861105386494021,8.088568780259681,4.104393474238665,1.3313716594365481,5.564486439062315,58.61105386494021,0.39273719607591007,-0.9073929138580777,5.813346758352329,5.520385213918442,6.219174708748551,-4.84899859283276,-1.163413691149194,-8.520387079423724,3.0444926643343697,-5.549455532345126,-48.4899859283276,0.19616203286256165,-2.0634820047494675,-5.139407117779946,-1.163413691149194,-7.5776658543257
800.7469762000001,-6.491371979087932,8.889977498622047,-4.822523631529547,1.8351576194127053,3.413433421395638,-4.769720126860813,-3.4644072079818637,-6.491371979087932,1.2192878849713908,-4.4638339672041845,-47.697201268608126,-0.39939471940491783,-1.7333919483674747,-4.90181530768814,-3.4644072079818637,-3.9833774447961874,6.196165317534939,8.889977498622047,4.104393474238665,1.6296168863870024,5.904384699330159,61.9616531753494,0.32390649906067215,-1.1268080425464697,6.372734165674095,4.444114192193233,5.520385213918442,-5.205499406488539,-1.163413691149194,-8.520387079423724,2.7739150437334046,-5.549455532345126,-52.05499406488539,0.44279513276325483,-1.4878183689933293,-5.081791938461691,-7.647372881723958,-1.163413691149194
801.248361418,-4.779008526195835,6.213475460011969,-2.711315871568788,3.3961584398042612,-0.05458465721314276,-4.8937468695957005,-3.4644072079818637,-6.491371979087932,1.1407072414252526,-4.8616495079040085,-48.93746869595701,-0.25277723617367925,-1.5460453711651745,-4.8794868019622655,-6.491371979087932,-3.4644072079818637,6.40707351611227,8.889977498622047,4.444114192193233,1.4560535812001913,6.21632508438026,64.0707351611227,0.3184794680155549,-0.7666350918473849,6.34377803737189,8.889977498622047,4.444114192193233,-4.624592285703046,-1.163413691149194,-7.647372881723958,2.605749677167968,-4.833599040186633,-46.24592285703046,0.0905321907234633,-1.783756228133387,-4.650796289935709,-4.822523631529547,-7.647372881723958
801.74974634,-3.1918139859375607,4.286848030738466,-7.769356131555762,-2.001202516544498,-1.6870893719365565,-4.686976466184849,-3.1918139859375607,-6.491371979087932,1.2492737492225146,-4.3811929854960106,-46.86976466184849,-0.4647461791662376,-1.4884196175704822,-4.572637199048683,-4.779008526195835,-6.491371979087932,6.138078999356516,8.889977498622047,4.286848030738466,1.5821231646833027,5.901535074961869,61.38078999356516,0.5519059393091827,-0.8287752036620734,5.96979076343854,6.213475460011969,8.889977498622047,-5.1803941001758895,-1.163413691149194,-7.769356131555762,2.6264883439040774,-5.549455532345126,-51.80394100175889,0.5489857774687844,-1.3724340725846358,-5.217807170230263,-2.711315871568788,-4.822523631529547
