"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.997546237E2,-2.006690800E-1,8.643736690E-2,-4.138609022E-2
3.997646237E2,-1.713475734E-1,1.902843714E-1,-1.116355360E-1
3.997746237E2,-1.695149690E-1,1.744018942E-1,-1.055268943E-1
3.997846237E2,-1.695149690E-1,1.744018942E-1,-1.055268943E-1
3.997946237E2,-1.695149690E-1,1.744018942E-1,-1.055268943E-1
3.998046237E2,-2.354883701E-1,1.151480079E-1,-2.794706449E-2
3.998146237E2,-2.464839369E-1,9.071341902E-2,-9.621120058E-3
3.998246237E2,-2.470948100E-1,5.711585656E-2,-8.399390616E-3
3.998246237E2,-2.470948100E-1,5.711585656E-2,-8.399390616E-3
3.998446237E2,-2.006690800E-1,1.496618707E-2,-8.399390616E-3
3.998546237E2,-2.006690800E-1,1.496618707E-2,-8.399390616E-3
3.998646237E2,-7.360920310E-2,4.184423760E-2,-1.389717404E-2
3.998746237E2,-7.055488229E-2,6.505709887E-2,-1.756236330E-2
3.998846237E2,1.252272818E-2,1.970038861E-1,-2.367101051E-2
3.998946237E2,5.528326333E-2,2.843575478E-1,-4.382954910E-2
3.999046237E2,-3.054323897E-4,2.849684060E-1,-5.787943676E-2
3.999146237E2,-9.987638891E-2,1.872300506E-1,-4.932733253E-2
3.999246237E2,-2.373209596E-1,-5.528326333E-2,-3.283398226E-2
3.999346237E2,-2.306014597E-1,-1.401934624E-1,-3.955349326E-2
3.999446237E2,-1.823431402E-1,-1.444695145E-1,-2.367101051E-2
3.999546237E2,-8.155044913E-2,-1.004872546E-1,-4.734201822E-3
3.999646237E2,3.817904741E-2,-6.017018110E-2,-5.345067009E-3
3.999746237E2,1.206457913E-1,-5.100720748E-2,-1.267544460E-2
3.999846237E2,1.481347084E-1,-4.489856213E-2,-5.955931731E-3
3.999946237E2,1.658497900E-1,-4.306596518E-2,-2.901607659E-3
4.000046237E2,1.707367003E-1,-9.468403645E-3,-2.428187430E-2
4.000146237E2,1.627954692E-1,4.673115537E-2,-3.344484791E-2
4.000246237E2,1.426369250E-1,7.177661359E-2,-2.855792828E-2
4.000346237E2,1.102610901E-1,5.161807314E-2,-2.794706449E-2
4.000446237E2,6.444623321E-2,1.863137633E-2,-3.222311661E-2
4.000546237E2,8.246674202E-3,4.581485875E-3,-2.183841541E-2
4.000646237E2,-7.910698652E-2,-3.084867075E-2,8.093958721E-3
4.000746237E2,-1.133154184E-1,-4.123337194E-2,5.039634649E-3
4.000846237E2,-1.383608729E-1,-3.878991306E-2,8.093958721E-3
4.000946237E2,-1.481347084E-1,-4.123337194E-2,1.847865991E-2
4.001046237E2,-1.481347084E-1,-4.123337194E-2,1.847865991E-2
4.001146237E2,-1.334739476E-1,-5.406153202E-2,9.926552884E-3
4.001246237E2,-1.279761642E-1,-5.406153202E-2,3.817904973E-3
4.001346237E2,-1.279761642E-1,-5.406153202E-2,3.817904973E-3
4.001446237E2,-1.279761642E-1,-5.406153202E-2,3.817904973E-3
4.001546237E2,-1.279761642E-1,-5.406153202E-2,3.817904973E-3
4.001646237E2,-1.035415828E-1,-7.971785218E-2,1.481347065E-2
4.001746237E2,-1.047633067E-1,-7.360920310E-2,1.786779426E-2
4.001846237E2,-1.078176349E-1,-7.666353136E-2,9.926552884E-3
4.001946237E2,-1.175914705E-1,-6.627883017E-2,-1.069013379E-3
4.002046237E2,-1.175914705E-1,-6.627883017E-2,-1.069013379E-3
4.002146237E2,-1.175914705E-1,-6.627883017E-2,-1.069013379E-3
4.002246237E2,-1.175914705E-1,-6.627883017E-2,-1.069013379E-3
4.002346237E2,-1.548542231E-1,-6.994401664E-2,1.985310577E-3
4.002446237E2,-1.414151937E-1,-3.940077871E-2,9.926552884E-3
4.002546237E2,-1.004872546E-1,-3.756818548E-2,1.175914705E-2
4.002646237E2,-5.345066637E-2,-2.474002354E-2,5.039634649E-3
4.002746237E2,-5.345066637E-2,-2.474002354E-2,5.039634649E-3
4.002846237E2,-5.345066637E-2,-2.474002354E-2,5.039634649E-3
4.002946237E2,3.207040206E-2,-3.023780696E-2,-1.756236330E-2
4.003046237E2,3.573558852E-2,-7.635809947E-3,-1.511890348E-2
4.003146237E2,4.245510325E-2,1.313359290E-2,-4.123337101E-3
4.003246237E2,5.222893879E-2,2.046396956E-2,-2.901607659E-3
4.003346237E2,5.406153202E-2,3.023780696E-2,-1.450803876E-2
4.003446237E2,5.406153202E-2,3.023780696E-2,-1.450803876E-2
4.003546237E2,6.414080039E-3,4.581485875E-3,8.704823442E-3
4.003646237E2,-4.581485875E-3,-1.527161920E-3,-3.512472380E-3
4.003746237E2,-2.107483521E-2,8.857538924E-3,-1.145371422E-2
4.003846237E2,-3.817904741E-2,1.527161920E-3,-1.679878100E-3
4.003946237E2,-4.489856213E-2,-2.229656465E-2,1.053741761E-2
4.004046237E2,-3.695731983E-2,-2.596175298E-2,1.053741761E-2
4.004146237E2,-3.084867075E-2,2.229656465E-2,3.817904973E-3
4.004246237E2,-3.023780696E-2,1.863137633E-2,7.483093534E-3
4.004346237E2,-2.718348242E-2,-1.527161920E-3,6.872228812E-3
4.004446237E2,-2.474002354E-2,-3.359756200E-3,2.596175298E-3
4.004546237E2,-2.718348242E-2,1.435532235E-2,4.428769462E-3
4.004646237E2,-3.145953640E-2,1.435532235E-2,9.926552884E-3
4.004746237E2,-3.084867075E-2,3.054323897E-4,3.817904973E-3
4.004846237E2,-4.123337194E-2,9.162971983E-4,7.483093534E-3
4.004946237E2,-5.467239767E-2,-2.229656465E-2,2.214384824E-2
4.005046237E2,-6.811141968E-2,-6.627883017E-2,2.031125315E-2
4.005146237E2,-8.643736690E-2,-9.865466505E-2,8.704823442E-3
4.005246237E2,-1.084285006E-1,-9.987638891E-2,6.872228812E-3
4.005346237E2,-1.151480079E-1,-8.460476995E-2,1.481347065E-2
4.005446237E2,-1.004872546E-1,-7.605266571E-2,8.704823442E-3
4.005546237E2,-5.345066637E-2,-4.612028971E-2,-9.621120058E-3
4.005646237E2,-3.634645417E-2,-2.168569900E-2,1.985310577E-3
4.005746237E2,-1.374445762E-2,-9.162971983E-4,3.817904973E-3
4.005846237E2,1.313359290E-2,2.290742844E-2,-6.566796452E-3
4.005946237E2,2.840521187E-2,3.268126398E-2,-1.206457894E-2
4.006046237E2,2.779434808E-2,1.130099874E-2,-4.734201822E-3
4.006146237E2,1.863137633E-2,-1.985310577E-2,4.428769462E-3
4.006246237E2,6.414080039E-3,-8.857538924E-3,-1.069013379E-3
4.006346237E2,-7.024944760E-3,4.581485875E-3,-4.734201822E-3
4.006446237E2,-1.313359290E-2,-1.252272818E-2,-3.512472380E-3
4.006546237E2,-1.069013402E-2,-3.268126398E-2,-8.399390616E-3
4.006646237E2,-1.527161920E-3,-2.412915789E-2,-1.206457894E-2
4.006746237E2,1.007926930E-2,-3.054323897E-4,-5.345067009E-3
4.006846237E2,2.657261863E-2,1.435532235E-2,-4.581485991E-4
4.006946237E2,2.657261863E-2,1.435532235E-2,-4.581485991E-4
4.007046237E2,2.657261863E-2,1.435532235E-2,-4.581485991E-4
4.007146237E2,2.657261863E-2,1.435532235E-2,-4.581485991E-4
4.007246237E2,2.168569900E-2,3.359756200E-3,-5.955931731E-3
4.007346237E2,1.802051067E-2,-1.191186346E-2,-2.122755162E-2
4.007446237E2,1.740964688E-2,-3.359756200E-3,-2.489273995E-2
4.007546237E2,2.962694131E-2,-1.007926930E-2,-1.084284950E-2
4.007646237E2,2.962694131E-2,-1.007926930E-2,-1.084284950E-2
4.007746237E2,2.962694131E-2,-1.007926930E-2,-1.084284950E-2
4.007846237E2,2.962694131E-2,-1.007926930E-2,-1.084284950E-2
4.007946237E2,9.926552325E-2,3.573558852E-2,-1.084284950E-2
4.008046237E2,9.132428467E-2,8.460476995E-2,-4.444041103E-2
4.008146237E2,7.849612087E-2,1.279761642E-1,-6.948586553E-2
4.008246237E2,5.833758786E-2,1.597411335E-1,-6.398808211E-2
4.008346237E2,5.833758786E-2,1.597411335E-1,-6.398808211E-2
4.008446237E2,5.833758786E-2,1.597411335E-1,-6.398808211E-2
4.008546237E2,-1.435532235E-2,-7.635809947E-3,-1.328630932E-2
4.008646237E2,-3.145953640E-2,-5.467239767E-2,7.483093534E-3
4.008746237E2,-3.512472659E-2,-9.437860548E-2,7.483093534E-3
4.008846237E2,-2.718348242E-2,-8.643736690E-2,1.374445739E-3
4.008946237E2,-1.252272818E-2,-5.711585656E-2,5.650499370E-3
4.009046237E2,-1.252272818E-2,-5.711585656E-2,5.650499370E-3
4.009146237E2,-1.252272818E-2,-5.711585656E-2,5.650499370E-3
4.009246237E2,2.229656465E-2,-2.535088919E-2,-4.734201822E-3
4.009346237E2,6.414080039E-3,-3.878991306E-2,1.985310577E-3
4.009446237E2,3.054323897E-4,-7.238747925E-2,-2.290742937E-3
4.009546237E2,-9.162971983E-4,-8.277218044E-2,-1.389717404E-2
4.009646237E2,-4.581485875E-3,-5.528326333E-2,-1.756236330E-2
4.009746237E2,3.084867075E-2,-1.557705179E-2,-2.000582218E-2
4.009846237E2,6.017018110E-2,-1.802051067E-2,-2.306014486E-2
4.009946237E2,7.055488229E-2,-1.618791744E-2,-1.328630932E-2
4.010046237E2,6.688969582E-2,-3.023780696E-2,3.817904973E-3
4.010146237E2,5.955931544E-2,-7.788526267E-2,1.114828233E-2
4.010246237E2,4.428769648E-2,-1.017089859E-1,4.428769462E-3
4.010346237E2,3.695731983E-2,-3.329212964E-2,1.527161949E-4
4.010446237E2,1.496618707E-2,3.970621154E-3,-5.955931731E-3
4.010546237E2,-1.252272818E-2,-2.779434808E-2,-1.145371422E-2
4.010646237E2,-4.245510325E-2,-5.589412898E-2,-3.512472380E-3
4.010746237E2,-5.589412898E-2,-6.383536756E-2,1.725693047E-2
4.010846237E2,-4.306596518E-2,-6.688969582E-2,2.153298259E-2
4.010946237E2,-2.962694131E-2,-4.978547990E-2,5.039634649E-3
4.011046237E2,-2.657261863E-2,9.468403645E-3,-7.177661173E-3
4.011146237E2,8.857538924E-3,8.216131479E-2,1.985310577E-3
4.011246237E2,2.657261863E-2,6.566796452E-2,-9.010255337E-3
4.011346237E2,2.718348242E-2,6.200277433E-2,-1.389717404E-2
4.011446237E2,1.802051067E-2,7.483093441E-2,-1.679878100E-3
4.011546237E2,2.290742844E-2,7.299833745E-2,4.428769462E-3
4.011646237E2,3.390299529E-2,4.978547990E-2,-7.788525894E-3
4.011746237E2,2.962694131E-2,4.245510325E-2,-1.511890348E-2
4.011846237E2,-1.985310577E-2,3.756818548E-2,-4.581485991E-4
4.011946237E2,-3.390299529E-2,3.817904741E-2,-2.290742937E-3
4.012046237E2,-3.390299529E-2,3.817904741E-2,-2.290742937E-3
4.012146237E2,-3.390299529E-2,3.817904741E-2,-2.290742937E-3
4.012246237E2,-7.605266571E-2,5.589412898E-2,3.817904973E-3
4.012346237E2,-8.643736690E-2,-1.863137633E-2,6.872228812E-3
4.012446237E2,-8.949168772E-2,-6.750056148E-2,5.650499370E-3
4.012546237E2,-8.949168772E-2,-6.750056148E-2,5.650499370E-3
4.012646237E2,-8.949168772E-2,-6.750056148E-2,5.650499370E-3
4.012746237E2,4.184423760E-2,-1.863137633E-2,-1.206457894E-2
4.012846237E2,6.200277433E-2,3.451386094E-2,-2.244928107E-2
4.012946237E2,7.238747925E-2,6.322450191E-2,-1.511890348E-2
4.013046237E2,7.483093441E-2,5.589412898E-2,-9.621120058E-3
4.013146237E2,5.894844979E-2,4.734202102E-2,-1.572976820E-2
4.013246237E2,5.894844979E-2,4.734202102E-2,-1.572976820E-2
4.013346237E2,-4.001164436E-2,-1.313359290E-2,3.817904973E-3
4.013446237E2,-5.711585656E-2,-7.849612087E-2,1.114828233E-2
4.013546237E2,-6.750056148E-2,-1.169806048E-1,1.481347065E-2
4.013646237E2,-6.139190868E-2,-1.383608729E-1,2.519817278E-2
4.013746237E2,-2.779434808E-2,-1.487455666E-1,3.924806044E-2
4.013846237E2,2.596175298E-2,-1.230892539E-1,3.497200832E-2
4.013946237E2,1.041524485E-1,3.940077871E-2,-1.069013379E-3
4.014046237E2,1.145371497E-1,8.277218044E-2,-1.145371422E-2
4.014146237E2,1.041524485E-1,7.483093441E-2,-1.695149764E-2
4.014246237E2,7.177661359E-2,5.772672221E-2,-1.572976820E-2
4.014346237E2,3.634645417E-2,5.711585656E-2,-3.512472380E-3
4.014446237E2,1.069013402E-2,5.345066637E-2,9.926552884E-3
4.014546237E2,-3.970621154E-3,2.840521187E-2,1.359174121E-2
4.014646237E2,-3.451386094E-2,3.573558852E-2,8.704823442E-3
4.014746237E2,-4.795288667E-2,4.917461425E-2,1.114828233E-2
4.014846237E2,-5.283980444E-2,3.940077871E-2,5.039634649E-3
4.014946237E2,-5.650499091E-2,2.412915789E-2,-4.734201822E-3
4.015046237E2,-6.261363626E-2,2.718348242E-2,-5.345067009E-3
4.015146237E2,-6.139190868E-2,3.634645417E-2,6.261364091E-3
4.015246237E2,-5.283980444E-2,2.351829410E-2,1.053741761E-2
4.015346237E2,-4.612028971E-2,-2.138026757E-3,-2.901607659E-3
4.015446237E2,-3.573558852E-2,-1.069013402E-2,7.483093534E-3
4.015546237E2,-1.924224012E-2,-3.023780696E-2,1.542433538E-2
4.015646237E2,-3.970621154E-3,-3.329212964E-2,6.872228812E-3
4.015746237E2,-3.054323897E-4,-5.803215317E-3,-8.399390616E-3
4.015846237E2,9.162971983E-4,2.168569900E-2,-1.389717404E-2
4.015946237E2,9.162971983E-4,2.168569900E-2,-1.389717404E-2
4.016046237E2,9.162971983E-4,2.168569900E-2,-1.389717404E-2
4.016146237E2,9.162971983E-4,2.168569900E-2,-1.389717404E-2
4.016246237E2,9.162971983E-4,2.168569900E-2,-1.389717404E-2
4.016346237E2,-4.306596518E-2,-1.007926930E-2,-3.512472380E-3
4.016446237E2,-4.123337194E-2,-1.863137633E-2,-5.955931731E-3
4.016546237E2,-4.795288667E-2,-4.581485875E-3,7.483093534E-3
4.016646237E2,-4.795288667E-2,-4.581485875E-3,7.483093534E-3
4.016746237E2,-4.795288667E-2,-4.581485875E-3,7.483093534E-3
4.016846237E2,-4.795288667E-2,-4.581485875E-3,7.483093534E-3
4.016946237E2,-1.740964688E-2,-8.338304609E-2,1.664606482E-2
4.017046237E2,1.863137633E-2,-6.261363626E-2,6.261364091E-3
4.017146237E2,3.695731983E-2,-4.245510325E-2,-6.566796452E-3
4.017246237E2,3.084867075E-2,-1.740964688E-2,-8.399390616E-3
4.017346237E2,3.084867075E-2,-1.740964688E-2,-8.399390616E-3
4.017446237E2,3.084867075E-2,-1.740964688E-2,-8.399390616E-3
4.017546237E2,1.069013402E-2,-8.246674202E-3,-2.901607659E-3
4.017646237E2,7.635809947E-3,1.191186346E-2,6.261364091E-3
4.017746237E2,5.803215317E-3,2.138026757E-3,5.650499370E-3
4.017846237E2,-3.359756200E-3,-1.679878123E-2,-9.621120058E-3
4.017946237E2,-2.168569900E-2,-1.557705179E-2,-1.634063199E-2
4.018046237E2,-1.802051067E-2,-3.390299529E-2,-4.123337101E-3
4.018146237E2,-5.192350596E-3,-4.612028971E-2,-1.328630932E-2
4.018246237E2,-9.162971983E-4,-2.290742844E-2,-1.572976820E-2
4.018346237E2,4.581485875E-3,1.557705179E-2,-1.023198478E-2
4.018446237E2,1.863137633E-2,2.290742844E-2,-1.084284950E-2
4.018546237E2,2.535088919E-2,8.857538924E-3,-2.550360374E-2
4.018646237E2,1.435532235E-2,1.863137633E-2,-3.466657549E-2
4.018746237E2,-2.718348242E-2,4.123337194E-2,-1.145371422E-2
4.018846237E2,-3.390299529E-2,2.901607752E-2,-2.061668597E-2
4.018946237E2,-1.527161920E-3,1.658497900E-1,-3.894263133E-2
4.019046237E2,3.054323897E-4,2.134972364E-1,-4.688387364E-2
4.019146237E2,3.054323897E-4,2.134972364E-1,-4.688387364E-2
4.019246237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019346237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019446237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019546237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019646237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019746237E2,-4.673115537E-2,6.444623321E-2,-1.328630932E-2
4.019846237E2,-1.191186346E-2,3.970621154E-3,3.817904973E-3
4.019946237E2,-9.468403645E-3,-2.290742844E-2,1.374445739E-3
4.020046237E2,-8.857538924E-3,-4.673115537E-2,-3.512472380E-3
4.020146237E2,-8.857538924E-3,-4.673115537E-2,-3.512472380E-3
4.020246237E2,-8.857538924E-3,-4.673115537E-2,-3.512472380E-3
4.020346237E2,-8.857538924E-3,-4.673115537E-2,-3.512472380E-3
4.020446237E2,3.145953640E-2,2.168569900E-2,-9.010255337E-3
4.020546237E2,2.657261863E-2,3.940077871E-2,-1.389717404E-2
4.020646237E2,2.290742844E-2,1.496618707E-2,-1.267544460E-2
4.020746237E2,2.046396956E-2,-2.229656465E-2,-1.450803876E-2
4.020846237E2,2.046396956E-2,-2.229656465E-2,-1.450803876E-2
4.020946237E2,2.046396956E-2,-2.229656465E-2,-1.450803876E-2
4.021046237E2,2.535088919E-2,-3.054323897E-4,3.817904973E-3
4.021146237E2,2.535088919E-2,2.718348242E-2,-4.123337101E-3
4.021246237E2,1.374445762E-2,7.177661359E-2,-3.512472380E-3
4.021346237E2,-4.581485875E-3,5.833758786E-2,5.039634649E-3
4.021446237E2,-2.290742844E-2,-3.054323897E-4,6.872228812E-3
4.021546237E2,-2.290742844E-2,-3.054323897E-4,6.872228812E-3
4.021646237E2,-5.100720748E-2,-1.527161920E-3,1.985310577E-3
4.021746237E2,-4.001164436E-2,-1.435532235E-2,1.527161949E-4
4.021846237E2,-2.535088919E-2,-1.985310577E-2,-9.010255337E-3
4.021946237E2,-1.069013402E-2,-2.138026757E-3,-1.206457894E-2
4.022046237E2,2.138026757E-3,1.740964688E-2,-3.512472380E-3
4.022146237E2,1.679878123E-2,1.374445762E-2,2.596175298E-3
4.022246237E2,1.863137633E-2,9.468403645E-3,-7.177661173E-3
4.022346237E2,3.359756200E-3,1.557705179E-2,4.428769462E-3
4.022446237E2,3.054323897E-4,-7.024944760E-3,1.420260593E-2
4.022546237E2,-3.054323897E-4,-2.840521187E-2,9.315688163E-3
4.022646237E2,-9.468403645E-3,-2.351829410E-2,2.596175298E-3
4.022746237E2,-1.863137633E-2,-1.007926930E-2,4.428769462E-3
4.022846237E2,-1.435532235E-2,-1.007926930E-2,5.650499370E-3
4.022946237E2,-2.748891478E-3,-2.107483521E-2,-1.634063199E-2
4.023046237E2,-1.191186346E-2,-1.527161920E-3,-9.621120058E-3
4.023146237E2,-9.468403645E-3,9.468403645E-3,3.207040019E-3
4.023246237E2,8.857538924E-3,5.192350596E-3,3.817904973E-3
4.023346237E2,1.740964688E-2,4.581485875E-3,-4.734201822E-3
4.023446237E2,3.359756200E-3,6.414080039E-3,-4.123337101E-3
4.023546237E2,-1.007926930E-2,-1.496618707E-2,7.483093534E-3
4.023646237E2,-1.007926930E-2,-1.496618707E-2,7.483093534E-3
4.023746237E2,-1.007926930E-2,-1.496618707E-2,7.483093534E-3
4.023846237E2,-1.007926930E-2,-1.496618707E-2,7.483093534E-3
4.023946237E2,-1.007926930E-2,-1.496618707E-2,7.483093534E-3
4.024046237E2,7.422006875E-2,-2.107483521E-2,-5.345067009E-3
4.024146237E2,6.811141968E-2,-1.924224012E-2,-8.399390616E-3
4.024246237E2,5.833758786E-2,-2.474002354E-2,-2.901607659E-3
4.024346237E2,3.512472659E-2,-5.283980444E-2,-2.977965772E-2
4.024446237E2,3.512472659E-2,-5.283980444E-2,-2.977965772E-2
4.024546237E2,3.512472659E-2,-5.283980444E-2,-2.977965772E-2
4.024646237E2,1.007926930E-2,5.955931544E-2,-1.206457894E-2
4.024746237E2,1.527161920E-3,2.901607752E-2,-1.939495653E-2
4.024846237E2,-2.046396956E-2,2.412915789E-2,-1.817322709E-2
4.024946237E2,-3.512472659E-2,2.962694131E-2,-4.734201822E-3
4.025046237E2,-3.512472659E-2,2.962694131E-2,-4.734201822E-3
4.025146237E2,-3.512472659E-2,2.962694131E-2,-4.734201822E-3
4.025246237E2,-6.627883017E-2,8.246674202E-3,-1.634063199E-2
4.025346237E2,-5.772672221E-2,-1.527161920E-3,-4.581485991E-4
4.025446237E2,-3.145953640E-2,-3.634645417E-2,-3.512472380E-3
4.025546237E2,-1.191186346E-2,-4.795288667E-2,-1.389717404E-2
4.025646237E2,9.162971983E-4,-3.451386094E-2,-1.695149764E-2
4.025746237E2,9.162971983E-4,-3.451386094E-2,-1.695149764E-2
4.025846237E2,9.162971983E-4,-3.451386094E-2,-1.695149764E-2
4.025946237E2,3.878991306E-2,2.718348242E-2,-1.939495653E-2
4.026046237E2,2.962694131E-2,4.306596518E-2,-1.450803876E-2
4.026146237E2,2.229656465E-2,3.145953640E-2,-2.306014486E-2
4.026246237E2,1.252272818E-2,2.779434808E-2,-3.588830680E-2
4.026346237E2,2.748891478E-3,4.978547990E-2,-4.138609022E-2
4.026446237E2,1.435532235E-2,5.589412898E-2,-2.916879393E-2
4.026546237E2,1.863137633E-2,3.023780696E-2,-3.894263133E-2
4.026646237E2,1.313359290E-2,2.535088919E-2,-4.444041103E-2
4.026746237E2,1.557705179E-2,1.863137633E-2,-3.100138716E-2
4.026846237E2,2.351829410E-2,-1.007926930E-2,-1.878409274E-2
4.026946237E2,3.023780696E-2,-3.329212964E-2,-1.695149764E-2
4.027046237E2,2.351829410E-2,-9.468403645E-3,-2.000582218E-2
4.027146237E2,-8.093958348E-2,9.987638891E-2,-2.306014486E-2
4.027246237E2,-1.004872546E-1,5.345066637E-2,-4.810560122E-2
4.027346237E2,-9.865466505E-2,3.329212964E-2,-6.337722391E-2
4.027446237E2,-8.338304609E-2,4.917461425E-2,-5.971203372E-2
4.027546237E2,-6.750056148E-2,6.872228533E-2,-4.016435891E-2
4.027646237E2,-5.222893879E-2,5.589412898E-2,-2.672533318E-2
4.027746237E2,-3.145953640E-2,1.985310577E-2,-3.344484791E-2
4.027846237E2,1.374445762E-2,1.374445762E-2,-2.306014486E-2
4.027946237E2,5.283980444E-2,1.557705179E-2,-2.306014486E-2
4.028046237E2,9.315688163E-2,7.635809947E-3,-3.711003438E-2
4.028146237E2,1.182023361E-1,2.901607752E-2,-4.199695215E-2
4.028246237E2,1.316413581E-1,5.345066637E-2,-2.794706449E-2
4.028346237E2,1.316413581E-1,5.039634556E-2,-2.000582218E-2
4.028446237E2,1.212566569E-1,4.001164436E-2,-2.794706449E-2
4.028546237E2,9.010255337E-2,4.428769648E-2,-2.306014486E-2
4.028646237E2,8.888082206E-2,2.290742844E-2,-1.267544460E-2
4.028746237E2,9.010255337E-2,3.054323897E-4,-1.817322709E-2
4.028846237E2,8.399390429E-2,2.962694131E-2,-2.244928107E-2
4.028946237E2,7.116574794E-2,9.437860548E-2,-1.023198478E-2
4.029046237E2,6.200277433E-2,1.310304999E-1,1.527161949E-4
4.029146237E2,5.283980444E-2,1.359174103E-1,-1.023198478E-2
4.029246237E2,1.374445762E-2,1.298087686E-1,-2.367101051E-2
4.029346237E2,1.374445762E-2,1.298087686E-1,-2.367101051E-2
4.029446237E2,1.374445762E-2,1.298087686E-1,-2.367101051E-2
4.029546237E2,1.374445762E-2,1.298087686E-1,-2.367101051E-2
4.029646237E2,1.374445762E-2,1.298087686E-1,-2.367101051E-2
4.029746237E2,-2.290742844E-2,-7.024944760E-3,-9.621120058E-3
4.029846237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.029946237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.030046237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.030146237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.030246237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.030346237E2,1.069013402E-2,-5.589412898E-2,-1.206457894E-2
4.030446237E2,1.463021189E-1,1.182023361E-1,-8.231402934E-2
4.030546237E2,1.493564397E-1,1.047633067E-1,-8.475748450E-2
4.030646237E2,1.493564397E-1,1.047633067E-1,-8.475748450E-2
4.030746237E2,1.493564397E-1,1.047633067E-1,-8.475748450E-2
4.030846237E2,1.102610901E-1,6.078104675E-2,-6.276635826E-2
4.030946237E2,9.926552325E-2,2.290742844E-2,-6.459894776E-2
4.031046237E2,8.460476995E-2,6.414080039E-3,-6.643154472E-2
4.031146237E2,7.605266571E-2,1.374445762E-2,-5.360338464E-2
4.031246237E2,8.460476995E-2,1.618791744E-2,-4.077522457E-2
4.031346237E2,8.460476995E-2,1.618791744E-2,-4.077522457E-2
4.031446237E2,8.460476995E-2,1.618791744E-2,-4.077522457E-2
4.031546237E2,4.062250629E-2,5.283980444E-2,-5.604684353E-2
4.031646237E2,2.779434808E-2,1.618791744E-2,-7.376192510E-2
4.031746237E2,3.054323897E-4,1.130099874E-2,-7.987056673E-2
4.031846237E2,-2.596175298E-2,2.229656465E-2,-6.398808211E-2
4.031946237E2,-3.573558852E-2,6.414080039E-3,-3.833176568E-2
4.032046237E2,-3.573558852E-2,6.414080039E-3,-3.833176568E-2
4.032146237E2,-2.287688553E-1,1.982256174E-1,6.872228812E-3
4.032246237E2,-2.831358314E-1,1.212566569E-1,-1.023198478E-2
4.032346237E2,-3.112356067E-1,5.955931544E-2,-1.756236330E-2
4.032446237E2,-3.142899275E-1,4.673115537E-2,-2.306014486E-2
4.032546237E2,-3.142899275E-1,7.116574794E-2,-9.621120058E-3
4.032646237E2,-3.063486814E-1,9.865466505E-2,2.275471389E-2
4.032746237E2,-3.063486814E-1,9.865466505E-2,2.275471389E-2
4.032846237E2,-1.359174103E-1,-1.618791744E-2,2.519817278E-2
4.032946237E2,-9.865466505E-2,5.467239767E-2,5.085449293E-2
4.033046237E2,-7.666353136E-2,9.132428467E-2,4.963276163E-2
4.033146237E2,-2.657261863E-2,9.132428467E-2,1.114828233E-2
4.033246237E2,1.924224012E-2,1.291978955E-1,-6.566796452E-3
4.033346237E2,2.718348242E-2,9.498947114E-2,3.207040019E-3
4.033446237E2,4.245510325E-2,2.351829410E-2,6.261364091E-3
4.033546237E2,6.505709887E-2,3.023780696E-2,4.428769462E-3
