"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.370681070E2,6.078165770E-1,5.950126648E-1,-1.107890129E0
2.370781070E2,3.757141829E-1,1.088090181E0,-8.229169846E-1
2.370881070E2,2.741131485E-1,1.376997948E0,-2.570724487E-1
2.370981070E2,1.654813290E-1,1.268941641E0,4.001207352E-1
2.371081070E2,3.345131874E-2,9.768729210E-1,1.010192871E0
2.371181070E2,-5.309748650E-2,6.720232964E-1,1.457304955E0
2.371281070E2,-2.410210967E-1,3.347947598E-1,1.705083847E0
2.371381070E2,-5.447101593E-1,4.477095604E-2,1.770423889E0
2.371481070E2,-6.834125519E-1,-7.322478294E-2,1.630675316E0
2.371581070E2,-6.712343693E-1,-9.366035461E-2,1.374748230E0
2.371681070E2,-6.101507545E-1,-1.041290760E-1,1.010364532E0
2.371781070E2,-4.289606810E-1,-8.794474602E-2,6.487102509E-1
2.371881070E2,-1.957992315E-1,-5.285668373E-2,1.816978455E-1
2.371981070E2,6.087899208E-3,4.452991486E-2,-4.131431580E-1
2.372081070E2,1.736588478E-1,2.437071800E-1,-1.001977921E0
2.372181070E2,2.963397503E-1,5.488860607E-1,-1.423299313E0
2.372281070E2,2.941187620E-1,8.792290688E-1,-1.548182487E0
2.372381070E2,2.245693207E-1,1.048342943E0,-1.299171448E0
2.372481070E2,1.143222749E-1,1.019397497E0,-8.538303375E-1
2.372581070E2,-1.276317835E-1,7.247195244E-1,-4.185132980E-1
2.372681070E2,-3.243552446E-1,4.009771347E-1,-1.074037552E-1
2.372781070E2,-3.832247257E-1,2.929656506E-1,1.519460678E-1
2.372881070E2,-3.534981906E-1,3.379955292E-1,4.224357605E-1
2.372981070E2,-2.625064254E-1,4.450564384E-1,7.281856537E-1
2.373081070E2,-1.645889878E-1,5.362300873E-1,1.024939537E0
2.373181070E2,-1.107347608E-1,4.394884109E-1,1.163673401E0
2.373281070E2,4.139345884E-2,1.255226135E-1,1.014157295E0
2.373381070E2,2.521828413E-1,-2.625381947E-1,4.731597900E-1
2.373481070E2,4.249326289E-1,-4.756715298E-1,-2.378864288E-1
2.373581070E2,5.501276255E-1,-4.866292477E-1,-9.248342514E-1
2.373681070E2,5.511094332E-1,-2.915875912E-1,-1.503634453E0
2.373781070E2,6.124933958E-1,1.128854752E-1,-1.921931744E0
2.373881070E2,8.423963189E-1,6.864018440E-1,-2.061852455E0
2.373981070E2,1.068059206E0,1.235444546E0,-1.960184097E0
2.374081070E2,1.197437167E0,1.469891548E0,-1.670776367E0
2.374181070E2,1.110118985E0,1.315210342E0,-1.308046341E0
2.374281070E2,8.174753189E-1,8.840684891E-1,-8.193750381E-1
2.374381070E2,5.521180034E-1,4.415547848E-1,-3.100910187E-1
2.374481070E2,3.180081844E-1,1.660647392E-1,9.122562408E-2
2.374581070E2,1.181269586E-1,1.046319008E-1,4.470062256E-1
2.374681070E2,1.513254642E-2,1.492469311E-1,8.339166641E-1
2.374781070E2,5.196720362E-2,2.806065083E-1,1.244894981E0
2.374881070E2,1.255224943E-1,4.008131027E-1,1.557734489E0
2.374981070E2,9.443390369E-2,4.094731808E-1,1.605122566E0
2.375081070E2,6.765639782E-2,2.827134132E-1,1.305188179E0
2.375181070E2,2.034231871E-1,4.696893692E-2,6.732664108E-1
2.375281070E2,3.951887190E-1,-1.141951084E-1,-1.369495392E-1
2.375381070E2,4.634621441E-1,-1.667299271E-1,-9.170827866E-1
2.375481070E2,4.116875529E-1,-5.920171738E-3,-1.499272346E0
2.375581070E2,3.022653759E-1,3.405740261E-1,-1.723831654E0
2.375681070E2,1.694630235E-1,7.467796803E-1,-1.567997932E0
2.375781070E2,-4.623663425E-2,1.006509066E0,-1.101197243E0
2.375881070E2,-2.282544076E-1,1.019401073E0,-4.773731232E-1
2.375981070E2,-3.243803382E-1,9.428277016E-1,4.520893097E-2
2.376081070E2,-5.339790583E-1,8.224041462E-1,3.497295380E-1
2.376181070E2,-7.030612230E-1,7.208611965E-1,5.253467560E-1
2.376281070E2,-7.090272903E-1,6.616680622E-1,7.192287445E-1
2.376381070E2,-6.473739743E-1,5.118205547E-1,9.089031219E-1
2.376481070E2,-6.374511719E-1,2.217366695E-1,9.024314880E-1
2.376581070E2,-6.166598797E-1,-1.134448051E-1,6.067285538E-1
2.376681070E2,-6.165312529E-1,-1.808493137E-1,1.827621460E-1
2.376781070E2,-5.598535538E-1,9.100389481E-2,-3.299999237E-1
2.376881070E2,-4.157974720E-1,5.308623314E-1,-7.800378799E-1
2.376981070E2,-2.300888002E-1,9.441201687E-1,-9.634447098E-1
2.377081070E2,-6.951022148E-2,1.239668608E0,-7.391605377E-1
2.377181070E2,3.263047338E-2,1.330285549E0,-2.860603333E-1
2.377281070E2,-2.843317389E-2,1.035512447E0,2.485074997E-1
2.377381070E2,-5.890586972E-2,5.066971779E-1,6.531209946E-1
2.377481070E2,8.816686273E-2,-4.644870758E-2,7.173690796E-1
2.377581070E2,1.917292774E-1,-4.835879803E-1,5.044574738E-1
2.377681070E2,1.504000723E-1,-5.825469494E-1,8.335399628E-2
2.377781070E2,1.654562354E-1,-3.291463852E-1,-4.669113159E-1
2.377881070E2,3.573356271E-1,8.996105194E-2,-9.669618607E-1
2.377981070E2,6.697611809E-1,6.375806332E-1,-1.342627525E0
2.378081070E2,8.948637843E-1,1.218697071E0,-1.521693230E0
2.378181070E2,1.088875651E0,1.647445917E0,-1.319485664E0
2.378281070E2,1.122718215E0,1.832705498E0,-8.906650543E-1
2.378381070E2,9.021165967E-1,1.687025309E0,-2.328453064E-1
2.378481070E2,5.573319793E-1,1.312352180E0,4.760217667E-1
2.378581070E2,1.921638697E-1,7.204380035E-1,1.189184189E0
2.378681070E2,-1.448454559E-1,2.193951607E-1,1.690628052E0
2.378781070E2,-3.196831644E-1,-1.175928116E-1,1.876654625E0
2.378881070E2,-2.144688964E-1,-2.721149921E-1,1.833192825E0
2.378981070E2,-4.076287150E-2,-2.900214195E-1,1.537459373E0
2.379081070E2,3.074942529E-2,-2.220919132E-1,9.571876526E-1
2.379181070E2,1.992476881E-1,-1.392197609E-1,2.127399445E-1
2.379281070E2,4.813664556E-1,-8.403778076E-3,-5.286159515E-1
2.379381070E2,6.614418626E-1,2.513115406E-1,-1.223656654E0
2.379481070E2,7.290211916E-1,5.259439945E-1,-1.756302357E0
2.379581070E2,7.322878838E-1,7.577314377E-1,-2.116297722E0
2.379681070E2,7.583986521E-1,8.981099129E-1,-2.264713287E0
2.379781070E2,6.859547496E-1,9.873201847E-1,-2.119851112E0
2.379881070E2,4.838792682E-1,9.775178432E-1,-1.650538445E0
2.379981070E2,2.519409955E-1,9.371068478E-1,-8.949127197E-1
2.380081070E2,2.762420475E-2,9.669857025E-1,-8.168601990E-2
2.380181070E2,-2.918455601E-1,9.718575478E-1,6.714496613E-1
2.380281070E2,-5.736449957E-1,8.392853737E-1,1.313556671E0
2.380381070E2,-6.121404171E-1,6.177308559E-1,1.711410522E0
2.380481070E2,-4.649439752E-1,3.435001373E-1,1.695124626E0
2.380581070E2,-2.682997286E-1,4.522418976E-2,1.122683525E0
2.380681070E2,-1.376253366E-2,-1.785223484E-1,1.790723801E-1
2.380781070E2,2.592451274E-1,-2.543773651E-1,-8.270854950E-1
2.380881070E2,5.330504179E-1,-1.136584282E-1,-1.758164406E0
2.380981070E2,6.629954576E-1,3.440265656E-1,-2.469180107E0
2.381081070E2,7.471978664E-1,1.060676575E0,-2.811836243E0
2.381181070E2,6.780394912E-1,1.741341829E0,-2.678543091E0
2.381281070E2,5.660441518E-1,1.987993240E0,-2.056083679E0
2.381381070E2,3.765401542E-1,1.760484695E0,-1.125963211E0
2.381481070E2,2.841791511E-2,1.298753738E0,-9.929275513E-2
2.381581070E2,-3.484043479E-1,7.918930054E-1,6.528234482E-1
2.381681070E2,-5.933307409E-1,4.382889271E-1,1.013942719E0
2.381781070E2,-6.463169456E-1,2.484803200E-1,1.056452751E0
2.381881070E2,-5.667175651E-1,2.282121181E-1,9.940366745E-1
2.381981070E2,-3.914492130E-1,4.611938000E-1,1.031063080E0
2.382081070E2,-5.614235997E-2,7.157068253E-1,9.756202698E-1
2.382181070E2,2.651361823E-1,9.625730515E-1,7.498407364E-1
2.382281070E2,5.970360041E-1,1.055544853E0,3.170499802E-1
2.382381070E2,8.581690788E-1,9.578557014E-1,-1.868495941E-1
2.382481070E2,8.947023153E-1,8.054554462E-1,-7.014188766E-1
2.382581070E2,7.592849135E-1,6.990218163E-1,-1.088132858E0
2.382681070E2,4.954437017E-1,5.486598015E-1,-1.214638710E0
2.382781070E2,3.916524053E-1,3.543386459E-1,-1.042562485E0
2.382881070E2,4.634472430E-1,2.883739471E-1,-7.497224808E-1
2.382981070E2,5.625836849E-1,4.536623955E-1,-6.059417725E-1
2.383081070E2,6.128803492E-1,7.530679703E-1,-5.559606552E-1
2.383181070E2,4.972378314E-1,1.209935904E0,-4.644804001E-1
2.383281070E2,4.768553972E-1,1.733426809E0,-1.768093109E-1
2.383381070E2,4.437483251E-1,1.885894299E0,2.548294067E-1
2.383481070E2,1.157728210E-1,1.601318121E0,8.164367676E-1
2.383581070E2,-2.358298898E-1,9.786660671E-1,1.300665855E0
2.383681070E2,-3.706355095E-1,2.854099274E-1,1.439734459E0
2.383781070E2,-2.365322709E-1,-9.262132645E-2,1.073671341E0
2.383881070E2,1.597187221E-1,-3.676152229E-2,5.553770065E-1
2.383981070E2,6.592895389E-1,3.090674877E-1,6.401824951E-2
2.384081070E2,9.124571085E-1,6.440973282E-1,-3.538427353E-1
2.384181070E2,9.524502158E-1,9.449508190E-1,-7.161712646E-1
2.384281070E2,8.198984861E-1,9.885551929E-1,-9.214611053E-1
2.384381070E2,7.274454832E-1,8.469519615E-1,-1.102458954E0
2.384481070E2,7.431550026E-1,8.164527416E-1,-1.379314423E0
2.384581070E2,6.920452714E-1,8.360779285E-1,-1.706025124E0
2.384681070E2,5.574209690E-1,9.751555920E-1,-1.884346962E0
2.384781070E2,3.880730271E-1,1.227194309E0,-1.769600391E0
2.384881070E2,1.907217801E-1,1.485871792E0,-1.255580425E0
2.384981070E2,1.041250229E-1,1.562498093E0,-4.017410278E-1
2.385081070E2,1.859593689E-1,1.486820936E0,5.591516495E-1
2.385181070E2,2.555404603E-1,1.305994034E0,1.398038864E0
2.385281070E2,2.125104070E-1,9.798762798E-1,1.962007523E0
2.385381070E2,2.222139686E-1,5.797574520E-1,2.170189857E0
2.385481070E2,2.474371046E-1,2.754070759E-1,1.925482750E0
2.385581070E2,3.225105405E-1,1.491055489E-1,1.210947037E0
2.385681070E2,5.082187653E-1,2.577543259E-1,2.752075195E-1
2.385781070E2,7.522748709E-1,4.988062382E-1,-6.699848175E-1
2.385881070E2,8.005964756E-1,7.609696388E-1,-1.496359825E0
2.385981070E2,6.733774543E-1,9.428339005E-1,-2.062133312E0
2.386081070E2,6.860154867E-1,1.053564310E0,-2.340314865E0
2.386181070E2,8.363363743E-1,1.130236864E0,-2.419235229E0
2.386281070E2,7.525568008E-1,1.188246250E0,-2.316008568E0
2.386381070E2,4.271580279E-1,1.228859425E0,-2.065339088E0
2.386481070E2,1.643965393E-1,1.401207685E0,-1.516623020E0
2.386581070E2,1.041403413E-1,1.603574753E0,-7.365951538E-1
2.386681070E2,-9.404721856E-2,1.637464523E0,1.684427261E-1
2.386781070E2,-3.870024979E-1,1.403627634E0,1.136075020E0
2.386881070E2,-4.812461734E-1,1.046875000E0,1.916904449E0
2.386981070E2,-5.684806108E-1,6.457324028E-1,2.213416100E0
2.387081070E2,-4.549097419E-1,3.646435738E-1,2.041448593E0
2.387181070E2,-3.004398942E-1,2.535464764E-1,1.395555496E0
2.387281070E2,-1.274823546E-1,2.912061214E-1,5.394477844E-1
2.387381070E2,1.099575162E-1,4.630219936E-1,-3.444480896E-1
2.387481070E2,3.610381484E-1,6.762821674E-1,-1.051877022E0
2.387581070E2,5.495485663E-1,8.526480198E-1,-1.522037506E0
2.387681070E2,6.513037682E-1,9.784810543E-1,-1.779850006E0
2.387781070E2,6.284807920E-1,1.086807013E0,-1.841603279E0
2.387881070E2,5.196143389E-1,1.180265903E0,-1.727158546E0
2.387981070E2,3.853611052E-1,1.213134050E0,-1.518317223E0
2.388081070E2,1.766315848E-1,1.157983541E0,-1.136167049E0
2.388181070E2,-1.203778386E-2,1.024675846E0,-6.842365265E-1
2.388281070E2,-6.980136037E-2,8.837854862E-1,-2.441921234E-1
2.388381070E2,-1.174668074E-1,8.131809235E-1,8.871555328E-2
2.388481070E2,-1.744791567E-1,8.004148006E-1,3.751258850E-1
2.388581070E2,-1.489062607E-1,8.630228043E-1,5.960969925E-1
2.388681070E2,-5.506771803E-2,9.734663963E-1,6.667280197E-1
2.388781070E2,2.376094460E-2,9.895799160E-1,6.172780991E-1
2.388881070E2,1.023644805E-1,8.847813606E-1,4.095306396E-1
2.388981070E2,1.748272479E-1,7.583963871E-1,6.055450439E-2
2.389081070E2,2.479806393E-1,6.904425621E-1,-3.981056213E-1
2.389181070E2,2.848780751E-1,6.994173527E-1,-8.144264221E-1
2.389281070E2,3.052736223E-1,7.825977802E-1,-1.117996216E0
2.389381070E2,2.605942488E-1,8.782672882E-1,-1.161250591E0
2.389481070E2,2.018668950E-1,9.861114025E-1,-9.784593582E-1
2.389581070E2,1.497642398E-1,1.052540779E0,-5.903415680E-1
2.389681070E2,1.644047797E-1,1.080169916E0,-1.508569717E-1
2.389781070E2,2.223246992E-1,1.027829170E0,1.800527573E-1
2.389881070E2,2.207824886E-1,9.429693222E-1,3.706893921E-1
2.389981070E2,1.780247986E-1,9.162106514E-1,4.443349838E-1
2.390081070E2,1.535273492E-1,9.089515209E-1,4.813108444E-1
2.390181070E2,1.815462112E-1,8.885672092E-1,5.580568314E-1
2.390281070E2,2.395308167E-1,7.501630783E-1,5.740356445E-1
2.390381070E2,3.855715692E-1,5.765669346E-1,4.974298477E-1
2.390481070E2,5.687646866E-1,4.604485035E-1,2.855587006E-1
2.390581070E2,7.255167961E-1,4.938077927E-1,-1.073551178E-1
2.390681070E2,7.526524067E-1,7.928321362E-1,-4.542903900E-1
2.390781070E2,5.947319269E-1,1.090876818E0,-5.815715790E-1
2.390881070E2,4.009041786E-1,1.173590422E0,-4.353008270E-1
2.390981070E2,3.181631565E-1,1.020085812E0,-3.587560654E-1
2.391081070E2,1.554084271E-1,9.981846809E-1,-1.428699493E-1
2.391181070E2,-1.135274768E-2,8.379802704E-1,3.011703491E-2
2.391281070E2,1.707252860E-2,9.008197784E-1,2.368240356E-1
2.391381070E2,3.291755915E-3,7.882490158E-1,3.981628418E-1
2.391481070E2,-2.986603975E-2,7.030165195E-1,4.540815353E-1
2.391581070E2,-2.876931429E-2,6.629357338E-1,2.829418182E-1
2.391681070E2,1.208193749E-1,6.584122181E-1,-4.924774170E-3
2.391781070E2,2.351732105E-1,7.687246799E-1,-3.225469589E-1
2.391881070E2,2.946909368E-1,8.570787907E-1,-5.448999405E-1
2.391981070E2,3.964638114E-1,7.858719826E-1,-6.701850891E-1
2.392081070E2,3.580352366E-1,8.643007278E-1,-6.456432343E-1
2.392181070E2,1.946598887E-1,8.256721497E-1,-6.448516846E-1
2.392281070E2,7.158941031E-2,7.397921085E-1,-5.565528870E-1
2.392381070E2,7.760208845E-2,6.651191711E-1,-5.154447556E-1
2.392481070E2,1.591789126E-1,6.549012661E-1,-5.222997665E-1
2.392581070E2,2.397409379E-1,7.012116909E-1,-5.815277100E-1
2.392681070E2,3.677198589E-1,7.172181606E-1,-7.068309784E-1
2.392781070E2,4.258627295E-1,7.926559448E-1,-8.414344788E-1
2.392881070E2,3.770880103E-1,9.050574303E-1,-8.826847076E-1
2.392981070E2,3.061595857E-1,1.085080385E0,-7.938690186E-1
2.393081070E2,3.142204881E-1,1.246018887E0,-4.871187210E-1
2.393181070E2,2.843797803E-1,1.081137180E0,3.151416779E-2
2.393281070E2,1.736406386E-1,7.055704594E-1,5.340528488E-1
2.393381070E2,1.971151978E-1,3.621659279E-1,8.026332855E-1
2.393481070E2,2.225591540E-1,2.119557858E-1,7.921638489E-1
2.393581070E2,2.581118047E-1,1.304743290E-1,5.083084106E-1
2.393681070E2,3.310337365E-1,1.562714577E-1,1.739978790E-2
2.393781070E2,4.388257563E-1,3.393652439E-1,-4.721612930E-1
2.393881070E2,5.474848151E-1,5.688333511E-1,-8.860368729E-1
2.393981070E2,6.778258681E-1,8.342704773E-1,-1.175978661E0
2.394081070E2,5.951594710E-1,9.844777584E-1,-1.150573730E0
2.394181070E2,3.046287894E-1,8.936314583E-1,-7.052202225E-1
2.394281070E2,8.349545300E-2,7.010612488E-1,-2.898960114E-1
2.394381070E2,-4.299771786E-2,5.728592873E-1,-9.050655365E-2
2.394481070E2,-2.181171179E-1,4.582071304E-1,8.726119995E-4
2.394581070E2,-2.784686387E-1,3.923141956E-1,2.213287354E-2
2.394681070E2,-9.838250279E-2,4.088206291E-1,-8.186435699E-2
2.394781070E2,7.237493992E-4,4.816379547E-1,-2.466058731E-1
2.394881070E2,8.156806231E-3,5.777418613E-1,-3.228874207E-1
2.394981070E2,9.847375751E-2,7.336955070E-1,-3.912153244E-1
2.395081070E2,2.413358092E-1,8.061873913E-1,-5.370254517E-1
2.395181070E2,2.973101437E-1,7.952764034E-1,-7.092590332E-1
2.395281070E2,2.373289913E-1,7.589855194E-1,-8.106498718E-1
2.395381070E2,1.286149621E-1,8.687968254E-1,-7.643985748E-1
2.395481070E2,3.368863463E-2,9.709565639E-1,-3.975067139E-1
2.395581070E2,-1.862934977E-1,8.308448792E-1,4.817562103E-1
2.395681070E2,-2.309022546E-1,5.611929893E-1,1.168343544E0
2.395781070E2,-1.772317290E-2,5.007498264E-1,1.000246048E0
2.395881070E2,3.942468464E-1,5.130226612E-1,3.127260208E-1
2.395981070E2,6.436573267E-1,2.865242958E-1,-4.714803696E-1
2.396081070E2,7.676422596E-1,3.511044979E-1,-1.054018021E0
2.396181070E2,6.543389559E-1,7.148973942E-1,-1.536062241E0
2.396281070E2,3.741803765E-1,1.086396694E0,-1.801542282E0
2.396381070E2,-9.683176875E-2,1.281821251E0,-1.386024475E0
2.396481070E2,-2.735137939E-1,1.742610693E0,-1.285519600E0
2.396581070E2,-2.430867255E-1,1.590292931E0,-1.235576630E0
2.396681070E2,-1.108422577E-1,1.263708591E0,-9.098711014E-1
2.396781070E2,2.192682475E-1,9.728162289E-1,-3.639411926E-1
2.396881070E2,5.140267015E-1,9.047648907E-1,-6.627941132E-2
2.396981070E2,2.927664518E-1,1.131060839E0,5.454730988E-2
2.397081070E2,-1.961680651E-1,1.357654810E0,2.529897690E-1
2.397181070E2,-9.706884623E-2,1.393351316E0,3.060483932E-1
2.397281070E2,3.252775073E-1,1.313864231E0,2.661581039E-1
2.397381070E2,3.504482508E-1,1.245949507E0,1.841707230E-1
2.397481070E2,3.213634789E-1,1.154662609E0,-4.969024658E-2
2.397581070E2,3.053139746E-1,9.781155586E-1,-2.962722778E-1
2.397681070E2,2.617009878E-1,7.875061035E-1,-5.522050858E-1
2.397781070E2,2.371043116E-1,6.508119106E-1,-7.988967896E-1
2.397881070E2,2.587670982E-1,6.035530567E-1,-7.942838669E-1
2.397981070E2,2.430735826E-1,7.408607006E-1,-5.184907913E-1
2.398081070E2,2.870822549E-1,9.917812347E-1,-2.734918594E-1
2.398181070E2,3.490287662E-1,1.237931490E0,-2.348031998E-1
2.398281070E2,2.468323410E-1,1.420104504E0,-2.464847565E-1
2.398381070E2,3.000713587E-1,1.445546389E0,-1.987619400E-1
2.398481070E2,3.990823328E-1,1.394268751E0,-1.509542465E-1
2.398581070E2,2.233380079E-1,1.242170334E0,-1.373758316E-1
2.398681070E2,5.352168158E-2,9.984087944E-1,-2.432031631E-1
2.398781070E2,1.515765935E-1,8.890464306E-1,-3.121786118E-1
2.398881070E2,2.282435149E-1,1.002915621E0,-2.590885162E-1
2.398981070E2,1.832045019E-1,1.231648922E0,-2.571744919E-1
2.399081070E2,1.360647678E-1,1.375271797E0,-3.207159042E-1
2.399181070E2,1.914477944E-1,1.320579052E0,-3.608093262E-1
2.399281070E2,1.468468606E-1,1.175722599E0,-3.282594681E-1
2.399381070E2,1.994815469E-1,1.120228291E0,-4.287805557E-1
2.399481070E2,4.064308405E-1,9.971904755E-1,-4.301338196E-1
2.399581070E2,2.620464563E-1,7.915322781E-1,-2.503957748E-1
2.399681070E2,-1.335158348E-1,5.857410431E-1,2.190675735E-1
2.399781070E2,-6.720926762E-1,4.783813953E-1,8.881597519E-1
2.399881070E2,-9.762269855E-1,8.035237789E-1,9.281835556E-1
2.399981070E2,2.788202167E-1,1.225684166E0,5.599431992E-1
2.400081070E2,1.246497869E0,1.347967148E0,-1.623535156E-1
2.400181070E2,1.181790113E0,1.262355566E0,-7.039737701E-1
2.400281070E2,7.808630466E-1,1.284593105E0,-7.296333313E-1
2.400381070E2,4.271619916E-1,1.084739447E0,-3.191680908E-1
2.400481070E2,1.815658808E-2,1.035173416E0,8.475875854E-2
2.400581070E2,-1.414475143E-1,9.803218842E-1,7.876396179E-2
2.400681070E2,-1.060984433E-1,9.423060417E-1,-1.913795471E-1
2.400781070E2,3.503412306E-1,8.274536133E-1,-6.366891861E-1
2.400881070E2,5.051410198E-1,6.160326004E-1,-9.720592499E-1
2.400981070E2,2.355927378E-1,8.314599991E-1,-1.495864868E0
2.401081070E2,2.790305614E-1,1.200992584E0,-1.823428631E0
2.401181070E2,6.319034100E-1,1.373416424E0,-1.771348953E0
2.401281070E2,6.368355751E-1,1.377216339E0,-1.211996078E0
2.401381070E2,2.335792333E-1,1.236064434E0,-6.480321884E-1
2.401481070E2,-3.604739904E-2,1.270745754E0,-1.076316833E-1
2.401581070E2,-2.065861821E-1,1.090480804E0,5.193204880E-1
2.401681070E2,-4.129769504E-1,1.094204903E0,8.068752289E-1
2.401781070E2,2.989605069E-2,1.257068634E0,7.552146912E-1
2.401881070E2,2.715426683E-1,1.306447029E0,3.328027725E-1
2.401981070E2,2.880595922E-1,1.241247654E0,1.703357697E-2
2.402081070E2,2.769717872E-1,9.840269089E-1,-1.644077301E-1
2.402181070E2,2.453014851E-1,8.428797722E-1,-3.868780136E-1
2.402281070E2,4.095204175E-1,7.260675430E-1,-6.936073303E-1
2.402381070E2,5.184576511E-1,6.696119308E-1,-9.854297638E-1
2.402481070E2,5.247703791E-1,7.561888695E-1,-1.282979488E0
2.402581070E2,6.646534801E-1,9.061660767E-1,-1.564161301E0
2.402681070E2,5.608964562E-1,1.089629173E0,-1.442728996E0
2.402781070E2,3.688319027E-1,1.261881828E0,-9.506692886E-1
2.402881070E2,4.198299944E-1,1.093299866E0,-5.335111618E-1
2.402981070E2,3.917337656E-1,1.076617718E0,-1.990890503E-1
2.403081070E2,2.575953007E-1,1.113737583E0,9.394645691E-3
2.403181070E2,1.426765025E-1,1.116548538E0,1.216135025E-1
2.403281070E2,-4.693120718E-2,1.025818825E0,1.891613007E-1
2.403381070E2,-1.171433032E-1,9.160251617E-1,2.989435196E-1
2.403481070E2,-1.742140651E-1,9.459671974E-1,3.623523712E-1
2.403581070E2,-1.658755541E-1,8.992352486E-1,2.010679245E-1
2.403681070E2,-9.369313717E-2,7.749428749E-1,-8.538627625E-2
2.403781070E2,-4.714214802E-2,6.652741432E-1,-4.078817368E-1
2.403881070E2,3.416613042E-1,5.194892883E-1,-8.123993874E-1
2.403981070E2,4.944630563E-1,6.139402390E-1,-1.125615120E0
2.404081070E2,4.358937740E-1,7.440128326E-1,-1.233413696E0
2.404181070E2,3.126116991E-1,7.768888474E-1,-1.207511902E0
2.404281070E2,3.279865384E-1,9.012680054E-1,-1.160139561E0
2.404381070E2,4.019725323E-1,1.133492947E0,-1.102569580E0
2.404481070E2,3.962789178E-1,1.218164444E0,-8.624320030E-1
2.404581070E2,1.055769920E-1,1.094647408E0,-5.160369873E-1
2.404681070E2,1.186502278E-1,9.843158722E-1,-3.893737793E-1
2.404781070E2,2.567338943E-2,1.008935452E0,-3.767089844E-1
2.404881070E2,-6.311017275E-2,1.064709663E0,1.124572754E-2
2.404981070E2,-2.016297877E-1,6.874427795E-1,2.374162674E-1
2.405081070E2,-1.199185848E-3,7.547273636E-1,-3.989400864E-1
2.405181070E2,3.396965861E-1,8.152146339E-1,-1.843767166E-1
2.405281070E2,6.550747156E-1,7.314062119E-1,4.563894272E-1
2.405381070E2,6.658248901E-1,5.267300606E-1,5.901594162E-1
2.405481070E2,5.139560103E-1,4.138026237E-1,3.795862198E-1
2.405581070E2,1.787030548E-1,5.269427299E-1,-7.128238678E-2
2.405681070E2,3.533809185E-1,6.433157921E-1,-6.627950668E-1
2.405781070E2,3.182126284E-1,8.141307831E-1,-9.834551811E-1
2.405881070E2,2.529971004E-1,9.531736374E-1,-1.060266495E0
2.405981070E2,4.250521362E-1,9.976682663E-1,-9.181213379E-1
2.406081070E2,3.615728617E-1,8.416719437E-1,-4.712409973E-1
2.406181070E2,1.950323880E-1,6.552171707E-1,1.701793671E-1
2.406281070E2,6.205207109E-2,4.693975449E-1,5.757055283E-1
2.406381070E2,-1.742866337E-1,3.997135162E-1,5.156641006E-1
2.406481070E2,-1.115924716E-1,3.873515129E-1,1.337947845E-1
2.406581070E2,9.611684084E-2,4.578781128E-1,-2.549057007E-1
2.406681070E2,2.498774529E-1,6.735901833E-1,-5.986709595E-1
2.406781070E2,3.467319012E-1,8.805036545E-1,-5.083389282E-1
2.406881070E2,3.234817386E-1,8.951721191E-1,-1.723728180E-1
2.406981070E2,-2.567505836E-2,8.753886223E-1,1.656274796E-1
2.407081070E2,-1.448394656E-1,8.102021217E-1,2.536268234E-1
2.407181070E2,-2.231867015E-1,8.282203674E-1,3.585433960E-2
