"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.042279962E0,-2.471785784E0,2.675175667E0,1.147358418E1
4.052279962E0,-8.111668825E-1,2.244467735E0,1.344287777E1
4.062279962E0,-8.111668825E-1,2.244467735E0,1.344287777E1
4.072279962E0,-8.111668825E-1,2.244467735E0,1.344287777E1
4.082279962E0,-8.111668825E-1,2.244467735E0,1.344287777E1
4.092279962E0,1.698904037E-1,1.438086390E0,1.339023590E1
4.102279962E0,-7.489534616E-1,1.186840057E0,1.278724384E1
4.112279962E0,-1.299302697E0,8.757730722E-1,1.213400364E1
4.122279962E0,-1.277767301E0,5.312066078E-1,1.124626637E1
4.132279962E0,-1.277767301E0,5.312066078E-1,1.124626637E1
4.142279962E0,-1.277767301E0,5.312066078E-1,1.124626637E1
4.152279962E0,5.766702294E-1,1.928615093E0,8.781659126E0
4.162279962E0,7.178468108E-1,2.373680115E0,8.774480820E0
4.172279962E0,6.699903607E-1,2.723032236E0,9.071190834E0
4.182279962E0,5.694918036E-1,2.780459881E0,9.652647018E0
4.192279962E0,2.081755698E-1,2.694318295E0,1.045663452E1
4.202279962E0,2.081755698E-1,2.694318295E0,1.045663452E1
4.212279962E0,-2.392822653E-1,1.820937991E0,1.384487152E1
4.222279962E0,6.005984545E-1,1.567298889E0,1.446939850E1
4.232279962E0,1.749153376E0,1.062413216E0,1.443350601E1
4.242279962E0,2.440679073E0,6.436693072E-1,1.400758362E1
4.252279962E0,2.273181438E0,3.684946895E-1,1.326341629E1
4.262279962E0,1.828116536E0,2.991028428E-1,1.222014523E1
4.272279962E0,1.828116536E0,2.991028428E-1,1.222014523E1
4.282279962E0,7.298108935E-1,7.513462901E-1,8.961120605E0
4.292279962E0,5.288137794E-1,7.609176040E-1,7.917850018E0
4.302279962E0,7.513462901E-1,8.805587292E-1,6.960721016E0
4.312279962E0,1.036092162E0,1.112662554E0,6.202196121E0
4.322279962E0,1.117448211E0,1.385444283E0,5.639883041E0
4.332279962E0,1.050449133E0,1.832902193E0,5.501099110E0
4.342279962E0,1.363908947E-1,2.672782898E0,6.309873104E0
4.352279962E0,-5.168496966E-1,3.058027267E0,6.553941250E0
4.362279962E0,-5.551348329E-1,3.208775282E0,6.917650223E0
4.372279962E0,-7.441678643E-1,3.187239647E0,7.759923935E0
4.382279962E0,-9.810572863E-1,3.129812002E0,8.638090134E0
4.392279962E0,-8.494520187E-1,2.907279491E0,9.667003632E0
4.402279962E0,-4.737788737E-1,2.309073925E0,1.067677498E1
4.412279962E0,3.876372576E-1,1.543370605E0,1.188036442E1
4.422279962E0,3.589234054E-1,1.395015597E0,1.190668583E1
4.432279962E0,4.737788737E-1,1.306481123E0,1.158365440E1
4.442279962E0,5.192425251E-1,1.119840980E0,1.099262714E1
4.452279962E0,4.378865361E-1,8.303094506E-1,1.020538902E1
4.462279962E0,4.642075896E-1,6.077769399E-1,9.463613510E0
4.472279962E0,5.766702294E-1,6.053841114E-1,8.678768158E0
4.482279962E0,4.929214716E-1,9.547362328E-1,7.051648140E0
4.492279962E0,5.024927258E-1,1.287338614E0,6.735795975E0
4.502279962E0,5.144568682E-1,1.684547186E0,6.223731518E0
4.512279962E0,7.752745152E-1,2.031506538E0,5.761917114E0
4.522279962E0,6.029912829E-1,2.526820660E0,5.603990555E0
4.532279962E0,4.929214716E-1,2.967100143E0,5.501099110E0
4.542279962E0,5.048855543E-1,3.297309637E0,5.429314613E0
4.552279962E0,5.048855543E-1,3.297309637E0,5.429314613E0
4.562279962E0,5.048855543E-1,3.297309637E0,5.429314613E0
4.572279962E0,5.048855543E-1,3.297309637E0,5.429314613E0
4.582279962E0,-7.250252366E-1,3.981656790E0,8.516056061E0
4.592279962E0,-1.198804140E0,3.775874138E0,9.315258980E0
4.602279962E0,-1.684547186E0,3.613162279E0,1.003549862E1
4.612279962E0,-1.777867198E0,2.947957516E0,1.056191921E1
4.622279962E0,-1.777867198E0,2.947957516E0,1.056191921E1
4.632279962E0,-1.777867198E0,2.947957516E0,1.056191921E1
4.642279962E0,-4.331009090E-1,1.631905079E0,1.193779182E1
4.652279962E0,-3.349951804E-1,1.596012712E0,1.189711380E1
4.662279962E0,-1.100698411E-1,1.634297848E0,1.169611740E1
4.672279962E0,1.052841991E-1,1.744367719E0,1.131565857E1
4.682279962E0,2.153540403E-1,1.940579176E0,1.083470058E1
4.692279962E0,2.153540403E-1,1.940579176E0,1.083470058E1
4.702279962E0,2.153540403E-1,1.940579176E0,1.083470058E1
4.712279962E0,-2.009970993E-1,2.967100143E0,8.774480820E0
4.722279962E0,-3.493520916E-1,3.062813044E0,8.578269005E0
4.732279962E0,-4.307080805E-1,3.148954630E0,8.606983185E0
4.742279962E0,-5.000999570E-1,3.122633457E0,8.796015739E0
4.752279962E0,-5.192425251E-1,3.046063185E0,9.075976372E0
4.762279962E0,-5.192425251E-1,3.046063185E0,9.075976372E0
4.772279962E0,-4.713860750E-1,2.536391973E0,9.592825890E0
4.782279962E0,-3.661018610E-1,2.333002090E0,9.729216576E0
4.792279962E0,-4.163511395E-1,2.167897224E0,9.899106979E0
4.802279962E0,-5.503492355E-1,2.029113531E0,1.016231823E1
4.812279962E0,-4.402793646E-1,1.947757602E0,1.037049294E1
4.822279962E0,-1.363908947E-1,1.883151412E0,1.045663452E1
4.832279962E0,2.416750938E-1,1.837687731E0,1.023410225E1
4.842279962E0,2.703889608E-1,1.923829436E0,9.911071777E0
4.852279962E0,3.110669553E-1,2.084148407E0,9.556933403E0
4.862279962E0,2.440679073E-1,2.258824587E0,9.107083321E0
4.872279962E0,4.546362907E-2,2.335394859E0,8.568697929E0
4.882279962E0,-5.742774159E-2,2.392822742E0,7.948956966E0
4.892279962E0,-3.110669367E-2,2.533999205E0,7.611568928E0
4.902279962E0,-5.024927482E-2,2.801995277E0,7.515855789E0
4.912279962E0,-1.244267747E-1,2.890529871E0,7.666603565E0
4.922279962E0,-2.464607358E-1,2.904886723E0,7.958528042E0
4.932279962E0,-3.732803464E-1,2.823530674E0,8.391629219E0
4.942279962E0,-5.312066078E-1,2.780459881E0,8.867800713E0
4.952279962E0,-5.862415433E-1,2.739781857E0,9.272188187E0
4.962279962E0,-6.556333899E-1,2.658426046E0,9.597611427E0
4.972279962E0,-4.785645306E-1,2.328216314E0,1.002353382E1
4.982279962E0,-4.642075896E-1,2.194218397E0,1.011685371E1
4.992279962E0,-3.326023519E-1,2.007578135E0,1.013599682E1
5.002279962E0,-1.746760458E-1,1.899901152E0,1.034177971E1
5.012279962E0,-1.890329868E-1,1.837687731E0,1.053081226E1
5.022279962E0,-2.847459018E-1,1.789831281E0,1.060977554E1
5.032279962E0,-2.632105052E-1,1.816152334E0,1.049731255E1
5.042279962E0,3.828516230E-2,1.940579176E0,9.812965393E0
5.052279962E0,1.435693651E-1,2.000399828E0,9.468399048E0
5.062279962E0,1.435693651E-1,2.012363911E0,9.188439369E0
5.072279962E0,9.571290761E-2,2.036292076E0,8.944371223E0
5.082279962E0,8.614161611E-2,2.053041935E0,8.712266922E0
5.092279962E0,-3.589234129E-2,2.108076811E0,8.604590416E0
5.102279962E0,-1.986042857E-1,2.234896421E0,8.595019341E0
5.112279962E0,-4.977070987E-1,2.316252232E0,8.609375954E0
5.122279962E0,-6.029912829E-1,2.316252232E0,8.717052460E0
5.132279962E0,-6.747759581E-1,2.328216314E0,8.913264275E0
5.142279962E0,-6.269195080E-1,2.266003132E0,9.123832703E0
5.152279962E0,-4.809573591E-1,2.129612207E0,9.315258980E0
5.162279962E0,-2.895315289E-1,1.938186288E0,9.523433685E0
5.172279962E0,-2.009970993E-1,1.811366796E0,9.602396965E0
5.182279962E0,-2.488535494E-1,1.835294962E0,9.633503914E0
5.192279962E0,-2.488535494E-1,1.835294962E0,9.633503914E0
5.202279962E0,-2.488535494E-1,1.835294962E0,9.633503914E0
5.212279962E0,-2.488535494E-1,1.835294962E0,9.633503914E0
5.222279962E0,-8.614161611E-2,1.854437590E0,1.012164021E1
5.232279962E0,-7.178467698E-3,1.847259045E0,1.004985523E1
5.242279962E0,3.349951655E-2,1.844866276E0,9.961320877E0
5.252279962E0,3.349951655E-2,1.844866276E0,9.961320877E0
5.262279962E0,3.349951655E-2,1.844866276E0,9.961320877E0
5.272279962E0,3.349951655E-2,1.844866276E0,9.961320877E0
5.282279962E0,-5.264209956E-2,1.909472466E0,1.009531879E1
5.292279962E0,1.100698411E-1,1.828116536E0,9.997213364E0
5.302279962E0,1.004985496E-1,1.751546144E0,9.894321442E0
5.312279962E0,-5.742774159E-2,1.694118381E0,9.779465675E0
5.322279962E0,-5.742774159E-2,1.694118381E0,9.779465675E0
5.332279962E0,-5.742774159E-2,1.694118381E0,9.779465675E0
5.342279962E0,-1.268195957E-1,1.679761529E0,9.324830055E0
5.352279962E0,-1.531406492E-1,1.739582062E0,9.303294182E0
5.362279962E0,-4.546362907E-2,1.763510346E0,9.492327690E0
5.372279962E0,0.000000000E0,1.756331801E0,9.896714211E0
5.382279962E0,9.571290575E-3,1.722832322E0,1.027238750E1
5.392279962E0,9.571290575E-3,1.722832322E0,1.027238750E1
5.402279962E0,5.192425251E-1,1.428515077E0,1.005942631E1
5.402279962E0,5.192425251E-1,1.428515077E0,1.005942631E1
5.422279962E0,3.948157430E-1,1.414158225E0,9.662218094E0
5.432279962E0,2.177468538E-1,1.483550072E0,9.528220177E0
5.442279962E0,1.722832322E-1,1.462014675E0,9.339186668E0
5.452279962E0,2.153540403E-1,1.428515077E0,9.150154114E0
5.462279962E0,1.292124242E-1,1.600798368E0,8.994620323E0
5.472279962E0,4.785645381E-2,1.694118381E0,9.157332420E0
5.482279962E0,-4.785645381E-2,1.677368641E0,9.494720459E0
5.492279962E0,-8.853443712E-2,1.631905079E0,9.894321442E0
5.502279962E0,-3.828516230E-2,1.607976794E0,1.013360405E1
5.512279962E0,-4.067798331E-2,1.588834286E0,1.028913784E1
5.522279962E0,2.153540403E-2,1.567298889E0,1.032024384E1
5.532279962E0,2.632105052E-1,1.471585870E0,9.884750366E0
5.542279962E0,4.402793646E-1,1.485942841E0,9.786644936E0
5.552279962E0,2.249253243E-1,1.409372568E0,9.614361763E0
5.562279962E0,5.982056633E-2,1.392622828E0,9.516255379E0
5.572279962E0,9.571290761E-2,1.411765337E0,9.482755661E0
5.582279962E0,2.225325108E-1,1.404586911E0,9.516255379E0
5.592279962E0,4.378865361E-1,1.418943882E0,9.607182503E0
5.602279962E0,5.024927258E-1,1.517049551E0,9.851250648E0
5.612279962E0,3.876372576E-1,1.615155339E0,9.954142570E0
5.622279962E0,2.991028428E-1,1.703689694E0,9.899106979E0
5.632279962E0,2.488535494E-1,1.722832322E0,9.621540070E0
5.642279962E0,2.943171859E-1,1.746760488E0,9.288937569E0
5.652279962E0,3.828516304E-1,1.847259045E0,8.824729919E0
5.662279962E0,3.708875179E-1,1.899901152E0,8.504091263E0
5.672279962E0,1.076770201E-1,1.885544300E0,8.231309891E0
5.682279962E0,-9.810572863E-2,1.907079697E0,8.360522270E0
5.692279962E0,-2.679961324E-1,1.933400750E0,8.707481384E0
5.702279962E0,-2.847459018E-1,1.974078655E0,9.140582085E0
5.712279962E0,-3.756731451E-1,2.014756680E0,9.549755096E0
5.722279962E0,-4.067798555E-1,1.902294040E0,9.856036186E0
5.732279962E0,-3.158525825E-1,1.746760488E0,1.004985523E1
5.742279962E0,2.632104978E-2,1.445264935E0,1.010010433E1
5.752279962E0,2.344966233E-1,1.272981644E0,1.001635551E1
5.762279962E0,3.086741269E-1,1.189232826E0,9.779465675E0
5.772279962E0,3.637090325E-1,1.304088354E0,9.444471359E0
5.782279962E0,5.072783828E-1,1.543370605E0,9.164510727E0
5.792279962E0,5.910272002E-1,1.780260086E0,8.874979019E0
5.802279962E0,5.479564071E-1,1.785045743E0,8.525627136E0
5.812279962E0,5.479564071E-1,1.785045743E0,8.525627136E0
5.822279962E0,5.479564071E-1,1.785045743E0,8.525627136E0
5.832279962E0,5.479564071E-1,1.785045743E0,8.525627136E0
5.842279962E0,-1.459621787E-1,2.127219439E0,8.370093346E0
5.852279962E0,-1.292124242E-1,2.000399828E0,8.944371223E0
5.862279962E0,-1.507478207E-1,1.837687731E0,9.559326172E0
5.872279962E0,-6.699903309E-2,1.708475351E0,1.002831936E1
5.882279962E0,-6.699903309E-2,1.708475351E0,1.002831936E1
5.892279962E0,-1.196411345E-2,1.610369682E0,1.018385315E1
5.902279962E0,-1.411765367E-1,1.622333765E0,9.626325607E0
5.912279962E0,-2.727817893E-1,1.648654819E0,8.992227554E0
5.922279962E0,-5.359922647E-1,1.646261930E0,8.341380119E0
5.932279962E0,-6.987041831E-1,1.775474429E0,7.905886173E0
5.942279962E0,-7.130611539E-1,1.983649969E0,7.539783955E0
5.952279962E0,-6.484549642E-1,2.196611166E0,7.795815945E0
5.962279962E0,-3.541377485E-1,2.172683001E0,8.341380119E0
5.972279962E0,-6.460621208E-2,2.012363911E0,8.951549530E0
5.982279962E0,-1.100698411E-1,1.885544300E0,9.631111145E0
5.992279962E0,-1.459621787E-1,1.864008784E0,1.020060253E1
6.002279962E0,-1.483550072E-1,1.818545222E0,1.060020447E1
6.012279962E0,-2.727817893E-1,1.727617979E0,1.077009487E1
6.022279962E0,-2.464607358E-1,1.572084427E0,1.049491978E1
6.032279962E0,-2.967100143E-1,1.471585870E0,1.010728264E1
6.042279962E0,-3.421736360E-1,1.409372568E0,9.791430473E0
6.052279962E0,-2.440679073E-1,1.438086390E0,9.549755096E0
6.062279962E0,-7.657032460E-2,1.509871125E0,9.434899330E0
6.072279962E0,5.742774159E-2,1.617548108E0,9.434899330E0
6.082279962E0,1.220339537E-1,1.653440475E0,9.554540634E0
6.092279962E0,1.603191197E-1,1.703689694E0,9.784252167E0
6.102279962E0,9.571290761E-2,1.749153376E0,9.772287369E0
6.112279962E0,8.614161611E-2,1.761117458E0,9.710074425E0
6.122279962E0,6.460621208E-2,1.746760488E0,9.533005714E0
6.132279962E0,-2.871387079E-2,1.720439434E0,9.300901413E0
6.142279962E0,-8.135596663E-2,1.765903115E0,9.166903496E0
6.152279962E0,-2.033899277E-1,1.818545222E0,9.233902931E0
6.162279962E0,-4.785645306E-1,1.844866276E0,9.396614075E0
6.172279962E0,-4.642075896E-1,1.890329838E0,9.377471924E0
6.182279962E0,-3.158525825E-1,1.935793519E0,9.425328255E0
6.192279962E0,-1.770688742E-1,1.856830359E0,9.600004196E0
6.202279962E0,-1.603191197E-1,1.718046665E0,9.848857880E0
6.212279962E0,-2.033899277E-1,1.639083505E0,1.003549862E1
6.222279962E0,-2.129612118E-1,1.643869162E0,1.016949654E1
6.232279962E0,-2.129612118E-1,1.643869162E0,1.016949654E1
6.242279962E0,-2.129612118E-1,1.643869162E0,1.016949654E1
6.252279962E0,-2.129612118E-1,1.643869162E0,1.016949654E1
6.262279962E0,-2.727817893E-1,1.684547186E0,9.413364410E0
6.272279962E0,-1.722832322E-1,1.866401672E0,9.408578873E0
6.282279962E0,-1.244267747E-1,2.005185366E0,9.408578873E0
6.292279962E0,-1.244267747E-1,2.005185366E0,9.408578873E0
6.302279962E0,-1.244267747E-1,2.005185366E0,9.408578873E0
6.312279962E0,-1.244267747E-1,2.005185366E0,9.408578873E0
6.322279962E0,-7.657032609E-1,1.775474429E0,1.025085258E1
6.332279962E0,-8.422735929E-1,1.732403636E0,1.045902824E1
6.342279962E0,-6.173482537E-1,1.670190215E0,1.052841949E1
6.352279962E0,-2.823530734E-1,1.557727575E0,1.045663452E1
6.362279962E0,-2.823530734E-1,1.557727575E0,1.045663452E1
6.372279962E0,-2.823530734E-1,1.557727575E0,1.045663452E1
6.382279962E0,9.810572863E-2,1.493121386E0,9.549755096E0
6.392279962E0,1.411765367E-1,1.627119422E0,9.303294182E0
6.402279962E0,3.828516230E-2,1.710868239E0,9.107083321E0
6.412279962E0,-8.374879509E-2,1.770688772E0,8.930013657E0
6.422279962E0,-5.503492057E-2,1.832902193E0,8.764909744E0
6.432279962E0,-5.503492057E-2,1.832902193E0,8.764909744E0
6.442279962E0,-4.067798331E-2,1.909472466E0,8.712266922E0
6.452279962E0,-3.828516230E-2,1.914258122E0,8.870193481E0
6.462279962E0,-1.339980662E-1,1.935793519E0,9.171689034E0
6.472279962E0,-1.842473447E-1,1.995614052E0,9.513862610E0
6.482279962E0,-9.571290761E-2,1.974078655E0,9.781859398E0
6.492279962E0,-5.264209956E-2,1.883151412E0,9.994820595E0
6.502279962E0,-1.148554832E-1,1.698904037E0,1.018624592E1
6.512279962E0,-1.866401732E-1,1.667797327E0,1.012403297E1
6.522279962E0,-2.584248483E-1,1.684547186E0,1.002353382E1
6.532279962E0,-3.014956415E-1,1.674975872E0,9.975677490E0
6.542279962E0,-2.177468538E-1,1.691725612E0,9.853643417E0
6.552279962E0,-5.024927482E-2,1.727617979E0,9.729216576E0
6.562279962E0,1.124626622E-1,1.777867198E0,9.597611427E0
6.572279962E0,3.278166950E-1,1.883151412E0,8.961120605E0
6.582279962E0,2.560320199E-1,1.957328916E0,8.678768158E0
6.592279962E0,1.914258115E-2,2.024327993E0,8.475378036E0
6.602279962E0,-3.158525825E-1,2.043470621E0,8.386843681E0
6.612279962E0,-5.814558864E-1,2.139183521E0,8.365307808E0
6.622279962E0,-6.963114142E-1,2.220539331E0,8.456234932E0
6.632279962E0,-7.465606928E-1,2.301895380E0,8.621339798E0
6.642279962E0,-6.173482537E-1,2.060220242E0,9.489934921E0
6.652279962E0,-4.666004181E-1,1.859223247E0,1.002353382E1
6.662279962E0,-4.666004181E-1,1.859223247E0,1.002353382E1
6.672279962E0,-4.666004181E-1,1.859223247E0,1.002353382E1
6.682279962E0,-3.230310678E-1,1.665404558E0,1.078205872E1
6.692279962E0,-2.009970993E-1,1.691725612E0,1.054516983E1
6.702279962E0,-2.297109663E-1,1.706082582E0,1.017428207E1
6.712279962E0,-2.297109663E-1,1.706082582E0,1.017428207E1
6.722279962E0,-2.297109663E-1,1.706082582E0,1.017428207E1
6.732279962E0,-1.962114573E-1,2.065006018E0,8.836693764E0
6.742279962E0,-2.679961324E-1,2.148754835E0,8.757730484E0
6.752279962E0,-4.689932466E-1,2.215753794E0,8.877371788E0
6.762279962E0,-7.106683254E-1,2.165504456E0,9.147761345E0
6.772279962E0,-6.843472719E-1,2.043470621E0,9.540184021E0
6.782279962E0,-6.843472719E-1,2.043470621E0,9.540184021E0
6.792279962E0,-6.843472719E-1,2.043470621E0,9.540184021E0
6.802279962E0,7.178468257E-2,1.639083505E0,1.030827999E1
6.812279962E0,2.297109663E-1,1.526620865E0,9.939785004E0
6.822279962E0,1.818545163E-1,1.471585870E0,9.504291534E0
6.832279962E0,-9.571290761E-2,1.524227977E0,9.054440498E0
6.842279962E0,-2.608176768E-1,1.694118381E0,8.726624489E0
6.852279962E0,-2.009970993E-1,2.132004976E0,8.322237015E0
6.862279962E0,-1.435693651E-1,2.210968018E0,8.240880966E0
6.872279962E0,-1.435693651E-1,2.210968018E0,8.240880966E0
6.882279962E0,-1.627119333E-1,2.311466694E0,8.305487633E0
6.892279962E0,-3.302095234E-1,2.423929453E0,8.489734650E0
6.902279962E0,-5.982056856E-1,2.433500528E0,8.841479301E0
6.912279962E0,-6.125625968E-1,2.342573404E0,9.250652313E0
6.922279962E0,-6.125625968E-1,2.342573404E0,9.250652313E0
6.932279962E0,-5.144568682E-1,1.907079697E0,1.036092186E1
6.942279962E0,-4.857429862E-1,1.753939033E0,1.060259724E1
6.952279962E0,-3.828516304E-1,1.639083505E0,1.070070267E1
6.962279962E0,-2.560320199E-1,1.536192179E0,1.069113159E1
6.972279962E0,-2.177468538E-1,1.471585870E0,1.052124119E1
6.982279962E0,-2.679961324E-1,1.538584948E0,1.021735287E1
6.992279962E0,-2.679961324E-1,1.538584948E0,1.021735287E1
7.002279962E0,-2.560320199E-1,1.904686809E0,8.949156761E0
7.012279962E0,-2.751746178E-1,2.007578135E0,8.688339233E0
7.022279962E0,-2.201396823E-1,2.112862349E0,8.461020470E0
7.032279962E0,-2.081755698E-1,2.196611166E0,8.303094864E0
7.042279962E0,-2.727817893E-1,2.254039049E0,8.243273735E0
7.052279962E0,-4.331009090E-1,2.301895380E0,8.276773453E0
7.062279962E0,-7.585247755E-1,2.323430777E0,8.623732567E0
7.072279962E0,-9.092726111E-1,2.246860504E0,8.956335068E0
7.082279962E0,-8.159525394E-1,2.148754835E0,9.355937004E0
7.092279962E0,-6.293123364E-1,2.000399828E0,9.667003632E0
7.102279962E0,-5.024927258E-1,1.864008784E0,9.824930191E0
7.112279962E0,-4.091726840E-1,1.785045743E0,9.839286804E0
7.122279962E0,-4.522434771E-1,1.758724689E0,9.736394882E0
7.132279962E0,-6.699903607E-1,1.770688772E0,9.482755661E0
7.142279962E0,-6.843472719E-1,1.804188251E0,9.425328255E0
7.152279962E0,-6.556333899E-1,1.859223247E0,9.408578873E0
7.162279962E0,-5.742774606E-1,1.911865234E0,9.446864128E0
7.172279962E0,-4.283152521E-1,1.969292998E0,9.597611427E0
7.182279962E0,-3.828516304E-1,2.009970903E0,9.815358162E0
7.192279962E0,-4.498506486E-1,2.055434704E0,1.002114105E1
7.202279962E0,-5.359922647E-1,2.191825628E0,9.824930191E0
7.212279962E0,-5.359922647E-1,2.191825628E0,9.824930191E0
7.222279962E0,-5.359922647E-1,2.191825628E0,9.824930191E0
7.232279962E0,-5.359922647E-1,2.191825628E0,9.824930191E0
7.242279962E0,-6.819544435E-1,1.971685886E0,9.396614075E0
7.252279962E0,-4.977070987E-1,2.026720762E0,9.188439369E0
7.262279962E0,-3.828516304E-1,2.062613010E0,9.004191399E0
7.272279962E0,-3.828516304E-1,2.062613010E0,9.004191399E0
7.282279962E0,-3.828516304E-1,2.062613010E0,9.004191399E0
7.292279962E0,-6.987041831E-1,2.170290232E0,8.872586250E0
7.302279962E0,-9.930213690E-1,2.313859463E0,9.176474571E0
7.312279962E0,-1.069591761E0,2.234896421E0,9.518648148E0
7.322279962E0,-9.332008362E-1,2.160718918E0,9.779465675E0
7.332279962E0,-6.556333899E-1,1.945364833E0,9.968499184E0
7.342279962E0,-6.556333899E-1,1.945364833E0,9.968499184E0
7.352279962E0,1.531406492E-1,1.751546144E0,1.038485050E1
7.362279962E0,1.387837082E-1,1.749153376E0,1.043270683E1
7.372279962E0,4.785645287E-3,1.753939033E0,1.042313576E1
7.382279962E0,-2.656033039E-1,1.808973908E0,1.014796066E1
7.392279962E0,-2.727817893E-1,1.921436548E0,9.798608780E0
7.402279962E0,-1.866401732E-1,2.024327993E0,9.497113228E0
7.412279962E0,-1.938186288E-1,2.098505497E0,9.229117393E0
7.422279962E0,-1.531406492E-1,2.208575249E0,9.207581520E0
7.432279962E0,-1.890329868E-1,2.335394859E0,9.458827972E0
7.442279962E0,-3.493520916E-1,2.333002090E0,9.832108498E0
7.452279962E0,-4.498506486E-1,2.206182480E0,1.020060253E1
7.462279962E0,-4.139583111E-1,2.021935225E0,1.039681435E1
7.472279962E0,-2.249253243E-1,1.794616938E0,1.029870892E1
7.482279962E0,5.264209956E-2,1.663011789E0,9.803394318E0
7.492279962E0,1.363908947E-1,1.660618901E0,9.578469276E0
7.502279962E0,1.004985496E-1,1.653440475E0,9.358329773E0
7.512279962E0,-7.896314561E-2,1.713261008E0,9.052047729E0
7.522279962E0,-2.847459018E-1,1.859223247E0,8.671588898E0
7.532279962E0,-3.900300860E-1,2.036292076E0,8.437092781E0
7.542279962E0,-4.474578202E-1,2.263610125E0,8.336593628E0
7.552279962E0,-4.402793646E-1,2.600998163E0,8.621339798E0
7.562279962E0,-4.354937077E-1,2.636890650E0,9.068798065E0
7.572279962E0,-3.445664644E-1,2.555534601E0,9.621540070E0
7.582279962E0,-1.890329868E-1,2.347358942E0,1.017906761E1
7.592279962E0,-9.332008660E-2,2.129612207E0,1.066002464E1
7.602279962E0,-1.746760458E-1,1.959721804E0,1.102134132E1
7.612279962E0,-3.038884699E-1,1.808973908E0,1.121515942E1
7.622279962E0,-4.474578202E-1,1.524227977E0,1.103569794E1
7.632279962E0,-4.235295951E-1,1.435693622E0,1.064566803E1
7.642279962E0,-2.895315289E-1,1.454836130E0,1.022931671E1
7.652279962E0,-1.411765367E-1,1.490728498E0,9.765109062E0
7.662279962E0,-8.614161611E-2,1.497906923E0,9.320044518E0
7.672279962E0,-2.871387079E-2,1.596012712E0,8.874979019E0
7.682279962E0,-7.417750359E-2,1.818545222E0,8.494520187E0
7.692279962E0,-7.417750359E-2,1.818545222E0,8.494520187E0
7.702279962E0,-7.417750359E-2,1.818545222E0,8.494520187E0
7.712279962E0,-7.417750359E-2,1.818545222E0,8.494520187E0
7.722279962E0,-7.417750359E-2,1.818545222E0,8.494520187E0
7.732279962E0,-2.536391914E-1,2.474178553E0,8.190631866E0
7.742279962E0,-3.732803464E-1,2.392822742E0,8.539983749E0
7.752279962E0,-6.005984545E-1,2.301895380E0,8.877371788E0
