"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.566009501E1,4.881358147E-1,1.038485050E0,9.509077072E0
6.567009501E1,4.833501875E-1,9.667003751E-1,9.623932838E0
6.568009501E1,4.785645306E-1,1.004985452E0,9.714859962E0
6.569009501E1,4.737788737E-1,1.057627559E0,9.762716293E0
6.570009501E1,4.689932466E-1,1.057627559E0,9.734002113E0
6.571009501E1,5.072783828E-1,1.043270707E0,9.714859962E0
6.572009501E1,4.498506486E-1,1.067198873E0,9.710074425E0
6.573009501E1,4.642075896E-1,1.091127157E0,9.686145782E0
6.574009501E1,5.024927258E-1,1.057627559E0,9.580862045E0
6.575009501E1,4.929214716E-1,1.071984529E0,9.523433685E0
6.576009501E1,4.067798555E-1,1.129412293E0,9.427721024E0
6.577009501E1,3.158525825E-1,1.129412293E0,9.355937004E0
6.578009501E1,3.349951804E-1,1.095912814E0,9.288937569E0
6.579009501E1,3.780659735E-1,1.076770186E0,9.260223389E0
6.580009501E1,3.780659735E-1,1.081555843E0,9.279366493E0
6.581009501E1,3.445664644E-1,1.115055323E0,9.308079720E0
6.582009501E1,3.972085714E-1,1.115055323E0,9.351150513E0
6.583009501E1,4.211367965E-1,1.110269666E0,9.413364410E0
6.584009501E1,3.158525825E-1,1.129412293E0,9.485149384E0
6.585009501E1,2.871387303E-1,1.119840980E0,9.485149384E0
6.586009501E1,2.536391914E-1,1.129412293E0,9.494720459E0
6.587009501E1,2.488535494E-1,1.158126116E0,9.528220177E0
6.588009501E1,2.297109663E-1,1.153340459E0,9.518648148E0
6.589009501E1,2.488535494E-1,1.138983607E0,9.480362892E0
6.590009501E1,2.775674164E-1,1.148554921E0,9.422935486E0
6.591009501E1,2.775674164E-1,1.129412293E0,9.332008362E0
6.592009501E1,2.679961324E-1,1.129412293E0,9.236295700E0
6.593009501E1,3.206382394E-1,1.095912814E0,9.188439369E0
6.594009501E1,3.397808075E-1,1.086341500E0,9.212367058E0
6.595009501E1,2.632105052E-1,1.105484009E0,9.293723106E0
6.596009501E1,2.249253243E-1,1.105484009E0,9.351150513E0
6.597009501E1,2.919243574E-1,1.081555843E0,9.451649666E0
6.598009501E1,2.967100143E-1,1.153340459E0,9.523433685E0
6.599009501E1,2.632105052E-1,1.172483087E0,9.561718941E0
6.600009501E1,2.153540403E-1,1.119840980E0,9.700503349E0
6.601009501E1,2.201396823E-1,1.086341500E0,9.848857880E0
6.602009501E1,2.249253243E-1,1.100698471E0,1.002592659E1
6.603009501E1,2.967100143E-1,1.119840980E0,1.009292603E1
6.604009501E1,3.924229145E-1,1.119840980E0,9.987641335E0
6.605009501E1,4.689932466E-1,1.129412293E0,9.781859398E0
6.606009501E1,4.498506486E-1,1.119840980E0,9.667003632E0
6.607009501E1,3.924229145E-1,1.095912814E0,9.619147301E0
6.608009501E1,3.493520916E-1,1.071984529E0,9.623932838E0
6.609009501E1,2.775674164E-1,1.014556766E0,9.676574707E0
6.610009501E1,2.919243574E-1,1.043270707E0,9.762716293E0
6.611009501E1,3.110669553E-1,1.081555843E0,9.815358162E0
6.612009501E1,3.493520916E-1,1.071984529E0,9.815358162E0
6.613009501E1,4.115654826E-1,1.019342422E0,9.820143700E0
6.614009501E1,3.972085714E-1,1.019342422E0,9.872786522E0
6.615009501E1,3.637090325E-1,1.067198873E0,9.915857315E0
6.616009501E1,3.349951804E-1,1.095912814E0,9.839286804E0
6.617009501E1,3.254238665E-1,1.076770186E0,9.796216011E0
6.618009501E1,3.254238665E-1,1.119840980E0,9.671789169E0
6.619009501E1,3.062812984E-1,1.138983607E0,9.513862610E0
6.620009501E1,3.062812984E-1,1.124626637E0,9.379864693E0
6.621009501E1,3.302095234E-1,1.115055323E0,9.269794464E0
6.622009501E1,3.924229145E-1,1.071984529E0,9.221938133E0
6.623009501E1,4.450650215E-1,1.043270707E0,9.284152031E0
6.624009501E1,4.929214716E-1,1.081555843E0,9.379864693E0
6.625009501E1,5.742774606E-1,1.091127157E0,9.561718941E0
6.626009501E1,6.747759581E-1,1.062413216E0,9.810572624E0
6.627009501E1,6.939185858E-1,1.100698471E0,9.920642853E0
6.628009501E1,6.508477330E-1,1.158126116E0,9.939785004E0
6.629009501E1,5.886343718E-1,1.239482164E0,9.829715729E0
6.630009501E1,5.312066078E-1,1.263410330E0,9.566504478E0
6.631009501E1,5.312066078E-1,1.234696507E0,9.346364975E0
6.632009501E1,5.359922647E-1,1.229910851E0,9.102297783E0
6.633009501E1,4.929214716E-1,1.220339537E0,8.886942863E0
6.634009501E1,5.312066078E-1,1.225125194E0,8.843872070E0
6.635009501E1,5.790630579E-1,1.201196909E0,8.925228119E0
6.636009501E1,6.173482537E-1,1.172483087E0,9.159725189E0
6.637009501E1,6.125625968E-1,1.110269666E0,9.590433121E0
6.638009501E1,6.173482537E-1,1.091127157E0,9.925428391E0
6.639009501E1,6.173482537E-1,1.129412293E0,1.020299530E1
6.640009501E1,6.029912829E-1,1.153340459E0,1.026520920E1
6.641009501E1,5.790630579E-1,1.148554921E0,1.026520920E1
6.642009501E1,4.785645306E-1,1.153340459E0,1.020778179E1
6.643009501E1,4.211367965E-1,1.196411371E0,1.010728264E1
6.644009501E1,4.067798555E-1,1.210768223E0,9.844072342E0
6.645009501E1,4.067798555E-1,1.239482164E0,9.561718941E0
6.646009501E1,4.450650215E-1,1.201196909E0,9.231510162E0
6.647009501E1,4.307080805E-1,1.091127157E0,9.044869423E0
6.648009501E1,4.019941986E-1,9.906286001E-1,9.011369705E0
6.649009501E1,3.445664644E-1,8.757730722E-1,9.107083321E0
6.650009501E1,3.062812984E-1,8.470591903E-1,9.274580956E0
6.651009501E1,2.823530734E-1,8.422735929E-1,9.552147865E0
6.652009501E1,2.440679073E-1,9.140582681E-1,9.781859398E0
6.653009501E1,2.632105052E-1,1.033699393E0,9.934999466E0
6.654009501E1,3.493520916E-1,1.100698471E0,9.896714211E0
6.655009501E1,3.972085714E-1,1.110269666E0,9.757930756E0
6.656009501E1,4.163511395E-1,1.134197950E0,9.547362328E0
6.657009501E1,4.307080805E-1,1.143769264E0,9.379864693E0
6.658009501E1,4.163511395E-1,1.081555843E0,9.221938133E0
6.659009501E1,4.067798555E-1,1.028913736E0,9.154939651E0
6.660009501E1,4.881358147E-1,1.000199914E0,9.135796547E0
6.661009501E1,5.647061467E-1,1.024128079E0,9.116654396E0
6.662009501E1,5.982056856E-1,1.028913736E0,9.140582085E0
6.663009501E1,5.886343718E-1,1.000199914E0,9.241081238E0
6.664009501E1,5.599204898E-1,9.954141974E-1,9.408578873E0
6.665009501E1,5.742774606E-1,1.000199914E0,9.590433121E0
6.666009501E1,5.694918036E-1,1.000199914E0,9.719645500E0
6.667009501E1,5.742774606E-1,1.052842021E0,9.801001549E0
6.668009501E1,5.982056856E-1,1.086341500E0,9.920642853E0
6.669009501E1,5.742774606E-1,1.091127157E0,9.920642853E0
6.670009501E1,5.647061467E-1,1.105484009E0,9.949356079E0
6.671009501E1,5.599204898E-1,1.134197950E0,9.887143135E0
6.672009501E1,5.694918036E-1,1.177268744E0,9.748359680E0
6.673009501E1,6.173482537E-1,1.177268744E0,9.595218658E0
6.674009501E1,6.173482537E-1,1.143769264E0,9.422935486E0
6.675009501E1,5.647061467E-1,1.115055323E0,9.317651749E0
6.676009501E1,5.072783828E-1,1.110269666E0,9.317651749E0
6.677009501E1,5.407779217E-1,1.115055323E0,9.403793335E0
6.678009501E1,6.125625968E-1,1.081555843E0,9.528220177E0
6.679009501E1,6.412764788E-1,1.067198873E0,9.762716293E0
6.680009501E1,6.652047038E-1,1.024128079E0,9.963713646E0
6.681009501E1,7.465606928E-1,1.048056364E0,1.013121128E1
6.682009501E1,8.327022791E-1,1.119840980E0,1.011685371E1
6.683009501E1,8.614161611E-1,1.138983607E0,1.006899738E1
6.684009501E1,7.752745152E-1,1.148554921E0,9.963713646E0
6.685009501E1,6.843472719E-1,1.177268744E0,9.858428955E0
6.686009501E1,5.838487148E-1,1.172483087E0,9.695717812E0
6.687009501E1,5.168496966E-1,1.191625714E0,9.590433121E0
6.688009501E1,4.594219327E-1,1.158126116E0,9.504291534E0
6.689009501E1,4.259224236E-1,1.148554921E0,9.494720459E0
6.690009501E1,3.541377485E-1,1.124626637E0,9.485149384E0
6.691009501E1,3.349951804E-1,1.110269666E0,9.489934921E0
6.692009501E1,3.924229145E-1,1.052842021E0,9.480362892E0
6.693009501E1,4.163511395E-1,9.858429432E-1,9.489934921E0
6.694009501E1,3.780659735E-1,9.523434043E-1,9.470791817E0
6.695009501E1,3.541377485E-1,9.188438654E-1,9.494720459E0
6.696009501E1,3.924229145E-1,9.379864931E-1,9.489934921E0
6.697009501E1,4.354937077E-1,9.092726111E-1,9.461220741E0
6.698009501E1,3.828516304E-1,9.236295223E-1,9.461220741E0
6.699009501E1,2.536391914E-1,9.667003751E-1,9.451649666E0
6.700009501E1,1.722832322E-1,8.997012973E-1,9.470791817E0
6.701009501E1,1.627119333E-1,8.997012973E-1,9.504291534E0
6.702009501E1,1.866401732E-1,9.092726111E-1,9.576076508E0
6.703009501E1,1.196411327E-1,8.949156404E-1,9.585647583E0
6.704009501E1,1.627119333E-1,8.279166222E-1,9.566504478E0
6.705009501E1,2.536391914E-1,8.470591903E-1,9.580862045E0
6.706009501E1,2.201396823E-1,8.231309652E-1,9.590433121E0
6.707009501E1,2.297109663E-1,7.992027402E-1,9.638289452E0
6.708009501E1,2.249253243E-1,7.848458290E-1,9.667003632E0
6.709009501E1,1.962114573E-1,8.470591903E-1,9.681360245E0
6.710009501E1,2.057827413E-1,8.662018180E-1,9.710074425E0
6.711009501E1,2.153540403E-1,8.949156404E-1,9.681360245E0
6.712009501E1,1.052841991E-1,8.135597110E-1,9.547362328E0
6.713009501E1,3.349951655E-2,7.657032609E-1,9.647860527E0
6.714009501E1,8.135596663E-2,7.848458290E-1,9.891928673E0
6.715009501E1,2.392822653E-1,8.087740541E-1,1.003549862E1
6.716009501E1,2.967100143E-1,7.992027402E-1,9.963713646E0
6.717009501E1,2.536391914E-1,7.657032609E-1,1.001156998E1
6.718009501E1,3.206382394E-1,8.039883971E-1,1.004506969E1
6.719009501E1,4.211367965E-1,8.374879360E-1,1.002114105E1
6.720009501E1,4.498506486E-1,8.566305041E-1,1.001156998E1
6.721009501E1,3.637090325E-1,8.901300430E-1,1.003071213E1
6.722009501E1,2.009970993E-1,8.949156404E-1,1.003549862E1
6.723009501E1,1.722832322E-1,8.757730722E-1,1.002114105E1
6.724009501E1,2.392822653E-1,8.709874153E-1,9.934999466E0
6.725009501E1,2.679961324E-1,8.997012973E-1,9.748359680E0
6.726009501E1,2.775674164E-1,8.901300430E-1,9.466006279E0
6.727009501E1,2.823530734E-1,8.901300430E-1,9.255437851E0
6.728009501E1,2.823530734E-1,8.231309652E-1,9.078369141E0
6.729009501E1,3.062812984E-1,7.657032609E-1,8.963513374E0
6.730009501E1,3.684946895E-1,7.130611539E-1,8.977870941E0
6.731009501E1,4.019941986E-1,7.896314859E-1,9.145368576E0
6.732009501E1,4.067798555E-1,8.087740541E-1,9.293723106E0
6.733009501E1,4.881358147E-1,7.896314859E-1,9.518648148E0
6.734009501E1,5.647061467E-1,7.561319470E-1,9.719645500E0
6.735009501E1,5.407779217E-1,8.039883971E-1,9.968499184E0
6.736009501E1,4.498506486E-1,8.279166222E-1,1.008814049E1
6.737009501E1,3.684946895E-1,8.518448472E-1,1.004506969E1
6.738009501E1,3.780659735E-1,8.805587292E-1,9.810572624E0
6.739009501E1,3.876372576E-1,8.709874153E-1,9.561718941E0
6.740009501E1,3.541377485E-1,9.427721500E-1,9.303294182E0
6.741009501E1,3.158525825E-1,9.667003751E-1,9.145368576E0
6.742009501E1,3.972085714E-1,8.757730722E-1,9.044869423E0
6.743009501E1,4.785645306E-1,7.992027402E-1,9.135796547E0
6.744009501E1,4.450650215E-1,8.231309652E-1,9.384650230E0
6.745009501E1,5.072783828E-1,8.327022791E-1,9.681360245E0
6.746009501E1,6.077769399E-1,8.422735929E-1,9.853643417E0
6.747009501E1,6.556333899E-1,8.470591903E-1,1.001156998E1
6.748009501E1,6.173482537E-1,9.236295223E-1,1.008814049E1
6.749009501E1,5.599204898E-1,9.523434043E-1,1.006899738E1
6.750009501E1,4.833501875E-1,9.762716293E-1,9.987641335E0
6.751009501E1,4.354937077E-1,9.906286001E-1,9.839286804E0
6.752009501E1,4.211367965E-1,1.057627559E0,9.619147301E0
6.753009501E1,4.498506486E-1,1.057627559E0,9.475577354E0
6.754009501E1,5.455635786E-1,1.000199914E0,9.413364410E0
6.755009501E1,5.647061467E-1,9.140582681E-1,9.513862610E0
6.756009501E1,5.407779217E-1,8.757730722E-1,9.772287369E0
6.757009501E1,5.120640397E-1,8.470591903E-1,1.010249710E1
6.758009501E1,4.929214716E-1,8.805587292E-1,1.027478027E1
6.759009501E1,5.312066078E-1,9.332008362E-1,1.034656525E1
6.760009501E1,5.216353536E-1,1.009771109E0,1.023170948E1
6.761009501E1,4.977070987E-1,1.019342422E0,9.887143135E0
6.762009501E1,5.120640397E-1,9.762716293E-1,9.609575272E0
6.763009501E1,4.546363056E-1,9.475577474E-1,9.394221306E0
6.764009501E1,3.780659735E-1,9.619147182E-1,9.341579437E0
6.765009501E1,3.684946895E-1,9.044869542E-1,9.346364975E0
6.766009501E1,4.211367965E-1,8.901300430E-1,9.475577354E0
6.767009501E1,4.163511395E-1,9.332008362E-1,9.552147865E0
6.768009501E1,4.115654826E-1,9.332008362E-1,9.671789169E0
6.769009501E1,4.307080805E-1,9.140582681E-1,9.676574707E0
6.770009501E1,4.402793646E-1,9.236295223E-1,9.561718941E0
6.771009501E1,3.924229145E-1,8.853443861E-1,9.403793335E0
6.772009501E1,3.589234054E-1,8.662018180E-1,9.317651749E0
6.773009501E1,2.823530734E-1,8.614161611E-1,9.193224907E0
6.774009501E1,2.632105052E-1,8.470591903E-1,9.116654396E0
6.775009501E1,2.919243574E-1,8.374879360E-1,9.097511292E0
6.776009501E1,3.541377485E-1,8.662018180E-1,9.111868858E0
6.777009501E1,4.019941986E-1,8.757730722E-1,9.250652313E0
6.778009501E1,3.684946895E-1,9.188438654E-1,9.466006279E0
6.779009501E1,3.110669553E-1,9.092726111E-1,9.580862045E0
6.780009501E1,3.397808075E-1,8.805587292E-1,9.686145782E0
6.781009501E1,3.158525825E-1,8.566305041E-1,9.719645500E0
6.782009501E1,2.679961324E-1,8.518448472E-1,9.748359680E0
6.783009501E1,2.201396823E-1,8.662018180E-1,9.791430473E0
6.784009501E1,1.579262912E-1,8.997012973E-1,9.877572060E0
6.785009501E1,1.483550072E-1,9.762716293E-1,9.920642853E0
6.786009501E1,1.483550072E-1,9.332008362E-1,9.896714211E0
6.787009501E1,1.866401732E-1,9.188438654E-1,9.848857880E0
6.788009501E1,1.579262912E-1,9.810572863E-1,9.757930756E0
6.789009501E1,1.339980662E-1,9.667003751E-1,9.633503914E0
6.790009501E1,2.344966233E-1,8.853443861E-1,9.537791252E0
6.791009501E1,3.397808075E-1,9.236295223E-1,9.504291534E0
6.792009501E1,3.684946895E-1,9.762716293E-1,9.494720459E0
6.793009501E1,3.876372576E-1,9.523434043E-1,9.537791252E0
6.794009501E1,3.924229145E-1,9.571290612E-1,9.600004196E0
6.795009501E1,4.115654826E-1,9.762716293E-1,9.695717812E0
6.796009501E1,4.833501875E-1,9.906286001E-1,9.810572624E0
6.797009501E1,4.498506486E-1,1.043270707E0,9.934999466E0
6.798009501E1,4.259224236E-1,1.071984529E0,1.005942631E1
6.799009501E1,4.642075896E-1,1.057627559E0,1.020778179E1
6.800009501E1,4.546363056E-1,1.048056364E0,1.026520920E1
6.801009501E1,4.977070987E-1,1.057627559E0,1.025085258E1
6.802009501E1,5.168496966E-1,1.043270707E0,1.013121128E1
6.803009501E1,4.977070987E-1,1.043270707E0,9.949356079E0
6.804009501E1,4.929214716E-1,1.086341500E0,9.743574142E0
6.805009501E1,4.977070987E-1,1.100698471E0,9.504291534E0
6.806009501E1,4.929214716E-1,1.071984529E0,9.322437286E0
6.807009501E1,4.307080805E-1,1.062413216E0,9.226723671E0
6.808009501E1,3.684946895E-1,1.033699393E0,9.231510162E0
6.809009501E1,2.967100143E-1,1.028913736E0,9.317651749E0
6.810009501E1,2.201396823E-1,1.048056364E0,9.475577354E0
6.811009501E1,2.201396823E-1,1.062413216E0,9.542576790E0
6.812009501E1,3.254238665E-1,1.048056364E0,9.537791252E0
6.813009501E1,3.972085714E-1,1.071984529E0,9.475577354E0
6.814009501E1,3.876372576E-1,1.057627559E0,9.389435768E0
6.815009501E1,4.019941986E-1,1.004985452E0,9.288937569E0
6.816009501E1,4.259224236E-1,9.619147182E-1,9.231510162E0
6.817009501E1,4.163511395E-1,9.619147182E-1,9.183652878E0
6.818009501E1,3.637090325E-1,9.954141974E-1,9.178867340E0
6.819009501E1,3.254238665E-1,9.906286001E-1,9.226723671E0
6.820009501E1,3.014956415E-1,9.810572863E-1,9.332008362E0
6.821009501E1,2.584248483E-1,1.004985452E0,9.494720459E0
6.822009501E1,1.866401732E-1,9.810572863E-1,9.700503349E0
6.823009501E1,2.344966233E-1,9.858429432E-1,9.781859398E0
6.824009501E1,2.584248483E-1,1.033699393E0,9.844072342E0
6.825009501E1,2.440679073E-1,1.067198873E0,9.805787086E0
6.826009501E1,2.249253243E-1,1.048056364E0,9.724431038E0
6.827009501E1,2.679961324E-1,9.667003751E-1,9.662218094E0
6.828009501E1,2.201396823E-1,9.714859724E-1,9.638289452E0
6.829009501E1,1.627119333E-1,1.038485050E0,9.600004196E0
6.830009501E1,2.297109663E-1,1.067198873E0,9.509077072E0
6.831009501E1,3.302095234E-1,1.033699393E0,9.408578873E0
6.832009501E1,3.924229145E-1,1.024128079E0,9.403793335E0
6.833009501E1,3.876372576E-1,1.004985452E0,9.513862610E0
6.834009501E1,3.062812984E-1,9.906286001E-1,9.700503349E0
6.835009501E1,2.632105052E-1,9.475577474E-1,9.839286804E0
6.836009501E1,2.105683982E-1,9.427721500E-1,1.001156998E1
6.837009501E1,2.536391914E-1,9.236295223E-1,1.007856941E1
6.838009501E1,2.727817893E-1,9.667003751E-1,1.011685371E1
6.839009501E1,3.062812984E-1,1.009771109E0,1.008814049E1
6.840009501E1,3.014956415E-1,1.043270707E0,1.001635551E1
6.841009501E1,2.871387303E-1,1.062413216E0,9.992427826E0
6.842009501E1,2.823530734E-1,1.028913736E0,9.978070259E0
6.843009501E1,2.344966233E-1,1.009771109E0,9.997213364E0
6.844009501E1,2.009970993E-1,1.052842021E0,9.944570541E0
6.845009501E1,2.632105052E-1,1.052842021E0,9.772287369E0
6.846009501E1,3.924229145E-1,1.009771109E0,9.623932838E0
6.847009501E1,4.737788737E-1,9.571290612E-1,9.547362328E0
6.848009501E1,3.972085714E-1,9.236295223E-1,9.662218094E0
6.849009501E1,3.397808075E-1,8.853443861E-1,9.781859398E0
6.850009501E1,3.637090325E-1,8.566305041E-1,9.829715729E0
6.851009501E1,3.684946895E-1,9.140582681E-1,9.743574142E0
6.852009501E1,3.684946895E-1,9.906286001E-1,9.499505997E0
6.853009501E1,4.402793646E-1,9.667003751E-1,9.341579437E0
6.854009501E1,4.785645306E-1,9.236295223E-1,9.140582085E0
6.855009501E1,4.163511395E-1,8.997012973E-1,9.111868858E0
6.856009501E1,4.450650215E-1,8.805587292E-1,9.174081802E0
6.857009501E1,5.216353536E-1,8.518448472E-1,9.274580956E0
6.858009501E1,5.312066078E-1,8.997012973E-1,9.355937004E0
6.859009501E1,4.450650215E-1,8.614161611E-1,9.303294182E0
6.860009501E1,3.924229145E-1,8.997012973E-1,9.202795982E0
6.861009501E1,4.115654826E-1,9.427721500E-1,9.154939651E0
6.862009501E1,4.019941986E-1,9.906286001E-1,9.250652313E0
6.863009501E1,4.019941986E-1,9.236295223E-1,9.365508080E0
6.864009501E1,3.014956415E-1,9.858429432E-1,9.523433685E0
6.865009501E1,2.967100143E-1,1.019342422E0,9.652647018E0
6.866009501E1,3.684946895E-1,1.095912814E0,9.681360245E0
6.867009501E1,3.445664644E-1,1.162911773E0,9.633503914E0
6.868009501E1,2.536391914E-1,1.210768223E0,9.561718941E0
6.869009501E1,2.153540403E-1,1.162911773E0,9.552147865E0
6.870009501E1,1.866401732E-1,1.134197950E0,9.600004196E0
6.871009501E1,1.818545163E-1,1.105484009E0,9.681360245E0
6.872009501E1,1.627119333E-1,1.105484009E0,9.786644936E0
6.873009501E1,2.153540403E-1,1.105484009E0,9.896714211E0
6.874009501E1,3.924229145E-1,1.081555843E0,9.958928108E0
6.875009501E1,5.216353536E-1,1.110269666E0,9.978070259E0
6.876009501E1,5.216353536E-1,1.182054400E0,9.968499184E0
6.877009501E1,5.312066078E-1,1.153340459E0,9.925428391E0
6.878009501E1,5.694918036E-1,1.095912814E0,9.853643417E0
6.879009501E1,4.833501875E-1,1.162911773E0,9.781859398E0
6.880009501E1,3.780659735E-1,1.162911773E0,9.652647018E0
6.881009501E1,3.493520916E-1,1.071984529E0,9.456435204E0
6.882009501E1,3.206382394E-1,1.038485050E0,9.408578873E0
6.883009501E1,2.584248483E-1,1.038485050E0,9.475577354E0
6.884009501E1,2.153540403E-1,1.000199914E0,9.518648148E0
6.885009501E1,2.009970993E-1,9.667003751E-1,9.676574707E0
6.886009501E1,1.770688742E-1,9.762716293E-1,9.710074425E0
6.887009501E1,2.344966233E-1,9.810572863E-1,9.667003632E0
6.888009501E1,2.823530734E-1,9.523434043E-1,9.633503914E0
6.889009501E1,2.057827413E-1,9.427721500E-1,9.590433121E0
6.890009501E1,9.571290761E-2,9.236295223E-1,9.600004196E0
6.891009501E1,5.742774159E-2,8.757730722E-1,9.657432556E0
6.892009501E1,7.657032460E-2,8.135597110E-1,9.671789169E0
6.893009501E1,3.349951655E-2,8.518448472E-1,9.676574707E0
6.894009501E1,-6.699903309E-2,9.092726111E-1,9.724431038E0
6.895009501E1,1.914258115E-2,8.566305041E-1,9.700503349E0
6.896009501E1,8.614161611E-2,8.709874153E-1,9.657432556E0
6.897009501E1,4.307080805E-2,9.762716293E-1,9.676574707E0
6.898009501E1,-9.571290575E-3,9.284151793E-1,9.757930756E0
6.899009501E1,-6.699903309E-2,8.949156404E-1,9.786644936E0
6.900009501E1,-6.221338734E-2,8.949156404E-1,9.767501831E0
6.901009501E1,6.221338734E-2,8.279166222E-1,9.695717812E0
6.902009501E1,1.531406492E-1,7.800601721E-1,9.595218658E0
6.903009501E1,1.004985496E-1,8.135597110E-1,9.595218658E0
6.904009501E1,2.105683982E-1,8.039883971E-1,9.614361763E0
6.905009501E1,3.493520916E-1,7.226324677E-1,9.652647018E0
6.906009501E1,2.584248483E-1,7.848458290E-1,9.810572624E0
6.907009501E1,5.264209956E-2,9.044869542E-1,9.915857315E0
6.908009501E1,5.264209956E-2,9.140582681E-1,9.891928673E0
6.909009501E1,1.292124242E-1,9.379864931E-1,9.772287369E0
6.910009501E1,1.339980662E-1,9.667003751E-1,9.638289452E0
6.911009501E1,1.722832322E-1,9.475577474E-1,9.547362328E0
6.912009501E1,1.866401732E-1,8.949156404E-1,9.533005714E0
6.913009501E1,1.531406492E-1,8.662018180E-1,9.614361763E0
6.914009501E1,1.722832322E-1,8.087740541E-1,9.714859962E0
6.915009501E1,2.344966233E-1,8.183453679E-1,9.714859962E0
6.916009501E1,3.158525825E-1,8.805587292E-1,9.600004196E0
6.917009501E1,3.254238665E-1,9.379864931E-1,9.475577354E0
6.918009501E1,3.541377485E-1,9.092726111E-1,9.360722542E0
6.919009501E1,3.637090325E-1,8.566305041E-1,9.336793900E0
6.920009501E1,2.919243574E-1,8.853443861E-1,9.312865257E0
6.921009501E1,2.440679073E-1,9.236295223E-1,9.288937569E0
6.922009501E1,2.727817893E-1,9.284151793E-1,9.245866776E0
6.923009501E1,3.445664644E-1,8.757730722E-1,9.154939651E0
6.924009501E1,3.637090325E-1,8.949156404E-1,9.126225471E0
6.925009501E1,3.158525825E-1,8.949156404E-1,9.188439369E0
6.926009501E1,3.445664644E-1,8.757730722E-1,9.322437286E0
6.927009501E1,3.541377485E-1,8.183453679E-1,9.485149384E0
6.928009501E1,3.206382394E-1,8.422735929E-1,9.604789734E0
6.929009501E1,2.440679073E-1,8.901300430E-1,9.714859962E0
