"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.057685821E2,2.303927243E-1,-3.316971064E-1,1.677648544E0
1.057795173E2,4.892054200E-2,-1.943245530E-1,9.787511826E-1
1.057904525E2,5.227458477E-2,-3.378748298E-1,2.776041031E-1
1.058013876E2,1.130619794E-1,-4.850844145E-1,-2.377662659E-1
1.058123228E2,2.286066413E-1,-3.677840233E-1,-4.000787735E-1
1.058232580E2,3.372504711E-1,-1.969710588E-1,-3.848094940E-1
1.058341931E2,4.077320099E-1,-4.642510414E-2,-2.518491745E-1
1.058451284E2,2.414260060E-1,-1.153454781E-1,-1.761693954E-1
1.058560635E2,3.557747006E-1,-1.899732947E-1,-5.025482178E-2
1.058669987E2,4.056524336E-1,-9.135663509E-2,4.938030243E-2
1.058779339E2,3.490514457E-1,-3.378510475E-3,-4.485130310E-3
1.058888690E2,3.720543385E-1,-7.262754440E-2,-1.849937439E-1
1.058998042E2,4.355552793E-1,-9.287214279E-2,-4.299154282E-1
1.059107394E2,5.106598139E-1,-3.346300125E-2,-6.151609421E-1
1.059216745E2,5.722987056E-1,4.232680798E-2,-7.353153229E-1
1.059326098E2,6.009770036E-1,7.645750046E-2,-7.745685577E-1
1.059435449E2,6.920405030E-1,8.956575394E-2,-7.237462997E-1
1.059544801E2,7.256572247E-1,1.490670443E-1,-5.865802765E-1
1.059654153E2,6.850901842E-1,2.400897741E-1,-4.506778717E-1
1.059763505E2,5.978956223E-1,2.831975222E-1,-3.662366867E-1
1.059872856E2,4.438381195E-1,2.963366508E-1,-2.841968536E-1
1.059982208E2,3.089321256E-1,3.884068727E-1,-3.469009399E-1
1.060091560E2,2.162178755E-1,5.042092800E-1,-4.922676086E-1
1.060200912E2,2.086528242E-1,5.593322515E-1,-7.158927917E-1
1.060310264E2,3.057246804E-1,5.197852850E-1,-8.843116760E-1
1.060419615E2,2.840014696E-1,5.396116972E-1,-9.099111557E-1
1.060528967E2,2.841695547E-1,5.540202856E-1,-8.206939697E-1
1.060638319E2,2.632359862E-1,5.153383017E-1,-5.277805328E-1
1.060747670E2,4.338544607E-2,5.070261955E-1,-9.196376801E-2
1.060857023E2,-4.635751247E-2,4.605104923E-1,1.749734879E-1
1.060966374E2,8.524480462E-2,3.979185820E-1,7.108211517E-2
1.061075726E2,1.557259560E-1,4.639422894E-1,-2.652511597E-1
1.061185078E2,1.158894300E-1,5.292121172E-1,-6.641263962E-1
1.061294429E2,-7.989633083E-2,4.859867096E-1,-6.175661087E-1
1.061403781E2,-3.780493736E-1,3.231934309E-1,-8.630752563E-2
1.061513133E2,-3.798868358E-1,2.681207657E-2,5.109157562E-1
1.061622485E2,-2.505268753E-1,-1.138720512E-1,1.021000862E0
1.061731837E2,-2.265977263E-1,4.396581650E-2,1.412283897E0
1.061841188E2,-2.366320789E-1,1.614856720E-1,1.512822151E0
1.061950540E2,-2.891463041E-1,3.577125072E-2,1.358799934E0
1.062059892E2,-3.778220117E-1,-1.089192629E-1,1.121188164E0
1.062169243E2,-4.278367758E-1,-1.623065472E-1,8.066759109E-1
1.062278595E2,-2.207208276E-1,-2.297062278E-1,5.154924393E-1
1.062387947E2,-4.283607006E-2,-3.763625026E-1,2.749099731E-1
1.062497299E2,-4.510152340E-2,-5.536223054E-1,2.353467941E-1
1.062606651E2,-1.070554554E-1,-7.258310914E-1,5.081386566E-1
1.062716003E2,-2.806623876E-1,-6.889568567E-1,1.043935776E0
1.062825354E2,-4.346596897E-1,-5.689581633E-1,1.408123016E0
1.062934706E2,-3.768400252E-1,-4.660822749E-1,1.349685669E0
1.063044058E2,-1.850099862E-1,-3.291973472E-1,7.514390945E-1
1.063153410E2,-1.912942231E-1,-2.497621775E-1,1.381273270E-1
1.063262762E2,-3.448483050E-1,-2.776986957E-1,-3.349657059E-1
1.063372113E2,-3.163497448E-1,-3.225066066E-1,-5.871782303E-1
1.063481465E2,-2.130216658E-1,-3.769846559E-1,-4.444198608E-1
1.063590817E2,-1.782533228E-1,-3.894530535E-1,-4.491329193E-2
1.063700168E2,-7.738015056E-2,-2.595260739E-1,2.229175568E-1
1.063809520E2,-7.179039717E-2,-2.276603580E-1,1.807470322E-1
1.063918872E2,-9.917482734E-2,-2.688151598E-1,-4.228878021E-2
1.064028224E2,9.383738041E-3,-3.059111238E-1,-2.764167786E-1
1.064137576E2,1.749900281E-1,-2.973827720E-1,-4.675836563E-1
1.064246927E2,2.094772160E-1,-2.302576900E-1,-5.213928223E-1
1.064356279E2,1.320028901E-1,-2.028133869E-1,-4.206905365E-1
1.064465631E2,8.985972404E-2,-1.366477013E-1,-2.790670395E-1
1.064574983E2,9.167382121E-2,-8.724427223E-2,-1.041784286E-1
1.064684335E2,1.151800156E-2,-8.547317982E-2,1.782131195E-2
1.064793686E2,-6.023347378E-2,-1.613470316E-1,1.099767685E-1
1.064903038E2,-2.571687102E-2,-2.070469260E-1,1.831045151E-1
1.065012390E2,-7.989192009E-2,-2.395342588E-1,2.203388214E-1
1.065121741E2,-1.640338302E-1,-1.760757565E-1,1.712207794E-1
1.065231093E2,-1.872218251E-1,-1.389431953E-1,-1.006031036E-2
1.065340445E2,-1.981167495E-1,-1.492722034E-1,-2.699785233E-1
1.065449797E2,-1.770488620E-1,-1.507776976E-1,-5.350513458E-1
1.065559149E2,-8.133941889E-2,-1.165274382E-1,-7.835350037E-1
1.065668500E2,1.119464636E-3,-8.582568169E-2,-9.957675934E-1
1.065777852E2,-3.930366039E-2,-6.012618542E-2,-1.123482704E0
1.065887204E2,-4.987317324E-2,-9.275949001E-2,-1.082103729E0
1.065996556E2,-4.456037283E-2,-1.570731401E-1,-7.457180023E-1
1.066105907E2,-1.844756901E-1,-1.333676577E-1,-2.364921570E-1
1.066215259E2,-2.646487653E-1,-8.000707626E-2,2.177162170E-1
1.066324611E2,-1.474393606E-1,-7.625532150E-2,4.408388138E-1
1.066433963E2,-6.966233253E-2,-5.387783051E-2,4.916858673E-1
1.066543314E2,-6.088078022E-3,4.470229149E-3,3.998622894E-1
1.066652666E2,3.134948015E-2,9.928941727E-3,1.803388596E-1
1.066762018E2,8.193489909E-2,-2.418196201E-2,2.771186829E-2
1.066871370E2,1.689830422E-2,-5.723381042E-2,-2.769279480E-2
1.066980722E2,-1.843486726E-1,-9.545397758E-2,1.793193817E-2
1.067090074E2,-4.128094018E-1,-1.754825115E-1,7.675743103E-2
1.067199425E2,-5.214949846E-1,-2.751548886E-1,1.439838409E-1
1.067308777E2,-6.249238253E-1,-3.049030304E-1,1.341447830E-1
1.067418129E2,-6.439487934E-1,-3.743553162E-1,1.022071838E-1
1.067527480E2,-4.638757110E-1,-4.027653933E-1,2.959823608E-2
1.067636832E2,-2.698529959E-1,-3.086540699E-1,-9.837722778E-2
1.067746184E2,-1.184714735E-1,-2.061159611E-1,-9.945583344E-2
1.067855536E2,-3.803989291E-2,-1.755675077E-1,-2.943229675E-2
1.067964888E2,-4.552274942E-3,-1.594951749E-1,1.013059616E-1
1.068074239E2,-5.154567957E-2,-1.001785398E-1,2.478055954E-1
1.068183591E2,-2.028305531E-1,-5.737793446E-2,3.771333694E-1
1.068292943E2,-3.462742567E-1,-2.882504463E-2,2.731180191E-1
1.068402294E2,-4.552681446E-1,-1.199970245E-1,1.144046783E-1
1.068511647E2,-5.428208113E-1,-2.497283816E-1,-7.143974304E-3
1.068620998E2,-5.410714149E-1,-2.710111141E-1,-7.581710815E-3
1.068730350E2,-4.194158316E-1,-2.489106059E-1,4.903793335E-2
1.068839702E2,-2.408406138E-1,-2.459653616E-1,2.251157761E-1
1.068949053E2,-1.402083039E-1,-1.788719893E-1,4.004526138E-1
1.069058405E2,3.846120834E-2,-1.038000584E-1,5.009803772E-1
1.069167757E2,1.043857336E-1,-7.699340582E-2,4.498176575E-1
1.069277109E2,7.662504911E-2,-6.122326851E-2,2.341241837E-1
1.069386461E2,5.113360286E-2,-5.523264408E-2,-2.314281464E-2
1.069495812E2,3.907117248E-2,-6.664884090E-2,-2.132339478E-1
1.069605164E2,5.570003390E-2,-5.075907707E-2,-2.574748993E-1
1.069714516E2,1.295807958E-1,-1.796960831E-3,-2.064676285E-1
1.069823867E2,2.031527758E-1,2.567732334E-2,-4.591083527E-2
1.069933219E2,2.584918737E-1,3.336906433E-3,1.990509033E-1
1.070042571E2,3.422540724E-1,-1.686108112E-2,5.417051315E-1
1.070151923E2,4.038240612E-1,-2.035498619E-3,8.464546204E-1
1.070261275E2,3.768645525E-1,-4.257440567E-3,1.030540466E0
1.070370626E2,3.943932354E-1,-1.373720169E-2,8.248481750E-1
1.070479978E2,4.008249044E-1,-1.321995258E-2,4.329252243E-1
1.070589330E2,3.025473654E-1,1.065123081E-2,4.168605804E-2
1.070698681E2,2.810933590E-1,-9.818315506E-3,-1.967849731E-1
1.070808034E2,2.832011580E-1,-1.230096817E-2,-3.170261383E-1
1.070917385E2,3.052659631E-1,2.305650711E-2,-4.263887405E-1
1.071026737E2,2.698337436E-1,4.758465290E-2,-4.563655853E-1
1.071136089E2,2.466837764E-1,2.789497375E-2,-3.686733246E-1
1.071245440E2,3.446653783E-1,-4.040634632E-2,-1.075334549E-1
1.071354792E2,3.310226202E-1,-1.104301214E-1,2.155303955E-1
1.071464144E2,2.834635973E-1,-9.428685904E-2,4.172563553E-1
1.071573495E2,2.779315710E-1,-5.891776085E-2,3.951740265E-1
1.071682848E2,2.450636327E-1,-2.144694328E-2,1.760969162E-1
1.071792199E2,1.914471984E-1,-4.813802242E-2,-5.379676819E-2
1.071901551E2,3.167948127E-2,-3.410243988E-2,-1.553401947E-1
1.072010903E2,-1.763689816E-1,-2.786600590E-2,-1.294136047E-1
1.072120254E2,-2.024852633E-1,-8.578521013E-2,-6.715679169E-2
1.072229606E2,-1.822817922E-1,-1.114831567E-1,1.315307617E-2
1.072338958E2,-1.656851172E-1,-5.564451218E-2,1.946449280E-3
1.072448310E2,-2.059918046E-1,-1.088040471E-1,-3.558349609E-2
1.072557662E2,-2.350047827E-1,-2.119053602E-1,-1.823043823E-2
1.072667013E2,-2.934528291E-1,-2.033998966E-1,6.187057495E-2
1.072776365E2,-3.642161489E-1,-1.721476316E-1,1.636829376E-1
1.072885717E2,-3.494403958E-1,-1.413773894E-1,7.709121704E-2
1.072995068E2,-3.385351896E-1,-9.919482470E-2,-2.280817032E-1
1.073104420E2,-3.906028867E-1,-6.976079941E-2,-5.239124298E-1
1.073213772E2,-4.451605678E-1,-8.255410194E-2,-6.613779068E-1
1.073323124E2,-3.734309077E-1,-1.226341724E-1,-5.601682663E-1
1.073432476E2,-3.285723329E-1,-1.281240582E-1,-2.716398239E-1
1.073541827E2,-3.018841743E-1,-8.262199163E-2,-2.546310425E-3
1.073651179E2,-2.208240032E-1,5.906820297E-3,2.441692352E-2
1.073760531E2,-2.069110870E-1,1.098144054E-2,-3.099250793E-2
1.073869883E2,-2.520909905E-1,-8.032560349E-3,-1.720714569E-2
1.073979235E2,-2.591986656E-1,-4.900318384E-2,1.653652191E-1
1.074088586E2,-2.303752303E-1,-4.062193632E-2,4.174613953E-1
1.074197938E2,-3.027603030E-1,3.220236301E-2,6.104650497E-1
1.074307290E2,-3.325496912E-1,6.879317760E-2,6.401252747E-1
1.074416641E2,-3.009809852E-1,4.864704609E-2,4.043741226E-1
1.074525993E2,-3.129647374E-1,3.218054771E-3,1.368646622E-1
1.074635345E2,-3.855268359E-1,-2.291214466E-2,-8.565998077E-2
1.074744697E2,-3.492903709E-1,-4.594624043E-2,-3.438005447E-1
1.074854049E2,-2.943830490E-1,-7.669329643E-3,-6.229791641E-1
1.074963400E2,-2.610791326E-1,4.983186722E-2,-8.546791077E-1
1.075072752E2,-1.721184254E-1,4.423153400E-2,-9.573020935E-1
1.075182104E2,-2.608931065E-2,6.524920464E-3,-8.858957291E-1
1.075291455E2,1.187971830E-1,7.360577583E-3,-6.729869843E-1
1.075400807E2,2.551758587E-1,1.098561287E-2,-3.590087891E-1
1.075510159E2,2.993409932E-1,2.477359772E-2,-9.012413025E-2
1.075619511E2,2.776685953E-1,3.102493286E-2,1.887321472E-3
1.075728863E2,1.479360461E-1,6.311237812E-2,-1.273241043E-1
1.075838214E2,-1.855784655E-2,9.824669361E-2,-3.117303848E-1
1.075947566E2,-1.247409582E-1,1.032761335E-1,-4.867296219E-1
1.076056918E2,-1.669588089E-1,9.148108959E-2,-5.753717422E-1
1.076166269E2,-3.147608042E-2,6.193089485E-2,-6.223707199E-1
1.076275622E2,2.008532584E-1,1.473784447E-3,-5.870180130E-1
1.076384973E2,3.516861498E-1,-4.334592819E-2,-4.528245926E-1
1.076494325E2,3.805131912E-1,-7.812255621E-2,-2.514562607E-1
1.076603677E2,4.259326458E-1,-1.351403594E-1,-1.580905914E-2
1.076713028E2,5.102558732E-1,-1.757097244E-1,1.861066818E-1
1.076822380E2,5.649773479E-1,-1.715945601E-1,3.361911774E-1
1.076931732E2,5.333577394E-1,-1.164224744E-1,3.081035614E-1
1.077041084E2,4.106167257E-1,-7.251209021E-2,1.655569077E-1
1.077150436E2,2.391445786E-1,-4.029017687E-2,7.099723816E-2
1.077259787E2,1.619382203E-1,-2.402538061E-2,1.156892776E-1
1.077369139E2,9.583753347E-2,1.956152916E-2,3.106641769E-1
1.077478491E2,1.798194647E-2,6.680411100E-2,6.217756271E-1
1.077587842E2,3.494560719E-3,9.760063887E-2,9.665508270E-1
1.077697194E2,2.867299318E-2,8.700048923E-2,1.208271980E0
1.077806546E2,9.611663222E-2,6.855285168E-2,1.253704071E0
1.077915898E2,1.814275980E-1,6.011295319E-2,1.131304741E0
1.078025250E2,1.336736977E-1,6.793606281E-2,9.676294327E-1
1.078134601E2,6.233233213E-2,5.243957043E-2,8.513994217E-1
1.078243953E2,1.171032786E-1,-5.793869495E-3,8.410339355E-1
1.078353305E2,9.855186939E-2,6.042611599E-2,1.013464928E0
1.078462656E2,5.539381504E-2,1.712455750E-1,1.245835304E0
1.078572009E2,8.550137281E-2,2.199125886E-1,1.408453941E0
1.078681360E2,1.410120130E-1,1.907300949E-1,1.432767868E0
1.078790712E2,1.999725699E-1,1.347399950E-1,1.388605118E0
1.078900064E2,2.810884714E-1,7.767975330E-2,1.231134415E0
1.079009415E2,3.021046817E-1,3.177905083E-2,1.105776787E0
1.079118767E2,2.734991908E-1,-4.569637775E-2,9.639720917E-1
1.079228119E2,1.868860424E-1,-9.990739822E-2,7.333955765E-1
1.079337470E2,1.155027151E-1,-1.846780777E-1,3.855762482E-1
1.079446823E2,8.522352576E-2,-2.566634417E-1,-5.365753174E-2
1.079556174E2,6.394153833E-2,-3.306545615E-1,-5.242605209E-1
1.079665526E2,4.886934161E-2,-3.658754230E-1,-9.128608704E-1
1.079774877E2,5.806726217E-2,-3.997502923E-1,-1.183461189E0
1.079884229E2,1.338389218E-1,-4.372027516E-1,-1.385969162E0
1.079993581E2,2.747934759E-1,-4.606742859E-1,-1.516706467E0
1.080102933E2,3.625181317E-1,-4.613357186E-1,-1.531157494E0
1.080212285E2,3.895996213E-1,-4.389950037E-1,-1.479443550E0
1.080321636E2,4.394620359E-1,-4.353280663E-1,-1.391181946E0
1.080430988E2,4.654934108E-1,-4.143348932E-1,-1.182032585E0
1.080540340E2,3.465408981E-1,-3.803669810E-1,-9.740657806E-1
1.080649691E2,2.714640498E-1,-3.235508800E-1,-9.171104431E-1
1.080759043E2,2.214550674E-1,-3.400067687E-1,-9.813985825E-1
1.080868395E2,6.055614352E-2,-3.381731510E-1,-1.036883354E0
1.080977747E2,-8.081609011E-2,-3.279139400E-1,-1.029987335E0
1.081087099E2,-3.283178806E-2,-3.165438771E-1,-1.046733856E0
1.081196450E2,5.307632685E-2,-2.745973468E-1,-1.097763062E0
1.081305802E2,7.605731487E-2,-1.631876230E-1,-1.202520370E0
1.081415154E2,5.063682795E-2,-7.698178291E-3,-1.299354553E0
1.081524505E2,7.375776768E-3,1.184911728E-1,-1.237569809E0
1.081633857E2,-1.621073484E-2,1.870512962E-1,-9.448251724E-1
1.081743209E2,-8.363711834E-2,2.477804422E-1,-5.289516449E-1
1.081852561E2,-2.119818926E-1,3.740450740E-1,-4.870891571E-2
1.081961913E2,-2.815192342E-1,4.357996583E-1,3.176412582E-1
1.082071264E2,-2.904099822E-1,4.114649296E-1,4.930887222E-1
1.082180616E2,-2.561373115E-1,4.076431394E-1,4.950113297E-1
1.082289968E2,-2.856104970E-1,4.025399685E-1,3.617315292E-1
1.082399319E2,-2.844500542E-1,3.878878355E-1,1.744203568E-1
1.082508672E2,-2.909553647E-1,4.370712042E-1,1.700973511E-2
1.082618023E2,-3.556413054E-1,4.955835342E-1,-7.345294952E-2
1.082727375E2,-3.400282860E-1,5.132203102E-1,-1.363906860E-1
1.082836727E2,-2.912349701E-1,5.085359812E-1,-1.491518021E-1
1.082946078E2,-3.135053515E-1,4.616146088E-1,-5.277061462E-2
1.083055430E2,-3.029224873E-1,3.825023174E-1,1.515827179E-1
1.083164782E2,-2.976823747E-1,2.389228344E-1,4.744548798E-1
1.083274134E2,-4.110111296E-1,9.889209270E-2,8.711824417E-1
1.083383485E2,-4.645168483E-1,-3.871077299E-2,1.223735809E0
1.083492837E2,-4.911260009E-1,-8.412021399E-2,1.447494507E0
1.083602189E2,-4.833866060E-1,-1.192984581E-1,1.399332047E0
1.083711541E2,-4.951432347E-1,-1.786915064E-1,1.185482025E0
1.083820892E2,-4.951945841E-1,-2.903004885E-1,9.042987823E-1
1.083930244E2,-4.154861271E-1,-3.926870823E-1,7.447986603E-1
1.084039596E2,-3.923023045E-1,-4.375070333E-1,6.839494705E-1
1.084148948E2,-3.144877851E-1,-4.520897269E-1,6.138038635E-1
1.084258299E2,-1.662820280E-1,-4.284480810E-1,5.037660599E-1
1.084367651E2,-4.645586014E-2,-3.894892335E-1,3.909225464E-1
1.084477003E2,-5.177736282E-2,-3.730784059E-1,3.868865967E-1
1.084586355E2,-7.924598455E-2,-3.663221002E-1,4.657287598E-1
1.084695706E2,-1.173969805E-1,-3.143544197E-1,5.846881866E-1
1.084805058E2,-7.967102528E-2,-3.093770146E-1,6.227140427E-1
1.084914410E2,-1.887780428E-2,-3.252184987E-1,5.887308121E-1
1.085023762E2,2.903133631E-3,-2.955853939E-1,4.111690521E-1
1.085133113E2,2.396911383E-2,-2.222874165E-1,1.626729965E-1
1.085242465E2,1.098830104E-1,-1.984664202E-1,-1.587572098E-1
1.085351817E2,1.805140674E-1,-2.025129795E-1,-4.310016632E-1
1.085461168E2,1.227550209E-1,-1.643767953E-1,-6.075448990E-1
1.085570520E2,1.192000210E-1,-1.159137487E-1,-6.591196060E-1
1.085679872E2,1.652605534E-1,-7.173287868E-2,-6.202459335E-1
1.085789224E2,1.852060854E-1,-6.197535992E-2,-4.850997925E-1
1.085898576E2,2.542668581E-1,-2.209007740E-2,-3.758382797E-1
1.086007927E2,3.800777793E-1,1.774609089E-2,-3.103256226E-1
1.086117279E2,5.099604726E-1,4.166793823E-2,-3.773002625E-1
1.086226631E2,5.501074791E-1,5.160796642E-2,-5.413742065E-1
1.086335982E2,4.906107485E-1,4.008519650E-2,-6.975793839E-1
1.086445334E2,3.549966216E-1,5.474340916E-2,-7.600679398E-1
1.086554686E2,1.879222095E-1,1.403502226E-1,-7.909345627E-1
1.086664038E2,1.128771305E-1,2.043499947E-1,-8.733253479E-1
1.086773390E2,2.436202765E-1,2.702625990E-1,-9.578180313E-1
1.086882741E2,2.962937355E-1,2.359609604E-1,-9.110050201E-1
1.086992093E2,2.911668420E-1,1.316516399E-1,-6.977262497E-1
1.087101445E2,3.294811249E-1,6.041169167E-2,-4.410419464E-1
1.087210797E2,3.647355735E-1,2.269124985E-2,-2.810277939E-1
1.087320148E2,2.263953388E-1,5.649399757E-2,-1.916084290E-1
1.087429500E2,7.815891504E-2,8.964943886E-2,-2.235212326E-1
1.087538852E2,2.256593108E-2,5.598831177E-2,-2.776947021E-1
1.087648203E2,-5.239516497E-2,-3.999936581E-2,-2.283658981E-1
1.087757555E2,-1.951373219E-1,-1.252874136E-1,-2.012157440E-2
1.087866907E2,-2.797073424E-1,-1.913663745E-1,2.383556366E-1
1.087976259E2,-2.775227129E-1,-1.815363765E-1,4.508666992E-1
1.088085611E2,-2.799611688E-1,-1.417038441E-1,4.895019531E-1
1.088194962E2,-2.587799132E-1,-1.593433619E-1,4.412097931E-1
1.088304314E2,-2.415469587E-1,-2.592737675E-1,4.606552124E-1
1.088413666E2,-3.305989504E-1,-3.109323978E-1,5.717649460E-1
1.088523017E2,-4.235164821E-1,-3.061890602E-1,6.630210876E-1
1.088632369E2,-3.937397301E-1,-2.598248124E-1,5.981073380E-1
1.088741721E2,-3.261910677E-1,-2.015104890E-1,3.646936417E-1
1.088851073E2,-2.490785420E-1,-2.046644092E-1,4.850292206E-2
1.088960425E2,-1.848301589E-1,-2.368320823E-1,-1.339950562E-1
1.089069776E2,-2.303121090E-1,-1.933254004E-1,-1.324949265E-1
1.089179128E2,-2.257179022E-1,-1.205571890E-1,2.777576447E-2
1.089288480E2,-1.010042131E-1,8.894205093E-4,1.639909744E-1
1.089397831E2,2.523392439E-3,9.779369831E-2,2.551012039E-1
1.089507183E2,9.302151203E-2,1.678751707E-1,1.820993423E-1
1.089616535E2,1.647776067E-1,2.493488789E-1,1.750860214E-1
1.089725887E2,2.358793467E-1,3.146271706E-1,1.990766525E-1
1.089835238E2,3.088118732E-1,2.685348988E-1,2.604579926E-1
1.089944590E2,2.819506526E-1,2.604949474E-1,3.042764664E-1
1.090053942E2,1.721555293E-1,3.134449720E-1,2.300910950E-1
1.090163293E2,5.565050244E-2,2.774660587E-1,3.193950653E-2
1.090272645E2,1.005008519E-1,2.532656193E-1,-1.209754944E-1
1.090381997E2,1.549590528E-1,2.203325033E-1,-9.663867950E-2
1.090491349E2,1.477531493E-1,8.113443851E-2,1.081876755E-1
1.090600701E2,1.604149342E-1,1.214468479E-2,2.284393311E-1
1.090710052E2,3.491849899E-1,2.142560482E-2,7.999324799E-2
1.090819404E2,4.739570916E-1,2.523231506E-2,-2.419862747E-1
1.090928756E2,4.407860339E-1,1.778244972E-2,-4.151601791E-1
1.091038107E2,4.053555131E-1,-8.723425865E-2,-4.439916611E-1
1.091147460E2,3.677960038E-1,-2.110472918E-1,-2.776870728E-1
1.091256811E2,1.377320886E-1,-1.861115694E-1,-1.485509872E-1
1.091366163E2,-7.100790739E-3,-9.166789055E-2,-2.592725754E-1
1.091475515E2,-1.095639169E-1,-1.030216217E-1,-5.771732330E-1
1.091584866E2,-1.991201043E-1,-1.953572035E-1,-7.688941956E-1
1.091694218E2,-1.525380909E-1,-2.993747592E-1,-6.955547333E-1
1.091803570E2,4.536348581E-2,-3.819236159E-1,-4.487800598E-1
1.091912922E2,1.754414886E-1,-4.197177887E-1,-1.741371155E-1
1.092022273E2,2.222605348E-1,-3.890875578E-1,3.579616547E-2
1.092131625E2,2.137768269E-1,-3.197956085E-1,1.989698410E-1
1.092240977E2,4.374739528E-2,-2.533567548E-1,3.877992630E-1
1.092350329E2,-6.687080860E-2,-2.646909356E-1,5.588932037E-1
1.092459680E2,-1.949117184E-1,-2.691678405E-1,6.122112274E-1
1.092569032E2,-3.025987446E-1,-2.127926946E-1,3.623075485E-1
1.092678384E2,-3.657536209E-1,-2.269660830E-1,-7.635498047E-2
1.092787736E2,-4.169750810E-1,-2.578922510E-1,-4.057598114E-1
1.092897087E2,-3.691257834E-1,-3.208183050E-1,-4.962387085E-1
1.093006439E2,-1.915263832E-1,-3.702707887E-1,-3.373413086E-1
1.093115791E2,-4.834702611E-2,-3.619005084E-1,-2.587127686E-2
1.093225142E2,4.150560498E-2,-3.476106524E-1,2.374868393E-1
1.093334494E2,9.831506014E-2,-3.065639138E-1,3.284978867E-1
1.093443846E2,3.556290269E-2,-2.822543383E-1,3.091869354E-1
1.093553198E2,-1.375398338E-1,-2.729953527E-1,2.037372589E-1
1.093662550E2,-2.178864777E-1,-2.637535930E-1,2.462482452E-2
1.093771901E2,-1.978635192E-1,-2.279514074E-1,-1.272840500E-1
1.093881253E2,-1.595383286E-1,-2.163292170E-1,-1.762342453E-1
1.093990605E2,-7.021480799E-2,-2.520458102E-1,-1.304731369E-1
1.094099956E2,-4.322081804E-2,-2.510738969E-1,-2.439880371E-2
1.094209309E2,-6.363636255E-2,-2.407334447E-1,6.105232239E-2
1.094318660E2,-6.170564890E-2,-2.692679167E-1,1.967916489E-1
1.094428012E2,-9.320586920E-2,-2.854303122E-1,3.595056534E-1
1.094537364E2,-1.073234677E-1,-3.076490164E-1,4.745254517E-1
1.094646715E2,-9.302908182E-2,-3.282284141E-1,5.417814255E-1
1.094756067E2,-9.729671478E-2,-3.142698407E-1,5.234603882E-1
1.094865419E2,-1.006847024E-1,-3.231537342E-1,4.849004745E-1
1.094974770E2,-1.615104377E-1,-3.123182654E-1,3.897132874E-1
1.095084122E2,-3.004295528E-1,-2.879719138E-1,2.660408020E-1
1.095193474E2,-4.149182141E-1,-2.749801278E-1,1.349754333E-1
1.095302826E2,-4.387350678E-1,-2.772508860E-1,5.586528778E-2
1.095412177E2,-4.226387739E-1,-2.503579259E-1,3.633689880E-2
1.095521529E2,-3.941350579E-1,-2.466397285E-1,3.597545624E-2
1.095630881E2,-3.320519924E-1,-2.861608267E-1,1.601791382E-2
1.095740232E2,-1.763042212E-1,-3.190759420E-1,3.805160522E-4
1.095849585E2,-1.611833572E-1,-2.927625775E-1,-5.816459656E-2
1.095958936E2,-1.269931197E-1,-3.007257581E-1,-1.460962296E-1
1.096068288E2,-1.103593111E-1,-3.075050712E-1,-2.574777603E-1
1.096177640E2,-1.874969602E-1,-2.499397397E-1,-2.365417480E-1
1.096286991E2,-2.742667794E-1,-1.721075773E-1,-1.304893494E-1
1.096396343E2,-3.230824471E-1,-1.690375209E-1,6.049251556E-2
1.096505695E2,-2.962458134E-1,-1.829574704E-1,1.987915039E-1
1.096615047E2,-3.102131486E-1,-1.703462601E-1,2.373676300E-1
1.096724399E2,-3.293468952E-1,-1.816360950E-1,1.522617340E-1
1.096833750E2,-2.199400663E-1,-2.249667048E-1,-4.338359833E-2
1.096943102E2,-1.159971356E-1,-2.322089076E-1,-2.452487946E-1
1.097052454E2,-9.957122803E-2,-1.721895337E-1,-3.469161987E-1
1.097161805E2,-7.705169916E-2,-8.161211014E-2,-4.225158691E-1
