"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.558998131E1,-1.015562713E-1,1.084284950E-2,-2.061668597E-2
1.559998131E1,-1.284343153E-1,1.572976820E-2,-9.621120058E-3
1.560998131E1,-1.406516135E-1,1.572976820E-2,1.374445739E-3
1.561998131E1,-1.284343153E-1,7.177661173E-3,1.359174121E-2
1.562998131E1,-8.445205539E-2,-1.603520103E-2,3.069595434E-2
1.563998131E1,-3.436114267E-2,-3.313941509E-2,4.046979174E-2
1.564998131E1,3.894263133E-2,-4.046979174E-2,4.780016840E-2
1.565998131E1,1.098029464E-1,-1.970038936E-2,4.169152305E-2
1.566998131E1,1.488982886E-1,5.955931731E-3,3.191768378E-2
1.567998131E1,1.660024971E-1,3.405570984E-2,2.825249545E-2
1.568998131E1,1.464548260E-1,5.238165334E-2,2.703076601E-2
1.569998131E1,8.170316368E-2,5.726857483E-2,2.703076601E-2
1.570998131E1,1.084284950E-2,4.627300799E-2,2.825249545E-2
1.571998131E1,-8.200860023E-2,4.260781780E-2,3.069595434E-2
1.572998131E1,-1.553123742E-1,4.505127668E-2,2.580903657E-2
1.573998131E1,-1.907425225E-1,4.260781780E-2,1.481347065E-2
1.574998131E1,-2.017380893E-1,2.550360374E-2,3.817904973E-3
1.575998131E1,-1.846338809E-1,4.734201822E-3,1.527161949E-4
1.576998131E1,-1.333212405E-1,-4.535670951E-2,1.527161949E-4
1.577998131E1,-7.345648855E-2,-7.834340632E-2,-3.512472380E-3
1.578998131E1,8.399390616E-3,-7.589995116E-2,-1.084284950E-2
1.579998131E1,8.659008145E-2,-5.635227636E-2,-1.695149764E-2
1.580998131E1,1.317940801E-1,-3.680460155E-2,-1.450803876E-2
1.581998131E1,1.550069451E-1,-1.527161949E-4,-1.450803876E-2
1.582998131E1,1.440113783E-1,1.695149764E-2,-1.328630932E-2
1.583998131E1,1.024725661E-1,1.572976820E-2,-1.328630932E-2
1.584998131E1,5.482511222E-2,3.512472380E-3,-1.084284950E-2
1.585998131E1,-9.926552884E-3,-8.704823442E-3,-7.177661173E-3
1.586998131E1,-7.101303339E-2,-3.817904973E-3,-1.084284950E-2
1.587998131E1,-1.015562713E-1,5.955931731E-3,-1.572976820E-2
1.588998131E1,-1.186604798E-1,1.695149764E-2,-1.939495653E-2
1.589998131E1,-1.101083755E-1,2.794706449E-2,-1.939495653E-2
1.590998131E1,-7.101303339E-2,2.428187430E-2,-2.061668597E-2
1.591998131E1,-2.703076601E-2,2.290742937E-3,-2.183841541E-2
1.592998131E1,3.161225095E-2,-1.481347065E-2,-1.817322709E-2
1.593998131E1,8.048143238E-2,-7.483093534E-3,-8.399390616E-3
1.594998131E1,9.636391699E-2,7.177661173E-3,1.374445739E-3
1.595998131E1,9.758564830E-2,2.306014486E-2,1.237001177E-2
1.596998131E1,8.292489499E-2,3.283398226E-2,2.214384824E-2
1.597998131E1,5.115992576E-2,4.138609022E-2,3.313941509E-2
1.598998131E1,1.817322709E-2,3.527744114E-2,3.680460155E-2
1.599998131E1,-2.825249545E-2,4.734201822E-3,2.825249545E-2
1.600998131E1,-7.834340632E-2,-1.847865991E-2,1.481347065E-2
1.601998131E1,-1.162170246E-1,-1.970038936E-2,5.039634649E-3
1.602998131E1,-1.638644785E-1,-1.359174121E-2,-7.177661173E-3
1.603998131E1,-1.846338809E-1,-5.039634649E-3,-9.621120058E-3
1.604998131E1,-1.858556122E-1,5.955931731E-3,-5.955931731E-3
1.605998131E1,-1.565341055E-1,1.328630932E-2,6.261364091E-3
1.606998131E1,-1.125518382E-1,2.306014486E-2,1.603520103E-2
1.607998131E1,-4.535670951E-2,1.817322709E-2,2.580903657E-2
1.608998131E1,4.734201822E-3,1.069013379E-3,3.069595434E-2
1.609998131E1,6.459894776E-2,-2.825249545E-2,3.558287397E-2
1.610998131E1,1.036942974E-1,-4.657844082E-2,3.191768378E-2
1.611998131E1,1.305723488E-1,-5.024362728E-2,2.703076601E-2
1.612998131E1,1.366809905E-1,-3.558287397E-2,1.481347065E-2
1.613998131E1,1.293506175E-1,-2.214384824E-2,5.039634649E-3
1.614998131E1,1.024725661E-1,-1.237001177E-2,-4.734201822E-3
1.615998131E1,6.704241037E-2,-8.704823442E-3,-8.399390616E-3
1.616998131E1,2.061668597E-2,-1.725693047E-2,-1.206457894E-2
1.617998131E1,-1.970038936E-2,-3.436114267E-2,-1.817322709E-2
1.618998131E1,-5.635227636E-2,-6.612611562E-2,-2.550360374E-2
1.619998131E1,-7.467821985E-2,-7.956513762E-2,-2.428187430E-2
1.620998131E1,-7.345648855E-2,-7.223475724E-2,-1.572976820E-2
1.621998131E1,-4.291325063E-2,-4.169152305E-2,1.374445739E-3
1.622998131E1,1.069013379E-3,-9.926552884E-3,7.483093534E-3
1.623998131E1,6.215549260E-2,1.695149764E-2,1.603520103E-2
1.624998131E1,1.085812151E-1,3.161225095E-2,2.580903657E-2
1.625998131E1,1.501200199E-1,3.649916872E-2,2.580903657E-2
1.626998131E1,1.660024971E-1,3.527744114E-2,7.483093534E-3
1.627998131E1,1.501200199E-1,3.161225095E-2,-1.450803876E-2
1.628998131E1,9.514218569E-2,2.428187430E-2,-3.649916872E-2
1.629998131E1,3.161225095E-2,8.399390616E-3,-4.871646687E-2
1.630998131E1,-4.535670951E-2,-1.481347065E-2,-4.505127668E-2
1.631998131E1,-9.056070447E-2,-9.926552884E-3,-3.527744114E-2
1.632998131E1,-1.088866442E-1,1.817322709E-2,-2.428187430E-2
1.633998131E1,-9.666935354E-2,5.482511222E-2,-1.328630932E-2
1.634998131E1,-7.223475724E-2,7.070759684E-2,-4.734201822E-3
1.635998131E1,-3.436114267E-2,6.215549260E-2,6.261364091E-3
1.636998131E1,-9.926552884E-3,4.138609022E-2,1.725693047E-2
1.637998131E1,1.817322709E-2,1.450803876E-2,9.926552884E-3
1.638998131E1,3.161225095E-2,-9.926552884E-3,-3.512472380E-3
1.639998131E1,3.527744114E-2,-1.725693047E-2,-1.817322709E-2
1.640998131E1,2.061668597E-2,4.734201822E-3,-2.550360374E-2
1.641998131E1,-5.039634649E-3,3.772090003E-2,-2.672533318E-2
1.642998131E1,-4.535670951E-2,7.070759684E-2,-2.794706449E-2
1.643998131E1,-7.345648855E-2,7.925970852E-2,-2.306014486E-2
1.644998131E1,-9.544762224E-2,7.559451461E-2,-1.817322709E-2
1.645998131E1,-9.911280870E-2,6.215549260E-2,-1.328630932E-2
1.646998131E1,-8.567378670E-2,3.649916872E-2,-1.572976820E-2
1.647998131E1,-6.123919412E-2,1.817322709E-2,-1.328630932E-2
1.648998131E1,-3.436114267E-2,1.450803876E-2,-2.290742937E-3
1.649998131E1,-3.817904973E-3,9.621120058E-3,1.237001177E-2
1.650998131E1,1.450803876E-2,4.734201822E-3,1.970038936E-2
1.651998131E1,2.428187430E-2,-7.483093534E-3,2.092211880E-2
1.652998131E1,2.183841541E-2,-1.481347065E-2,2.092211880E-2
1.653998131E1,9.621120058E-3,-1.847865991E-2,1.725693047E-2
1.654998131E1,-5.039634649E-3,-1.237001177E-2,1.359174121E-2
1.655998131E1,-1.237001177E-2,-2.596175298E-3,6.261364091E-3
1.656998131E1,-1.481347065E-2,9.621120058E-3,-7.177661173E-3
1.657998131E1,-1.603520103E-2,1.450803876E-2,-1.572976820E-2
1.658998131E1,-1.359174121E-2,2.672533318E-2,-1.695149764E-2
1.659998131E1,-7.483093534E-3,3.161225095E-2,-1.939495653E-2
1.660998131E1,1.695149764E-2,2.428187430E-2,-1.939495653E-2
1.661998131E1,5.238165334E-2,2.290742937E-3,-1.084284950E-2
1.662998131E1,8.170316368E-2,-3.817904973E-3,1.527161949E-4
1.663998131E1,1.110246703E-1,4.734201822E-3,5.039634649E-3
1.664998131E1,1.195767820E-1,1.817322709E-2,5.039634649E-3
1.665998131E1,9.880737960E-2,2.550360374E-2,3.817904973E-3
1.666998131E1,6.459894776E-2,2.672533318E-2,9.926552884E-3
1.667998131E1,3.512472380E-3,4.382954910E-2,1.481347065E-2
1.668998131E1,-4.657844082E-2,4.871646687E-2,1.603520103E-2
1.669998131E1,-6.490438432E-2,4.505127668E-2,1.847865991E-2
1.670998131E1,-5.513054505E-2,4.871646687E-2,2.580903657E-2
1.671998131E1,-2.458730713E-2,5.360338464E-2,3.069595434E-2
1.672998131E1,1.695149764E-2,5.726857483E-2,3.436114267E-2
1.673998131E1,4.993819445E-2,5.238165334E-2,3.558287397E-2
1.674998131E1,6.704241037E-2,3.039052337E-2,3.924806044E-2
1.675998131E1,6.582067907E-2,7.177661173E-3,4.046979174E-2
1.676998131E1,4.993819445E-2,-3.817904973E-3,3.436114267E-2
1.677998131E1,2.794706449E-2,1.328630932E-2,2.703076601E-2
1.678998131E1,1.084284950E-2,2.794706449E-2,2.580903657E-2
1.679998131E1,-1.725693047E-2,3.527744114E-2,2.947422490E-2
1.680998131E1,-3.069595434E-2,5.604684353E-2,3.191768378E-2
1.681998131E1,-3.191768378E-2,5.238165334E-2,2.703076601E-2
1.682998131E1,-1.114828233E-2,3.527744114E-2,8.704823442E-3
1.683998131E1,1.939495653E-2,2.306014486E-2,-9.621120058E-3
1.684998131E1,4.260781780E-2,-5.039634649E-3,-2.183841541E-2
1.685998131E1,4.016435891E-2,-2.580903657E-2,-4.016435891E-2
1.686998131E1,-3.817904973E-3,-5.635227636E-2,-5.849030241E-2
1.687998131E1,-5.879573524E-2,-7.101303339E-2,-6.215549260E-2
1.688998131E1,-1.235474050E-1,-7.467821985E-2,-5.604684353E-2
1.689998131E1,-1.565341055E-1,-6.856957078E-2,-4.749473557E-2
1.690998131E1,-1.528689116E-1,-5.024362728E-2,-4.138609022E-2
1.691998131E1,-1.186604798E-1,-1.603520103E-2,-3.405570984E-2
1.692998131E1,-7.467821985E-2,2.290742937E-3,-3.161225095E-2
1.693998131E1,-1.603520103E-2,-1.374445739E-3,-2.428187430E-2
1.694998131E1,2.428187430E-2,-5.039634649E-3,-1.206457894E-2
1.695998131E1,5.849030241E-2,-1.603520103E-2,1.374445739E-3
1.696998131E1,6.337722391E-2,-3.313941509E-2,8.704823442E-3
1.697998131E1,4.016435891E-2,-4.657844082E-2,9.926552884E-3
1.698998131E1,-7.483093534E-3,-5.757400393E-2,1.237001177E-2
1.699998131E1,-5.635227636E-2,-7.101303339E-2,1.725693047E-2
1.700998131E1,-9.544762224E-2,-6.490438432E-2,2.947422490E-2
1.701998131E1,-9.789107740E-2,-3.680460155E-2,3.924806044E-2
1.702998131E1,-6.612611562E-2,-1.237001177E-2,3.436114267E-2
1.703998131E1,-1.237001177E-2,-1.847865991E-2,2.214384824E-2
1.704998131E1,2.061668597E-2,-3.313941509E-2,1.603520103E-2
1.705998131E1,3.405570984E-2,-5.635227636E-2,1.847865991E-2
1.706998131E1,2.061668597E-2,-7.834340632E-2,9.926552884E-3
1.707998131E1,-2.825249545E-2,-1.272125840E-1,-1.084284950E-2
1.708998131E1,-8.445205539E-2,-1.553123742E-1,-2.672533318E-2
1.709998131E1,-1.479819864E-1,-1.528689116E-1,-3.649916872E-2
1.710998131E1,-1.870773435E-1,-1.174387559E-1,-3.772090003E-2
1.711998131E1,-1.846338809E-1,-6.612611562E-2,-2.794706449E-2
1.712998131E1,-1.308777779E-1,7.177661173E-3,-2.290742937E-3
1.713998131E1,-5.635227636E-2,5.360338464E-2,1.603520103E-2
1.714998131E1,5.360338464E-2,4.505127668E-2,3.191768378E-2
1.715998131E1,1.293506175E-1,7.177661173E-3,2.336557768E-2
1.716998131E1,1.818849891E-1,-6.612611562E-2,-1.572976820E-2
1.717998131E1,1.635590494E-1,-1.320995092E-1,-4.993819445E-2
1.718998131E1,1.159115955E-1,-1.589775532E-1,-6.093376130E-2
1.719998131E1,4.505127668E-2,-1.589775532E-1,-6.582067907E-2
1.720998131E1,-1.527161949E-4,-1.333212405E-1,-5.971203372E-2
1.721998131E1,-2.580903657E-2,-9.056070447E-2,-5.238165334E-2
1.722998131E1,-1.970038936E-2,-5.757400393E-2,-5.115992576E-2
1.723998131E1,1.328630932E-2,-2.703076601E-2,-4.505127668E-2
1.724998131E1,5.360338464E-2,-2.596175298E-3,-3.527744114E-2
1.725998131E1,8.170316368E-2,3.512472380E-3,-2.428187430E-2
1.726998131E1,9.758564830E-2,5.955931731E-3,-4.734201822E-3
1.727998131E1,1.012508348E-1,-5.039634649E-3,1.237001177E-2
1.728998131E1,1.024725661E-1,-1.725693047E-2,3.191768378E-2
1.729998131E1,1.012508348E-1,-2.580903657E-2,4.413498193E-2
1.730998131E1,9.392046183E-2,-2.214384824E-2,4.902189970E-2
1.731998131E1,7.681624591E-2,-1.374445739E-3,4.291325063E-2
1.732998131E1,5.238165334E-2,1.939495653E-2,3.680460155E-2
1.733998131E1,7.177661173E-3,3.772090003E-2,3.069595434E-2
1.734998131E1,-3.924806044E-2,3.649916872E-2,2.580903657E-2
1.735998131E1,-9.666935354E-2,1.939495653E-2,1.970038936E-2
1.736998131E1,-1.272125840E-1,1.939495653E-2,1.481347065E-2
1.737998131E1,-1.382081509E-1,2.672533318E-2,7.483093534E-3
1.738998131E1,-1.149952933E-1,3.405570984E-2,-2.290742937E-3
1.739998131E1,-7.834340632E-2,4.627300799E-2,-1.328630932E-2
1.740998131E1,-1.847865991E-2,6.582067907E-2,-3.039052337E-2
1.741998131E1,2.550360374E-2,7.192932814E-2,-3.649916872E-2
1.742998131E1,6.337722391E-2,7.070759684E-2,-2.428187430E-2
1.743998131E1,8.414662629E-2,5.115992576E-2,-1.084284950E-2
1.744998131E1,1.049160287E-1,2.672533318E-2,1.725693047E-2
1.745998131E1,1.354592592E-1,4.734201822E-3,4.413498193E-2
1.746998131E1,1.684459597E-1,2.290742937E-3,5.635227636E-2
1.747998131E1,2.063195854E-1,1.939495653E-2,6.001746282E-2
1.748998131E1,2.246455252E-1,4.871646687E-2,5.513054505E-2
1.749998131E1,2.160934210E-1,8.292489499E-2,3.436114267E-2
1.750998131E1,1.672242284E-1,7.192932814E-2,1.970038936E-2
1.751998131E1,5.971203372E-2,4.260781780E-2,8.704823442E-3
1.752998131E1,-6.856957078E-2,7.177661173E-3,-1.069013379E-3
1.753998131E1,-1.540906429E-1,-2.214384824E-2,-2.290742937E-3
1.754998131E1,-2.127336562E-1,-3.191768378E-2,2.596175298E-3
1.755998131E1,-2.102901936E-1,-2.214384824E-2,1.374445739E-3
1.756998131E1,-1.577558219E-1,3.512472380E-3,-4.734201822E-3
1.757998131E1,-9.789107740E-2,2.916879393E-2,-9.621120058E-3
1.758998131E1,-5.039634649E-3,6.948586553E-2,-1.450803876E-2
1.759998131E1,8.414662629E-2,9.636391699E-2,-1.695149764E-2
1.760998131E1,1.354592592E-1,7.925970852E-2,-2.550360374E-2
1.761998131E1,1.550069451E-1,3.405570984E-2,-4.016435891E-2
1.762998131E1,1.281288862E-1,7.177661173E-3,-4.505127668E-2
1.763998131E1,5.360338464E-2,-3.817904973E-3,-4.260781780E-2
1.764998131E1,-4.169152305E-2,-7.483093534E-3,-3.039052337E-2
1.765998131E1,-9.911280870E-2,-1.374445739E-3,-1.817322709E-2
1.766998131E1,-1.308777779E-1,1.328630932E-2,-3.512472380E-3
1.767998131E1,-1.198822111E-1,2.672533318E-2,1.374445739E-3
1.768998131E1,-8.323032409E-2,4.382954910E-2,2.596175298E-3
1.769998131E1,-5.635227636E-2,5.482511222E-2,-7.177661173E-3
1.770998131E1,-4.535670951E-2,2.916879393E-2,-2.794706449E-2
1.771998131E1,-7.101303339E-2,-2.214384824E-2,-4.382954910E-2
1.772998131E1,-1.076649204E-1,-6.979130208E-2,-4.871646687E-2
1.773998131E1,-1.553123742E-1,-1.052214578E-1,-5.238165334E-2
1.774998131E1,-1.760817766E-1,-1.186604798E-1,-5.115992576E-2
1.775998131E1,-1.724165827E-1,-1.101083755E-1,-5.482511222E-2
1.776998131E1,-1.528689116E-1,-8.567378670E-2,-5.482511222E-2
1.777998131E1,-1.137735620E-1,-4.046979174E-2,-5.115992576E-2
1.778998131E1,-7.589995116E-2,-1.359174121E-2,-4.505127668E-2
1.779998131E1,-4.780016840E-2,-1.725693047E-2,-3.283398226E-2
1.780998131E1,-1.725693047E-2,-4.291325063E-2,-1.695149764E-2
1.781998131E1,9.621120058E-3,-5.635227636E-2,-2.290742937E-3
1.782998131E1,5.238165334E-2,-5.757400393E-2,2.596175298E-3
1.783998131E1,8.536835015E-2,-5.635227636E-2,2.596175298E-3
1.784998131E1,1.134681329E-1,-5.268708616E-2,7.483093534E-3
1.785998131E1,1.220202371E-1,-3.802633286E-2,1.847865991E-2
1.786998131E1,1.183550507E-1,-2.580903657E-2,2.458730713E-2
1.787998131E1,1.098029464E-1,-1.725693047E-2,3.191768378E-2
1.788998131E1,9.636391699E-2,-1.725693047E-2,3.558287397E-2
1.789998131E1,7.559451461E-2,-1.725693047E-2,3.680460155E-2
1.790998131E1,5.360338464E-2,-2.825249545E-2,2.947422490E-2
1.791998131E1,2.061668597E-2,-3.680460155E-2,1.970038936E-2
1.792998131E1,-1.847865991E-2,-3.680460155E-2,8.704823442E-3
1.793998131E1,-4.413498193E-2,-4.535670951E-2,-4.734201822E-3
1.794998131E1,-7.101303339E-2,-4.657844082E-2,-8.399390616E-3
1.795998131E1,-7.834340632E-2,-2.947422490E-2,-4.734201822E-3
1.796998131E1,-7.345648855E-2,2.290742937E-3,7.483093534E-3
1.797998131E1,-5.268708616E-2,3.039052337E-2,2.214384824E-2
1.798998131E1,-1.114828233E-2,6.582067907E-2,4.291325063E-2
1.799998131E1,4.505127668E-2,7.925970852E-2,6.001746282E-2
1.800998131E1,8.659008145E-2,6.704241037E-2,6.368265301E-2
1.801998131E1,1.146898642E-1,3.405570984E-2,5.024362728E-2
1.802998131E1,1.085812151E-1,-5.039634649E-3,2.825249545E-2
1.803998131E1,6.093376130E-2,-4.535670951E-2,1.114828233E-2
1.804998131E1,5.955931731E-3,-6.246092543E-2,6.261364091E-3
1.805998131E1,-5.024362728E-2,-6.979130208E-2,-1.069013379E-3
1.806998131E1,-7.712167501E-2,-5.268708616E-2,-5.955931731E-3
1.807998131E1,-7.101303339E-2,-1.114828233E-2,-9.621120058E-3
1.808998131E1,-4.780016840E-2,4.871646687E-2,-2.183841541E-2
1.809998131E1,-3.069595434E-2,8.781181276E-2,-3.161225095E-2
1.810998131E1,-2.703076601E-2,1.085812151E-1,-3.405570984E-2
1.811998131E1,-3.191768378E-2,1.073594838E-1,-2.428187430E-2
1.812998131E1,-2.580903657E-2,9.025526792E-2,-1.069013379E-3
1.813998131E1,7.177661173E-3,7.437278330E-2,1.603520103E-2
1.814998131E1,5.360338464E-2,5.849030241E-2,2.947422490E-2
1.815998131E1,1.159115955E-1,4.138609022E-2,3.313941509E-2
1.816998131E1,1.501200199E-1,2.061668597E-2,2.336557768E-2
1.817998131E1,1.611155868E-1,-1.970038936E-2,1.847865991E-2
1.818998131E1,1.427896470E-1,-4.046979174E-2,2.214384824E-2
1.819998131E1,1.012508348E-1,-6.490438432E-2,2.092211880E-2
1.820998131E1,3.894263133E-2,-7.101303339E-2,7.483093534E-3
1.821998131E1,-2.092211880E-2,-4.780016840E-2,-5.955931731E-3
1.822998131E1,-1.052214578E-1,-2.596175298E-3,-2.550360374E-2
1.823998131E1,-1.736383140E-1,2.916879393E-2,-3.772090003E-2
1.824998131E1,-2.335030586E-1,4.993819445E-2,-3.772090003E-2
1.825998131E1,-2.481638193E-1,4.749473557E-2,-2.428187430E-2
1.826998131E1,-2.200640440E-1,3.283398226E-2,-9.621120058E-3
1.827998131E1,-1.479819864E-1,1.206457894E-2,-5.955931731E-3
1.828998131E1,-8.323032409E-2,-1.481347065E-2,-5.955931731E-3
1.829998131E1,-1.237001177E-2,-5.390881747E-2,-4.734201822E-3
1.830998131E1,3.283398226E-2,-9.300415963E-2,-4.734201822E-3
1.831998131E1,7.681624591E-2,-1.272125840E-1,-4.734201822E-3
1.832998131E1,1.146898642E-1,-1.211039424E-1,-2.290742937E-3
1.833998131E1,1.574503928E-1,-8.323032409E-2,-9.621120058E-3
1.834998131E1,1.708894223E-1,-3.680460155E-2,-2.306014486E-2
1.835998131E1,1.550069451E-1,-5.039634649E-3,-3.161225095E-2
1.836998131E1,9.636391699E-2,1.572976820E-2,-2.306014486E-2
1.837998131E1,3.283398226E-2,9.621120058E-3,-5.955931731E-3
1.838998131E1,-4.291325063E-2,-6.261364091E-3,2.214384824E-2
1.839998131E1,-8.078686893E-2,-1.237001177E-2,3.069595434E-2
1.840998131E1,-1.027780026E-1,-1.847865991E-2,3.069595434E-2
1.841998131E1,-1.027780026E-1,-7.483093534E-3,2.458730713E-2
1.842998131E1,-8.933897316E-2,1.069013379E-3,1.725693047E-2
1.843998131E1,-6.734783947E-2,1.069013379E-3,7.483093534E-3
1.844998131E1,-3.924806044E-2,-7.483093534E-3,7.483093534E-3
1.845998131E1,1.572976820E-2,-9.926552884E-3,1.114828233E-2
1.846998131E1,7.070759684E-2,-3.817904973E-3,1.481347065E-2
1.847998131E1,1.403461844E-1,2.290742937E-3,1.725693047E-2
1.848998131E1,1.855501831E-1,-1.374445739E-3,2.092211880E-2
1.849998131E1,2.002109289E-1,3.512472380E-3,1.970038936E-2
1.850998131E1,1.782197952E-1,5.955931731E-3,1.603520103E-2
1.851998131E1,1.391244531E-1,1.817322709E-2,1.114828233E-2
1.852998131E1,6.093376130E-2,4.505127668E-2,2.596175298E-3
1.853998131E1,-1.237001177E-2,5.849030241E-2,-9.621120058E-3
1.854998131E1,-1.027780026E-1,6.215549260E-2,-1.939495653E-2
1.855998131E1,-1.711948514E-1,6.215549260E-2,-2.183841541E-2
1.856998131E1,-1.944077164E-1,7.192932814E-2,-1.328630932E-2
1.857998131E1,-1.785252392E-1,8.659008145E-2,-1.069013379E-3
1.858998131E1,-1.320995092E-1,9.392046183E-2,9.926552884E-3
1.859998131E1,-4.780016840E-2,9.514218569E-2,1.481347065E-2
1.860998131E1,1.939495653E-2,9.636391699E-2,6.261364091E-3
1.861998131E1,7.070759684E-2,7.803797722E-2,-1.206457894E-2
1.862998131E1,6.948586553E-2,5.115992576E-2,-2.306014486E-2
1.863998131E1,3.039052337E-2,1.695149764E-2,-2.794706449E-2
1.864998131E1,-4.657844082E-2,-3.191768378E-2,-3.405570984E-2
1.865998131E1,-1.113301069E-1,-5.390881747E-2,-3.527744114E-2
1.866998131E1,-1.748600453E-1,-3.069595434E-2,-2.061668597E-2
1.867998131E1,-1.968511790E-1,-1.374445739E-3,-7.177661173E-3
1.868998131E1,-1.882990748E-1,5.115992576E-2,5.039634649E-3
1.869998131E1,-1.504254490E-1,9.758564830E-2,2.458730713E-2
1.870998131E1,-9.300415963E-2,1.098029464E-1,5.146535859E-2
1.871998131E1,-5.039634649E-3,9.147699922E-2,7.834340632E-2
1.872998131E1,7.070759684E-2,5.360338464E-2,7.223475724E-2
1.873998131E1,1.537852138E-1,-7.483093534E-3,3.436114267E-2
1.874998131E1,1.867718995E-1,-3.313941509E-2,-2.290742937E-3
1.875998131E1,1.660024971E-1,-3.436114267E-2,-2.306014486E-2
1.876998131E1,9.025526792E-2,-4.169152305E-2,-2.672533318E-2
1.877998131E1,1.572976820E-2,-5.268708616E-2,-2.183841541E-2
1.878998131E1,-6.246092543E-2,-3.558287397E-2,-5.955931731E-3
1.879998131E1,-9.300415963E-2,2.290742937E-3,3.817904973E-3
1.880998131E1,-8.933897316E-2,3.894263133E-2,8.704823442E-3
1.881998131E1,-5.879573524E-2,3.894263133E-2,9.926552884E-3
1.882998131E1,-3.817904973E-3,1.084284950E-2,1.847865991E-2
1.883998131E1,5.604684353E-2,-1.847865991E-2,2.703076601E-2
1.884998131E1,1.036942974E-1,-2.947422490E-2,2.458730713E-2
1.885998131E1,1.452330947E-1,-2.214384824E-2,-1.069013379E-3
1.886998131E1,1.427896470E-1,-1.725693047E-2,-2.428187430E-2
1.887998131E1,9.147699922E-2,-3.313941509E-2,-3.894263133E-2
1.888998131E1,3.039052337E-2,-5.635227636E-2,-3.649916872E-2
1.889998131E1,-3.924806044E-2,-6.123919412E-2,-1.206457894E-2
1.890998131E1,-6.368265301E-2,-3.436114267E-2,5.039634649E-3
1.891998131E1,-6.368265301E-2,-1.114828233E-2,9.926552884E-3
1.892998131E1,-5.635227636E-2,1.817322709E-2,8.704823442E-3
1.893998131E1,-4.780016840E-2,2.183841541E-2,9.926552884E-3
1.894998131E1,-2.458730713E-2,-3.817904973E-3,1.481347065E-2
1.895998131E1,7.177661173E-3,-1.847865991E-2,9.926552884E-3
1.896998131E1,1.450803876E-2,-2.214384824E-2,5.039634649E-3
1.897998131E1,2.000582218E-2,-1.603520103E-2,-8.903354406E-2
1.898998131E1,-5.085449293E-2,-1.175914705E-2,-1.128572673E-1
1.899998131E1,-1.718057245E-1,-1.664606482E-2,-1.073594838E-1
1.900998131E1,-2.469420880E-1,-1.359174121E-2,-6.826414168E-2
1.901998131E1,-2.493855506E-1,3.100138716E-2,1.114828233E-2
1.902998131E1,-1.595884264E-1,8.353576064E-2,7.528908551E-2
1.903998131E1,7.788525894E-3,1.287397593E-1,1.033888608E-1
1.904998131E1,1.629481763E-1,1.134681329E-1,4.963276163E-2
1.905998131E1,2.313650399E-1,5.787943676E-2,-2.122755162E-2
1.906998131E1,1.928805560E-1,-3.924806044E-2,-8.109229803E-2
1.907998131E1,1.012508348E-1,-1.308777779E-1,-9.147699922E-2
1.908998131E1,-2.031125315E-2,-1.742491722E-1,-6.948586553E-2
1.909998131E1,-8.567378670E-2,-1.412624866E-1,-4.688387364E-2
1.910998131E1,-1.143844277E-1,-4.535670951E-2,-4.688387364E-2
1.911998131E1,-1.082757786E-1,5.910116807E-2,-5.787943676E-2
1.912998131E1,-9.117157012E-2,1.153007299E-1,-4.016435891E-2
1.913998131E1,-5.635227636E-2,1.128572673E-1,1.053741761E-2
1.914998131E1,-1.298087649E-2,5.543597788E-2,5.024362728E-2
1.915998131E1,6.215549260E-2,-3.924806044E-2,6.673697382E-2
1.916998131E1,1.207985133E-1,-1.027780026E-1,4.169152305E-2
1.917998131E1,1.550069451E-1,-1.351538301E-1,-9.010255337E-3
1.918998131E1,1.183550507E-1,-1.076649204E-1,-4.260781780E-2
1.919998131E1,5.482511222E-2,-6.490438432E-2,-4.321868345E-2
1.920998131E1,-2.580903657E-2,-1.603520103E-2,-1.084284950E-2
