"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.723366325E1,-6.699903607E-1,1.634297848E0,5.630311489E0
9.724366325E1,-8.494520187E-1,1.837687731E0,5.118247509E0
9.725366325E1,-1.000199914E0,1.923829436E0,4.663611412E0
9.726366325E1,-1.263410330E0,1.959721804E0,4.163511276E0
9.727366325E1,-1.064806104E0,1.957328916E0,4.242474556E0
9.728366325E1,-6.388836503E-1,1.823330879E0,4.668396950E0
9.729366325E1,-1.316052526E-1,1.495514154E0,5.410171986E0
9.730366325E1,3.206382394E-1,1.172483087E0,6.190232277E0
9.731366325E1,6.053841114E-1,8.446664214E-1,6.903293133E0
9.732366325E1,7.657032609E-1,6.412764788E-1,7.460821152E0
9.733366325E1,7.585247755E-1,7.704889178E-1,8.484949112E0
9.734366325E1,7.585247755E-1,7.704889178E-1,8.484949112E0
9.735366325E1,2.273181528E-1,1.115055323E0,8.865407944E0
9.736366325E1,2.177468538E-1,1.277767301E0,9.198010445E0
9.737366325E1,4.283152521E-1,1.282552958E0,9.841679573E0
9.738366325E1,9.116654396E-1,1.081555843E0,1.073180962E1
9.739366325E1,1.588834286E0,7.369893789E-1,1.168175983E1
9.740366325E1,3.227917671E0,-8.614161611E-2,1.309113312E1
9.741366325E1,3.862015724E0,-2.488535494E-1,1.321795273E1
9.742366325E1,4.187439442E0,-1.914258152E-1,1.290688515E1
9.743366325E1,4.170690060E0,9.571290761E-2,1.234217930E1
9.744366325E1,4.005585194E0,5.096712112E-1,1.175593758E1
9.745366325E1,3.754338741E0,9.403793216E-1,1.128215885E1
9.746366325E1,3.531806231E0,1.361516118E0,1.096869946E1
9.747366325E1,3.531806231E0,1.361516118E0,1.096869946E1
9.748366325E1,3.531806231E0,1.361516118E0,1.096869946E1
9.749366325E1,3.531806231E0,1.361516118E0,1.096869946E1
9.750366325E1,3.531806231E0,1.361516118E0,1.096869946E1
9.751366325E1,5.625525951E0,8.781659007E-1,1.292363548E1
9.752366325E1,5.625525951E0,8.781659007E-1,1.292363548E1
9.753366325E1,6.132804394E0,5.431707501E-1,1.300977707E1
9.754366325E1,6.132804394E0,5.431707501E-1,1.300977707E1
9.755366325E1,6.132804394E0,5.431707501E-1,1.300977707E1
9.756366325E1,6.132804394E0,5.431707501E-1,1.300977707E1
9.757366325E1,5.991627693E0,-8.470591903E-1,1.494796276E1
9.758366325E1,5.735595703E0,-1.150947690E0,1.466321754E1
9.759366325E1,5.501099110E0,-1.344766378E0,1.389990711E1
9.760366325E1,5.288137913E0,-1.414158225E0,1.292363548E1
9.761366325E1,5.288137913E0,-1.414158225E0,1.292363548E1
9.762366325E1,5.288137913E0,-1.414158225E0,1.292363548E1
9.763366325E1,3.309273720E0,-6.412764788E-1,9.786644936E0
9.764366325E1,2.737389088E0,-3.972085714E-1,9.745966911E0
9.765366325E1,2.254039049E0,-2.584248483E-1,9.870393753E0
9.766366325E1,1.892722726E0,-1.651047617E-1,9.997213364E0
9.767366325E1,1.593619823E0,-1.124626622E-1,9.992427826E0
9.768366325E1,1.241874933E0,-2.440679073E-1,9.114261627E0
9.769366325E1,1.241874933E0,-2.440679073E-1,9.114261627E0
9.770366325E1,1.170090318E0,-4.067798555E-1,7.458428383E0
9.771366325E1,1.150947690E0,-3.876372576E-1,6.692724705E0
9.772366325E1,9.858429432E-1,-3.278166950E-1,6.171089649E0
9.773366325E1,6.508477330E-1,-2.344966233E-1,5.900700569E0
9.774366325E1,3.684946895E-1,-1.531406492E-1,5.883950710E0
9.775366325E1,1.698904037E-1,1.076770201E-1,6.982256413E0
9.776366325E1,2.727817893E-1,1.531406492E-1,7.453642368E0
9.777366325E1,5.814558864E-1,4.307080805E-2,7.283751965E0
9.778366325E1,7.657032609E-1,-4.307080805E-2,7.094718933E0
9.779366325E1,8.685946465E-1,-1.627119333E-1,6.800402164E0
9.780366325E1,9.714859724E-1,-2.512463629E-1,6.491727829E0
9.781366325E1,1.012163997E0,-2.632105052E-1,6.250052929E0
9.782366325E1,6.317051649E-1,1.555334777E-1,5.565705299E0
9.783366325E1,5.072783828E-1,5.742774606E-1,5.130211830E0
9.784366325E1,2.751746178E-1,9.834501147E-1,4.969892502E0
9.785366325E1,4.785645287E-3,1.265803218E0,4.979464054E0
9.786366325E1,-2.033899277E-1,1.493121386E0,4.886143684E0
9.787366325E1,-2.177468538E-1,1.691725612E0,4.728217602E0
9.788366325E1,9.571290575E-3,1.844866276E0,4.582255363E0
9.789366325E1,9.571290575E-3,1.844866276E0,4.582255363E0
9.790366325E1,6.484549642E-1,1.799402595E0,5.276174068E0
9.791366325E1,7.824530005E-1,1.646261930E0,6.285944939E0
9.792366325E1,8.470591903E-1,1.380658627E0,7.463213921E0
9.793366325E1,1.021735311E0,1.055234790E0,8.606983185E0
9.794366325E1,1.162911773E0,8.015955687E-1,9.576076508E0
9.795366325E1,1.170090318E0,6.747759581E-1,1.017428207E1
9.796366325E1,1.170090318E0,6.747759581E-1,1.017428207E1
9.797366325E1,1.170090318E0,6.747759581E-1,1.017428207E1
9.798366325E1,1.170090318E0,6.747759581E-1,1.017428207E1
9.799366325E1,1.289731383E0,9.116654396E-1,1.077009487E1
9.800366325E1,9.858429432E-1,9.882357717E-1,1.072702408E1
9.801366325E1,9.858429432E-1,9.882357717E-1,1.072702408E1
9.802366325E1,5.599204898E-1,9.140582681E-1,1.073898792E1
9.803366325E1,5.599204898E-1,9.140582681E-1,1.073898792E1
9.804366325E1,5.599204898E-1,9.140582681E-1,1.073898792E1
9.805366325E1,1.328016520E0,7.058826685E-1,1.076291656E1
9.806366325E1,1.138983607E0,6.269195080E-1,1.072702408E1
9.807366325E1,7.872386575E-1,5.359922647E-1,1.074377346E1
9.808366325E1,4.163511395E-1,5.551348329E-1,1.087059307E1
9.809366325E1,3.230310678E-1,6.125625968E-1,1.096869946E1
9.810366325E1,3.230310678E-1,6.125625968E-1,1.096869946E1
9.811366325E1,1.265803218E0,3.373879790E-1,1.348355579E1
9.812366325E1,1.722832322E0,-3.349951655E-2,1.453879070E1
9.813366325E1,2.122433662E0,-4.235295951E-1,1.519442368E1
9.814366325E1,2.258824587E0,-8.303094506E-1,1.521356678E1
9.815366325E1,2.086541414E0,-1.119840980E0,1.476371574E1
9.816366325E1,1.744367719E0,-1.174875975E0,1.411047554E1
9.817366325E1,6.412764788E-1,-5.742774606E-1,1.192343521E1
9.818366325E1,-5.024927482E-2,-1.435693651E-1,1.043031406E1
9.819366325E1,-7.872386575E-1,3.349951804E-1,9.207581520E0
9.820366325E1,-1.397408366E0,7.417750359E-1,8.470592499E0
9.821366325E1,-1.651047587E0,1.016949654E0,8.315058708E0
9.822366325E1,-1.433300734E0,1.019342422E0,8.597412109E0
9.823366325E1,-8.733802438E-1,6.915257573E-1,8.980263710E0
9.824366325E1,4.522434771E-1,-3.517449200E-1,8.807980537E0
9.825366325E1,9.930213690E-1,-7.154539824E-1,8.420342445E0
9.826366325E1,1.316052437E0,-8.997012973E-1,8.130811691E0
9.827366325E1,1.426122308E0,-1.009771109E0,7.922635555E0
9.828366325E1,1.387837172E0,-9.260223508E-1,7.905886173E0
9.829366325E1,9.571290612E-1,-7.393822074E-1,7.791030407E0
9.830366325E1,6.412764788E-1,-4.187439680E-1,7.850851059E0
9.831366325E1,-3.278166950E-1,3.230310678E-1,7.968099594E0
9.832366325E1,-4.953143001E-1,5.096712112E-1,7.554141045E0
9.833366325E1,-2.273181528E-1,5.120640397E-1,7.073183537E0
9.834366325E1,1.076770201E-1,4.809573591E-1,6.534798622E0
9.835366325E1,-1.028913707E-1,1.148554832E-1,6.329015732E0
9.836366325E1,1.028913707E-1,-3.110669553E-1,6.486942291E0
9.837366325E1,5.694918036E-1,-3.302095234E-1,6.774080753E0
9.838366325E1,5.694918036E-1,-3.302095234E-1,6.774080753E0
9.839366325E1,5.694918036E-1,-3.302095234E-1,6.774080753E0
9.840366325E1,5.694918036E-1,-3.302095234E-1,6.774080753E0
9.841366325E1,5.694918036E-1,-3.302095234E-1,6.774080753E0
9.842366325E1,-3.828516304E-1,1.282552958E0,6.731009960E0
9.843366325E1,-4.498506486E-1,1.562513232E0,6.501298904E0
9.844366325E1,-6.867401004E-1,1.715653777E0,6.664011002E0
9.845366325E1,-6.867401004E-1,1.715653777E0,6.664011002E0
9.846366325E1,-6.867401004E-1,1.715653777E0,6.664011002E0
9.847366325E1,1.246660590E0,-6.460621208E-2,1.108833981E1
9.848366325E1,2.048256159E0,-4.594219327E-1,1.206700420E1
9.849366325E1,2.545963287E0,-7.848458290E-1,1.255753326E1
9.850366325E1,2.986242771E0,-9.260223508E-1,1.260060406E1
9.851366325E1,3.330809116E0,-7.130611539E-1,1.234457207E1
9.852366325E1,3.330809116E0,-7.130611539E-1,1.234457207E1
9.853366325E1,3.739981890E0,4.785645287E-3,1.150469112E1
9.854366325E1,3.739981890E0,4.785645287E-3,1.150469112E1
9.855366325E1,3.888336897E0,9.571290575E-3,1.144487095E1
9.856366325E1,4.098905087E0,-3.589234129E-2,1.173918819E1
9.857366325E1,4.457828522E0,-1.339980662E-1,1.217468166E1
9.858366325E1,4.936393261E0,-2.847459018E-1,1.240678501E1
9.859366325E1,4.936393261E0,-2.847459018E-1,1.240678501E1
9.860366325E1,4.936393261E0,-2.847459018E-1,1.240678501E1
9.861366325E1,4.936393261E0,-2.847459018E-1,1.240678501E1
9.862366325E1,2.962314367E0,-3.756731451E-1,1.478046513E1
9.863366325E1,3.177668571E0,-6.293123364E-1,1.534277916E1
9.864366325E1,3.330809116E0,-1.050449133E0,1.541695595E1
9.865366325E1,3.400201082E0,-1.526620865E0,1.495992756E1
9.866366325E1,3.328416348E0,-2.005185366E0,1.320598793E1
9.867366325E1,2.971885681E0,-1.978864312E0,1.238525009E1
9.868366325E1,2.498106956E0,-1.878365755E0,1.178465176E1
9.869366325E1,2.170290232E0,-1.691725612E0,1.108833981E1
9.870366325E1,1.782652855E0,-1.428515077E0,1.059541893E1
9.871366325E1,1.217946768E0,-1.304088354E0,1.011924744E1
9.872366325E1,1.217946768E0,-1.304088354E0,1.011924744E1
9.873366325E1,3.613162339E-1,-7.824530005E-1,8.279166222E0
9.874366325E1,2.153540403E-1,-6.963114142E-1,7.836493969E0
9.875366325E1,7.896314561E-2,-7.010970116E-1,7.580461979E0
9.876366325E1,-8.853443712E-2,-7.992027402E-1,7.594819069E0
9.877366325E1,-3.110669553E-1,-8.997012973E-1,7.960920811E0
9.878366325E1,-4.354937077E-1,-9.260223508E-1,8.633303642E0
9.879366325E1,-6.125625968E-1,-1.038485050E0,9.918250084E0
9.880366325E1,-6.077769399E-1,-1.203589797E0,1.015753174E1
9.881366325E1,-4.953143001E-1,-1.268195987E0,1.013838959E1
9.882366325E1,-3.708875179E-1,-1.232303619E0,9.923035622E0
9.883366325E1,-3.086741269E-1,-1.098305583E0,9.564111710E0
9.884366325E1,-3.302095234E-1,-9.643075466E-1,9.040083885E0
9.885366325E1,-3.732803464E-1,-8.039883971E-1,8.489734650E0
9.886366325E1,-1.890329868E-1,-3.349951804E-1,7.750352383E0
9.887366325E1,-3.349951655E-2,-8.853443712E-2,7.515855789E0
9.888366325E1,7.178468257E-2,5.264209956E-2,7.278966427E0
9.889366325E1,1.076770201E-1,2.057827413E-1,7.044469833E0
9.890366325E1,2.632104978E-2,3.254238665E-1,6.762116909E0
9.891366325E1,-2.991028428E-1,3.541377485E-1,6.317051888E0
9.892366325E1,-6.843472719E-1,4.043870270E-1,5.800201893E0
9.893366325E1,-6.843472719E-1,4.043870270E-1,5.800201893E0
9.894366325E1,-6.843472719E-1,4.043870270E-1,5.800201893E0
9.895366325E1,-6.843472719E-1,4.043870270E-1,5.800201893E0
9.896366325E1,-6.843472719E-1,4.043870270E-1,5.800201893E0
9.897366325E1,-1.138983607E0,2.632105052E-1,6.927221775E0
9.898366325E1,-1.031306505E0,-4.785645287E-3,7.812565804E0
9.899366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.900366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.901366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.902366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.903366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.904366325E1,-8.039883971E-1,-3.014956415E-1,8.755337715E0
9.905366325E1,5.407779217E-1,-1.452443361E0,9.561718941E0
9.906366325E1,6.915257573E-1,-1.615155339E0,9.932606697E0
9.907366325E1,6.915257573E-1,-1.615155339E0,9.932606697E0
9.908366325E1,6.915257573E-1,-1.615155339E0,9.932606697E0
9.909366325E1,6.915257573E-1,-1.615155339E0,9.932606697E0
9.910366325E1,4.139583111E-1,-7.034898400E-1,1.107637596E1
9.911366325E1,1.962114573E-1,-4.235295951E-1,1.117687416E1
9.912366325E1,-2.201396823E-1,-4.067798555E-1,1.103569794E1
9.913366325E1,-5.862415433E-1,-4.307080805E-1,1.097827053E1
9.914366325E1,-5.862415433E-1,-4.307080805E-1,1.097827053E1
9.915366325E1,-9.044869542E-1,-3.445664644E-1,1.169611740E1
9.916366325E1,-9.044869542E-1,-3.445664644E-1,1.169611740E1
9.917366325E1,3.014956415E-1,-2.679961324E-1,1.288774300E1
9.918366325E1,3.014956415E-1,-2.679961324E-1,1.288774300E1
9.919366325E1,1.277767301E0,-7.154539824E-1,1.413679600E1
9.920366325E1,1.481157184E0,-9.164510965E-1,1.425165176E1
9.921366325E1,1.280160069E0,-1.272981644E0,1.328734398E1
9.922366325E1,1.280160069E0,-1.272981644E0,1.328734398E1
9.923366325E1,5.383850932E-1,-1.213161111E0,1.127498055E1
9.924366325E1,1.914258115E-2,-9.930213690E-1,1.025563812E1
9.925366325E1,-4.905286431E-1,-7.585247755E-1,9.346364975E0
9.926366325E1,-9.595218897E-1,-5.958128572E-1,8.573483467E0
9.927366325E1,-1.316052437E0,-4.809573591E-1,8.080561638E0
9.928366325E1,-1.596012712E0,-2.871387303E-1,7.982456207E0
9.929366325E1,-1.567298889E0,-2.440679073E-1,8.327022552E0
9.930366325E1,-1.339980721E0,-2.799602449E-1,8.740981102E0
9.931366325E1,-9.044869542E-1,-4.378865361E-1,8.956335068E0
9.932366325E1,-3.972085714E-1,-5.934200287E-1,8.920442581E0
9.933366325E1,1.459621787E-1,-6.699903607E-1,8.709874153E0
9.934366325E1,5.838487148E-1,-6.699903607E-1,8.288737297E0
9.935366325E1,8.662018180E-1,-4.091726840E-1,7.235895634E0
9.936366325E1,7.896314859E-1,-1.914258152E-1,6.587440968E0
9.937366325E1,6.269195080E-1,5.742774159E-2,6.144768715E0
9.938366325E1,4.091726840E-1,2.416750938E-1,5.924628735E0
9.939366325E1,1.818545163E-1,4.235295951E-1,5.771488190E0
9.940366325E1,9.092725813E-2,5.910272002E-1,5.639883041E0
9.941366325E1,4.546362907E-2,7.082754970E-1,5.632704735E0
9.942366325E1,-4.307080805E-2,6.029912829E-1,5.814558983E0
9.943366325E1,7.178468257E-2,5.718846321E-1,5.852844238E0
9.944366325E1,1.579262912E-1,5.766702294E-1,5.912664890E0
9.945366325E1,1.268195957E-1,5.934200287E-1,6.063412666E0
9.946366325E1,8.135596663E-2,5.862415433E-1,6.405586243E0
9.947366325E1,4.067798331E-2,6.317051649E-1,6.900900364E0
9.948366325E1,-1.196411345E-2,6.867401004E-1,7.467999458E0
9.949366325E1,-1.244267747E-1,8.470591903E-1,8.891729355E0
9.950366325E1,-1.244267747E-1,8.470591903E-1,8.891729355E0
9.951366325E1,-1.244267747E-1,8.470591903E-1,8.891729355E0
9.952366325E1,-1.244267747E-1,8.470591903E-1,8.891729355E0
9.953366325E1,-1.244267747E-1,8.470591903E-1,8.891729355E0
9.954366325E1,1.962114573E0,-6.484549642E-1,1.213878918E1
9.955366325E1,2.586641312E0,-8.781659007E-1,1.229432297E1
9.956366325E1,2.586641312E0,-8.781659007E-1,1.229432297E1
9.957366325E1,2.586641312E0,-8.781659007E-1,1.229432297E1
9.958366325E1,2.586641312E0,-8.781659007E-1,1.229432297E1
9.959366325E1,2.586641312E0,-8.781659007E-1,1.229432297E1
9.960366325E1,3.220739365E0,-1.028913707E-1,1.103330517E1
9.961366325E1,3.146561861E0,1.674975827E-2,1.097109222E1
9.962366325E1,3.062813044E0,2.392822644E-3,1.120080280E1
9.963366325E1,3.062813044E0,2.392822644E-3,1.120080280E1
9.964366325E1,3.062813044E0,2.392822644E-3,1.120080280E1
9.965366325E1,4.381258488E0,-4.307080805E-1,1.347398472E1
9.966366325E1,4.381258488E0,-4.307080805E-1,1.347398472E1
9.967366325E1,4.931607246E0,-4.642075896E-1,1.394537067E1
9.968366325E1,4.773681164E0,-6.460621357E-1,1.384726429E1
9.969366325E1,4.438685894E0,-9.571290612E-1,1.381855106E1
9.970366325E1,4.438685894E0,-9.571290612E-1,1.381855106E1
9.971366325E1,4.247260094E0,-1.806581140E0,1.486421394E1
9.972366325E1,4.247260094E0,-1.806581140E0,1.486421394E1
9.973366325E1,4.228117466E0,-2.021935225E0,1.463211060E1
9.974366325E1,4.137190342E0,-2.033899307E0,1.426600838E1
9.975366325E1,3.852444410E0,-2.062613010E0,1.365583897E1
9.976366325E1,3.383451223E0,-2.031506538E0,1.284467220E1
9.977366325E1,3.383451223E0,-2.031506538E0,1.284467220E1
9.978366325E1,1.739582062E0,-1.830509305E0,1.036810017E1
9.979366325E1,1.739582062E0,-1.830509305E0,1.036810017E1
9.980366325E1,6.987041831E-1,-1.488335729E0,1.002114105E1
9.981366325E1,3.972085714E-1,-1.287338614E0,9.856036186E0
9.982366325E1,1.794617027E-1,-1.177268744E0,9.674181938E0
9.983366325E1,-5.503492057E-2,-1.148554921E0,9.444471359E0
9.984366325E1,-2.177468538E-1,-1.086341500E0,8.903693199E0
9.985366325E1,-1.674975902E-1,-1.000199914E0,8.595019341E0
9.986366325E1,-1.387837082E-1,-9.355936646E-1,8.317451477E0
9.987366325E1,-1.435693651E-1,-8.757730722E-1,8.020741463E0
9.988366325E1,-1.459621787E-1,-8.183453679E-1,7.685746193E0
9.989366325E1,-2.392822653E-1,-7.298108935E-1,7.350750923E0
9.990366325E1,-3.948157430E-1,-6.173482537E-1,7.087540627E0
9.991366325E1,-3.684946895E-1,-3.326023519E-1,7.054041386E0
9.992366325E1,-3.684946895E-1,-3.326023519E-1,7.054041386E0
9.993366325E1,1.076770201E-1,-2.153540403E-1,6.824330330E0
9.994366325E1,1.938186288E-1,-1.004985496E-1,6.592226505E0
9.995366325E1,1.316052526E-1,-6.460621208E-2,6.297909260E0
9.996366325E1,-2.153540403E-2,9.332008660E-2,6.037091732E0
9.997366325E1,-3.014956415E-1,3.302095234E-1,5.611168861E0
9.998366325E1,-6.388836503E-1,1.064806104E0,4.847858906E0
9.999366325E1,-6.388836503E-1,1.064806104E0,4.847858906E0
1.000036632E2,-6.388836503E-1,1.064806104E0,4.847858906E0
1.000136632E2,-6.388836503E-1,1.064806104E0,4.847858906E0
1.000236632E2,-7.082754970E-1,2.208575249E0,5.838487148E0
1.000336632E2,-6.412764788E-1,2.239681959E0,6.123233318E0
1.000436632E2,-4.929214716E-1,2.182254314E0,6.467799664E0
1.000536632E2,-4.929214716E-1,2.182254314E0,6.467799664E0
1.000636632E2,-4.929214716E-1,2.182254314E0,6.467799664E0
1.000736632E2,-4.929214716E-1,2.182254314E0,6.467799664E0
1.000836632E2,2.273181528E-1,1.160519004E0,8.769695282E0
1.000936632E2,5.312066078E-1,1.021735311E0,9.975677490E0
1.001036632E2,8.973084688E-1,8.542376757E-1,1.101894855E1
1.001136632E2,1.122233868E0,5.551348329E-1,1.158365440E1
1.001236632E2,1.122233868E0,5.551348329E-1,1.158365440E1
1.001336632E2,1.122233868E0,5.551348329E-1,1.158365440E1
1.001436632E2,1.122233868E0,5.551348329E-1,1.158365440E1
1.001536632E2,9.379864931E-1,-4.689932466E-1,1.092323494E1
1.001636632E2,9.690931439E-1,-4.642075896E-1,1.093519974E1
1.001736632E2,1.234696507E0,-4.594219327E-1,1.095673466E1
1.001836632E2,1.691725612E0,-5.216353536E-1,1.092323494E1
1.001936632E2,1.691725612E0,-5.216353536E-1,1.092323494E1
1.002036632E2,1.691725612E0,-5.216353536E-1,1.092323494E1
1.002136632E2,2.182254314E0,0.000000000E0,1.042074299E1
1.002236632E2,1.430907965E0,2.584248483E-1,9.839286804E0
1.002336632E2,5.144568682E-1,4.283152521E-1,9.387042999E0
1.002436632E2,-1.938186288E-1,4.809573591E-1,9.394221306E0
1.002536632E2,-3.684946895E-1,3.924229145E-1,1.006421185E1
1.002636632E2,7.010970116E-1,-1.986042857E-1,1.240439224E1
1.002736632E2,1.277767301E0,-5.264210105E-1,1.316530991E1
1.002836632E2,1.610369682E0,-9.332008362E-1,1.324188042E1
1.002936632E2,1.794616938E0,-1.222732425E0,1.268435287E1
1.003036632E2,1.808973908E0,-1.210768223E0,1.207657623E1
1.003136632E2,1.471585870E0,-1.050449133E0,1.121515942E1
1.003236632E2,8.566305041E-1,-7.537391186E-1,1.011446095E1
1.003336632E2,-4.307080805E-1,2.703889608E-1,8.315058708E0
1.003436632E2,-1.021735311E0,7.010970116E-1,7.680960655E0
1.003536632E2,-1.682154298E0,9.738788009E-1,7.133004189E0
1.003636632E2,-2.277967215E0,1.095912814E0,6.745367050E0
1.003736632E2,-2.598605394E0,1.153340459E0,6.527620316E0
1.003836632E2,-2.538784742E0,1.208375454E0,6.479763508E0
1.003936632E2,-2.218146563E0,1.146162033E0,6.699903488E0
1.004036632E2,-1.249053478E0,7.130611539E-1,7.202396393E0
1.004136632E2,-6.484549642E-1,5.814558864E-1,7.192824841E0
1.004236632E2,-5.264209956E-2,4.881358147E-1,6.984649181E0
1.004336632E2,4.378865361E-1,4.115654826E-1,6.726224422E0
1.004436632E2,6.628118753E-1,4.474578202E-1,6.589833736E0
1.004536632E2,7.322037220E-1,5.072783828E-1,6.477370739E0
1.004636632E2,6.556333899E-1,6.029912829E-1,6.431907177E0
1.004736632E2,2.081755698E-1,7.633104324E-1,6.214160442E0
1.004836632E2,8.853443712E-2,8.231309652E-1,6.192625046E0
1.004936632E2,1.842473447E-1,8.231309652E-1,6.350551128E0
1.005036632E2,3.972085714E-1,6.580262184E-1,6.644868374E0
1.005136632E2,5.910272002E-1,3.996013701E-1,6.845865726E0
1.005236632E2,7.322037220E-1,7.657032460E-2,6.888936520E0
1.005336632E2,8.303094506E-1,-2.249253243E-1,6.826723099E0
1.005436632E2,8.303094506E-1,-2.249253243E-1,6.826723099E0
1.005536632E2,8.303094506E-1,-2.249253243E-1,6.826723099E0
1.005636632E2,8.303094506E-1,-2.249253243E-1,6.826723099E0
1.005736632E2,8.303094506E-1,-2.249253243E-1,6.826723099E0
1.005836632E2,-6.939185411E-2,-2.703889608E-1,1.035852909E1
1.005936632E2,2.273181528E-1,-4.474578202E-1,1.146879864E1
1.006036632E2,8.733802438E-1,-8.374879360E-1,1.244746304E1
1.006136632E2,8.733802438E-1,-8.374879360E-1,1.244746304E1
1.006236632E2,8.733802438E-1,-8.374879360E-1,1.244746304E1
1.006336632E2,8.733802438E-1,-8.374879360E-1,1.244746304E1
1.006436632E2,4.412364960E0,-3.038884640E0,1.331366539E1
1.006536632E2,4.716253281E0,-2.663211584E0,1.300499153E1
1.006636632E2,4.716253281E0,-2.663211584E0,1.300499153E1
1.006736632E2,4.713860512E0,-1.885544300E0,1.202154064E1
1.006836632E2,4.713860512E0,-1.885544300E0,1.202154064E1
1.006936632E2,4.713860512E0,-1.885544300E0,1.202154064E1
1.007036632E2,5.364708424E0,-2.746960402E0,1.310309696E1
1.007136632E2,6.077769279E0,-2.854637384E0,1.384247875E1
1.007236632E2,6.740581512E0,-2.912065268E0,1.420858097E1
1.007336632E2,7.233502865E0,-2.842673302E0,1.383530045E1
1.007436632E2,7.453642368E0,-2.682354212E0,1.300499153E1
1.007536632E2,7.453642368E0,-2.682354212E0,1.300499153E1
1.007636632E2,7.453642368E0,-2.682354212E0,1.300499153E1
1.007736632E2,7.453642368E0,-2.682354212E0,1.300499153E1
1.007836632E2,5.781059742E0,-3.177668571E0,1.400519085E1
1.007936632E2,5.637490273E0,-3.510270834E0,1.472064495E1
1.008036632E2,5.489135265E0,-3.701696634E0,1.492164230E1
1.008136632E2,5.343173027E0,-3.866801500E0,1.464168167E1
1.008236632E2,4.721039295E0,-4.000799656E0,1.320838070E1
1.008336632E2,4.426722050E0,-3.919443607E0,1.267478180E1
1.008436632E2,4.010370731E0,-3.842873096E0,1.198564816E1
1.008536632E2,3.754338741E0,-3.670589924E0,1.127019501E1
1.008636632E2,3.548556089E0,-3.400201082E0,1.082034397E1
1.008736632E2,3.218346357E0,-3.180061340E0,1.054995537E1
1.008836632E2,2.804388046E0,-3.022135019E0,1.039442158E1
1.008936632E2,2.065006018E0,-2.627319336E0,1.014317513E1
