"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.163240674E2,-4.275906831E-2,1.006131172E-1,-3.433989048E0
4.163340674E2,1.999936067E-2,3.012510538E-1,-3.170688629E0
4.163440674E2,1.730608940E-1,5.525422096E-1,-3.052311897E0
4.163540674E2,3.803988993E-1,7.175129652E-1,-3.022104263E0
4.163640674E2,6.243612170E-1,7.681941986E-1,-2.992568493E0
4.163740674E2,5.491960049E-1,7.702193260E-1,-2.892631531E0
4.163840674E2,1.981871128E-1,7.162219286E-1,-2.747278214E0
4.163940674E2,-1.996508241E-1,5.717579126E-1,-2.714044571E0
4.164040674E2,-5.249013305E-1,4.720001221E-1,-2.814313412E0
4.164140674E2,-7.821198106E-1,5.453100204E-1,-2.623405457E0
4.164240674E2,-7.998628616E-1,6.387797594E-1,-2.213820457E0
4.164340674E2,-7.691142559E-1,7.707210779E-1,-1.558187485E0
4.164440674E2,-5.504548550E-1,8.602653742E-1,-9.269104004E-1
4.164540674E2,-1.832386255E-1,7.951462269E-1,-5.369281769E-1
4.164714912E2,-3.055916429E-1,7.562296391E-1,-5.389862061E-1
4.164824246E2,3.518254459E-1,5.781629086E-1,-4.044828415E-1
4.164933580E2,6.033642888E-1,7.574772835E-1,-5.089654922E-1
4.165042914E2,2.997693121E-1,1.211955309E0,-1.604528427E-1
4.165152248E2,-4.198451042E-1,1.581698179E0,6.954593658E-1
4.165261582E2,-4.668537080E-1,1.329553604E0,1.191740990E0
4.165370916E2,-2.356800437E-2,9.237616062E-1,1.282367706E0
4.165480251E2,2.468341887E-1,7.438380718E-1,1.401262283E0
4.165589584E2,2.325414121E-1,7.420241833E-1,1.763291359E0
4.165698919E2,3.293791115E-1,6.604793072E-1,2.118121147E0
4.165808252E2,3.376549780E-1,4.146726131E-1,2.562946320E0
4.165917587E2,-3.315603733E-2,2.913835049E-1,3.193181992E0
4.166026920E2,-6.405452490E-1,6.796565056E-1,3.404482841E0
4.166136255E2,-1.364797711E0,1.207636237E0,3.142516136E0
4.166245589E2,-2.011096954E0,9.707845449E-1,2.869209290E0
4.166354923E2,-1.723368287E0,1.635214090E-1,2.729312897E0
4.166464257E2,-1.103932619E0,-4.631763697E-1,3.099767685E0
4.166573591E2,-4.901207685E-1,-8.865960836E-1,3.659059525E0
4.166682925E2,-2.337357998E-1,-1.021772027E0,4.064975739E0
4.166792258E2,-4.072693586E-1,-9.892416000E-1,4.005312920E0
4.166901593E2,-7.147486210E-1,-6.392635703E-1,3.401083946E0
4.167010927E2,-7.443115115E-1,-6.675157547E-1,2.775224686E0
4.167120262E2,-8.761810064E-1,-8.391906023E-1,2.389956474E0
4.167229595E2,-7.729463577E-1,-1.173839808E0,1.929718018E0
4.167338930E2,-4.568655491E-1,-1.610836506E0,1.414006233E0
4.167448263E2,1.158022881E-2,-1.969496489E0,1.330332756E0
4.167557598E2,-3.954455853E-1,-1.709468126E0,8.895292282E-1
4.167666931E2,-1.099461079E0,-1.316206336E0,3.132953644E-1
4.167990674E2,4.631274343E-1,-1.554385066E0,-2.854728699E0
4.168090674E2,1.125561297E-1,-1.323443890E0,-2.925285816E0
4.168190674E2,-3.232833147E-1,-9.079797268E-1,-2.798063278E0
4.168290674E2,-5.756329298E-1,-5.984319448E-1,-2.692820549E0
4.168390674E2,-2.337656021E-1,-4.293854237E-1,-2.771950722E0
4.168490674E2,2.152673900E-1,-3.608999252E-1,-2.877358913E0
4.168590674E2,7.544492483E-1,-3.781722784E-1,-2.750900269E0
4.168690674E2,1.194216251E0,-3.909269571E-1,-2.584040642E0
4.168790674E2,7.154676914E-1,-5.058765411E-2,-2.527359962E0
4.168890674E2,-5.673933029E-1,3.295323849E-1,-2.465486526E0
4.168990674E2,-1.393426061E0,5.327199697E-1,-2.508740902E0
4.169090674E2,-9.610736370E-1,5.165796280E-1,-2.813442230E0
4.169190674E2,1.839077622E-1,6.753444672E-2,-3.061758041E0
4.169290674E2,4.384331405E-1,3.806126118E-2,-3.057265282E0
4.169390674E2,5.462954044E-1,1.892426014E-1,-2.947295189E0
4.169490674E2,4.982449412E-1,4.465715885E-1,-2.674110413E0
4.169590674E2,1.288752258E-1,6.537418365E-1,-2.362393379E0
4.169690674E2,-3.594569266E-1,6.989790201E-1,-2.309407711E0
4.169790674E2,-4.135329425E-1,5.580195189E-1,-2.404470444E0
4.169890674E2,-2.129937410E-1,4.679772854E-1,-2.592690468E0
4.169990674E2,-1.110810041E-1,5.487145185E-1,-2.669722557E0
4.170090674E2,-2.775138617E-2,6.487157345E-1,-2.503573418E0
4.170190674E2,1.068620384E-1,7.452466488E-1,-2.039162636E0
4.170290674E2,-1.658397913E-1,9.387923479E-1,-1.304930687E0
4.170390674E2,-4.077276587E-1,1.207768440E0,-5.110731125E-1
4.170490674E2,-6.054735780E-1,1.526806116E0,3.094110489E-1
4.170590674E2,-1.034255743E0,1.954343200E0,1.042984009E0
4.170690674E2,-1.274817705E0,2.261306286E0,1.466850281E0
4.170790674E2,-9.333106279E-1,2.121088982E0,1.538295746E0
4.170890674E2,-5.382398963E-1,1.731549621E0,1.581516266E0
4.170990674E2,-3.265436888E-1,1.395237803E0,1.567489624E0
4.171090674E2,-4.073309898E-2,1.273734212E0,1.550281525E0
4.171190674E2,1.676202416E-1,1.306832194E0,1.497040749E0
4.171290674E2,-5.724924803E-2,1.335417509E0,1.412832260E0
4.171390674E2,-3.561516404E-1,1.234404683E0,1.477884293E0
4.171490674E2,-2.455651164E-1,1.063149691E0,1.792470932E0
4.171590674E2,-3.564916849E-1,1.016885877E0,2.311287880E0
4.171690674E2,-7.974720597E-1,1.324568272E0,2.635959625E0
4.171790674E2,-9.739108682E-1,1.670224667E0,2.702782631E0
4.171890674E2,-4.290533662E-1,1.602933049E0,2.738908768E0
4.171990674E2,4.781268239E-1,9.099768400E-1,3.128978729E0
4.172090674E2,8.272625804E-1,2.426397800E-2,3.191247940E0
4.172190674E2,3.712739348E-1,-3.256946802E-1,3.191310883E0
4.172290674E2,1.486176252E-2,-4.966799021E-1,3.581532478E0
4.172390674E2,1.975573748E-1,-7.909312248E-1,3.978214264E0
4.172490674E2,8.300443888E-1,-1.109924078E0,3.954599380E0
4.172590674E2,1.230260372E0,-1.209135056E0,3.625249863E0
4.172690674E2,1.221119642E0,-1.230723858E0,3.062368393E0
4.172790674E2,1.438143492E0,-1.254602909E0,2.325564384E0
4.172890674E2,1.784034610E0,-1.239794970E0,1.421257973E0
4.172990674E2,1.973112941E0,-1.242317080E0,3.946962357E-1
4.173090674E2,1.766568184E0,-1.077043295E0,-4.130077362E-1
4.173190674E2,1.120211244E0,-1.062093377E0,-9.767761230E-1
4.173290674E2,7.678993940E-1,-1.178388000E0,-1.313429832E0
4.173390674E2,8.472380638E-1,-1.390035629E0,-1.482992172E0
4.173490674E2,9.803561568E-1,-1.597435951E0,-1.518776894E0
4.173590674E2,9.734002352E-1,-1.725706339E0,-1.440516472E0
4.173690674E2,8.497219086E-1,-1.789912939E0,-1.330644608E0
4.173790674E2,7.342150211E-1,-1.948660016E0,-1.139455795E0
4.173890674E2,8.500223756E-1,-2.085317135E0,-7.771024704E-1
4.173990674E2,7.655385137E-1,-2.031588316E0,-1.625919342E-2
4.174090674E2,6.026880741E-1,-1.553606629E0,1.129636765E-1
4.174190674E2,5.848079920E-2,-6.107832193E-1,-3.759346008E-1
4.174290674E2,-9.091521502E-1,6.540572643E-2,-6.125793457E-1
4.174390674E2,-9.171165228E-1,-1.584343910E-1,-9.613656998E-1
4.174490674E2,-2.894517183E-1,-3.565135002E-1,-1.471435070E0
4.174590674E2,4.525732398E-1,-4.636532068E-1,-2.196148872E0
4.174690674E2,8.457065225E-1,-4.761343002E-1,-2.760713577E0
4.174790674E2,9.765553474E-1,-3.451104164E-1,-3.009171963E0
4.174890674E2,8.782993555E-1,-1.384099722E-1,-3.018050671E0
4.174990674E2,8.962023258E-1,1.353614330E-1,-3.105100632E0
4.175090674E2,1.139714718E0,2.131385803E-1,-3.021726131E0
4.175190674E2,1.233190060E0,3.898968697E-1,-2.867724419E0
4.175290674E2,1.118310571E0,5.281455517E-1,-2.390205383E0
4.175390674E2,7.949631214E-1,4.523975849E-1,-2.275271416E0
4.175490674E2,3.888086081E-1,5.550713539E-1,-2.625132561E0
4.175590674E2,4.077628851E-1,6.815617085E-1,-2.976400375E0
4.175690674E2,4.137109518E-1,7.684552670E-1,-3.106884956E0
4.175790674E2,2.959728241E-1,8.402884007E-1,-2.844813824E0
4.175890674E2,1.525107026E-1,8.461341858E-1,-2.415862560E0
4.175990674E2,-5.687832832E-3,8.780620098E-1,-1.811088085E0
4.176090674E2,7.691800594E-2,1.023440599E0,-1.253706932E0
4.176190674E2,4.270496964E-1,1.232928038E0,-6.722497940E-1
4.176290674E2,6.527634859E-1,1.288850069E0,-2.088346481E-1
4.176390674E2,6.001675129E-1,1.266739011E0,8.674335480E-2
4.176490674E2,6.071963310E-1,1.291024446E0,2.054891586E-1
4.176590674E2,7.199956179E-1,1.345079184E0,3.353672028E-1
4.176690674E2,5.729199648E-1,1.361587048E0,1.387958527E0
4.176790674E2,-8.008122444E-2,1.230898619E0,2.027756691E0
4.176890674E2,-8.094294071E-1,1.453086615E0,2.524264336E0
4.176990674E2,-1.070651412E0,1.621889591E0,2.522058487E0
4.177090674E2,-5.408121347E-1,1.294639587E0,2.177335739E0
4.177190674E2,-5.681288242E-2,7.547092438E-1,1.757517815E0
4.177290674E2,4.809027910E-1,2.675473690E-1,1.504371643E0
4.177390674E2,4.563818574E-1,5.012996197E-1,1.151427269E0
4.177490674E2,1.196479797E-1,1.012122869E0,9.290094376E-1
4.177590674E2,-2.959647179E-1,1.164491415E0,8.952951431E-1
4.177690674E2,-6.330767870E-1,8.986036777E-1,1.102019310E0
4.177790674E2,-5.345405340E-1,1.156654358E-1,1.800315857E0
4.177890674E2,-3.214465380E-1,-6.820223331E-1,2.867683411E0
4.177990674E2,-2.529076338E-1,-9.357435703E-1,3.777068138E0
4.178090674E2,-4.881588221E-1,-5.822887421E-1,4.099667549E0
4.178190674E2,-9.232941866E-1,1.743733883E-2,3.727364540E0
4.178290674E2,-1.141465545E0,2.220371962E-1,3.120596886E0
4.178390674E2,-1.190091372E0,6.290686131E-2,2.436524391E0
4.178490674E2,-1.183414936E0,-2.414023876E-1,1.920661926E0
4.178590674E2,-1.081824780E0,-6.785254478E-1,1.715873718E0
4.178690674E2,-8.997460604E-1,-1.041356325E0,1.705014229E0
4.178790674E2,-6.100739837E-1,-1.254439235E0,1.591861725E0
4.178890674E2,-4.321815372E-1,-1.324850917E0,1.136424065E0
4.178990674E2,-4.862931669E-1,-1.343530297E0,3.858604431E-1
4.179090674E2,-5.418121815E-1,-1.480177641E0,-4.159679413E-1
4.179190674E2,-4.060879946E-1,-1.779277086E0,-1.147611618E0
4.179290674E2,-5.647087097E-2,-1.956261873E0,-1.576841354E0
4.179390674E2,2.752100229E-1,-1.907577276E0,-1.787018776E0
4.179490674E2,4.357704520E-1,-1.815660834E0,-1.670438766E0
4.179590674E2,7.669455409E-1,-1.666050673E0,-1.392696381E0
4.179690674E2,1.017659187E0,-1.441295147E0,-1.013243675E0
4.179790674E2,1.065450191E0,-1.106041789E0,-6.809787750E-1
4.179890674E2,8.723924160E-1,-7.186168432E-1,-5.661497116E-1
4.179990674E2,5.466713309E-1,-4.699188471E-1,-7.646093369E-1
4.180090674E2,1.219524145E-1,-4.715582132E-1,-1.255360603E0
4.180190674E2,-2.188815773E-1,-5.082066059E-1,-1.791516304E0
4.180290674E2,-2.417293191E-1,-3.986567259E-1,-2.187119484E0
4.180390674E2,-1.546863914E-1,-1.743204594E-1,-2.337182045E0
4.180490674E2,6.907737255E-2,9.028196335E-2,-2.736863136E0
4.180590674E2,3.169250488E-2,4.185241461E-1,-3.319563866E0
4.180690674E2,-6.752096117E-2,6.088353395E-1,-3.797046185E0
4.180790674E2,-4.073250294E-2,5.424201488E-1,-3.842792034E0
4.180890674E2,-6.980936229E-2,4.864460230E-1,-3.414294243E0
4.180990674E2,-3.811545074E-1,4.374510050E-1,-2.680849552E0
4.181090674E2,-8.180586696E-1,5.232504606E-1,-2.003483772E0
4.181190674E2,-8.358936310E-1,6.013996601E-1,-1.526939392E0
4.181290674E2,-4.680585265E-1,5.416029692E-1,-9.605693817E-1
4.181390674E2,1.140800565E-1,5.970604420E-1,-4.283781052E-1
4.181490674E2,6.022366285E-1,7.816668749E-1,-3.930473328E-2
4.181590674E2,7.576340437E-1,9.413746595E-1,2.186536789E-1
4.181690674E2,8.377804160E-1,9.821861982E-1,5.451059341E-1
4.181790674E2,1.269948840E0,1.037954807E0,1.130801201E0
4.181890674E2,1.154738426E0,1.154406905E0,1.332751274E0
4.181990674E2,1.422083080E-1,1.617679715E0,1.273687363E0
4.182090674E2,-1.187415123E0,1.935328484E0,7.224273682E-1
4.182190674E2,-9.905225039E-1,1.671647906E0,-1.674757004E-1
4.182290674E2,1.564991623E-1,1.205629349E0,-6.203422546E-1
4.182390674E2,3.945729733E-1,1.120536447E0,-5.424022675E-1
4.182490674E2,8.157130480E-1,1.022149324E0,-9.242725372E-2
4.182590674E2,7.620536089E-1,1.144875288E0,9.012851715E-1
4.182690674E2,3.197569251E-1,1.040705085E0,2.003856659E0
4.182790674E2,1.042601466E-2,9.303689003E-1,2.770511627E0
4.182890674E2,-9.909570217E-2,8.519155979E-1,2.996197701E0
4.182990674E2,-7.018685341E-2,6.702333689E-1,2.883531570E0
4.183090674E2,9.785622358E-3,7.092095613E-1,2.546463966E0
4.183190674E2,6.834873557E-2,1.125113845E0,1.989668846E0
4.183290674E2,1.799248904E-1,1.630164504E0,1.458615303E0
4.183390674E2,5.426542163E-1,1.656124234E0,1.262866020E0
4.183490674E2,8.945690989E-1,1.188087940E0,1.654262543E0
4.183590674E2,1.093906760E0,5.243197680E-1,2.369001389E0
4.183690674E2,1.111868739E0,-1.714671850E-1,2.830508232E0
4.183790674E2,1.527666569E0,-9.605984688E-1,3.021265030E0
4.183890674E2,1.371401906E0,-1.328669786E0,3.179298401E0
4.183990674E2,8.606390953E-1,-1.399851203E0,3.014039993E0
4.184090674E2,4.718529284E-1,-1.021813631E0,2.492102623E0
4.184190674E2,6.718536615E-1,-6.461039782E-1,1.788299561E0
4.184290674E2,7.998825908E-1,-4.834407568E-1,1.114488602E0
4.184390674E2,9.923973083E-1,-4.467406273E-1,4.020748138E-1
4.184490674E2,1.574210525E0,-8.130156994E-1,5.808734894E-2
4.184590674E2,1.695497990E0,-1.265014410E0,3.997135162E-2
4.184690674E2,6.064822078E-1,-1.068924785E0,2.001228333E-1
4.184790674E2,-2.821919322E-1,-7.206856012E-1,2.120876312E-2
4.184890674E2,3.769760728E-1,-7.724539042E-1,-4.055709839E-1
4.184990674E2,6.151278019E-1,-9.186717868E-1,-7.012214661E-1
4.185090674E2,6.415746212E-1,-1.466551304E0,-8.806877136E-1
4.185190674E2,5.547821522E-1,-1.865437984E0,-1.112575531E0
4.185290674E2,1.949799806E-1,-1.919427752E0,-1.348435402E0
4.185390674E2,-3.082311749E-1,-1.657232523E0,-1.440285683E0
4.185490674E2,-5.651316643E-1,-1.302717686E0,-1.564866066E0
4.185590674E2,-5.495497584E-1,-9.630742073E-1,-1.741125107E0
4.185690674E2,-5.654574633E-1,-7.596544027E-1,-1.844395638E0
4.185790674E2,-4.894744456E-1,-5.371658802E-1,-2.064002991E0
4.185890674E2,-3.661789894E-1,-3.054932356E-1,-2.464550018E0
4.185990674E2,-1.923696846E-1,-1.178705692E-1,-2.960924625E0
4.186090674E2,-1.345461905E-1,-7.806074619E-2,-3.441556931E0
4.186190674E2,-1.773032546E-1,-1.297410727E-1,-3.702622414E0
4.186290674E2,-2.675140202E-1,-1.671490669E-1,-3.737002850E0
4.186390674E2,-1.848348081E-1,-7.509911060E-2,-3.552052498E0
4.186490674E2,-3.013488650E-2,5.285286903E-2,-3.362742424E0
4.186590674E2,5.067199469E-2,1.272909641E-1,-3.427032471E0
4.186690674E2,9.594315290E-2,2.379455566E-1,-3.583039284E0
4.186790674E2,2.160120904E-1,3.342661858E-1,-3.603033066E0
4.186890674E2,1.606305391E-1,5.730862617E-1,-3.591406822E0
4.186990674E2,7.462769747E-2,8.480432034E-1,-3.561814308E0
4.187090674E2,1.608241200E-1,1.040287256E0,-3.127149582E0
4.187190674E2,3.670259118E-1,9.599668980E-1,-2.220577240E0
4.187290674E2,4.822038710E-1,7.992981672E-1,-1.143047333E0
4.187390674E2,-4.080380201E-1,9.947918653E-1,9.038448334E-2
4.187490674E2,-1.540555000E0,1.326698422E0,9.914216995E-1
4.187590674E2,-1.221705914E0,1.364068985E0,1.256329536E0
4.187690674E2,-6.020044088E-1,1.551880717E0,1.168816566E0
4.187790674E2,1.556276679E-1,1.483627558E0,9.889049530E-1
4.187890674E2,2.600786686E-1,1.495528698E0,1.025663376E0
4.187990674E2,1.401537061E-1,1.475001454E0,1.237703323E0
4.188090674E2,2.443134785E-2,1.294566751E0,1.571456909E0
4.188190674E2,-3.637463450E-1,1.121082664E0,1.948756218E0
4.188290674E2,-5.869293809E-1,1.010607719E0,2.236207962E0
4.188390674E2,-3.987758160E-1,8.410464525E-1,2.347958565E0
4.188490674E2,-3.293669224E-2,7.111755610E-1,2.332622528E0
4.188590674E2,1.332080364E-1,6.457741261E-1,2.079611778E0
4.188690674E2,-5.547714233E-2,9.366599321E-1,1.455396652E0
4.188790674E2,-4.756445289E-1,1.480363369E0,6.317663193E-1
4.188890674E2,-1.061286330E0,1.646132827E0,2.080192566E-1
4.188990674E2,-1.600169897E0,1.285813332E0,8.372182846E-1
4.189090674E2,-1.496124506E0,3.230708838E-1,1.902447701E0
4.189190674E2,-1.097787499E0,-4.853132963E-1,3.142208099E0
4.189290674E2,-7.026646137E-1,-7.938619852E-1,3.935297012E0
4.189390674E2,-8.439632654E-1,-8.016368151E-1,4.089569092E0
4.189490674E2,-1.400714993E0,-7.446755171E-1,3.934248924E0
4.189590674E2,-1.838129997E0,-7.189137936E-1,3.608476639E0
4.189690674E2,-1.686831594E0,-7.537819147E-1,3.082333565E0
4.189790674E2,-1.295090199E0,-7.669295669E-1,2.580612183E0
4.189890674E2,-7.458779812E-1,-9.530702233E-1,2.064277649E0
4.189990674E2,-2.252621651E-1,-1.228076696E0,1.559840202E0
4.190090674E2,-2.657270432E-2,-1.446770787E0,1.059190750E0
4.190190674E2,-5.831825733E-2,-1.594595909E0,6.064310074E-1
4.190290674E2,-2.871254683E-1,-1.604638696E0,5.223188400E-1
4.190390674E2,-8.792692423E-2,-1.608412027E0,5.171298981E-1
4.190490674E2,5.246644020E-1,-1.591022015E0,2.091808319E-1
4.190590674E2,1.153407574E0,-1.556320906E0,-3.711194992E-1
4.190690674E2,1.196918249E0,-1.594943285E0,-7.109575272E-1
4.190790674E2,9.297004342E-1,-1.772386074E0,-1.119732857E0
4.190890674E2,5.741844177E-1,-1.758342743E0,-1.503854752E0
4.190990674E2,6.608002782E-1,-1.583295226E0,-1.708967686E0
4.191090674E2,6.789221764E-1,-1.300216317E0,-1.743638039E0
4.191190674E2,4.344983995E-1,-9.491322041E-1,-1.689733982E0
4.191290674E2,7.027453184E-2,-5.845736265E-1,-1.611999512E0
4.191390674E2,-8.337181807E-2,-1.696655750E-1,-1.755532265E0
4.191490674E2,3.208154440E-2,1.069242954E-1,-2.054760456E0
4.191590674E2,3.166970015E-1,2.090958357E-1,-2.407498360E0
4.191690674E2,4.957485199E-1,2.077832222E-1,-2.692268372E0
4.191790674E2,6.187865138E-1,1.038028002E-1,-2.944181442E0
4.191890674E2,5.724069476E-1,-1.840198040E-2,-3.088955402E0
4.191990674E2,3.506355286E-1,-5.681812763E-2,-3.218923569E0
4.192090674E2,2.104419470E-1,9.456515312E-3,-3.354096413E0
4.192190674E2,1.665455103E-1,1.523270607E-1,-3.509784698E0
4.192290674E2,2.139703035E-1,3.236950636E-1,-3.705165386E0
4.192390674E2,3.623747826E-1,4.036118984E-1,-3.723159790E0
4.192490674E2,5.719692707E-1,4.888426065E-1,-3.781296730E0
4.192590674E2,4.170730710E-1,6.141115427E-1,-3.370962143E0
4.192690674E2,-2.968659401E-1,7.724568844E-1,-2.683048248E0
4.192790674E2,-5.497080684E-1,8.740251064E-1,-1.878164768E0
4.192890674E2,-4.479246140E-1,9.125967026E-1,-1.274882317E0
4.192990674E2,-4.299213886E-1,9.829336405E-1,-5.815267563E-1
4.193090674E2,-6.748824120E-1,1.145048022E0,2.261066437E-1
4.193190674E2,-8.376657963E-1,1.478337288E0,8.216180801E-1
4.193290674E2,-8.395209312E-1,1.795020342E0,1.248598099E0
4.193390674E2,-6.559742689E-1,1.855113745E0,1.542588234E0
4.193490674E2,-4.315754175E-1,1.660968304E0,1.780194283E0
4.193590674E2,-3.643369675E-1,1.440884590E0,2.077965736E0
4.193690674E2,-4.513361454E-1,1.311960101E0,2.403626442E0
4.193790674E2,-5.155278444E-1,1.282872319E0,2.586953163E0
4.193890674E2,-6.599190235E-1,1.300384164E0,2.637611389E0
4.193990674E2,-9.040035009E-1,1.262973666E0,2.631563187E0
4.194090674E2,-9.693628550E-1,1.166460395E0,2.475321770E0
4.194190674E2,-7.034739256E-1,9.392127991E-1,2.244475365E0
4.194290674E2,-4.127907753E-1,9.336817265E-1,1.931100845E0
4.194390674E2,-3.507087231E-1,1.180068493E0,1.608290672E0
4.194490674E2,-4.141111374E-1,1.402201414E0,1.417293549E0
4.194590674E2,-3.462700844E-1,1.277514219E0,1.324411392E0
4.194690674E2,-1.591659784E-1,6.406838894E-1,1.424919128E0
4.194790674E2,-1.942284107E-1,-1.856726408E-1,1.962491989E0
4.194890674E2,-4.020364285E-1,-8.553032875E-1,2.722183228E0
4.194990674E2,-5.999499559E-1,-1.233197451E0,3.598705292E0
4.195090674E2,-5.077713132E-1,-1.242136717E0,4.204497337E0
4.195190674E2,-5.953776836E-2,-1.086476803E0,4.101000786E0
4.195290674E2,4.139527678E-1,-9.086364508E-1,3.417015076E0
4.195390674E2,5.190121531E-1,-9.372109771E-1,2.533411980E0
4.195490674E2,5.658751726E-1,-1.087997675E0,1.585757256E0
4.195590674E2,4.736161232E-1,-1.212442875E0,1.027467728E0
4.195690674E2,5.084166527E-1,-1.514113426E0,5.834808350E-1
4.195790674E2,7.837547064E-1,-1.572330594E0,1.551675797E-1
4.195890674E2,1.087555528E0,-1.581766129E0,-3.605909348E-1
4.195990674E2,1.301547050E0,-1.508352399E0,-1.234987259E0
4.196090674E2,1.653375864E0,-1.754219532E0,-1.434220314E0
4.196190674E2,1.238043189E0,-2.102531433E0,-1.405469894E0
4.196290674E2,7.251268029E-1,-2.233222961E0,-1.322032928E0
4.196390674E2,5.328518748E-1,-2.149509430E0,-1.110182762E0
4.196490674E2,3.923844695E-1,-2.029083729E0,-8.632898331E-1
4.196590674E2,2.743797600E-1,-1.743150830E0,-5.321140289E-1
4.196690674E2,4.333218634E-1,-1.425947189E0,-5.384216309E-1
4.196790674E2,4.400244951E-1,-1.079068422E0,-6.864919662E-1
4.196890674E2,2.496625483E-1,-8.044202328E-1,-1.033511162E0
4.196990674E2,1.251530647E-2,-4.097284079E-1,-1.089447021E0
4.197090674E2,3.773593903E-2,-5.212712288E-2,-1.697402954E0
4.197190674E2,3.238477707E-1,2.733671665E-2,-2.348186493E0
4.197290674E2,7.858910561E-1,-4.917097092E-2,-2.785963058E0
4.197390674E2,8.870278001E-1,-1.990580559E-1,-3.264160156E0
4.197490674E2,4.441678822E-1,-1.768593788E-1,-3.452126503E0
4.197590674E2,1.312530041E-1,-8.616936207E-2,-3.454912663E0
4.197690674E2,2.092564106E-2,3.749394417E-2,-3.313626766E0
4.197790674E2,-7.444000244E-2,1.960742474E-1,-3.143713951E0
4.197890674E2,-2.549099922E-1,4.050645828E-1,-2.899228096E0
4.197990674E2,-3.541320562E-1,6.809368134E-1,-2.602059364E0
4.198090674E2,-4.215482473E-1,1.033569098E0,-2.354137421E0
4.198190674E2,-4.752823114E-1,1.344215751E0,-2.091825962E0
4.198290674E2,-4.374405146E-1,1.526864171E0,-1.702917576E0
4.198390674E2,-1.461215019E-1,1.583186507E0,-1.214467049E0
4.198490674E2,3.192965984E-1,1.600946188E0,-5.922994614E-1
4.198590674E2,5.761649609E-1,1.499912024E0,-1.161127090E-1
4.198690674E2,3.379799724E-1,1.391003728E0,1.483573914E-1
4.198790674E2,2.019737363E-1,1.288536429E0,2.122325897E-1
4.198890674E2,2.525157928E-1,1.286694646E0,1.789579391E-1
4.198990674E2,1.610271931E-1,1.336981654E0,2.766275406E-1
4.199090674E2,-1.162612438E-1,1.364677906E0,9.104557037E-1
4.199190674E2,-2.090096474E-1,1.426557183E0,9.301471710E-1
4.199290674E2,-1.508635283E-1,1.387642503E0,7.307977676E-1
4.199390674E2,-3.212891817E-1,1.115544200E0,6.477785110E-1
4.199490674E2,-1.938638687E-1,6.894023418E-1,9.238309860E-1
4.199590674E2,-1.919293404E-1,4.803335667E-1,1.134688377E0
4.199690674E2,1.180034876E-1,1.493084431E-1,1.363782883E0
4.199790674E2,-2.600619793E-1,3.296279907E-2,1.693598747E0
4.199890674E2,-6.953743696E-1,3.407022953E-1,1.779576302E0
4.199990674E2,-9.098124504E-1,1.037486792E0,1.550484657E0
4.200090674E2,-1.230682135E0,1.913929224E0,1.118700981E0
4.200190674E2,-1.561582208E0,2.051959991E0,7.433567047E-1
