"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.150726080E1,-2.962694131E-2,8.949168772E-2,-7.956513762E-2
5.151726080E1,7.544180006E-2,1.374445762E-2,-3.123046160E-1
5.152726080E1,1.108719558E-1,-5.467239767E-2,-4.735729098E-1
5.153726080E1,9.865466505E-2,-1.866191924E-1,-5.493201613E-1
5.154726080E1,9.865466505E-2,-1.866191924E-1,-5.493201613E-1
5.155726080E1,9.865466505E-2,-1.866191924E-1,-5.493201613E-1
5.156726080E1,9.865466505E-2,-1.866191924E-1,-5.493201613E-1
5.157726080E1,9.865466505E-2,-1.866191924E-1,-5.493201613E-1
5.158726080E1,-7.412844300E-1,-5.128209591E-1,3.504836559E-1
5.159726080E1,-8.115338683E-1,-5.781835318E-1,3.791943192E-1
5.160726080E1,-8.164207935E-1,-5.971203446E-1,3.168860972E-1
5.161726080E1,-8.164207935E-1,-5.971203446E-1,3.168860972E-1
5.162726080E1,-8.164207935E-1,-5.971203446E-1,3.168860972E-1
5.163726080E1,-8.164207935E-1,-5.971203446E-1,3.168860972E-1
5.164726080E1,-8.164207935E-1,-5.971203446E-1,3.168860972E-1
5.165726080E1,4.978547990E-2,-1.805105358E-1,-6.872228812E-3
5.166726080E1,1.304196268E-1,-1.566868126E-1,-7.284562290E-2
5.167726080E1,1.792888194E-1,-1.609628648E-1,-1.754709035E-1
5.168726080E1,1.792888194E-1,-1.609628648E-1,-1.754709035E-1
5.169726080E1,1.792888194E-1,-1.609628648E-1,-1.754709035E-1
5.170726080E1,4.272999167E-1,-2.403752953E-1,-1.992946416E-1
5.171726080E1,5.965094566E-1,-2.718348242E-2,-1.907425225E-1
5.172726080E1,8.029817343E-1,3.268126398E-2,-1.473711282E-1
5.173726080E1,9.660826325E-1,-2.901607752E-2,-8.994983882E-2
5.174726080E1,9.856303334E-1,-1.237001196E-1,-4.841103405E-2
5.175726080E1,9.856303334E-1,-1.237001196E-1,-4.841103405E-2
5.176726080E1,2.794706225E-1,-7.321214676E-1,1.171333194E-1
5.177726080E1,-9.010255337E-2,-8.976657987E-1,1.763872057E-1
5.178726080E1,-4.480693042E-1,-1.061988473E0,2.228129357E-1
5.179726080E1,-7.486147881E-1,-1.161559343E0,2.460257858E-1
5.180726080E1,-9.630283117E-1,-1.104138136E0,2.460257858E-1
5.181726080E1,-1.067486167E0,-9.263764620E-1,2.484692484E-1
5.182726080E1,-9.086613655E-1,-4.938841760E-1,2.961167097E-1
5.183726080E1,-6.698132157E-1,-4.163043499E-1,3.144426346E-1
5.184726080E1,-3.869828284E-1,-4.114174247E-1,3.266599476E-1
5.185726080E1,-9.498947114E-2,-3.283398151E-1,2.973384261E-1
5.186726080E1,2.086103261E-1,-2.306014597E-1,2.301433086E-1
5.187726080E1,5.311469436E-1,-1.395826042E-1,1.666133702E-1
5.188726080E1,8.622356653E-1,-7.024944760E-3,1.171333194E-1
5.189726080E1,1.477376461E0,1.970038861E-1,-3.008509055E-2
5.190726080E1,1.661857605E0,2.611446977E-1,-1.791360974E-1
5.191726080E1,1.723554969E0,3.729329407E-1,-3.471239209E-1
5.192726080E1,1.687513947E0,3.741546869E-1,-4.692968726E-1
5.193726080E1,1.590997338E0,1.915061027E-1,-4.747946560E-1
5.194726080E1,1.449887514E0,1.618791744E-2,-4.082103968E-1
5.195726080E1,1.285564899E0,-1.566868126E-1,-3.459021747E-1
5.196726080E1,8.078686595E-1,-5.158752799E-1,-4.161516428E-1
5.197726080E1,4.627300799E-1,-5.989528894E-1,-6.012436748E-1
5.198726080E1,1.774562150E-1,-3.246746361E-1,-5.963567495E-1
5.199726080E1,5.345066637E-2,-1.802051067E-2,-3.190241456E-1
5.200726080E1,3.207040206E-2,5.833758786E-2,-1.284343153E-1
5.201726080E1,2.779434808E-2,5.161807314E-2,-1.663079411E-1
5.202726080E1,4.184423760E-2,1.047633067E-1,-2.365573794E-1
5.203726080E1,4.184423760E-2,1.047633067E-1,-2.365573794E-1
5.204726080E1,4.184423760E-2,1.047633067E-1,-2.365573794E-1
5.205726080E1,4.184423760E-2,1.047633067E-1,-2.365573794E-1
5.206726080E1,4.184423760E-2,1.047633067E-1,-2.365573794E-1
5.207726080E1,6.068941355E-1,3.295615613E-1,-4.430296719E-1
5.208726080E1,5.720748901E-1,1.768453568E-1,-4.521926641E-1
5.209726080E1,4.608974755E-1,7.024944760E-3,-4.027126133E-1
5.210726080E1,4.608974755E-1,7.024944760E-3,-4.027126133E-1
5.211726080E1,4.608974755E-1,7.024944760E-3,-4.027126133E-1
5.212726080E1,4.608974755E-1,7.024944760E-3,-4.027126133E-1
5.213726080E1,-1.927278340E-1,-4.315759540E-1,-3.721693754E-1
5.214726080E1,-2.611446977E-1,-4.511236250E-1,-3.691150546E-1
5.215726080E1,-3.234528899E-1,-4.077522457E-1,-3.666715920E-1
5.216726080E1,-3.692677617E-1,-3.130682111E-1,-3.703367710E-1
5.217726080E1,-3.692677617E-1,-3.130682111E-1,-3.703367710E-1
5.218726080E1,-3.692677617E-1,-3.130682111E-1,-3.703367710E-1
5.219726080E1,-3.692677617E-1,-3.130682111E-1,-3.703367710E-1
5.220726080E1,-1.414151937E-1,4.306596518E-2,-4.931205809E-1
5.221726080E1,-2.168569900E-2,6.994401664E-2,-5.554288030E-1
5.222726080E1,1.218675226E-1,3.207040206E-2,-6.360629797E-1
5.223726080E1,2.788597643E-1,-7.849612087E-2,-7.276926637E-1
5.224726080E1,2.788597643E-1,-7.849612087E-2,-7.276926637E-1
5.225726080E1,6.930260658E-1,-3.423897028E-1,-1.118646145E0
5.226726080E1,7.724385262E-1,-3.045161068E-1,-1.124754786E0
5.227726080E1,8.176425099E-1,-2.776380479E-1,-1.045953274E0
5.228726080E1,8.347467184E-1,-2.562577724E-1,-9.372192621E-1
5.229726080E1,8.866702318E-1,-2.055560052E-1,-8.571959734E-1
5.230726080E1,9.856303334E-1,-1.267544478E-1,-7.710640430E-1
5.231726080E1,1.190880895E0,-1.456912458E-1,-6.659952998E-1
5.232726080E1,1.212261200E0,-2.452622056E-1,-6.525563002E-1
5.233726080E1,1.149952888E0,-3.735437989E-1,-6.220130324E-1
5.234726080E1,9.880737662E-1,-4.327977002E-1,-5.865828991E-1
5.235726080E1,7.400626540E-1,-4.944950342E-1,-4.857902229E-1
5.236726080E1,4.260781705E-1,-5.513054729E-1,-3.318522871E-1
5.237726080E1,9.743293375E-2,-5.904008150E-1,-1.620318890E-1
5.238726080E1,-3.796524704E-1,-5.763509274E-1,1.389717404E-2
5.239726080E1,-4.786125422E-1,-4.529562294E-1,-1.542433538E-2
5.240726080E1,-4.780016840E-1,-3.289506733E-1,-9.728021920E-2
5.241726080E1,-4.309650958E-1,-2.525925934E-1,-2.475529462E-1
5.242726080E1,-3.631591201E-1,-1.133154184E-1,-3.776671588E-1
5.243726080E1,-2.580903769E-1,8.155044913E-2,-4.027126133E-1
5.244726080E1,-8.582650125E-2,2.452622056E-1,-3.397935331E-1
5.245726080E1,5.042688847E-1,5.360338688E-1,-1.583666950E-1
5.246726080E1,8.194751143E-1,6.600393653E-1,-1.632536054E-1
5.247726080E1,1.079092622E0,6.936369538E-1,-2.463312149E-1
5.248726080E1,1.229976177E0,6.087267399E-1,-4.253146052E-1
5.249726080E1,1.157283306E0,5.812378526E-1,-6.073523164E-1
5.250726080E1,8.701768517E-1,5.995637774E-1,-6.757691503E-1
5.251726080E1,1.768453568E-1,3.704894781E-1,-3.837758005E-1
5.252726080E1,-2.229656465E-2,2.440404743E-1,-2.738201320E-1
5.253726080E1,-7.360920310E-2,2.507599890E-1,-2.646571696E-1
5.254726080E1,1.313359290E-2,4.828886092E-1,-2.487746775E-1
5.255726080E1,1.921169758E-1,6.594285369E-1,-1.632536054E-1
5.256726080E1,3.643808365E-1,7.950404882E-1,-4.902189970E-2
5.257726080E1,3.985892832E-1,9.263764620E-1,6.887500733E-2
5.258726080E1,3.985892832E-1,9.263764620E-1,6.887500733E-2
5.259726080E1,3.985892832E-1,9.263764620E-1,6.887500733E-2
5.260726080E1,3.985892832E-1,9.263764620E-1,6.887500733E-2
5.261726080E1,3.985892832E-1,9.263764620E-1,6.887500733E-2
5.262726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.262726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.264726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.265726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.266726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.267726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.268726080E1,-7.339540124E-1,2.012799382E-1,2.026543915E-1
5.269726080E1,-4.957167804E-1,-4.596757591E-1,7.035635114E-1
5.270726080E1,-8.066469431E-1,-4.914407134E-1,7.530435324E-1
5.271726080E1,-1.082757831E0,-5.415316224E-1,7.249437571E-1
5.272726080E1,-1.082757831E0,-5.415316224E-1,7.249437571E-1
5.273726080E1,-1.082757831E0,-5.415316224E-1,7.249437571E-1
5.274726080E1,-1.082757831E0,-5.415316224E-1,7.249437571E-1
5.275726080E1,-1.678961873E0,-9.239329696E-1,4.842630625E-1
5.276726080E1,-1.715002894E0,-8.946114779E-1,5.838339925E-1
5.277726080E1,-1.715613723E0,-8.628464937E-1,7.066178322E-1
5.278726080E1,-1.700342059E0,-7.932079434E-1,8.098539710E-1
5.279726080E1,-1.700342059E0,-7.932079434E-1,8.098539710E-1
5.280726080E1,-1.700342059E0,-7.932079434E-1,8.098539710E-1
5.281726080E1,-1.047938585E0,-1.104138136E0,4.586067200E-1
5.282726080E1,-8.359684348E-1,-1.149342060E0,4.066832364E-1
5.283726080E1,-6.783653498E-1,-1.171944022E0,3.889681399E-1
5.284726080E1,-5.409207344E-1,-1.364366531E0,4.329504073E-1
5.285726080E1,-4.028653204E-1,-1.544571638E0,4.696022868E-1
5.286726080E1,-4.028653204E-1,-1.544571638E0,4.696022868E-1
5.287726080E1,2.116646469E-1,-1.059544921E0,2.405280024E-1
5.288726080E1,5.592467189E-1,-1.093142509E0,3.144426346E-1
5.289726080E1,7.980948091E-1,-1.019227862E0,3.474293351E-1
5.290726080E1,8.970549107E-1,-8.078686595E-1,3.058905303E-1
5.291726080E1,9.233221412E-1,-7.199041247E-1,2.875646055E-1
5.292726080E1,8.689551353E-1,-7.363975048E-1,3.217730224E-1
5.293726080E1,8.689551353E-1,-7.363975048E-1,3.217730224E-1
5.294726080E1,1.609628648E-1,-6.643154621E-1,3.541488647E-1
5.295726080E1,1.609628648E-1,-6.643154621E-1,3.541488647E-1
5.296726080E1,-2.403752953E-1,-7.962622643E-1,4.665479660E-1
5.297726080E1,-3.197877109E-1,-8.054252267E-1,5.099193454E-1
5.298726080E1,-2.745837271E-1,-8.115338683E-1,4.641045034E-1
5.299726080E1,-8.032871783E-2,-7.461713552E-1,3.217730224E-1
5.300726080E1,5.775726438E-1,-1.597411335E-1,-1.542433538E-2
5.301726080E1,9.025527239E-1,4.856374860E-2,-4.963276163E-2
5.302726080E1,1.162781119E0,2.107483521E-2,7.131846249E-2
5.303726080E1,1.344208002E0,-7.849612087E-2,2.130390853E-1
5.304726080E1,1.423009515E0,-1.053741723E-1,2.649625838E-1
5.305726080E1,1.366809964E0,-1.359174103E-1,2.222020626E-1
5.306726080E1,1.165224552E0,-1.780670881E-1,1.660024971E-1
5.307726080E1,4.932733178E-1,1.689041108E-1,2.441931963E-1
5.308726080E1,2.751945853E-1,2.880227566E-1,2.796233594E-1
5.309726080E1,2.330449075E-1,3.478874862E-1,2.038761228E-1
5.310726080E1,3.265072107E-1,2.354883701E-1,3.161225095E-2
5.311726080E1,5.018253922E-1,-6.627883017E-2,-1.803578287E-1
5.312726080E1,6.930260658E-1,-2.941313982E-1,-3.654498458E-1
5.313726080E1,7.901535630E-1,-3.057378232E-1,-4.528035223E-1
5.314726080E1,6.319395900E-1,8.521563560E-2,-2.744309902E-1
5.315726080E1,4.780016840E-1,3.069595397E-1,-6.795870513E-2
5.316726080E1,4.780016840E-1,3.069595397E-1,-6.795870513E-2
5.317726080E1,4.780016840E-1,3.069595397E-1,-6.795870513E-2
5.318726080E1,4.780016840E-1,3.069595397E-1,-6.795870513E-2
5.319726080E1,-1.252272818E-2,2.073885947E-1,2.863428593E-1
5.320726080E1,-9.560033679E-2,-4.795288667E-2,1.635590494E-1
5.321726080E1,-9.560033679E-2,-4.795288667E-2,1.635590494E-1
5.322726080E1,-9.560033679E-2,-4.795288667E-2,1.635590494E-1
5.323726080E1,-9.560033679E-2,-4.795288667E-2,1.635590494E-1
5.324726080E1,-9.560033679E-2,-4.795288667E-2,1.635590494E-1
5.325726080E1,-7.699950337E-1,-5.836812854E-1,-1.052214578E-1
5.326726080E1,-8.109229803E-1,-4.376846254E-1,-6.307178736E-2
5.327726080E1,-8.536835313E-1,-3.051269650E-1,-7.483093534E-3
5.328726080E1,-8.536835313E-1,-3.051269650E-1,-7.483093534E-3
5.329726080E1,-8.536835313E-1,-3.051269650E-1,-7.483093534E-3
5.330726080E1,-8.536835313E-1,-3.051269650E-1,-7.483093534E-3
5.331726080E1,-7.027999163E-1,-2.104429156E-1,2.545779049E-1
5.332726080E1,-7.027999163E-1,-2.104429156E-1,2.545779049E-1
5.333726080E1,-6.514872909E-1,-3.756818548E-2,1.507308781E-1
5.334726080E1,-7.217367291E-1,-1.863137633E-2,9.880737960E-2
5.335726080E1,-7.217367291E-1,-1.863137633E-2,9.880737960E-2
5.336726080E1,-7.217367291E-1,-1.863137633E-2,9.880737960E-2
5.337726080E1,-7.217367291E-1,-1.863137633E-2,9.880737960E-2
5.338726080E1,-1.805105358E-1,-4.175260663E-1,2.306014486E-2
5.339726080E1,-1.768453568E-1,-3.924806118E-1,-3.375028074E-2
5.340726080E1,-3.039052188E-1,-3.222311735E-1,-7.712167501E-2
5.341726080E1,-5.317577720E-1,-2.959639728E-1,-1.333212405E-1
5.342726080E1,-5.317577720E-1,-2.959639728E-1,-1.333212405E-1
5.343726080E1,-5.317577720E-1,-2.959639728E-1,-1.333212405E-1
5.344726080E1,-1.157283306E0,1.023198515E-1,-2.493855506E-1
5.345726080E1,-1.061377525E0,2.336557806E-1,-2.719875574E-1
5.346726080E1,-8.848376274E-1,3.356702030E-1,-2.506072819E-1
5.347726080E1,-5.965094566E-1,3.356702030E-1,-1.339320987E-1
5.348726080E1,-2.324340492E-1,2.159406990E-1,8.292489499E-2
5.349726080E1,-2.324340492E-1,2.159406990E-1,8.292489499E-2
5.350726080E1,-2.324340492E-1,2.159406990E-1,8.292489499E-2
5.351726080E1,-4.315759540E-1,4.517345130E-1,4.566214234E-2
5.352726080E1,-5.445859432E-1,3.026835024E-1,-1.542433538E-2
5.353726080E1,-5.574141145E-1,1.212566569E-1,5.955931731E-3
5.354726080E1,-4.828886092E-1,2.229656465E-2,8.597921580E-2
5.355726080E1,-3.039052188E-1,1.191186346E-2,1.947131455E-1
5.356726080E1,2.330449075E-1,1.853974611E-1,3.962985277E-1
5.357726080E1,4.511236250E-1,4.572322965E-1,4.579958618E-1
5.358726080E1,6.753110290E-1,4.889972508E-1,5.056433082E-1
5.359726080E1,7.901535630E-1,3.973675370E-1,4.518872201E-1
5.360726080E1,7.657189965E-1,3.436114490E-1,3.400989771E-1
5.361726080E1,6.514872909E-1,3.032943606E-1,2.307541668E-1
5.362726080E1,5.170970559E-1,2.452622056E-1,1.336266696E-1
5.363726080E1,4.755582213E-1,3.381136656E-1,-3.069595434E-2
5.364726080E1,5.836812854E-1,4.309650958E-1,-1.033888608E-1
5.365726080E1,6.258309484E-1,6.075050235E-1,-1.901316643E-1
5.366726080E1,6.270527244E-1,9.367611408E-1,-1.724165827E-1
5.367726080E1,7.889318466E-1,1.154229045E0,1.079703495E-1
5.368726080E1,8.561269641E-1,1.010064960E0,4.524980783E-1
5.369726080E1,6.062833071E-1,8.616247773E-1,6.223185062E-1
5.370726080E1,1.496618707E-2,1.083979607E0,6.956222653E-1
5.371726080E1,-7.971785218E-2,9.593631625E-1,6.589703560E-1
5.372726080E1,-9.071341902E-2,8.304706812E-1,5.416843295E-1
5.373726080E1,-7.910698652E-2,6.875283122E-1,4.017963111E-1
5.374726080E1,-7.483093441E-2,4.492910504E-1,2.893971801E-1
5.375726080E1,-8.460476995E-2,1.230892539E-1,2.240346521E-1
5.376726080E1,-1.023198515E-1,-2.715294063E-1,2.264781147E-1
5.377726080E1,-2.428187430E-1,-9.850194454E-1,3.419315517E-1
5.378726080E1,-3.216203153E-1,-1.080314398E0,4.152353406E-1
5.379726080E1,-3.216203153E-1,-1.080314398E0,4.152353406E-1
5.380726080E1,-3.216203153E-1,-1.080314398E0,4.152353406E-1
5.381726080E1,-3.216203153E-1,-1.080314398E0,4.152353406E-1
5.382726080E1,-3.216203153E-1,-1.080314398E0,4.152353406E-1
5.383726080E1,-3.057378232E-1,3.930914998E-1,1.064584613E0
5.384726080E1,-3.057378232E-1,3.930914998E-1,1.064584613E0
5.385726080E1,-3.057378232E-1,3.930914998E-1,1.064584613E0
5.386726080E1,-3.057378232E-1,3.930914998E-1,1.064584613E0
5.387726080E1,-6.936369538E-1,4.364628792E-1,7.498364896E-2
5.388726080E1,-8.225294352E-1,4.492910504E-1,-1.797469556E-1
5.389726080E1,-8.994984031E-1,5.091558099E-1,-4.021017551E-1
5.390726080E1,-9.013310075E-1,5.916225314E-1,-5.865828991E-1
5.391726080E1,-9.013310075E-1,5.916225314E-1,-5.865828991E-1
5.392726080E1,-9.013310075E-1,5.916225314E-1,-5.865828991E-1
5.393726080E1,1.756236255E-1,5.610793233E-1,-3.251327872E-1
5.394726080E1,4.822777510E-1,5.091558099E-1,-1.656970680E-1
5.395726080E1,7.761036754E-1,4.578431547E-1,-4.841103405E-2
5.396726080E1,1.065042734E0,3.985892832E-1,1.145371422E-2
5.397726080E1,1.340542793E0,3.430005610E-1,2.901607659E-3
5.398726080E1,1.340542793E0,3.430005610E-1,2.901607659E-3
5.399726080E1,1.340542793E0,3.430005610E-1,2.901607659E-3
5.399726080E1,1.614821076E0,-7.422006875E-2,-5.658134818E-1
5.401726080E1,1.458439708E0,6.627883017E-2,-8.743002415E-1
5.402726080E1,1.366199136E0,1.664606482E-1,-9.054543376E-1
5.403726080E1,1.327714562E0,1.835648715E-1,-8.242093325E-1
5.404726080E1,1.328325510E0,2.128863782E-1,-6.995928884E-1
5.405726080E1,1.328325510E0,2.128863782E-1,-6.995928884E-1
5.405726080E1,1.264795542E0,6.569850445E-1,-6.311760545E-1
5.407726080E1,1.187215686E0,1.134070516E0,-8.541416526E-1
5.408726080E1,1.182939649E0,1.352149248E0,-1.056337953E0
5.409726080E1,1.201876402E0,1.556788921E0,-1.270140648E0
5.410726080E1,1.250134826E0,1.587332129E0,-1.426522017E0
5.411726080E1,1.292895317E0,1.357036114E0,-1.493717074E0
5.412726080E1,1.176220179E0,6.924152374E-1,-1.426522017E0
5.413726080E1,1.065042734E0,3.423897028E-1,-1.328172803E0
5.414726080E1,9.679152369E-1,9.987638891E-2,-1.249371171E0
5.415726080E1,9.679152369E-1,9.987638891E-2,-1.249371171E0
5.416726080E1,8.878919482E-1,1.963930279E-1,-1.261588454E0
5.417726080E1,8.952223063E-1,3.045161068E-1,-1.332448840E0
5.418726080E1,9.013310075E-1,3.295615613E-1,-1.421635032E0
5.419726080E1,7.412844300E-1,2.898553312E-1,-1.609781384E0
5.420726080E1,5.396990180E-1,3.387245238E-1,-1.542586327E0
5.421726080E1,2.849684060E-1,5.250383019E-1,-1.334281445E0
5.422726080E1,-7.635809947E-3,8.469640017E-1,-9.958623052E-1
5.423726080E1,-2.959639728E-1,1.184161425E0,-5.603157282E-1
5.424726080E1,-4.694495797E-1,1.371696830E0,-1.137735620E-1
5.425726080E1,-5.134318471E-1,1.328936338E0,2.423606068E-1
5.426726080E1,-3.979783952E-1,5.751292109E-1,6.149880886E-1
5.427726080E1,-3.979783952E-1,5.751292109E-1,6.149880886E-1
5.428726080E1,-3.979783952E-1,5.751292109E-1,6.149880886E-1
5.429726080E1,-3.979783952E-1,5.751292109E-1,6.149880886E-1
5.430726080E1,-3.399462402E-1,-4.553996921E-1,2.264781147E-1
5.431726080E1,-3.814850450E-1,-5.287034512E-1,1.348484010E-1
5.432726080E1,-4.279107749E-1,-5.885682106E-1,9.575305134E-2
5.433726080E1,-4.279107749E-1,-5.885682106E-1,9.575305134E-2
5.434726080E1,-4.279107749E-1,-5.885682106E-1,9.575305134E-2
5.435726080E1,-4.279107749E-1,-5.885682106E-1,9.575305134E-2
5.436726080E1,-5.580250025E-1,-8.426879644E-1,2.331976295E-1
5.437726080E1,-5.751292109E-1,-9.636391997E-1,2.038761228E-1
5.438726080E1,-5.824595690E-1,-1.066875339E0,1.458439678E-1
5.439726080E1,-5.616901517E-1,-1.158505082E0,6.459894776E-2
5.440726080E1,-5.616901517E-1,-1.158505082E0,6.459894776E-2
5.441726080E1,-5.616901517E-1,-1.158505082E0,6.459894776E-2
5.442726080E1,-5.616901517E-1,-1.158505082E0,6.459894776E-2
5.442726080E1,-3.023780696E-2,-1.214093804E0,-3.520108163E-1
5.444726080E1,4.401280880E-1,-1.164613724E0,-5.707004070E-1
5.445726080E1,7.015781999E-1,-1.179274440E0,-6.470585465E-1
5.446726080E1,9.630283117E-1,-1.175609231E0,-7.014254928E-1
5.447726080E1,9.630283117E-1,-1.175609231E0,-7.014254928E-1
5.448726080E1,1.675296664E0,-7.895427346E-1,-6.201804876E-1
5.449726080E1,1.863443017E0,-6.936369538E-1,-4.747946560E-1
5.450726080E1,2.006385326E0,-6.478220820E-1,-2.976438701E-1
5.451726080E1,2.118784428E0,-6.765327454E-1,-1.021671370E-1
5.452726080E1,2.194531679E0,-7.632755637E-1,8.170316368E-2
5.453726080E1,2.223853111E0,-7.333431840E-1,1.782197952E-1
5.454726080E1,2.185979605E0,-1.218675226E-1,-1.107192412E-1
5.455726080E1,2.185979605E0,-1.218675226E-1,-1.107192412E-1
5.456726080E1,2.020435333E0,6.551524997E-1,-6.995928884E-1
5.457726080E1,1.904370904E0,8.775072694E-1,-9.366084337E-1
5.458726080E1,1.809076071E0,1.044273376E0,-1.103374481E0
5.459726080E1,1.755319953E0,1.172554970E0,-1.186452150E0
5.460726080E1,1.757152557E0,1.292284489E0,-1.176067472E0
5.461726080E1,1.969733477E0,1.524413109E0,-1.003192663E0
5.462726080E1,2.192699194E0,1.481041670E0,-8.205441236E-1
5.463726080E1,2.447429657E0,1.404683590E0,-6.091849208E-1
5.464726080E1,2.678947449E0,1.300225735E0,-4.308123887E-1
5.465726080E1,2.845713615E0,1.182939649E0,-3.404043913E-1
5.466726080E1,2.924515247E0,1.171333194E0,-4.021017551E-1
5.467726080E1,2.912908792E0,1.250134826E0,-5.908589363E-1
5.468726080E1,2.694219112E0,1.302058220E0,-1.118035316E0
5.469726080E1,2.499353170E0,1.057712317E0,-1.381928802E0
5.470726080E1,2.239735603E0,6.637045741E-1,-1.529147267E0
5.471726080E1,1.914144754E0,1.927278340E-1,-1.513264775E0
5.472726080E1,1.533576012E0,-1.090393662E-1,-1.372765899E0
5.473726080E1,1.135292172E0,-2.629773021E-1,-1.188284755E0
5.474726080E1,7.638863921E-1,-3.857611120E-1,-1.036790252E0
5.475726080E1,2.220493406E-1,-9.911280870E-1,-8.810197115E-1
5.476726080E1,4.978547990E-2,-1.207374215E0,-8.443678617E-1
5.477726080E1,-1.218675226E-1,-1.233030558E0,-7.869465351E-1
5.478726080E1,-3.216203153E-1,-1.055879712E0,-6.238456368E-1
5.479726080E1,-5.525271893E-1,-7.357866168E-1,-3.428478539E-1
5.480726080E1,-8.005383015E-1,-3.100138903E-1,-2.031125315E-2
5.481726080E1,-1.017395258E0,-2.840521187E-2,2.832885385E-1
5.482726080E1,-1.017395258E0,-2.840521187E-2,2.832885385E-1
5.483726080E1,-1.017395258E0,-2.840521187E-2,2.832885385E-1
5.484726080E1,-1.017395258E0,-2.840521187E-2,2.832885385E-1
5.485726080E1,-1.017395258E0,-2.840521187E-2,2.832885385E-1
5.486726080E1,-5.238165259E-1,3.472766280E-1,-4.589121640E-1
5.487726080E1,-5.238165259E-1,3.472766280E-1,-4.589121640E-1
5.488726080E1,-3.234528899E-1,5.549706817E-1,-5.933024287E-1
5.489726080E1,-3.234528899E-1,5.549706817E-1,-5.933024287E-1
5.490726080E1,-3.234528899E-1,5.549706817E-1,-5.933024287E-1
5.491726080E1,-3.234528899E-1,5.549706817E-1,-5.933024287E-1
5.492726080E1,-3.234528899E-1,5.549706817E-1,-5.933024287E-1
5.493726080E1,-1.490204573E0,1.868329883E0,-3.318522871E-1
5.494726080E1,-1.682016134E0,1.721111536E0,-2.151771188E-1
5.495726080E1,-1.858556032E0,1.444389820E0,-1.027780026E-1
5.496726080E1,-1.858556032E0,1.444389820E0,-1.027780026E-1
5.497726080E1,-1.858556032E0,1.444389820E0,-1.027780026E-1
5.498726080E1,-2.237903118E0,7.418952584E-1,-7.651081681E-2
5.499726080E1,-2.206748962E0,8.029817343E-1,-1.241582632E-1
5.500726080E1,-2.206748962E0,8.029817343E-1,-1.241582632E-1
5.501726080E1,-2.065028429E0,8.249728680E-1,-1.449276656E-1
5.502726080E1,-1.871384263E0,5.989528894E-1,-4.413498193E-2
5.503726080E1,-1.871384263E0,5.989528894E-1,-4.413498193E-2
5.504726080E1,-9.132428467E-2,-9.111047983E-1,5.697841048E-1
5.505726080E1,5.427533388E-1,-1.002734542E0,6.803506613E-1
5.506726080E1,1.037553787E0,-8.115338683E-1,6.766854525E-1
5.507726080E1,1.383303285E0,-5.396990180E-1,6.155989766E-1
5.508726080E1,1.641088247E0,-3.039052188E-1,5.355756879E-1
5.509726080E1,1.869551659E0,-1.634063274E-1,4.848739207E-1
5.510726080E1,2.292881012E0,-9.468403645E-3,4.836521745E-1
5.511726080E1,2.435212374E0,1.059850380E-1,4.561632872E-1
5.512726080E1,2.470642567E0,2.715294063E-1,3.620901108E-1
